,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
25,2 2 7 7 - 1 0 - B A N D A R   T I R A M   ( V E R B E N A ),ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-10,",BERJALAN LANCAR,2277-10/05-2025/0584(N)-(L),24 May 2023,23 May 2025,"RM 720,000.00",149.76mps - 157.00mps,RUMAH TERES,2,4,3,150 - 157,122,122,"720,000.00","985,700.00",5.00,BERJALAN LANCAR,"[""1.613572, 103.814633""]",,https://teduh.kpkt.gov.my/project-swasta/2277-10,"(493, '2277-10')"
26,2 2 7 7 - 1 1 - T A M A N   B U K I T   T I R A M   ( V I O L E T   2 ),ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-11,",BERJALAN LANCAR,2277-11/06-2025/0690(N)-(L),13 Jun 2023,12 Jun 2025,"RM 729,000.00",157.19mps - 164.34mps,RUMAH TERES,2,0,0,157 - 164,12,12,"729,000.00","907,000.00",5.00,BERJALAN LANCAR,"[""1.613572, 103.814633""]",,https://teduh.kpkt.gov.my/project-swasta/2277-11,"(494, '2277-11')"
27,2 2 7 7 - 1 2 - B A N D A R   T I R A M   ( V I O L E T   3 ),ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-12,",BERJALAN LANCAR,2277-12/06-2025/0762(N)-(L),30 Jun 2023,29 Jun 2025,"RM 729,000.00",157.19mps - 164.34mps,RUMAH TERES,2,0,0,157 - 164,17,17,"729,000.00","860,000.00",5.00,BERJALAN LANCAR,"[""1.613777, 103.815263""]",,https://teduh.kpkt.gov.my/project-swasta/2277-12,"(445, '2277-12')"
28,2 2 7 7 - 2 - T A M A N   B U K I T   T I R A M,ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-2,",SIAP DENGAN: CFO PENUH,2277-2/2279/2010(11),13 Nov 2009,12 Nov 2010,"RM 80,000.00",0.00mps,RUMAH TERES,2,0,0,0,132,132,"80,000.00","80,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/2277-2,"(485, '2277-2')"
29,2 2 7 7 - 2 - T A M A N   B U K I T   T I R A M,ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-2,",SIAP DENGAN: CFO PENUH,2277-2/2279/2010(11),13 Nov 2009,12 Nov 2010,"RM 80,000.00",0.00mps,RUMAH TERES,1,0,0,0,131,131,"143,800.00","290,660.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/2277-2,"(485, '2277-2')"
30,2 2 7 7 - 2 - T A M A N   B U K I T   T I R A M,ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-2,",SIAP DENGAN: CFO PENUH,2277-2/2279/2010(11),13 Nov 2009,12 Nov 2010,"RM 80,000.00",0.00mps,RUMAH TERES,1.5,0,0,0,139,139,"151,800.00","233,960.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/2277-2,"(485, '2277-2')"
31,2 2 7 7 - 2 - T A M A N   B U K I T   T I R A M,ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-2,",SIAP DENGAN: CFO PENUH,2277-2/2279/2010(11),13 Nov 2009,12 Nov 2010,"RM 80,000.00",0.00mps,RUMAH TERES,1,0,0,0,39,39,"149,800.00","272,040.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/2277-2,"(485, '2277-2')"
32,2 2 7 7 - 2 - T A M A N   B U K I T   T I R A M,ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-2,",SIAP DENGAN: CFO PENUH,2277-2/2279/2010(11),13 Nov 2009,12 Nov 2010,"RM 80,000.00",0.00mps,RUMAH TERES,2,0,0,0,51,51,"185,800.00","315,920.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/2277-2,"(485, '2277-2')"
33,2 2 7 7 - 2 - T A M A N   B U K I T   T I R A M,ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-2,",SIAP DENGAN: CFO PENUH,2277-2/2279/2010(11),13 Nov 2009,12 Nov 2010,"RM 80,000.00",0.00mps,RUMAH TERES,1,0,0,0,208,208,"158,800.00","293,420.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/2277-2,"(485, '2277-2')"
34,2 2 7 7 - 3 - T A M A N   B U K I T   T I R A M   -   F A S A   3 D,ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-3,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2277-3,"(486, '2277-3')"
35,2 2 7 7 - 4 - T A M A N   B U K I T   T I R A M,ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-4,",SIAP DENGAN: CCC PENUH,2277-4/12-2014/01440(P),12 Dec 2013,11 Dec 2014,"RM 188,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,20,0,"598,000.00","969,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/2277-4,"(487, '2277-4')"
36,2 2 7 7 - 4 - T A M A N   B U K I T   T I R A M,ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-4,",SIAP DENGAN: CCC PENUH,2277-4/12-2014/01440(P),12 Dec 2013,11 Dec 2014,"RM 188,800.00",0.00mps,RUMAH TERES,2,0,0,0,18,18,"201,160.00","306,980.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/2277-4,"(487, '2277-4')"
37,2 2 7 7 - 4 - T A M A N   B U K I T   T I R A M,ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-4,",SIAP DENGAN: CCC PENUH,2277-4/12-2014/01440(P),12 Dec 2013,11 Dec 2014,"RM 188,800.00",0.00mps,RUMAH TERES,2,0,0,0,195,195,"188,800.00","309,400.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/2277-4,"(487, '2277-4')"
38,2 2 7 7 - 5 - T A M A N   B U K I T   T I R A M   3   ( A Z A L E A 1 & 2 ),ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-5,",SIAP DENGAN: CCC PENUH,2277-5/02-2017/0106(P),11 Feb 2015,10 Feb 2017,"RM 570,500.00",159.42mps - 163.97mps,RUMAH TERES,2,0,0,164,63,1,"584,300.00","748,078.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.603499, 103.811394""]",,https://teduh.kpkt.gov.my/project-swasta/2277-5,"(488, '2277-5')"
39,2 2 7 7 - 5 - T A M A N   B U K I T   T I R A M   3   ( A Z A L E A 1 & 2 ),ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-5,",SIAP DENGAN: CCC PENUH,2277-5/02-2017/0106(P),11 Feb 2015,10 Feb 2017,"RM 570,500.00",159.42mps - 163.97mps,RUMAH TERES,2,0,0,159,54,0,"570,500.00","812,428.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.603499, 103.811394""]",,https://teduh.kpkt.gov.my/project-swasta/2277-5,"(488, '2277-5')"
40,2 2 7 7 - 6 - T A M A N   B U K I T   T I R A M   -   A Z A L E A   F A S A   2,ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-6,",SIAP DENGAN: CCC PENUH,2277-6/02-2020/0136(P),07 Feb 2018,06 Feb 2020,"RM 595,000.00",153.19mps - 154.96mps,RUMAH TERES,2,0,0,155,5,1,"630,000.00","640,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.602814, 103.810926""]",,https://teduh.kpkt.gov.my/project-swasta/2277-6,"(489, '2277-6')"
41,2 2 7 7 - 6 - T A M A N   B U K I T   T I R A M   -   A Z A L E A   F A S A   2,ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-6,",SIAP DENGAN: CCC PENUH,2277-6/02-2020/0136(P),07 Feb 2018,06 Feb 2020,"RM 595,000.00",153.19mps - 154.96mps,RUMAH TERES,2,0,0,155,14,2,"595,000.00","678,865.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.602814, 103.810926""]",,https://teduh.kpkt.gov.my/project-swasta/2277-6,"(489, '2277-6')"
42,2 2 7 7 - 6 - T A M A N   B U K I T   T I R A M   -   A Z A L E A   F A S A   2,ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-6,",SIAP DENGAN: CCC PENUH,2277-6/02-2020/0136(P),07 Feb 2018,06 Feb 2020,"RM 595,000.00",153.19mps - 154.96mps,RUMAH TERES,2,0,0,153,18,1,"613,000.00","734,271.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.602814, 103.810926""]",,https://teduh.kpkt.gov.my/project-swasta/2277-6,"(489, '2277-6')"
43,2 2 7 7 - 7 - T A M A N   B U K I T   T I R A M   2   ( V I O L E T ),ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-7,",SIAP DENGAN: CCC PENUH,2277-7/06-2022/02135(P),03 Jun 2021,02 Jun 2022,"RM 650,000.00",174.00mps,RUMAH TERES,2,0,0,174,28,9,"650,000.00","761,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.610965, 103.814355""]",,https://teduh.kpkt.gov.my/project-swasta/2277-7,"(490, '2277-7')"
44,2 2 7 7 - 8 - B A N D A R   T I R A M   3   -   A N G E L I C A,ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-8,",SAKIT,2277-8/04-2023/0316(P),08 Apr 2021,07 Apr 2023,"RM 650,000.00",139.44mps,RUMAH TERES,2,0,0,139,85,77,"650,000.00","837,653.00",97.06,SAKIT,"[""1.614196, 103.815620""]",,https://teduh.kpkt.gov.my/project-swasta/2277-8,"(491, '2277-8')"
45,2 2 7 7 - 9 - B A N D A R   T I R A M   3   ( N I G E L L A ),ADVANCE DEVELOPMENT SDN. BHD.,2277,2277/04-2028/0757(R),08 Apr 2023,07 Apr 2028,-,mansur.mn@jlandgroup.com.my,-,"2277-9,",BERJALAN LANCAR,2277-9/09-2024/0203(N)-(L),29 Sep 2022,28 Sep 2024,"RM 617,100.00",144.00mps,RUMAH TERES,2,4,"3, 5",144,144,14,"617,100.00","746,500.00",59.24,BERJALAN LANCAR,"[""1.614409, 103.817265""]",,https://teduh.kpkt.gov.my/project-swasta/2277-9,"(492, '2277-9')"
46,2 2 8 3 - 1 - T A M A N   L A B I S,TAN TAY YOK REALTY SDN. BHD.,2283,2283/04-1999/683,04 Apr 1996,03 Apr 1999,-,-,-,"2283-1,",-,2283/1368/1998(10),09 Oct 1997,08 Oct 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2283-1,"(446, '2283-1')"
47,2 2 8 8 - 1 - ,TANMING BERHAD,2288,2288-14/11-2009/1299,30 Nov 2004,29 Nov 2009,03-22826633,sales@tanming.com.my,www.tanming.com.my,"2288-1,",-,2288/366/1983(07),29 Jul 1982,27 Jul 1983,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2288-1,"(447, '2288-1')"
48,2 2 8 8 - 1 0 - W A N G S A   A M A N,TANMING BERHAD,2288,2288-14/11-2009/1299,30 Nov 2004,29 Nov 2009,03-22826633,sales@tanming.com.my,www.tanming.com.my,"2288-10,",-,2288-10/2774/2004(01),31 Jan 2003,30 Jan 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2288-10,"(456, '2288-10')"
49,2 2 8 8 - 1 1 - W A N G S A   A M A N,TANMING BERHAD,2288,2288-14/11-2009/1299,30 Nov 2004,29 Nov 2009,03-22826633,sales@tanming.com.my,www.tanming.com.my,"2288-11,",-,2288-11/1520/2004(08),14 Aug 2003,13 Aug 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2288-11,"(457, '2288-11')"
50,2 2 8 8 - 1 2 - T A M A N   T A M I N G   I N D A H,TANMING BERHAD,2288,2288-14/11-2009/1299,30 Nov 2004,29 Nov 2009,03-22826633,sales@tanming.com.my,www.tanming.com.my,"2288-12,",-,2288-12/1985/2005(10),23 Oct 2004,22 Oct 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2288-12,"(458, '2288-12')"
51,2 2 8 8 - 1 3 - T A M A N   T A M I N G   M A J U,TANMING BERHAD,2288,2288-14/11-2009/1299,30 Nov 2004,29 Nov 2009,03-22826633,sales@tanming.com.my,www.tanming.com.my,"2288-13,",SIAP DENGAN: CFO PENUH,2288-13/1926/2007(07),22 Oct 2006,04 Jul 2007,"RM 644,600.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,110,0,"644,600.00","1,192,500.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/2288-13,"(459, '2288-13')"
52,2 2 8 8 - 1 4 - T A M A N   T A M I N G   I N D A H,TANMING BERHAD,2288,2288-14/11-2009/1299,30 Nov 2004,29 Nov 2009,03-22826633,sales@tanming.com.my,www.tanming.com.my,"2288-14,",SIAP DENGAN: CFO PENUH,2288-14/405/2007(03),14 Mar 2006,13 Mar 2007,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,65,65,"42,000.00","42,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/2288-14,"(460, '2288-14')"
