,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
15,3 2 9 9 - 3 2 - T A M A N   A N D A L A S   J A Y A,HARP SOON CONSTRUCTION SDN.BHD.,3299,3299/03-2028/0311(A),02 Mar 2023,01 Mar 2028,333435885,harpsoonsb@yahoo.com,-,"3299-32,",SIAP DENGAN: CCC PENUH,3299-32/01-2019/01106(P),15 Jan 2018,14 Jan 2019,"RM 100,000.00",0.00mps - 184.00mps,RUMAH TERES,2,0,0,184,15,4,"729,000.00","868,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""3.021598, 101.458460""]",,https://teduh.kpkt.gov.my/project-swasta/3299-32,"(1004, '3299-32')"
16,3 2 9 9 - 3 2 - T A M A N   A N D A L A S   J A Y A,HARP SOON CONSTRUCTION SDN.BHD.,3299,3299/03-2028/0311(A),02 Mar 2023,01 Mar 2028,333435885,harpsoonsb@yahoo.com,-,"3299-32,",SIAP DENGAN: CCC PENUH,3299-32/01-2019/01106(P),15 Jan 2018,14 Jan 2019,"RM 100,000.00",0.00mps - 184.00mps,RUMAH TERES,2,0,0,0,8,8,"100,000.00","100,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""3.021598, 101.458460""]",,https://teduh.kpkt.gov.my/project-swasta/3299-32,"(1004, '3299-32')"
17,3 2 9 9 - 3 2 - T A M A N   A N D A L A S   J A Y A,HARP SOON CONSTRUCTION SDN.BHD.,3299,3299/03-2028/0311(A),02 Mar 2023,01 Mar 2028,333435885,harpsoonsb@yahoo.com,-,"3299-32,",SIAP DENGAN: CCC PENUH,3299-32/01-2019/01106(P),15 Jan 2018,14 Jan 2019,"RM 100,000.00",0.00mps - 184.00mps,RUMAH TERES,2,0,0,176,5,1,"698,000.00","818,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""3.021598, 101.458460""]",,https://teduh.kpkt.gov.my/project-swasta/3299-32,"(1004, '3299-32')"
18,3 2 9 9 - 3 3 - T A M A N   K E N A N G A,HARP SOON CONSTRUCTION SDN.BHD.,3299,3299/03-2028/0311(A),02 Mar 2023,01 Mar 2028,333435885,harpsoonsb@yahoo.com,-,"3299-33,",SIAP DENGAN: CCC PENUH,3299-33/05-2021/02055(P),09 May 2020,08 May 2021,"RM 368,000.00",157.00mps,RUMAH TERES,2,0,0,157,25,10,"368,000.00","543,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""3.359297, 101.298840""]",,https://teduh.kpkt.gov.my/project-swasta/3299-33,"(1005, '3299-33')"
19,3 2 9 9 - 3 4 - T A M A N   I D A M A N,HARP SOON CONSTRUCTION SDN.BHD.,3299,3299/03-2028/0311(A),02 Mar 2023,01 Mar 2028,333435885,harpsoonsb@yahoo.com,-,"3299-34,",PERMIT TELAH DIBATALKAN,3299-34/02-2023/01212(P),07 Feb 2022,06 Feb 2023,"RM 488,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,14,"488,000.00","558,000.00",5.0,BERJALAN LANCAR,"[""3.194720, 101.312099""]",,https://teduh.kpkt.gov.my/project-swasta/3299-34,"(1006, '3299-34')"
20,3 2 9 9 - 3 4 - T A M A N   I D A M A N,HARP SOON CONSTRUCTION SDN.BHD.,3299,3299/03-2028/0311(A),02 Mar 2023,01 Mar 2028,333435885,harpsoonsb@yahoo.com,-,"3299-34,",PERMIT TELAH DIBATALKAN,3299-34/02-2023/01212(P),07 Feb 2022,06 Feb 2023,"RM 488,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,16,16,"678,000.00","798,000.00",5.0,BERJALAN LANCAR,"[""3.194720, 101.312099""]",,https://teduh.kpkt.gov.my/project-swasta/3299-34,"(1006, '3299-34')"
21,3 2 9 9 - 3 5 - T A M A N   S I N A R   R I A,HARP SOON CONSTRUCTION SDN.BHD.,3299,3299/03-2028/0311(A),02 Mar 2023,01 Mar 2028,333435885,harpsoonsb@yahoo.com,-,"3299-35,",SIAP DENGAN: CCC PENUH,3299-35/09-2022/02862(P),17 Sep 2021,16 Sep 2022,"RM 448,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,20,16,"448,800.00","558,800.00",100.0,SIAP DENGAN: CCC PENUH,"[""3.380106, 101.392529""]",,https://teduh.kpkt.gov.my/project-swasta/3299-35,"(1007, '3299-35')"
22,3 2 9 9 - 3 5 - T A M A N   S I N A R   R I A,HARP SOON CONSTRUCTION SDN.BHD.,3299,3299/03-2028/0311(A),02 Mar 2023,01 Mar 2028,333435885,harpsoonsb@yahoo.com,-,"3299-35,",SIAP DENGAN: CCC PENUH,3299-35/09-2022/02862(P),17 Sep 2021,16 Sep 2022,"RM 448,800.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"599,900.00","599,900.00",100.0,SIAP DENGAN: CCC PENUH,"[""3.380106, 101.392529""]",,https://teduh.kpkt.gov.my/project-swasta/3299-35,"(1007, '3299-35')"
23,3 2 9 9 - 3 6 - T A M A N   D E S A   P E R M A I,HARP SOON CONSTRUCTION SDN.BHD.,3299,3299/03-2028/0311(A),02 Mar 2023,01 Mar 2028,333435885,harpsoonsb@yahoo.com,-,"3299-36,",SAKIT,3299-36/03-2024/0645(R)-(L),02 Mar 2023,01 Mar 2024,"RM 545,000.00",110.00mps,RUMAH BERKEMBAR,1,0,0,110,24,17,"545,000.00","709,900.00",97.5,SAKIT,"[""3.147747, 101.442035""]",,https://teduh.kpkt.gov.my/project-swasta/3299-36,"(1008, '3299-36')"
24,3 2 9 9 - 3 7 - T A M A N   I D A M A N,HARP SOON CONSTRUCTION SDN.BHD.,3299,3299/03-2028/0311(A),02 Mar 2023,01 Mar 2028,333435885,harpsoonsb@yahoo.com,-,"3299-37,",BERJALAN LANCAR,3299-37/07-2025/0778(N)-(L),05 Jul 2023,04 Jul 2025,"RM 680,000.00",121.00mps - 226.00mps,RUMAH BERKEMBAR,1,0,0,121,14,9,"688,000.00","748,000.00",27.5,BERJALAN LANCAR,"[""3.194562, 101.312021""]",,https://teduh.kpkt.gov.my/project-swasta/3299-37,"(1009, '3299-37')"
25,3 2 9 9 - 3 7 - T A M A N   I D A M A N,HARP SOON CONSTRUCTION SDN.BHD.,3299,3299/03-2028/0311(A),02 Mar 2023,01 Mar 2028,333435885,harpsoonsb@yahoo.com,-,"3299-37,",BERJALAN LANCAR,3299-37/07-2025/0778(N)-(L),05 Jul 2023,04 Jul 2025,"RM 680,000.00",121.00mps - 226.00mps,RUMAH BERKEMBAR,1,0,0,121,12,8,"680,000.00","680,000.00",23.75,BERJALAN LANCAR,"[""3.194562, 101.312021""]",,https://teduh.kpkt.gov.my/project-swasta/3299-37,"(1009, '3299-37')"
26,3 2 9 9 - 3 7 - T A M A N   I D A M A N,HARP SOON CONSTRUCTION SDN.BHD.,3299,3299/03-2028/0311(A),02 Mar 2023,01 Mar 2028,333435885,harpsoonsb@yahoo.com,-,"3299-37,",BERJALAN LANCAR,3299-37/07-2025/0778(N)-(L),05 Jul 2023,04 Jul 2025,"RM 680,000.00",121.00mps - 226.00mps,RUMAH BERKEMBAR,2,0,0,226,4,0,"825,000.00","925,000.00",23.75,BERJALAN LANCAR,"[""3.194562, 101.312021""]",,https://teduh.kpkt.gov.my/project-swasta/3299-37,"(1009, '3299-37')"
27,3 9 3 2 - 5 6 - T A M A N   S R I   P A D A N G,AIMA DEVELOPMENT SDN. BHD.,3932,3932/11-2028/1393(A),02 Nov 2023,01 Nov 2028,47329546,nhl.halim@gmail.com,-,"3932-56,",SIAP DENGAN: CCC PENUH,3932-56/07-2014/0568(P),08 Jul 2013,07 Jul 2014,"RM 266,000.00",120.12mps - 182.95mps,RUMAH SESEBUAH,1.0,0,0,120,8,0,"266,000.00","326,926.00",100.0,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/3932-56,"(101, '3932-56')"
28,3 9 3 2 - 5 6 - T A M A N   S R I   P A D A N G,AIMA DEVELOPMENT SDN. BHD.,3932,3932/11-2028/1393(A),02 Nov 2023,01 Nov 2028,47329546,nhl.halim@gmail.com,-,"3932-56,",SIAP DENGAN: CCC PENUH,3932-56/07-2014/0568(P),08 Jul 2013,07 Jul 2014,"RM 266,000.00",120.12mps - 182.95mps,RUMAH SESEBUAH,2.0,0,0,183,5,0,"410,000.00","461,318.00",100.0,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/3932-56,"(101, '3932-56')"
29,3 9 3 2 - 5 6 - T A M A N   S R I   P A D A N G,AIMA DEVELOPMENT SDN. BHD.,3932,3932/11-2028/1393(A),02 Nov 2023,01 Nov 2028,47329546,nhl.halim@gmail.com,-,"3932-56,",SIAP DENGAN: CCC PENUH,3932-56/07-2014/0568(P),08 Jul 2013,07 Jul 2014,"RM 266,000.00",120.12mps - 182.95mps,RUMAH SESEBUAH,1.5,0,0,160,7,0,"331,620.00","386,390.00",100.0,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/3932-56,"(101, '3932-56')"
30,3 3 0 1 - 1 - W W W W W,SENAI BESAR DEVELOPMENT SDN. BHD.,3301,3301/08-2001/605,13 Aug 1996,12 Aug 2001,-,-,-,"3301-1,",-,3301/485/1998(04),24 Apr 1997,23 Apr 1998,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/3301-1,"(1010, '3301-1')"
31,3 3 0 1 - 2 - T A M A N   N E N A S   M A S,SENAI BESAR DEVELOPMENT SDN. BHD.,3301,3301/08-2001/605,13 Aug 1996,12 Aug 2001,-,-,-,"3301-2,",-,3301/1579/1998(11),24 Nov 1997,23 Nov 1998,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/3301-2,"(1011, '3301-2')"
32,3 3 2 2 - 1 - T A M A N   P A R I T   J A W A,PECK SEONG REALTY SDN. BHD.,3322,3322-36/05-2021/0473(L),24 May 2019,23 May 2021,-,-,www.kccdev.com.my,"3322-1,",-,3322/113/1992(02),06 Feb 1991,05 Feb 1992,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/3322-1,"(1012, '3322-1')"
33,3 3 2 2 - 2 - X X X,PECK SEONG REALTY SDN. BHD.,3322,3322-36/05-2021/0473(L),24 May 2019,23 May 2021,-,-,www.kccdev.com.my,"3322-2,",-,-,-,-,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/3322-2,"(1013, '3322-2')"
34,"3 3 2 2 - 3 - L O T   3 3 8 1 , 3 3 8 2     &   3 3 8 3",PECK SEONG REALTY SDN. BHD.,3322,3322-36/05-2021/0473(L),24 May 2019,23 May 2021,-,-,www.kccdev.com.my,"3322-3,",-,-,-,-,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/3322-3,"(1014, '3322-3')"
35,3 3 2 2 - 4 - X X X,PECK SEONG REALTY SDN. BHD.,3322,3322-36/05-2021/0473(L),24 May 2019,23 May 2021,-,-,www.kccdev.com.my,"3322-4,",-,-,-,-,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/3322-4,"(1015, '3322-4')"
36,3 3 2 2 - 5 - T A M A N   S R I   U N A S,PECK SEONG REALTY SDN. BHD.,3322,3322-36/05-2021/0473(L),24 May 2019,23 May 2021,-,-,www.kccdev.com.my,"3322-5,",-,3322/405/1997(04),12 Apr 1996,11 Apr 1997,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/3322-5,"(1016, '3322-5')"
37,3 3 2 2 - 6 - T A M A N   B E T I N G   I N D A H   I I,PECK SEONG REALTY SDN. BHD.,3322,3322-36/05-2021/0473(L),24 May 2019,23 May 2021,-,-,www.kccdev.com.my,"3322-6,",-,3322/532/1999(04),06 Apr 1998,05 Apr 1999,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/3322-6,"(1017, '3322-6')"
38,3 3 2 2 - 7 - T A M A N   S R I   U N A S   I I,PECK SEONG REALTY SDN. BHD.,3322,3322-36/05-2021/0473(L),24 May 2019,23 May 2021,-,-,www.kccdev.com.my,"3322-7,",-,3322/6/2000(01),05 Jan 1999,04 Jan 2000,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/3322-7,"(1018, '3322-7')"
39,3 3 2 2 - 8 - T A M A N   P A R I T   B A K A R   B A R U,PECK SEONG REALTY SDN. BHD.,3322,3322-36/05-2021/0473(L),24 May 2019,23 May 2021,-,-,www.kccdev.com.my,"3322-8,",-,3322/93/2001(01),21 Jan 2000,20 Jan 2001,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/3322-8,"(1019, '3322-8')"
40,3 9 3 2 - 5 7 - T A M A N   A M A N,AIMA DEVELOPMENT SDN. BHD.,3932,3932/11-2028/1393(A),02 Nov 2023,01 Nov 2028,47329546,nhl.halim@gmail.com,-,"3932-57,",SIAP DENGAN: CFO PENUH,3932-57/670/2012(04),04 Apr 2011,03 Apr 2012,"RM 215,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,2,0,"215,000.00","240,806.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/3932-57,"(102, '3932-57')"
41,3 9 3 2 - 5 7 - T A M A N   A M A N,AIMA DEVELOPMENT SDN. BHD.,3932,3932/11-2028/1393(A),02 Nov 2023,01 Nov 2028,47329546,nhl.halim@gmail.com,-,"3932-57,",SIAP DENGAN: CFO PENUH,3932-57/670/2012(04),04 Apr 2011,03 Apr 2012,"RM 215,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,0,"256,160.00","256,864.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/3932-57,"(102, '3932-57')"
42,3 9 3 2 - 5 7 - T A M A N   A M A N,AIMA DEVELOPMENT SDN. BHD.,3932,3932/11-2028/1393(A),02 Nov 2023,01 Nov 2028,47329546,nhl.halim@gmail.com,-,"3932-57,",SIAP DENGAN: CFO PENUH,3932-57/670/2012(04),04 Apr 2011,03 Apr 2012,"RM 215,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,2,1,"240,586.00","225,186.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/3932-57,"(102, '3932-57')"
43,3 9 3 2 - 5 7 - T A M A N   A M A N,AIMA DEVELOPMENT SDN. BHD.,3932,3932/11-2028/1393(A),02 Nov 2023,01 Nov 2028,47329546,nhl.halim@gmail.com,-,"3932-57,",SIAP DENGAN: CFO PENUH,3932-57/670/2012(04),04 Apr 2011,03 Apr 2012,"RM 215,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,0,"256,984.00","274,972.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/3932-57,"(102, '3932-57')"
44,3 9 3 2 - 5 7 - T A M A N   A M A N,AIMA DEVELOPMENT SDN. BHD.,3932,3932/11-2028/1393(A),02 Nov 2023,01 Nov 2028,47329546,nhl.halim@gmail.com,-,"3932-57,",SIAP DENGAN: CFO PENUH,3932-57/670/2012(04),04 Apr 2011,03 Apr 2012,"RM 215,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,-1,"290,000.00","290,000.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/3932-57,"(102, '3932-57')"
45,3 3 2 2 - 9 - P T D   8 2 7   -   P T D   8 4 0   M U K I M   S U N G A I   R A Y A,PECK SEONG REALTY SDN. BHD.,3322,3322-36/05-2021/0473(L),24 May 2019,23 May 2021,-,-,www.kccdev.com.my,"3322-9,",-,3322/1973/2001(11),24 Nov 2000,23 Nov 2001,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/3322-9,"(1020, '3322-9')"
46,3 2 9 5 - 5 - T A M A N   J E L A I,DARO (M) SDN. BHD,3295,3295/12-2003/36,18 Dec 2000,17 Dec 2003,-,-,-,"3295-5,",-,-,-,-,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/3295-5,"(1021, '3295-5')"
47,3 2 9 6 - 1 - T A M A N   M A H K O T A,SALHAFA SDN. BHD.,3296,3296/09-1994/634,22 Sep 1992,21 Sep 1994,-,-,-,"3296-1,",-,3296/1094/1993(09),22 Sep 1992,21 Sep 1993,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/3296-1,"(1022, '3296-1')"
48,3 2 9 9 - 1 - T A M A N   I N T A N,HARP SOON CONSTRUCTION SDN.BHD.,3299,3299/03-2028/0311(A),02 Mar 2023,01 Mar 2028,333435885,harpsoonsb@yahoo.com,-,"3299-1,",-,3299/139/1986(02),12 Feb 1985,11 Feb 1986,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/3299-1,"(1023, '3299-1')"
49,3 2 9 9 - 2 - T A M A N   I N T A N,HARP SOON CONSTRUCTION SDN.BHD.,3299,3299/03-2028/0311(A),02 Mar 2023,01 Mar 2028,333435885,harpsoonsb@yahoo.com,-,"3299-2,",-,3299/740/1993(06),18 Jun 1992,17 Jun 1993,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/3299-2,"(1024, '3299-2')"
50,3 2 9 9 - 3 - T A M A N   I N T A N   I V,HARP SOON CONSTRUCTION SDN.BHD.,3299,3299/03-2028/0311(A),02 Mar 2023,01 Mar 2028,333435885,harpsoonsb@yahoo.com,-,"3299-3,",-,3299/27/1993(01),07 Jan 1992,06 Jan 1993,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/3299-3,"(1025, '3299-3')"
