,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
11,1 0 9 9 5 - 1 - T A M A N   G E R B A N G   S I P U T E H   S A R I,CINTA ARMADA SDN. BHD.,10995,10995-1/10-2018/02276(L),28 Oct 2017,27 Oct 2018,-,-,-,"10995-1,",SIAP DENGAN: CCC PENUH,10995-1/10-2018/02276(P),28 Oct 2017,27 Oct 2018,"RM 132,900.00",0.00mps - 83.61mps,RUMAH TERES,1,0,0,84,22,0,"164,900.00","328,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.465794, 100.987008""]",,https://teduh.kpkt.gov.my/project-swasta/10995-1,"(2996, '10995-1')"
12,1 0 9 9 5 - 1 - T A M A N   G E R B A N G   S I P U T E H   S A R I,CINTA ARMADA SDN. BHD.,10995,10995-1/10-2018/02276(L),28 Oct 2017,27 Oct 2018,-,-,-,"10995-1,",SIAP DENGAN: CCC PENUH,10995-1/10-2018/02276(P),28 Oct 2017,27 Oct 2018,"RM 132,900.00",0.00mps - 83.61mps,RUMAH TERES,1,0,0,84,5,3,"216,900.00","381,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.465794, 100.987008""]",,https://teduh.kpkt.gov.my/project-swasta/10995-1,"(2996, '10995-1')"
13,1 0 9 9 5 - 1 - T A M A N   G E R B A N G   S I P U T E H   S A R I,CINTA ARMADA SDN. BHD.,10995,10995-1/10-2018/02276(L),28 Oct 2017,27 Oct 2018,-,-,-,"10995-1,",SIAP DENGAN: CCC PENUH,10995-1/10-2018/02276(P),28 Oct 2017,27 Oct 2018,"RM 132,900.00",0.00mps - 83.61mps,RUMAH TERES,1,0,0,84,1,0,"132,900.00","290,310.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.465794, 100.987008""]",,https://teduh.kpkt.gov.my/project-swasta/10995-1,"(2996, '10995-1')"
14,1 0 9 9 5 - 1 - T A M A N   G E R B A N G   S I P U T E H   S A R I,CINTA ARMADA SDN. BHD.,10995,10995-1/10-2018/02276(L),28 Oct 2017,27 Oct 2018,-,-,-,"10995-1,",SIAP DENGAN: CCC PENUH,10995-1/10-2018/02276(P),28 Oct 2017,27 Oct 2018,"RM 132,900.00",0.00mps - 83.61mps,RUMAH TERES,1,0,0,84,19,6,"216,900.00","381,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.465794, 100.987008""]",,https://teduh.kpkt.gov.my/project-swasta/10995-1,"(2996, '10995-1')"
15,1 0 9 9 6 - 1 - A S T O N   V I L L A,ARAH PELANGI SDN. BHD.,10996,10996-1/07-2012/712,22 Jul 2009,21 Jul 2012,60-3-77101018,MICHELLE@DIJAYACORP.COM,WWW.DIJAYA.COM.MY,"10996-1,",SIAP DENGAN: CCC PENUH,10996-1/1852/2012(07),17 Sep 2011,21 Jul 2012,"RM 544,870.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,38,38,"800,170.00","940,470.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10996-1,"(2997, '10996-1')"
16,1 0 9 9 6 - 1 - A S T O N   V I L L A,ARAH PELANGI SDN. BHD.,10996,10996-1/07-2012/712,22 Jul 2009,21 Jul 2012,60-3-77101018,MICHELLE@DIJAYACORP.COM,WWW.DIJAYA.COM.MY,"10996-1,",SIAP DENGAN: CCC PENUH,10996-1/1852/2012(07),17 Sep 2011,21 Jul 2012,"RM 544,870.00",0.00mps,RUMAH TERES,3,0,0,0,47,47,"544,870.00","732,320.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10996-1,"(2997, '10996-1')"
17,1 0 9 9 6 - 1 - A S T O N   V I L L A,ARAH PELANGI SDN. BHD.,10996,10996-1/07-2012/712,22 Jul 2009,21 Jul 2012,60-3-77101018,MICHELLE@DIJAYACORP.COM,WWW.DIJAYA.COM.MY,"10996-1,",SIAP DENGAN: CCC PENUH,10996-1/1852/2012(07),17 Sep 2011,21 Jul 2012,"RM 544,870.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,2,2,"1,295,000.00","1,295,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10996-1,"(2997, '10996-1')"
18,1 0 9 9 7 - 1 - S U M M E R   V I L L A   @ S I T I A W A N,TGL DEVELOPMENT SDN. BHD.,10997,10997-2/01-2015/98,19 Jan 2012,18 Jan 2015,60-1-65570728,archshl@gmail.com,-,"10997-1,",-,10997-1/2179/2010(10),28 Oct 2009,27 Oct 2010,"RM 428,000.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,24,24,"428,000.00","498,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/10997-1,"(2998, '10997-1')"
19,1 0 9 9 7 - 2 - T G L   D E V E L O P M E N T   S D N .   B H D .,TGL DEVELOPMENT SDN. BHD.,10997,10997-2/01-2015/98,19 Jan 2012,18 Jan 2015,60-1-65570728,archshl@gmail.com,-,"10997-2,",-,10997-2/558/2013(03),13 Mar 2012,12 Mar 2013,"RM 410,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,8,"410,000.00","462,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/10997-2,"(2999, '10997-2')"
20,1 1 0 0 5 - 1 - T A M A N   P U L A U   I N D A H,SK GARDEN SDN. BHD.,11005,11005/04-2028/1422(R),15 Apr 2017,14 Apr 2028,03-33235120,ruzana7772@yahoo.com,-,"11005-1,",SIAP DENGAN: CCC PENUH,11005-1/1810/2012(09),12 Sep 2011,11 Sep 2012,"RM 220,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"320,000.00","320,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11005-1,"(2963, '11005-1')"
21,1 1 0 0 5 - 1 - T A M A N   P U L A U   I N D A H,SK GARDEN SDN. BHD.,11005,11005/04-2028/1422(R),15 Apr 2017,14 Apr 2028,03-33235120,ruzana7772@yahoo.com,-,"11005-1,",SIAP DENGAN: CCC PENUH,11005-1/1810/2012(09),12 Sep 2011,11 Sep 2012,"RM 220,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,28,28,"220,000.00","240,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11005-1,"(2963, '11005-1')"
22,1 1 0 0 5 - 2 - K A M P U N G   P E R I G I   N E N A S,SK GARDEN SDN. BHD.,11005,11005/04-2028/1422(R),15 Apr 2017,14 Apr 2028,03-33235120,ruzana7772@yahoo.com,-,"11005-2,",SIAP DENGAN: CCC PENUH,11005-2/04-2017/0309(P),15 Apr 2015,14 Apr 2017,"RM 265,900.00",79.00mps,RUMAH TERES,1,0,0,79,41,-1,"265,900.00","337,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.930753, 101.308925""]",,https://teduh.kpkt.gov.my/project-swasta/11005-2,"(2964, '11005-2')"
23,1 1 0 0 6 - 1 - T A M A N   S U R I A,MS SEVEN SDN. BHD.,11006,11006-1/11-2012/1085,02 Nov 2009,01 Nov 2012,60--194727007,mssevensb@yahoo.com.my,-,"11006-1,",SIAP DENGAN: CCC PENUH,11006-1/2287/2010(11),12 Nov 2009,11 Nov 2010,"RM 224,240.00",0.00mps,RUMAH TERES,2,0,0,0,9,9,"224,240.00","350,320.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11006-1,"(2965, '11006-1')"
24,1 1 0 0 6 - 1 - T A M A N   S U R I A,MS SEVEN SDN. BHD.,11006,11006-1/11-2012/1085,02 Nov 2009,01 Nov 2012,60--194727007,mssevensb@yahoo.com.my,-,"11006-1,",SIAP DENGAN: CCC PENUH,11006-1/2287/2010(11),12 Nov 2009,11 Nov 2010,"RM 224,240.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,14,14,"317,530.00","338,690.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11006-1,"(2965, '11006-1')"
25,1 1 0 0 7 - 1 - T A M A N   B E N D E R A   I N T A N,TOTAL PARAMOUNT HOLDINGS SDN. BHD.,11007,11007-1/08-2012/791,11 Aug 2009,10 Aug 2012,09-2779881,silverstar_view@yahoo.com,-,"11007-1,",SIAP DENGAN: CCC PENUH,11007-1/1641/2011(08),24 Aug 2010,23 Aug 2011,"RM 262,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,6,6,"500,000.00","500,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11007-1,"(2966, '11007-1')"
26,1 1 0 0 7 - 1 - T A M A N   B E N D E R A   I N T A N,TOTAL PARAMOUNT HOLDINGS SDN. BHD.,11007,11007-1/08-2012/791,11 Aug 2009,10 Aug 2012,09-2779881,silverstar_view@yahoo.com,-,"11007-1,",SIAP DENGAN: CCC PENUH,11007-1/1641/2011(08),24 Aug 2010,23 Aug 2011,"RM 262,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,12,12,"262,000.00","302,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11007-1,"(2966, '11007-1')"
27,1 1 0 0 7 - 1 - T A M A N   B E N D E R A   I N T A N,TOTAL PARAMOUNT HOLDINGS SDN. BHD.,11007,11007-1/08-2012/791,11 Aug 2009,10 Aug 2012,09-2779881,silverstar_view@yahoo.com,-,"11007-1,",SIAP DENGAN: CCC PENUH,11007-1/1641/2011(08),24 Aug 2010,23 Aug 2011,"RM 262,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,12,12,"375,000.00","422,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11007-1,"(2966, '11007-1')"
28,1 1 0 0 8 - 1 - B I N J A I   P E R D A N A,SPL DEVELOPMENT (TERENGGANU) SDN. BHD.,11008,11008-1/07-2012/728,23 Jul 2009,22 Jul 2012,60-3-80701133,SAM_FCM@KSPL.COM.MY,WWW.KSPL.COM.MY,"11008-1,",BERJALAN LANCAR,11008-1/1070/2011(06),07 Jun 2010,06 Jun 2011,"RM 241,400.00",0.00mps,RUMAH TERES,2,0,0,0,70,70,"241,400.00","399,900.00",30.00,BERJALAN LANCAR,,,https://teduh.kpkt.gov.my/project-swasta/11008-1,"(2967, '11008-1')"
29,"1 1 0 0 9 - 1 - D E S A   P E L A D A N G   P E R M A I ,   B O T A",IPBOTA CORPORATIONSDN. BHD.,11009,11009-1/02-2015/01370(L),24 Feb 2014,23 Feb 2015,-,-,-,"11009-1,",SIAP DENGAN: CFO PENUH,11009-1/02-2015/01370(P),24 Feb 2014,23 Feb 2015,"RM 80,900.00",0.00mps - 132.00mps,RUMAH TERES,1,0,0,132,31,0,"80,900.00","108,900.00",100.00,SIAP DENGAN: CFO PENUH,"[""4.362137, 100.828046""]",,https://teduh.kpkt.gov.my/project-swasta/11009-1,"(2968, '11009-1')"
30,"1 1 0 0 9 - 1 - D E S A   P E L A D A N G   P E R M A I ,   B O T A",IPBOTA CORPORATIONSDN. BHD.,11009,11009-1/02-2015/01370(L),24 Feb 2014,23 Feb 2015,-,-,-,"11009-1,",SIAP DENGAN: CFO PENUH,11009-1/02-2015/01370(P),24 Feb 2014,23 Feb 2015,"RM 80,900.00",0.00mps - 132.00mps,RUMAH BERKEMBAR,1,0,0,85,42,-24,"108,900.01","163,900.01",100.00,SIAP DENGAN: CFO PENUH,"[""4.362137, 100.828046""]",,https://teduh.kpkt.gov.my/project-swasta/11009-1,"(2968, '11009-1')"
31,"1 1 0 0 9 - 1 - D E S A   P E L A D A N G   P E R M A I ,   B O T A",IPBOTA CORPORATIONSDN. BHD.,11009,11009-1/02-2015/01370(L),24 Feb 2014,23 Feb 2015,-,-,-,"11009-1,",SIAP DENGAN: CFO PENUH,11009-1/02-2015/01370(P),24 Feb 2014,23 Feb 2015,"RM 80,900.00",0.00mps - 132.00mps,RUMAH KEDAI (G),1,0,0,0,11,0,"148,900.00","170,900.00",100.00,SIAP DENGAN: CFO PENUH,"[""4.362137, 100.828046""]",,https://teduh.kpkt.gov.my/project-swasta/11009-1,"(2968, '11009-1')"
32,"1 1 0 0 9 - 1 - D E S A   P E L A D A N G   P E R M A I ,   B O T A",IPBOTA CORPORATIONSDN. BHD.,11009,11009-1/02-2015/01370(L),24 Feb 2014,23 Feb 2015,-,-,-,"11009-1,",SIAP DENGAN: CFO PENUH,11009-1/02-2015/01370(P),24 Feb 2014,23 Feb 2015,"RM 80,900.00",0.00mps - 132.00mps,RUMAH BERKEMBAR,1,0,0,85,71,-70,"108,900.00","163,900.00",100.00,SIAP DENGAN: CFO PENUH,"[""4.362137, 100.828046""]",,https://teduh.kpkt.gov.my/project-swasta/11009-1,"(2968, '11009-1')"
33,"1 1 0 0 9 - 1 - D E S A   P E L A D A N G   P E R M A I ,   B O T A",IPBOTA CORPORATIONSDN. BHD.,11009,11009-1/02-2015/01370(L),24 Feb 2014,23 Feb 2015,-,-,-,"11009-1,",SIAP DENGAN: CFO PENUH,11009-1/02-2015/01370(P),24 Feb 2014,23 Feb 2015,"RM 80,900.00",0.00mps - 132.00mps,RUMAH BERKEMBAR,1,0,0,0,3,0,"108,900.02","163,900.02",100.00,SIAP DENGAN: CFO PENUH,"[""4.362137, 100.828046""]",,https://teduh.kpkt.gov.my/project-swasta/11009-1,"(2968, '11009-1')"
34,1 1 0 1 0 - 1 - L O T   5 6 9 3 7   ( P T   6 4 1 2 5 - P T   6 4 1 5 4 ),JAYA KINI DEVELOPMENT SDN. BHD.,11010,11010/12-2028/1549(R),21 Dec 2023,20 Dec 2028,0169359434,igrandgroup@yahoo.com,-,"11010-1,",SIAP DENGAN: CFO PENUH,11010-1/2410/2011(12),21 Dec 2010,20 Dec 2011,"RM 135,800.00",0.00mps,RUMAH TERES,1,0,0,0,28,28,"135,800.00","268,800.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11010-1,"(2969, '11010-1')"
35,1 1 0 1 0 - 2 - J A Y A   K I N I   D E V E L O P M E N T   S D N .   B H D .,JAYA KINI DEVELOPMENT SDN. BHD.,11010,11010/12-2028/1549(R),21 Dec 2023,20 Dec 2028,0169359434,igrandgroup@yahoo.com,-,"11010-2,",-,-,-,-,"RM 135,800.00",0.00mps,RUMAH TERES,1,0,0,0,28,28,"135,800.00","268,800.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/11010-2,"(2970, '11010-2')"
36,1 1 0 1 0 - 3 - T A M A N   P E R I G I   N E N A S,JAYA KINI DEVELOPMENT SDN. BHD.,11010,11010/12-2028/1549(R),21 Dec 2023,20 Dec 2028,0169359434,igrandgroup@yahoo.com,-,"11010-3,",SIAP DENGAN: CCC PENUH,11010-3/05-2020/0455(P),08 May 2018,07 May 2020,"RM 265,000.00",84.70mps - 85.80mps,RUMAH BERKEMBAR,1,0,0,86,8,0,"356,000.00","445,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.919113, 101.301872""]",,https://teduh.kpkt.gov.my/project-swasta/11010-3,"(2971, '11010-3')"
37,1 1 0 1 0 - 3 - T A M A N   P E R I G I   N E N A S,JAYA KINI DEVELOPMENT SDN. BHD.,11010,11010/12-2028/1549(R),21 Dec 2023,20 Dec 2028,0169359434,igrandgroup@yahoo.com,-,"11010-3,",SIAP DENGAN: CCC PENUH,11010-3/05-2020/0455(P),08 May 2018,07 May 2020,"RM 265,000.00",84.70mps - 85.80mps,RUMAH TERES,1,0,0,85,22,-1,"265,000.00","317,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.919113, 101.301872""]",,https://teduh.kpkt.gov.my/project-swasta/11010-3,"(2971, '11010-3')"
38,1 1 0 1 0 - 4 - T A M A N   K A S I A,JAYA KINI DEVELOPMENT SDN. BHD.,11010,11010/12-2028/1549(R),21 Dec 2023,20 Dec 2028,0169359434,igrandgroup@yahoo.com,-,"11010-4,",SIAP DENGAN: CCC PENUH,11010-4/08-2022/0560(P),27 Aug 2020,26 Aug 2022,"RM 380,000.00",900.00mps,RUMAH TERES,1,0,0,900,11,2,"380,000.00","406,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.801186, 101.474173""]",,https://teduh.kpkt.gov.my/project-swasta/11010-4,"(2972, '11010-4')"
39,1 1 0 1 0 - 4 - T A M A N   K A S I A,JAYA KINI DEVELOPMENT SDN. BHD.,11010,11010/12-2028/1549(R),21 Dec 2023,20 Dec 2028,0169359434,igrandgroup@yahoo.com,-,"11010-4,",SIAP DENGAN: CCC PENUH,11010-4/08-2022/0560(P),27 Aug 2020,26 Aug 2022,"RM 380,000.00",900.00mps,RUMAH TERES,1,0,0,900,14,6,"385,000.00","387,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.801186, 101.474173""]",,https://teduh.kpkt.gov.my/project-swasta/11010-4,"(2972, '11010-4')"
40,1 1 0 1 0 - 5 - T A M A N   T E L U K   N I P A H,JAYA KINI DEVELOPMENT SDN. BHD.,11010,11010/12-2028/1549(R),21 Dec 2023,20 Dec 2028,0169359434,igrandgroup@yahoo.com,-,"11010-5,",BERJALAN LANCAR,11010-5/12-2023/0946(P),21 Dec 2021,20 Dec 2023,"RM 360,000.00",0.00mps,RUMAH TERES,1,0,0,0,43,43,"360,000.00","432,000.00",97.50,BERJALAN LANCAR,"[""2.943429, 101.322815""]",,https://teduh.kpkt.gov.my/project-swasta/11010-5,"(2973, '11010-5')"
41,1 1 0 1 0 - 6 - T A M A N   K E N A N G A,JAYA KINI DEVELOPMENT SDN. BHD.,11010,11010/12-2028/1549(R),21 Dec 2023,20 Dec 2028,0169359434,igrandgroup@yahoo.com,-,"11010-6,",BERJALAN LANCAR,11010-6/04-2025/0445(N)-(L),13 Apr 2023,12 Apr 2025,"RM 310,900.00",82.00mps - 85.00mps,RUMAH TERES,1,"2, 4","2, 4",82 - 85,62,42,"310,900.00","390,000.00",80.00,BERJALAN LANCAR,"[""3.748832, 100.979373""]",,https://teduh.kpkt.gov.my/project-swasta/11010-6,"(2974, '11010-6')"
42,1 1 0 1 1 - 1 - A M A R I N   W I C K H A M   S D N   B H D,AMARIN WICKHAM SDN. BHD.,11011,11011-1/08-2014/834,24 Aug 2009,23 Aug 2014,60--3,andrew@amarin.com.my,WWW.AMARIN.COM.MY,"11011-1,",SIAP DENGAN: CCC PENUH,11011-1/1898/2012(09),22 Sep 2011,21 Sep 2012,"RM 2,998,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,21,21,"2,998,000.00","8,755,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11011-1,"(2975, '11011-1')"
43,1 1 0 1 2 - 1 - N E O C Y B E R,LAKETOWN SDN. BHD.,11012,11012-4/07-2018/01902(L),19 Jul 2017,18 Jul 2018,-,-,www.emkay.com.my,"11012-1,",SIAP DENGAN: CCC PENUH,11012-1/2770/2012(12),23 Dec 2011,22 Dec 2012,"RM 180,000.00",70.00mps,RUMAH PANGSA/KONDO,15,0,0,70,180,0,"180,000.00","334,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.917098, 101.649300""]",,https://teduh.kpkt.gov.my/project-swasta/11012-1,"(2976, '11012-1')"
44,1 1 0 1 2 - 2 - L A K E T O W N S   S D N   B H D,LAKETOWN SDN. BHD.,11012,11012-4/07-2018/01902(L),19 Jul 2017,18 Jul 2018,-,-,www.emkay.com.my,"11012-2,",SIAP DENGAN: CCC PENUH,11012-2/1134/2012(05),27 May 2011,26 May 2012,"RM 187,000.00","70,338.40mps",RUMAH PANGSA/KONDO,19,0,0,"70,338",180,0,"187,000.00","360,450.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.916288, 101.649065""]",,https://teduh.kpkt.gov.my/project-swasta/11012-2,"(2977, '11012-2')"
45,1 1 0 1 2 - 3 - L A K E T O W N   S D N   B H D,LAKETOWN SDN. BHD.,11012,11012-4/07-2018/01902(L),19 Jul 2017,18 Jul 2018,-,-,www.emkay.com.my,"11012-3,",SIAP DENGAN: CCC PENUH,11012-3/1027/2012(05),16 May 2011,15 May 2012,"RM 223,000.00","1,339.08mps",RUMAH PANGSA/KONDO,18,0,0,"1,339",120,0,"223,000.00","419,250.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.916992, 101.648526""]",,https://teduh.kpkt.gov.my/project-swasta/11012-3,"(2978, '11012-3')"
