,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,1 1 1 6 5 - 1 - P R E S T I G E   J E L U T O N G,EXCEL GRAND PROPERTIES SDN. BHD.,11165,11165-1/03-2013/279,17 Mar 2010,16 Mar 2013,604-3900799,CHOONGYL@PLBGROUP.COM.MY,WWW.PLBHOMES.COM.MY,"11165-1,",SIAP DENGAN: CCC PENUH,11165-1/502/2011(03),18 Mar 2010,17 Mar 2011,"RM 1,012,180.00",0.00mps,RUMAH TERES,3,0,0,0,4,4,"1,608,880.00","1,918,670.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11165-1,"(2594, '11165-1')"
11,1 1 1 6 5 - 1 - P R E S T I G E   J E L U T O N G,EXCEL GRAND PROPERTIES SDN. BHD.,11165,11165-1/03-2013/279,17 Mar 2010,16 Mar 2013,604-3900799,CHOONGYL@PLBGROUP.COM.MY,WWW.PLBHOMES.COM.MY,"11165-1,",SIAP DENGAN: CCC PENUH,11165-1/502/2011(03),18 Mar 2010,17 Mar 2011,"RM 1,012,180.00",0.00mps,RUMAH TERES,2,0,0,0,10,10,"1,016,950.00","1,583,400.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11165-1,"(2594, '11165-1')"
12,1 1 1 6 5 - 1 - P R E S T I G E   J E L U T O N G,EXCEL GRAND PROPERTIES SDN. BHD.,11165,11165-1/03-2013/279,17 Mar 2010,16 Mar 2013,604-3900799,CHOONGYL@PLBGROUP.COM.MY,WWW.PLBHOMES.COM.MY,"11165-1,",SIAP DENGAN: CCC PENUH,11165-1/502/2011(03),18 Mar 2010,17 Mar 2011,"RM 1,012,180.00",0.00mps,RUMAH TERES,2,0,0,0,11,11,"1,013,480.00","2,050,360.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11165-1,"(2594, '11165-1')"
13,1 1 1 6 5 - 1 - P R E S T I G E   J E L U T O N G,EXCEL GRAND PROPERTIES SDN. BHD.,11165,11165-1/03-2013/279,17 Mar 2010,16 Mar 2013,604-3900799,CHOONGYL@PLBGROUP.COM.MY,WWW.PLBHOMES.COM.MY,"11165-1,",SIAP DENGAN: CCC PENUH,11165-1/502/2011(03),18 Mar 2010,17 Mar 2011,"RM 1,012,180.00",0.00mps,RUMAH TERES,2,0,0,0,4,4,"1,012,180.00","1,551,160.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11165-1,"(2594, '11165-1')"
14,1 1 1 6 6 - 1 - T A M A N   S R I   B U N T A R,LCS DEVELOPMENT SDN. BHD.,11166,11166/06-2026/1008(R),28 Jun 2023,27 Jun 2026,092783930,lcsd@lcs.com.my,lcs@lcs.com.my,"11166-1,",SIAP DENGAN: CCC PENUH,11166-1/1178/2012(06),11 Jun 2011,10 Jun 2012,"RM 238,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,8,"339,800.00","382,550.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11166-1,"(2595, '11166-1')"
15,1 1 1 6 6 - 1 - T A M A N   S R I   B U N T A R,LCS DEVELOPMENT SDN. BHD.,11166,11166/06-2026/1008(R),28 Jun 2023,27 Jun 2026,092783930,lcsd@lcs.com.my,lcs@lcs.com.my,"11166-1,",SIAP DENGAN: CCC PENUH,11166-1/1178/2012(06),11 Jun 2011,10 Jun 2012,"RM 238,800.00",0.00mps,RUMAH TERES,2,0,0,0,24,24,"238,800.00","280,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11166-1,"(2595, '11166-1')"
16,1 1 1 6 6 - 1 - T A M A N   S R I   B U N T A R,LCS DEVELOPMENT SDN. BHD.,11166,11166/06-2026/1008(R),28 Jun 2023,27 Jun 2026,092783930,lcsd@lcs.com.my,lcs@lcs.com.my,"11166-1,",SIAP DENGAN: CCC PENUH,11166-1/1178/2012(06),11 Jun 2011,10 Jun 2012,"RM 238,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,12,12,"336,800.00","336,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11166-1,"(2595, '11166-1')"
17,1 1 1 6 6 - 2 - T A M A N   S A G A   D A M A I,LCS DEVELOPMENT SDN. BHD.,11166,11166/06-2026/1008(R),28 Jun 2023,27 Jun 2026,092783930,lcsd@lcs.com.my,lcs@lcs.com.my,"11166-2,",SIAP DENGAN: CCC PENUH,11166-2/07-2015/02005(P),16 Jul 2014,15 Jul 2015,"RM 40,000.00",0.00mps - 231.00mps,RUMAH TERES,2,0,0,155,17,0,"268,000.00","336,280.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.479995, 102.321401""]",,https://teduh.kpkt.gov.my/project-swasta/11166-2,"(2596, '11166-2')"
18,1 1 1 6 6 - 2 - T A M A N   S A G A   D A M A I,LCS DEVELOPMENT SDN. BHD.,11166,11166/06-2026/1008(R),28 Jun 2023,27 Jun 2026,092783930,lcsd@lcs.com.my,lcs@lcs.com.my,"11166-2,",SIAP DENGAN: CCC PENUH,11166-2/07-2015/02005(P),16 Jul 2014,15 Jul 2015,"RM 40,000.00",0.00mps - 231.00mps,RUMAH BERKEMBAR,2,0,0,231,12,5,"458,000.00","458,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.479995, 102.321401""]",,https://teduh.kpkt.gov.my/project-swasta/11166-2,"(2596, '11166-2')"
19,1 1 1 6 6 - 2 - T A M A N   S A G A   D A M A I,LCS DEVELOPMENT SDN. BHD.,11166,11166/06-2026/1008(R),28 Jun 2023,27 Jun 2026,092783930,lcsd@lcs.com.my,lcs@lcs.com.my,"11166-2,",SIAP DENGAN: CCC PENUH,11166-2/07-2015/02005(P),16 Jul 2014,15 Jul 2015,"RM 40,000.00",0.00mps - 231.00mps,RUMAH TERES,1,0,0,102,30,0,"178,000.00","220,810.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.479995, 102.321401""]",,https://teduh.kpkt.gov.my/project-swasta/11166-2,"(2596, '11166-2')"
20,1 1 1 6 6 - 2 - T A M A N   S A G A   D A M A I,LCS DEVELOPMENT SDN. BHD.,11166,11166/06-2026/1008(R),28 Jun 2023,27 Jun 2026,092783930,lcsd@lcs.com.my,lcs@lcs.com.my,"11166-2,",SIAP DENGAN: CCC PENUH,11166-2/07-2015/02005(P),16 Jul 2014,15 Jul 2015,"RM 40,000.00",0.00mps - 231.00mps,RUMAH BERKEMBAR,2,0,0,231,12,5,"450,000.00","488,300.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.479995, 102.321401""]",,https://teduh.kpkt.gov.my/project-swasta/11166-2,"(2596, '11166-2')"
21,1 1 1 6 6 - 2 - T A M A N   S A G A   D A M A I,LCS DEVELOPMENT SDN. BHD.,11166,11166/06-2026/1008(R),28 Jun 2023,27 Jun 2026,092783930,lcsd@lcs.com.my,lcs@lcs.com.my,"11166-2,",SIAP DENGAN: CCC PENUH,11166-2/07-2015/02005(P),16 Jul 2014,15 Jul 2015,"RM 40,000.00",0.00mps - 231.00mps,RUMAH TERES,1,0,0,0,19,4,"73,800.00","84,599.88",100.00,SIAP DENGAN: CCC PENUH,"[""3.479995, 102.321401""]",,https://teduh.kpkt.gov.my/project-swasta/11166-2,"(2596, '11166-2')"
22,1 1 1 6 6 - 2 - T A M A N   S A G A   D A M A I,LCS DEVELOPMENT SDN. BHD.,11166,11166/06-2026/1008(R),28 Jun 2023,27 Jun 2026,092783930,lcsd@lcs.com.my,lcs@lcs.com.my,"11166-2,",SIAP DENGAN: CCC PENUH,11166-2/07-2015/02005(P),16 Jul 2014,15 Jul 2015,"RM 40,000.00",0.00mps - 231.00mps,RUMAH TERES,2,0,0,0,28,0,"298,000.00","376,280.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.479995, 102.321401""]",,https://teduh.kpkt.gov.my/project-swasta/11166-2,"(2596, '11166-2')"
23,1 1 1 6 6 - 2 - T A M A N   S A G A   D A M A I,LCS DEVELOPMENT SDN. BHD.,11166,11166/06-2026/1008(R),28 Jun 2023,27 Jun 2026,092783930,lcsd@lcs.com.my,lcs@lcs.com.my,"11166-2,",SIAP DENGAN: CCC PENUH,11166-2/07-2015/02005(P),16 Jul 2014,15 Jul 2015,"RM 40,000.00",0.00mps - 231.00mps,RUMAH TERES,1,0,0,0,40,16,"40,000.00","47,355.48",100.00,SIAP DENGAN: CCC PENUH,"[""3.479995, 102.321401""]",,https://teduh.kpkt.gov.my/project-swasta/11166-2,"(2596, '11166-2')"
24,1 1 1 6 6 - 2 - T A M A N   S A G A   D A M A I,LCS DEVELOPMENT SDN. BHD.,11166,11166/06-2026/1008(R),28 Jun 2023,27 Jun 2026,092783930,lcsd@lcs.com.my,lcs@lcs.com.my,"11166-2,",SIAP DENGAN: CCC PENUH,11166-2/07-2015/02005(P),16 Jul 2014,15 Jul 2015,"RM 40,000.00",0.00mps - 231.00mps,RUMAH TERES,1,0,0,0,28,0,"198,000.00","249,610.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.479995, 102.321401""]",,https://teduh.kpkt.gov.my/project-swasta/11166-2,"(2596, '11166-2')"
25,1 1 1 6 6 - 3 - T A M A N   T E M E R L O H   J A Y A,LCS DEVELOPMENT SDN. BHD.,11166,11166/06-2026/1008(R),28 Jun 2023,27 Jun 2026,092783930,lcsd@lcs.com.my,lcs@lcs.com.my,"11166-3,",SIAP DENGAN: CCC PENUH,11166-3/07-2016/0701(P),18 Jul 2014,17 Jul 2016,"RM 228,000.00",83.90mps - 124.80mps,RUMAH TERES,1.5,0,0,125,10,9,"283,000.00","373,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.453121, 102.390787""]",,https://teduh.kpkt.gov.my/project-swasta/11166-3,"(2597, '11166-3')"
26,1 1 1 6 6 - 3 - T A M A N   T E M E R L O H   J A Y A,LCS DEVELOPMENT SDN. BHD.,11166,11166/06-2026/1008(R),28 Jun 2023,27 Jun 2026,092783930,lcsd@lcs.com.my,lcs@lcs.com.my,"11166-3,",SIAP DENGAN: CCC PENUH,11166-3/07-2016/0701(P),18 Jul 2014,17 Jul 2016,"RM 228,000.00",83.90mps - 124.80mps,RUMAH TERES,1,0,0,84,14,12,"228,000.00","308,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.453121, 102.390787""]",,https://teduh.kpkt.gov.my/project-swasta/11166-3,"(2597, '11166-3')"
27,1 1 1 6 6 - 3 - T A M A N   T E M E R L O H   J A Y A,LCS DEVELOPMENT SDN. BHD.,11166,11166/06-2026/1008(R),28 Jun 2023,27 Jun 2026,092783930,lcsd@lcs.com.my,lcs@lcs.com.my,"11166-3,",SIAP DENGAN: CCC PENUH,11166-3/07-2016/0701(P),18 Jul 2014,17 Jul 2016,"RM 228,000.00",83.90mps - 124.80mps,RUMAH BERKEMBAR,1,0,0,122,4,2,"388,000.00","428,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.453121, 102.390787""]",,https://teduh.kpkt.gov.my/project-swasta/11166-3,"(2597, '11166-3')"
28,1 1 1 6 6 - 4 - T A M A N   J E R N A   I N D A H,LCS DEVELOPMENT SDN. BHD.,11166,11166/06-2026/1008(R),28 Jun 2023,27 Jun 2026,092783930,lcsd@lcs.com.my,lcs@lcs.com.my,"11166-4,",SIAP DENGAN: CCC PENUH,11166-4/06-2018/0488(P),01 Jul 2016,30 Jun 2018,"RM 188,000.00",80.00mps - 156.00mps,RUMAH BERKEMBAR,1,0,0,125,4,0,"298,000.00","318,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.287912, 102.455717""]",,https://teduh.kpkt.gov.my/project-swasta/11166-4,"(2598, '11166-4')"
29,1 1 1 6 6 - 4 - T A M A N   J E R N A   I N D A H,LCS DEVELOPMENT SDN. BHD.,11166,11166/06-2026/1008(R),28 Jun 2023,27 Jun 2026,092783930,lcsd@lcs.com.my,lcs@lcs.com.my,"11166-4,",SIAP DENGAN: CCC PENUH,11166-4/06-2018/0488(P),01 Jul 2016,30 Jun 2018,"RM 188,000.00",80.00mps - 156.00mps,RUMAH TERES,1,0,0,89,8,0,"198,000.00","240,120.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.287912, 102.455717""]",,https://teduh.kpkt.gov.my/project-swasta/11166-4,"(2598, '11166-4')"
30,1 1 1 6 6 - 4 - T A M A N   J E R N A   I N D A H,LCS DEVELOPMENT SDN. BHD.,11166,11166/06-2026/1008(R),28 Jun 2023,27 Jun 2026,092783930,lcsd@lcs.com.my,lcs@lcs.com.my,"11166-4,",SIAP DENGAN: CCC PENUH,11166-4/06-2018/0488(P),01 Jul 2016,30 Jun 2018,"RM 188,000.00",80.00mps - 156.00mps,RUMAH TERES,1,0,0,80,8,0,"188,000.00","236,580.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.287912, 102.455717""]",,https://teduh.kpkt.gov.my/project-swasta/11166-4,"(2598, '11166-4')"
31,1 1 1 6 6 - 4 - T A M A N   J E R N A   I N D A H,LCS DEVELOPMENT SDN. BHD.,11166,11166/06-2026/1008(R),28 Jun 2023,27 Jun 2026,092783930,lcsd@lcs.com.my,lcs@lcs.com.my,"11166-4,",SIAP DENGAN: CCC PENUH,11166-4/06-2018/0488(P),01 Jul 2016,30 Jun 2018,"RM 188,000.00",80.00mps - 156.00mps,RUMAH SESEBUAH,1,0,0,156,3,1,"358,000.00","464,860.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.287912, 102.455717""]",,https://teduh.kpkt.gov.my/project-swasta/11166-4,"(2598, '11166-4')"
32,1 1 1 6 6 - 5 - T A M A N   M U T I A R A   S A U J A N A,LCS DEVELOPMENT SDN. BHD.,11166,11166/06-2026/1008(R),28 Jun 2023,27 Jun 2026,092783930,lcsd@lcs.com.my,lcs@lcs.com.my,"11166-5,",SIAP DENGAN: CCC PENUH,11166-5/05-2021/02127(P),28 May 2020,27 May 2021,"RM 218,000.00",120.00mps,RUMAH TERES,1,0,0,120,65,10,"218,000.00","279,400.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.486637, 102.311404""]",,https://teduh.kpkt.gov.my/project-swasta/11166-5,"(2599, '11166-5')"
33,1 1 1 7 1 - 4 - T A M A N   P U T E R I   J A Y A   ( D A L A M   P R O S E S ),PUNCAK HARTAWAN SDN. BHD.,11171,11171/08-2025/0183(A),19 Aug 2020,18 Aug 2025,074355796,puncak_emas@yahoo.com,-,"11171-4,",SIAP DENGAN: CCC PENUH,11171-4/10-2019/02877(P),03 Oct 2018,02 Oct 2019,"RM 568,800.00",0.00mps - 261.80mps,RUMAH TERES,2,0,0,0,2,2,"588,800.00","588,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.880439, 102.952102""]",,https://teduh.kpkt.gov.my/project-swasta/11171-4,"(2563, '11171-4')"
34,1 1 1 7 1 - 4 - T A M A N   P U T E R I   J A Y A   ( D A L A M   P R O S E S ),PUNCAK HARTAWAN SDN. BHD.,11171,11171/08-2025/0183(A),19 Aug 2020,18 Aug 2025,074355796,puncak_emas@yahoo.com,-,"11171-4,",SIAP DENGAN: CCC PENUH,11171-4/10-2019/02877(P),03 Oct 2018,02 Oct 2019,"RM 568,800.00",0.00mps - 261.80mps,RUMAH TERES,2,0,0,204,6,2,"568,800.00","568,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.880439, 102.952102""]",,https://teduh.kpkt.gov.my/project-swasta/11171-4,"(2563, '11171-4')"
35,1 1 1 7 1 - 4 - T A M A N   P U T E R I   J A Y A   ( D A L A M   P R O S E S ),PUNCAK HARTAWAN SDN. BHD.,11171,11171/08-2025/0183(A),19 Aug 2020,18 Aug 2025,074355796,puncak_emas@yahoo.com,-,"11171-4,",SIAP DENGAN: CCC PENUH,11171-4/10-2019/02877(P),03 Oct 2018,02 Oct 2019,"RM 568,800.00",0.00mps - 261.80mps,RUMAH BERKEMBAR,2,0,0,262,4,3,"888,800.00","898,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.880439, 102.952102""]",,https://teduh.kpkt.gov.my/project-swasta/11171-4,"(2563, '11171-4')"
36,1 1 1 7 1 - 5 - T A M A N   S I N A R   B E R L I A N   ( D A L A M   P R O S E S ),PUNCAK HARTAWAN SDN. BHD.,11171,11171/08-2025/0183(A),19 Aug 2020,18 Aug 2025,074355796,puncak_emas@yahoo.com,-,"11171-5,",SIAP DENGAN: CCC PENUH,11171-5/02-2020/01395(P),12 Feb 2019,11 Feb 2020,"RM 625,680.00",179.80mps - 294.30mps,RUMAH TERES,2,0,0,180,7,3,"625,680.00","642,318.60",100.00,SIAP DENGAN: CCC PENUH,"[""1.880206, 102.948923""]",,https://teduh.kpkt.gov.my/project-swasta/11171-5,"(2564, '11171-5')"
37,1 1 1 7 1 - 5 - T A M A N   S I N A R   B E R L I A N   ( D A L A M   P R O S E S ),PUNCAK HARTAWAN SDN. BHD.,11171,11171/08-2025/0183(A),19 Aug 2020,18 Aug 2025,074355796,puncak_emas@yahoo.com,-,"11171-5,",SIAP DENGAN: CCC PENUH,11171-5/02-2020/01395(P),12 Feb 2019,11 Feb 2020,"RM 625,680.00",179.80mps - 294.30mps,RUMAH BERKEMBAR,2,0,0,234,4,1,"988,680.00","1,016,180.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.880206, 102.948923""]",,https://teduh.kpkt.gov.my/project-swasta/11171-5,"(2564, '11171-5')"
38,1 1 1 7 1 - 5 - T A M A N   S I N A R   B E R L I A N   ( D A L A M   P R O S E S ),PUNCAK HARTAWAN SDN. BHD.,11171,11171/08-2025/0183(A),19 Aug 2020,18 Aug 2025,074355796,puncak_emas@yahoo.com,-,"11171-5,",SIAP DENGAN: CCC PENUH,11171-5/02-2020/01395(P),12 Feb 2019,11 Feb 2020,"RM 625,680.00",179.80mps - 294.30mps,RUMAH TERES,2,0,0,180,7,4,"625,680.00","667,348.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.880206, 102.948923""]",,https://teduh.kpkt.gov.my/project-swasta/11171-5,"(2564, '11171-5')"
39,1 1 1 7 1 - 5 - T A M A N   S I N A R   B E R L I A N   ( D A L A M   P R O S E S ),PUNCAK HARTAWAN SDN. BHD.,11171,11171/08-2025/0183(A),19 Aug 2020,18 Aug 2025,074355796,puncak_emas@yahoo.com,-,"11171-5,",SIAP DENGAN: CCC PENUH,11171-5/02-2020/01395(P),12 Feb 2019,11 Feb 2020,"RM 625,680.00",179.80mps - 294.30mps,RUMAH TERES,3,0,0,294,2,1,"1,147,388.00","1,161,556.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.880206, 102.948923""]",,https://teduh.kpkt.gov.my/project-swasta/11171-5,"(2564, '11171-5')"
40,1 1 1 7 1 - 6 - P U N C A K   H A R T A W A N   S D N .   B H D .,PUNCAK HARTAWAN SDN. BHD.,11171,11171/08-2025/0183(A),19 Aug 2020,18 Aug 2025,074355796,puncak_emas@yahoo.com,-,"11171-6,",SIAP DENGAN: CCC PENUH,11171-6/08-2019/0604(P),16 Aug 2017,15 Aug 2019,"RM 394,680.00",91.97mps - 125.40mps,RUMAH BERKEMBAR,1,0,0,125,2,1,"647,680.00","647,680.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.862369, 103.007753""]",,https://teduh.kpkt.gov.my/project-swasta/11171-6,"(2565, '11171-6')"
41,1 1 1 7 1 - 6 - P U N C A K   H A R T A W A N   S D N .   B H D .,PUNCAK HARTAWAN SDN. BHD.,11171,11171/08-2025/0183(A),19 Aug 2020,18 Aug 2025,074355796,puncak_emas@yahoo.com,-,"11171-6,",SIAP DENGAN: CCC PENUH,11171-6/08-2019/0604(P),16 Aug 2017,15 Aug 2019,"RM 394,680.00",91.97mps - 125.40mps,RUMAH TERES,1,0,0,92,6,3,"394,680.00","501,204.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.862369, 103.007753""]",,https://teduh.kpkt.gov.my/project-swasta/11171-6,"(2565, '11171-6')"
42,1 1 1 7 1 - 7 - T A M A N   S I N A R   B E R L I A N,PUNCAK HARTAWAN SDN. BHD.,11171,11171/08-2025/0183(A),19 Aug 2020,18 Aug 2025,074355796,puncak_emas@yahoo.com,-,"11171-7,",SIAP DENGAN: CCC PENUH,11171-7/08-2020/0721(P),10 Aug 2018,09 Aug 2020,"RM 636,000.00",0.00mps - 179.80mps,RUMAH BERKEMBAR,2,0,0,0,4,0,"862,920.00","885,420.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.880206, 102.948923""]",,https://teduh.kpkt.gov.my/project-swasta/11171-7,"(2566, '11171-7')"
