,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
18,1 1 4 8 2 - 4 - D '   I S L A N D   R E S I D E N C E,ASTANA MODAL (M) SDN. BHD.,11482,11482/08-2025/0624(A),24 Aug 2022,23 Aug 2025,-,-,-,"11482-4,",PERMIT TELAH DIBATALKAN,11482-4/11-2019/03070(P),27 Nov 2018,26 Nov 2019,"RM 2,263,900.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,42,42,"2,289,900.00","2,544,900.00",0.00,BELUM MULA,"[""2.958494, 101.600675""]",,https://teduh.kpkt.gov.my/project-swasta/11482-4,"(1797, '11482-4')"
19,1 1 4 8 2 - 4 - D '   I S L A N D   R E S I D E N C E,ASTANA MODAL (M) SDN. BHD.,11482,11482/08-2025/0624(A),24 Aug 2022,23 Aug 2025,-,-,-,"11482-4,",PERMIT TELAH DIBATALKAN,11482-4/11-2019/03070(P),27 Nov 2018,26 Nov 2019,"RM 2,263,900.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,40,40,"2,263,900.00","2,600,900.00",0.00,BELUM MULA,"[""2.958494, 101.600675""]",,https://teduh.kpkt.gov.my/project-swasta/11482-4,"(1797, '11482-4')"
20,1 1 4 8 2 - 5 - D '   I S L A N D   R E S I D E N C E S,ASTANA MODAL (M) SDN. BHD.,11482,11482/08-2025/0624(A),24 Aug 2022,23 Aug 2025,-,-,-,"11482-5,",SIAP DENGAN: CCC PENUH,11482-5/12-2018/09046(P),30 Dec 2017,29 Dec 2018,"RM 1,559,900.00",0.00mps - 446.21mps,RUMAH TERES,3,0,0,0,2,-10,"2,319,900.00","2,784,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.958037, 101.597563""]",,https://teduh.kpkt.gov.my/project-swasta/11482-5,"(1798, '11482-5')"
21,1 1 4 8 2 - 5 - D '   I S L A N D   R E S I D E N C E S,ASTANA MODAL (M) SDN. BHD.,11482,11482/08-2025/0624(A),24 Aug 2022,23 Aug 2025,-,-,-,"11482-5,",SIAP DENGAN: CCC PENUH,11482-5/12-2018/09046(P),30 Dec 2017,29 Dec 2018,"RM 1,559,900.00",0.00mps - 446.21mps,RUMAH TERES,2,0,0,283,34,0,"1,598,900.00","2,427,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.958037, 101.597563""]",,https://teduh.kpkt.gov.my/project-swasta/11482-5,"(1798, '11482-5')"
22,1 1 4 8 2 - 5 - D '   I S L A N D   R E S I D E N C E S,ASTANA MODAL (M) SDN. BHD.,11482,11482/08-2025/0624(A),24 Aug 2022,23 Aug 2025,-,-,-,"11482-5,",SIAP DENGAN: CCC PENUH,11482-5/12-2018/09046(P),30 Dec 2017,29 Dec 2018,"RM 1,559,900.00",0.00mps - 446.21mps,RUMAH TERES,3,0,0,446,40,26,"2,319,900.00","3,385,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.958037, 101.597563""]",,https://teduh.kpkt.gov.my/project-swasta/11482-5,"(1798, '11482-5')"
23,1 1 4 8 2 - 5 - D '   I S L A N D   R E S I D E N C E S,ASTANA MODAL (M) SDN. BHD.,11482,11482/08-2025/0624(A),24 Aug 2022,23 Aug 2025,-,-,-,"11482-5,",SIAP DENGAN: CCC PENUH,11482-5/12-2018/09046(P),30 Dec 2017,29 Dec 2018,"RM 1,559,900.00",0.00mps - 446.21mps,RUMAH TERES,2,0,0,283,19,0,"1,559,900.00","1,962,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.958037, 101.597563""]",,https://teduh.kpkt.gov.my/project-swasta/11482-5,"(1798, '11482-5')"
24,1 1 4 8 2 - 5 - D '   I S L A N D   R E S I D E N C E S,ASTANA MODAL (M) SDN. BHD.,11482,11482/08-2025/0624(A),24 Aug 2022,23 Aug 2025,-,-,-,"11482-5,",SIAP DENGAN: CCC PENUH,11482-5/12-2018/09046(P),30 Dec 2017,29 Dec 2018,"RM 1,559,900.00",0.00mps - 446.21mps,RUMAH TERES,3,0,0,357,20,10,"2,114,900.00","2,315,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.958037, 101.597563""]",,https://teduh.kpkt.gov.my/project-swasta/11482-5,"(1798, '11482-5')"
25,1 1 4 8 2 - 6 - D '   I S L A N D   R E S I D E N C E,ASTANA MODAL (M) SDN. BHD.,11482,11482/08-2025/0624(A),24 Aug 2022,23 Aug 2025,-,-,-,"11482-6,",SIAP DENGAN: CCC PENUH,11482-6/01-2018/0997(P),17 Jan 2017,16 Jan 2018,"RM 2,054,900.00","3,917.00mps",RUMAH BERKEMBAR,2,0,0,"3,917",12,0,"2,074,900.00","2,193,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.577520, 101.364490""]",,https://teduh.kpkt.gov.my/project-swasta/11482-6,"(1799, '11482-6')"
26,1 1 4 8 2 - 6 - D '   I S L A N D   R E S I D E N C E,ASTANA MODAL (M) SDN. BHD.,11482,11482/08-2025/0624(A),24 Aug 2022,23 Aug 2025,-,-,-,"11482-6,",SIAP DENGAN: CCC PENUH,11482-6/01-2018/0997(P),17 Jan 2017,16 Jan 2018,"RM 2,054,900.00","3,917.00mps",RUMAH BERKEMBAR,2,0,0,"3,917",12,1,"2,074,900.00","2,221,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.577520, 101.364490""]",,https://teduh.kpkt.gov.my/project-swasta/11482-6,"(1799, '11482-6')"
27,1 1 4 8 2 - 6 - D '   I S L A N D   R E S I D E N C E,ASTANA MODAL (M) SDN. BHD.,11482,11482/08-2025/0624(A),24 Aug 2022,23 Aug 2025,-,-,-,"11482-6,",SIAP DENGAN: CCC PENUH,11482-6/01-2018/0997(P),17 Jan 2017,16 Jan 2018,"RM 2,054,900.00","3,917.00mps",RUMAH BERKEMBAR,2,0,0,"3,917",12,0,"2,054,900.00","2,290,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.577520, 101.364490""]",,https://teduh.kpkt.gov.my/project-swasta/11482-6,"(1799, '11482-6')"
28,1 1 4 8 2 - 6 - D '   I S L A N D   R E S I D E N C E,ASTANA MODAL (M) SDN. BHD.,11482,11482/08-2025/0624(A),24 Aug 2022,23 Aug 2025,-,-,-,"11482-6,",SIAP DENGAN: CCC PENUH,11482-6/01-2018/0997(P),17 Jan 2017,16 Jan 2018,"RM 2,054,900.00","3,917.00mps",RUMAH BERKEMBAR,2,0,0,"3,917",14,1,"2,054,900.00","2,550,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.577520, 101.364490""]",,https://teduh.kpkt.gov.my/project-swasta/11482-6,"(1799, '11482-6')"
29,1 1 4 8 2 - 6 - D '   I S L A N D   R E S I D E N C E,ASTANA MODAL (M) SDN. BHD.,11482,11482/08-2025/0624(A),24 Aug 2022,23 Aug 2025,-,-,-,"11482-6,",SIAP DENGAN: CCC PENUH,11482-6/01-2018/0997(P),17 Jan 2017,16 Jan 2018,"RM 2,054,900.00","3,917.00mps",RUMAH BERKEMBAR,2,0,0,"3,917",12,0,"2,094,900.00","2,213,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.577520, 101.364490""]",,https://teduh.kpkt.gov.my/project-swasta/11482-6,"(1799, '11482-6')"
30,1 1 4 8 2 - 6 - D '   I S L A N D   R E S I D E N C E,ASTANA MODAL (M) SDN. BHD.,11482,11482/08-2025/0624(A),24 Aug 2022,23 Aug 2025,-,-,-,"11482-6,",SIAP DENGAN: CCC PENUH,11482-6/01-2018/0997(P),17 Jan 2017,16 Jan 2018,"RM 2,054,900.00","3,917.00mps",RUMAH BERKEMBAR,2,0,0,"3,917",14,0,"2,054,900.00","2,233,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.577520, 101.364490""]",,https://teduh.kpkt.gov.my/project-swasta/11482-6,"(1799, '11482-6')"
31,1 1 4 8 2 - 6 - D '   I S L A N D   R E S I D E N C E,ASTANA MODAL (M) SDN. BHD.,11482,11482/08-2025/0624(A),24 Aug 2022,23 Aug 2025,-,-,-,"11482-6,",SIAP DENGAN: CCC PENUH,11482-6/01-2018/0997(P),17 Jan 2017,16 Jan 2018,"RM 2,054,900.00","3,917.00mps",RUMAH BERKEMBAR,2,0,0,"3,917",10,1,"2,094,900.00","2,240,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.577520, 101.364490""]",,https://teduh.kpkt.gov.my/project-swasta/11482-6,"(1799, '11482-6')"
32,1 1 4 8 9 - 1 - T A M A N   D A M A I   I I,TELSU DEVELOPMENT (M) SDN. BHD.,11489,11489/01-2028/0332(R),12 Jan 2023,11 Jan 2028,60332241251,telsu@hotmail.my,-,"11489-1,",SIAP DENGAN: CCC PENUH,11489-1/1779/2012(09),07 Sep 2011,06 Sep 2012,"RM 188,880.00",0.00mps,RUMAH TERES,1,0,0,0,17,17,"188,880.00","289,850.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11489-1,"(1763, '11489-1')"
33,1 1 4 8 9 - 2 - T A M A N   P R I M A,TELSU DEVELOPMENT (M) SDN. BHD.,11489,11489/01-2028/0332(R),12 Jan 2023,11 Jan 2028,60332241251,telsu@hotmail.my,-,"11489-2,",SIAP DENGAN: CFO PENUH,11489-2/03-2015/01302(P),12 Mar 2014,11 Mar 2015,"RM 208,000.00",101.80mps - 151.43mps,RUMAH BERKEMBAR,1,0,0,151,2,0,"405,000.00","450,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11489-2,"(1764, '11489-2')"
34,1 1 4 8 9 - 2 - T A M A N   P R I M A,TELSU DEVELOPMENT (M) SDN. BHD.,11489,11489/01-2028/0332(R),12 Jan 2023,11 Jan 2028,60332241251,telsu@hotmail.my,-,"11489-2,",SIAP DENGAN: CFO PENUH,11489-2/03-2015/01302(P),12 Mar 2014,11 Mar 2015,"RM 208,000.00",101.80mps - 151.43mps,RUMAH TERES,1,0,0,102,14,4,"208,000.00","233,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11489-2,"(1764, '11489-2')"
35,1 1 4 8 9 - 2 - T A M A N   P R I M A,TELSU DEVELOPMENT (M) SDN. BHD.,11489,11489/01-2028/0332(R),12 Jan 2023,11 Jan 2028,60332241251,telsu@hotmail.my,-,"11489-2,",SIAP DENGAN: CFO PENUH,11489-2/03-2015/01302(P),12 Mar 2014,11 Mar 2015,"RM 208,000.00",101.80mps - 151.43mps,RUMAH TERES,1,0,0,121,12,0,"253,000.00","368,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11489-2,"(1764, '11489-2')"
36,1 1 4 8 9 - 3 - T A M A N   P R I M A,TELSU DEVELOPMENT (M) SDN. BHD.,11489,11489/01-2028/0332(R),12 Jan 2023,11 Jan 2028,60332241251,telsu@hotmail.my,-,"11489-3,",SIAP DENGAN: CCC PENUH,11489-3/02-2018/01240(P),14 Feb 2017,13 Feb 2018,"RM 392,800.00",191.58mps - 215.30mps,RUMAH SESEBUAH,2,0,0,212,1,0,"794,800.00","794,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.755900, 100.982690""]",,https://teduh.kpkt.gov.my/project-swasta/11489-3,"(1765, '11489-3')"
37,1 1 4 8 9 - 3 - T A M A N   P R I M A,TELSU DEVELOPMENT (M) SDN. BHD.,11489,11489/01-2028/0332(R),12 Jan 2023,11 Jan 2028,60332241251,telsu@hotmail.my,-,"11489-3,",SIAP DENGAN: CCC PENUH,11489-3/02-2018/01240(P),14 Feb 2017,13 Feb 2018,"RM 392,800.00",191.58mps - 215.30mps,RUMAH TERES,2,0,0,192,6,2,"392,800.00","558,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.755900, 100.982690""]",,https://teduh.kpkt.gov.my/project-swasta/11489-3,"(1765, '11489-3')"
38,1 1 4 8 9 - 3 - T A M A N   P R I M A,TELSU DEVELOPMENT (M) SDN. BHD.,11489,11489/01-2028/0332(R),12 Jan 2023,11 Jan 2028,60332241251,telsu@hotmail.my,-,"11489-3,",SIAP DENGAN: CCC PENUH,11489-3/02-2018/01240(P),14 Feb 2017,13 Feb 2018,"RM 392,800.00",191.58mps - 215.30mps,RUMAH BERKEMBAR,2,0,0,215,6,2,"558,800.00","604,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.755900, 100.982690""]",,https://teduh.kpkt.gov.my/project-swasta/11489-3,"(1765, '11489-3')"
39,1 1 4 8 9 - 4 - T E L S U   D E V E L O P M E N T   ( M )   S D N   B H D,TELSU DEVELOPMENT (M) SDN. BHD.,11489,11489/01-2028/0332(R),12 Jan 2023,11 Jan 2028,60332241251,telsu@hotmail.my,-,"11489-4,",SIAP DENGAN: CCC PENUH,11489-4/01-2022/0858(P),08 Jan 2021,07 Jan 2022,"RM 272,300.00",85.00mps - 96.00mps,RUMAH TERES,1,0,0,96,7,0,"298,800.00","479,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.761979, 100.963420""]",,https://teduh.kpkt.gov.my/project-swasta/11489-4,"(1766, '11489-4')"
40,1 1 4 8 9 - 4 - T E L S U   D E V E L O P M E N T   ( M )   S D N   B H D,TELSU DEVELOPMENT (M) SDN. BHD.,11489,11489/01-2028/0332(R),12 Jan 2023,11 Jan 2028,60332241251,telsu@hotmail.my,-,"11489-4,",SIAP DENGAN: CCC PENUH,11489-4/01-2022/0858(P),08 Jan 2021,07 Jan 2022,"RM 272,300.00",85.00mps - 96.00mps,RUMAH TERES,1,0,0,85,18,7,"272,300.00","422,300.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.761979, 100.963420""]",,https://teduh.kpkt.gov.my/project-swasta/11489-4,"(1766, '11489-4')"
41,1 1 4 8 9 - 5 - T A M A N   F E R I,TELSU DEVELOPMENT (M) SDN. BHD.,11489,11489/01-2028/0332(R),12 Jan 2023,11 Jan 2028,60332241251,telsu@hotmail.my,-,"11489-5,",BERJALAN LANCAR,11489-5/05-2025/0634(N)-(L),01 Jun 2023,31 May 2025,"RM 397,500.00",126.00mps,RUMAH TERES,1.5,3,3,126,16,15,"397,500.00","526,000.00",54.38,BERJALAN LANCAR,"[""3.762496, 100.989421""]",,https://teduh.kpkt.gov.my/project-swasta/11489-5,"(1767, '11489-5')"
42,1 1 4 9 0 - 1 - T A M A N   M E R A N T I,ZAINA ZAIN CONSTRUCTION SDN. BHD.,11490,11490-1/04-2014/415,07 Apr 2011,06 Apr 2014,60-4-3235693,ZZCSB@YAHOO.COM,-,"11490-1,",SIAP DENGAN: CCC PENUH,11490-1/840/2012(04),22 Apr 2011,21 Apr 2012,"RM 182,300.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,0,"239,813.00","239,813.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11490-1,"(1768, '11490-1')"
43,1 1 4 9 0 - 1 - T A M A N   M E R A N T I,ZAINA ZAIN CONSTRUCTION SDN. BHD.,11490,11490-1/04-2014/415,07 Apr 2011,06 Apr 2014,60-4-3235693,ZZCSB@YAHOO.COM,-,"11490-1,",SIAP DENGAN: CCC PENUH,11490-1/840/2012(04),22 Apr 2011,21 Apr 2012,"RM 182,300.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,26,26,"182,300.00","215,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11490-1,"(1768, '11490-1')"
44,1 1 4 9 1 - 1 - 1   M E D I N I,ONE MEDINI SDN. BHD.,11491,11491/05-2026/1093(R),31 May 2019,30 May 2026,-,-,www.wct.com.my,"11491-1,",SIAP DENGAN: CCC PENUH,11491-1/10-2015/02363(P),15 Oct 2014,14 Oct 2015,"RM 372,200.00",219.45mps - 381.10mps,RUMAH PANGSA/KONDO,29,0,0,219,322,1,"372,200.00","3,033,564.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11491-1,"(1769, '11491-1')"
