,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,1 0 9 5 7 - 1 - A L A M   V I L L A,SILVERBEE DEVELOPMENT SDN. BHD.,10957,10957-1/06-2012/585,23 Jun 2009,22 Jun 2012,03-33420088,kumpjaya66@yahoo.com,-,"10957-1,",SIAP DENGAN: CCC PENUH,10957-1/1751/2012(06),25 Aug 2011,22 Jun 2012,"RM 733,888.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,2,"733,888.00","787,888.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10957-1,"(3097, '10957-1')"
11,1 0 9 5 7 - 1 - A L A M   V I L L A,SILVERBEE DEVELOPMENT SDN. BHD.,10957,10957-1/06-2012/585,23 Jun 2009,22 Jun 2012,03-33420088,kumpjaya66@yahoo.com,-,"10957-1,",SIAP DENGAN: CCC PENUH,10957-1/1751/2012(06),25 Aug 2011,22 Jun 2012,"RM 733,888.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,16,16,"753,888.00","896,888.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10957-1,"(3097, '10957-1')"
12,1 0 9 6 2 - 1 - T A M A N   P U T R A   S E N T O S A,GOLDEN ANGLE PROPERTIES SDN. BHD.,10962,10962-1/06-2012/524,09 Jun 2009,08 Jun 2012,05-5458334,ongkl98@lycos.com,-,"10962-1,",SIAP DENGAN: CCC PENUH,10962-1/1027/2011(06),11 Jun 2010,10 Jun 2011,"RM 130,000.00",0.00mps,RUMAH TERES,1,0,0,0,84,84,"130,000.00","205,800.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10962-1,"(3098, '10962-1')"
13,1 0 9 6 3 - 1 - T A M A N   B I D O R   B O T A N I,ENG HIN LEE SDN.BHD.,10963,10963/04-2028/0848(R),29 Apr 2023,28 Apr 2028,-,enghinlee@hotmail.com,-,"10963-1,",SIAP DENGAN: CFO PENUH,10963-1/898/2013(06),03 Jun 2012,02 Jun 2013,"RM 105,000.00",0.00mps,RUMAH TERES,1,0,0,0,8,8,"105,000.00","115,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10963-1,"(3099, '10963-1')"
14,1 0 9 6 3 - 1 - T A M A N   B I D O R   B O T A N I,ENG HIN LEE SDN.BHD.,10963,10963/04-2028/0848(R),29 Apr 2023,28 Apr 2028,-,enghinlee@hotmail.com,-,"10963-1,",SIAP DENGAN: CFO PENUH,10963-1/898/2013(06),03 Jun 2012,02 Jun 2013,"RM 105,000.00",0.00mps,RUMAH TERES,1.5,0,0,0,13,13,"131,000.00","183,000.00",90.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10963-1,"(3099, '10963-1')"
15,1 0 9 6 3 - 1 - T A M A N   B I D O R   B O T A N I,ENG HIN LEE SDN.BHD.,10963,10963/04-2028/0848(R),29 Apr 2023,28 Apr 2028,-,enghinlee@hotmail.com,-,"10963-1,",SIAP DENGAN: CFO PENUH,10963-1/898/2013(06),03 Jun 2012,02 Jun 2013,"RM 105,000.00",0.00mps,RUMAH TERES,1.5,0,0,0,24,24,"110,000.00","154,862.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10963-1,"(3099, '10963-1')"
16,1 0 9 6 3 - 1 - T A M A N   B I D O R   B O T A N I,ENG HIN LEE SDN.BHD.,10963,10963/04-2028/0848(R),29 Apr 2023,28 Apr 2028,-,enghinlee@hotmail.com,-,"10963-1,",SIAP DENGAN: CFO PENUH,10963-1/898/2013(06),03 Jun 2012,02 Jun 2013,"RM 105,000.00",0.00mps,RUMAH TERES,1,0,0,0,16,16,"105,000.00","135,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10963-1,"(3099, '10963-1')"
17,1 0 9 6 3 - 1 - T A M A N   B I D O R   B O T A N I,ENG HIN LEE SDN.BHD.,10963,10963/04-2028/0848(R),29 Apr 2023,28 Apr 2028,-,enghinlee@hotmail.com,-,"10963-1,",SIAP DENGAN: CFO PENUH,10963-1/898/2013(06),03 Jun 2012,02 Jun 2013,"RM 105,000.00",0.00mps,RUMAH TERES,2,0,0,0,10,10,"188,000.00","238,000.00",85.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10963-1,"(3099, '10963-1')"
18,1 0 9 7 0 - 1 - B E S T A R I   J A Y A,SIRI CITY SDN. BHD.,10970,10970-2/11-2015/0828(L),08 Nov 2013,07 Nov 2015,-,-,-,"10970-1,",SIAP DENGAN: CFO PENUH,10970-1/1173/2011(07),24 Jul 2010,23 Jul 2011,"RM 159,800.00",0.00mps,RUMAH TERES,1,0,0,0,46,46,"159,800.00","235,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10970-1,"(3063, '10970-1')"
19,1 0 9 7 0 - 2 - T A M A N   K U A L A   S E L A N G O R   P E R M A I,SIRI CITY SDN. BHD.,10970,10970-2/11-2015/0828(L),08 Nov 2013,07 Nov 2015,-,-,-,"10970-2,",SIAP DENGAN: CCC PENUH,10970-2/11-2015/0828(P),08 Nov 2013,07 Nov 2015,"RM 99,999.00",0.00mps - 154.65mps,RUMAH TERES,1,0,0,0,10,8,"99,999.00","418,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.331277, 101.263580""]",,https://teduh.kpkt.gov.my/project-swasta/10970-2,"(3064, '10970-2')"
20,1 0 9 7 0 - 2 - T A M A N   K U A L A   S E L A N G O R   P E R M A I,SIRI CITY SDN. BHD.,10970,10970-2/11-2015/0828(L),08 Nov 2013,07 Nov 2015,-,-,-,"10970-2,",SIAP DENGAN: CCC PENUH,10970-2/11-2015/0828(P),08 Nov 2013,07 Nov 2015,"RM 99,999.00",0.00mps - 154.65mps,RUMAH TERES,2,0,0,155,13,1,"398,800.00","659,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.331277, 101.263580""]",,https://teduh.kpkt.gov.my/project-swasta/10970-2,"(3064, '10970-2')"
21,1 0 9 7 0 - 2 - T A M A N   K U A L A   S E L A N G O R   P E R M A I,SIRI CITY SDN. BHD.,10970,10970-2/11-2015/0828(L),08 Nov 2013,07 Nov 2015,-,-,-,"10970-2,",SIAP DENGAN: CCC PENUH,10970-2/11-2015/0828(P),08 Nov 2013,07 Nov 2015,"RM 99,999.00",0.00mps - 154.65mps,RUMAH TERES,2,0,0,155,10,0,"418,800.00","535,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.331277, 101.263580""]",,https://teduh.kpkt.gov.my/project-swasta/10970-2,"(3064, '10970-2')"
22,1 0 9 7 1 - 1 - L O T   9 3 3 3 9   &   P T   9 0 7 8 3,KOTA SERUMPUN DEVELOPMENT SDN. BHD.,10971,10971-1/07-2012/703,20 Jul 2009,19 Jul 2012,03-51224861,kotaserumpun@yahoo.com,-,"10971-1,",-,10971-1/1872/2010(09),14 Sep 2009,13 Sep 2010,"RM 144,800.00",0.00mps,RUMAH TERES,1,0,0,0,24,24,"144,800.00","198,800.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/10971-1,"(3065, '10971-1')"
23,1 0 9 7 2 - 1 - L O T   3 9 5 7,BUKIT BANGGA DEVELOPMENT SDN. BHD.,10972,10972-2/09-2015/0595(L),18 Sep 2013,17 Sep 2015,-,-,-,"10972-1,",SIAP DENGAN: CCC PENUH,10972-1/2359/2011(11),02 Dec 2010,01 Dec 2011,"RM 220,950.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,24,24,"220,950.00","240,850.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10972-1,"(3066, '10972-1')"
24,1 0 9 7 2 - 1 - L O T   3 9 5 7,BUKIT BANGGA DEVELOPMENT SDN. BHD.,10972,10972-2/09-2015/0595(L),18 Sep 2013,17 Sep 2015,-,-,-,"10972-1,",SIAP DENGAN: CCC PENUH,10972-1/2359/2011(11),02 Dec 2010,01 Dec 2011,"RM 220,950.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,2,2,"334,500.00","335,600.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10972-1,"(3066, '10972-1')"
25,1 0 9 7 2 - 2 - B U K I T   B A N G G A   D E V E L O P M E N T   S D N   B H D,BUKIT BANGGA DEVELOPMENT SDN. BHD.,10972,10972-2/09-2015/0595(L),18 Sep 2013,17 Sep 2015,-,-,-,"10972-2,",SIAP DENGAN: CCC PENUH,10972-2/09-2015/0595(P),18 Sep 2013,17 Sep 2015,"RM 274,900.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,0,"274,900.00","283,900.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10972-2,"(3067, '10972-2')"
26,1 0 9 7 3 - 1 - N O N G   C H I K   H E I G H T,ALAF LESTARI SDN. BHD.,10973,10973/12-2025/0182(R),17 Dec 2022,16 Dec 2025,072072662,rozlin@alaflestari.com.my,-,"10973-1,",SIAP DENGAN: CCC PENUH,10973-1/06-2015/01859(P),05 Jun 2014,04 Jun 2015,"RM 295,500.00",0.00mps,RUMAH KLUSTER,2,0,0,0,2,0,"407,500.00","413,500.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10973-1,"(3068, '10973-1')"
27,1 0 9 7 3 - 1 - N O N G   C H I K   H E I G H T,ALAF LESTARI SDN. BHD.,10973,10973/12-2025/0182(R),17 Dec 2022,16 Dec 2025,072072662,rozlin@alaflestari.com.my,-,"10973-1,",SIAP DENGAN: CCC PENUH,10973-1/06-2015/01859(P),05 Jun 2014,04 Jun 2015,"RM 295,500.00",0.00mps,RUMAH KLUSTER,2,0,0,0,3,0,"388,500.00","442,500.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10973-1,"(3068, '10973-1')"
28,1 0 9 7 3 - 1 - N O N G   C H I K   H E I G H T,ALAF LESTARI SDN. BHD.,10973,10973/12-2025/0182(R),17 Dec 2022,16 Dec 2025,072072662,rozlin@alaflestari.com.my,-,"10973-1,",SIAP DENGAN: CCC PENUH,10973-1/06-2015/01859(P),05 Jun 2014,04 Jun 2015,"RM 295,500.00",0.00mps,RUMAH KLUSTER,2,0,0,0,25,0,"376,000.00","393,500.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10973-1,"(3068, '10973-1')"
29,1 0 9 7 3 - 1 - N O N G   C H I K   H E I G H T,ALAF LESTARI SDN. BHD.,10973,10973/12-2025/0182(R),17 Dec 2022,16 Dec 2025,072072662,rozlin@alaflestari.com.my,-,"10973-1,",SIAP DENGAN: CCC PENUH,10973-1/06-2015/01859(P),05 Jun 2014,04 Jun 2015,"RM 295,500.00",0.00mps,RUMAH KLUSTER,2,0,0,0,1,0,"610,000.00","610,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10973-1,"(3068, '10973-1')"
30,1 0 9 7 3 - 1 - N O N G   C H I K   H E I G H T,ALAF LESTARI SDN. BHD.,10973,10973/12-2025/0182(R),17 Dec 2022,16 Dec 2025,072072662,rozlin@alaflestari.com.my,-,"10973-1,",SIAP DENGAN: CCC PENUH,10973-1/06-2015/01859(P),05 Jun 2014,04 Jun 2015,"RM 295,500.00",0.00mps,RUMAH KLUSTER,2,0,0,0,20,0,"299,000.00","408,500.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10973-1,"(3068, '10973-1')"
31,1 0 9 7 3 - 1 - N O N G   C H I K   H E I G H T,ALAF LESTARI SDN. BHD.,10973,10973/12-2025/0182(R),17 Dec 2022,16 Dec 2025,072072662,rozlin@alaflestari.com.my,-,"10973-1,",SIAP DENGAN: CCC PENUH,10973-1/06-2015/01859(P),05 Jun 2014,04 Jun 2015,"RM 295,500.00",0.00mps,RUMAH KLUSTER,2,0,0,0,2,0,"685,000.00","726,500.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10973-1,"(3068, '10973-1')"
32,1 0 9 7 3 - 1 - N O N G   C H I K   H E I G H T,ALAF LESTARI SDN. BHD.,10973,10973/12-2025/0182(R),17 Dec 2022,16 Dec 2025,072072662,rozlin@alaflestari.com.my,-,"10973-1,",SIAP DENGAN: CCC PENUH,10973-1/06-2015/01859(P),05 Jun 2014,04 Jun 2015,"RM 295,500.00",0.00mps,RUMAH KLUSTER,2,0,0,0,104,-4,"295,500.00","418,484.56",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10973-1,"(3068, '10973-1')"
33,1 0 9 7 3 - 1 - N O N G   C H I K   H E I G H T,ALAF LESTARI SDN. BHD.,10973,10973/12-2025/0182(R),17 Dec 2022,16 Dec 2025,072072662,rozlin@alaflestari.com.my,-,"10973-1,",SIAP DENGAN: CCC PENUH,10973-1/06-2015/01859(P),05 Jun 2014,04 Jun 2015,"RM 295,500.00",0.00mps,RUMAH KLUSTER,2,0,0,0,10,0,"410,500.00","845,500.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10973-1,"(3068, '10973-1')"
34,1 0 9 7 3 - 2 - N O N G   C H I K   H E I G H T,ALAF LESTARI SDN. BHD.,10973,10973/12-2025/0182(R),17 Dec 2022,16 Dec 2025,072072662,rozlin@alaflestari.com.my,-,"10973-2,",SIAP DENGAN: CCC PENUH,10973-2/12-2022/03561(A)-(L),17 Dec 2021,16 Dec 2022,"RM 666,800.00",278.16mps - 872.00mps,RUMAH BERKEMBAR,2,0,0,455,2,0,"666,800.00","800,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.469166, 103.739681""]",,https://teduh.kpkt.gov.my/project-swasta/10973-2,"(3069, '10973-2')"
35,1 0 9 7 3 - 2 - N O N G   C H I K   H E I G H T,ALAF LESTARI SDN. BHD.,10973,10973/12-2025/0182(R),17 Dec 2022,16 Dec 2025,072072662,rozlin@alaflestari.com.my,-,"10973-2,",SIAP DENGAN: CCC PENUH,10973-2/12-2022/03561(A)-(L),17 Dec 2021,16 Dec 2022,"RM 666,800.00",278.16mps - 872.00mps,RUMAH BERKEMBAR,3,0,0,363,10,0,"777,500.00","1,033,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.469166, 103.739681""]",,https://teduh.kpkt.gov.my/project-swasta/10973-2,"(3069, '10973-2')"
36,1 0 9 7 3 - 2 - N O N G   C H I K   H E I G H T,ALAF LESTARI SDN. BHD.,10973,10973/12-2025/0182(R),17 Dec 2022,16 Dec 2025,072072662,rozlin@alaflestari.com.my,-,"10973-2,",SIAP DENGAN: CCC PENUH,10973-2/12-2022/03561(A)-(L),17 Dec 2021,16 Dec 2022,"RM 666,800.00",278.16mps - 872.00mps,RUMAH BERKEMBAR,3,0,0,480,2,0,"1,045,000.00","1,072,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.469166, 103.739681""]",,https://teduh.kpkt.gov.my/project-swasta/10973-2,"(3069, '10973-2')"
37,1 0 9 7 3 - 2 - N O N G   C H I K   H E I G H T,ALAF LESTARI SDN. BHD.,10973,10973/12-2025/0182(R),17 Dec 2022,16 Dec 2025,072072662,rozlin@alaflestari.com.my,-,"10973-2,",SIAP DENGAN: CCC PENUH,10973-2/12-2022/03561(A)-(L),17 Dec 2021,16 Dec 2022,"RM 666,800.00",278.16mps - 872.00mps,RUMAH SESEBUAH,3,0,0,413,2,0,"1,632,900.00","2,877,209.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.469166, 103.739681""]",,https://teduh.kpkt.gov.my/project-swasta/10973-2,"(3069, '10973-2')"
38,1 0 9 7 3 - 2 - N O N G   C H I K   H E I G H T,ALAF LESTARI SDN. BHD.,10973,10973/12-2025/0182(R),17 Dec 2022,16 Dec 2025,072072662,rozlin@alaflestari.com.my,-,"10973-2,",SIAP DENGAN: CCC PENUH,10973-2/12-2022/03561(A)-(L),17 Dec 2021,16 Dec 2022,"RM 666,800.00",278.16mps - 872.00mps,RUMAH BERKEMBAR,2,0,0,278,12,0,"815,500.00","899,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.469166, 103.739681""]",,https://teduh.kpkt.gov.my/project-swasta/10973-2,"(3069, '10973-2')"
39,1 0 9 7 3 - 2 - N O N G   C H I K   H E I G H T,ALAF LESTARI SDN. BHD.,10973,10973/12-2025/0182(R),17 Dec 2022,16 Dec 2025,072072662,rozlin@alaflestari.com.my,-,"10973-2,",SIAP DENGAN: CCC PENUH,10973-2/12-2022/03561(A)-(L),17 Dec 2021,16 Dec 2022,"RM 666,800.00",278.16mps - 872.00mps,RUMAH SESEBUAH,2,0,0,872,3,0,"1,575,000.00","1,880,200.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.469166, 103.739681""]",,https://teduh.kpkt.gov.my/project-swasta/10973-2,"(3069, '10973-2')"
40,1 0 9 7 3 - 3 - J A L A N   M U S T A P H A,ALAF LESTARI SDN. BHD.,10973,10973/12-2025/0182(R),17 Dec 2022,16 Dec 2025,072072662,rozlin@alaflestari.com.my,-,"10973-3,",PERMIT TELAH DIBATALKAN,10973-3/07-2019/02340(P),16 Jul 2018,15 Jul 2019,"RM 1,210,500.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,28,28,"1,210,500.00","2,547,500.00",0.00,BELUM MULA,"[""1.463173, 103.750324""]",,https://teduh.kpkt.gov.my/project-swasta/10973-3,"(3070, '10973-3')"
41,1 0 9 7 4 - 1 - T A M A N   J I W A   M U R N I,PERCAYA JAYA DEVELOPMENT SDN. BHD.,10974,10974-1/07-2012/759,31 Jul 2009,30 Jul 2012,04-7343303,sales@percayajaya.com,-,"10974-1,",SIAP DENGAN: CFO PENUH,10974-1/1723/2012(07),23 Aug 2011,30 Jul 2012,"RM 114,770.00",0.00mps,RUMAH TERES,1,0,0,0,16,16,"114,770.00","173,284.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10974-1,"(3071, '10974-1')"
42,1 0 9 7 5 - 1 - T A M A N   M E L O R   3,RESILIENT MAINLAND SDN. BHD.,10975,10975-2/05-2017/01774(L),04 May 2016,03 May 2017,-,-,-,"10975-1,",SIAP DENGAN: CCC PENUH,10975-1/717/2013(03),30 Mar 2012,29 Mar 2013,"RM 258,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,18,4,"258,000.00","401,208.50",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10975-1,"(3072, '10975-1')"
43,1 0 9 7 5 - 1 - T A M A N   M E L O R   3,RESILIENT MAINLAND SDN. BHD.,10975,10975-2/05-2017/01774(L),04 May 2016,03 May 2017,-,-,-,"10975-1,",SIAP DENGAN: CCC PENUH,10975-1/717/2013(03),30 Mar 2012,29 Mar 2013,"RM 258,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,1,"258,000.00","288,938.50",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10975-1,"(3072, '10975-1')"
44,1 0 9 7 5 - 1 - T A M A N   M E L O R   3,RESILIENT MAINLAND SDN. BHD.,10975,10975-2/05-2017/01774(L),04 May 2016,03 May 2017,-,-,-,"10975-1,",SIAP DENGAN: CCC PENUH,10975-1/717/2013(03),30 Mar 2012,29 Mar 2013,"RM 258,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,12,5,"296,700.00","409,993.40",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10975-1,"(3072, '10975-1')"
45,1 0 9 7 5 - 2 - T A M A N   M E L O R   3,RESILIENT MAINLAND SDN. BHD.,10975,10975-2/05-2017/01774(L),04 May 2016,03 May 2017,-,-,-,"10975-2,",SIAP DENGAN: CCC PENUH,10975-2/04-2016/01610(P),19 Apr 2015,18 Apr 2016,"RM 368,000.00",128.20mps,RUMAH BERKEMBAR,1,0,0,128,20,2,"368,000.00","478,100.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.018933, 101.049147""]",,https://teduh.kpkt.gov.my/project-swasta/10975-2,"(3073, '10975-2')"
46,1 0 9 7 6 - 1 - P E R U M A H A N   M E R A G A   B E R I S   K I J A L,CENDOR CUKAI DEVELOPMENT & CONSTRUCTION SDN. BHD.,10976,10976/10-2022/0856(R),17 Oct 2020,16 Oct 2022,-,-,-,"10976-1,",SIAP DENGAN: CFO PENUH,10976-1/1695/2010(08),20 Aug 2009,19 Aug 2010,"RM 118,000.00",0.00mps - 155.00mps,RUMAH BERKEMBAR,1,0,0,121,10,10,"168,000.00","179,190.40",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10976-1,"(3074, '10976-1')"
