,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,9 4 5 7 - 1 - T A M A N   S E N T O S A,WIGAYA DEVELOPMENT SDN. BHD.,9457,9457-1/01-2008/25,06 Jan 2005,05 Jan 2008,03-4022 6168,wigaya_dev@yahoo.com,IN PROGRESS,"9457-1,",SIAP DENGAN: CFO PENUH,9457-1/412/2008(01),28 Feb 2007,05 Jan 2008,"RM 25,000.00",0.00mps,RUMAH TERES,1,0,0,0,14,14,"93,860.00","155,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9457-1,"(586, '9457-1')"
11,9 4 5 7 - 1 - T A M A N   S E N T O S A,WIGAYA DEVELOPMENT SDN. BHD.,9457,9457-1/01-2008/25,06 Jan 2005,05 Jan 2008,03-4022 6168,wigaya_dev@yahoo.com,IN PROGRESS,"9457-1,",SIAP DENGAN: CFO PENUH,9457-1/412/2008(01),28 Feb 2007,05 Jan 2008,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,28,28,"192,000.00","288,190.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9457-1,"(586, '9457-1')"
12,9 4 5 8 - 1 - T A S I K   S U R I A   T E L U K   R U B I A H,SURIA MAKMUR DEVELOPMENT SDN. BHD.,9458,9458-1/04-2008/438,11 Apr 2005,10 Apr 2008,03-26922923,-,-,"9458-1,",-,9458-1/800/2006(04),15 Apr 2005,14 Apr 2006,"RM 95,865.00",0.00mps,RUMAH TERES,1,0,0,0,73,73,"95,865.00","140,067.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/9458-1,"(587, '9458-1')"
13,9 4 5 8 - 1 - T A S I K   S U R I A   T E L U K   R U B I A H,SURIA MAKMUR DEVELOPMENT SDN. BHD.,9458,9458-1/04-2008/438,11 Apr 2005,10 Apr 2008,03-26922923,-,-,"9458-1,",-,9458-1/800/2006(04),15 Apr 2005,14 Apr 2006,"RM 95,865.00",0.00mps,RUMAH TERES,2,0,0,0,38,38,"162,811.00","201,080.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/9458-1,"(587, '9458-1')"
14,9 4 5 8 - 1 - T A S I K   S U R I A   T E L U K   R U B I A H,SURIA MAKMUR DEVELOPMENT SDN. BHD.,9458,9458-1/04-2008/438,11 Apr 2005,10 Apr 2008,03-26922923,-,-,"9458-1,",-,9458-1/800/2006(04),15 Apr 2005,14 Apr 2006,"RM 95,865.00",0.00mps,RUMAH TERES,2,0,0,0,100,100,"174,046.00","333,966.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/9458-1,"(587, '9458-1')"
15,9 4 5 9 - 1 - T A M A N   S E R I   J U R U,RELIABLE PLACE SDN. BHD.,9459,9459-1/10-2007/1180,27 Oct 2004,26 Oct 2007,-,-,-,"9459-1,",-,9459-1/2091/2005(10),30 Oct 2004,29 Oct 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/9459-1,"(588, '9459-1')"
16,9 4 6 0 - 1 - T A M A N   R E B A N A,IKHTIARI SDN. BHD.,9460,9460-4/12-2022/03457(L),02 Dec 2021,01 Dec 2022,-,-,-,"9460-1,",SIAP DENGAN: CFO PENUH,9460-1/473/2007(03),23 Mar 2006,22 Mar 2007,"RM 165,270.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,22,22,"165,270.00","215,710.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9460-1,"(589, '9460-1')"
17,9 4 6 0 - 1 0 - T A M A N   K E N A N G A N   J A Y A   I I,IKHTIARI SDN. BHD.,9460,9460-4/12-2022/03457(L),02 Dec 2021,01 Dec 2022,-,-,-,"9460-10,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 160,125.00",0.00mps,RUMAH TERES,1,0,0,0,15,12,"160,125.00","206,150.00",5.00,BERJALAN LANCAR,"[""2.170561, 102.551545""]",,https://teduh.kpkt.gov.my/project-swasta/9460-10,"(598, '9460-10')"
18,9 4 6 0 - 1 1 - T A M A N   C H A A H   J A Y A,IKHTIARI SDN. BHD.,9460,9460-4/12-2022/03457(L),02 Dec 2021,01 Dec 2022,-,-,-,"9460-11,",SIAP DENGAN: CCC PENUH,9460-11/08-2014/0605(P),29 Aug 2013,28 Aug 2014,"RM 230,000.00",0.00mps,RUMAH TERES,1,0,0,0,17,1,"230,000.00","283,100.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9460-11,"(599, '9460-11')"
19,9 4 6 0 - 2 - T A M A N   S E N G K A N G   J A Y A,IKHTIARI SDN. BHD.,9460,9460-4/12-2022/03457(L),02 Dec 2021,01 Dec 2022,-,-,-,"9460-2,",SIAP DENGAN: CFO PENUH,9460-2/1149/2007(07),12 Jul 2006,11 Jul 2007,"RM 92,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,2,2,"168,000.00","210,495.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9460-2,"(590, '9460-2')"
20,9 4 6 0 - 2 - T A M A N   S E N G K A N G   J A Y A,IKHTIARI SDN. BHD.,9460,9460-4/12-2022/03457(L),02 Dec 2021,01 Dec 2022,-,-,-,"9460-2,",SIAP DENGAN: CFO PENUH,9460-2/1149/2007(07),12 Jul 2006,11 Jul 2007,"RM 92,000.00",0.00mps,RUMAH TERES,1,0,0,0,26,26,"92,000.00","155,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9460-2,"(590, '9460-2')"
21,9 4 6 0 - 3 - T A M A N   S E N G K A N G   J A Y A   I I,IKHTIARI SDN. BHD.,9460,9460-4/12-2022/03457(L),02 Dec 2021,01 Dec 2022,-,-,-,"9460-3,",SIAP DENGAN: CFO PENUH,9460-3/292/2008(03),13 Mar 2007,12 Mar 2008,"RM 92,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"155,790.00","206,235.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9460-3,"(591, '9460-3')"
22,9 4 6 0 - 3 - T A M A N   S E N G K A N G   J A Y A   I I,IKHTIARI SDN. BHD.,9460,9460-4/12-2022/03457(L),02 Dec 2021,01 Dec 2022,-,-,-,"9460-3,",SIAP DENGAN: CFO PENUH,9460-3/292/2008(03),13 Mar 2007,12 Mar 2008,"RM 92,000.00",0.00mps,RUMAH TERES,1,0,0,0,25,25,"92,000.00","157,835.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9460-3,"(591, '9460-3')"
23,9 4 6 0 - 4 - T A M A N   K E N A N G A N,IKHTIARI SDN. BHD.,9460,9460-4/12-2022/03457(L),02 Dec 2021,01 Dec 2022,-,-,-,"9460-4,",BERJALAN LANCAR,9460-4/12-2022/03457(P),02 Dec 2021,01 Dec 2022,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,7,7,"50,000.00","64,990.00",5.00,BERJALAN LANCAR,"[""2.169955, 102.551476""]",,https://teduh.kpkt.gov.my/project-swasta/9460-4,"(592, '9460-4')"
24,9 4 6 0 - 4 - T A M A N   K E N A N G A N,IKHTIARI SDN. BHD.,9460,9460-4/12-2022/03457(L),02 Dec 2021,01 Dec 2022,-,-,-,"9460-4,",BERJALAN LANCAR,9460-4/12-2022/03457(P),02 Dec 2021,01 Dec 2022,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,6,6,"25,000.00","41,310.00",5.00,BERJALAN LANCAR,"[""2.169955, 102.551476""]",,https://teduh.kpkt.gov.my/project-swasta/9460-4,"(592, '9460-4')"
25,9 4 6 0 - 4 - T A M A N   K E N A N G A N,IKHTIARI SDN. BHD.,9460,9460-4/12-2022/03457(L),02 Dec 2021,01 Dec 2022,-,-,-,"9460-4,",BERJALAN LANCAR,9460-4/12-2022/03457(P),02 Dec 2021,01 Dec 2022,"RM 25,000.00",0.00mps,RUMAH TERES,1,0,0,0,23,23,"136,800.00","183,426.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.169955, 102.551476""]",,https://teduh.kpkt.gov.my/project-swasta/9460-4,"(592, '9460-4')"
26,9 4 6 0 - 4 - T A M A N   K E N A N G A N,IKHTIARI SDN. BHD.,9460,9460-4/12-2022/03457(L),02 Dec 2021,01 Dec 2022,-,-,-,"9460-4,",BERJALAN LANCAR,9460-4/12-2022/03457(P),02 Dec 2021,01 Dec 2022,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,22,22,"198,500.00","258,088.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.169955, 102.551476""]",,https://teduh.kpkt.gov.my/project-swasta/9460-4,"(592, '9460-4')"
27,9 4 6 0 - 5 - T A M A N   P E R M A T A N G   J A Y A,IKHTIARI SDN. BHD.,9460,9460-4/12-2022/03457(L),02 Dec 2021,01 Dec 2022,-,-,-,"9460-5,",SIAP DENGAN: CFO PENUH,9460-5/1070/2008(06),12 Jun 2007,11 Jun 2008,"RM 94,000.00",0.00mps,RUMAH TERES,1,0,0,0,27,27,"94,000.00","144,995.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9460-5,"(593, '9460-5')"
28,9 4 6 0 - 6 - T A M A N   S U L I R   J A Y A,IKHTIARI SDN. BHD.,9460,9460-4/12-2022/03457(L),02 Dec 2021,01 Dec 2022,-,-,-,"9460-6,",SIAP DENGAN: CFO PENUH,9460-6/1541/2010(07),28 Jul 2009,27 Jul 2010,"RM 85,864.00",0.00mps,RUMAH TERES,1,0,0,0,27,27,"85,864.00","137,941.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9460-6,"(594, '9460-6')"
29,9 4 6 0 - 7 - T A M A N   K E N A N G A N   I I,IKHTIARI SDN. BHD.,9460,9460-4/12-2022/03457(L),02 Dec 2021,01 Dec 2022,-,-,-,"9460-7,",SIAP DENGAN: CFO PENUH,9460-7/09-2017/02634(P),09 Sep 2016,08 Sep 2017,"RM 136,800.00",0.00mps,RUMAH TERES,1,0,0,0,29,0,"136,800.00","172,320.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.169955, 102.551476""]",,https://teduh.kpkt.gov.my/project-swasta/9460-7,"(595, '9460-7')"
30,9 4 6 0 - 8 - T A M A N   S E R I   K E N A N G A N,IKHTIARI SDN. BHD.,9460,9460-4/12-2022/03457(L),02 Dec 2021,01 Dec 2022,-,-,-,"9460-8,",SIAP DENGAN: CFO PENUH,9460-8/718/2013(03),30 Mar 2012,29 Mar 2013,"RM 163,100.00",0.00mps,RUMAH TERES,1,0,0,0,19,2,"163,100.00","208,950.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9460-8,"(596, '9460-8')"
31,9 4 6 0 - 9 - T A M A N   K E N A N G A N   J A Y A,IKHTIARI SDN. BHD.,9460,9460-4/12-2022/03457(L),02 Dec 2021,01 Dec 2022,-,-,-,"9460-9,",SIAP DENGAN: CFO PENUH,9460-9/330/2013(02),15 Feb 2012,14 Feb 2013,"RM 160,000.00",0.00mps,RUMAH TERES,1,0,0,0,15,0,"160,000.00","208,225.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9460-9,"(597, '9460-9')"
32,9 4 6 2 - 4 - T A M A N   P I N A N G   S E B E R A N G,EXCELMAS SDN. BHD.,9462,9462/07-2026/0953(A),24 Jul 2023,23 Jul 2026,058065000,inaiemas80@gmail.com,-,"9462-4,",SAKIT,9462-4/07-2023/0583(A)-(L),24 Jul 2021,23 Jul 2023,"RM 26,800.00",74.35mps,RUMAH TERES,1,3,2,74,26,0,"26,800.00","305,000.00",97.50,SAKIT,"[""4.880700, 100.719000""]",,https://teduh.kpkt.gov.my/project-swasta/9462-4,"(555, '9462-4')"
33,9 4 6 2 - 5 - T A M A N   P I N A N G   S E B E R A N G,EXCELMAS SDN. BHD.,9462,9462/07-2026/0953(A),24 Jul 2023,23 Jul 2026,058065000,inaiemas80@gmail.com,-,"9462-5,",BERJALAN LANCAR,9462-5/12-2024/0422(N)-(L),15 Dec 2022,14 Dec 2024,"RM 208,000.00",74.32mps - 84.54mps,RUMAH TERES,1,0,0,74 - 85,28,1,"208,000.00","373,500.00",49.46,BERJALAN LANCAR,"[""4.880700, 100.719000""]",,https://teduh.kpkt.gov.my/project-swasta/9462-5,"(556, '9462-5')"
34,9 4 6 3 - 1 - T H E   L O F T,MAMMOTH EMPIRE DEVELOPMENT SDN. BHD.,9463,9463-1/02-2010/235,26 Feb 2005,25 Feb 2010,03-2094 8893,merhsb@streamyx.com,-,"9463-1,",SIAP DENGAN: CFO PENUH,9463-1/386/2007(03),03 Mar 2006,02 Mar 2007,"RM 1,918,800.00",0.00mps,RUMAH PANGSA/KONDO,6,0,0,0,15,15,"1,918,800.00","2,748,800.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9463-1,"(557, '9463-1')"
35,9 4 6 4 - 1 - T A M A N   P I N A N G   M E R A H,PERKANAS SDN. BHD.,9464,9464-1/11-2010/285,06 Nov 2007,05 Nov 2010,04-2273378,-,-,"9464-1,",SIAP DENGAN: CFO PENUH,9464-1/897/2009(05),07 May 2008,06 May 2009,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,25,25,"85,000.00","132,500.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/9464-1,"(558, '9464-1')"
36,9 4 6 4 - 1 - T A M A N   P I N A N G   M E R A H,PERKANAS SDN. BHD.,9464,9464-1/11-2010/285,06 Nov 2007,05 Nov 2010,04-2273378,-,-,"9464-1,",SIAP DENGAN: CFO PENUH,9464-1/897/2009(05),07 May 2008,06 May 2009,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,57,57,"35,000.00","64,919.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/9464-1,"(558, '9464-1')"
37,9 4 6 4 - 1 - T A M A N   P I N A N G   M E R A H,PERKANAS SDN. BHD.,9464,9464-1/11-2010/285,06 Nov 2007,05 Nov 2010,04-2273378,-,-,"9464-1,",SIAP DENGAN: CFO PENUH,9464-1/897/2009(05),07 May 2008,06 May 2009,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,109,109,"72,960.00","135,223.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9464-1,"(558, '9464-1')"
38,9 4 6 5 - 1 - T A M A N   C E R M A I,LEAN KENG SDN. BHD.,9465,9465-2/11-2017/01012(L),01 Dec 2015,30 Nov 2017,-,leankeng@gmail.com,-,"9465-1,",SIAP DENGAN: CCC PENUH,9465-1/10-2014/01021(P),25 Oct 2013,24 Oct 2014,"RM 78,850.00",0.00mps - 155.30mps,RUMAH BERKEMBAR,1,0,0,0,40,2,"235,000.00","401,455.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9465-1,"(559, '9465-1')"
39,9 4 6 5 - 1 - T A M A N   C E R M A I,LEAN KENG SDN. BHD.,9465,9465-2/11-2017/01012(L),01 Dec 2015,30 Nov 2017,-,leankeng@gmail.com,-,"9465-1,",SIAP DENGAN: CCC PENUH,9465-1/10-2014/01021(P),25 Oct 2013,24 Oct 2014,"RM 78,850.00",0.00mps - 155.30mps,RUMAH TERES,2,0,0,0,9,0,"175,000.00","217,653.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9465-1,"(559, '9465-1')"
40,9 4 6 5 - 1 - T A M A N   C E R M A I,LEAN KENG SDN. BHD.,9465,9465-2/11-2017/01012(L),01 Dec 2015,30 Nov 2017,-,leankeng@gmail.com,-,"9465-1,",SIAP DENGAN: CCC PENUH,9465-1/10-2014/01021(P),25 Oct 2013,24 Oct 2014,"RM 78,850.00",0.00mps - 155.30mps,RUMAH BERKEMBAR,1,0,0,0,10,0,"209,800.00","209,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9465-1,"(559, '9465-1')"
41,9 4 6 5 - 1 - T A M A N   C E R M A I,LEAN KENG SDN. BHD.,9465,9465-2/11-2017/01012(L),01 Dec 2015,30 Nov 2017,-,leankeng@gmail.com,-,"9465-1,",SIAP DENGAN: CCC PENUH,9465-1/10-2014/01021(P),25 Oct 2013,24 Oct 2014,"RM 78,850.00",0.00mps - 155.30mps,RUMAH BERKEMBAR,1,0,0,127,29,0,"298,000.00","422,970.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9465-1,"(559, '9465-1')"
42,9 4 6 5 - 1 - T A M A N   C E R M A I,LEAN KENG SDN. BHD.,9465,9465-2/11-2017/01012(L),01 Dec 2015,30 Nov 2017,-,leankeng@gmail.com,-,"9465-1,",SIAP DENGAN: CCC PENUH,9465-1/10-2014/01021(P),25 Oct 2013,24 Oct 2014,"RM 78,850.00",0.00mps - 155.30mps,RUMAH BERKEMBAR,2,0,0,0,2,0,"315,000.00","317,650.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9465-1,"(559, '9465-1')"
43,9 4 6 5 - 1 - T A M A N   C E R M A I,LEAN KENG SDN. BHD.,9465,9465-2/11-2017/01012(L),01 Dec 2015,30 Nov 2017,-,leankeng@gmail.com,-,"9465-1,",SIAP DENGAN: CCC PENUH,9465-1/10-2014/01021(P),25 Oct 2013,24 Oct 2014,"RM 78,850.00",0.00mps - 155.30mps,RUMAH SESEBUAH,1,0,0,155,1,0,"350,000.00","350,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9465-1,"(559, '9465-1')"
44,9 4 6 5 - 1 - T A M A N   C E R M A I,LEAN KENG SDN. BHD.,9465,9465-2/11-2017/01012(L),01 Dec 2015,30 Nov 2017,-,leankeng@gmail.com,-,"9465-1,",SIAP DENGAN: CCC PENUH,9465-1/10-2014/01021(P),25 Oct 2013,24 Oct 2014,"RM 78,850.00",0.00mps - 155.30mps,RUMAH BERKEMBAR,1,0,0,0,2,0,"205,800.00","222,976.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9465-1,"(559, '9465-1')"
45,9 4 6 5 - 1 - T A M A N   C E R M A I,LEAN KENG SDN. BHD.,9465,9465-2/11-2017/01012(L),01 Dec 2015,30 Nov 2017,-,leankeng@gmail.com,-,"9465-1,",SIAP DENGAN: CCC PENUH,9465-1/10-2014/01021(P),25 Oct 2013,24 Oct 2014,"RM 78,850.00",0.00mps - 155.30mps,RUMAH TERES,1,0,0,0,38,0,"181,040.00","206,684.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9465-1,"(559, '9465-1')"
46,9 4 6 5 - 1 - T A M A N   C E R M A I,LEAN KENG SDN. BHD.,9465,9465-2/11-2017/01012(L),01 Dec 2015,30 Nov 2017,-,leankeng@gmail.com,-,"9465-1,",SIAP DENGAN: CCC PENUH,9465-1/10-2014/01021(P),25 Oct 2013,24 Oct 2014,"RM 78,850.00",0.00mps - 155.30mps,RUMAH TERES,2,0,0,0,27,0,"160,000.00","217,653.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9465-1,"(559, '9465-1')"
47,9 4 6 5 - 1 - T A M A N   C E R M A I,LEAN KENG SDN. BHD.,9465,9465-2/11-2017/01012(L),01 Dec 2015,30 Nov 2017,-,leankeng@gmail.com,-,"9465-1,",SIAP DENGAN: CCC PENUH,9465-1/10-2014/01021(P),25 Oct 2013,24 Oct 2014,"RM 78,850.00",0.00mps - 155.30mps,RUMAH TERES,2,0,0,0,4,0,"296,533.00","416,516.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9465-1,"(559, '9465-1')"
48,9 4 6 5 - 1 - T A M A N   C E R M A I,LEAN KENG SDN. BHD.,9465,9465-2/11-2017/01012(L),01 Dec 2015,30 Nov 2017,-,leankeng@gmail.com,-,"9465-1,",SIAP DENGAN: CCC PENUH,9465-1/10-2014/01021(P),25 Oct 2013,24 Oct 2014,"RM 78,850.00",0.00mps - 155.30mps,RUMAH BERKEMBAR,1,0,0,0,40,0,"133,000.00","218,638.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9465-1,"(559, '9465-1')"
49,9 4 6 5 - 1 - T A M A N   C E R M A I,LEAN KENG SDN. BHD.,9465,9465-2/11-2017/01012(L),01 Dec 2015,30 Nov 2017,-,leankeng@gmail.com,-,"9465-1,",SIAP DENGAN: CCC PENUH,9465-1/10-2014/01021(P),25 Oct 2013,24 Oct 2014,"RM 78,850.00",0.00mps - 155.30mps,RUMAH TERES,1,0,0,0,47,0,"95,000.00","146,567.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9465-1,"(559, '9465-1')"
