,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,9 9 3 0 - 3 - T A M A N   S E R E M B A N   J A Y A   I D A M A N   3,ASSURPLUS SDN. BHD.,9930,9930/11-2022/0758(R),17-Nov-21,16-Nov-22,-,assur67s2@yahoo.com,-,"9930-3,",SIAP DENGAN: CCC PENUH,9930-3/11-2019/0952(P),17-Nov-17,16-Nov-19,"RM 429,980.00",0.00mps - 180.96mps,RUMAH TERES,2,0,0,181,10,5,"429,980.00","520,980.00",100,SIAP DENGAN: CCC PENUH,"[""2.681173, 101.965804""]",,https://teduh.kpkt.gov.my/project-swasta/9930-3,"(1000, '9930-3')"
11,9 9 3 1 - 1 - T A M A N   P E R M A I,HEAP HOE LEE HOLDINGS (M) SDN. BHD.,9931,9931-6/02-2022/0112(L),5-Feb-20,4-Feb-22,-,-,-,"9931-1,",SIAP DENGAN: CFO PENUH,9931-1/2119/2009(06),13-Nov-08,4-Jun-09,"RM 148,800.00",0.00mps,RUMAH TERES,2,0,0,0,20,20,"148,800.00","205,800.00",95,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9931-1,"(1001, '9931-1')"
12,9 9 3 1 - 2 - T A M A N   P E R M A I   J A Y A,HEAP HOE LEE HOLDINGS (M) SDN. BHD.,9931,9931-6/02-2022/0112(L),5-Feb-20,4-Feb-22,-,-,-,"9931-2,",SIAP DENGAN: CCC PENUH,9931-2/258/2011(02),4-Feb-10,3-Feb-11,"RM 208,000.00",0.00mps,RUMAH TERES,2,0,0,0,11,11,"208,000.00","278,000.00",95,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9931-2,"(1002, '9931-2')"
13,9 9 3 1 - 3 - T A M A N   D E S A   R O S,HEAP HOE LEE HOLDINGS (M) SDN. BHD.,9931,9931-6/02-2022/0112(L),5-Feb-20,4-Feb-22,-,-,-,"9931-3,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 428,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,16,16,"428,000.00","486,000.00",100,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9931-3,"(1003, '9931-3')"
14,9 9 3 1 - 4 - H E A P   H O E   L E E   H O L D I N G S   ( M )   S D N .   B H D .,HEAP HOE LEE HOLDINGS (M) SDN. BHD.,9931,9931-6/02-2022/0112(L),5-Feb-20,4-Feb-22,-,-,-,"9931-4,",SIAP DENGAN: CCC PENUH,9931-4/11-2016/01262(P),15-Nov-14,14-Nov-16,"RM 268,000.00",133.50mps,RUMAH TERES,1,0,0,134,8,0,"268,000.00","328,000.00",100,SIAP DENGAN: CCC PENUH,"[""2.741633, 101.943862""]",,https://teduh.kpkt.gov.my/project-swasta/9931-4,"(1004, '9931-4')"
15,9 9 3 1 - 5 - T A M A N   S E N T O S A   I N D A H,HEAP HOE LEE HOLDINGS (M) SDN. BHD.,9931,9931-6/02-2022/0112(L),5-Feb-20,4-Feb-22,-,-,-,"9931-5,",SIAP DENGAN: CCC PENUH,9931-5/07-2017/0664(P),29-Jul-15,28-Jul-17,"RM 448,000.00",155.00mps,RUMAH BERKEMBAR,1,0,0,155,26,19,"448,000.00","568,000.00",100,SIAP DENGAN: CCC PENUH,"[""2.713887, 101.981428""]",,https://teduh.kpkt.gov.my/project-swasta/9931-5,"(1005, '9931-5')"
16,9 9 3 1 - 6 - H E A P   H O E   L E E   H O L D I N G S   ( M )   S D N .   B H D .,HEAP HOE LEE HOLDINGS (M) SDN. BHD.,9931,9931-6/02-2022/0112(L),5-Feb-20,4-Feb-22,-,-,-,"9931-6,",SIAP DENGAN: CCC PENUH,9931-6/02-2022/0112(P),5-Feb-20,4-Feb-22,"RM 300,000.00",115.00mps,RUMAH TERES,1,0,0,115,8,0,"300,000.00","400,000.00",100,SIAP DENGAN: CCC PENUH,"[""2.742258, 101.944051""]",,https://teduh.kpkt.gov.my/project-swasta/9931-6,"(1006, '9931-6')"
17,9 9 3 2 - 1 - B E V E R L Y   H E I G H T S,TIMBUNAN ALAM RESOURCES SDN. BHD.,9932,9932-2/09-2009/919,15-Sep-06,14-Sep-09,03-92748888,taresources@yahoo.com,-,"9932-1,",SIAP DENGAN: CFO PENUH,9932-1/417/2008(02),28-Feb-07,27-Feb-08,"RM 1,456,890.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,42,42,"1,456,890.00","1,958,110.00",100,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9932-1,"(1007, '9932-1')"
18,9 9 3 2 - 2 - B E V E R L Y   H E I G H T S,TIMBUNAN ALAM RESOURCES SDN. BHD.,9932,9932-2/09-2009/919,15-Sep-06,14-Sep-09,03-92748888,taresources@yahoo.com,-,"9932-2,",SIAP DENGAN: CFO PENUH,9932-2/2131/2007(10),12-Oct-06,11-Oct-07,"RM 2,976,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,2,2,"3,280,000.00","3,580,000.00",100,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9932-2,"(1008, '9932-2')"
19,9 9 3 2 - 2 - B E V E R L Y   H E I G H T S,TIMBUNAN ALAM RESOURCES SDN. BHD.,9932,9932-2/09-2009/919,15-Sep-06,14-Sep-09,03-92748888,taresources@yahoo.com,-,"9932-2,",SIAP DENGAN: CFO PENUH,9932-2/2131/2007(10),12-Oct-06,11-Oct-07,"RM 2,976,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,2,2,"2,976,000.00","3,200,000.00",100,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9932-2,"(1008, '9932-2')"
20,9 9 3 3 - 1 - T A M A N   J A S M I N   2,BUKIT PUCHONG PERANGSANG SDN. BHD.,9933,9933-1/04-2009/350,7-Apr-06,6-Apr-09,03-92873699,bukitpuchongperangsang@yahoo.com,-,"9933-1,",SIAP DENGAN: CFO PENUH,9933-1/2099/2009(04),10-Nov-08,6-Apr-09,"RM 346,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,40,40,"346,800.00","548,600.00",91.75,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9933-1,"(1009, '9933-1')"
21,9 9 3 3 - 1 - T A M A N   J A S M I N   2,BUKIT PUCHONG PERANGSANG SDN. BHD.,9933,9933-1/04-2009/350,7-Apr-06,6-Apr-09,03-92873699,bukitpuchongperangsang@yahoo.com,-,"9933-1,",SIAP DENGAN: CFO PENUH,9933-1/2099/2009(04),10-Nov-08,6-Apr-09,"RM 346,800.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,2,2,"800,000.00","800,000.00",91.75,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9933-1,"(1009, '9933-1')"
22,1 0 2 9 6 - 7 - S I E R R A   H I J A U A N   F A S A   2 H,SIERRA UKAY SDN. BHD.,10296,10296/10-2027/1186(A),31-Oct-22,30-Oct-27,379858188,kpktcentral@ijm.com,-,"10296-7,",BERJALAN LANCAR,10296-7/03-2026/0228(N)-(S),3-Mar-23,2-Mar-26,"RM 1,803,800.00",0.00mps,RUMAH TERES,2.5,0,0,0,12,0,"2,046,800.00","2,261,800.00",35,BERJALAN LANCAR,"[""3.211757, 101.788509""]",,https://teduh.kpkt.gov.my/project-swasta/10296-7,"(101, '10296-7')"
23,1 0 2 9 6 - 7 - S I E R R A   H I J A U A N   F A S A   2 H,SIERRA UKAY SDN. BHD.,10296,10296/10-2027/1186(A),31-Oct-22,30-Oct-27,379858188,kpktcentral@ijm.com,-,"10296-7,",BERJALAN LANCAR,10296-7/03-2026/0228(N)-(S),3-Mar-23,2-Mar-26,"RM 1,803,800.00",0.00mps,RUMAH TERES,2,4,4,0,54,0,"1,803,800.00","2,131,800.00",16.67,BERJALAN LANCAR,"[""3.211757, 101.788509""]",,https://teduh.kpkt.gov.my/project-swasta/10296-7,"(101, '10296-7')"
24,1 0 2 9 6 - 7 - S I E R R A   H I J A U A N   F A S A   2 H,SIERRA UKAY SDN. BHD.,10296,10296/10-2027/1186(A),31-Oct-22,30-Oct-27,379858188,kpktcentral@ijm.com,-,"10296-7,",BERJALAN LANCAR,10296-7/03-2026/0228(N)-(S),3-Mar-23,2-Mar-26,"RM 1,803,800.00",0.00mps,RUMAH TERES,2,0,0,0,12,0,"1,819,800.00","2,248,800.00",20,BERJALAN LANCAR,"[""3.211757, 101.788509""]",,https://teduh.kpkt.gov.my/project-swasta/10296-7,"(101, '10296-7')"
25,9 9 3 5 - 1 - T A M A N   T E K A H   J A Y A,TWIN CENTURY SDN. BHD.,9935,9935-1/02-2009/135,14-Feb-06,13-Feb-09,-,-,-,"9935-1,",-,9935-1/702/2007(04),12-Apr-06,11-Apr-07,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/9935-1,"(1010, '9935-1')"
26,9 9 3 6 - 1 - T A M A N   S U N G A I   J A T I   P E R M A I,PROPLAN ENTERPRISE (M) SDN. BHD.,9936,9936-1/01-2009/20,9-Jan-06,8-Jan-09,-,-,-,"9936-1,",-,-,-,-,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/9936-1,"(1011, '9936-1')"
27,9 9 3 7 - 1 - T A M A N   B U K I T   S L I M,E-ANN ENTERPRISE SDN. BHD.,9937,9937-1/01-2009/24,12-Jan-06,11-Jan-09,05-6222672,-,-,"9937-1,",SIAP DENGAN: CFO PENUH,9937-1/2595/2009(01),12-Jan-08,11-Jan-09,"RM 80,000.00",0.00mps,RUMAH TERES,1,0,0,0,86,86,"99,880.00","211,880.00",100,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9937-1,"(1012, '9937-1')"
28,9 9 3 7 - 1 - T A M A N   B U K I T   S L I M,E-ANN ENTERPRISE SDN. BHD.,9937,9937-1/01-2009/24,12-Jan-06,11-Jan-09,05-6222672,-,-,"9937-1,",SIAP DENGAN: CFO PENUH,9937-1/2595/2009(01),12-Jan-08,11-Jan-09,"RM 80,000.00",0.00mps,RUMAH TERES,1,0,0,0,11,11,"99,880.00","211,880.00",100,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9937-1,"(1012, '9937-1')"
29,9 9 3 7 - 1 - T A M A N   B U K I T   S L I M,E-ANN ENTERPRISE SDN. BHD.,9937,9937-1/01-2009/24,12-Jan-06,11-Jan-09,05-6222672,-,-,"9937-1,",SIAP DENGAN: CFO PENUH,9937-1/2595/2009(01),12-Jan-08,11-Jan-09,"RM 80,000.00",0.00mps,RUMAH TERES,1,0,0,0,35,35,"80,000.00","100,000.00",100,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9937-1,"(1012, '9937-1')"
30,9 9 3 7 - 1 - T A M A N   B U K I T   S L I M,E-ANN ENTERPRISE SDN. BHD.,9937,9937-1/01-2009/24,12-Jan-06,11-Jan-09,05-6222672,-,-,"9937-1,",SIAP DENGAN: CFO PENUH,9937-1/2595/2009(01),12-Jan-08,11-Jan-09,"RM 80,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,22,22,"168,880.00","216,880.00",100,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9937-1,"(1012, '9937-1')"
31,9 9 3 8 - 1 - T A M A N   P E L A N G I,BRI-SUN DEVELOPMENT SDN. BHD.,9938,9938-1/02-2009/155,17-Feb-06,16-Feb-09,07-2413298,-,-,"9938-1,",SIAP DENGAN: CFO PENUH,9938-1/308/2009(02),22-Feb-08,16-Feb-09,"RM 28,000.00",0.00mps,RUMAH TERES,1,0,0,0,61,61,"139,800.00","280,910.00",100,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9938-1,"(1013, '9938-1')"
32,9 9 3 8 - 1 - T A M A N   P E L A N G I,BRI-SUN DEVELOPMENT SDN. BHD.,9938,9938-1/02-2009/155,17-Feb-06,16-Feb-09,07-2413298,-,-,"9938-1,",SIAP DENGAN: CFO PENUH,9938-1/308/2009(02),22-Feb-08,16-Feb-09,"RM 28,000.00",0.00mps,RUMAH TERES,2,0,0,0,22,22,"28,000.00","66,625.00",100,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9938-1,"(1013, '9938-1')"
33,9 9 3 8 - 1 - T A M A N   P E L A N G I,BRI-SUN DEVELOPMENT SDN. BHD.,9938,9938-1/02-2009/155,17-Feb-06,16-Feb-09,07-2413298,-,-,"9938-1,",SIAP DENGAN: CFO PENUH,9938-1/308/2009(02),22-Feb-08,16-Feb-09,"RM 28,000.00",0.00mps,RUMAH TERES,2,0,0,0,9,9,"50,000.00","71,000.00",100,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9938-1,"(1013, '9938-1')"
34,9 9 3 8 - 1 - T A M A N   P E L A N G I,BRI-SUN DEVELOPMENT SDN. BHD.,9938,9938-1/02-2009/155,17-Feb-06,16-Feb-09,07-2413298,-,-,"9938-1,",SIAP DENGAN: CFO PENUH,9938-1/308/2009(02),22-Feb-08,16-Feb-09,"RM 28,000.00",0.00mps,RUMAH TERES,2,0,0,0,10,10,"80,000.00","83,000.00",100,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9938-1,"(1013, '9938-1')"
35,9 9 3 9 - 1 - I N T A N I A   K L A N G,DERMAGA SUASA SDN. BHD.,9939,9939-1/01-2011/6,3-Jan-06,2-Jan-11,03-33739998,dssbik@streamyx.com,-,"9939-1,",LEWAT,9939-1/475/2008(03),6-Mar-07,5-Mar-08,"RM 72,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,50,50,"72,000.00","72,000.00",30,LEWAT,,,https://teduh.kpkt.gov.my/project-swasta/9939-1,"(1014, '9939-1')"
36,9 9 3 9 - 1 - I N T A N I A   K L A N G,DERMAGA SUASA SDN. BHD.,9939,9939-1/01-2011/6,3-Jan-06,2-Jan-11,03-33739998,dssbik@streamyx.com,-,"9939-1,",LEWAT,9939-1/475/2008(03),6-Mar-07,5-Mar-08,"RM 72,000.00",0.00mps,RUMAH PANGSA/KONDO,18,0,0,0,180,180,"203,895.00","251,045.00",5,BERJALAN LANCAR,,,https://teduh.kpkt.gov.my/project-swasta/9939-1,"(1014, '9939-1')"
37,9 9 3 9 - 1 - I N T A N I A   K L A N G,DERMAGA SUASA SDN. BHD.,9939,9939-1/01-2011/6,3-Jan-06,2-Jan-11,03-33739998,dssbik@streamyx.com,-,"9939-1,",LEWAT,9939-1/475/2008(03),6-Mar-07,5-Mar-08,"RM 72,000.00",0.00mps,RUMAH PANGSA/KONDO,18,0,0,0,270,270,"155,500.00","211,600.00",17.5,LEWAT,,,https://teduh.kpkt.gov.my/project-swasta/9939-1,"(1014, '9939-1')"
38,9 9 4 0 - 1 - T A M A N   K I A M B A N G   I N D A H,JARINGAN MAJU DEVELOPMENT SDN. BHD.,9940,9940-4/04-2016/01742(L),17-Apr-15,16-Apr-16,-,-,-,"9940-1,",SIAP DENGAN: CFO PENUH,9940-1/1519/2008(07),23-Jul-07,22-Jul-08,"RM 175,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,42,42,"175,000.00","226,298.00",95,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9940-1,"(1015, '9940-1')"
39,9 9 4 0 - 1 - T A M A N   K I A M B A N G   I N D A H,JARINGAN MAJU DEVELOPMENT SDN. BHD.,9940,9940-4/04-2016/01742(L),17-Apr-15,16-Apr-16,-,-,-,"9940-1,",SIAP DENGAN: CFO PENUH,9940-1/1519/2008(07),23-Jul-07,22-Jul-08,"RM 175,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,16,16,"255,000.00","284,945.00",95,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9940-1,"(1015, '9940-1')"
40,9 9 4 0 - 1 - T A M A N   K I A M B A N G   I N D A H,JARINGAN MAJU DEVELOPMENT SDN. BHD.,9940,9940-4/04-2016/01742(L),17-Apr-15,16-Apr-16,-,-,-,"9940-1,",SIAP DENGAN: CFO PENUH,9940-1/1519/2008(07),23-Jul-07,22-Jul-08,"RM 175,000.00",0.00mps,RUMAH SESEBUAH,1.5,0,0,0,7,7,"315,000.00","339,524.00",95,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9940-1,"(1015, '9940-1')"
41,9 9 4 0 - 1 - T A M A N   K I A M B A N G   I N D A H,JARINGAN MAJU DEVELOPMENT SDN. BHD.,9940,9940-4/04-2016/01742(L),17-Apr-15,16-Apr-16,-,-,-,"9940-1,",SIAP DENGAN: CFO PENUH,9940-1/1519/2008(07),23-Jul-07,22-Jul-08,"RM 175,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,10,10,"355,275.00","493,121.00",92.5,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9940-1,"(1015, '9940-1')"
42,9 9 4 0 - 2 - T A M A N   K I A M B A N G   I N D A H   F A S A   2,JARINGAN MAJU DEVELOPMENT SDN. BHD.,9940,9940-4/04-2016/01742(L),17-Apr-15,16-Apr-16,-,-,-,"9940-2,",SIAP DENGAN: CCC PENUH,9940-2/1855/2010(09),10-Sep-09,9-Sep-10,"RM 336,550.25",0.00mps,RUMAH SESEBUAH,2,0,0,0,6,6,"488,000.00","488,000.00",95,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9940-2,"(1016, '9940-2')"
43,9 9 4 0 - 2 - T A M A N   K I A M B A N G   I N D A H   F A S A   2,JARINGAN MAJU DEVELOPMENT SDN. BHD.,9940,9940-4/04-2016/01742(L),17-Apr-15,16-Apr-16,-,-,-,"9940-2,",SIAP DENGAN: CCC PENUH,9940-2/1855/2010(09),10-Sep-09,9-Sep-10,"RM 336,550.25",0.00mps,RUMAH BERKEMBAR,1,0,0,0,16,16,"336,550.25","278,000.00",95,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9940-2,"(1016, '9940-2')"
44,9 9 4 0 - 3 - J A R I N G A N   M A J U   D E V E L O P M E N T   S D N .   B H D .,JARINGAN MAJU DEVELOPMENT SDN. BHD.,9940,9940-4/04-2016/01742(L),17-Apr-15,16-Apr-16,-,-,-,"9940-3,",SIAP DENGAN: CCC PENUH,9940-3/2286/2012(11),3-Nov-11,2-Nov-12,"RM 115,888.00",0.00mps,RUMAH TERES,1,0,0,0,109,109,"115,888.00","151,754.68",100,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9940-3,"(1017, '9940-3')"
45,9 9 4 0 - 4 - J A R I N G A N   M A J U   D E V E L O P M E N T   S D N .   B H D .,JARINGAN MAJU DEVELOPMENT SDN. BHD.,9940,9940-4/04-2016/01742(L),17-Apr-15,16-Apr-16,-,-,-,"9940-4,",SIAP DENGAN: CCC PENUH,9940-4/04-2016/01742(P),17-Apr-15,16-Apr-16,"RM 306,680.00",155.86mps,RUMAH BERKEMBAR,1,0,0,156,66,7,"306,680.00","431,710.00",100,SIAP DENGAN: CCC PENUH,"[""2.824845, 102.322172""]",,https://teduh.kpkt.gov.my/project-swasta/9940-4,"(1018, '9940-4')"
46,9 9 4 1 - 1 - T A M A N   M U H I B B A H   J A Y A,MAN HOE DEVELOPMENT SDN. BHD.,9941,9941-1/06-2009/584,13-Jun-06,12-Jun-09,05-2543482,kintasaujana@myjaring.net,kintasaujana.com.my,"9941-1,",SIAP DENGAN: CFO PENUH,9941-1/1551/2007(08),3-Aug-06,2-Aug-07,"RM 139,800.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"468,800.00","468,800.00",95,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9941-1,"(1019, '9941-1')"
47,9 9 4 1 - 1 - T A M A N   M U H I B B A H   J A Y A,MAN HOE DEVELOPMENT SDN. BHD.,9941,9941-1/06-2009/584,13-Jun-06,12-Jun-09,05-2543482,kintasaujana@myjaring.net,kintasaujana.com.my,"9941-1,",SIAP DENGAN: CFO PENUH,9941-1/1551/2007(08),3-Aug-06,2-Aug-07,"RM 139,800.00",0.00mps,RUMAH TERES,2,0,0,0,27,27,"139,800.00","185,800.00",95,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9941-1,"(1019, '9941-1')"
48,1 0 2 9 6 - 8 - S I E R R A   H I J A U A N,SIERRA UKAY SDN. BHD.,10296,10296/10-2027/1186(A),31-Oct-22,30-Oct-27,379858188,kpktcentral@ijm.com,-,"10296-8,",BERJALAN LANCAR,10296-8/07-2026/0789(N)-(S),10-Jul-23,9-Jul-26,"RM 3,133,800.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,18,10,"3,133,800.00","3,228,800.00",21.67,BERJALAN LANCAR,"[""3.000000, 3.214025""]",,https://teduh.kpkt.gov.my/project-swasta/10296-8,"(102, '10296-8')"
