,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,"9 4 1 6 - 4 0 - H S ( M ) 1 0 0 6 0   L O T   P T D . 1 6 8 7 7 ,   M U K I M   B A N D A R ,   D A E R A H   M U A R ,   J O H O R .",LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-40,",SIAP DENGAN: CCC PENUH,9416-40/04-2019/01560(P),29 Apr 2018,28 Apr 2019,"RM 438,000.00",123.57mps,RUMAH BERKEMBAR,1,0,0,124,16,6,"438,000.00","503,450.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.083233, 102.577433""]",,https://teduh.kpkt.gov.my/project-swasta/9416-40,"(739, '9416-40')"
11,"9 4 1 6 - 4 1 - L O T   A S A L   P T D   1 1 3 9 2 ,   J A L A N   B A K R I ,   M U K I M   J A L A N   B A K R I ,   D A E R A H   M U A R ,   J O H O R .",LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-41,",SIAP DENGAN: CCC PENUH,9416-41/11-2018/0879(P),13 Nov 2016,12 Nov 2018,"RM 275,000.00",102.19mps,RUMAH TERES,1,0,0,102,16,0,"275,000.00","365,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.048300, 102.624480""]",,https://teduh.kpkt.gov.my/project-swasta/9416-41,"(740, '9416-41')"
12,"9 4 1 6 - 4 2 - L O T   3 6 0   /   G M . 2 1 3 8 ,   M U K I M   S U N G A I   T E R A P ,   D A E R A H   M U A R ,   J O H O R .",LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-42,",SIAP DENGAN: CCC PENUH,9416-42/04-2019/0245(P),04 Apr 2017,03 Apr 2019,"RM 335,000.00",121.48mps,RUMAH BERKEMBAR,1,0,0,121,24,0,"335,000.00","422,360.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.092438, 102.580291""]",,https://teduh.kpkt.gov.my/project-swasta/9416-42,"(741, '9416-42')"
13,9 4 1 6 - 4 3 - L I N G J A Y A   C O R P O R A T I O N   S D N .   B H D .,LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-43,",SIAP DENGAN: CCC PENUH,9416-43/07-2019/0500(P),13 Jul 2017,12 Jul 2019,"RM 333,000.00",115.94mps,RUMAH BERKEMBAR,1,0,0,116,8,0,"333,000.00","370,360.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.011634, 102.583697""]",,https://teduh.kpkt.gov.my/project-swasta/9416-43,"(742, '9416-43')"
14,9 4 1 6 - 4 4 - L I N G J A Y A   C O R P O R A T I O N   S D N .   B H D .,LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-44,",SIAP DENGAN: CCC PENUH,9416-44/08-2019/0601(P),15 Aug 2017,14 Aug 2019,"RM 333,000.00",121.71mps,RUMAH BERKEMBAR,1,0,0,122,16,0,"333,000.00","388,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.017654, 102.583344""]",,https://teduh.kpkt.gov.my/project-swasta/9416-44,"(743, '9416-44')"
15,"9 4 1 6 - 4 5 - G M . 2 0 6 7   L O T 2 7 6 8 ,   M U K I M   B A N D A R ,   D A E R A H   M U A R .",LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-45,",SIAP DENGAN: CCC PENUH,9416-45/11-2019/0911(P),09 Nov 2017,08 Nov 2019,"RM 340,000.00",118.53mps,RUMAH BERKEMBAR,1,0,0,119,6,0,"340,000.00","405,160.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.010966, 102.583866""]",,https://teduh.kpkt.gov.my/project-swasta/9416-45,"(744, '9416-45')"
16,"9 4 1 6 - 4 6 - G M 1 3 1 3 ,   L O T   A S A L   1 4 2 9 ,   M U K I M   K E S A N G ,   D A E R A H   T A N G K A K .",LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-46,",SIAP DENGAN: CCC PENUH,9416-46/08-2021/02514(P),04 Aug 2020,03 Aug 2021,"RM 308,000.00",113.80mps,RUMAH BERKEMBAR,1,0,0,114,18,0,"308,000.00","374,280.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.069276, 102.551451""]",,https://teduh.kpkt.gov.my/project-swasta/9416-46,"(745, '9416-46')"
17,"9 4 1 6 - 4 7 - H S M 2 2 8 7 ,   L O T   A S A L   P T D   6 4 9 7 ,   J A L A N   J U N I D ,   M U K I M   P A R I T   B A K A R ,   D A E R A H   M U A R ,   J O H O R .",LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-47,",SIAP DENGAN: CCC PENUH,9416-47/10-2021/03093(P),25 Oct 2020,24 Oct 2021,"RM 353,000.00",113.50mps,RUMAH BERKEMBAR,1,0,0,114,28,-1,"353,000.00","408,480.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.001716, 102.588677""]",,https://teduh.kpkt.gov.my/project-swasta/9416-47,"(746, '9416-47')"
18,"9 4 1 6 - 4 8 - L O T   3 0 8 0 ,   M U K I M   L A B U ,   D A E R A H   S E P A N G ,   N E G E R I   S E L A N G O R .",LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-48,",SIAP DENGAN: CCC PENUH,9416-48/04-2021/0338(P),13 Apr 2019,12 Apr 2021,"RM 498,000.00",109.04mps,RUMAH BERKEMBAR,1,0,0,109,26,0,"498,000.00","543,350.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.803061, 101.705770""]",,https://teduh.kpkt.gov.my/project-swasta/9416-48,"(747, '9416-48')"
19,"9 4 1 6 - 4 9 - L O T   1 8 3 5 ,   T A M A N   K E R O M A   M U R N I ,   J A L A N   J U N I D ,   M U K I M   B A N D A R ,   D A E R A H   M U A R .",LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-49,",SIAP DENGAN: CCC PENUH,9416-49/07-2022/02206(P),06 Jul 2021,05 Jul 2022,"RM 358,000.00",114.38mps,RUMAH BERKEMBAR,1,0,0,114,14,0,"358,000.00","489,100.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.014060, 102.579426""]",,https://teduh.kpkt.gov.my/project-swasta/9416-49,"(748, '9416-49')"
20,"9 4 1 6 - 5 0 - L O T   A S A L   P T D   1 8 9 2 5   /   H S ( M )   1 1 4 3 1 ,   M U K I M   B A N D A R ,   D A E R A H   M U A R ,   N E G E R I   J O H O R .",LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-50,",SIAP DENGAN: CCC PENUH,9416-50/09-2022/02581(P),21 Sep 2021,20 Sep 2022,"RM 378,000.00",117.71mps,RUMAH BERKEMBAR,1,0,0,118,14,0,"378,000.00","411,400.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.027317, 102.579671""]",,https://teduh.kpkt.gov.my/project-swasta/9416-50,"(749, '9416-50')"
21,"9 4 1 6 - 5 6 - L O T   3 7 9 6 ,   M U K I M   B A N D A R ,   D A E R A H   M U A R ,   N E G E R I   J O H O R .",LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-56,",SIAP DENGAN: CCC PENUH,9416-56/06-2022/0364(P),25 Jun 2020,24 Jun 2022,"RM 353,000.00",0.00mps - 116.50mps,RUMAH BERKEMBAR,1,0,0,117,8,0,"353,000.00","360,250.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.002776, 102.579737""]",,https://teduh.kpkt.gov.my/project-swasta/9416-56,"(705, '9416-56')"
22,"9 4 1 6 - 5 6 - L O T   3 7 9 6 ,   M U K I M   B A N D A R ,   D A E R A H   M U A R ,   N E G E R I   J O H O R .",LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-56,",SIAP DENGAN: CCC PENUH,9416-56/06-2022/0364(P),25 Jun 2020,24 Jun 2022,"RM 353,000.00",0.00mps - 116.50mps,RUMAH SESEBUAH,1,0,0,0,1,1,"498,000.00","498,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.002776, 102.579737""]",,https://teduh.kpkt.gov.my/project-swasta/9416-56,"(705, '9416-56')"
23,"9 4 1 6 - 5 7 - L O T   1 7 3 6 3   M U K I M   J A L A N   B A K R I ,   D A E R A H   M U A R",LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-57,",SIAP DENGAN: CCC PENUH,9416-57/03-2023/0181(A)-(L),04 Mar 2021,03 Mar 2023,"RM 265,000.00",85.26mps - 106.26mps,RUMAH BERKEMBAR,1,0,0,85 - 85,4,0,"305,000.00","327,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.039792, 102.649362""]",,https://teduh.kpkt.gov.my/project-swasta/9416-57,"(706, '9416-57')"
24,"9 4 1 6 - 5 7 - L O T   1 7 3 6 3   M U K I M   J A L A N   B A K R I ,   D A E R A H   M U A R",LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-57,",SIAP DENGAN: CCC PENUH,9416-57/03-2023/0181(A)-(L),04 Mar 2021,03 Mar 2023,"RM 265,000.00",85.26mps - 106.26mps,RUMAH TERES,1,4,"2, 3",97 - 106,14,0,"265,000.00","330,480.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.039792, 102.649362""]",,https://teduh.kpkt.gov.my/project-swasta/9416-57,"(706, '9416-57')"
25,"9 4 1 6 - 5 8 - L O T   A S A L   1 5 2 5   &   1 5 2 6 ,   M U K I M   P A R I T   B A K A R ,   D A E R A H   M U A R .",LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-58,",BERJALAN LANCAR,9416-58/03-2024/0202(A)-(L),09 Mar 2022,08 Mar 2024,"RM 398,000.00",115.20mps - 145.60mps,RUMAH SESEBUAH,1,4,3,146,1,0,"588,000.00","588,000.00",60.00,BERJALAN LANCAR,"[""2.014856, 102.599910""]",,https://teduh.kpkt.gov.my/project-swasta/9416-58,"(707, '9416-58')"
26,"9 4 1 6 - 5 8 - L O T   A S A L   1 5 2 5   &   1 5 2 6 ,   M U K I M   P A R I T   B A K A R ,   D A E R A H   M U A R .",LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-58,",BERJALAN LANCAR,9416-58/03-2024/0202(A)-(L),09 Mar 2022,08 Mar 2024,"RM 398,000.00",115.20mps - 145.60mps,RUMAH BERKEMBAR,1,4,"2, 3",115,28,7,"398,000.00","443,800.00",72.86,BERJALAN LANCAR,"[""2.014856, 102.599910""]",,https://teduh.kpkt.gov.my/project-swasta/9416-58,"(707, '9416-58')"
27,"9 4 1 6 - 5 9 - L O T   5 6 4 ,   M U K I M   K E S A N G",LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-59,",SIAP DENGAN: CCC PENUH,9416-59/11-2024/0339(N)-(L),17 Nov 2022,16 Nov 2024,"RM 425,000.00",120.39mps - 120.75mps,RUMAH SESEBUAH,1,4,2,121,3,0,"430,000.00","520,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.069108, 102.543783""]",,https://teduh.kpkt.gov.my/project-swasta/9416-59,"(708, '9416-59')"
28,"9 4 1 6 - 5 9 - L O T   5 6 4 ,   M U K I M   K E S A N G",LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-59,",SIAP DENGAN: CCC PENUH,9416-59/11-2024/0339(N)-(L),17 Nov 2022,16 Nov 2024,"RM 425,000.00",120.39mps - 120.75mps,RUMAH BERKEMBAR,1,4,2,120,6,3,"425,000.00","437,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.069108, 102.543783""]",,https://teduh.kpkt.gov.my/project-swasta/9416-59,"(708, '9416-59')"
29,9 4 1 6 - 6 0 - L O T   7 1 8   G M 1 9 5 3   M U K I M   P A R I T   J A W A,LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-60,",BERJALAN LANCAR,9416-60/12-2024/0443(N)-(L),21 Dec 2022,20 Dec 2024,"RM 418,000.00",118.34mps,RUMAH BERKEMBAR,1,4,3,118,18,4,"418,000.00","471,130.00",87.50,BERJALAN LANCAR,"[""1.963285, 102.629233""]",,https://teduh.kpkt.gov.my/project-swasta/9416-60,"(709, '9416-60')"
30,9 4 1 6 - 6 1 - L I N G J A Y A   C O R P O R A T I O N   S D N   B H D,LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-61,",BERJALAN LANCAR,9416-61/01-2025/0021(N)-(L),06 Jan 2023,05 Jan 2025,"RM 560,000.00",95.27mps - 100.21mps,RUMAH BERKEMBAR,1,4,"2, 4",95,16,2,"560,000.00","570,000.00",50.63,BERJALAN LANCAR,"[""2.793027, 101.710686""]",,https://teduh.kpkt.gov.my/project-swasta/9416-61,"(710, '9416-61')"
31,9 4 1 6 - 6 1 - L I N G J A Y A   C O R P O R A T I O N   S D N   B H D,LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-61,",BERJALAN LANCAR,9416-61/01-2025/0021(N)-(L),06 Jan 2023,05 Jan 2025,"RM 560,000.00",95.27mps - 100.21mps,RUMAH BERKEMBAR,1,4,2,100,12,4,"570,000.00","592,000.00",60.00,BERJALAN LANCAR,"[""2.793027, 101.710686""]",,https://teduh.kpkt.gov.my/project-swasta/9416-61,"(710, '9416-61')"
32,"9 4 1 6 - 6 2 - L O T   2 4 4 9 4 ,   M U K I M   B A N D A R ,   D A E R A H   M U A R",LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-62,",BERJALAN LANCAR,9416-62/02-2025/0109(N)-(L),09 Feb 2023,08 Feb 2025,"RM 378,000.00",91.96mps,RUMAH BERKEMBAR,1,3,"2, 3",92,12,8,"378,000.00","490,200.00",55.00,BERJALAN LANCAR,"[""2.015470, 102.580631""]",,https://teduh.kpkt.gov.my/project-swasta/9416-62,"(711, '9416-62')"
33,"9 4 1 6 - 6 3 - L O T   3 3 8 1 ,   M U K I M   B A N D A R ,   D A E R A H   M U A R",LINGJAYA CORPORATION SDN. BHD.,9416,9416/03-2024/0202(A),09 Mar 2022,08 Mar 2024,+6069555500,lingjaya@ideahome.com.my,-,"9416-63,",BERJALAN LANCAR,9416-63/01-2026/0022(N)-(L),09 Jan 2024,08 Jan 2026,"RM 405,000.00",94.00mps - 132.00mps,RUMAH TERES,1,0,0,94 - 132,18,18,"405,000.00","500,000.00",35.00,BERJALAN LANCAR,"[""2.025036, 102.571045""]",,https://teduh.kpkt.gov.my/project-swasta/9416-63,"(712, '9416-63')"
34,9 4 1 7 - 1 - T A M A N   P A N C O V I L L A,PANCOVILLA DEVELOPMENT SDN. BHD.,9417,9417-1/12-2007/1347,11 Dec 2004,10 Dec 2007,-,-,-,"9417-1,",-,9417-1/87/2006(01),12 Jan 2005,11 Jan 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/9417-1,"(713, '9417-1')"
35,9 4 1 8 - 1 - M E N D I R I K A N   1   L O T   B A N G U N A N   4   T I N G K A T,TREK DEVELOPMENT SDN. BHD.,9418,9418-1/02-2010/172,15 Feb 2005,14 Feb 2010,09-6669966,-,-,"9418-1,",SIAP DENGAN: CFO PENUH,9418-1/1322/2006(06),07 Jun 2005,06 Jun 2006,"RM 165,000.00",0.00mps,RUMAH PANGSA/KONDO,4,0,0,0,8,8,"165,000.00","195,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9418-1,"(714, '9418-1')"
36,9 4 1 9 - 1 - A U S T I N   B O U L E V A R D,MAYLAND AUSTIN SDN. BHD.,9419,9419-3/10-2015/02354(L),10 Oct 2014,09 Oct 2015,-,-,www.mayland.com.my,"9419-1,",SIAP DENGAN: CFO PENUH,9419-1/73/2009(10),18 Jan 2009,17 Oct 2009,"RM 203,506.00",0.00mps,RUMAH TERES,2,0,0,0,48,48,"203,506.00","508,711.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9419-1,"(715, '9419-1')"
37,9 4 1 9 - 1 - A U S T I N   B O U L E V A R D,MAYLAND AUSTIN SDN. BHD.,9419,9419-3/10-2015/02354(L),10 Oct 2014,09 Oct 2015,-,-,www.mayland.com.my,"9419-1,",SIAP DENGAN: CFO PENUH,9419-1/73/2009(10),18 Jan 2009,17 Oct 2009,"RM 203,506.00",0.00mps,RUMAH TERES,2,0,0,0,146,146,"203,506.00","508,711.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9419-1,"(715, '9419-1')"
38,9 4 1 9 - 1 - A U S T I N   B O U L E V A R D,MAYLAND AUSTIN SDN. BHD.,9419,9419-3/10-2015/02354(L),10 Oct 2014,09 Oct 2015,-,-,www.mayland.com.my,"9419-1,",SIAP DENGAN: CFO PENUH,9419-1/73/2009(10),18 Jan 2009,17 Oct 2009,"RM 203,506.00",0.00mps,RUMAH TERES,2,0,0,0,43,43,"203,506.00","508,711.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9419-1,"(715, '9419-1')"
39,9 4 1 9 - 1 - A U S T I N   B O U L E V A R D,MAYLAND AUSTIN SDN. BHD.,9419,9419-3/10-2015/02354(L),10 Oct 2014,09 Oct 2015,-,-,www.mayland.com.my,"9419-1,",SIAP DENGAN: CFO PENUH,9419-1/73/2009(10),18 Jan 2009,17 Oct 2009,"RM 203,506.00",0.00mps,RUMAH TERES,2,0,0,0,236,236,"203,506.00","508,711.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9419-1,"(715, '9419-1')"
40,9 4 1 9 - 1 - A U S T I N   B O U L E V A R D,MAYLAND AUSTIN SDN. BHD.,9419,9419-3/10-2015/02354(L),10 Oct 2014,09 Oct 2015,-,-,www.mayland.com.my,"9419-1,",SIAP DENGAN: CFO PENUH,9419-1/73/2009(10),18 Jan 2009,17 Oct 2009,"RM 203,506.00",0.00mps,RUMAH TERES,2,0,0,0,57,57,"203,506.00","508,711.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9419-1,"(715, '9419-1')"
