,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
26,9 5 8 5 - 8 - T A M A N   M U T I A R A,PEMBINAAN REMAHIR SDN. BHD.,9585,9585/10-2025/1133(R),03 Oct 2022,02 Oct 2025,-,-,-,"9585-8,",SIAP DENGAN: CCC PENUH,9585-8/2053/2012(10),11 Oct 2011,10 Oct 2012,"RM 188,888.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,26,26,"188,888.00","217,793.00",56.28,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9585-8,"(190, '9585-8')"
27,9 5 8 5 - 8 - T A M A N   M U T I A R A,PEMBINAAN REMAHIR SDN. BHD.,9585,9585/10-2025/1133(R),03 Oct 2022,02 Oct 2025,-,-,-,"9585-8,",SIAP DENGAN: CCC PENUH,9585-8/2053/2012(10),11 Oct 2011,10 Oct 2012,"RM 188,888.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,4,4,"308,888.00","342,158.00",62.75,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9585-8,"(190, '9585-8')"
28,9 5 8 5 - 9 - T A M A N   B U K I T   K A Y A N G A N,PEMBINAAN REMAHIR SDN. BHD.,9585,9585/10-2025/1133(R),03 Oct 2022,02 Oct 2025,-,-,-,"9585-9,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 198,888.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,0,"488,888.00","488,888.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9585-9,"(191, '9585-9')"
29,9 5 8 5 - 9 - T A M A N   B U K I T   K A Y A N G A N,PEMBINAAN REMAHIR SDN. BHD.,9585,9585/10-2025/1133(R),03 Oct 2022,02 Oct 2025,-,-,-,"9585-9,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 198,888.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,36,0,"198,888.00","248,778.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9585-9,"(191, '9585-9')"
30,9 5 8 6 - 1 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-1,",SIAP DENGAN: CFO PENUH,9586-1/406/2007(03),03 Mar 2006,02 Mar 2007,"RM 614,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,7,2,"1,400,000.00","1,500,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9586-1,"(198, '9586-1')"
31,9 5 8 6 - 1 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-1,",SIAP DENGAN: CFO PENUH,9586-1/406/2007(03),03 Mar 2006,02 Mar 2007,"RM 614,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,100,2,"614,000.00","695,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9586-1,"(198, '9586-1')"
32,9 5 8 6 - 1 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-1,",SIAP DENGAN: CFO PENUH,9586-1/406/2007(03),03 Mar 2006,02 Mar 2007,"RM 614,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,61,7,"897,600.00","954,100.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9586-1,"(198, '9586-1')"
33,9 5 8 6 - 1 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-1,",SIAP DENGAN: CFO PENUH,9586-1/406/2007(03),03 Mar 2006,02 Mar 2007,"RM 614,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,27,0,"1,090,000.00","1,260,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9586-1,"(198, '9586-1')"
34,9 5 8 6 - 1 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-1,",SIAP DENGAN: CFO PENUH,9586-1/406/2007(03),03 Mar 2006,02 Mar 2007,"RM 614,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,4,1,"1,600,000.00","1,700,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9586-1,"(198, '9586-1')"
35,9 5 8 6 - 1 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-1,",SIAP DENGAN: CFO PENUH,9586-1/406/2007(03),03 Mar 2006,02 Mar 2007,"RM 614,000.00",0.00mps,RUMAH KLUSTER,2,0,0,0,28,0,"685,000.00","698,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9586-1,"(198, '9586-1')"
36,9 5 8 6 - 1 0 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-10,",SIAP DENGAN: CCC PENUH,9586-10/1836/2012(09),13 Sep 2011,12 Sep 2012,"RM 2,363,100.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,6,2,"3,565,400.00","4,604,600.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9586-10,"(157, '9586-10')"
37,9 5 8 6 - 1 0 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-10,",SIAP DENGAN: CCC PENUH,9586-10/1836/2012(09),13 Sep 2011,12 Sep 2012,"RM 2,363,100.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,76,0,"2,363,100.00","3,157,100.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9586-10,"(157, '9586-10')"
38,9 5 8 6 - 1 1 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-11,",SIAP DENGAN: CCC PENUH,9586-11/08-2014/0573(P),22 Aug 2013,21 Aug 2014,"RM 2,127,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,78,0,"2,127,000.00","2,853,300.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9586-11,"(158, '9586-11')"
39,9 5 8 6 - 1 1 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-11,",SIAP DENGAN: CCC PENUH,9586-11/08-2014/0573(P),22 Aug 2013,21 Aug 2014,"RM 2,127,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,33,6,"3,146,800.00","4,725,700.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9586-11,"(158, '9586-11')"
40,9 5 8 6 - 1 2 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-12,",SIAP DENGAN: CCC PENUH,9586-12/1318/2012(06),22 Jun 2011,21 Jun 2012,"RM 2,558,010.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,2,0,"3,515,330.00","3,977,220.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9586-12,"(159, '9586-12')"
41,9 5 8 6 - 1 2 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-12,",SIAP DENGAN: CCC PENUH,9586-12/1318/2012(06),22 Jun 2011,21 Jun 2012,"RM 2,558,010.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,10,-2,"2,558,010.00","3,015,740.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9586-12,"(159, '9586-12')"
42,9 5 8 6 - 1 3 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-13,",SIAP DENGAN: CCC PENUH,9586-13/1722/2012(08),22 Aug 2011,21 Aug 2012,"RM 2,826,850.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,26,6,"3,385,720.00","3,890,380.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9586-13,"(160, '9586-13')"
43,9 5 8 6 - 1 3 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-13,",SIAP DENGAN: CCC PENUH,9586-13/1722/2012(08),22 Aug 2011,21 Aug 2012,"RM 2,826,850.00",0.00mps,RUMAH SESEBUAH,2.5,0,0,0,39,18,"3,800,550.00","6,158,620.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9586-13,"(160, '9586-13')"
44,9 5 8 6 - 1 3 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-13,",SIAP DENGAN: CCC PENUH,9586-13/1722/2012(08),22 Aug 2011,21 Aug 2012,"RM 2,826,850.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,0,"2,826,850.00","2,839,850.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9586-13,"(160, '9586-13')"
45,9 5 8 6 - 1 4 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-14,",SIAP DENGAN: CCC PENUH,9586-14/2808/2012(12),29 Dec 2011,28 Dec 2012,"RM 1,952,990.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,80,0,"1,952,990.00","2,848,040.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9586-14,"(161, '9586-14')"
46,9 5 8 6 - 1 5 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-15,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 3,194,370.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,70,70,"3,194,370.00","5,335,317.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/9586-15,"(162, '9586-15')"
47,9 5 8 6 - 1 6 - B A N D A R   E C O - S E T I A   S D N   B H D,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-16,",SIAP DENGAN: CCC PENUH,9586-16/06-2015/0179(P),08 Jun 2013,07 Jun 2015,"RM 2,922,010.00",287.40mps,RUMAH SESEBUAH,2,0,0,287,16,1,"2,922,010.00","4,296,500.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9586-16,"(163, '9586-16')"
