,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
13,9 4 2 9 - 1 1 - B A N D A R   S E R I   B O T A N I   ( F A S A   3 . 1 C ),PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-11,",SIAP DENGAN: CCC PENUH,9429-11/880/2012(07),26 Jul 2011,25 Jul 2012,"RM 245,000.00",0.00mps,RUMAH TERES,2,0,0,0,54,54,"251,000.00","405,852.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/9429-11,"(695, '9429-11')"
14,9 4 2 9 - 1 1 - B A N D A R   S E R I   B O T A N I   ( F A S A   3 . 1 C ),PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-11,",SIAP DENGAN: CCC PENUH,9429-11/880/2012(07),26 Jul 2011,25 Jul 2012,"RM 245,000.00",0.00mps,RUMAH TERES,2,0,0,0,13,13,"262,000.00","411,852.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/9429-11,"(695, '9429-11')"
15,9 4 2 9 - 1 1 - B A N D A R   S E R I   B O T A N I   ( F A S A   3 . 1 C ),PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-11,",SIAP DENGAN: CCC PENUH,9429-11/880/2012(07),26 Jul 2011,25 Jul 2012,"RM 245,000.00",0.00mps,RUMAH TERES,2,0,0,0,31,31,"245,000.00","381,905.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/9429-11,"(695, '9429-11')"
16,9 4 2 9 - 1 2 - B A N D A R   S E R I   B O T A N I   ( F A S A 3 . 1 D ),PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-12,",SIAP DENGAN: CCC PENUH,9429-12/2138/2010(07),18 Jan 2010,25 Jul 2010,"RM 248,800.00",0.00mps,RUMAH TERES,2,0,0,0,45,45,"263,800.00","366,280.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-12,"(696, '9429-12')"
17,9 4 2 9 - 1 2 - B A N D A R   S E R I   B O T A N I   ( F A S A 3 . 1 D ),PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-12,",SIAP DENGAN: CCC PENUH,9429-12/2138/2010(07),18 Jan 2010,25 Jul 2010,"RM 248,800.00",0.00mps,RUMAH TERES,2,0,0,0,4,4,"248,800.00","370,870.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-12,"(696, '9429-12')"
18,9 4 2 9 - 1 2 - B A N D A R   S E R I   B O T A N I   ( F A S A 3 . 1 D ),PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-12,",SIAP DENGAN: CCC PENUH,9429-12/2138/2010(07),18 Jan 2010,25 Jul 2010,"RM 248,800.00",0.00mps,RUMAH TERES,2,0,0,0,32,32,"270,000.00","393,160.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-12,"(696, '9429-12')"
19,9 4 2 9 - 1 3 - B A N D A R   S E R I   B O T A N I   ( F A S A   2 . 7 A ),PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-13,",SIAP DENGAN: CCC PENUH,9429-13/1062/2010(07),09 Aug 2009,25 Jul 2010,"RM 242,800.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"465,102.00","465,102.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-13,"(697, '9429-13')"
20,9 4 2 9 - 1 3 - B A N D A R   S E R I   B O T A N I   ( F A S A   2 . 7 A ),PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-13,",SIAP DENGAN: CCC PENUH,9429-13/1062/2010(07),09 Aug 2009,25 Jul 2010,"RM 242,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,16,16,"252,455.00","427,398.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-13,"(697, '9429-13')"
21,9 4 2 9 - 1 3 - B A N D A R   S E R I   B O T A N I   ( F A S A   2 . 7 A ),PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-13,",SIAP DENGAN: CCC PENUH,9429-13/1062/2010(07),09 Aug 2009,25 Jul 2010,"RM 242,800.00",0.00mps,RUMAH KLUSTER,2,0,0,0,88,88,"242,800.00","335,384.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-13,"(697, '9429-13')"
22,9 4 2 9 - 1 3 - B A N D A R   S E R I   B O T A N I   ( F A S A   2 . 7 A ),PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-13,",SIAP DENGAN: CCC PENUH,9429-13/1062/2010(07),09 Aug 2009,25 Jul 2010,"RM 242,800.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,6,6,"348,000.00","488,170.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-13,"(697, '9429-13')"
23,9 4 2 9 - 1 4 - B A N D A R   S E R I   B O T A N I   ( F A S A   1 . 5 B ),PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-14,",SIAP DENGAN: CCC PENUH,9429-14/1345/2010(08),09 Oct 2009,08 Aug 2010,"RM 110,000.00",0.00mps,RUMAH TERES,2,0,0,0,159,159,"110,000.00","223,860.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-14,"(698, '9429-14')"
24,9 4 2 9 - 1 4 - B A N D A R   S E R I   B O T A N I   ( F A S A   1 . 5 B ),PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-14,",SIAP DENGAN: CCC PENUH,9429-14/1345/2010(08),09 Oct 2009,08 Aug 2010,"RM 110,000.00",0.00mps,RUMAH TERES,2,0,0,0,146,146,"110,000.00","232,030.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-14,"(698, '9429-14')"
25,9 4 2 9 - 1 5 - B A N D A R   S E R I   B O T A N I   ( F A S A   2 . 8 ),PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-15,",SIAP DENGAN: CCC PENUH,9429-15/1344/2010(08),17 Sep 2009,08 Aug 2010,"RM 128,000.00",0.00mps,RUMAH TERES,2,0,0,0,119,119,"128,000.00","310,760.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-15,"(699, '9429-15')"
26,9 4 2 9 - 2 - B A N D A R   S E R I   B O T A N I   ( F A S A   2 ),PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-2,",SIAP DENGAN: CFO PENUH,9429-2/2316/2007(11),21 Dec 2006,21 Nov 2007,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,192,192,"142,800.00","284,465.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-2,"(686, '9429-2')"
27,9 4 2 9 - 2 - B A N D A R   S E R I   B O T A N I   ( F A S A   2 ),PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-2,",SIAP DENGAN: CFO PENUH,9429-2/2316/2007(11),21 Dec 2006,21 Nov 2007,"RM 99,800.00",0.00mps,RUMAH TERES,1,0,0,0,242,242,"99,800.00","207,425.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-2,"(686, '9429-2')"
28,9 4 2 9 - 2 1 - B A N D A R   S E R I   B O T A N I,PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-21,",SIAP DENGAN: CCC PENUH,9429-21/2144/2012(12),20 Dec 2011,19 Dec 2012,"RM 175,000.00",0.00mps,RUMAH TERES,2,0,0,0,154,154,"175,000.00","313,404.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-21,"(655, '9429-21')"
29,9 4 2 9 - 2 2 - B A N D A R   S E R I   B O T A N I,PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-22,",SIAP DENGAN: CCC PENUH,9429-22/2145/2012(12),20 Dec 2011,19 Dec 2012,"RM 240,000.00",0.00mps,RUMAH TERES,2,0,0,0,122,122,"240,000.00","427,748.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-22,"(656, '9429-22')"
30,9 4 2 9 - 2 3 - B A N D A R   S E R I   B O T A N I,PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-23,",SIAP DENGAN: CCC PENUH,9429-23/1940/2012(09),27 Sep 2011,26 Sep 2012,"RM 200,000.00",0.00mps,RUMAH TERES,2,0,0,0,123,2,"200,000.00","324,288.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-23,"(657, '9429-23')"
31,9 4 2 9 - 2 4 - B A N D A R   S E R I   B O T A N I,PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-24,",SIAP DENGAN: CCC PENUH,9429-24/10-2014/0749(P),14 Oct 2013,13 Oct 2014,"RM 735,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,44,38,"735,000.00","1,046,865.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-24,"(658, '9429-24')"
32,9 4 2 9 - 2 4 - B A N D A R   S E R I   B O T A N I,PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-24,",SIAP DENGAN: CCC PENUH,9429-24/10-2014/0749(P),14 Oct 2013,13 Oct 2014,"RM 735,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,0,"1,259,425.00","1,259,425.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-24,"(658, '9429-24')"
33,9 4 2 9 - 2 4 - B A N D A R   S E R I   B O T A N I,PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-24,",SIAP DENGAN: CCC PENUH,9429-24/10-2014/0749(P),14 Oct 2013,13 Oct 2014,"RM 735,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,36,2,"735,000.00","1,023,205.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-24,"(658, '9429-24')"
34,9 4 2 9 - 2 4 - B A N D A R   S E R I   B O T A N I,PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-24,",SIAP DENGAN: CCC PENUH,9429-24/10-2014/0749(P),14 Oct 2013,13 Oct 2014,"RM 735,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,5,0,"1,080,000.00","1,288,235.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-24,"(658, '9429-24')"
35,9 4 2 9 - 2 5 - B A N D A R   S E R I   B O T A N I,PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-25,",SIAP DENGAN: CCC PENUH,9429-25/12-2014/0931(P),23 Dec 2013,22 Dec 2014,"RM 328,000.00",0.00mps,RUMAH TERES,2,0,0,0,67,25,"350,000.00","678,250.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-25,"(659, '9429-25')"
36,9 4 2 9 - 2 5 - B A N D A R   S E R I   B O T A N I,PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-25,",SIAP DENGAN: CCC PENUH,9429-25/12-2014/0931(P),23 Dec 2013,22 Dec 2014,"RM 328,000.00",0.00mps,RUMAH TERES,2,0,0,0,84,5,"328,000.00","548,270.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-25,"(659, '9429-25')"
37,9 4 2 9 - 2 6 - B A N D A R   S E R I   B O T A N I,PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-26,",SIAP DENGAN: CCC PENUH,9429-26/01-2016/01155(P),22 Jan 2015,21 Jan 2016,"RM 550,000.00",0.00mps - 180.70mps,RUMAH BERKEMBAR,2,0,0,181,28,23,"550,000.00","652,049.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-26,"(660, '9429-26')"
38,9 4 2 9 - 2 6 - B A N D A R   S E R I   B O T A N I,PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-26,",SIAP DENGAN: CCC PENUH,9429-26/01-2016/01155(P),22 Jan 2015,21 Jan 2016,"RM 550,000.00",0.00mps - 180.70mps,RUMAH SESEBUAH,2,0,0,0,1,1,"850,000.00","850,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-26,"(660, '9429-26')"
39,9 4 2 9 - 2 7 - B A N D A R   S E R I   B O T A N I,PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-27,",SIAP DENGAN: CCC PENUH,9429-27/07-2015/01683(P),04 Jul 2014,03 Jul 2015,"RM 365,000.00",185.00mps,RUMAH TERES,2,0,0,185,63,29,"365,000.00","720,065.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-27,"(661, '9429-27')"
40,9 4 2 9 - 2 7 - B A N D A R   S E R I   B O T A N I,PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-27,",SIAP DENGAN: CCC PENUH,9429-27/07-2015/01683(P),04 Jul 2014,03 Jul 2015,"RM 365,000.00",185.00mps,RUMAH TERES,2,0,0,185,72,4,"365,000.00","674,475.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-27,"(661, '9429-27')"
41,9 4 2 9 - 2 8 - B A N D A R   S E R I   B O T A N I,PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-28,",SIAP DENGAN: CCC PENUH,9429-28/11-2015/02057(P),27 Nov 2014,26 Nov 2015,"RM 320,000.00",156.00mps - 350.00mps,RUMAH TERES,2,0,0,156,26,14,"320,000.00","589,060.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-28,"(662, '9429-28')"
42,9 4 2 9 - 2 8 - B A N D A R   S E R I   B O T A N I,PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-28,",SIAP DENGAN: CCC PENUH,9429-28/11-2015/02057(P),27 Nov 2014,26 Nov 2015,"RM 320,000.00",156.00mps - 350.00mps,RUMAH SESEBUAH,2,0,0,350,2,1,"847,000.00","998,257.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-28,"(662, '9429-28')"
43,9 4 2 9 - 2 8 - B A N D A R   S E R I   B O T A N I,PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-28,",SIAP DENGAN: CCC PENUH,9429-28/11-2015/02057(P),27 Nov 2014,26 Nov 2015,"RM 320,000.00",156.00mps - 350.00mps,RUMAH BERKEMBAR,2,0,0,251,4,0,"585,000.00","647,985.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-28,"(662, '9429-28')"
44,9 4 2 9 - 2 8 - B A N D A R   S E R I   B O T A N I,PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-28,",SIAP DENGAN: CCC PENUH,9429-28/11-2015/02057(P),27 Nov 2014,26 Nov 2015,"RM 320,000.00",156.00mps - 350.00mps,RUMAH TERES,2,0,0,156,118,4,"320,000.00","589,060.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-28,"(662, '9429-28')"
45,9 4 2 9 - 2 9 - B A N D A R   S E R I   B O T A N I,PINJI BOTANICS SDN BHD,9429,9429/01-2028/1519(A),26 Jan 2023,25 Jan 2028,052262633,sharonyang@taiko.com.my,www.ipohseribotani.com.my,"9429-29,",SIAP DENGAN: CCC PENUH,9429-29/07-2016/01814(P),09 Jul 2015,08 Jul 2016,"RM 319,000.00",0.00mps,RUMAH TERES,2,0,0,0,76,22,"319,000.00","543,900.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9429-29,"(663, '9429-29')"
