,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
31,9 5 3 1 - 9 - K A J A N G   E A S T   -   P R E C I N T   1   ( F A S A   1 ),ALIRAN PERKASA SDN. BHD.,9531,9531/10-2027/1036(A),20 Oct 2022,19 Oct 2027,0387378228,victoriawong@mkhberhad.com,-,"9531-9,",SIAP DENGAN: CCC PENUH,9531-9/03-2023/0262(R)-(L),23 Mar 2022,22 Mar 2023,"RM 802,000.00",171.80mps - 382.10mps,RUMAH BERKEMBAR,2,0,0,310,2,1,"1,562,000.00","2,631,200.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.956715, 101.834176""]",,https://teduh.kpkt.gov.my/project-swasta/9531-9,"(392, '9531-9')"
32,9 5 3 2 - 1 - S Y A R I K A P   P E R N I A G A A N   P E L A D A N G   ( K A D A )   S D N   B H D,SYKT. PERNIAGAAN PELADANG (KADA) SDN. BHD,9532,9532-1/05-2012/672,17 May 2010,16 May 2012,097654893,-,-,"9532-1,",SIAP DENGAN: CFO PENUH,9532-1/2267/2012(05),01 Nov 2011,16 May 2012,"RM 90,000.00",0.00mps,RUMAH TERES,1,0,0,0,17,17,"90,000.00","150,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9532-1,"(395, '9532-1')"
33,9 5 3 2 - 1 - S Y A R I K A P   P E R N I A G A A N   P E L A D A N G   ( K A D A )   S D N   B H D,SYKT. PERNIAGAAN PELADANG (KADA) SDN. BHD,9532,9532-1/05-2012/672,17 May 2010,16 May 2012,097654893,-,-,"9532-1,",SIAP DENGAN: CFO PENUH,9532-1/2267/2012(05),01 Nov 2011,16 May 2012,"RM 90,000.00",0.00mps,RUMAH TERES,1,0,0,0,6,6,"95,000.00","125,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9532-1,"(395, '9532-1')"
34,9 5 3 2 - 1 - S Y A R I K A P   P E R N I A G A A N   P E L A D A N G   ( K A D A )   S D N   B H D,SYKT. PERNIAGAAN PELADANG (KADA) SDN. BHD,9532,9532-1/05-2012/672,17 May 2010,16 May 2012,097654893,-,-,"9532-1,",SIAP DENGAN: CFO PENUH,9532-1/2267/2012(05),01 Nov 2011,16 May 2012,"RM 90,000.00",0.00mps,RUMAH TERES,1,0,0,0,4,4,"90,000.00","150,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9532-1,"(395, '9532-1')"
35,9 5 3 3 - 1 - T A M A N   T E M E R L O H   J A Y A,REZEKI ALAMDWI SDN. BHD.,9533,9533/12-2025/1493(A),08 Dec 2022,07 Dec 2025,092963981,knight_regal@yahoo.com,-,"9533-1,",SIAP DENGAN: CFO PENUH,9533-1/1735/2007(08),24 Aug 2006,23 Aug 2007,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,15,15,"108,000.00","175,190.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9533-1,"(396, '9533-1')"
36,9 5 3 3 - 1 - T A M A N   T E M E R L O H   J A Y A,REZEKI ALAMDWI SDN. BHD.,9533,9533/12-2025/1493(A),08 Dec 2022,07 Dec 2025,092963981,knight_regal@yahoo.com,-,"9533-1,",SIAP DENGAN: CFO PENUH,9533-1/1735/2007(08),24 Aug 2006,23 Aug 2007,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,15,15,"35,000.00","40,500.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9533-1,"(396, '9533-1')"
37,9 5 3 3 - 1 - T A M A N   T E M E R L O H   J A Y A,REZEKI ALAMDWI SDN. BHD.,9533,9533/12-2025/1493(A),08 Dec 2022,07 Dec 2025,092963981,knight_regal@yahoo.com,-,"9533-1,",SIAP DENGAN: CFO PENUH,9533-1/1735/2007(08),24 Aug 2006,23 Aug 2007,"RM 35,000.00",0.00mps,RUMAH TERES,2,0,0,0,46,46,"136,000.00","180,685.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9533-1,"(396, '9533-1')"
38,9 5 3 3 - 1 - T A M A N   T E M E R L O H   J A Y A,REZEKI ALAMDWI SDN. BHD.,9533,9533/12-2025/1493(A),08 Dec 2022,07 Dec 2025,092963981,knight_regal@yahoo.com,-,"9533-1,",SIAP DENGAN: CFO PENUH,9533-1/1735/2007(08),24 Aug 2006,23 Aug 2007,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,15,15,"60,000.00","72,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9533-1,"(396, '9533-1')"
39,9 5 3 3 - 1 - T A M A N   T E M E R L O H   J A Y A,REZEKI ALAMDWI SDN. BHD.,9533,9533/12-2025/1493(A),08 Dec 2022,07 Dec 2025,092963981,knight_regal@yahoo.com,-,"9533-1,",SIAP DENGAN: CFO PENUH,9533-1/1735/2007(08),24 Aug 2006,23 Aug 2007,"RM 35,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,8,"199,800.00","277,175.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9533-1,"(396, '9533-1')"
40,9 5 3 3 - 1 0 - K N I G H T   R E G A L   S D N .   B H D .,REZEKI ALAMDWI SDN. BHD.,9533,9533/12-2025/1493(A),08 Dec 2022,07 Dec 2025,092963981,knight_regal@yahoo.com,-,"9533-10,",SIAP DENGAN: CCC PENUH,9533-10/09-2019/02834(P),24 Sep 2018,23 Sep 2019,"RM 225,000.00",83.60mps - 117.88mps,RUMAH TERES,1,0,0,96,8,5,"249,000.00","259,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.484103, 102.319184""]",,https://teduh.kpkt.gov.my/project-swasta/9533-10,"(355, '9533-10')"
41,9 5 3 3 - 1 0 - K N I G H T   R E G A L   S D N .   B H D .,REZEKI ALAMDWI SDN. BHD.,9533,9533/12-2025/1493(A),08 Dec 2022,07 Dec 2025,092963981,knight_regal@yahoo.com,-,"9533-10,",SIAP DENGAN: CCC PENUH,9533-10/09-2019/02834(P),24 Sep 2018,23 Sep 2019,"RM 225,000.00",83.60mps - 117.88mps,RUMAH TERES,1,0,0,84,6,1,"225,000.00","308,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.484103, 102.319184""]",,https://teduh.kpkt.gov.my/project-swasta/9533-10,"(355, '9533-10')"
42,9 5 3 3 - 1 0 - K N I G H T   R E G A L   S D N .   B H D .,REZEKI ALAMDWI SDN. BHD.,9533,9533/12-2025/1493(A),08 Dec 2022,07 Dec 2025,092963981,knight_regal@yahoo.com,-,"9533-10,",SIAP DENGAN: CCC PENUH,9533-10/09-2019/02834(P),24 Sep 2018,23 Sep 2019,"RM 225,000.00",83.60mps - 117.88mps,RUMAH BERKEMBAR,1,0,0,118,16,1,"303,000.00","345,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.484103, 102.319184""]",,https://teduh.kpkt.gov.my/project-swasta/9533-10,"(355, '9533-10')"
43,9 5 3 3 - 1 1 - K N I G H T   R E G A L   S D N .   B H D .,REZEKI ALAMDWI SDN. BHD.,9533,9533/12-2025/1493(A),08 Dec 2022,07 Dec 2025,092963981,knight_regal@yahoo.com,-,"9533-11,",BERJALAN LANCAR,9533-11/12-2023/0312(R)-(L),08 Dec 2022,07 Dec 2023,"RM 268,000.00","1,250.00mps - 1,600.00mps",RUMAH SESEBUAH,1,0,0,"1,600",2,1,"390,000.00","406,500.00",80.00,BERJALAN LANCAR,"[""3.515737, 103.350547""]",,https://teduh.kpkt.gov.my/project-swasta/9533-11,"(356, '9533-11')"
44,9 5 3 3 - 1 1 - K N I G H T   R E G A L   S D N .   B H D .,REZEKI ALAMDWI SDN. BHD.,9533,9533/12-2025/1493(A),08 Dec 2022,07 Dec 2025,092963981,knight_regal@yahoo.com,-,"9533-11,",BERJALAN LANCAR,9533-11/12-2023/0312(R)-(L),08 Dec 2022,07 Dec 2023,"RM 268,000.00","1,250.00mps - 1,600.00mps",RUMAH BERKEMBAR,1,0,0,"1,250",14,11,"268,000.00","268,000.00",80.00,BERJALAN LANCAR,"[""3.515737, 103.350547""]",,https://teduh.kpkt.gov.my/project-swasta/9533-11,"(356, '9533-11')"
45,"9 5 3 3 - 1 2 - T A M A N   B U K I T   T I N G K A T ,   T E M E R L O H ,   P A H A N G .",REZEKI ALAMDWI SDN. BHD.,9533,9533/12-2025/1493(A),08 Dec 2022,07 Dec 2025,092963981,knight_regal@yahoo.com,-,"9533-12,",BERJALAN LANCAR,9533-12/07-2025/0790(N)-(L),10 Jul 2023,09 Jul 2025,"RM 278,000.00",86.00mps,RUMAH TERES,1,3,2,86,30,17,"278,000.00","350,800.00",57.50,BERJALAN LANCAR,"[""3.488170, 102.411320""]",,https://teduh.kpkt.gov.my/project-swasta/9533-12,"(357, '9533-12')"
