,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,9 6 0 4 - 2 - T A M A N   K H A Y A   ( L O T   4 1 4 8   &   4 1 4 9 ),JIN LOONG HARDWARE & DEV. SDN. BHD.,9604,9604-3/08-2013/888,09 Aug 2010,08 Aug 2013,06-4542966,jldevelp@tm.net.my,-,"9604-2,",-,-,-,-,"RM 238,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,20,20,"238,800.00","278,800.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/9604-2,"(81, '9604-2')"
11,9 6 0 4 - 3 - T A M A N   K H A Y A   H E I G H T S,JIN LOONG HARDWARE & DEV. SDN. BHD.,9604,9604-3/08-2013/888,09 Aug 2010,08 Aug 2013,06-4542966,jldevelp@tm.net.my,-,"9604-3,",SIAP DENGAN: CCC PENUH,9604-3/2250/2012(10),28 Oct 2011,27 Oct 2012,"RM 380,000.00",0.00mps,RUMAH BERKEMBAR,1.5,0,0,0,2,1,"550,000.00","550,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9604-3,"(82, '9604-3')"
12,9 6 0 4 - 3 - T A M A N   K H A Y A   H E I G H T S,JIN LOONG HARDWARE & DEV. SDN. BHD.,9604,9604-3/08-2013/888,09 Aug 2010,08 Aug 2013,06-4542966,jldevelp@tm.net.my,-,"9604-3,",SIAP DENGAN: CCC PENUH,9604-3/2250/2012(10),28 Oct 2011,27 Oct 2012,"RM 380,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,1,"632,000.00","632,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9604-3,"(82, '9604-3')"
13,9 6 0 4 - 3 - T A M A N   K H A Y A   H E I G H T S,JIN LOONG HARDWARE & DEV. SDN. BHD.,9604,9604-3/08-2013/888,09 Aug 2010,08 Aug 2013,06-4542966,jldevelp@tm.net.my,-,"9604-3,",SIAP DENGAN: CCC PENUH,9604-3/2250/2012(10),28 Oct 2011,27 Oct 2012,"RM 380,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,4,0,"538,000.00","718,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9604-3,"(82, '9604-3')"
14,9 6 0 4 - 3 - T A M A N   K H A Y A   H E I G H T S,JIN LOONG HARDWARE & DEV. SDN. BHD.,9604,9604-3/08-2013/888,09 Aug 2010,08 Aug 2013,06-4542966,jldevelp@tm.net.my,-,"9604-3,",SIAP DENGAN: CCC PENUH,9604-3/2250/2012(10),28 Oct 2011,27 Oct 2012,"RM 380,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,2,"446,000.00","616,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9604-3,"(82, '9604-3')"
15,9 6 0 4 - 3 - T A M A N   K H A Y A   H E I G H T S,JIN LOONG HARDWARE & DEV. SDN. BHD.,9604,9604-3/08-2013/888,09 Aug 2010,08 Aug 2013,06-4542966,jldevelp@tm.net.my,-,"9604-3,",SIAP DENGAN: CCC PENUH,9604-3/2250/2012(10),28 Oct 2011,27 Oct 2012,"RM 380,000.00",0.00mps,RUMAH BERKEMBAR,1.5,0,0,0,2,1,"503,000.00","503,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9604-3,"(82, '9604-3')"
16,9 6 0 4 - 3 - T A M A N   K H A Y A   H E I G H T S,JIN LOONG HARDWARE & DEV. SDN. BHD.,9604,9604-3/08-2013/888,09 Aug 2010,08 Aug 2013,06-4542966,jldevelp@tm.net.my,-,"9604-3,",SIAP DENGAN: CCC PENUH,9604-3/2250/2012(10),28 Oct 2011,27 Oct 2012,"RM 380,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,6,1,"380,000.00","536,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9604-3,"(82, '9604-3')"
17,9 6 0 5 - 1 - T A M A N   J A S M I N   I N D A H,NORTH ELEGANCE DEVELOPMENT SDN. BHD.,9605,9605-1/05-2010/585,11 May 2005,10 May 2010,06-7673533,nedsb@streamyx.com,-,"9605-1,",SIAP DENGAN: CFO PENUH,9605-1/1586/2006(07),05 Jul 2005,04 Jul 2006,"RM 35,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,30,30,"35,000.00","96,387.34",0.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9605-1,"(83, '9605-1')"
18,9 6 0 5 - 1 - T A M A N   J A S M I N   I N D A H,NORTH ELEGANCE DEVELOPMENT SDN. BHD.,9605,9605-1/05-2010/585,11 May 2005,10 May 2010,06-7673533,nedsb@streamyx.com,-,"9605-1,",SIAP DENGAN: CFO PENUH,9605-1/1586/2006(07),05 Jul 2005,04 Jul 2006,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,63,63,"96,800.00","214,780.00",0.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9605-1,"(83, '9605-1')"
19,9 6 0 5 - 1 - T A M A N   J A S M I N   I N D A H,NORTH ELEGANCE DEVELOPMENT SDN. BHD.,9605,9605-1/05-2010/585,11 May 2005,10 May 2010,06-7673533,nedsb@streamyx.com,-,"9605-1,",SIAP DENGAN: CFO PENUH,9605-1/1586/2006(07),05 Jul 2005,04 Jul 2006,"RM 35,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,6,6,"186,800.00","248,480.00",0.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9605-1,"(83, '9605-1')"
20,9 6 0 5 - 2 - T A M A N   J E D   I N D A H,NORTH ELEGANCE DEVELOPMENT SDN. BHD.,9605,9605-1/05-2010/585,11 May 2005,10 May 2010,06-7673533,nedsb@streamyx.com,-,"9605-2,",SIAP DENGAN: CFO PENUH,9605-2/534/2007(03),17 Mar 2006,16 Mar 2007,"RM 216,706.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,14,"216,706.00","288,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9605-2,"(84, '9605-2')"
21,9 6 0 5 - 2 - T A M A N   J E D   I N D A H,NORTH ELEGANCE DEVELOPMENT SDN. BHD.,9605,9605-1/05-2010/585,11 May 2005,10 May 2010,06-7673533,nedsb@streamyx.com,-,"9605-2,",SIAP DENGAN: CFO PENUH,9605-2/534/2007(03),17 Mar 2006,16 Mar 2007,"RM 216,706.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"236,000.00","236,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9605-2,"(84, '9605-2')"
22,"9 6 0 6 - 1 - S E K S Y E N   7 ,   S H A H   A L A M",ERA WANGSA (M) SDN. BHD.,9606,9606-1/06-2013/787,21 Jun 2010,20 Jun 2013,03-56292600,joantai@prinsiptek.com,WWW.PRINSIPTEK.COM.MY,"9606-1,",SIAP DENGAN: CCC PENUH,9606-1/423/2013(02),24 Feb 2012,23 Feb 2013,"RM 331,200.00",0.00mps,RUMAH TERES,3,0,0,0,27,6,"700,000.00","1,300,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.075951, 101.488833""]",,https://teduh.kpkt.gov.my/project-swasta/9606-1,"(85, '9606-1')"
23,"9 6 0 6 - 1 - S E K S Y E N   7 ,   S H A H   A L A M",ERA WANGSA (M) SDN. BHD.,9606,9606-1/06-2013/787,21 Jun 2010,20 Jun 2013,03-56292600,joantai@prinsiptek.com,WWW.PRINSIPTEK.COM.MY,"9606-1,",SIAP DENGAN: CCC PENUH,9606-1/423/2013(02),24 Feb 2012,23 Feb 2013,"RM 331,200.00",0.00mps,RUMAH TERES,2,0,0,0,104,0,"333,500.00","478,400.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.075951, 101.488833""]",,https://teduh.kpkt.gov.my/project-swasta/9606-1,"(85, '9606-1')"
24,"9 6 0 6 - 1 - S E K S Y E N   7 ,   S H A H   A L A M",ERA WANGSA (M) SDN. BHD.,9606,9606-1/06-2013/787,21 Jun 2010,20 Jun 2013,03-56292600,joantai@prinsiptek.com,WWW.PRINSIPTEK.COM.MY,"9606-1,",SIAP DENGAN: CCC PENUH,9606-1/423/2013(02),24 Feb 2012,23 Feb 2013,"RM 331,200.00",0.00mps,RUMAH TERES,2,0,0,0,60,0,"336,950.00","491,786.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.075951, 101.488833""]",,https://teduh.kpkt.gov.my/project-swasta/9606-1,"(85, '9606-1')"
25,"9 6 0 6 - 1 - S E K S Y E N   7 ,   S H A H   A L A M",ERA WANGSA (M) SDN. BHD.,9606,9606-1/06-2013/787,21 Jun 2010,20 Jun 2013,03-56292600,joantai@prinsiptek.com,WWW.PRINSIPTEK.COM.MY,"9606-1,",SIAP DENGAN: CCC PENUH,9606-1/423/2013(02),24 Feb 2012,23 Feb 2013,"RM 331,200.00",0.00mps,RUMAH TERES,2,0,0,0,11,0,"331,200.00","491,786.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.075951, 101.488833""]",,https://teduh.kpkt.gov.my/project-swasta/9606-1,"(85, '9606-1')"
26,9 6 0 7 - 1 - S U N R I S E   B E N C H M A R K   S D N   B H D,SUNRISE BENCHMARK SDN. BHD.,9607,9607-1/03-2010/364,24 Mar 2005,23 Mar 2010,603 62012288,dev@sunrisebhd.com,www.sunrise.com.my,"9607-1,",SIAP DENGAN: CFO PENUH,9607-1/1367/2008(07),02 Jul 2007,01 Jul 2008,"RM 757,000.00",0.00mps,RUMAH PANGSA/KONDO,33,0,0,0,147,147,"757,000.00","2,380,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9607-1,"(86, '9607-1')"
27,9 6 0 8 - 1 - T A M A N   R E M B I A   U T A M A   F A S A   I I,D-LIFE REALTY SDN. BHD.,9608,9608-1/09-2008/1135,07 Sep 2005,06 Sep 2008,-,-,-,"9608-1,",-,9608-1/2246/2006(09),26 Sep 2005,25 Sep 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/9608-1,"(87, '9608-1')"
28,9 6 0 9 - 1 - I N T A N   C E M P A K A,PDC PROPERTIES SDN. BHD.,9609,9609/10-2027/0656(R),06 Oct 2014,05 Oct 2027,046139999,zaliza@pdcp.com.my,www.pdcp.com.my,"9609-1,",SIAP DENGAN: CFO PENUH,9609-1/2/2007(01),03 Jan 2006,02 Jan 2007,"RM 89,250.00",0.00mps,RUMAH TERES,1,0,0,0,295,295,"89,250.00","122,360.02",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9609-1,"(88, '9609-1')"
29,9 6 0 9 - 1 0 - I N T A N   D E L I M A,PDC PROPERTIES SDN. BHD.,9609,9609/10-2027/0656(R),06 Oct 2014,05 Oct 2027,046139999,zaliza@pdcp.com.my,www.pdcp.com.my,"9609-10,",SIAP DENGAN: CCC PENUH,9609-10/2415/2012(11),16 Nov 2011,15 Nov 2012,"RM 159,800.00",0.00mps,RUMAH TERES,1,0,0,0,180,-180,"159,800.00","220,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9609-10,"(97, '9609-10')"
30,9 6 0 9 - 1 1 - C A S S I A   C E M P A K A   F A S A   1,PDC PROPERTIES SDN. BHD.,9609,9609/10-2027/0656(R),06 Oct 2014,05 Oct 2027,046139999,zaliza@pdcp.com.my,www.pdcp.com.my,"9609-11,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 605,408.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,28,28,"605,408.00","677,122.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/9609-11,"(98, '9609-11')"
31,9 6 0 9 - 1 1 - C A S S I A   C E M P A K A   F A S A   1,PDC PROPERTIES SDN. BHD.,9609,9609/10-2027/0656(R),06 Oct 2014,05 Oct 2027,046139999,zaliza@pdcp.com.my,www.pdcp.com.my,"9609-11,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 605,408.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"1,024,345.00","1,024,345.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/9609-11,"(98, '9609-11')"
32,9 6 0 9 - 1 1 - C A S S I A   C E M P A K A   F A S A   1,PDC PROPERTIES SDN. BHD.,9609,9609/10-2027/0656(R),06 Oct 2014,05 Oct 2027,046139999,zaliza@pdcp.com.my,www.pdcp.com.my,"9609-11,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 605,408.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,70,70,"621,338.00","720,551.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/9609-11,"(98, '9609-11')"
33,9 6 0 9 - 1 2 - T A M A N   C A S S I A   C E M P A K A,PDC PROPERTIES SDN. BHD.,9609,9609/10-2027/0656(R),06 Oct 2014,05 Oct 2027,046139999,zaliza@pdcp.com.my,www.pdcp.com.my,"9609-12,",BERJALAN LANCAR,9609-12/06-2025/0706(N)-(L),16 Jun 2023,15 Jun 2025,"RM 625,320.00",154.33mps - 183.70mps,RUMAH TERES,2,4,3,154 - 155,42,18,"625,320.00","766,810.00",62.14,BERJALAN LANCAR,"[""5.267127, 100.432605""]",,https://teduh.kpkt.gov.my/project-swasta/9609-12,"(99, '9609-12')"
34,9 6 0 9 - 1 2 - T A M A N   C A S S I A   C E M P A K A,PDC PROPERTIES SDN. BHD.,9609,9609/10-2027/0656(R),06 Oct 2014,05 Oct 2027,046139999,zaliza@pdcp.com.my,www.pdcp.com.my,"9609-12,",BERJALAN LANCAR,9609-12/06-2025/0706(N)-(L),16 Jun 2023,15 Jun 2025,"RM 625,320.00",154.33mps - 183.70mps,RUMAH BERKEMBAR,2,4,3,184,16,3,"870,140.00","1,002,430.00",64.38,BERJALAN LANCAR,"[""5.267127, 100.432605""]",,https://teduh.kpkt.gov.my/project-swasta/9609-12,"(99, '9609-12')"
35,9 6 0 9 - 2 - V I L L A   T A N J U N G   P E R M A I,PDC PROPERTIES SDN. BHD.,9609,9609/10-2027/0656(R),06 Oct 2014,05 Oct 2027,046139999,zaliza@pdcp.com.my,www.pdcp.com.my,"9609-2,",SIAP DENGAN: CFO PENUH,9609-2/1535/2009(12),28 Jul 2009,14 Dec 2009,"RM 136,500.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,26,26,"195,583.00","348,900.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9609-2,"(89, '9609-2')"
36,9 6 0 9 - 2 - V I L L A   T A N J U N G   P E R M A I,PDC PROPERTIES SDN. BHD.,9609,9609/10-2027/0656(R),06 Oct 2014,05 Oct 2027,046139999,zaliza@pdcp.com.my,www.pdcp.com.my,"9609-2,",SIAP DENGAN: CFO PENUH,9609-2/1535/2009(12),28 Jul 2009,14 Dec 2009,"RM 136,500.00",0.00mps,RUMAH TERES,1,0,0,0,76,76,"136,500.00","216,910.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9609-2,"(89, '9609-2')"
37,9 6 0 9 - 2 - V I L L A   T A N J U N G   P E R M A I,PDC PROPERTIES SDN. BHD.,9609,9609/10-2027/0656(R),06 Oct 2014,05 Oct 2027,046139999,zaliza@pdcp.com.my,www.pdcp.com.my,"9609-2,",SIAP DENGAN: CFO PENUH,9609-2/1535/2009(12),28 Jul 2009,14 Dec 2009,"RM 136,500.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,23,23,"272,714.00","369,591.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9609-2,"(89, '9609-2')"
38,9 6 0 9 - 2 - V I L L A   T A N J U N G   P E R M A I,PDC PROPERTIES SDN. BHD.,9609,9609/10-2027/0656(R),06 Oct 2014,05 Oct 2027,046139999,zaliza@pdcp.com.my,www.pdcp.com.my,"9609-2,",SIAP DENGAN: CFO PENUH,9609-2/1535/2009(12),28 Jul 2009,14 Dec 2009,"RM 136,500.00",0.00mps,RUMAH SESEBUAH,1.5,0,0,0,43,43,"311,200.00","389,351.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9609-2,"(89, '9609-2')"
39,9 6 0 9 - 2 - V I L L A   T A N J U N G   P E R M A I,PDC PROPERTIES SDN. BHD.,9609,9609/10-2027/0656(R),06 Oct 2014,05 Oct 2027,046139999,zaliza@pdcp.com.my,www.pdcp.com.my,"9609-2,",SIAP DENGAN: CFO PENUH,9609-2/1535/2009(12),28 Jul 2009,14 Dec 2009,"RM 136,500.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,26,26,"234,939.00","305,016.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9609-2,"(89, '9609-2')"
40,9 6 0 9 - 3 - D ' R E S I D E N C E,PDC PROPERTIES SDN. BHD.,9609,9609/10-2027/0656(R),06 Oct 2014,05 Oct 2027,046139999,zaliza@pdcp.com.my,www.pdcp.com.my,"9609-3,",SIAP DENGAN: CFO PENUH,9609-3/2014/2010(10),07 Oct 2009,06 Oct 2010,"RM 880,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,13,13,"1,600,100.00","2,413,250.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9609-3,"(90, '9609-3')"
41,9 6 0 9 - 3 - D ' R E S I D E N C E,PDC PROPERTIES SDN. BHD.,9609,9609/10-2027/0656(R),06 Oct 2014,05 Oct 2027,046139999,zaliza@pdcp.com.my,www.pdcp.com.my,"9609-3,",SIAP DENGAN: CFO PENUH,9609-3/2014/2010(10),07 Oct 2009,06 Oct 2010,"RM 880,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,7,7,"1,988,263.00","2,243,388.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9609-3,"(90, '9609-3')"
42,9 6 0 9 - 3 - D ' R E S I D E N C E,PDC PROPERTIES SDN. BHD.,9609,9609/10-2027/0656(R),06 Oct 2014,05 Oct 2027,046139999,zaliza@pdcp.com.my,www.pdcp.com.my,"9609-3,",SIAP DENGAN: CFO PENUH,9609-3/2014/2010(10),07 Oct 2009,06 Oct 2010,"RM 880,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,32,32,"1,637,600.00","2,090,272.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9609-3,"(90, '9609-3')"
43,9 6 0 9 - 3 - D ' R E S I D E N C E,PDC PROPERTIES SDN. BHD.,9609,9609/10-2027/0656(R),06 Oct 2014,05 Oct 2027,046139999,zaliza@pdcp.com.my,www.pdcp.com.my,"9609-3,",SIAP DENGAN: CFO PENUH,9609-3/2014/2010(10),07 Oct 2009,06 Oct 2010,"RM 880,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,16,16,"2,415,870.00","3,015,264.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9609-3,"(90, '9609-3')"
44,9 6 0 9 - 3 - D ' R E S I D E N C E,PDC PROPERTIES SDN. BHD.,9609,9609/10-2027/0656(R),06 Oct 2014,05 Oct 2027,046139999,zaliza@pdcp.com.my,www.pdcp.com.my,"9609-3,",SIAP DENGAN: CFO PENUH,9609-3/2014/2010(10),07 Oct 2009,06 Oct 2010,"RM 880,000.00",0.00mps,RUMAH TERES,3,0,0,0,70,70,"880,000.00","1,150,700.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9609-3,"(90, '9609-3')"
45,9 6 0 9 - 3 - D ' R E S I D E N C E,PDC PROPERTIES SDN. BHD.,9609,9609/10-2027/0656(R),06 Oct 2014,05 Oct 2027,046139999,zaliza@pdcp.com.my,www.pdcp.com.my,"9609-3,",SIAP DENGAN: CFO PENUH,9609-3/2014/2010(10),07 Oct 2009,06 Oct 2010,"RM 880,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,11,11,"2,147,672.00","2,423,992.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9609-3,"(90, '9609-3')"
46,9 6 0 9 - 3 - D ' R E S I D E N C E,PDC PROPERTIES SDN. BHD.,9609,9609/10-2027/0656(R),06 Oct 2014,05 Oct 2027,046139999,zaliza@pdcp.com.my,www.pdcp.com.my,"9609-3,",SIAP DENGAN: CFO PENUH,9609-3/2014/2010(10),07 Oct 2009,06 Oct 2010,"RM 880,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,14,14,"1,218,850.00","1,856,832.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9609-3,"(90, '9609-3')"
