,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
13,4 0 2 0 - 2 - T A M A N   S H E I K H   F A D Z I R   F A S A   3,CINTALITES SDN. BHD.,4020,4020/12-2003/1373,19 Dec 2000,18 Dec 2003,-,-,-,"4020-2,",-,4020-2/1357/2003(12),01 Jul 2003,18 Dec 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4020-2,"(3190, '4020-2')"
14,4 0 2 8 - 1 - T A M A N   B A G A N,CHAINFERRY DEVELOPMENT SDN. BHD.,4028,4028-1/10-2014/01160(L),18 Oct 2013,17 Oct 2014,-,-,-,"4028-1,",SIAP DENGAN: CFO PENUH,4028-1/10-2014/01160(P),18 Oct 2013,17 Oct 2014,"RM 25,000.00",0.00mps,RUMAH TERES,1,0,0,0,191,0,"65,000.00","89,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4028-1,"(3191, '4028-1')"
15,4 0 2 8 - 1 - T A M A N   B A G A N,CHAINFERRY DEVELOPMENT SDN. BHD.,4028,4028-1/10-2014/01160(L),18 Oct 2013,17 Oct 2014,-,-,-,"4028-1,",SIAP DENGAN: CFO PENUH,4028-1/10-2014/01160(P),18 Oct 2013,17 Oct 2014,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,48,0,"388,000.00","634,560.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4028-1,"(3191, '4028-1')"
16,4 0 2 8 - 1 - T A M A N   B A G A N,CHAINFERRY DEVELOPMENT SDN. BHD.,4028,4028-1/10-2014/01160(L),18 Oct 2013,17 Oct 2014,-,-,-,"4028-1,",SIAP DENGAN: CFO PENUH,4028-1/10-2014/01160(P),18 Oct 2013,17 Oct 2014,"RM 25,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,608,0,"25,000.00","25,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4028-1,"(3191, '4028-1')"
17,4 0 2 8 - 1 - T A M A N   B A G A N,CHAINFERRY DEVELOPMENT SDN. BHD.,4028,4028-1/10-2014/01160(L),18 Oct 2013,17 Oct 2014,-,-,-,"4028-1,",SIAP DENGAN: CFO PENUH,4028-1/10-2014/01160(P),18 Oct 2013,17 Oct 2014,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,33,14,"388,000.02","634,560.02",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4028-1,"(3191, '4028-1')"
18,4 0 2 8 - 1 - T A M A N   B A G A N,CHAINFERRY DEVELOPMENT SDN. BHD.,4028,4028-1/10-2014/01160(L),18 Oct 2013,17 Oct 2014,-,-,-,"4028-1,",SIAP DENGAN: CFO PENUH,4028-1/10-2014/01160(P),18 Oct 2013,17 Oct 2014,"RM 25,000.00",0.00mps,RUMAH TERES,1,0,0,0,152,1,"70,000.00","99,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4028-1,"(3191, '4028-1')"
19,4 0 2 8 - 1 - T A M A N   B A G A N,CHAINFERRY DEVELOPMENT SDN. BHD.,4028,4028-1/10-2014/01160(L),18 Oct 2013,17 Oct 2014,-,-,-,"4028-1,",SIAP DENGAN: CFO PENUH,4028-1/10-2014/01160(P),18 Oct 2013,17 Oct 2014,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,45,0,"388,000.00","634,560.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4028-1,"(3191, '4028-1')"
20,4 0 2 8 - 1 - T A M A N   B A G A N,CHAINFERRY DEVELOPMENT SDN. BHD.,4028,4028-1/10-2014/01160(L),18 Oct 2013,17 Oct 2014,-,-,-,"4028-1,",SIAP DENGAN: CFO PENUH,4028-1/10-2014/01160(P),18 Oct 2013,17 Oct 2014,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,145,6,"159,000.00","260,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4028-1,"(3191, '4028-1')"
21,4 0 2 8 - 1 - T A M A N   B A G A N,CHAINFERRY DEVELOPMENT SDN. BHD.,4028,4028-1/10-2014/01160(L),18 Oct 2013,17 Oct 2014,-,-,-,"4028-1,",SIAP DENGAN: CFO PENUH,4028-1/10-2014/01160(P),18 Oct 2013,17 Oct 2014,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,66,0,"388,000.00","634,560.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4028-1,"(3191, '4028-1')"
22,4 0 2 8 - 1 - T A M A N   B A G A N,CHAINFERRY DEVELOPMENT SDN. BHD.,4028,4028-1/10-2014/01160(L),18 Oct 2013,17 Oct 2014,-,-,-,"4028-1,",SIAP DENGAN: CFO PENUH,4028-1/10-2014/01160(P),18 Oct 2013,17 Oct 2014,"RM 25,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,0,"480,000.00","480,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4028-1,"(3191, '4028-1')"
23,4 0 2 8 - 1 - T A M A N   B A G A N,CHAINFERRY DEVELOPMENT SDN. BHD.,4028,4028-1/10-2014/01160(L),18 Oct 2013,17 Oct 2014,-,-,-,"4028-1,",SIAP DENGAN: CFO PENUH,4028-1/10-2014/01160(P),18 Oct 2013,17 Oct 2014,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,78,10,"388,000.01","634,560.01",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4028-1,"(3191, '4028-1')"
24,4 0 2 8 - 1 - T A M A N   B A G A N,CHAINFERRY DEVELOPMENT SDN. BHD.,4028,4028-1/10-2014/01160(L),18 Oct 2013,17 Oct 2014,-,-,-,"4028-1,",SIAP DENGAN: CFO PENUH,4028-1/10-2014/01160(P),18 Oct 2013,17 Oct 2014,"RM 25,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,84,4,"230,000.00","360,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4028-1,"(3191, '4028-1')"
25,4 0 2 8 - 1 - T A M A N   B A G A N,CHAINFERRY DEVELOPMENT SDN. BHD.,4028,4028-1/10-2014/01160(L),18 Oct 2013,17 Oct 2014,-,-,-,"4028-1,",SIAP DENGAN: CFO PENUH,4028-1/10-2014/01160(P),18 Oct 2013,17 Oct 2014,"RM 25,000.00",0.00mps,RUMAH KEDAI (G),2,0,0,0,40,4,"290,000.00","370,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4028-1,"(3191, '4028-1')"
26,4 0 2 8 - 1 - T A M A N   B A G A N,CHAINFERRY DEVELOPMENT SDN. BHD.,4028,4028-1/10-2014/01160(L),18 Oct 2013,17 Oct 2014,-,-,-,"4028-1,",SIAP DENGAN: CFO PENUH,4028-1/10-2014/01160(P),18 Oct 2013,17 Oct 2014,"RM 25,000.00",0.00mps,RUMAH KEDAI (G),2,0,0,0,16,1,"500,000.00","610,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4028-1,"(3191, '4028-1')"
27,4 0 2 8 - 1 - T A M A N   B A G A N,CHAINFERRY DEVELOPMENT SDN. BHD.,4028,4028-1/10-2014/01160(L),18 Oct 2013,17 Oct 2014,-,-,-,"4028-1,",SIAP DENGAN: CFO PENUH,4028-1/10-2014/01160(P),18 Oct 2013,17 Oct 2014,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,59,1,"388,000.00","634,560.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4028-1,"(3191, '4028-1')"
28,4 0 3 4 - 1 - W A N G S A   I N T A N,LION PROPERTIES SDN. BHD.,4034,4034/08-2003/1125,13 Aug 2000,12 Aug 2003,-,-,-,"4034-1,",-,4034/1358/2002(10),13 Oct 2001,12 Oct 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4034-1,"(3192, '4034-1')"
29,4 0 3 4 - 2 - S R I   S A U J A N A,LION PROPERTIES SDN. BHD.,4034,4034/08-2003/1125,13 Aug 2000,12 Aug 2003,-,-,-,"4034-2,",-,4034/438/1993(04),22 Apr 1992,21 Apr 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4034-2,"(3193, '4034-2')"
30,4 0 3 4 - 3 - I N T A N   S U R I A,LION PROPERTIES SDN. BHD.,4034,4034/08-2003/1125,13 Aug 2000,12 Aug 2003,-,-,-,"4034-3,",-,4034/628/2000(05),07 May 1999,06 May 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4034-3,"(3194, '4034-3')"
31,4 0 3 4 - 4 - I N T A N   S U R I A,LION PROPERTIES SDN. BHD.,4034,4034/08-2003/1125,13 Aug 2000,12 Aug 2003,-,-,-,"4034-4,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4034-4,"(3195, '4034-4')"
32,4 0 3 8 - 1 - T A M A N   B I N A   J A Y A,CREATIVE ENGINEERING & CONSTRUCTION SDN. BHD.,4038,4038/03-2001/485,23 Mar 1999,22 Mar 2001,-,-,-,"4038-1,",-,4038/904/2000(06),30 Jun 1999,29 Jun 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4038-1,"(3196, '4038-1')"
33,4 0 4 2 - 1 - T A M A N   S E R A,LAND PROJECTS CORPORATION SDN. BHD.,4042,4042/07-1993/682,28 Jul 1990,27 Jul 1993,-,-,-,"4042-1,",-,4042/723/1988(11),13 Nov 1987,12 Nov 1988,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4042-1,"(3197, '4042-1')"
34,4 0 4 2 - 2 - T A M A N   T U N K U   T A B O R,LAND PROJECTS CORPORATION SDN. BHD.,4042,4042/07-1993/682,28 Jul 1990,27 Jul 1993,-,-,-,"4042-2,",-,4042/1189/1992(11),19 Nov 1991,18 Nov 1992,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4042-2,"(3198, '4042-2')"
35,4 0 4 6 - 1 - D E S A   J A Y A,TANAH AMAN DEVELOPMENT SDN. BHD.,4046,4046-4/12-2016/02769(L),16 Dec 2015,15 Dec 2016,-,-,-,"4046-1,",-,4046/616/1988(10),10 Oct 1987,09 Oct 1988,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4046-1,"(3199, '4046-1')"
36,4 0 4 8 - 3 - T A M A N   B A K R I   J A Y A,HIGHLAKE ENTERPRISE MUAR SDN. BHD.,4048,4048-5/04-2008/56,28 Apr 2007,27 Apr 2008,06-9517142,-,-,"4048-3,",-,4048/813/1999(06),17 Jun 1998,16 Jun 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4048-3,"(3155, '4048-3')"
37,4 0 4 8 - 4 - T A M A N   B A K R I   J A Y A,HIGHLAKE ENTERPRISE MUAR SDN. BHD.,4048,4048-5/04-2008/56,28 Apr 2007,27 Apr 2008,06-9517142,-,-,"4048-4,",-,4048/1114/2000(08),16 Aug 1999,15 Aug 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4048-4,"(3156, '4048-4')"
38,4 0 4 8 - 5 - T A M A N   B A K R I   J A Y A,HIGHLAKE ENTERPRISE MUAR SDN. BHD.,4048,4048-5/04-2008/56,28 Apr 2007,27 Apr 2008,06-9517142,-,-,"4048-5,",SIAP DENGAN: CFO PENUH,4048-5/110/2008(01),16 Jan 2007,15 Jan 2008,"RM 188,000.00",0.00mps,RUMAH TERES,2,0,0,0,4,4,"255,000.00","275,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4048-5,"(3157, '4048-5')"
39,4 0 4 8 - 5 - T A M A N   B A K R I   J A Y A,HIGHLAKE ENTERPRISE MUAR SDN. BHD.,4048,4048-5/04-2008/56,28 Apr 2007,27 Apr 2008,06-9517142,-,-,"4048-5,",SIAP DENGAN: CFO PENUH,4048-5/110/2008(01),16 Jan 2007,15 Jan 2008,"RM 188,000.00",0.00mps,RUMAH TERES,2,0,0,0,4,4,"188,000.00","295,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4048-5,"(3157, '4048-5')"
40,4 0 4 8 - 5 - T A M A N   B A K R I   J A Y A,HIGHLAKE ENTERPRISE MUAR SDN. BHD.,4048,4048-5/04-2008/56,28 Apr 2007,27 Apr 2008,06-9517142,-,-,"4048-5,",SIAP DENGAN: CFO PENUH,4048-5/110/2008(01),16 Jan 2007,15 Jan 2008,"RM 188,000.00",0.00mps,RUMAH TERES,2,0,0,0,7,7,"245,000.00","265,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4048-5,"(3157, '4048-5')"
41,4 0 4 9 - 1 - D E S A   S A U J A N A   S A M U D R A   &   P ' P U R I   F E R R I N G H I   D E L I M A,GOLD VALE DEVELOPMENT SDN. BHD.,4049,4049/05-2002/872,25 May 2000,24 May 2002,-,-,-,"4049-1,",-,4049/309/2002(02),27 Feb 2001,26 Feb 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4049-1,"(3158, '4049-1')"
42,4 0 4 9 - 2 - P A N G S A P U R I   P I N A N G   E M A S,GOLD VALE DEVELOPMENT SDN. BHD.,4049,4049/05-2002/872,25 May 2000,24 May 2002,-,-,-,"4049-2,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4049-2,"(3159, '4049-2')"
43,4 0 5 1 - 1 - T A M A N   M A J U,GALIAN MAJU SDN. BHD.,4051,4051/01-1999/789,16 Jan 1997,15 Jan 1999,-,-,-,"4051-1,",-,4051/1251/1998(09),18 Sep 1997,17 Sep 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4051-1,"(3160, '4051-1')"
44,4 0 5 2 - 1 - T A M A N   G U N U N G   V I E W,KEMAJUAN EMAX SDN. BHD,4052,4052-13/06-2012/494,03 Jun 2009,02 Jun 2012,05-255 8801,ceyeemeng@gmail.com,WWW.KEMAJUANEMAX.COM.MY,"4052-1,",-,4052/1/1993(01),02 Jan 1992,01 Jan 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4052-1,"(3161, '4052-1')"
45,4 0 5 2 - 1 0 - T A M A N   G O P E N G   S E T I A,KEMAJUAN EMAX SDN. BHD,4052,4052-13/06-2012/494,03 Jun 2009,02 Jun 2012,05-255 8801,ceyeemeng@gmail.com,WWW.KEMAJUANEMAX.COM.MY,"4052-10,",-,4052-10/2298/2006(12),03 Dec 2005,02 Dec 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4052-10,"(3170, '4052-10')"
46,4 0 5 2 - 1 1 - T A M A N   G U N U N G   V I E W     F A S A   4,KEMAJUAN EMAX SDN. BHD,4052,4052-13/06-2012/494,03 Jun 2009,02 Jun 2012,05-255 8801,ceyeemeng@gmail.com,WWW.KEMAJUANEMAX.COM.MY,"4052-11,",-,4052-11/2368/2003(10),26 Oct 2002,25 Oct 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4052-11,"(3171, '4052-11')"
47,4 0 5 2 - 1 2 - M E D A N   P A S I R   S U R I A,KEMAJUAN EMAX SDN. BHD,4052,4052-13/06-2012/494,03 Jun 2009,02 Jun 2012,05-255 8801,ceyeemeng@gmail.com,WWW.KEMAJUANEMAX.COM.MY,"4052-12,",SIAP DENGAN: CCC PENUH,4052-12/1227/2012(01),10 Jun 2011,20 Jan 2012,"RM 288,800.00",0.00mps,RUMAH TERES,2,0,0,0,27,27,"288,800.00","418,800.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4052-12,"(3172, '4052-12')"
48,4 0 5 2 - 1 3 - T A M A N   T I N G G I,KEMAJUAN EMAX SDN. BHD,4052,4052-13/06-2012/494,03 Jun 2009,02 Jun 2012,05-255 8801,ceyeemeng@gmail.com,WWW.KEMAJUANEMAX.COM.MY,"4052-13,",SIAP DENGAN: CCC PENUH,4052-13/1432/2011(07),26 Jul 2010,25 Jul 2011,"RM 228,800.00",0.00mps,RUMAH TERES,2,0,0,0,17,17,"228,800.00","368,800.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4052-13,"(3173, '4052-13')"
49,4 0 5 2 - 2 - T A M A N   M A J U,KEMAJUAN EMAX SDN. BHD,4052,4052-13/06-2012/494,03 Jun 2009,02 Jun 2012,05-255 8801,ceyeemeng@gmail.com,WWW.KEMAJUANEMAX.COM.MY,"4052-2,",-,4052/1039/1990(12),21 Dec 1989,20 Dec 1990,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4052-2,"(3162, '4052-2')"
50,4 0 5 2 - 3 - T A M A N   R A S A   S A Y A N G,KEMAJUAN EMAX SDN. BHD,4052,4052-13/06-2012/494,03 Jun 2009,02 Jun 2012,05-255 8801,ceyeemeng@gmail.com,WWW.KEMAJUANEMAX.COM.MY,"4052-3,",-,4052/1401/1994(12),17 Dec 1993,16 Dec 1994,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4052-3,"(3163, '4052-3')"
51,4 0 5 2 - 4 - T A M A N   T I N G G I .,KEMAJUAN EMAX SDN. BHD,4052,4052-13/06-2012/494,03 Jun 2009,02 Jun 2012,05-255 8801,ceyeemeng@gmail.com,WWW.KEMAJUANEMAX.COM.MY,"4052-4,",-,4052/548/2002(04),04 Apr 2001,03 Apr 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4052-4,"(3164, '4052-4')"
52,4 0 5 2 - 5 - T A M A N   S H A T I N   B A R U,KEMAJUAN EMAX SDN. BHD,4052,4052-13/06-2012/494,03 Jun 2009,02 Jun 2012,05-255 8801,ceyeemeng@gmail.com,WWW.KEMAJUANEMAX.COM.MY,"4052-5,",-,4052/583/2000(05),01 Jun 1999,31 May 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4052-5,"(3165, '4052-5')"
53,4 0 5 2 - 6 - M E D A N   P A S I R   I N D A H,KEMAJUAN EMAX SDN. BHD,4052,4052-13/06-2012/494,03 Jun 2009,02 Jun 2012,05-255 8801,ceyeemeng@gmail.com,WWW.KEMAJUANEMAX.COM.MY,"4052-6,",-,4052-6/885/2002(10),03 May 2002,21 Oct 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4052-6,"(3166, '4052-6')"
54,4 0 5 2 - 7 - T A M A N   B U N T O N G   J A Y A,KEMAJUAN EMAX SDN. BHD,4052,4052-13/06-2012/494,03 Jun 2009,02 Jun 2012,05-255 8801,ceyeemeng@gmail.com,WWW.KEMAJUANEMAX.COM.MY,"4052-7,",-,4052/636/2001(04),28 Apr 2000,27 Apr 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4052-7,"(3167, '4052-7')"
55,4 0 5 2 - 8 - T A M A N   G U N U N G   V I E W,KEMAJUAN EMAX SDN. BHD,4052,4052-13/06-2012/494,03 Jun 2009,02 Jun 2012,05-255 8801,ceyeemeng@gmail.com,WWW.KEMAJUANEMAX.COM.MY,"4052-8,",-,4052-8/1112/2003(05),24 May 2002,23 May 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4052-8,"(3168, '4052-8')"
