,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,7 2 7 6 - 1 - T A M A N   T A N J U N G   M E W A H,SYARIKAT GUNUNG CHURAU SDN. BHD.,7276,7276-1/10-2004/1323,15 Oct 2002,14 Oct 2004,-,-,-,"7276-1,",-,7276/1481/2001(11),04 Nov 2000,03 Nov 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7276-1,"(1190, '7276-1')"
11,7 2 7 7 - 1 - A R A   D A M A N S A R A   F A S A   1 A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-1,",-,7277/314/2002(02),28 Feb 2001,27 Feb 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7277-1,"(1191, '7277-1')"
12,7 2 7 7 - 1 5 - A R A   D A M A N S A R A   F A S A   4 A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-15,",-,7277-15/1941/2004(09),08 Sep 2003,07 Sep 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7277-15,"(1155, '7277-15')"
13,7 2 7 7 - 1 6 - A R A   D A M A N S A R A   -   F A S A   3 E,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-16,",-,7277-16/1017/2005(05),27 May 2004,26 May 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7277-16,"(1156, '7277-16')"
14,7 2 7 7 - 1 7 - A R A   D A M A N S A R A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-17,",SIAP DENGAN: CFO PENUH,7277-17/226/2006(02),06 Feb 2005,05 Feb 2006,"RM 371,888.00",0.00mps,RUMAH TERES,2,0,0,0,204,204,"371,888.00","726,888.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7277-17,"(1157, '7277-17')"
15,7 2 7 7 - 1 8 - A R A   D A M A N S A R A   -   F A S A   6 C,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-18,",-,7277-18/227/2006(01),29 Jan 2005,28 Jan 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7277-18,"(1158, '7277-18')"
16,7 2 7 7 - 1 9 - A R A   D A M A N S A R A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-19,",SIAP DENGAN: CFO PENUH,7277-19/1204/2006(05),25 May 2005,24 May 2006,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,200,200,"42,000.00","42,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7277-19,"(1159, '7277-19')"
17,7 2 7 7 - 2 - A R A   D A M A N S A R A   F A S A   1 B,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-2,",-,7277/1060/2002(06),11 Jun 2001,10 Jun 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7277-2,"(1192, '7277-2')"
18,7 2 7 7 - 2 0 - A R A   D A M A N S A R A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-20,",SIAP DENGAN: CFO PENUH,7277-20/1613/2006(07),07 Jul 2005,06 Jul 2006,"RM 406,888.00",0.00mps,RUMAH TERES,2,0,0,0,140,140,"406,888.00","799,888.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7277-20,"(1160, '7277-20')"
19,7 2 7 7 - 2 1 - A R A   D A M A N S A R A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-21,",SIAP DENGAN: CCC PENUH,7277-21/1489/2006(06),23 Jun 2005,22 Jun 2006,"RM 1,568,888.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,33,33,"1,568,888.00","2,766,888.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7277-21,"(1161, '7277-21')"
20,7 2 7 7 - 2 2 - A R A   D A M A N S A R A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-22,",SIAP DENGAN: CFO PENUH,7277-22/891/2007(05),11 May 2006,10 May 2007,"RM 1,560,888.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,42,42,"1,560,888.00","2,415,888.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7277-22,"(1162, '7277-22')"
21,7 2 7 7 - 2 3 - A R A   D A M A N S A R A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-23,",SIAP DENGAN: CFO PENUH,7277-23/2342/2010(11),19 Nov 2009,18 Nov 2010,"RM 551,460.00",0.00mps,RUMAH PANGSA/KONDO,10,0,0,0,400,400,"551,460.00","2,248,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7277-23,"(1163, '7277-23')"
22,7 2 7 7 - 2 4 - A R A   D A M A N S A R A   ( 6 F   &   6 H ),SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-24,",SIAP DENGAN: CCC PENUH,7277-24/10-2023/0911(R)-(L),26 Oct 2012,25 Oct 2023,"RM 3,500,888.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,74,74,"4,800,888.00","8,100,888.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7277-24,"(1164, '7277-24')"
23,7 2 7 7 - 2 4 - A R A   D A M A N S A R A   ( 6 F   &   6 H ),SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-24,",SIAP DENGAN: CCC PENUH,7277-24/10-2023/0911(R)-(L),26 Oct 2012,25 Oct 2023,"RM 3,500,888.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,34,34,"3,500,888.00","3,936,888.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7277-24,"(1164, '7277-24')"
24,7 2 7 7 - 2 5 - C A N T A R A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-25,",SIAP DENGAN: CCC PENUH,7277-25/04-2020/01929(P),30 Apr 2019,29 Apr 2020,"RM 691,454.00",60.00mps - 199.00mps,PANGSAPURI SERVIS,23,0,0,60,188,3,"691,454.00","1,315,454.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.117184, 101.590390""]",,https://teduh.kpkt.gov.my/project-swasta/7277-25,"(1165, '7277-25')"
25,7 2 7 7 - 2 5 - C A N T A R A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-25,",SIAP DENGAN: CCC PENUH,7277-25/04-2020/01929(P),30 Apr 2019,29 Apr 2020,"RM 691,454.00",60.00mps - 199.00mps,PANGSAPURI SERVIS,23,0,0,60,192,57,"691,454.00","1,321,954.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.117184, 101.590390""]",,https://teduh.kpkt.gov.my/project-swasta/7277-25,"(1165, '7277-25')"
26,7 2 7 7 - 2 5 - C A N T A R A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-25,",SIAP DENGAN: CCC PENUH,7277-25/04-2020/01929(P),30 Apr 2019,29 Apr 2020,"RM 691,454.00",60.00mps - 199.00mps,PANGSAPURI SERVIS,23,0,0,199,24,0,"1,602,754.00","2,394,454.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.117184, 101.590390""]",,https://teduh.kpkt.gov.my/project-swasta/7277-25,"(1165, '7277-25')"
27,7 2 7 7 - 2 5 - C A N T A R A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-25,",SIAP DENGAN: CCC PENUH,7277-25/04-2020/01929(P),30 Apr 2019,29 Apr 2020,"RM 691,454.00",60.00mps - 199.00mps,PANGSAPURI SERVIS,23,0,0,60,188,6,"691,454.00","1,310,254.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.117184, 101.590390""]",,https://teduh.kpkt.gov.my/project-swasta/7277-25,"(1165, '7277-25')"
28,7 2 7 7 - 2 5 - C A N T A R A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-25,",SIAP DENGAN: CCC PENUH,7277-25/04-2020/01929(P),30 Apr 2019,29 Apr 2020,"RM 691,454.00",60.00mps - 199.00mps,PANGSAPURI SERVIS,23,0,0,60,108,21,"691,454.00","1,747,054.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.117184, 101.590390""]",,https://teduh.kpkt.gov.my/project-swasta/7277-25,"(1165, '7277-25')"
29,7 2 7 7 - 2 5 - C A N T A R A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-25,",SIAP DENGAN: CCC PENUH,7277-25/04-2020/01929(P),30 Apr 2019,29 Apr 2020,"RM 691,454.00",60.00mps - 199.00mps,PANGSAPURI SERVIS,23,0,0,60,188,101,"691,454.00","1,321,954.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.117184, 101.590390""]",,https://teduh.kpkt.gov.my/project-swasta/7277-25,"(1165, '7277-25')"
30,7 2 7 7 - 2 6 - R E S I D E N S I   M A Y A   A R A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-26,",BERJALAN LANCAR,7277-26/09-2024/1423(R)-(S),16 Sep 2023,15 Sep 2024,"RM 270,000.00",0.00mps,PANGSAPURI SERVIS,27,0,0,0,351,326,"270,000.00","1,073,760.00",55.78,BERJALAN LANCAR,"[""3.118714, 101.580377""]",,https://teduh.kpkt.gov.my/project-swasta/7277-26,"(1166, '7277-26')"
31,7 2 7 7 - 2 7 - R E S I D E N S I   T I G A   A R A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-27,",BERJALAN LANCAR,7277-27/07-2026/0784(N)-(S),07 Jul 2023,06 Jul 2026,"RM 1,174,940.00",0.00mps,RUMAH PANGSA/KONDO,18,0,0,0,146,146,"1,174,940.00","1,607,840.00",3.01,BERJALAN LANCAR,"[""3.116893, 101.573442""]",,https://teduh.kpkt.gov.my/project-swasta/7277-27,"(1167, '7277-27')"
32,7 2 7 7 - 2 7 - R E S I D E N S I   T I G A   A R A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-27,",BERJALAN LANCAR,7277-27/07-2026/0784(N)-(S),07 Jul 2023,06 Jul 2026,"RM 1,174,940.00",0.00mps,RUMAH PANGSA/KONDO,23,0,0,0,158,158,"1,477,840.00","1,943,240.00",3.01,BERJALAN LANCAR,"[""3.116893, 101.573442""]",,https://teduh.kpkt.gov.my/project-swasta/7277-27,"(1167, '7277-27')"
33,7 2 7 7 - 2 7 - R E S I D E N S I   T I G A   A R A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-27,",BERJALAN LANCAR,7277-27/07-2026/0784(N)-(S),07 Jul 2023,06 Jul 2026,"RM 1,174,940.00",0.00mps,RUMAH PANGSA/KONDO,18,0,0,0,146,146,"1,174,940.00","1,622,140.00",3.01,BERJALAN LANCAR,"[""3.116893, 101.573442""]",,https://teduh.kpkt.gov.my/project-swasta/7277-27,"(1167, '7277-27')"
34,7 2 7 7 - 3 - A R A   D A M A N S A R A   F A S A   1 C,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-3,",-,7277/101/2001(01),22 Jan 2000,21 Jan 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7277-3,"(1193, '7277-3')"
35,7 2 7 7 - 4 - A R A   D A M A N S A R A   F A S A   2 A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-4,",-,7277/680/2002(04),20 Apr 2001,19 Apr 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7277-4,"(1194, '7277-4')"
36,7 2 7 7 - 5 - A R A   D A M A N S A R A   F A S A   2 B,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-5,",-,7277/2242/2002(12),21 Dec 2001,20 Dec 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7277-5,"(1195, '7277-5')"
37,7 2 7 7 - 6 - A R A   D A M A N S A R A   F A S A   2 D,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-6,",-,7277/2243/2002(12),21 Dec 2001,20 Dec 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7277-6,"(1196, '7277-6')"
38,7 2 7 7 - 7 - A R A   D A M A N S A R A   -   F A S A   2 C,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-7,",-,7277-7/1308/2003(06),15 Jun 2002,14 Jun 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7277-7,"(1197, '7277-7')"
39,7 2 7 7 - 8 - A R A   D A M A N S A R A   -   F A S A   3 A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-8,",-,7277-8/1083/2003(05),22 May 2002,21 May 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7277-8,"(1198, '7277-8')"
40,7 2 7 7 - 9 - A R A   D A M A N S A R A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-9,",SIAP DENGAN: CCC PENUH,7277-9/2808/2006(05),13 Dec 2005,27 May 2006,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,240,240,"42,000.00","42,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.118572, 101.571899""]",,https://teduh.kpkt.gov.my/project-swasta/7277-9,"(1199, '7277-9')"
41,7 2 7 7 - 9 - A R A   D A M A N S A R A,SIME DARBY PROPERTY (ARA DAMANSARA) SDN. BHD.,7277,7277/09-2028/1123(R),16 Sep 2023,15 Sep 2028,0378495299,nur.nasihan.razak@simedarbyproperty.com,-,"7277-9,",SIAP DENGAN: CCC PENUH,7277-9/2808/2006(05),13 Dec 2005,27 May 2006,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,390,390,"99,800.00","100,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.118572, 101.571899""]",,https://teduh.kpkt.gov.my/project-swasta/7277-9,"(1199, '7277-9')"
42,7 2 7 8 - 1 - P A N G S A P U R I   J A S M U R N I,JASMURNI DEVELOPMENT SDN. BHD.,7278,7278/12-2002/1297,29 Dec 1997,28 Dec 2002,-,-,-,"7278-1,",-,7278-1/505/2002(12),22 Mar 2002,28 Dec 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7278-1,"(1168, '7278-1')"
43,7 2 7 9 - 1 - T A M A N   B E R N A M   B A R U,CONTACT BUILDER SDN. BHD.,7279,7279-7/02-2020/01383(L),11 Feb 2019,10 Feb 2020,0125086618,tcqproperty@hotmail.com,-,"7279-1,",-,7279/186/2002(02),12 Feb 2001,11 Feb 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7279-1,"(1169, '7279-1')"
44,7 2 7 9 - 2 - T A M A N   I N T A N   S E T I A,CONTACT BUILDER SDN. BHD.,7279,7279-7/02-2020/01383(L),11 Feb 2019,10 Feb 2020,0125086618,tcqproperty@hotmail.com,-,"7279-2,",-,7279-2/612/2005(03),29 Mar 2004,28 Mar 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7279-2,"(1170, '7279-2')"
45,7 2 7 9 - 3 - T A M A N   P U R A   J A Y A,CONTACT BUILDER SDN. BHD.,7279,7279-7/02-2020/01383(L),11 Feb 2019,10 Feb 2020,0125086618,tcqproperty@hotmail.com,-,"7279-3,",-,7279-3/895/2005(04),28 Apr 2004,27 Apr 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7279-3,"(1171, '7279-3')"
46,7 2 7 9 - 4 - T A M A N   P U R A   J A Y A,CONTACT BUILDER SDN. BHD.,7279,7279-7/02-2020/01383(L),11 Feb 2019,10 Feb 2020,0125086618,tcqproperty@hotmail.com,-,"7279-4,",SIAP DENGAN: CFO PENUH,7279-4/1445/2007(07),19 Jul 2006,18 Jul 2007,"RM 145,000.00",0.00mps,RUMAH TERES,2,0,0,0,6,3,"168,000.00","168,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7279-4,"(1172, '7279-4')"
47,7 2 7 9 - 4 - T A M A N   P U R A   J A Y A,CONTACT BUILDER SDN. BHD.,7279,7279-7/02-2020/01383(L),11 Feb 2019,10 Feb 2020,0125086618,tcqproperty@hotmail.com,-,"7279-4,",SIAP DENGAN: CFO PENUH,7279-4/1445/2007(07),19 Jul 2006,18 Jul 2007,"RM 145,000.00",0.00mps,RUMAH TERES,2,0,0,0,11,6,"145,000.00","166,993.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7279-4,"(1172, '7279-4')"
48,7 2 7 9 - 5 - T A M A N   P E N G K A L A N   U T A M A,CONTACT BUILDER SDN. BHD.,7279,7279-7/02-2020/01383(L),11 Feb 2019,10 Feb 2020,0125086618,tcqproperty@hotmail.com,-,"7279-5,",SIAP DENGAN: CFO PENUH,7279-5/2203/2012(10),21 Oct 2011,20 Oct 2012,"RM 108,000.00",0.00mps,RUMAH TERES,2,0,0,0,16,16,"205,532.00","313,209.00",100.00,SIAP DENGAN: CFO PENUH,"[""4.815713, 100.731065""]",,https://teduh.kpkt.gov.my/project-swasta/7279-5,"(1173, '7279-5')"
49,7 2 7 9 - 5 - T A M A N   P E N G K A L A N   U T A M A,CONTACT BUILDER SDN. BHD.,7279,7279-7/02-2020/01383(L),11 Feb 2019,10 Feb 2020,0125086618,tcqproperty@hotmail.com,-,"7279-5,",SIAP DENGAN: CFO PENUH,7279-5/2203/2012(10),21 Oct 2011,20 Oct 2012,"RM 108,000.00",0.00mps,RUMAH TERES,1,0,0,0,9,9,"108,000.00","148,216.00",100.00,SIAP DENGAN: CFO PENUH,"[""4.815713, 100.731065""]",,https://teduh.kpkt.gov.my/project-swasta/7279-5,"(1173, '7279-5')"
