,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,4 0 8 4 - 1 - K A M P O N G   M U H I B B A H   F A S A   2 B,SYARIKAT SEKEBA SDN. BHD.,4084,4084/05-1994/351,14 May 1992,13 May 1994,-,-,-,"4084-1,",-,4084/551/1993(05),14 May 1992,13 May 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4084-1,"(3090, '4084-1')"
11,4 0 8 4 - 2 - Z Z Z,SYARIKAT SEKEBA SDN. BHD.,4084,4084/05-1994/351,14 May 1992,13 May 1994,-,-,-,"4084-2,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4084-2,"(3091, '4084-2')"
12,4 0 8 4 - 3 - Z Z Z,SYARIKAT SEKEBA SDN. BHD.,4084,4084/05-1994/351,14 May 1992,13 May 1994,-,-,-,"4084-3,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4084-3,"(3092, '4084-3')"
13,4 0 8 4 - 4 - Z Z Z,SYARIKAT SEKEBA SDN. BHD.,4084,4084/05-1994/351,14 May 1992,13 May 1994,-,-,-,"4084-4,",-,4084/128/1996(01),26 Jan 1995,25 Jan 1996,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4084-4,"(3093, '4084-4')"
14,4 0 8 7 - 1 - T A M A N   2 0,GUAN PERDAGANGAN SDN. BHD.,4087,4087-10/09-2006/256,06 Sep 2004,05 Sep 2006,-,-,-,"4087-1,",-,4087/660/1988(10),28 Oct 1987,27 Oct 1988,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4087-1,"(3094, '4087-1')"
15,4 0 8 7 - 1 2 - T A M A N   S E R I   M A N I S   F A S A   D U A,GUAN PERDAGANGAN SDN. BHD.,4087,4087-10/09-2006/256,06 Sep 2004,05 Sep 2006,-,-,-,"4087-12,",-,4087-12/2738/2003(12),16 Dec 2002,15 Dec 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4087-12,"(3055, '4087-12')"
16,4 0 8 7 - 1 3 - T A M A N   C H E L O N G   F A S A   D U A,GUAN PERDAGANGAN SDN. BHD.,4087,4087-10/09-2006/256,06 Sep 2004,05 Sep 2006,-,-,-,"4087-13,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4087-13,"(3056, '4087-13')"
17,4 0 8 7 - 2 - T A M A N   S E R I   M A N I S,GUAN PERDAGANGAN SDN. BHD.,4087,4087-10/09-2006/256,06 Sep 2004,05 Sep 2006,-,-,-,"4087-2,",-,4087/578/1991(06),25 Jun 1990,24 Jun 1991,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4087-2,"(3095, '4087-2')"
18,4 0 8 7 - 3 - T A M A N   S E P A D U,GUAN PERDAGANGAN SDN. BHD.,4087,4087-10/09-2006/256,06 Sep 2004,05 Sep 2006,-,-,-,"4087-3,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4087-3,"(3096, '4087-3')"
19,4 0 8 7 - 4 - T A M A N   W I R A,GUAN PERDAGANGAN SDN. BHD.,4087,4087-10/09-2006/256,06 Sep 2004,05 Sep 2006,-,-,-,"4087-4,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4087-4,"(3097, '4087-4')"
20,4 0 8 7 - 5 - T A M A N   S E R I   B A K A U   F A S A   1,GUAN PERDAGANGAN SDN. BHD.,4087,4087-10/09-2006/256,06 Sep 2004,05 Sep 2006,-,-,-,"4087-5,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4087-5,"(3098, '4087-5')"
21,4 0 8 7 - 6 - T A M A N   W I R A   F A S A   D U A,GUAN PERDAGANGAN SDN. BHD.,4087,4087-10/09-2006/256,06 Sep 2004,05 Sep 2006,-,-,-,"4087-6,",-,4087/1192/1997(10),21 Oct 1996,20 Oct 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4087-6,"(3099, '4087-6')"
22,4 0 8 9 - 1 - T A M A N   D E S A   J A Y A,ILMIAH KAMAR SDN. BHD,4089,4089/08-2001/724,27 Aug 1998,26 Aug 2001,-,-,-,"4089-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4089-1,"(3057, '4089-1')"
23,4 0 8 9 - 2 - T A M A N   S R I   D E S A,ILMIAH KAMAR SDN. BHD,4089,4089/08-2001/724,27 Aug 1998,26 Aug 2001,-,-,-,"4089-2,",-,4089/1433/1993(11),27 Nov 1992,26 Nov 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4089-2,"(3058, '4089-2')"
24,4 0 8 9 - 3 - T A M A N   S E T I A   K A S I H,ILMIAH KAMAR SDN. BHD,4089,4089/08-2001/724,27 Aug 1998,26 Aug 2001,-,-,-,"4089-3,",-,4089/1473/2000(10),20 Oct 1999,19 Oct 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4089-3,"(3059, '4089-3')"
25,4 0 8 9 - 4 - T A M A N   S E R I B U   J A Y A,ILMIAH KAMAR SDN. BHD,4089,4089/08-2001/724,27 Aug 1998,26 Aug 2001,-,-,-,"4089-4,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4089-4,"(3060, '4089-4')"
26,4 0 9 1 - 1 - T A M A N   I N T A N,KEMAJUAN KIAN HOCK LEE SDN. BHD.,4091,4091-9/07-2014/978,17 Jul 2012,17 Jul 2012,07-4325012,-,-,"4091-1,",-,4091/217/1992(03),06 Mar 1991,05 Mar 1992,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4091-1,"(3061, '4091-1')"
27,4 0 9 1 - 2 - T A M A N   B U D A Y A   J A Y A,KEMAJUAN KIAN HOCK LEE SDN. BHD.,4091,4091-9/07-2014/978,17 Jul 2012,17 Jul 2012,07-4325012,-,-,"4091-2,",-,4091/246/2000(02),27 Feb 1999,26 Feb 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4091-2,"(3062, '4091-2')"
28,4 0 9 1 - 3 - T A M A N   S R I   W A N G I,KEMAJUAN KIAN HOCK LEE SDN. BHD.,4091,4091-9/07-2014/978,17 Jul 2012,17 Jul 2012,07-4325012,-,-,"4091-3,",-,4091/479/2001(03),30 Mar 2000,29 Mar 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4091-3,"(3063, '4091-3')"
29,4 0 9 1 - 4 - T A M A N   B U D A Y A,KEMAJUAN KIAN HOCK LEE SDN. BHD.,4091,4091-9/07-2014/978,17 Jul 2012,17 Jul 2012,07-4325012,-,-,"4091-4,",-,4091/808/2001(06),28 Jun 2000,27 Jun 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4091-4,"(3064, '4091-4')"
30,4 0 9 1 - 5 - T A M A N   S R I   D A M A I,KEMAJUAN KIAN HOCK LEE SDN. BHD.,4091,4091-9/07-2014/978,17 Jul 2012,17 Jul 2012,07-4325012,-,-,"4091-5,",-,4091/1994/2001(11),25 Nov 2000,24 Nov 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4091-5,"(3065, '4091-5')"
31,4 0 9 1 - 6 - T A M A N   C E M E R L A N G / T A M A N   C E M E R L A N G   J A Y A,KEMAJUAN KIAN HOCK LEE SDN. BHD.,4091,4091-9/07-2014/978,17 Jul 2012,17 Jul 2012,07-4325012,-,-,"4091-6,",-,4091-6/2632/2003(10),27 Nov 2002,04 Oct 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4091-6,"(3066, '4091-6')"
32,4 0 9 1 - 7 - T A M A N   O R K I D,KEMAJUAN KIAN HOCK LEE SDN. BHD.,4091,4091-9/07-2014/978,17 Jul 2012,17 Jul 2012,07-4325012,-,-,"4091-7,",-,4091-7/1593/2004(07),25 Jul 2003,24 Jul 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4091-7,"(3067, '4091-7')"
33,4 0 9 1 - 8 - T A M A N   C E M E R L A N G,KEMAJUAN KIAN HOCK LEE SDN. BHD.,4091,4091-9/07-2014/978,17 Jul 2012,17 Jul 2012,07-4325012,-,-,"4091-8,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4091-8,"(3068, '4091-8')"
34,4 0 9 1 - 9 - T A M A N   S E N G G A R A N G   I I,KEMAJUAN KIAN HOCK LEE SDN. BHD.,4091,4091-9/07-2014/978,17 Jul 2012,17 Jul 2012,07-4325012,-,-,"4091-9,",SIAP DENGAN: CFO PENUH,4091-9/2116/2012(07),14 Oct 2011,16 Jul 2012,"RM 28,000.00",0.00mps,RUMAH TERES,1,0,0,0,62,0,"124,780.00","230,890.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4091-9,"(3069, '4091-9')"
35,4 0 9 1 - 9 - T A M A N   S E N G G A R A N G   I I,KEMAJUAN KIAN HOCK LEE SDN. BHD.,4091,4091-9/07-2014/978,17 Jul 2012,17 Jul 2012,07-4325012,-,-,"4091-9,",SIAP DENGAN: CFO PENUH,4091-9/2116/2012(07),14 Oct 2011,16 Jul 2012,"RM 28,000.00",0.00mps,RUMAH TERES,2,0,0,0,26,0,"28,000.00","28,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4091-9,"(3069, '4091-9')"
36,4 0 9 1 - 9 - T A M A N   S E N G G A R A N G   I I,KEMAJUAN KIAN HOCK LEE SDN. BHD.,4091,4091-9/07-2014/978,17 Jul 2012,17 Jul 2012,07-4325012,-,-,"4091-9,",SIAP DENGAN: CFO PENUH,4091-9/2116/2012(07),14 Oct 2011,16 Jul 2012,"RM 28,000.00",0.00mps,RUMAH TERES,2,0,0,0,55,0,"50,000.00","50,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4091-9,"(3069, '4091-9')"
37,4 0 9 1 - 9 - T A M A N   S E N G G A R A N G   I I,KEMAJUAN KIAN HOCK LEE SDN. BHD.,4091,4091-9/07-2014/978,17 Jul 2012,17 Jul 2012,07-4325012,-,-,"4091-9,",SIAP DENGAN: CFO PENUH,4091-9/2116/2012(07),14 Oct 2011,16 Jul 2012,"RM 28,000.00",0.00mps,RUMAH TERES,1,0,0,0,34,0,"159,800.00","290,514.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4091-9,"(3069, '4091-9')"
38,"4 0 9 3 - 1 - P R O J E K   P E M B A N G U N A N   S E T E M P A T   B A N D A R   B A R U   K U B A N G   K E R I A N ,   K O T A   B H A R U .",KASJARIA - KIM HUAT (M) SDN BHD,4093,4093/01-2027/0102(R),26 Jan 2024,25 Jan 2027,097657262,yeapsawsuan@gmail.com,-,"4093-1,",SIAP DENGAN: CFO PENUH,4093-1/01-2021/02013(P),26 Jan 2020,25 Jan 2021,"RM 175,000.00",0.00mps - 253.60mps,RUMAH TERES,2,0,0,0,22,22,"228,000.00","330,650.00",100.00,SIAP DENGAN: CFO PENUH,"[""6.096679, 102.276461""]",,https://teduh.kpkt.gov.my/project-swasta/4093-1,"(3070, '4093-1')"
39,"4 0 9 3 - 1 - P R O J E K   P E M B A N G U N A N   S E T E M P A T   B A N D A R   B A R U   K U B A N G   K E R I A N ,   K O T A   B H A R U .",KASJARIA - KIM HUAT (M) SDN BHD,4093,4093/01-2027/0102(R),26 Jan 2024,25 Jan 2027,097657262,yeapsawsuan@gmail.com,-,"4093-1,",SIAP DENGAN: CFO PENUH,4093-1/01-2021/02013(P),26 Jan 2020,25 Jan 2021,"RM 175,000.00",0.00mps - 253.60mps,RUMAH TERES,2,0,0,130,20,0,"175,000.00","223,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""6.096679, 102.276461""]",,https://teduh.kpkt.gov.my/project-swasta/4093-1,"(3070, '4093-1')"
40,"4 0 9 3 - 1 - P R O J E K   P E M B A N G U N A N   S E T E M P A T   B A N D A R   B A R U   K U B A N G   K E R I A N ,   K O T A   B H A R U .",KASJARIA - KIM HUAT (M) SDN BHD,4093,4093/01-2027/0102(R),26 Jan 2024,25 Jan 2027,097657262,yeapsawsuan@gmail.com,-,"4093-1,",SIAP DENGAN: CFO PENUH,4093-1/01-2021/02013(P),26 Jan 2020,25 Jan 2021,"RM 175,000.00",0.00mps - 253.60mps,RUMAH TERES,2,0,0,157,22,0,"468,000.00","688,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""6.096679, 102.276461""]",,https://teduh.kpkt.gov.my/project-swasta/4093-1,"(3070, '4093-1')"
41,"4 0 9 3 - 1 - P R O J E K   P E M B A N G U N A N   S E T E M P A T   B A N D A R   B A R U   K U B A N G   K E R I A N ,   K O T A   B H A R U .",KASJARIA - KIM HUAT (M) SDN BHD,4093,4093/01-2027/0102(R),26 Jan 2024,25 Jan 2027,097657262,yeapsawsuan@gmail.com,-,"4093-1,",SIAP DENGAN: CFO PENUH,4093-1/01-2021/02013(P),26 Jan 2020,25 Jan 2021,"RM 175,000.00",0.00mps - 253.60mps,RUMAH TERES,2,0,0,130,22,0,"268,000.00","390,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""6.096679, 102.276461""]",,https://teduh.kpkt.gov.my/project-swasta/4093-1,"(3070, '4093-1')"
42,"4 0 9 3 - 1 - P R O J E K   P E M B A N G U N A N   S E T E M P A T   B A N D A R   B A R U   K U B A N G   K E R I A N ,   K O T A   B H A R U .",KASJARIA - KIM HUAT (M) SDN BHD,4093,4093/01-2027/0102(R),26 Jan 2024,25 Jan 2027,097657262,yeapsawsuan@gmail.com,-,"4093-1,",SIAP DENGAN: CFO PENUH,4093-1/01-2021/02013(P),26 Jan 2020,25 Jan 2021,"RM 175,000.00",0.00mps - 253.60mps,RUMAH TERES,2,0,0,254,61,54,"380,000.00","1,160,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""6.096679, 102.276461""]",,https://teduh.kpkt.gov.my/project-swasta/4093-1,"(3070, '4093-1')"
43,"4 0 9 3 - 1 - P R O J E K   P E M B A N G U N A N   S E T E M P A T   B A N D A R   B A R U   K U B A N G   K E R I A N ,   K O T A   B H A R U .",KASJARIA - KIM HUAT (M) SDN BHD,4093,4093/01-2027/0102(R),26 Jan 2024,25 Jan 2027,097657262,yeapsawsuan@gmail.com,-,"4093-1,",SIAP DENGAN: CFO PENUH,4093-1/01-2021/02013(P),26 Jan 2020,25 Jan 2021,"RM 175,000.00",0.00mps - 253.60mps,RUMAH TERES,2,0,0,130,42,0,"228,000.00","313,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""6.096679, 102.276461""]",,https://teduh.kpkt.gov.my/project-swasta/4093-1,"(3070, '4093-1')"
44,"4 0 9 3 - 1 - P R O J E K   P E M B A N G U N A N   S E T E M P A T   B A N D A R   B A R U   K U B A N G   K E R I A N ,   K O T A   B H A R U .",KASJARIA - KIM HUAT (M) SDN BHD,4093,4093/01-2027/0102(R),26 Jan 2024,25 Jan 2027,097657262,yeapsawsuan@gmail.com,-,"4093-1,",SIAP DENGAN: CFO PENUH,4093-1/01-2021/02013(P),26 Jan 2020,25 Jan 2021,"RM 175,000.00",0.00mps - 253.60mps,RUMAH TERES,2,0,0,205,17,0,"380,000.00","512,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""6.096679, 102.276461""]",,https://teduh.kpkt.gov.my/project-swasta/4093-1,"(3070, '4093-1')"
45,"4 0 9 3 - 1 - P R O J E K   P E M B A N G U N A N   S E T E M P A T   B A N D A R   B A R U   K U B A N G   K E R I A N ,   K O T A   B H A R U .",KASJARIA - KIM HUAT (M) SDN BHD,4093,4093/01-2027/0102(R),26 Jan 2024,25 Jan 2027,097657262,yeapsawsuan@gmail.com,-,"4093-1,",SIAP DENGAN: CFO PENUH,4093-1/01-2021/02013(P),26 Jan 2020,25 Jan 2021,"RM 175,000.00",0.00mps - 253.60mps,RUMAH TERES,2,0,0,117,117,1,"175,000.00","223,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""6.096679, 102.276461""]",,https://teduh.kpkt.gov.my/project-swasta/4093-1,"(3070, '4093-1')"
46,"4 0 9 3 - 1 - P R O J E K   P E M B A N G U N A N   S E T E M P A T   B A N D A R   B A R U   K U B A N G   K E R I A N ,   K O T A   B H A R U .",KASJARIA - KIM HUAT (M) SDN BHD,4093,4093/01-2027/0102(R),26 Jan 2024,25 Jan 2027,097657262,yeapsawsuan@gmail.com,-,"4093-1,",SIAP DENGAN: CFO PENUH,4093-1/01-2021/02013(P),26 Jan 2020,25 Jan 2021,"RM 175,000.00",0.00mps - 253.60mps,RUMAH TERES,2,0,0,141,44,0,"318,000.00","448,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""6.096679, 102.276461""]",,https://teduh.kpkt.gov.my/project-swasta/4093-1,"(3070, '4093-1')"
47,"4 0 9 3 - 1 - P R O J E K   P E M B A N G U N A N   S E T E M P A T   B A N D A R   B A R U   K U B A N G   K E R I A N ,   K O T A   B H A R U .",KASJARIA - KIM HUAT (M) SDN BHD,4093,4093/01-2027/0102(R),26 Jan 2024,25 Jan 2027,097657262,yeapsawsuan@gmail.com,-,"4093-1,",SIAP DENGAN: CFO PENUH,4093-1/01-2021/02013(P),26 Jan 2020,25 Jan 2021,"RM 175,000.00",0.00mps - 253.60mps,RUMAH TERES,2,0,0,157,22,1,"468,000.00","675,800.00",100.00,SIAP DENGAN: CFO PENUH,"[""6.096679, 102.276461""]",,https://teduh.kpkt.gov.my/project-swasta/4093-1,"(3070, '4093-1')"
48,4 0 9 4 - 1 - T A M A N   S R I   R A H M A T,HUAT CHEONG REALTY SDN. BHD.,4094,4094/11-1995/587,21 Nov 1993,20 Nov 1995,-,-,-,"4094-1,",-,4094/1113/1994(10),12 Oct 1993,11 Oct 1994,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4094-1,"(3071, '4094-1')"
49,4 0 9 6 - 1 - T A M A N   M U H I B B A H,TEGUH CONSOLIDATED SDN. BHD.,4096,4096/10-2002/34,19 Oct 1997,18 Oct 2002,-,-,-,"4096-1,",-,4096/33/1999(01),08 Jan 1998,07 Jan 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4096-1,"(3072, '4096-1')"
50,4 0 9 7 - 1 - T A M A N   J A M B U,PERMAI BARU SDN. BHD.,4097,4097/03-1991/118,06 Mar 1989,05 Mar 1991,-,-,-,"4097-1,",-,4097/1414/1994(12),20 Dec 1993,19 Dec 1994,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4097-1,"(3073, '4097-1')"
51,4 0 9 8 - 1 - T A M A N   L I M A U   M A N I S,GOH CHENG SEE PROPERTIES SDN. BHD.,4098,4098/07-1998/862,17 Jul 1997,16 Jul 1998,-,-,-,"4098-1,",-,4098/833/1997(07),18 Jul 1996,17 Jul 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4098-1,"(3074, '4098-1')"
52,4 1 0 0 - 1 - M E W A H   C O U R T,HARI JAYA - MEWAH KOTA SDN. BHD.,4100,4100/10-1994/662,02 Oct 1992,01 Oct 1994,-,-,-,"4100-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4100-1,"(3075, '4100-1')"
53,4 1 0 0 - 2 - T A M A N   H E L A N G   J A Y A,HARI JAYA - MEWAH KOTA SDN. BHD.,4100,4100/10-1994/662,02 Oct 1992,01 Oct 1994,-,-,-,"4100-2,",-,4100/110/1993(01),25 Jan 1992,24 Jan 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4100-2,"(3076, '4100-2')"
54,4 1 0 0 - 3 - T A M A N   E N G G A N G   I N D A H,HARI JAYA - MEWAH KOTA SDN. BHD.,4100,4100/10-1994/662,02 Oct 1992,01 Oct 1994,-,-,-,"4100-3,",-,4100/111/1993(01),25 Jan 1992,24 Jan 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4100-3,"(3077, '4100-3')"
55,4 1 0 5 - 1 - B A N D A R   S U N W A Y,SUNWAY CITY SDN. BHD.,4105,4105-13/07-2020/01964(L),15 Jul 2019,14 Jul 2020,-,-,-,"4105-1,",-,4105-1/2019/2003(09),09 Sep 2002,08 Sep 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4105-1,"(3078, '4105-1')"
56,4 1 0 5 - 1 0 - S U N W A Y   A L A M   S U R I A,SUNWAY CITY SDN. BHD.,4105,4105-13/07-2020/01964(L),15 Jul 2019,14 Jul 2020,-,-,-,"4105-10,",SIAP DENGAN: CCC PENUH,4105-10/813/2013(05),20 May 2012,19 May 2013,"RM 787,000.00",0.00mps,RUMAH TERES,2.5,0,0,0,145,6,"787,000.00","1,185,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4105-10,"(3036, '4105-10')"
57,4 1 0 5 - 1 1 - S U N W A Y   A L A M   S U R I A,SUNWAY CITY SDN. BHD.,4105,4105-13/07-2020/01964(L),15 Jul 2019,14 Jul 2020,-,-,-,"4105-11,",SIAP DENGAN: CCC PENUH,4105-11/08-2015/02090(P),15 Aug 2014,14 Aug 2015,"RM 960,000.00",188.10mps - 387.40mps,RUMAH BERKEMBAR,2,0,0,387,8,1,"2,200,000.00","2,790,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4105-11,"(3037, '4105-11')"
