,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,"7 3 3 5 - 3 - T A M A N   R A K Y A T ,   K A M U N T I N G",TEAN HENG INDUSTRIES SDN. BHD,7335,7335-4/05-2008/449,30 May 2006,29 May 2008,05-8477663,TEANHENGENT@EPEROLEHAN.NET.MY,-,"7335-3,",-,7335/1804/2001(10),24 Oct 2000,23 Oct 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7335-3,"(988, '7335-3')"
11,7 3 3 5 - 4 - T A M A N   D E S A   J A N A   I I   A,TEAN HENG INDUSTRIES SDN. BHD,7335,7335-4/05-2008/449,30 May 2006,29 May 2008,05-8477663,TEANHENGENT@EPEROLEHAN.NET.MY,-,"7335-4,",SIAP DENGAN: CFO PENUH,7335-4/844/2007(05),30 May 2006,29 May 2007,"RM 108,000.00",0.00mps,RUMAH KLUSTER,2,0,0,0,8,8,"163,800.00","183,464.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7335-4,"(989, '7335-4')"
12,7 3 3 5 - 4 - T A M A N   D E S A   J A N A   I I   A,TEAN HENG INDUSTRIES SDN. BHD,7335,7335-4/05-2008/449,30 May 2006,29 May 2008,05-8477663,TEANHENGENT@EPEROLEHAN.NET.MY,-,"7335-4,",SIAP DENGAN: CFO PENUH,7335-4/844/2007(05),30 May 2006,29 May 2007,"RM 108,000.00",0.00mps,RUMAH KLUSTER,1,0,0,0,8,8,"108,000.00","119,760.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7335-4,"(989, '7335-4')"
13,7 3 3 6 - 1 - P . T . 4 7 7 2,BUKIT JALIL DEVT. SDN. BHD. (DAHULU PANCA WARNI SDN BHD ),7336,7336-5/04-2012/97,26 Apr 2006,25 Apr 2012,03-89939168,WINSTONTAN@HOHUPGROUP.COM.MY,WWW.HOHUPGROUP.COM.MY,"7336-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7336-1,"(990, '7336-1')"
14,7 3 3 6 - 2 - B A N D A R   B U K I T   J A L I L   -   S R I   R A K Y A T,BUKIT JALIL DEVT. SDN. BHD. (DAHULU PANCA WARNI SDN BHD ),7336,7336-5/04-2012/97,26 Apr 2006,25 Apr 2012,03-89939168,WINSTONTAN@HOHUPGROUP.COM.MY,WWW.HOHUPGROUP.COM.MY,"7336-2,",-,7336/1637/2000(11),17 Nov 1999,16 Nov 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7336-2,"(991, '7336-2')"
15,"7 3 3 6 - 3 - B A N D A R   B U K I T   J A L I L   -   A P A R T M E N T   J A L I L   D A M A I   ( B L O K   A ,   B   &   C )",BUKIT JALIL DEVT. SDN. BHD. (DAHULU PANCA WARNI SDN BHD ),7336,7336-5/04-2012/97,26 Apr 2006,25 Apr 2012,03-89939168,WINSTONTAN@HOHUPGROUP.COM.MY,WWW.HOHUPGROUP.COM.MY,"7336-3,",-,7336/2091/2002(12),05 Dec 2001,04 Dec 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7336-3,"(992, '7336-3')"
16,"7 3 3 6 - 4 - B A N D A R   B U K I T   J A L I L   -   A P A R T M E N T   J A L I L   D A M A I   ( B L O K   D ,   E   &   F )",BUKIT JALIL DEVT. SDN. BHD. (DAHULU PANCA WARNI SDN BHD ),7336,7336-5/04-2012/97,26 Apr 2006,25 Apr 2012,03-89939168,WINSTONTAN@HOHUPGROUP.COM.MY,WWW.HOHUPGROUP.COM.MY,"7336-4,",-,7336/2092/2002(12),05 Dec 2001,04 Dec 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7336-4,"(993, '7336-4')"
17,7 3 3 6 - 5 - B U K I T   J A L I L   D E V E L O P M E N T   S D N   B H D,BUKIT JALIL DEVT. SDN. BHD. (DAHULU PANCA WARNI SDN BHD ),7336,7336-5/04-2012/97,26 Apr 2006,25 Apr 2012,03-89939168,WINSTONTAN@HOHUPGROUP.COM.MY,WWW.HOHUPGROUP.COM.MY,"7336-5,",-,7336-5/187/2011(01),26 Jan 2010,25 Jan 2011,"RM 508,988.00",0.00mps,RUMAH TERES,2.5,0,0,0,27,27,"508,988.00","1,068,988.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/7336-5,"(994, '7336-5')"
18,7 3 3 6 - 5 - B U K I T   J A L I L   D E V E L O P M E N T   S D N   B H D,BUKIT JALIL DEVT. SDN. BHD. (DAHULU PANCA WARNI SDN BHD ),7336,7336-5/04-2012/97,26 Apr 2006,25 Apr 2012,03-89939168,WINSTONTAN@HOHUPGROUP.COM.MY,WWW.HOHUPGROUP.COM.MY,"7336-5,",-,7336-5/187/2011(01),26 Jan 2010,25 Jan 2011,"RM 508,988.00",0.00mps,RUMAH TERES,2.5,0,0,0,80,80,"508,988.00","1,068,988.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/7336-5,"(994, '7336-5')"
19,7 3 3 6 - 5 - B U K I T   J A L I L   D E V E L O P M E N T   S D N   B H D,BUKIT JALIL DEVT. SDN. BHD. (DAHULU PANCA WARNI SDN BHD ),7336,7336-5/04-2012/97,26 Apr 2006,25 Apr 2012,03-89939168,WINSTONTAN@HOHUPGROUP.COM.MY,WWW.HOHUPGROUP.COM.MY,"7336-5,",-,7336-5/187/2011(01),26 Jan 2010,25 Jan 2011,"RM 508,988.00",0.00mps,RUMAH TERES,2.5,0,0,0,32,32,"508,988.00","1,068,988.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/7336-5,"(994, '7336-5')"
20,7 3 3 6 - 5 - B U K I T   J A L I L   D E V E L O P M E N T   S D N   B H D,BUKIT JALIL DEVT. SDN. BHD. (DAHULU PANCA WARNI SDN BHD ),7336,7336-5/04-2012/97,26 Apr 2006,25 Apr 2012,03-89939168,WINSTONTAN@HOHUPGROUP.COM.MY,WWW.HOHUPGROUP.COM.MY,"7336-5,",-,7336-5/187/2011(01),26 Jan 2010,25 Jan 2011,"RM 508,988.00",0.00mps,RUMAH TERES,2.5,0,0,0,31,31,"508,988.00","1,068,988.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/7336-5,"(994, '7336-5')"
21,7 3 3 6 - 5 - B U K I T   J A L I L   D E V E L O P M E N T   S D N   B H D,BUKIT JALIL DEVT. SDN. BHD. (DAHULU PANCA WARNI SDN BHD ),7336,7336-5/04-2012/97,26 Apr 2006,25 Apr 2012,03-89939168,WINSTONTAN@HOHUPGROUP.COM.MY,WWW.HOHUPGROUP.COM.MY,"7336-5,",-,7336-5/187/2011(01),26 Jan 2010,25 Jan 2011,"RM 508,988.00",0.00mps,RUMAH TERES,2.5,0,0,0,11,11,"508,988.00","1,068,988.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/7336-5,"(994, '7336-5')"
22,7 3 3 6 - 5 - B U K I T   J A L I L   D E V E L O P M E N T   S D N   B H D,BUKIT JALIL DEVT. SDN. BHD. (DAHULU PANCA WARNI SDN BHD ),7336,7336-5/04-2012/97,26 Apr 2006,25 Apr 2012,03-89939168,WINSTONTAN@HOHUPGROUP.COM.MY,WWW.HOHUPGROUP.COM.MY,"7336-5,",-,7336-5/187/2011(01),26 Jan 2010,25 Jan 2011,"RM 508,988.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,20,20,"1,068,988.00","1,978,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/7336-5,"(994, '7336-5')"
23,7 3 3 6 - 5 - B U K I T   J A L I L   D E V E L O P M E N T   S D N   B H D,BUKIT JALIL DEVT. SDN. BHD. (DAHULU PANCA WARNI SDN BHD ),7336,7336-5/04-2012/97,26 Apr 2006,25 Apr 2012,03-89939168,WINSTONTAN@HOHUPGROUP.COM.MY,WWW.HOHUPGROUP.COM.MY,"7336-5,",-,7336-5/187/2011(01),26 Jan 2010,25 Jan 2011,"RM 508,988.00",0.00mps,RUMAH TERES,2.5,0,0,0,23,23,"508,988.01","1,068,988.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/7336-5,"(994, '7336-5')"
24,7 3 3 6 - 6 - B A N D A R   B U K I T   J A L I L,BUKIT JALIL DEVT. SDN. BHD. (DAHULU PANCA WARNI SDN BHD ),7336,7336-5/04-2012/97,26 Apr 2006,25 Apr 2012,03-89939168,WINSTONTAN@HOHUPGROUP.COM.MY,WWW.HOHUPGROUP.COM.MY,"7336-6,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7336-6,"(995, '7336-6')"
25,7 3 3 6 - 7 - B U K I T   J A L I L   D E V E L O P M E N T   S D N   B H D,BUKIT JALIL DEVT. SDN. BHD. (DAHULU PANCA WARNI SDN BHD ),7336,7336-5/04-2012/97,26 Apr 2006,25 Apr 2012,03-89939168,WINSTONTAN@HOHUPGROUP.COM.MY,WWW.HOHUPGROUP.COM.MY,"7336-7,",-,7336-7/2764/2006(12),08 Dec 2005,07 Dec 2006,"RM 1,258,988.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,12,12,"1,258,988.00","1,788,988.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/7336-7,"(996, '7336-7')"
26,7 3 3 6 - 8 - B U K I T   J A L I L   D E V E L O P M E N T   S D N   B H D,BUKIT JALIL DEVT. SDN. BHD. (DAHULU PANCA WARNI SDN BHD ),7336,7336-5/04-2012/97,26 Apr 2006,25 Apr 2012,03-89939168,WINSTONTAN@HOHUPGROUP.COM.MY,WWW.HOHUPGROUP.COM.MY,"7336-8,",-,-,-,-,"RM 508,988.00",0.00mps,RUMAH TERES,2.5,0,0,0,251,251,"508,988.00","1,068,988.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/7336-8,"(997, '7336-8')"
27,7 3 3 8 - 1 - T A M A N   N U S A   B E S T A R I,HO HUP JAYA SDN. BHD.,7338,7338-1/10-2005/1373,06 Oct 2002,05 Oct 2005,-,-,-,"7338-1,",-,7338-1/2199/2005(10),10 Nov 2004,05 Oct 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7338-1,"(998, '7338-1')"
28,7 3 4 0 - 1 - T A M A N   S R I   B A H A G I A,EXQUISITE CORPORATION SDN. BHD.,7340,7340/02-2004/226,19 Feb 2001,18 Feb 2004,-,-,-,"7340-1,",-,7340/329/2002(03),02 Mar 2001,01 Mar 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7340-1,"(999, '7340-1')"
29,7 3 4 5 - 2 - T A M A N   P A Y A   E M A S   F A S A   3,PAYA EMAS SDN. BHD.,7345,7345-4/11-2018/02754(L),16 Nov 2017,15 Nov 2018,-,angeline.shoon@mega-first.com,-,"7345-2,",-,7345-2/393/2003(09),12 Mar 2003,27 Sep 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7345-2,"(955, '7345-2')"
30,7 3 4 5 - 3 - T A M A N   P A Y A   E M A S,PAYA EMAS SDN. BHD.,7345,7345-4/11-2018/02754(L),16 Nov 2017,15 Nov 2018,-,angeline.shoon@mega-first.com,-,"7345-3,",SIAP DENGAN: CCC PENUH,7345-3/470/2013(02),01 Mar 2012,28 Feb 2013,"RM 300,000.00",0.00mps,RUMAH TERES,2,0,0,0,40,40,"300,000.00","570,000.00",92.50,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7345-3,"(956, '7345-3')"
31,7 3 4 5 - 4 - T A M A N   P A Y A   E M A S,PAYA EMAS SDN. BHD.,7345,7345-4/11-2018/02754(L),16 Nov 2017,15 Nov 2018,-,angeline.shoon@mega-first.com,-,"7345-4,",SIAP DENGAN: CCC PENUH,7345-4/03-2017/01553(P),31 Mar 2016,30 Mar 2017,"RM 550,000.00",0.00mps - 268.68mps,RUMAH BERKEMBAR,2,0,0,269,10,0,"755,000.00","950,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.172300, 102.121500""]",,https://teduh.kpkt.gov.my/project-swasta/7345-4,"(957, '7345-4')"
32,7 3 4 5 - 4 - T A M A N   P A Y A   E M A S,PAYA EMAS SDN. BHD.,7345,7345-4/11-2018/02754(L),16 Nov 2017,15 Nov 2018,-,angeline.shoon@mega-first.com,-,"7345-4,",SIAP DENGAN: CCC PENUH,7345-4/03-2017/01553(P),31 Mar 2016,30 Mar 2017,"RM 550,000.00",0.00mps - 268.68mps,RUMAH TERES,2,0,0,216,46,4,"550,000.00","850,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.172300, 102.121500""]",,https://teduh.kpkt.gov.my/project-swasta/7345-4,"(957, '7345-4')"
33,7 3 4 5 - 4 - T A M A N   P A Y A   E M A S,PAYA EMAS SDN. BHD.,7345,7345-4/11-2018/02754(L),16 Nov 2017,15 Nov 2018,-,angeline.shoon@mega-first.com,-,"7345-4,",SIAP DENGAN: CCC PENUH,7345-4/03-2017/01553(P),31 Mar 2016,30 Mar 2017,"RM 550,000.00",0.00mps - 268.68mps,RUMAH SESEBUAH,2,0,0,0,1,1,"830,000.00","1,500,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.172300, 102.121500""]",,https://teduh.kpkt.gov.my/project-swasta/7345-4,"(957, '7345-4')"
34,7 3 4 7 - 1 - T A M A N   C E M E R L A N G,PENANGAN MAJU HOLDINGS SDN. BHD.,7347,7347/12-2002/1274,19 Dec 1997,18 Dec 2002,04-6598888,-,-,"7347-1,",-,7347/731/2000(05),21 May 1999,20 May 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7347-1,"(958, '7347-1')"
35,7 3 4 8 - 1 - T A M A N   R I A   M E S R A,MERA-LAND (MALAYSIA) SDN. BHD.,7348,7348-4/02-2017/0152(L),25 Feb 2015,24 Feb 2017,-,-,-,"7348-1,",-,7348/449/2002(05),11 May 2001,10 May 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7348-1,"(959, '7348-1')"
36,7 3 4 8 - 2 - T A M A N   R I A   M E S R A   I I,MERA-LAND (MALAYSIA) SDN. BHD.,7348,7348-4/02-2017/0152(L),25 Feb 2015,24 Feb 2017,-,-,-,"7348-2,",SIAP DENGAN: CFO PENUH,7348-2/88/2012(10),11 Jan 2012,24 Oct 2012,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,31,0,"35,000.04","58,898.04",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7348-2,"(960, '7348-2')"
37,7 3 4 8 - 2 - T A M A N   R I A   M E S R A   I I,MERA-LAND (MALAYSIA) SDN. BHD.,7348,7348-4/02-2017/0152(L),25 Feb 2015,24 Feb 2017,-,-,-,"7348-2,",SIAP DENGAN: CFO PENUH,7348-2/88/2012(10),11 Jan 2012,24 Oct 2012,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,40,0,"35,000.08","58,898.08",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7348-2,"(960, '7348-2')"
38,7 3 4 8 - 2 - T A M A N   R I A   M E S R A   I I,MERA-LAND (MALAYSIA) SDN. BHD.,7348,7348-4/02-2017/0152(L),25 Feb 2015,24 Feb 2017,-,-,-,"7348-2,",SIAP DENGAN: CFO PENUH,7348-2/88/2012(10),11 Jan 2012,24 Oct 2012,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,16,0,"35,000.06","58,898.06",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7348-2,"(960, '7348-2')"
39,7 3 4 8 - 2 - T A M A N   R I A   M E S R A   I I,MERA-LAND (MALAYSIA) SDN. BHD.,7348,7348-4/02-2017/0152(L),25 Feb 2015,24 Feb 2017,-,-,-,"7348-2,",SIAP DENGAN: CFO PENUH,7348-2/88/2012(10),11 Jan 2012,24 Oct 2012,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,248,0,"35,000.00","58,898.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7348-2,"(960, '7348-2')"
40,7 3 4 8 - 2 - T A M A N   R I A   M E S R A   I I,MERA-LAND (MALAYSIA) SDN. BHD.,7348,7348-4/02-2017/0152(L),25 Feb 2015,24 Feb 2017,-,-,-,"7348-2,",SIAP DENGAN: CFO PENUH,7348-2/88/2012(10),11 Jan 2012,24 Oct 2012,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,42,0,"35,000.05","58,898.05",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7348-2,"(960, '7348-2')"
41,7 3 4 8 - 2 - T A M A N   R I A   M E S R A   I I,MERA-LAND (MALAYSIA) SDN. BHD.,7348,7348-4/02-2017/0152(L),25 Feb 2015,24 Feb 2017,-,-,-,"7348-2,",SIAP DENGAN: CFO PENUH,7348-2/88/2012(10),11 Jan 2012,24 Oct 2012,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,63,0,"35,000.01","58,898.01",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7348-2,"(960, '7348-2')"
42,7 3 4 8 - 2 - T A M A N   R I A   M E S R A   I I,MERA-LAND (MALAYSIA) SDN. BHD.,7348,7348-4/02-2017/0152(L),25 Feb 2015,24 Feb 2017,-,-,-,"7348-2,",SIAP DENGAN: CFO PENUH,7348-2/88/2012(10),11 Jan 2012,24 Oct 2012,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,80,0,"35,000.03","58,898.03",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7348-2,"(960, '7348-2')"
43,7 3 4 8 - 2 - T A M A N   R I A   M E S R A   I I,MERA-LAND (MALAYSIA) SDN. BHD.,7348,7348-4/02-2017/0152(L),25 Feb 2015,24 Feb 2017,-,-,-,"7348-2,",SIAP DENGAN: CFO PENUH,7348-2/88/2012(10),11 Jan 2012,24 Oct 2012,"RM 35,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,132,0,"100,000.00","143,086.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7348-2,"(960, '7348-2')"
44,7 3 4 8 - 2 - T A M A N   R I A   M E S R A   I I,MERA-LAND (MALAYSIA) SDN. BHD.,7348,7348-4/02-2017/0152(L),25 Feb 2015,24 Feb 2017,-,-,-,"7348-2,",SIAP DENGAN: CFO PENUH,7348-2/88/2012(10),11 Jan 2012,24 Oct 2012,"RM 35,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,76,0,"100,000.01","143,086.01",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7348-2,"(960, '7348-2')"
45,7 3 4 8 - 2 - T A M A N   R I A   M E S R A   I I,MERA-LAND (MALAYSIA) SDN. BHD.,7348,7348-4/02-2017/0152(L),25 Feb 2015,24 Feb 2017,-,-,-,"7348-2,",SIAP DENGAN: CFO PENUH,7348-2/88/2012(10),11 Jan 2012,24 Oct 2012,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,48,0,"35,000.02","58,898.02",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7348-2,"(960, '7348-2')"
46,7 3 4 8 - 2 - T A M A N   R I A   M E S R A   I I,MERA-LAND (MALAYSIA) SDN. BHD.,7348,7348-4/02-2017/0152(L),25 Feb 2015,24 Feb 2017,-,-,-,"7348-2,",SIAP DENGAN: CFO PENUH,7348-2/88/2012(10),11 Jan 2012,24 Oct 2012,"RM 35,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,20,0,"100,000.02","143,086.02",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7348-2,"(960, '7348-2')"
47,7 3 4 8 - 2 - T A M A N   R I A   M E S R A   I I,MERA-LAND (MALAYSIA) SDN. BHD.,7348,7348-4/02-2017/0152(L),25 Feb 2015,24 Feb 2017,-,-,-,"7348-2,",SIAP DENGAN: CFO PENUH,7348-2/88/2012(10),11 Jan 2012,24 Oct 2012,"RM 35,000.00",0.00mps,RUMAH KEDAI (G),1,0,0,0,44,0,"138,000.00","144,600.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7348-2,"(960, '7348-2')"
48,7 3 4 8 - 2 - T A M A N   R I A   M E S R A   I I,MERA-LAND (MALAYSIA) SDN. BHD.,7348,7348-4/02-2017/0152(L),25 Feb 2015,24 Feb 2017,-,-,-,"7348-2,",SIAP DENGAN: CFO PENUH,7348-2/88/2012(10),11 Jan 2012,24 Oct 2012,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,110,0,"80,000.00","112,766.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7348-2,"(960, '7348-2')"
49,7 3 4 8 - 3 - T A M A N   R I A   M E S R A   I I,MERA-LAND (MALAYSIA) SDN. BHD.,7348,7348-4/02-2017/0152(L),25 Feb 2015,24 Feb 2017,-,-,-,"7348-3,",SIAP DENGAN: CCC PENUH,7348-3/518/2013(01),17 Mar 2012,02 Jan 2013,"RM 78,839.00",0.00mps,RUMAH TERES,1,0,0,0,84,0,"78,839.01","112,766.01",100.00,SIAP DENGAN: CFO PENUH,"[""5.814057, 100.539569""]",,https://teduh.kpkt.gov.my/project-swasta/7348-3,"(961, '7348-3')"
