,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,7 4 5 7 - 2 - K O T A   M E D A N   J A Y A,RADIANT RICH SDN. BHD.,7457,7457-2/10-2007/1334,25 Oct 2002,24 Oct 2007,07-8822566,-,-,"7457-2,",BERJALAN LANCAR,7457-2/1524/2007(07),01 Aug 2006,31 Jul 2007,"RM 25,000.00",0.00mps - 215.87mps,RUMAH PANGSA/KONDO,4,0,0,0,62,6,"25,000.00","25,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.724019, 103.882825""]",,https://teduh.kpkt.gov.my/project-swasta/7457-2,"(484, '7457-2')"
11,7 4 5 7 - 2 - K O T A   M E D A N   J A Y A,RADIANT RICH SDN. BHD.,7457,7457-2/10-2007/1334,25 Oct 2002,24 Oct 2007,07-8822566,-,-,"7457-2,",BERJALAN LANCAR,7457-2/1524/2007(07),01 Aug 2006,31 Jul 2007,"RM 25,000.00",0.00mps - 215.87mps,RUMAH TERES,1,0,0,0,32,6,"148,800.00","223,440.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.724019, 103.882825""]",,https://teduh.kpkt.gov.my/project-swasta/7457-2,"(484, '7457-2')"
12,7 4 5 7 - 2 - K O T A   M E D A N   J A Y A,RADIANT RICH SDN. BHD.,7457,7457-2/10-2007/1334,25 Oct 2002,24 Oct 2007,07-8822566,-,-,"7457-2,",BERJALAN LANCAR,7457-2/1524/2007(07),01 Aug 2006,31 Jul 2007,"RM 25,000.00",0.00mps - 215.87mps,RUMAH BERKEMBAR,2,0,0,0,20,0,"338,800.00","386,568.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.724019, 103.882825""]",,https://teduh.kpkt.gov.my/project-swasta/7457-2,"(484, '7457-2')"
13,7 4 5 7 - 2 - K O T A   M E D A N   J A Y A,RADIANT RICH SDN. BHD.,7457,7457-2/10-2007/1334,25 Oct 2002,24 Oct 2007,07-8822566,-,-,"7457-2,",BERJALAN LANCAR,7457-2/1524/2007(07),01 Aug 2006,31 Jul 2007,"RM 25,000.00",0.00mps - 215.87mps,RUMAH TERES,1,0,0,0,33,0,"148,800.00","223,440.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.724019, 103.882825""]",,https://teduh.kpkt.gov.my/project-swasta/7457-2,"(484, '7457-2')"
14,7 4 5 7 - 2 - K O T A   M E D A N   J A Y A,RADIANT RICH SDN. BHD.,7457,7457-2/10-2007/1334,25 Oct 2002,24 Oct 2007,07-8822566,-,-,"7457-2,",BERJALAN LANCAR,7457-2/1524/2007(07),01 Aug 2006,31 Jul 2007,"RM 25,000.00",0.00mps - 215.87mps,RUMAH SESEBUAH,2,0,0,0,4,4,"668,800.00","803,228.00",0.00,BELUM MULA,"[""1.724019, 103.882825""]",,https://teduh.kpkt.gov.my/project-swasta/7457-2,"(484, '7457-2')"
15,7 4 5 7 - 2 - K O T A   M E D A N   J A Y A,RADIANT RICH SDN. BHD.,7457,7457-2/10-2007/1334,25 Oct 2002,24 Oct 2007,07-8822566,-,-,"7457-2,",BERJALAN LANCAR,7457-2/1524/2007(07),01 Aug 2006,31 Jul 2007,"RM 25,000.00",0.00mps - 215.87mps,RUMAH TERES,1,0,0,0,28,0,"148,800.00","223,440.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.724019, 103.882825""]",,https://teduh.kpkt.gov.my/project-swasta/7457-2,"(484, '7457-2')"
16,7 4 5 7 - 2 - K O T A   M E D A N   J A Y A,RADIANT RICH SDN. BHD.,7457,7457-2/10-2007/1334,25 Oct 2002,24 Oct 2007,07-8822566,-,-,"7457-2,",BERJALAN LANCAR,7457-2/1524/2007(07),01 Aug 2006,31 Jul 2007,"RM 25,000.00",0.00mps - 215.87mps,RUMAH TERES,2,0,0,216,30,0,"198,800.00","283,300.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.724019, 103.882825""]",,https://teduh.kpkt.gov.my/project-swasta/7457-2,"(484, '7457-2')"
17,7 4 5 7 - 2 - K O T A   M E D A N   J A Y A,RADIANT RICH SDN. BHD.,7457,7457-2/10-2007/1334,25 Oct 2002,24 Oct 2007,07-8822566,-,-,"7457-2,",BERJALAN LANCAR,7457-2/1524/2007(07),01 Aug 2006,31 Jul 2007,"RM 25,000.00",0.00mps - 215.87mps,RUMAH BERKEMBAR,2,0,0,0,16,16,"398,800.00","466,000.00",97.50,BERJALAN LANCAR,"[""1.724019, 103.882825""]",,https://teduh.kpkt.gov.my/project-swasta/7457-2,"(484, '7457-2')"
18,7 4 5 7 - 2 - K O T A   M E D A N   J A Y A,RADIANT RICH SDN. BHD.,7457,7457-2/10-2007/1334,25 Oct 2002,24 Oct 2007,07-8822566,-,-,"7457-2,",BERJALAN LANCAR,7457-2/1524/2007(07),01 Aug 2006,31 Jul 2007,"RM 25,000.00",0.00mps - 215.87mps,RUMAH SESEBUAH,2,0,0,0,3,3,"668,800.00","717,890.00",0.00,BELUM MULA,"[""1.724019, 103.882825""]",,https://teduh.kpkt.gov.my/project-swasta/7457-2,"(484, '7457-2')"
19,7 4 5 8 - 1 - T A M A N   P U S I N G   U T A M A,WONDERFUL GOAL SDN. BHD.,7458,7458/10-2001/867,29 Oct 1998,28 Oct 2001,-,-,-,"7458-1,",-,7458/1342/2002(07),16 Jul 2001,15 Jul 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7458-1,"(485, '7458-1')"
20,7 4 6 0 - 1 - T A M A N   B U K I T   B E N D E R A,MUJUR SEPAKAT SDN. BHD.,7460,7460/07-2002/526,14 Jul 1999,13 Jul 2002,-,-,-,"7460-1,",-,7460/1260/2001(07),27 Jul 2000,26 Jul 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7460-1,"(486, '7460-1')"
21,7 4 6 1 - 1 - T A M A N   S U N G A I   M U R N I,KLIMAL SENDIRIAN BERHAD,7461,7461/06-2001/539,20 Jun 1998,19 Jun 2001,-,-,-,"7461-1,",-,7461/1360/2001(08),11 Aug 2000,10 Aug 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7461-1,"(487, '7461-1')"
22,7 4 6 2 - 1 - T A M A N   M E L A T I,ANTASIA HOLDING SDN. BHD.,7462,7462/08-2001/712,22 Aug 1998,21 Aug 2001,-,-,-,"7462-1,",-,7462/1236/1999(08),26 Aug 1998,25 Aug 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7462-1,"(488, '7462-1')"
23,7 4 6 4 - 1 - T A M A N   S E R A I   P E R M A I,CAPAIAN SETIA SDN. BHD.,7464,7464/12-2027/1301(A),08 Dec 2022,07 Dec 2027,-,-,-,"7464-1,",-,7464/1111/2001(07),01 Aug 2000,31 Jul 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7464-1,"(489, '7464-1')"
24,7 4 6 4 - 1 0 - T A M A N   N U R I   E M A S,CAPAIAN SETIA SDN. BHD.,7464,7464/12-2027/1301(A),08 Dec 2022,07 Dec 2027,-,-,-,"7464-10,",BERJALAN LANCAR,7464-10/12-2024/0418(N)-(L),15 Dec 2022,14 Dec 2024,"RM 849,560.00",246.00mps,RUMAH BERKEMBAR,2,5,4,246,16,15,"849,560.00","850,060.00",26.88,BERJALAN LANCAR,"[""5.185721, 100.482813""]",,https://teduh.kpkt.gov.my/project-swasta/7464-10,"(498, '7464-10')"
25,7 4 6 4 - 1 1 - T A M A N   N U R I   E M A S,CAPAIAN SETIA SDN. BHD.,7464,7464/12-2027/1301(A),08 Dec 2022,07 Dec 2027,-,-,-,"7464-11,",BERJALAN LANCAR,7464-11/12-2024/0419(N)-(L),15 Dec 2022,14 Dec 2024,"RM 849,010.00",246.00mps,RUMAH BERKEMBAR,2,0,0,246,8,8,"849,010.00","868,960.00",5.00,BERJALAN LANCAR,"[""5.185721, 100.482813""]",,https://teduh.kpkt.gov.my/project-swasta/7464-11,"(499, '7464-11')"
26,7 4 6 4 - 2 - T A M A N   S E R A I   P E R M A I,CAPAIAN SETIA SDN. BHD.,7464,7464/12-2027/1301(A),08 Dec 2022,07 Dec 2027,-,-,-,"7464-2,",SIAP DENGAN: CFO PENUH,7464-2/1943/2008(09),18 Sep 2007,17 Sep 2008,"RM 68,800.00",0.00mps,RUMAH TERES,1,0,0,0,163,163,"73,800.00","113,920.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7464-2,"(490, '7464-2')"
27,7 4 6 4 - 2 - T A M A N   S E R A I   P E R M A I,CAPAIAN SETIA SDN. BHD.,7464,7464/12-2027/1301(A),08 Dec 2022,07 Dec 2027,-,-,-,"7464-2,",SIAP DENGAN: CFO PENUH,7464-2/1943/2008(09),18 Sep 2007,17 Sep 2008,"RM 68,800.00",0.00mps,RUMAH TERES,1,0,0,0,71,71,"76,800.00","118,864.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7464-2,"(490, '7464-2')"
28,7 4 6 4 - 2 - T A M A N   S E R A I   P E R M A I,CAPAIAN SETIA SDN. BHD.,7464,7464/12-2027/1301(A),08 Dec 2022,07 Dec 2027,-,-,-,"7464-2,",SIAP DENGAN: CFO PENUH,7464-2/1943/2008(09),18 Sep 2007,17 Sep 2008,"RM 68,800.00",0.00mps,RUMAH TERES,1,0,0,0,165,165,"68,800.00","110,864.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7464-2,"(490, '7464-2')"
29,7 4 6 4 - 3 - T A M A N   S E R A I   P E R M A I,CAPAIAN SETIA SDN. BHD.,7464,7464/12-2027/1301(A),08 Dec 2022,07 Dec 2027,-,-,-,"7464-3,",SIAP DENGAN: CFO PENUH,7464-3/1532/2011(08),09 Aug 2010,08 Aug 2011,"RM 65,110.00",0.00mps,RUMAH TERES,1,0,0,0,10,10,"73,800.00","117,638.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7464-3,"(491, '7464-3')"
30,7 4 6 4 - 3 - T A M A N   S E R A I   P E R M A I,CAPAIAN SETIA SDN. BHD.,7464,7464/12-2027/1301(A),08 Dec 2022,07 Dec 2027,-,-,-,"7464-3,",SIAP DENGAN: CFO PENUH,7464-3/1532/2011(08),09 Aug 2010,08 Aug 2011,"RM 65,110.00",0.00mps,RUMAH TERES,1,0,0,0,20,20,"65,110.00","106,050.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7464-3,"(491, '7464-3')"
31,7 4 6 4 - 4 - T A M A N   K U R A U   S E N T O S A,CAPAIAN SETIA SDN. BHD.,7464,7464/12-2027/1301(A),08 Dec 2022,07 Dec 2027,-,-,-,"7464-4,",SIAP DENGAN: CCC PENUH,7464-4/09-2016/02373(P),02 Sep 2015,01 Sep 2016,"RM 124,270.00",0.00mps - 100.33mps,RUMAH TERES,1,0,0,74,15,2,"124,270.00","186,180.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.028363, 100.446700""]",,https://teduh.kpkt.gov.my/project-swasta/7464-4,"(492, '7464-4')"
32,7 4 6 4 - 4 - T A M A N   K U R A U   S E N T O S A,CAPAIAN SETIA SDN. BHD.,7464,7464/12-2027/1301(A),08 Dec 2022,07 Dec 2027,-,-,-,"7464-4,",SIAP DENGAN: CCC PENUH,7464-4/09-2016/02373(P),02 Sep 2015,01 Sep 2016,"RM 124,270.00",0.00mps - 100.33mps,RUMAH BERKEMBAR,1,0,0,100,16,12,"218,800.00","258,190.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.028363, 100.446700""]",,https://teduh.kpkt.gov.my/project-swasta/7464-4,"(492, '7464-4')"
33,7 4 6 4 - 4 - T A M A N   K U R A U   S E N T O S A,CAPAIAN SETIA SDN. BHD.,7464,7464/12-2027/1301(A),08 Dec 2022,07 Dec 2027,-,-,-,"7464-4,",SIAP DENGAN: CCC PENUH,7464-4/09-2016/02373(P),02 Sep 2015,01 Sep 2016,"RM 124,270.00",0.00mps - 100.33mps,RUMAH TERES,1,0,0,0,19,8,"128,800.00","181,350.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.028363, 100.446700""]",,https://teduh.kpkt.gov.my/project-swasta/7464-4,"(492, '7464-4')"
34,7 4 6 4 - 4 - T A M A N   K U R A U   S E N T O S A,CAPAIAN SETIA SDN. BHD.,7464,7464/12-2027/1301(A),08 Dec 2022,07 Dec 2027,-,-,-,"7464-4,",SIAP DENGAN: CCC PENUH,7464-4/09-2016/02373(P),02 Sep 2015,01 Sep 2016,"RM 124,270.00",0.00mps - 100.33mps,RUMAH BERKEMBAR,1,0,0,100,2,1,"218,800.00","255,280.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.028363, 100.446700""]",,https://teduh.kpkt.gov.my/project-swasta/7464-4,"(492, '7464-4')"
35,7 4 6 4 - 5 - T A M A N   Z A M R U D,CAPAIAN SETIA SDN. BHD.,7464,7464/12-2027/1301(A),08 Dec 2022,07 Dec 2027,-,-,-,"7464-5,",SIAP DENGAN: CCC PENUH,7464-5/10-2017/02512(P),09 Oct 2016,08 Oct 2017,"RM 348,800.00",0.00mps - 100.03mps,RUMAH BERKEMBAR,1,0,0,100,22,5,"348,800.00","463,450.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.082055, 100.482148""]",,https://teduh.kpkt.gov.my/project-swasta/7464-5,"(493, '7464-5')"
36,7 4 6 4 - 5 - T A M A N   Z A M R U D,CAPAIAN SETIA SDN. BHD.,7464,7464/12-2027/1301(A),08 Dec 2022,07 Dec 2027,-,-,-,"7464-5,",SIAP DENGAN: CCC PENUH,7464-5/10-2017/02512(P),09 Oct 2016,08 Oct 2017,"RM 348,800.00",0.00mps - 100.03mps,RUMAH SESEBUAH,1,0,0,0,2,2,"428,800.00","489,650.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.082055, 100.482148""]",,https://teduh.kpkt.gov.my/project-swasta/7464-5,"(493, '7464-5')"
37,7 4 6 4 - 6 - T A M A N   S E R A I   P E R M A I,CAPAIAN SETIA SDN. BHD.,7464,7464/12-2027/1301(A),08 Dec 2022,07 Dec 2027,-,-,-,"7464-6,",SIAP DENGAN: CCC PENUH,7464-6/05-2017/0411(P),16 May 2015,15 May 2017,"RM 428,800.00",78.00mps,RUMAH TERES,2,0,0,78,25,13,"428,800.00","597,550.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.015132, 100.506781""]",,https://teduh.kpkt.gov.my/project-swasta/7464-6,"(494, '7464-6')"
38,7 4 6 4 - 7 - T A M A N   N U R I   E M A S,CAPAIAN SETIA SDN. BHD.,7464,7464/12-2027/1301(A),08 Dec 2022,07 Dec 2027,-,-,-,"7464-7,",SIAP DENGAN: CCC PENUH,7464-7/12-2022/0497(A)-(L),08 Dec 2021,07 Dec 2022,"RM 632,286.00",104.00mps,RUMAH BERKEMBAR,2,4,3,104,16,1,"632,286.00","862,940.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.185129, 100.484034""]",,https://teduh.kpkt.gov.my/project-swasta/7464-7,"(495, '7464-7')"
39,7 4 6 4 - 8 - T A M A N   Z A M R U D,CAPAIAN SETIA SDN. BHD.,7464,7464/12-2027/1301(A),08 Dec 2022,07 Dec 2027,-,-,-,"7464-8,",PERMIT TELAH DIBATALKAN,7464-8/10-2020/0945(P),25 Oct 2018,24 Oct 2020,"RM 388,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,22,22,"388,800.00","425,950.00",0.00,BELUM MULA,"[""5.082154, 100.480797""]",,https://teduh.kpkt.gov.my/project-swasta/7464-8,"(496, '7464-8')"
40,7 4 6 4 - 9 - T A M A N   N U R I   E M A S,CAPAIAN SETIA SDN. BHD.,7464,7464/12-2027/1301(A),08 Dec 2022,07 Dec 2027,-,-,-,"7464-9,",BERJALAN LANCAR,7464-9/12-2024/0404(N)-(L),10 Dec 2022,09 Dec 2024,"RM 849,010.00",246.00mps,RUMAH BERKEMBAR,2,0,0,246,16,16,"849,010.00","849,560.00",8.75,BERJALAN LANCAR,"[""5.207175, 100.484180""]",,https://teduh.kpkt.gov.my/project-swasta/7464-9,"(497, '7464-9')"
41,7 4 6 5 - 4 - T A M A N   L I M A N,SINAR BANGSAWAN SDN. BHD.,7465,7465-6/12-2014/1514,07 Dec 2011,06 Dec 2014,-,-,-,"7465-4,",SIAP DENGAN: CFO PENUH,7465-4/1188/2009(06),12 Jun 2008,11 Jun 2009,"RM 75,000.00",0.00mps,RUMAH TERES,1,0,0,0,5,5,"75,000.00","93,600.00",95.00,PJB TIADA DINYATAKAN,,,https://teduh.kpkt.gov.my/project-swasta/7465-4,"(455, '7465-4')"
42,7 4 6 5 - 4 - T A M A N   L I M A N,SINAR BANGSAWAN SDN. BHD.,7465,7465-6/12-2014/1514,07 Dec 2011,06 Dec 2014,-,-,-,"7465-4,",SIAP DENGAN: CFO PENUH,7465-4/1188/2009(06),12 Jun 2008,11 Jun 2009,"RM 75,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,4,4,"160,000.00","160,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7465-4,"(455, '7465-4')"
43,7 4 6 5 - 4 - T A M A N   L I M A N,SINAR BANGSAWAN SDN. BHD.,7465,7465-6/12-2014/1514,07 Dec 2011,06 Dec 2014,-,-,-,"7465-4,",SIAP DENGAN: CFO PENUH,7465-4/1188/2009(06),12 Jun 2008,11 Jun 2009,"RM 75,000.00",0.00mps,RUMAH TERES,1,0,0,0,7,7,"75,000.00","93,600.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7465-4,"(455, '7465-4')"
44,7 4 6 5 - 4 - T A M A N   L I M A N,SINAR BANGSAWAN SDN. BHD.,7465,7465-6/12-2014/1514,07 Dec 2011,06 Dec 2014,-,-,-,"7465-4,",SIAP DENGAN: CFO PENUH,7465-4/1188/2009(06),12 Jun 2008,11 Jun 2009,"RM 75,000.00",0.00mps,RUMAH TERES,1,0,0,0,26,26,"85,000.00","137,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7465-4,"(455, '7465-4')"
45,7 4 6 5 - 4 - T A M A N   L I M A N,SINAR BANGSAWAN SDN. BHD.,7465,7465-6/12-2014/1514,07 Dec 2011,06 Dec 2014,-,-,-,"7465-4,",SIAP DENGAN: CFO PENUH,7465-4/1188/2009(06),12 Jun 2008,11 Jun 2009,"RM 75,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,2,"180,000.00","200,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7465-4,"(455, '7465-4')"
46,7 4 6 5 - 5 - T A M A N   A N G G E R I K,SINAR BANGSAWAN SDN. BHD.,7465,7465-6/12-2014/1514,07 Dec 2011,06 Dec 2014,-,-,-,"7465-5,",SIAP DENGAN: CCC PENUH,7465-5/537/2012(03),18 Mar 2011,17 Mar 2012,"RM 128,000.00",0.00mps,RUMAH TERES,1,0,0,0,20,20,"128,000.00","192,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7465-5,"(456, '7465-5')"
47,7 4 6 5 - 5 - T A M A N   A N G G E R I K,SINAR BANGSAWAN SDN. BHD.,7465,7465-6/12-2014/1514,07 Dec 2011,06 Dec 2014,-,-,-,"7465-5,",SIAP DENGAN: CCC PENUH,7465-5/537/2012(03),18 Mar 2011,17 Mar 2012,"RM 128,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,6,6,"180,000.00","236,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7465-5,"(456, '7465-5')"
