,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
28,4 6 5 3 - 3 - T A M A N     M A T A H A R I     N A I K,TAMAN SAHABAT BERHAD,4653,4653-3/03-2010/236,05 Mar 2007,04 Mar 2010,04-2815808,wahgiap@streamyx.com,-,"4653-3,",SIAP DENGAN: CFO PENUH,4653-3/2000/2009(10),22 Oct 2008,21 Oct 2009,"RM 480,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,4,4,"480,000.00","650,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4653-3,"(1655, '4653-3')"
29,4 6 5 3 - 3 - T A M A N     M A T A H A R I     N A I K,TAMAN SAHABAT BERHAD,4653,4653-3/03-2010/236,05 Mar 2007,04 Mar 2010,04-2815808,wahgiap@streamyx.com,-,"4653-3,",SIAP DENGAN: CFO PENUH,4653-3/2000/2009(10),22 Oct 2008,21 Oct 2009,"RM 480,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"750,000.00","750,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4653-3,"(1655, '4653-3')"
30,4 6 5 3 - 3 - T A M A N     M A T A H A R I     N A I K,TAMAN SAHABAT BERHAD,4653,4653-3/03-2010/236,05 Mar 2007,04 Mar 2010,04-2815808,wahgiap@streamyx.com,-,"4653-3,",SIAP DENGAN: CFO PENUH,4653-3/2000/2009(10),22 Oct 2008,21 Oct 2009,"RM 480,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,4,4,"500,000.00","580,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4653-3,"(1655, '4653-3')"
31,4 6 5 4 - 1 - G A S I N G   I N D A H,SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-1,",-,4654/165/1996(02),07 Feb 1995,06 Feb 1996,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4654-1,"(1656, '4654-1')"
32,4 6 5 4 - 1 0 - N I L A I   I M P I A N   ( N I 5 C ),SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-10,",SIAP DENGAN: CCC PENUH,4654-10/09-2014/0922(P),11 Sep 2013,10 Sep 2014,"RM 553,000.00",192.40mps,RUMAH TERES,2,0,0,192,51,-50,"553,000.00","750,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.840780, 101.806400""]",,https://teduh.kpkt.gov.my/project-swasta/4654-10,"(1665, '4654-10')"
33,4 6 5 4 - 1 1 - N I L A I   I M P I A N   ( N I - 1 D ),SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-11,",SIAP DENGAN: CCC PENUH,4654-11/02-2017/01428(P),25 Feb 2016,24 Feb 2017,"RM 606,888.00",197.00mps - 236.00mps,RUMAH TERES,2,0,0,236,76,0,"744,888.00","951,888.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.850670, 101.796770""]",,https://teduh.kpkt.gov.my/project-swasta/4654-11,"(1666, '4654-11')"
34,4 6 5 4 - 1 1 - N I L A I   I M P I A N   ( N I - 1 D ),SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-11,",SIAP DENGAN: CCC PENUH,4654-11/02-2017/01428(P),25 Feb 2016,24 Feb 2017,"RM 606,888.00",197.00mps - 236.00mps,RUMAH TERES,2,0,0,205,147,1,"606,888.00","803,888.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.850670, 101.796770""]",,https://teduh.kpkt.gov.my/project-swasta/4654-11,"(1666, '4654-11')"
35,4 6 5 4 - 1 1 - N I L A I   I M P I A N   ( N I - 1 D ),SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-11,",SIAP DENGAN: CCC PENUH,4654-11/02-2017/01428(P),25 Feb 2016,24 Feb 2017,"RM 606,888.00",197.00mps - 236.00mps,RUMAH TERES,2,0,0,197,86,-417,"606,888.00","855,888.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.850670, 101.796770""]",,https://teduh.kpkt.gov.my/project-swasta/4654-11,"(1666, '4654-11')"
36,4 6 5 4 - 1 1 - N I L A I   I M P I A N   ( N I - 1 D ),SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-11,",SIAP DENGAN: CCC PENUH,4654-11/02-2017/01428(P),25 Feb 2016,24 Feb 2017,"RM 606,888.00",197.00mps - 236.00mps,RUMAH TERES,2,0,0,217,121,4,"662,888.00","888,888.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.850670, 101.796770""]",,https://teduh.kpkt.gov.my/project-swasta/4654-11,"(1666, '4654-11')"
37,4 6 5 4 - 1 2 - N I L A I   I M P I A N   ( N U 5 B 2 ),SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-12,",SIAP DENGAN: CCC PENUH,4654-12/02-2017/01426(P),01 Mar 2016,28 Feb 2017,"RM 310,888.00",828.00mps,PANGSAPURI SERVIS,5,0,0,828,160,2,"310,888.00","350,888.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.842920, 101.808590""]",,https://teduh.kpkt.gov.my/project-swasta/4654-12,"(1667, '4654-12')"
38,4 6 5 4 - 1 3 - N I L A I   I M P I A N   ( N U 6 B 1 ),SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-13,",SIAP DENGAN: CCC PENUH,4654-13/10-2016/01099(P),01 Nov 2014,31 Oct 2016,"RM 690,888.00",229.00mps,RUMAH TERES,2,0,0,229,144,14,"690,888.00","1,085,888.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.840580, 101.812740""]",,https://teduh.kpkt.gov.my/project-swasta/4654-13,"(1668, '4654-13')"
39,4 6 5 4 - 1 4 - N I L A I   I M P I A N   ( N U 5 C ),SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-14,",SIAP DENGAN: CCC PENUH,4654-14/07-2018/01848(P),13 Jul 2017,12 Jul 2018,"RM 427,888.00",948.00mps,PANGSAPURI SERVIS,6,0,0,948,240,158,"427,888.00","465,888.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.843440, 101.806820""]",,https://teduh.kpkt.gov.my/project-swasta/4654-14,"(1669, '4654-14')"
40,4 6 5 4 - 1 5 - N I L A I   I M P I A N   N U 6 B 2,SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-15,",SIAP DENGAN: CCC PENUH,4654-15/09-2018/02331(P),14 Sep 2017,13 Sep 2018,"RM 760,888.00","2,256.00mps",RUMAH TERES,2,0,0,"2,256",178,62,"760,888.00","1,113,888.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.838680, 101.813430""]",,https://teduh.kpkt.gov.my/project-swasta/4654-15,"(1670, '4654-15')"
41,4 6 5 4 - 2 - P E N D A M A R   I N D A H,SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-2,",-,4654/1175/1992(11),15 Nov 1991,14 Nov 1992,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4654-2,"(1657, '4654-2')"
42,4 6 5 4 - 3 - G A S I N G   I N D A H,SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-3,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4654-3,"(1658, '4654-3')"
43,4 6 5 4 - 4 - T A M A N   N I L A I   I M P I A N,SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-4,",SIAP DENGAN: CFO PENUH,4654-4/1668/2012(08),21 Oct 2011,13 Aug 2012,"RM 63,888.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,146,146,"350,000.00","500,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4654-4,"(1659, '4654-4')"
44,4 6 5 4 - 4 - T A M A N   N I L A I   I M P I A N,SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-4,",SIAP DENGAN: CFO PENUH,4654-4/1668/2012(08),21 Oct 2011,13 Aug 2012,"RM 63,888.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,6,6,"210,000.00","350,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4654-4,"(1659, '4654-4')"
45,4 6 5 4 - 4 - T A M A N   N I L A I   I M P I A N,SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-4,",SIAP DENGAN: CFO PENUH,4654-4/1668/2012(08),21 Oct 2011,13 Aug 2012,"RM 63,888.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,43,0,"176,888.00","295,888.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4654-4,"(1659, '4654-4')"
46,4 6 5 4 - 4 - T A M A N   N I L A I   I M P I A N,SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-4,",SIAP DENGAN: CFO PENUH,4654-4/1668/2012(08),21 Oct 2011,13 Aug 2012,"RM 63,888.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,11,10,"496,888.00","552,888.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4654-4,"(1659, '4654-4')"
47,4 6 5 4 - 4 - T A M A N   N I L A I   I M P I A N,SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-4,",SIAP DENGAN: CFO PENUH,4654-4/1668/2012(08),21 Oct 2011,13 Aug 2012,"RM 63,888.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,16,16,"943,222.00","2,006,481.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/4654-4,"(1659, '4654-4')"
48,4 6 5 4 - 4 - T A M A N   N I L A I   I M P I A N,SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-4,",SIAP DENGAN: CFO PENUH,4654-4/1668/2012(08),21 Oct 2011,13 Aug 2012,"RM 63,888.00",0.00mps,RUMAH TERES,2,0,0,0,116,116,"193,888.00","350,888.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4654-4,"(1659, '4654-4')"
49,4 6 5 4 - 4 - T A M A N   N I L A I   I M P I A N,SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-4,",SIAP DENGAN: CFO PENUH,4654-4/1668/2012(08),21 Oct 2011,13 Aug 2012,"RM 63,888.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,37,0,"217,888.00","285,888.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4654-4,"(1659, '4654-4')"
50,4 6 5 4 - 4 - T A M A N   N I L A I   I M P I A N,SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-4,",SIAP DENGAN: CFO PENUH,4654-4/1668/2012(08),21 Oct 2011,13 Aug 2012,"RM 63,888.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,27,27,"350,000.01","500,000.01",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4654-4,"(1659, '4654-4')"
51,4 6 5 4 - 4 - T A M A N   N I L A I   I M P I A N,SIME DARBY PROPERTIES REALTY SDN.BHD.,4654,4654-14/03-2020/01616(L),06 Mar 2019,05 Mar 2020,-,-,-,"4654-4,",SIAP DENGAN: CFO PENUH,4654-4/1668/2012(08),21 Oct 2011,13 Aug 2012,"RM 63,888.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,47,0,"217,888.00","285,888.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4654-4,"(1659, '4654-4')"
