,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
13,1 1 9 9 8 - 3 - C A N A L,SEMAI MERANTI SDN. BHD.,11998,11998/04-2025/0106(A),08 Apr 2020,07 Apr 2025,60392216888,cy.wong@mahsing.com.my,-,"11998-3,",SIAP DENGAN: CCC PENUH,11998-3/12-2016/01282(P),23 Dec 2014,22 Dec 2016,"RM 938,800.00",0.00mps - 294.00mps,RUMAH BERKEMBAR,2,0,0,0,2,2,"1,253,880.00","1,253,880.00",100.00,"[""19.140000, 30.449000""]",,https://teduh.kpkt.gov.my/project-swasta/11998-3,"(1004, '11998-3')"
14,1 1 9 9 8 - 3 - C A N A L,SEMAI MERANTI SDN. BHD.,11998,11998/04-2025/0106(A),08 Apr 2020,07 Apr 2025,60392216888,cy.wong@mahsing.com.my,-,"11998-3,",SIAP DENGAN: CCC PENUH,11998-3/12-2016/01282(P),23 Dec 2014,22 Dec 2016,"RM 938,800.00",0.00mps - 294.00mps,RUMAH TERES,2.5,0,0,294,56,37,"938,800.00","1,483,800.00",100.00,"[""19.140000, 30.449000""]",,https://teduh.kpkt.gov.my/project-swasta/11998-3,"(1004, '11998-3')"
15,1 1 9 9 8 - 3 - C A N A L,SEMAI MERANTI SDN. BHD.,11998,11998/04-2025/0106(A),08 Apr 2020,07 Apr 2025,60392216888,cy.wong@mahsing.com.my,-,"11998-3,",SIAP DENGAN: CCC PENUH,11998-3/12-2016/01282(P),23 Dec 2014,22 Dec 2016,"RM 938,800.00",0.00mps - 294.00mps,RUMAH BERKEMBAR,2,0,0,0,2,2,"1,253,880.00","1,341,630.00",100.00,"[""19.140000, 30.449000""]",,https://teduh.kpkt.gov.my/project-swasta/11998-3,"(1004, '11998-3')"
16,1 1 9 9 8 - 3 - C A N A L,SEMAI MERANTI SDN. BHD.,11998,11998/04-2025/0106(A),08 Apr 2020,07 Apr 2025,60392216888,cy.wong@mahsing.com.my,-,"11998-3,",SIAP DENGAN: CCC PENUH,11998-3/12-2016/01282(P),23 Dec 2014,22 Dec 2016,"RM 938,800.00",0.00mps - 294.00mps,RUMAH BERKEMBAR,2,0,0,0,2,2,"1,253,880.00","1,307,880.00",100.00,"[""19.140000, 30.449000""]",,https://teduh.kpkt.gov.my/project-swasta/11998-3,"(1004, '11998-3')"
17,1 1 9 9 8 - 3 - C A N A L,SEMAI MERANTI SDN. BHD.,11998,11998/04-2025/0106(A),08 Apr 2020,07 Apr 2025,60392216888,cy.wong@mahsing.com.my,-,"11998-3,",SIAP DENGAN: CCC PENUH,11998-3/12-2016/01282(P),23 Dec 2014,22 Dec 2016,"RM 938,800.00",0.00mps - 294.00mps,RUMAH BERKEMBAR,2,0,0,0,2,2,"1,253,880.00","1,253,880.00",100.00,"[""19.140000, 30.449000""]",,https://teduh.kpkt.gov.my/project-swasta/11998-3,"(1004, '11998-3')"
18,1 2 0 0 2 - 1 - T A M A N   B E N T A R A,SWEET HOMES GARDEN SDN. BHD.,12002,12002/01-2025/0063(R),22 Jan 2022,21 Jan 2025,-,-,-,"12002-1,",SIAP DENGAN: CFO PENUH,-,-,-,"RM 197,500.00",0.00mps,RUMAH TERES,1,0,0,0,18,0,"197,500.00","268,750.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/12002-1,"(1005, '12002-1')"
19,1 2 0 0 2 - 1 - T A M A N   B E N T A R A,SWEET HOMES GARDEN SDN. BHD.,12002,12002/01-2025/0063(R),22 Jan 2022,21 Jan 2025,-,-,-,"12002-1,",SIAP DENGAN: CFO PENUH,-,-,-,"RM 197,500.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,0,"285,000.00","285,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/12002-1,"(1005, '12002-1')"
20,1 2 0 0 2 - 1 - T A M A N   B E N T A R A,SWEET HOMES GARDEN SDN. BHD.,12002,12002/01-2025/0063(R),22 Jan 2022,21 Jan 2025,-,-,-,"12002-1,",SIAP DENGAN: CFO PENUH,-,-,-,"RM 197,500.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,4,0,"375,000.00","380,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/12002-1,"(1005, '12002-1')"
21,1 2 0 0 2 - 2 - T A M A N   C A H A Y A,SWEET HOMES GARDEN SDN. BHD.,12002,12002/01-2025/0063(R),22 Jan 2022,21 Jan 2025,-,-,-,"12002-2,",SIAP DENGAN: CCC PENUH,12002-2/06-2017/0527(P),12 Jun 2015,11 Jun 2017,"RM 399,000.00",70.00mps,RUMAH TERES,1,0,0,70,22,1,"399,000.00","459,900.00",100.00,"[""2.970729, 101.529935""]",,https://teduh.kpkt.gov.my/project-swasta/12002-2,"(1006, '12002-2')"
22,1 2 0 0 2 - 2 - T A M A N   C A H A Y A,SWEET HOMES GARDEN SDN. BHD.,12002,12002/01-2025/0063(R),22 Jan 2022,21 Jan 2025,-,-,-,"12002-2,",SIAP DENGAN: CCC PENUH,12002-2/06-2017/0527(P),12 Jun 2015,11 Jun 2017,"RM 399,000.00",70.00mps,RUMAH TERES,2,0,0,70,22,0,"500,000.00","630,000.00",100.00,"[""2.970729, 101.529935""]",,https://teduh.kpkt.gov.my/project-swasta/12002-2,"(1006, '12002-2')"
23,1 2 0 0 2 - 3 - S W E E T   H O M E S   G A R D E N   S D N .   B H D .,SWEET HOMES GARDEN SDN. BHD.,12002,12002/01-2025/0063(R),22 Jan 2022,21 Jan 2025,-,-,-,"12002-3,",PERMIT TELAH DIBATALKAN,12002-3/01-2022/63(P),22 Jan 2020,21 Jan 2022,"RM 400,000.00",0.00mps,PANGSAPURI SERVIS,5,0,0,0,68,68,"400,000.00","400,000.00",5.00,"[""3.191278, 101.433250""]",,https://teduh.kpkt.gov.my/project-swasta/12002-3,"(1007, '12002-3')"
24,1 2 0 0 9 - 1 - T A M A N   D E L I M A,BATUNAM PROPERTIES SDN. BHD.,12009,12009-1/05-2015/580,02 May 2012,01 May 2015,-,-,-,"12009-1,",SIAP DENGAN: CCC PENUH,12009-1/06-2014/0348(P),26 Jun 2013,25 Jun 2014,"RM 298,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,12,2,"488,000.00","618,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/12009-1,"(1008, '12009-1')"
25,1 2 0 0 9 - 1 - T A M A N   D E L I M A,BATUNAM PROPERTIES SDN. BHD.,12009,12009-1/05-2015/580,02 May 2012,01 May 2015,-,-,-,"12009-1,",SIAP DENGAN: CCC PENUH,12009-1/06-2014/0348(P),26 Jun 2013,25 Jun 2014,"RM 298,000.00",0.00mps,RUMAH TERES,2,0,0,0,15,4,"298,000.00","332,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/12009-1,"(1008, '12009-1')"
26,1 2 0 1 6 - 1 - K S   B O T A N I C   S E R I   P E N A M B A N G,ANCUBIC PROPERTIES SDN. BHD.,12016,12016-1/05-2015/01578(L),27 May 2014,26 May 2015,-,salesadmin@ancubic.com,-,"12016-1,",SIAP DENGAN: CCC PENUH,12016-1/05-2015/01578(P),27 May 2014,26 May 2015,"RM 477,988.00",185.78mps,RUMAH TERES,2,0,0,186,79,8,"477,988.00","681,688.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/12016-1,"(1009, '12016-1')"
27,1 2 0 1 9 - 1 - K O M P L E K S   P E R N I A G A A N   D E '   C E N T R U M,DE CENTRUM DEVELOPMENT SDN. BHD.,12019,12019-1/04-2017/539,25 Apr 2012,24 Apr 2017,-,ibrahim@ikram.com.my,-,"12019-1,",SIAP DENGAN: CCC PENUH,12019-1/10-2015/02334(P),09 Oct 2014,08 Oct 2015,"RM 213,398.00",0.00mps,PANGSAPURI SERVIS,20,0,0,0,320,0,"286,184.00","515,890.00",100.00,"[""2.979589, 101.738707""]",,https://teduh.kpkt.gov.my/project-swasta/12019-1,"(1010, '12019-1')"
28,1 2 0 1 9 - 1 - K O M P L E K S   P E R N I A G A A N   D E '   C E N T R U M,DE CENTRUM DEVELOPMENT SDN. BHD.,12019,12019-1/04-2017/539,25 Apr 2012,24 Apr 2017,-,ibrahim@ikram.com.my,-,"12019-1,",SIAP DENGAN: CCC PENUH,12019-1/10-2015/02334(P),09 Oct 2014,08 Oct 2015,"RM 213,398.00",0.00mps,PANGSAPURI SERVIS,12,0,0,0,192,192,"213,398.00","398,948.00",0.00,"[""2.979589, 101.738707""]",,https://teduh.kpkt.gov.my/project-swasta/12019-1,"(1010, '12019-1')"
29,1 2 0 3 2 - 1 - C A N A R Y   R E S I D E N C E,FUTURE LEAGUE SDN. BHD.,12032,12032-1/10-2015/02415(L),30 Oct 2014,29 Oct 2015,-,-,-,"12032-1,",SIAP DENGAN: CCC PENUH,12032-1/10-2015/02415(P),30 Oct 2014,29 Oct 2015,"RM 1,181,040.00",0.00mps - 285.77mps,RUMAH BANDAR,4,0,0,0,5,3,"1,744,800.00","1,874,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/12032-1,"(1011, '12032-1')"
30,1 2 0 3 2 - 1 - C A N A R Y   R E S I D E N C E,FUTURE LEAGUE SDN. BHD.,12032,12032-1/10-2015/02415(L),30 Oct 2014,29 Oct 2015,-,-,-,"12032-1,",SIAP DENGAN: CCC PENUH,12032-1/10-2015/02415(P),30 Oct 2014,29 Oct 2015,"RM 1,181,040.00",0.00mps - 285.77mps,RUMAH BANDAR,4,0,0,286,36,15,"1,580,040.00","1,737,540.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/12032-1,"(1011, '12032-1')"
31,1 2 0 3 2 - 1 - C A N A R Y   R E S I D E N C E,FUTURE LEAGUE SDN. BHD.,12032,12032-1/10-2015/02415(L),30 Oct 2014,29 Oct 2015,-,-,-,"12032-1,",SIAP DENGAN: CCC PENUH,12032-1/10-2015/02415(P),30 Oct 2014,29 Oct 2015,"RM 1,181,040.00",0.00mps - 285.77mps,RUMAH BANDAR,3,0,0,0,4,1,"1,355,800.00","1,355,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/12032-1,"(1011, '12032-1')"
32,1 2 0 3 2 - 1 - C A N A R Y   R E S I D E N C E,FUTURE LEAGUE SDN. BHD.,12032,12032-1/10-2015/02415(L),30 Oct 2014,29 Oct 2015,-,-,-,"12032-1,",SIAP DENGAN: CCC PENUH,12032-1/10-2015/02415(P),30 Oct 2014,29 Oct 2015,"RM 1,181,040.00",0.00mps - 285.77mps,RUMAH BANDAR,3,0,0,215,30,1,"1,181,040.00","1,202,040.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/12032-1,"(1011, '12032-1')"
33,1 2 0 3 3 - 1 - L O T   1 3 2 1 5   &   1 3 2 1 6   M U K I M   S E M E N Y I H,TINTA ANGGUN ENGINEERING SDN. BHD.,12033,12033-4/09-2022/02950(L),28 Sep 2021,27 Sep 2022,-,-,-,"12033-1,",SIAP DENGAN: CCC PENUH,12033-1/09-2014/0887(P),06 Sep 2013,05 Sep 2014,"RM 990,000.00",150.00mps,RUMAH BERKEMBAR,2,0,0,150,30,0,"990,000.00","1,828,252.69",100.00,,,https://teduh.kpkt.gov.my/project-swasta/12033-1,"(1012, '12033-1')"
34,1 2 0 3 3 - 2 - L O T   1 3 2 1 5   M U K I M   S E M E N Y I H,TINTA ANGGUN ENGINEERING SDN. BHD.,12033,12033-4/09-2022/02950(L),28 Sep 2021,27 Sep 2022,-,-,-,"12033-2,",SIAP DENGAN: CCC PENUH,12033-2/07-2015/0414(P),31 Jul 2013,30 Jul 2015,"RM 1,800,000.00",469.70mps,RUMAH BERKEMBAR,2,0,0,470,36,15,"1,800,000.00","2,300,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/12033-2,"(1013, '12033-2')"
35,1 2 0 3 3 - 3 - T A M A N   V I L L A   P E R D A N A,TINTA ANGGUN ENGINEERING SDN. BHD.,12033,12033-4/09-2022/02950(L),28 Sep 2021,27 Sep 2022,-,-,-,"12033-3,",SIAP DENGAN: CCC PENUH,12033-3/04-2017/0332(P),23 Apr 2015,22 Apr 2017,"RM 100,000.00",111.50mps,RUMAH BANDAR,2,0,0,112,16,4,"100,000.00","100,000.00",100.00,"[""2.992558, 101.818220""]",,https://teduh.kpkt.gov.my/project-swasta/12033-3,"(1014, '12033-3')"
36,1 2 0 4 7 - 1 - L A K E F R O N T   R E S I D E N C E   S D N .   B H D .,LAKEFRONT RESIDENCE SDN. BHD.,12047,12047/08-2027/0728(A),30 Aug 2022,29 Aug 2027,0358789064,suchen@avaland.com.my,www.avaland.com.my,"12047-1,",SIAP DENGAN: CCC PENUH,12047-1/08-2020/02622(P),15 Aug 2019,14 Aug 2020,"RM 508,250.00",0.00mps - 489.00mps,RUMAH PANGSA/KONDO,28,0,0,88,606,13,"508,250.00","976,480.00",100.00,"[""2.934098, 101.631236""]",,https://teduh.kpkt.gov.my/project-swasta/12047-1,"(1015, '12047-1')"
37,1 2 0 4 7 - 1 - L A K E F R O N T   R E S I D E N C E   S D N .   B H D .,LAKEFRONT RESIDENCE SDN. BHD.,12047,12047/08-2027/0728(A),30 Aug 2022,29 Aug 2027,0358789064,suchen@avaland.com.my,www.avaland.com.my,"12047-1,",SIAP DENGAN: CCC PENUH,12047-1/08-2020/02622(P),15 Aug 2019,14 Aug 2020,"RM 508,250.00",0.00mps - 489.00mps,RUMAH PANGSA/KONDO,42,0,0,124,606,39,"667,200.00","868,000.00",100.00,"[""2.934098, 101.631236""]",,https://teduh.kpkt.gov.my/project-swasta/12047-1,"(1015, '12047-1')"
38,1 2 0 4 7 - 1 - L A K E F R O N T   R E S I D E N C E   S D N .   B H D .,LAKEFRONT RESIDENCE SDN. BHD.,12047,12047/08-2027/0728(A),30 Aug 2022,29 Aug 2027,0358789064,suchen@avaland.com.my,www.avaland.com.my,"12047-1,",SIAP DENGAN: CCC PENUH,12047-1/08-2020/02622(P),15 Aug 2019,14 Aug 2020,"RM 508,250.00",0.00mps - 489.00mps,RUMAH SESEBUAH,4,0,0,489,24,-59,"2,560,000.00","3,806,080.00",100.00,"[""2.934098, 101.631236""]",,https://teduh.kpkt.gov.my/project-swasta/12047-1,"(1015, '12047-1')"
39,1 2 0 4 7 - 1 - L A K E F R O N T   R E S I D E N C E   S D N .   B H D .,LAKEFRONT RESIDENCE SDN. BHD.,12047,12047/08-2027/0728(A),30 Aug 2022,29 Aug 2027,0358789064,suchen@avaland.com.my,www.avaland.com.my,"12047-1,",SIAP DENGAN: CCC PENUH,12047-1/08-2020/02622(P),15 Aug 2019,14 Aug 2020,"RM 508,250.00",0.00mps - 489.00mps,RUMAH SESEBUAH,3,0,0,0,51,51,"1,966,000.00","2,181,400.00",100.00,"[""2.934098, 101.631236""]",,https://teduh.kpkt.gov.my/project-swasta/12047-1,"(1015, '12047-1')"
40,1 2 0 4 7 - 1 - L A K E F R O N T   R E S I D E N C E   S D N .   B H D .,LAKEFRONT RESIDENCE SDN. BHD.,12047,12047/08-2027/0728(A),30 Aug 2022,29 Aug 2027,0358789064,suchen@avaland.com.my,www.avaland.com.my,"12047-1,",SIAP DENGAN: CCC PENUH,12047-1/08-2020/02622(P),15 Aug 2019,14 Aug 2020,"RM 508,250.00",0.00mps - 489.00mps,RUMAH SESEBUAH,4,0,0,0,11,11,"2,363,900.00","2,443,900.00",100.00,"[""2.934098, 101.631236""]",,https://teduh.kpkt.gov.my/project-swasta/12047-1,"(1015, '12047-1')"
41,1 2 0 4 7 - 2 - S E L A N G O R K U   P R 1 M A   &   L A K E F R O N T H O M E S   @   C Y B E R J A Y A,LAKEFRONT RESIDENCE SDN. BHD.,12047,12047/08-2027/0728(A),30 Aug 2022,29 Aug 2027,0358789064,suchen@avaland.com.my,www.avaland.com.my,"12047-2,",SIAP DENGAN: CCC PENUH,12047-2/05-2022/01978(P),23 May 2021,22 May 2022,"RM 280,000.00",78.96mps - 93.83mps,RUMAH PANGSA/KONDO,22,0,0,79,483,0,"280,000.00","285,000.00",100.00,"[""2.929486, 101.630157""]",,https://teduh.kpkt.gov.my/project-swasta/12047-2,"(1016, '12047-2')"
42,1 2 0 4 7 - 2 - S E L A N G O R K U   P R 1 M A   &   L A K E F R O N T H O M E S   @   C Y B E R J A Y A,LAKEFRONT RESIDENCE SDN. BHD.,12047,12047/08-2027/0728(A),30 Aug 2022,29 Aug 2027,0358789064,suchen@avaland.com.my,www.avaland.com.my,"12047-2,",SIAP DENGAN: CCC PENUH,12047-2/05-2022/01978(P),23 May 2021,22 May 2022,"RM 280,000.00",78.96mps - 93.83mps,RUMAH PANGSA/KONDO,22,0,0,79,483,0,"280,000.00","285,000.00",100.00,"[""2.929486, 101.630157""]",,https://teduh.kpkt.gov.my/project-swasta/12047-2,"(1016, '12047-2')"
43,1 2 0 4 7 - 2 - S E L A N G O R K U   P R 1 M A   &   L A K E F R O N T H O M E S   @   C Y B E R J A Y A,LAKEFRONT RESIDENCE SDN. BHD.,12047,12047/08-2027/0728(A),30 Aug 2022,29 Aug 2027,0358789064,suchen@avaland.com.my,www.avaland.com.my,"12047-2,",SIAP DENGAN: CCC PENUH,12047-2/05-2022/01978(P),23 May 2021,22 May 2022,"RM 280,000.00",78.96mps - 93.83mps,RUMAH PANGSA/KONDO,22,0,0,79,483,0,"280,000.00","285,000.00",100.00,"[""2.929486, 101.630157""]",,https://teduh.kpkt.gov.my/project-swasta/12047-2,"(1016, '12047-2')"
44,1 2 0 4 7 - 2 - S E L A N G O R K U   P R 1 M A   &   L A K E F R O N T H O M E S   @   C Y B E R J A Y A,LAKEFRONT RESIDENCE SDN. BHD.,12047,12047/08-2027/0728(A),30 Aug 2022,29 Aug 2027,0358789064,suchen@avaland.com.my,www.avaland.com.my,"12047-2,",SIAP DENGAN: CCC PENUH,12047-2/05-2022/01978(P),23 May 2021,22 May 2022,"RM 280,000.00",78.96mps - 93.83mps,RUMAH PANGSA/KONDO,22,0,0,79,483,0,"280,000.00","285,000.00",100.00,"[""2.929486, 101.630157""]",,https://teduh.kpkt.gov.my/project-swasta/12047-2,"(1016, '12047-2')"
45,1 2 0 4 7 - 2 - S E L A N G O R K U   P R 1 M A   &   L A K E F R O N T H O M E S   @   C Y B E R J A Y A,LAKEFRONT RESIDENCE SDN. BHD.,12047,12047/08-2027/0728(A),30 Aug 2022,29 Aug 2027,0358789064,suchen@avaland.com.my,www.avaland.com.my,"12047-2,",SIAP DENGAN: CCC PENUH,12047-2/05-2022/01978(P),23 May 2021,22 May 2022,"RM 280,000.00",78.96mps - 93.83mps,RUMAH PANGSA/KONDO,24,0,0,94,431,0,"450,000.00","455,000.00",100.00,"[""2.929486, 101.630157""]",,https://teduh.kpkt.gov.my/project-swasta/12047-2,"(1016, '12047-2')"
46,1 2 0 4 7 - 2 - S E L A N G O R K U   P R 1 M A   &   L A K E F R O N T H O M E S   @   C Y B E R J A Y A,LAKEFRONT RESIDENCE SDN. BHD.,12047,12047/08-2027/0728(A),30 Aug 2022,29 Aug 2027,0358789064,suchen@avaland.com.my,www.avaland.com.my,"12047-2,",SIAP DENGAN: CCC PENUH,12047-2/05-2022/01978(P),23 May 2021,22 May 2022,"RM 280,000.00",78.96mps - 93.83mps,RUMAH PANGSA/KONDO,24,0,0,94,431,0,"450,000.00","455,000.00",100.00,"[""2.929486, 101.630157""]",,https://teduh.kpkt.gov.my/project-swasta/12047-2,"(1016, '12047-2')"
