,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
10,9 2 3 7 - 4 0 - T A M A N   B A N D A R   K L A N G,HASIL MENANG SDN. BHD.,9237,9237/11-2028/1280(R),16 Nov 2023,15 Nov 2028,-,-,-,"9237-40,",SIAP DENGAN: CCC PENUH,9237-40/06-2022/0324(P),04 Jun 2020,03 Jun 2022,"RM 760,000.00",0.00mps,RUMAH TERES,2,0,0,0,7,7,"760,000.00","998,000.00",100.00,"[""3.070080, 101.434018""]",,https://teduh.kpkt.gov.my/project-swasta/9237-40,"(1506, '9237-40')"
11,9 2 3 7 - 4 0 - T A M A N   B A N D A R   K L A N G,HASIL MENANG SDN. BHD.,9237,9237/11-2028/1280(R),16 Nov 2023,15 Nov 2028,-,-,-,"9237-40,",SIAP DENGAN: CCC PENUH,9237-40/06-2022/0324(P),04 Jun 2020,03 Jun 2022,"RM 760,000.00",0.00mps,RUMAH TERES,2,0,0,0,21,21,"768,000.00","998,000.00",100.00,"[""3.070080, 101.434018""]",,https://teduh.kpkt.gov.my/project-swasta/9237-40,"(1506, '9237-40')"
12,9 2 3 7 - 4 0 - T A M A N   B A N D A R   K L A N G,HASIL MENANG SDN. BHD.,9237,9237/11-2028/1280(R),16 Nov 2023,15 Nov 2028,-,-,-,"9237-40,",SIAP DENGAN: CCC PENUH,9237-40/06-2022/0324(P),04 Jun 2020,03 Jun 2022,"RM 760,000.00",0.00mps,RUMAH TERES,2,0,0,0,3,3,"829,000.00","1,130,000.00",100.00,"[""3.070080, 101.434018""]",,https://teduh.kpkt.gov.my/project-swasta/9237-40,"(1506, '9237-40')"
13,9 2 3 7 - 4 2 - T A M A N   K E M B A R A,HASIL MENANG SDN. BHD.,9237,9237/11-2028/1280(R),16 Nov 2023,15 Nov 2028,-,-,-,"9237-42,",BERJALAN LANCAR,9237-42/08-2023/0619(A)-(L),20 Aug 2021,19 Aug 2023,"RM 480,000.00",81.75mps,RUMAH TERES,1,0,0,82,28,5,"480,000.00","610,000.00",80.18,"[""3.062830, 101.429962""]",,https://teduh.kpkt.gov.my/project-swasta/9237-42,"(1507, '9237-42')"
14,9 2 3 7 - 4 3 - T A M A N   A M A N A H,HASIL MENANG SDN. BHD.,9237,9237/11-2028/1280(R),16 Nov 2023,15 Nov 2028,-,-,-,"9237-43,",BERJALAN LANCAR,9237-43/11-2024/1635(R)-(L),16 Nov 2023,15 Nov 2024,"RM 460,000.00",83.61mps - 92.90mps,RUMAH TERES,1,0,0,84,26,23,"460,000.00","590,000.00",43.85,"[""2.889250, 101.519472""]",,https://teduh.kpkt.gov.my/project-swasta/9237-43,"(1508, '9237-43')"
15,9 2 3 7 - 4 3 - T A M A N   A M A N A H,HASIL MENANG SDN. BHD.,9237,9237/11-2028/1280(R),16 Nov 2023,15 Nov 2028,-,-,-,"9237-43,",BERJALAN LANCAR,9237-43/11-2024/1635(R)-(L),16 Nov 2023,15 Nov 2024,"RM 460,000.00",83.61mps - 92.90mps,RUMAH TERES,1,0,0,93,17,10,"488,000.00","650,000.00",40.29,"[""2.889250, 101.519472""]",,https://teduh.kpkt.gov.my/project-swasta/9237-43,"(1508, '9237-43')"
16,9 2 3 7 - 4 3 - T A M A N   A M A N A H,HASIL MENANG SDN. BHD.,9237,9237/11-2028/1280(R),16 Nov 2023,15 Nov 2028,-,-,-,"9237-43,",BERJALAN LANCAR,9237-43/11-2024/1635(R)-(L),16 Nov 2023,15 Nov 2024,"RM 460,000.00",83.61mps - 92.90mps,RUMAH TERES,1,0,0,93,22,16,"498,000.00","685,000.00",40.45,"[""2.889250, 101.519472""]",,https://teduh.kpkt.gov.my/project-swasta/9237-43,"(1508, '9237-43')"
17,9 2 3 7 - 5 - T A M A N   S A U J A N A,HASIL MENANG SDN. BHD.,9237,9237/11-2028/1280(R),16 Nov 2023,15 Nov 2028,-,-,-,"9237-5,",SIAP DENGAN: CFO PENUH,9237-5/1692/2007(08),21 Aug 2006,20 Aug 2007,"RM 210,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,12,12,"420,000.00","550,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9237-5,"(1509, '9237-5')"
18,9 2 3 7 - 5 - T A M A N   S A U J A N A,HASIL MENANG SDN. BHD.,9237,9237/11-2028/1280(R),16 Nov 2023,15 Nov 2028,-,-,-,"9237-5,",SIAP DENGAN: CFO PENUH,9237-5/1692/2007(08),21 Aug 2006,20 Aug 2007,"RM 210,000.00",0.00mps,RUMAH TERES,2,0,0,0,7,7,"210,000.00","258,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9237-5,"(1509, '9237-5')"
19,9 2 3 7 - 6 - T A M A N   D E S A   I D A M A N,HASIL MENANG SDN. BHD.,9237,9237/11-2028/1280(R),16 Nov 2023,15 Nov 2028,-,-,-,"9237-6,",SIAP DENGAN: CFO PENUH,9237-6/614/2008(03),22 Mar 2007,21 Mar 2008,"RM 122,800.00",0.00mps,RUMAH TERES,1,0,0,0,15,15,"122,800.00","180,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9237-6,"(1510, '9237-6')"
20,9 2 3 7 - 6 - T A M A N   D E S A   I D A M A N,HASIL MENANG SDN. BHD.,9237,9237/11-2028/1280(R),16 Nov 2023,15 Nov 2028,-,-,-,"9237-6,",SIAP DENGAN: CFO PENUH,9237-6/614/2008(03),22 Mar 2007,21 Mar 2008,"RM 122,800.00",0.00mps,RUMAH TERES,1,0,0,0,36,36,"140,800.00","210,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9237-6,"(1510, '9237-6')"
21,9 2 3 7 - 7 - T A M A N   D A T O '   H O R M A T,HASIL MENANG SDN. BHD.,9237,9237/11-2028/1280(R),16 Nov 2023,15 Nov 2028,-,-,-,"9237-7,",SIAP DENGAN: CCC PENUH,9237-7/1869/2012(09),19 Sep 2011,18 Sep 2012,"RM 85,000.00",0.00mps,RUMAH TERES,1,0,0,0,14,14,"85,000.00","85,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9237-7,"(1511, '9237-7')"
22,9 2 3 7 - 7 - T A M A N   D A T O '   H O R M A T,HASIL MENANG SDN. BHD.,9237,9237/11-2028/1280(R),16 Nov 2023,15 Nov 2028,-,-,-,"9237-7,",SIAP DENGAN: CCC PENUH,9237-7/1869/2012(09),19 Sep 2011,18 Sep 2012,"RM 85,000.00",0.00mps,RUMAH TERES,2,0,0,0,12,12,"278,000.00","490,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9237-7,"(1511, '9237-7')"
23,9 2 3 7 - 7 - T A M A N   D A T O '   H O R M A T,HASIL MENANG SDN. BHD.,9237,9237/11-2028/1280(R),16 Nov 2023,15 Nov 2028,-,-,-,"9237-7,",SIAP DENGAN: CCC PENUH,9237-7/1869/2012(09),19 Sep 2011,18 Sep 2012,"RM 85,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,16,16,"388,000.00","438,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9237-7,"(1511, '9237-7')"
24,9 2 3 7 - 7 - T A M A N   D A T O '   H O R M A T,HASIL MENANG SDN. BHD.,9237,9237/11-2028/1280(R),16 Nov 2023,15 Nov 2028,-,-,-,"9237-7,",SIAP DENGAN: CCC PENUH,9237-7/1869/2012(09),19 Sep 2011,18 Sep 2012,"RM 85,000.00",0.00mps,RUMAH TERES,1,0,0,0,19,19,"145,000.00","275,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9237-7,"(1511, '9237-7')"
25,9 2 3 7 - 8 - T A M A N   T E P I   S U N G A I,HASIL MENANG SDN. BHD.,9237,9237/11-2028/1280(R),16 Nov 2023,15 Nov 2028,-,-,-,"9237-8,",SIAP DENGAN: CCC PENUH,9237-8/785/2010(04),21 Apr 2009,20 Apr 2010,"RM 310,000.00",0.00mps,RUMAH TERES,2,0,0,0,14,14,"310,000.00","430,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9237-8,"(1512, '9237-8')"
26,9 2 3 7 - 9 - T A M A N   S E R I   R A N T A U,HASIL MENANG SDN. BHD.,9237,9237/11-2028/1280(R),16 Nov 2023,15 Nov 2028,-,-,-,"9237-9,",SIAP DENGAN: CCC PENUH,9237-9/2711/2012(12),20 Dec 2011,19 Dec 2012,"RM 155,000.00",0.00mps,RUMAH TERES,1,0,0,0,30,30,"155,000.00","200,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9237-9,"(1513, '9237-9')"
27,9 2 3 8 - 2 - T A M A N   T A M I N G   I N D A H,TANMING MANAGEMENT SDN. BHD.,9238,9238-6/09-2022/02707(L),03 Sep 2021,02 Sep 2022,-,sales@tanming.com.my,www.tanming.com.my,"9238-2,",SIAP DENGAN: CFO PENUH,9238-2/930/2008(06),05 Jun 2007,04 Jun 2008,"RM 855,300.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,64,64,"855,300.00","1,075,300.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9238-2,"(1514, '9238-2')"
28,9 2 3 8 - 2 - T A M A N   T A M I N G   I N D A H,TANMING MANAGEMENT SDN. BHD.,9238,9238-6/09-2022/02707(L),03 Sep 2021,02 Sep 2022,-,sales@tanming.com.my,www.tanming.com.my,"9238-2,",SIAP DENGAN: CFO PENUH,9238-2/930/2008(06),05 Jun 2007,04 Jun 2008,"RM 855,300.00",0.00mps,RUMAH SESEBUAH,2.5,0,0,0,2,2,"2,100,000.00","2,100,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9238-2,"(1514, '9238-2')"
29,9 2 3 8 - 3 - T A M A N   T A M I N G   M U T I A R A,TANMING MANAGEMENT SDN. BHD.,9238,9238-6/09-2022/02707(L),03 Sep 2021,02 Sep 2022,-,sales@tanming.com.my,www.tanming.com.my,"9238-3,",SIAP DENGAN: CFO PENUH,9238-3/1254/2010(06),02 Jul 2009,25 Jun 2010,"RM 740,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,2,2,"2,094,000.00","2,184,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9238-3,"(1515, '9238-3')"
30,9 2 3 8 - 3 - T A M A N   T A M I N G   M U T I A R A,TANMING MANAGEMENT SDN. BHD.,9238,9238-6/09-2022/02707(L),03 Sep 2021,02 Sep 2022,-,sales@tanming.com.my,www.tanming.com.my,"9238-3,",SIAP DENGAN: CFO PENUH,9238-3/1254/2010(06),02 Jul 2009,25 Jun 2010,"RM 740,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,62,62,"740,000.00","939,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9238-3,"(1515, '9238-3')"
31,9 2 3 8 - 3 - T A M A N   T A M I N G   M U T I A R A,TANMING MANAGEMENT SDN. BHD.,9238,9238-6/09-2022/02707(L),03 Sep 2021,02 Sep 2022,-,sales@tanming.com.my,www.tanming.com.my,"9238-3,",SIAP DENGAN: CFO PENUH,9238-3/1254/2010(06),02 Jul 2009,25 Jun 2010,"RM 740,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,4,4,"1,812,000.00","1,899,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9238-3,"(1515, '9238-3')"
32,9 2 3 8 - 3 - T A M A N   T A M I N G   M U T I A R A,TANMING MANAGEMENT SDN. BHD.,9238,9238-6/09-2022/02707(L),03 Sep 2021,02 Sep 2022,-,sales@tanming.com.my,www.tanming.com.my,"9238-3,",SIAP DENGAN: CFO PENUH,9238-3/1254/2010(06),02 Jul 2009,25 Jun 2010,"RM 740,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,80,80,"851,000.00","1,080,000.00",95.00,,,https://teduh.kpkt.gov.my/project-swasta/9238-3,"(1515, '9238-3')"
33,9 2 3 8 - 4 - T A M A N   T A M I N G   M U T I A R A   2,TANMING MANAGEMENT SDN. BHD.,9238,9238-6/09-2022/02707(L),03 Sep 2021,02 Sep 2022,-,sales@tanming.com.my,www.tanming.com.my,"9238-4,",SIAP DENGAN: CCC PENUH,9238-4/03-2016/01532(P),05 Mar 2015,04 Mar 2016,"RM 3,800,000.00",0.00mps - 641.00mps,RUMAH SESEBUAH,3,0,0,641,41,13,"3,800,000.00","6,000,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9238-4,"(1516, '9238-4')"
34,9 2 3 8 - 4 - T A M A N   T A M I N G   M U T I A R A   2,TANMING MANAGEMENT SDN. BHD.,9238,9238-6/09-2022/02707(L),03 Sep 2021,02 Sep 2022,-,sales@tanming.com.my,www.tanming.com.my,"9238-4,",SIAP DENGAN: CCC PENUH,9238-4/03-2016/01532(P),05 Mar 2015,04 Mar 2016,"RM 3,800,000.00",0.00mps - 641.00mps,RUMAH SESEBUAH,3,0,0,0,36,36,"3,800,000.00","6,000,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9238-4,"(1516, '9238-4')"
35,9 2 3 8 - 5 - T A M A N   S A U J A N A   E M A S   2,TANMING MANAGEMENT SDN. BHD.,9238,9238-6/09-2022/02707(L),03 Sep 2021,02 Sep 2022,-,sales@tanming.com.my,www.tanming.com.my,"9238-5,",-,-,-,-,"RM 2,130,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,25,25,"2,130,000.00","3,190,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9238-5,"(1517, '9238-5')"
36,9 2 3 8 - 6 - P A N G S A P U R I   T A M I N G   M U T I A R A,TANMING MANAGEMENT SDN. BHD.,9238,9238-6/09-2022/02707(L),03 Sep 2021,02 Sep 2022,-,sales@tanming.com.my,www.tanming.com.my,"9238-6,",SIAP DENGAN: CCC PENUH,9238-6/07-2019/02472(P),25 Jul 2018,24 Jul 2019,"RM 250,000.00",91.60mps,RUMAH PANGSA/KONDO,20,0,0,92,173,43,"250,000.00","250,000.00",100.00,"[""3.058639, 101.805361""]",,https://teduh.kpkt.gov.my/project-swasta/9238-6,"(1518, '9238-6')"
37,9 2 4 6 - 1 - S E T I A   A L A M,BANDAR SETIA ALAM SDN. BHD.,9246,9246/10-2028/1268(R),28 Oct 2023,27 Oct 2028,0333432255,ruba@spsetia.com,www.spsetia.com,"9246-1,",-,9246-1/425/2007(03),11 Mar 2006,09 Mar 2007,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,90,90,"198,000.00","341,550.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9246-1,"(1519, '9246-1')"
38,9 2 4 6 - 1 - S E T I A   A L A M,BANDAR SETIA ALAM SDN. BHD.,9246,9246/10-2028/1268(R),28 Oct 2023,27 Oct 2028,0333432255,ruba@spsetia.com,www.spsetia.com,"9246-1,",-,9246-1/425/2007(03),11 Mar 2006,09 Mar 2007,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,84,84,2.00,0.00,0.00,,,https://teduh.kpkt.gov.my/project-swasta/9246-1,"(1519, '9246-1')"
39,9 2 4 6 - 1 - S E T I A   A L A M,BANDAR SETIA ALAM SDN. BHD.,9246,9246/10-2028/1268(R),28 Oct 2023,27 Oct 2028,0333432255,ruba@spsetia.com,www.spsetia.com,"9246-1,",-,9246-1/425/2007(03),11 Mar 2006,09 Mar 2007,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,68,68,"232,000.00","323,350.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9246-1,"(1519, '9246-1')"
40,9 2 4 6 - 1 - S E T I A   A L A M,BANDAR SETIA ALAM SDN. BHD.,9246,9246/10-2028/1268(R),28 Oct 2023,27 Oct 2028,0333432255,ruba@spsetia.com,www.spsetia.com,"9246-1,",-,9246-1/425/2007(03),11 Mar 2006,09 Mar 2007,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,70,70,"174,000.00","257,350.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9246-1,"(1519, '9246-1')"
41,9 2 4 6 - 1 - S E T I A   A L A M,BANDAR SETIA ALAM SDN. BHD.,9246,9246/10-2028/1268(R),28 Oct 2023,27 Oct 2028,0333432255,ruba@spsetia.com,www.spsetia.com,"9246-1,",-,9246-1/425/2007(03),11 Mar 2006,09 Mar 2007,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,70,70,"172,000.00","255,350.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9246-1,"(1519, '9246-1')"
42,9 2 4 6 - 1 - S E T I A   A L A M,BANDAR SETIA ALAM SDN. BHD.,9246,9246/10-2028/1268(R),28 Oct 2023,27 Oct 2028,0333432255,ruba@spsetia.com,www.spsetia.com,"9246-1,",-,9246-1/425/2007(03),11 Mar 2006,09 Mar 2007,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,91,91,"230,000.00","320,350.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9246-1,"(1519, '9246-1')"
43,9 2 4 6 - 1 - S E T I A   A L A M,BANDAR SETIA ALAM SDN. BHD.,9246,9246/10-2028/1268(R),28 Oct 2023,27 Oct 2028,0333432255,ruba@spsetia.com,www.spsetia.com,"9246-1,",-,9246-1/425/2007(03),11 Mar 2006,09 Mar 2007,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,98,98,"170,000.00","256,350.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9246-1,"(1519, '9246-1')"
44,9 2 4 6 - 1 - S E T I A   A L A M,BANDAR SETIA ALAM SDN. BHD.,9246,9246/10-2028/1268(R),28 Oct 2023,27 Oct 2028,0333432255,ruba@spsetia.com,www.spsetia.com,"9246-1,",-,9246-1/425/2007(03),11 Mar 2006,09 Mar 2007,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,84,84,1.00,0.00,0.00,,,https://teduh.kpkt.gov.my/project-swasta/9246-1,"(1519, '9246-1')"
45,9 2 4 6 - 1 - S E T I A   A L A M,BANDAR SETIA ALAM SDN. BHD.,9246,9246/10-2028/1268(R),28 Oct 2023,27 Oct 2028,0333432255,ruba@spsetia.com,www.spsetia.com,"9246-1,",-,9246-1/425/2007(03),11 Mar 2006,09 Mar 2007,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,91,91,"218,000.00","313,350.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9246-1,"(1519, '9246-1')"
46,9 2 4 6 - 1 - S E T I A   A L A M,BANDAR SETIA ALAM SDN. BHD.,9246,9246/10-2028/1268(R),28 Oct 2023,27 Oct 2028,0333432255,ruba@spsetia.com,www.spsetia.com,"9246-1,",-,9246-1/425/2007(03),11 Mar 2006,09 Mar 2007,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,59,59,"223,800.00","351,450.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9246-1,"(1519, '9246-1')"
47,9 2 4 6 - 1 - S E T I A   A L A M,BANDAR SETIA ALAM SDN. BHD.,9246,9246/10-2028/1268(R),28 Oct 2023,27 Oct 2028,0333432255,ruba@spsetia.com,www.spsetia.com,"9246-1,",-,9246-1/425/2007(03),11 Mar 2006,09 Mar 2007,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,96,96,"206,800.00","297,150.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9246-1,"(1519, '9246-1')"
48,9 2 4 6 - 1 - S E T I A   A L A M,BANDAR SETIA ALAM SDN. BHD.,9246,9246/10-2028/1268(R),28 Oct 2023,27 Oct 2028,0333432255,ruba@spsetia.com,www.spsetia.com,"9246-1,",-,9246-1/425/2007(03),11 Mar 2006,09 Mar 2007,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,80,80,0.00,0.00,0.00,,,https://teduh.kpkt.gov.my/project-swasta/9246-1,"(1519, '9246-1')"
49,9 2 4 6 - 1 - S E T I A   A L A M,BANDAR SETIA ALAM SDN. BHD.,9246,9246/10-2028/1268(R),28 Oct 2023,27 Oct 2028,0333432255,ruba@spsetia.com,www.spsetia.com,"9246-1,",-,9246-1/425/2007(03),11 Mar 2006,09 Mar 2007,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,102,102,"176,000.00","261,350.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9246-1,"(1519, '9246-1')"
50,9 2 4 6 - 1 - S E T I A   A L A M,BANDAR SETIA ALAM SDN. BHD.,9246,9246/10-2028/1268(R),28 Oct 2023,27 Oct 2028,0333432255,ruba@spsetia.com,www.spsetia.com,"9246-1,",-,9246-1/425/2007(03),11 Mar 2006,09 Mar 2007,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,67,67,"168,000.00","291,650.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9246-1,"(1519, '9246-1')"
51,9 2 4 6 - 1 - S E T I A   A L A M,BANDAR SETIA ALAM SDN. BHD.,9246,9246/10-2028/1268(R),28 Oct 2023,27 Oct 2028,0333432255,ruba@spsetia.com,www.spsetia.com,"9246-1,",-,9246-1/425/2007(03),11 Mar 2006,09 Mar 2007,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,66,66,"203,800.00","289,150.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/9246-1,"(1519, '9246-1')"
