,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
10,1 0 4 3 7 - 6 - T A M A N   G R E E N H I L L,ENG HAN PROPERTY SDN. BHD.,10437,10437/02-2028/0438(A),15 Feb 2023,14 Feb 2028,0378046682,nurulhuda.ehppty@gmail.com,-,"10437-6,",BERJALAN LANCAR,10437-6/09-2024/0152(N)-(L),07 Sep 2022,06 Sep 2024,"RM 729,000.00",216.37mps - 282.10mps,RUMAH TERES,2,0,0,216 - 220,26,0,"729,000.00","893,000.00",22.88,"[""3.149830, 101.481760""]",,https://teduh.kpkt.gov.my/project-swasta/10437-6,"(2171, '10437-6')"
11,1 0 4 3 7 - 6 - T A M A N   G R E E N H I L L,ENG HAN PROPERTY SDN. BHD.,10437,10437/02-2028/0438(A),15 Feb 2023,14 Feb 2028,0378046682,nurulhuda.ehppty@gmail.com,-,"10437-6,",BERJALAN LANCAR,10437-6/09-2024/0152(N)-(L),07 Sep 2022,06 Sep 2024,"RM 729,000.00",216.37mps - 282.10mps,RUMAH BERKEMBAR,2,0,0,282,32,0,"948,000.00","1,189,000.00",71.25,"[""3.149830, 101.481760""]",,https://teduh.kpkt.gov.my/project-swasta/10437-6,"(2171, '10437-6')"
12,1 0 5 0 5 - 3 - A M B E R   1   @   B U K I T   S E N T O S A,LEO VISTA SDN. BHD.,10505,10505/02-2028/0177(A),24 Feb 2023,23 Feb 2028,0380682888,kimberly.yeap@mitrajayahomes.com,-,"10505-3,",BERJALAN LANCAR,10505-3/11-2024/0296(A)-(L),03 Nov 2022,02 Nov 2024,"RM 372,000.00",136.24mps - 163.22mps,RUMAH TERES,2,0,0,136 - 163,67,16,"372,000.00","599,000.00",78.51,"[""3.419841, 101.589636""]",,https://teduh.kpkt.gov.my/project-swasta/10505-3,"(2245, '10505-3')"
13,1 0 5 6 4 - 1 7 - T A M A N   D E S A   B U K I T   P E R M A T A,BANDASINAR DEVELOPMENT SDN. BHD.,10564,10564/10-2027/1130(A),01 Nov 2022,31 Oct 2027,0333418835,bandasinar@yahoo.com,-,"10564-17,",BERJALAN LANCAR,10564-17/04-2025/0443(N)-(L),13 Apr 2023,12 Apr 2025,"RM 435,000.00",89.19mps,RUMAH TERES,1,4,2,89,24,5,"435,000.00","508,000.00",40.00,"[""3.161888, 101.428955""]",,https://teduh.kpkt.gov.my/project-swasta/10564-17,"(2159, '10564-17')"
14,1 0 5 7 5 - 2 - T A M A N   I J O K   J A Y A,SENTUL PERDANA SDN. BHD.,10575,10575/09-2026/1179(R),08 Sep 2023,07 Sep 2026,-,-,-,"10575-2,",SIAP DENGAN: CCC PENUH,10575-2/09-2023/0245(A)-(L),08 Sep 2021,07 Sep 2023,"RM 418,100.00",128.27mps - 221.85mps,RUMAH TERES,1,0,0,128,12,3,"418,100.00","565,400.00",100.00,"[""3.311607, 101.413973""]",,https://teduh.kpkt.gov.my/project-swasta/10575-2,"(2153, '10575-2')"
15,1 0 5 7 5 - 2 - T A M A N   I J O K   J A Y A,SENTUL PERDANA SDN. BHD.,10575,10575/09-2026/1179(R),08 Sep 2023,07 Sep 2026,-,-,-,"10575-2,",SIAP DENGAN: CCC PENUH,10575-2/09-2023/0245(A)-(L),08 Sep 2021,07 Sep 2023,"RM 418,100.00",128.27mps - 221.85mps,RUMAH TERES,2,0,0,222,12,3,"580,500.00","743,900.00",100.00,"[""3.311607, 101.413973""]",,https://teduh.kpkt.gov.my/project-swasta/10575-2,"(2153, '10575-2')"
16,1 0 5 7 5 - 2 - T A M A N   I J O K   J A Y A,SENTUL PERDANA SDN. BHD.,10575,10575/09-2026/1179(R),08 Sep 2023,07 Sep 2026,-,-,-,"10575-2,",SIAP DENGAN: CCC PENUH,10575-2/09-2023/0245(A)-(L),08 Sep 2021,07 Sep 2023,"RM 418,100.00",128.27mps - 221.85mps,RUMAH TERES,1,0,0,138,6,1,"428,900.00","599,800.00",100.00,"[""3.311607, 101.413973""]",,https://teduh.kpkt.gov.my/project-swasta/10575-2,"(2153, '10575-2')"
17,1 0 7 0 3 - 1 1 - T A M A N   M E R U   M A K M U R   3   ( D E S A V I L L E   3 ),MSN DEVELOPMENT SDN. BHD.,10703,10703/02-2024/0117(A),18 Feb 2022,17 Feb 2024,0333446673,zoyap75@gmail.com,-,"10703-11,",BERJALAN LANCAR,10703-11/02-2025/0207(N)-(L),28 Feb 2023,27 Feb 2025,"RM 488,000.00",100.31mps - 114.64mps,RUMAH BERKEMBAR,1,0,0,115,18,13,"628,000.00","715,000.00",60.00,"[""3.125179, 101.428811""]",,https://teduh.kpkt.gov.my/project-swasta/10703-11,"(2080, '10703-11')"
18,1 0 7 0 3 - 1 1 - T A M A N   M E R U   M A K M U R   3   ( D E S A V I L L E   3 ),MSN DEVELOPMENT SDN. BHD.,10703,10703/02-2024/0117(A),18 Feb 2022,17 Feb 2024,0333446673,zoyap75@gmail.com,-,"10703-11,",BERJALAN LANCAR,10703-11/02-2025/0207(N)-(L),28 Feb 2023,27 Feb 2025,"RM 488,000.00",100.31mps - 114.64mps,RUMAH TERES,1,0,0,100,11,2,"488,000.00","543,000.00",80.00,"[""3.125179, 101.428811""]",,https://teduh.kpkt.gov.my/project-swasta/10703-11,"(2080, '10703-11')"
19,1 0 7 0 3 - 1 2 - K E R U I N G   R E S I D E N   ( M 3   R E S I D E N C E ),MSN DEVELOPMENT SDN. BHD.,10703,10703/02-2024/0117(A),18 Feb 2022,17 Feb 2024,0333446673,zoyap75@gmail.com,-,"10703-12,",BERJALAN LANCAR,10703-12/02-2025/0217(N)-(L),01 Mar 2023,28 Feb 2025,"RM 705,000.00",175.58mps - 180.23mps,RUMAH TERES,2,0,0,176 - 180,50,14,"705,000.00","960,000.00",55.40,"[""2.914992, 101.736811""]",,https://teduh.kpkt.gov.my/project-swasta/10703-12,"(2081, '10703-12')"
20,1 0 7 0 3 - 9 - T A M A N   D A G A N G   ( G R E E N V I L L E ),MSN DEVELOPMENT SDN. BHD.,10703,10703/02-2024/0117(A),18 Feb 2022,17 Feb 2024,0333446673,zoyap75@gmail.com,-,"10703-9,",SIAP DENGAN: CCC PENUH,10703-9/03-2023/0183(A)-(L),04 Mar 2021,03 Mar 2023,"RM 400,000.00",94.76mps,RUMAH TERES,1,3,2,95,34,4,"400,000.00","555,000.00",100.00,"[""3.052514, 101.410548""]",,https://teduh.kpkt.gov.my/project-swasta/10703-9,"(2029, '10703-9')"
21,1 0 7 0 3 - 9 - T A M A N   D A G A N G   ( G R E E N V I L L E ),MSN DEVELOPMENT SDN. BHD.,10703,10703/02-2024/0117(A),18 Feb 2022,17 Feb 2024,0333446673,zoyap75@gmail.com,-,"10703-9,",SIAP DENGAN: CCC PENUH,10703-9/03-2023/0183(A)-(L),04 Mar 2021,03 Mar 2023,"RM 400,000.00",94.76mps,RUMAH TERES,1,3,2,95,34,4,"400,000.00","536,000.00",100.00,"[""3.052514, 101.410548""]",,https://teduh.kpkt.gov.my/project-swasta/10703-9,"(2029, '10703-9')"
22,1 0 8 2 5 - 8 - T A M A N   D E L I M A,LENG YUN DEVELOPMENT SDN. BHD.,10825,10825/09-2026/1270(R),25 Sep 2023,24 Sep 2026,0331872088,tbl2088@yahoo.com,-,"10825-8,",SIAP DENGAN: CCC PENUH,10825-8/07-2022/0457(P),30 Jul 2020,29 Jul 2022,"RM 350,000.00",102.00mps - 140.00mps,RUMAH SESEBUAH,2,0,0,140,6,1,"650,000.00","650,000.00",100.00,"[""34.430000, 88.700000""]",,https://teduh.kpkt.gov.my/project-swasta/10825-8,"(2030, '10825-8')"
23,1 0 8 2 5 - 8 - T A M A N   D E L I M A,LENG YUN DEVELOPMENT SDN. BHD.,10825,10825/09-2026/1270(R),25 Sep 2023,24 Sep 2026,0331872088,tbl2088@yahoo.com,-,"10825-8,",SIAP DENGAN: CCC PENUH,10825-8/07-2022/0457(P),30 Jul 2020,29 Jul 2022,"RM 350,000.00",102.00mps - 140.00mps,RUMAH BERKEMBAR,2,0,0,119,8,0,"550,000.00","550,000.00",100.00,"[""34.430000, 88.700000""]",,https://teduh.kpkt.gov.my/project-swasta/10825-8,"(2030, '10825-8')"
24,1 0 8 2 5 - 8 - T A M A N   D E L I M A,LENG YUN DEVELOPMENT SDN. BHD.,10825,10825/09-2026/1270(R),25 Sep 2023,24 Sep 2026,0331872088,tbl2088@yahoo.com,-,"10825-8,",SIAP DENGAN: CCC PENUH,10825-8/07-2022/0457(P),30 Jul 2020,29 Jul 2022,"RM 350,000.00",102.00mps - 140.00mps,RUMAH TERES,2,0,0,102,11,8,"350,000.00","350,000.00",100.00,"[""34.430000, 88.700000""]",,https://teduh.kpkt.gov.my/project-swasta/10825-8,"(2030, '10825-8')"
25,1 0 8 7 8 - 2 - T A M A N   M U T I A R A,SUASANA CEMERLANG DEVELOPMENT SDN. BHD.,10878,10878/04-2027/0466(R),14 Apr 2022,13 Apr 2027,-,-,-,"10878-2,",SAKIT,10878-2/04-2024/0937(R)-(L),14 Apr 2018,13 Apr 2024,"RM 306,000.00",109.10mps - 199.21mps,RUMAH TERES,2,0,0,164,32,0,"400,000.00","420,000.00",96.02,"[""3.377156, 101.236403""]",,https://teduh.kpkt.gov.my/project-swasta/10878-2,"(2113, '10878-2')"
26,1 0 8 7 8 - 2 - T A M A N   M U T I A R A,SUASANA CEMERLANG DEVELOPMENT SDN. BHD.,10878,10878/04-2027/0466(R),14 Apr 2022,13 Apr 2027,-,-,-,"10878-2,",SAKIT,10878-2/04-2024/0937(R)-(L),14 Apr 2018,13 Apr 2024,"RM 306,000.00",109.10mps - 199.21mps,RUMAH TERES,2,0,0,162 - 199,37,1,"400,000.00","430,000.00",96.01,"[""3.377156, 101.236403""]",,https://teduh.kpkt.gov.my/project-swasta/10878-2,"(2113, '10878-2')"
27,1 0 8 7 8 - 2 - T A M A N   M U T I A R A,SUASANA CEMERLANG DEVELOPMENT SDN. BHD.,10878,10878/04-2027/0466(R),14 Apr 2022,13 Apr 2027,-,-,-,"10878-2,",SAKIT,10878-2/04-2024/0937(R)-(L),14 Apr 2018,13 Apr 2024,"RM 306,000.00",109.10mps - 199.21mps,RUMAH TERES,1,0,0,109,32,0,"306,000.00","410,000.00",96.02,"[""3.377156, 101.236403""]",,https://teduh.kpkt.gov.my/project-swasta/10878-2,"(2113, '10878-2')"
28,1 0 8 8 7 - 8 - W I R A   C H E R A S   D E V E L O P M E N T   S D N   B H D,WIRA CHERAS DEVELOPMENT SDN. BHD.,10887,10887/12-2027/1530(R),15 Dec 2022,14 Dec 2027,-,-,-,"10887-8,",SIAP DENGAN: CCC PENUH,10887-8/10-2021/03387(P),15 Oct 2020,14 Oct 2021,"RM 240,000.00",97.73mps - 157.84mps,RUMAH PANGSA/KONDO,12,0,0,104,7,0,"240,000.00","240,000.00",100.00,"[""3.113276, 101.828990""]",,https://teduh.kpkt.gov.my/project-swasta/10887-8,"(2150, '10887-8')"
29,1 0 8 8 7 - 8 - W I R A   C H E R A S   D E V E L O P M E N T   S D N   B H D,WIRA CHERAS DEVELOPMENT SDN. BHD.,10887,10887/12-2027/1530(R),15 Dec 2022,14 Dec 2027,-,-,-,"10887-8,",SIAP DENGAN: CCC PENUH,10887-8/10-2021/03387(P),15 Oct 2020,14 Oct 2021,"RM 240,000.00",97.73mps - 157.84mps,RUMAH PANGSA/KONDO,12,0,0,104,25,0,"396,500.00","412,000.00",100.00,"[""3.113276, 101.828990""]",,https://teduh.kpkt.gov.my/project-swasta/10887-8,"(2150, '10887-8')"
30,1 0 8 8 7 - 8 - W I R A   C H E R A S   D E V E L O P M E N T   S D N   B H D,WIRA CHERAS DEVELOPMENT SDN. BHD.,10887,10887/12-2027/1530(R),15 Dec 2022,14 Dec 2027,-,-,-,"10887-8,",SIAP DENGAN: CCC PENUH,10887-8/10-2021/03387(P),15 Oct 2020,14 Oct 2021,"RM 240,000.00",97.73mps - 157.84mps,RUMAH PANGSA/KONDO,12,0,0,158,2,0,"485,200.00","492,100.00",100.00,"[""3.113276, 101.828990""]",,https://teduh.kpkt.gov.my/project-swasta/10887-8,"(2150, '10887-8')"
31,1 0 8 8 7 - 8 - W I R A   C H E R A S   D E V E L O P M E N T   S D N   B H D,WIRA CHERAS DEVELOPMENT SDN. BHD.,10887,10887/12-2027/1530(R),15 Dec 2022,14 Dec 2027,-,-,-,"10887-8,",SIAP DENGAN: CCC PENUH,10887-8/10-2021/03387(P),15 Oct 2020,14 Oct 2021,"RM 240,000.00",97.73mps - 157.84mps,RUMAH PANGSA/KONDO,12,0,0,153,2,0,"462,300.00","462,300.00",100.00,"[""3.113276, 101.828990""]",,https://teduh.kpkt.gov.my/project-swasta/10887-8,"(2150, '10887-8')"
32,1 0 8 8 7 - 8 - W I R A   C H E R A S   D E V E L O P M E N T   S D N   B H D,WIRA CHERAS DEVELOPMENT SDN. BHD.,10887,10887/12-2027/1530(R),15 Dec 2022,14 Dec 2027,-,-,-,"10887-8,",SIAP DENGAN: CCC PENUH,10887-8/10-2021/03387(P),15 Oct 2020,14 Oct 2021,"RM 240,000.00",97.73mps - 157.84mps,RUMAH PANGSA/KONDO,12,0,0,151,1,0,"473,400.00","473,400.00",100.00,"[""3.113276, 101.828990""]",,https://teduh.kpkt.gov.my/project-swasta/10887-8,"(2150, '10887-8')"
33,1 0 8 8 7 - 8 - W I R A   C H E R A S   D E V E L O P M E N T   S D N   B H D,WIRA CHERAS DEVELOPMENT SDN. BHD.,10887,10887/12-2027/1530(R),15 Dec 2022,14 Dec 2027,-,-,-,"10887-8,",SIAP DENGAN: CCC PENUH,10887-8/10-2021/03387(P),15 Oct 2020,14 Oct 2021,"RM 240,000.00",97.73mps - 157.84mps,RUMAH PANGSA/KONDO,12,0,0,98,219,1,"368,600.00","387,200.00",100.00,"[""3.113276, 101.828990""]",,https://teduh.kpkt.gov.my/project-swasta/10887-8,"(2150, '10887-8')"
34,1 0 8 8 7 - 8 - W I R A   C H E R A S   D E V E L O P M E N T   S D N   B H D,WIRA CHERAS DEVELOPMENT SDN. BHD.,10887,10887/12-2027/1530(R),15 Dec 2022,14 Dec 2027,-,-,-,"10887-8,",SIAP DENGAN: CCC PENUH,10887-8/10-2021/03387(P),15 Oct 2020,14 Oct 2021,"RM 240,000.00",97.73mps - 157.84mps,RUMAH PANGSA/KONDO,12,0,0,114,24,0,"392,500.00","410,900.00",100.00,"[""3.113276, 101.828990""]",,https://teduh.kpkt.gov.my/project-swasta/10887-8,"(2150, '10887-8')"
35,1 0 8 8 7 - 8 - W I R A   C H E R A S   D E V E L O P M E N T   S D N   B H D,WIRA CHERAS DEVELOPMENT SDN. BHD.,10887,10887/12-2027/1530(R),15 Dec 2022,14 Dec 2027,-,-,-,"10887-8,",SIAP DENGAN: CCC PENUH,10887-8/10-2021/03387(P),15 Oct 2020,14 Oct 2021,"RM 240,000.00",97.73mps - 157.84mps,RUMAH PANGSA/KONDO,12,0,0,148,1,0,"474,200.00","474,200.00",100.00,"[""3.113276, 101.828990""]",,https://teduh.kpkt.gov.my/project-swasta/10887-8,"(2150, '10887-8')"
36,1 0 8 8 7 - 8 - W I R A   C H E R A S   D E V E L O P M E N T   S D N   B H D,WIRA CHERAS DEVELOPMENT SDN. BHD.,10887,10887/12-2027/1530(R),15 Dec 2022,14 Dec 2027,-,-,-,"10887-8,",SIAP DENGAN: CCC PENUH,10887-8/10-2021/03387(P),15 Oct 2020,14 Oct 2021,"RM 240,000.00",97.73mps - 157.84mps,RUMAH PANGSA/KONDO,12,0,0,98,61,0,"240,000.00","240,000.00",100.00,"[""3.113276, 101.828990""]",,https://teduh.kpkt.gov.my/project-swasta/10887-8,"(2150, '10887-8')"
37,1 0 9 8 2 - 1 4 - T A M A N   E X O R A,ACHIEVERS JASBANA DEVELOPMENT SDN. BHD.,10982,10982/01-2027/0054(R),05 Jan 2024,04 Jan 2027,-,-,-,"10982-14,",SIAP DENGAN: CCC PENUH,10982-14/12-2023/0626(R)-(L),19 Dec 2022,18 Dec 2023,"RM 398,700.00",74.32mps,RUMAH TERES,1,0,0,74,35,10,"398,700.00","610,000.00",100.00,"[""2.969492, 101.560666""]",,https://teduh.kpkt.gov.my/project-swasta/10982-14,"(2109, '10982-14')"
38,1 0 9 9 2 - 1 0 - L I G A M A S   R E S I D E N C E   S E M I - D,LIGAMAS SDN. BHD.,10992,10992/09-2026/1218(R),07 Sep 2023,06 Sep 2026,-,-,-,"10992-10,",BERJALAN LANCAR,10992-10/05-2025/0602(N)-(L),29 May 2023,28 May 2025,"RM 462,365.59",122.35mps,RUMAH BERKEMBAR,1,3,3,122,30,23,"462,365.59","641,931.19",84.50,"[""3.457322, 101.669231""]",,https://teduh.kpkt.gov.my/project-swasta/10992-10,"(2189, '10992-10')"
39,1 0 9 9 2 - 9 - L I G A M A S   R E S I D E N C E   2 B,LIGAMAS SDN. BHD.,10992,10992/09-2026/1218(R),07 Sep 2023,06 Sep 2026,-,-,-,"10992-9,",SIAP DENGAN: CCC PENUH,10992-9/09-2023/0656(P),07 Sep 2021,06 Sep 2023,"RM 408,602.15",0.00mps,RUMAH TERES,2,0,0,0,46,46,"408,602.15","561,550.18",100.00,"[""3.457322, 101.669231""]",,https://teduh.kpkt.gov.my/project-swasta/10992-9,"(2190, '10992-9')"
40,1 1 0 2 5 - 8 - T A M A N   M E D A N   I N D A H,PARAMOUNT VALLEY DEVELOPMENT SDN. BHD.,11025,11025/01-2028/0132(A),30 Jan 2023,29 Jan 2028,-,paramountvalley@live.com,-,"11025-8,",SIAP DENGAN: CCC PENUH,11025-8/03-2023/0877(R)-(L),13 Mar 2022,12 Mar 2023,"RM 598,800.00",143.07mps - 289.86mps,RUMAH SESEBUAH,2,0,0,290,2,0,"898,800.00","1,030,800.00",100.00,"[""2.924600, 101.469698""]",,https://teduh.kpkt.gov.my/project-swasta/11025-8,"(2082, '11025-8')"
41,1 1 0 2 5 - 8 - T A M A N   M E D A N   I N D A H,PARAMOUNT VALLEY DEVELOPMENT SDN. BHD.,11025,11025/01-2028/0132(A),30 Jan 2023,29 Jan 2028,-,paramountvalley@live.com,-,"11025-8,",SIAP DENGAN: CCC PENUH,11025-8/03-2023/0877(R)-(L),13 Mar 2022,12 Mar 2023,"RM 598,800.00",143.07mps - 289.86mps,RUMAH SESEBUAH,1,0,0,143 - 290,8,3,"598,800.00","668,800.00",100.00,"[""2.924600, 101.469698""]",,https://teduh.kpkt.gov.my/project-swasta/11025-8,"(2082, '11025-8')"
42,1 1 0 2 5 - 9 - T A M A N   I R A M   P E R D A N A,PARAMOUNT VALLEY DEVELOPMENT SDN. BHD.,11025,11025/01-2028/0132(A),30 Jan 2023,29 Jan 2028,-,paramountvalley@live.com,-,"11025-9,",SIAP DENGAN: CCC PENUH,11025-9/01-2023/77(P),30 Jan 2021,29 Jan 2023,"RM 348,800.00",0.00mps - 85.47mps,RUMAH TERES,1,0,0,85,14,4,"358,800.00","478,800.00",100.00,"[""2.920450, 101.466512""]",,https://teduh.kpkt.gov.my/project-swasta/11025-9,"(2246, '11025-9')"
43,1 1 0 2 5 - 9 - T A M A N   I R A M   P E R D A N A,PARAMOUNT VALLEY DEVELOPMENT SDN. BHD.,11025,11025/01-2028/0132(A),30 Jan 2023,29 Jan 2028,-,paramountvalley@live.com,-,"11025-9,",SIAP DENGAN: CCC PENUH,11025-9/01-2023/77(P),30 Jan 2021,29 Jan 2023,"RM 348,800.00",0.00mps - 85.47mps,RUMAH TERES,1,0,0,0,1,1,"509,800.00","509,800.00",100.00,"[""2.920450, 101.466512""]",,https://teduh.kpkt.gov.my/project-swasta/11025-9,"(2246, '11025-9')"
44,1 1 0 2 5 - 9 - T A M A N   I R A M   P E R D A N A,PARAMOUNT VALLEY DEVELOPMENT SDN. BHD.,11025,11025/01-2028/0132(A),30 Jan 2023,29 Jan 2028,-,paramountvalley@live.com,-,"11025-9,",SIAP DENGAN: CCC PENUH,11025-9/01-2023/77(P),30 Jan 2021,29 Jan 2023,"RM 348,800.00",0.00mps - 85.47mps,RUMAH TERES,1,0,0,85,4,2,"428,800.00","528,800.00",100.00,"[""2.920450, 101.466512""]",,https://teduh.kpkt.gov.my/project-swasta/11025-9,"(2246, '11025-9')"
45,1 1 0 2 5 - 9 - T A M A N   I R A M   P E R D A N A,PARAMOUNT VALLEY DEVELOPMENT SDN. BHD.,11025,11025/01-2028/0132(A),30 Jan 2023,29 Jan 2028,-,paramountvalley@live.com,-,"11025-9,",SIAP DENGAN: CCC PENUH,11025-9/01-2023/77(P),30 Jan 2021,29 Jan 2023,"RM 348,800.00",0.00mps - 85.47mps,RUMAH TERES,1,0,0,85,48,13,"348,800.00","448,800.00",100.00,"[""2.920450, 101.466512""]",,https://teduh.kpkt.gov.my/project-swasta/11025-9,"(2246, '11025-9')"
46,1 1 0 4 2 - 9 - T A M A N   I N T A N,ACHIEVERS ZAHIR BINA SDN. BHD.,11042,11042/12-2024/0617(R),24 Dec 2021,23 Dec 2024,60333430872,achieversgp888@gmail.com,-,"11042-9,",BERJALAN LANCAR,11042-9/03-2025/0247(N)-(L),09 Mar 2023,08 Mar 2025,"RM 650,000.00","1,034.00mps",RUMAH TERES,01,0,0,"1,034",41,33,"650,000.00","750,000.00",26.95,"[""2.965921, 101.562110""]",,https://teduh.kpkt.gov.my/project-swasta/11042-9,"(2036, '11042-9')"
