,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
10,7 5 3 4 - 2 - S U N G A I   K A P A R   I N D A H   -   F A S A   2 C / 1   &   2 C / 2,SIME DARBY PROPERTY (SUNGAI KAPAR) SDN. BHD.,7534,7534/09-2025/1002(R),06 Sep 2009,05 Sep 2025,0378495487,wan.nuradilah.jasmi@simedarbyproperty.com,www.guthrieproperties.com.my,"7534-2,",SIAP DENGAN: CCC PENUH,7534-2/1632/2002(11),26 Jul 2002,24 Nov 2002,RM 0.00,0.00mps,RUMAH TERES,1,0,0,0,184,184,0.00,0.00,100.00,,,https://teduh.kpkt.gov.my/project-swasta/7534-2,"(756, '7534-2')"
11,7 5 3 4 - 2 - S U N G A I   K A P A R   I N D A H   -   F A S A   2 C / 1   &   2 C / 2,SIME DARBY PROPERTY (SUNGAI KAPAR) SDN. BHD.,7534,7534/09-2025/1002(R),06 Sep 2009,05 Sep 2025,0378495487,wan.nuradilah.jasmi@simedarbyproperty.com,www.guthrieproperties.com.my,"7534-2,",SIAP DENGAN: CCC PENUH,7534-2/1632/2002(11),26 Jul 2002,24 Nov 2002,RM 0.00,0.00mps,RUMAH TERES,1.5,0,0,0,247,247,0.00,0.00,100.00,,,https://teduh.kpkt.gov.my/project-swasta/7534-2,"(756, '7534-2')"
12,7 5 3 4 - 5 - P R O J E K   S U N G A I   K A P A R   I N D A H   F A S A   4   &   5,SIME DARBY PROPERTY (SUNGAI KAPAR) SDN. BHD.,7534,7534/09-2025/1002(R),06 Sep 2009,05 Sep 2025,0378495487,wan.nuradilah.jasmi@simedarbyproperty.com,www.guthrieproperties.com.my,"7534-5,",SIAP DENGAN: CCC PENUH,7534-5/924/2005(05),05 May 2004,04 May 2005,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,138,138,0.00,0.00,100.00,,,https://teduh.kpkt.gov.my/project-swasta/7534-5,"(757, '7534-5')"
13,7 5 3 4 - 5 - P R O J E K   S U N G A I   K A P A R   I N D A H   F A S A   4   &   5,SIME DARBY PROPERTY (SUNGAI KAPAR) SDN. BHD.,7534,7534/09-2025/1002(R),06 Sep 2009,05 Sep 2025,0378495487,wan.nuradilah.jasmi@simedarbyproperty.com,www.guthrieproperties.com.my,"7534-5,",SIAP DENGAN: CCC PENUH,7534-5/924/2005(05),05 May 2004,04 May 2005,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,148,148,0.00,0.00,100.00,,,https://teduh.kpkt.gov.my/project-swasta/7534-5,"(757, '7534-5')"
14,7 5 3 4 - 5 - P R O J E K   S U N G A I   K A P A R   I N D A H   F A S A   4   &   5,SIME DARBY PROPERTY (SUNGAI KAPAR) SDN. BHD.,7534,7534/09-2025/1002(R),06 Sep 2009,05 Sep 2025,0378495487,wan.nuradilah.jasmi@simedarbyproperty.com,www.guthrieproperties.com.my,"7534-5,",SIAP DENGAN: CCC PENUH,7534-5/924/2005(05),05 May 2004,04 May 2005,RM 0.00,0.00mps,RUMAH TERES,2,0,0,0,110,110,0.00,0.00,100.00,,,https://teduh.kpkt.gov.my/project-swasta/7534-5,"(757, '7534-5')"
15,7 5 3 4 - 6 - P R O J E K   S K I   F A S A   4 D,SIME DARBY PROPERTY (SUNGAI KAPAR) SDN. BHD.,7534,7534/09-2025/1002(R),06 Sep 2009,05 Sep 2025,0378495487,wan.nuradilah.jasmi@simedarbyproperty.com,www.guthrieproperties.com.my,"7534-6,",SIAP DENGAN: CFO PENUH,7534-6/373/2006(02),23 Feb 2005,22 Feb 2006,"RM 147,600.00",0.00mps,RUMAH TERES,2,0,0,0,93,93,"147,600.00","310,900.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7534-6,"(758, '7534-6')"
16,7 5 6 5 - 3 - A R A T R E '   R E S I D E N C E S,PUNCAKDANA SDN. BHD.,7565,7565/03-2027/0257(R),30 Mar 2022,29 Mar 2027,-,-,-,"7565-3,",SIAP DENGAN: CCC PENUH,7565-3/03-2023/0224(R)-(S),30 Mar 2022,29 Mar 2023,"RM 496,600.00",74.00mps,PANGSAPURI SERVIS,20,0,0,74,779,212,"496,600.00","991,060.00",100.00,"[""3.112940, 101.583787""]",,https://teduh.kpkt.gov.my/project-swasta/7565-3,"(759, '7565-3')"
17,7 5 7 7 - 1 - P A N T A I   S E P A N G   P U T R A,GLM EMERALD (SEPANG) SDN. BHD.,7577,7577/12-2027/0044(R),24 Dec 2022,23 Dec 2027,-,-,-,"7577-1,",SIAP DENGAN: CCC PENUH,7577-1/06-2016/02097(P),22 Jun 2015,21 Jun 2016,"RM 78,800.00",79.00mps - 201.00mps,RUMAH TERES,2,0,0,201,90,9,"443,000.00","1,100,000.00",100.00,"[""2.625126, 101.708997""]",,https://teduh.kpkt.gov.my/project-swasta/7577-1,"(760, '7577-1')"
18,7 5 7 7 - 1 - P A N T A I   S E P A N G   P U T R A,GLM EMERALD (SEPANG) SDN. BHD.,7577,7577/12-2027/0044(R),24 Dec 2022,23 Dec 2027,-,-,-,"7577-1,",SIAP DENGAN: CCC PENUH,7577-1/06-2016/02097(P),22 Jun 2015,21 Jun 2016,"RM 78,800.00",79.00mps - 201.00mps,RUMAH TERES,1,0,0,79,18,0,"78,800.00","112,668.00",100.00,"[""2.625126, 101.708997""]",,https://teduh.kpkt.gov.my/project-swasta/7577-1,"(760, '7577-1')"
19,7 5 7 7 - 1 - P A N T A I   S E P A N G   P U T R A,GLM EMERALD (SEPANG) SDN. BHD.,7577,7577/12-2027/0044(R),24 Dec 2022,23 Dec 2027,-,-,-,"7577-1,",SIAP DENGAN: CCC PENUH,7577-1/06-2016/02097(P),22 Jun 2015,21 Jun 2016,"RM 78,800.00",79.00mps - 201.00mps,RUMAH TERES,2,0,0,133,181,3,"123,888.00","150,000.00",100.00,"[""2.625126, 101.708997""]",,https://teduh.kpkt.gov.my/project-swasta/7577-1,"(760, '7577-1')"
20,7 5 7 7 - 1 0 - A R E C A   @   P A N T A I   S E P A N G   P U T R A,GLM EMERALD (SEPANG) SDN. BHD.,7577,7577/12-2027/0044(R),24 Dec 2022,23 Dec 2027,-,-,-,"7577-10,",SIAP DENGAN: CCC PENUH,7577-10/10-2021/03449(P),23 Oct 2020,22 Oct 2021,"RM 392,816.00","186.00mps - 1,178.00mps",RUMAH TERES,2,0,0,186,20,8,"557,096.00","710,276.00",100.00,"[""2.617860, 101.705326""]",,https://teduh.kpkt.gov.my/project-swasta/7577-10,"(761, '7577-10')"
21,7 5 7 7 - 1 0 - A R E C A   @   P A N T A I   S E P A N G   P U T R A,GLM EMERALD (SEPANG) SDN. BHD.,7577,7577/12-2027/0044(R),24 Dec 2022,23 Dec 2027,-,-,-,"7577-10,",SIAP DENGAN: CCC PENUH,7577-10/10-2021/03449(P),23 Oct 2020,22 Oct 2021,"RM 392,816.00","186.00mps - 1,178.00mps",RUMAH TERES,1,0,0,"1,178",80,47,"392,816.00","624,806.00",100.00,"[""2.617860, 101.705326""]",,https://teduh.kpkt.gov.my/project-swasta/7577-10,"(761, '7577-10')"
22,7 5 7 7 - 1 1 - A R E C A   @   P A N T A I   S E P A N G   P U T R A,GLM EMERALD (SEPANG) SDN. BHD.,7577,7577/12-2027/0044(R),24 Dec 2022,23 Dec 2027,-,-,-,"7577-11,",BERJALAN LANCAR,7577-11/11-2024/0313(N)-(L),10 Nov 2022,09 Nov 2024,"RM 703,750.00",189.19mps - 199.36mps,RUMAH TERES,2,0,0,189 - 199,62,62,"703,750.00","1,030,000.00",0.00,"[""2.658119, 101.725723""]",,https://teduh.kpkt.gov.my/project-swasta/7577-11,"(762, '7577-11')"
23,7 5 7 7 - 6 - P A N T A I   S E P A N G   P U T R A,GLM EMERALD (SEPANG) SDN. BHD.,7577,7577/12-2027/0044(R),24 Dec 2022,23 Dec 2027,-,-,-,"7577-6,",SIAP DENGAN: CFO PENUH,7577-6/51/2008(01),09 Jan 2007,08 Jan 2008,"RM 40,000.00",58.71mps,RUMAH TERES,1,0,0,59,267,244,"40,000.00","55,890.00",100.00,"[""2.616934, 101.694562""]",,https://teduh.kpkt.gov.my/project-swasta/7577-6,"(763, '7577-6')"
24,7 5 7 7 - 7 - P A N T A I   S E P A N G   P U T R A   F A S A   2 E,GLM EMERALD (SEPANG) SDN. BHD.,7577,7577/12-2027/0044(R),24 Dec 2022,23 Dec 2027,-,-,-,"7577-7,",SIAP DENGAN: CFO PENUH,7577-7/10-2010/201010(A)-(L),12 Oct 2009,11 Oct 2010,"RM 68,000.00",121.99mps,RUMAH SESEBUAH,1,0,0,122,16,0,"68,000.00","379,000.00",100.00,"[""2.621155, 101.695015""]",,https://teduh.kpkt.gov.my/project-swasta/7577-7,"(764, '7577-7')"
25,7 5 7 7 - 8 - S E R E N E   @   P A N T A I   S E P A N G   P U T R A,GLM EMERALD (SEPANG) SDN. BHD.,7577,7577/12-2027/0044(R),24 Dec 2022,23 Dec 2027,-,-,-,"7577-8,",SIAP DENGAN: CCC PENUH,7577-8/04-2017/0279(P),07 Apr 2015,06 Apr 2017,"RM 650,000.00",212.00mps,RUMAH TERES,2,0,0,212,72,25,"650,000.00","1,100,000.00",100.00,"[""2.623589, 101.708708""]",,https://teduh.kpkt.gov.my/project-swasta/7577-8,"(765, '7577-8')"
26,7 5 7 7 - 9 - V I N T A G E   H E I G H T S   S D N .   B H D .,GLM EMERALD (SEPANG) SDN. BHD.,7577,7577/12-2027/0044(R),24 Dec 2022,23 Dec 2027,-,-,-,"7577-9,",SIAP DENGAN: CCC PENUH,7577-9/09-2019/02697(P),04 Sep 2018,03 Sep 2019,"RM 1,203,000.00",267.00mps,RUMAH BERKEMBAR,2,0,0,267,56,52,"1,203,000.00","1,754,000.00",100.00,"[""2.622110, 101.708309""]",,https://teduh.kpkt.gov.my/project-swasta/7577-9,"(766, '7577-9')"
27,7 5 8 7 - 1 0 - B A N D A R   M A H K O T A   B A N T I N G,ANDALAS DEVELOPMENT SDN. BHD.,7587,7587-11/12-2016/02765(L),15 Dec 2015,14 Dec 2016,-,-,-,"7587-10,",SIAP DENGAN: CFO PENUH,7587-10/1919/2011(10),05 Oct 2010,04 Oct 2011,"RM 172,700.00",0.00mps,RUMAH TERES,2,0,0,0,47,0,"172,700.00","242,300.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7587-10,"(767, '7587-10')"
28,7 5 8 7 - 1 1 - B A N D A R   M A H K O T A   B A N T I N G,ANDALAS DEVELOPMENT SDN. BHD.,7587,7587-11/12-2016/02765(L),15 Dec 2015,14 Dec 2016,-,-,-,"7587-11,",SIAP DENGAN: CFO PENUH,7587-11/1920/2011(10),05 Oct 2010,04 Oct 2011,"RM 65,900.00",0.00mps,RUMAH TERES,1,0,0,0,89,1,"65,900.00","161,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7587-11,"(768, '7587-11')"
29,7 5 8 7 - 1 1 - B A N D A R   M A H K O T A   B A N T I N G,ANDALAS DEVELOPMENT SDN. BHD.,7587,7587-11/12-2016/02765(L),15 Dec 2015,14 Dec 2016,-,-,-,"7587-11,",SIAP DENGAN: CFO PENUH,7587-11/1920/2011(10),05 Oct 2010,04 Oct 2011,"RM 65,900.00",0.00mps,RUMAH TERES,2,0,0,0,40,0,"105,900.00","211,200.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7587-11,"(768, '7587-11')"
30,7 5 8 7 - 1 1 - B A N D A R   M A H K O T A   B A N T I N G,ANDALAS DEVELOPMENT SDN. BHD.,7587,7587-11/12-2016/02765(L),15 Dec 2015,14 Dec 2016,-,-,-,"7587-11,",SIAP DENGAN: CFO PENUH,7587-11/1920/2011(10),05 Oct 2010,04 Oct 2011,"RM 65,900.00",0.00mps,RUMAH TERES,1,0,0,0,96,0,"108,100.00","208,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7587-11,"(768, '7587-11')"
31,7 5 8 7 - 9 - B A N D A R   M A H K O T A B A N T I N G,ANDALAS DEVELOPMENT SDN. BHD.,7587,7587-11/12-2016/02765(L),15 Dec 2015,14 Dec 2016,-,-,-,"7587-9,",LEWAT,7587-9/1603/2004(07),28 Jul 2003,27 Jul 2004,"RM 35,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,480,480,"35,000.00","35,000.00",60.95,,,https://teduh.kpkt.gov.my/project-swasta/7587-9,"(769, '7587-9')"
32,7 6 0 9 - 1 1 - M E T R O P O L I T A N   S Q U A R E,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-11,",SIAP DENGAN: CCC PENUH,7609-11/479/2012(07),01 Mar 2012,09 Jul 2012,"RM 149,900.01",0.00mps,RUMAH PANGSA/KONDO,31,0,0,0,115,19,"149,900.03","664,300.03",100.00,"[""3.165120, 101.611067""]",,https://teduh.kpkt.gov.my/project-swasta/7609-11,"(770, '7609-11')"
33,7 6 0 9 - 1 1 - M E T R O P O L I T A N   S Q U A R E,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-11,",SIAP DENGAN: CCC PENUH,7609-11/479/2012(07),01 Mar 2012,09 Jul 2012,"RM 149,900.01",0.00mps,RUMAH PANGSA/KONDO,31,0,0,0,100,3,"149,900.06","664,300.06",100.00,"[""3.165120, 101.611067""]",,https://teduh.kpkt.gov.my/project-swasta/7609-11,"(770, '7609-11')"
34,7 6 0 9 - 1 1 - M E T R O P O L I T A N   S Q U A R E,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-11,",SIAP DENGAN: CCC PENUH,7609-11/479/2012(07),01 Mar 2012,09 Jul 2012,"RM 149,900.01",0.00mps,RUMAH PANGSA/KONDO,31,0,0,0,100,0,"149,900.05","664,300.05",100.00,"[""3.165120, 101.611067""]",,https://teduh.kpkt.gov.my/project-swasta/7609-11,"(770, '7609-11')"
35,7 6 0 9 - 1 1 - M E T R O P O L I T A N   S Q U A R E,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-11,",SIAP DENGAN: CCC PENUH,7609-11/479/2012(07),01 Mar 2012,09 Jul 2012,"RM 149,900.01",0.00mps,RUMAH PANGSA/KONDO,31,0,0,0,100,4,"149,900.04","664,300.04",100.00,"[""3.165120, 101.611067""]",,https://teduh.kpkt.gov.my/project-swasta/7609-11,"(770, '7609-11')"
36,7 6 0 9 - 1 1 - M E T R O P O L I T A N   S Q U A R E,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-11,",SIAP DENGAN: CCC PENUH,7609-11/479/2012(07),01 Mar 2012,09 Jul 2012,"RM 149,900.01",0.00mps,RUMAH PANGSA/KONDO,31,0,0,0,100,31,"149,900.01","664,300.01",100.00,"[""3.165120, 101.611067""]",,https://teduh.kpkt.gov.my/project-swasta/7609-11,"(770, '7609-11')"
37,7 6 0 9 - 1 1 - M E T R O P O L I T A N   S Q U A R E,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-11,",SIAP DENGAN: CCC PENUH,7609-11/479/2012(07),01 Mar 2012,09 Jul 2012,"RM 149,900.01",0.00mps,RUMAH PANGSA/KONDO,31,0,0,0,22,0,"149,900.02","664,300.02",100.00,"[""3.165120, 101.611067""]",,https://teduh.kpkt.gov.my/project-swasta/7609-11,"(770, '7609-11')"
38,7 6 0 9 - 1 2 - B U N G L O W   A T   H I L L T O P,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-12,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 5,000,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,63,63,"5,000,000.00","10,000,000.00",0.00,"[""3.169423, 101.608673""]",,https://teduh.kpkt.gov.my/project-swasta/7609-12,"(771, '7609-12')"
39,7 6 0 9 - 1 3 - B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-13,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 888,000.00",0.00mps,RUMAH PANGSA/KONDO,21,0,0,0,593,593,"888,000.00","300,500,000.00",0.00,"[""3.169851, 101.610115""]",,https://teduh.kpkt.gov.my/project-swasta/7609-13,"(772, '7609-13')"
40,7 6 0 9 - 1 4 - B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-14,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 5,000,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,605,605,"5,000,000.00","10,000,000.00",0.00,"[""3.169423, 101.608673""]",,https://teduh.kpkt.gov.my/project-swasta/7609-14,"(773, '7609-14')"
41,7 6 0 9 - 1 5 - B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-15,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 888,888.00",0.00mps,RUMAH PANGSA/KONDO,36,0,0,0,"1,040","1,040","888,888.00","588,888,000.00",0.00,"[""3.171665, 101.604999""]",,https://teduh.kpkt.gov.my/project-swasta/7609-15,"(774, '7609-15')"
42,7 6 0 9 - 4 - F L O R A   D A M A N S A R A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-4,",SIAP DENGAN: CFO PENUH,7609-4/1287/2006(06),02 Jun 2005,01 Jun 2006,"RM 35,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,568,568,"72,000.00","72,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7609-4,"(775, '7609-4')"
43,7 6 0 9 - 4 - F L O R A   D A M A N S A R A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-4,",SIAP DENGAN: CFO PENUH,7609-4/1287/2006(06),02 Jun 2005,01 Jun 2006,"RM 35,000.00",0.00mps,RUMAH PANGSA/KONDO,24,0,0,0,563,563,"35,000.00","42,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7609-4,"(775, '7609-4')"
44,7 6 0 9 - 4 - F L O R A   D A M A N S A R A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-4,",SIAP DENGAN: CFO PENUH,7609-4/1287/2006(06),02 Jun 2005,01 Jun 2006,"RM 35,000.00",0.00mps,RUMAH PANGSA/KONDO,24,0,0,0,573,573,"35,000.00","42,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7609-4,"(775, '7609-4')"
45,7 6 0 9 - 4 - F L O R A   D A M A N S A R A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-4,",SIAP DENGAN: CFO PENUH,7609-4/1287/2006(06),02 Jun 2005,01 Jun 2006,"RM 35,000.00",0.00mps,RUMAH PANGSA/KONDO,24,0,0,0,200,200,"161,000.00","203,500.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7609-4,"(775, '7609-4')"
46,7 6 0 9 - 4 - F L O R A   D A M A N S A R A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-4,",SIAP DENGAN: CFO PENUH,7609-4/1287/2006(06),02 Jun 2005,01 Jun 2006,"RM 35,000.00",0.00mps,RUMAH PANGSA/KONDO,26,0,0,0,"1,704","1,704","72,000.00","72,000.00",98.30,,,https://teduh.kpkt.gov.my/project-swasta/7609-4,"(775, '7609-4')"
47,7 6 0 9 - 7 - M E T R O P O L I T A N   S Q U A R E,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-7,",SIAP DENGAN: CFO PENUH,7609-7/1883/2005(10),15 Oct 2004,14 Oct 2005,"RM 221,515.00",0.00mps,RUMAH PANGSA/KONDO,21,0,0,0,252,252,"304,809.00","399,365.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7609-7,"(776, '7609-7')"
