,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
10,9 5 8 6 - 1 9 - B A N D A R   E C O - S E T I A   S D N   B H D,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-19,",SIAP DENGAN: CCC PENUH,9586-19/08-2018/02158(P),23 Aug 2017,22 Aug 2018,"RM 3,207,360.00","2,417.00mps - 3,088.00mps",RUMAH SESEBUAH,2,0,0,"3,088",38,8,"3,207,360.00","5,075,720.00",100.00,"[""3.104035, 101.481198""]",,https://teduh.kpkt.gov.my/project-swasta/9586-19,"(1756, '9586-19')"
11,9 5 8 6 - 1 9 - B A N D A R   E C O - S E T I A   S D N   B H D,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-19,",SIAP DENGAN: CCC PENUH,9586-19/08-2018/02158(P),23 Aug 2017,22 Aug 2018,"RM 3,207,360.00","2,417.00mps - 3,088.00mps",RUMAH SESEBUAH,1,0,0,"2,417",15,0,"3,334,900.00","5,016,180.00",100.00,"[""3.104035, 101.481198""]",,https://teduh.kpkt.gov.my/project-swasta/9586-19,"(1756, '9586-19')"
12,9 5 8 6 - 2 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-2,",SIAP DENGAN: CFO PENUH,9586-2/2365/2008(08),06 Nov 2007,07 Aug 2008,"RM 661,600.00",0.00mps,RUMAH KLUSTER,2,0,0,0,64,0,"728,000.00","800,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9586-2,"(1757, '9586-2')"
13,9 5 8 6 - 2 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-2,",SIAP DENGAN: CFO PENUH,9586-2/2365/2008(08),06 Nov 2007,07 Aug 2008,"RM 661,600.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,0,"1,500,000.00","1,500,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9586-2,"(1757, '9586-2')"
14,9 5 8 6 - 2 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-2,",SIAP DENGAN: CFO PENUH,9586-2/2365/2008(08),06 Nov 2007,07 Aug 2008,"RM 661,600.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,50,9,"1,058,800.00","1,133,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9586-2,"(1757, '9586-2')"
15,9 5 8 6 - 2 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-2,",SIAP DENGAN: CFO PENUH,9586-2/2365/2008(08),06 Nov 2007,07 Aug 2008,"RM 661,600.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,76,0,"661,600.00","861,300.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9586-2,"(1757, '9586-2')"
16,9 5 8 6 - 2 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-2,",SIAP DENGAN: CFO PENUH,9586-2/2365/2008(08),06 Nov 2007,07 Aug 2008,"RM 661,600.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,9,0,"1,449,561.00","1,489,860.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9586-2,"(1757, '9586-2')"
17,9 5 8 6 - 2 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-2,",SIAP DENGAN: CFO PENUH,9586-2/2365/2008(08),06 Nov 2007,07 Aug 2008,"RM 661,600.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,8,0,"989,155.00","1,410,385.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9586-2,"(1757, '9586-2')"
18,9 5 8 6 - 2 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-2,",SIAP DENGAN: CFO PENUH,9586-2/2365/2008(08),06 Nov 2007,07 Aug 2008,"RM 661,600.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,9,0,"1,449,560.00","1,489,860.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9586-2,"(1757, '9586-2')"
19,9 5 8 6 - 2 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-2,",SIAP DENGAN: CFO PENUH,9586-2/2365/2008(08),06 Nov 2007,07 Aug 2008,"RM 661,600.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,33,0,"989,155.00","1,410,385.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9586-2,"(1757, '9586-2')"
20,9 5 8 6 - 2 0 - B A N D A R   E C O - S E T I A   S D N   B H D,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-20,",SIAP DENGAN: CCC PENUH,9586-20/10-2017/0886(P),21 Oct 2015,20 Oct 2017,"RM 2,225,000.00","2,959.00mps",RUMAH BERKEMBAR,2,0,0,"2,959",80,0,"2,225,000.00","3,183,900.00",100.00,"[""3.105084, 101.478148""]",,https://teduh.kpkt.gov.my/project-swasta/9586-20,"(1758, '9586-20')"
21,9 5 8 6 - 2 1 - B A N D A R   E C O - S E T I A   S D N .   B H D .,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-21,",SIAP DENGAN: CCC PENUH,9586-21/08-2018/0617(P),09 Aug 2016,08 Aug 2018,"RM 2,332,900.00",286.40mps,RUMAH BERKEMBAR,2,0,0,286,10,0,"2,332,900.00","2,588,300.00",100.00,"[""3.103760, 101.478887""]",,https://teduh.kpkt.gov.my/project-swasta/9586-21,"(1759, '9586-21')"
22,9 5 8 6 - 2 2 - F A S A   1 6 B   ( B A N G L O   &   Z E R O   L O T   B A N G L O ),BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-22,",SIAP DENGAN: CCC PENUH,9586-22/07-2019/0571(P),01 Aug 2017,31 Jul 2019,"RM 3,156,240.00",317.00mps,RUMAH SESEBUAH,2,0,0,317,12,5,"3,156,240.00","4,493,760.00",100.00,"[""3.105718, 101.479212""]",,https://teduh.kpkt.gov.my/project-swasta/9586-22,"(1760, '9586-22')"
23,9 5 8 6 - 2 3 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-23,",SIAP DENGAN: CCC PENUH,9586-23/08-2019/0596(P),04 Aug 2017,03 Aug 2019,"RM 2,729,890.00",320.00mps,RUMAH BERKEMBAR,2,0,0,320,52,1,"2,729,890.00","3,568,370.00",100.00,"[""3.103903, 101.479721""]",,https://teduh.kpkt.gov.my/project-swasta/9586-23,"(1761, '9586-23')"
24,9 5 8 6 - 2 4 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-24,",SIAP DENGAN: CCC PENUH,9586-24/02-2021/01475(P),10 Feb 2020,09 Feb 2021,"RM 2,832,000.00",224.55mps - 298.68mps,RUMAH SESEBUAH,2,0,0,299,2,1,"3,794,400.00","4,554,000.00",100.00,"[""3.103319, 101.482685""]",,https://teduh.kpkt.gov.my/project-swasta/9586-24,"(1762, '9586-24')"
25,9 5 8 6 - 2 4 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-24,",SIAP DENGAN: CCC PENUH,9586-24/02-2021/01475(P),10 Feb 2020,09 Feb 2021,"RM 2,832,000.00",224.55mps - 298.68mps,RUMAH SESEBUAH,2,0,0,284,3,2,"2,832,000.00","3,692,400.00",100.00,"[""3.103319, 101.482685""]",,https://teduh.kpkt.gov.my/project-swasta/9586-24,"(1762, '9586-24')"
26,9 5 8 6 - 2 4 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-24,",SIAP DENGAN: CCC PENUH,9586-24/02-2021/01475(P),10 Feb 2020,09 Feb 2021,"RM 2,832,000.00",224.55mps - 298.68mps,RUMAH SESEBUAH,1,0,0,225,6,1,"3,477,600.00","3,957,600.00",100.00,"[""3.103319, 101.482685""]",,https://teduh.kpkt.gov.my/project-swasta/9586-24,"(1762, '9586-24')"
27,9 5 8 6 - 2 5 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-25,",SIAP DENGAN: CCC PENUH,9586-25/04-2020/0340(P),04 Apr 2018,03 Apr 2020,"RM 2,148,000.00",250.65mps - 287.81mps,RUMAH BERKEMBAR,2,0,0,288,24,0,"2,335,200.00","2,728,800.00",100.00,"[""3.102723, 101.483097""]",,https://teduh.kpkt.gov.my/project-swasta/9586-25,"(1763, '9586-25')"
28,9 5 8 6 - 2 5 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-25,",SIAP DENGAN: CCC PENUH,9586-25/04-2020/0340(P),04 Apr 2018,03 Apr 2020,"RM 2,148,000.00",250.65mps - 287.81mps,RUMAH BERKEMBAR,2,0,0,270,8,0,"2,271,600.00","2,530,800.00",100.00,"[""3.102723, 101.483097""]",,https://teduh.kpkt.gov.my/project-swasta/9586-25,"(1763, '9586-25')"
29,9 5 8 6 - 2 5 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-25,",SIAP DENGAN: CCC PENUH,9586-25/04-2020/0340(P),04 Apr 2018,03 Apr 2020,"RM 2,148,000.00",250.65mps - 287.81mps,RUMAH BERKEMBAR,2,0,0,251,10,0,"2,148,000.00","2,488,800.00",100.00,"[""3.102723, 101.483097""]",,https://teduh.kpkt.gov.my/project-swasta/9586-25,"(1763, '9586-25')"
30,9 5 8 6 - 2 6 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-26,",SIAP DENGAN: CCC PENUH,9586-26/12-2021/03664(P),18 Dec 2020,17 Dec 2021,"RM 1,811,000.00",246.47mps - 282.43mps,RUMAH BERKEMBAR,2,0,0,272,2,0,"2,414,160.00","2,414,160.00",100.00,"[""3.102156, 101.478650""]",,https://teduh.kpkt.gov.my/project-swasta/9586-26,"(1764, '9586-26')"
31,9 5 8 6 - 2 6 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-26,",SIAP DENGAN: CCC PENUH,9586-26/12-2021/03664(P),18 Dec 2020,17 Dec 2021,"RM 1,811,000.00",246.47mps - 282.43mps,RUMAH BERKEMBAR,2,0,0,282,4,0,"2,227,920.00","2,955,720.00",100.00,"[""3.102156, 101.478650""]",,https://teduh.kpkt.gov.my/project-swasta/9586-26,"(1764, '9586-26')"
32,9 5 8 6 - 2 6 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-26,",SIAP DENGAN: CCC PENUH,9586-26/12-2021/03664(P),18 Dec 2020,17 Dec 2021,"RM 1,811,000.00",246.47mps - 282.43mps,RUMAH BERKEMBAR,2,0,0,271,2,0,"2,406,600.00","2,406,600.00",100.00,"[""3.102156, 101.478650""]",,https://teduh.kpkt.gov.my/project-swasta/9586-26,"(1764, '9586-26')"
33,9 5 8 6 - 2 6 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-26,",SIAP DENGAN: CCC PENUH,9586-26/12-2021/03664(P),18 Dec 2020,17 Dec 2021,"RM 1,811,000.00",246.47mps - 282.43mps,RUMAH BERKEMBAR,2,0,0,280,4,1,"2,239,680.00","2,330,400.00",100.00,"[""3.102156, 101.478650""]",,https://teduh.kpkt.gov.my/project-swasta/9586-26,"(1764, '9586-26')"
34,9 5 8 6 - 2 6 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-26,",SIAP DENGAN: CCC PENUH,9586-26/12-2021/03664(P),18 Dec 2020,17 Dec 2021,"RM 1,811,000.00",246.47mps - 282.43mps,RUMAH BERKEMBAR,2,0,0,246,4,0,"1,811,000.00","2,782,320.00",100.00,"[""3.102156, 101.478650""]",,https://teduh.kpkt.gov.my/project-swasta/9586-26,"(1764, '9586-26')"
35,9 5 8 6 - 2 6 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-26,",SIAP DENGAN: CCC PENUH,9586-26/12-2021/03664(P),18 Dec 2020,17 Dec 2021,"RM 1,811,000.00",246.47mps - 282.43mps,RUMAH BERKEMBAR,2,0,0,255,4,0,"2,201,750.00","2,505,000.00",100.00,"[""3.102156, 101.478650""]",,https://teduh.kpkt.gov.my/project-swasta/9586-26,"(1764, '9586-26')"
36,9 5 8 6 - 2 7 - 9 5 8 6 - 2 6,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-27,",SIAP DENGAN: CCC PENUH,9586-27/01-2021/94(P),25 Jan 2019,24 Jan 2021,"RM 2,221,200.00",250.65mps - 287.81mps,RUMAH BERKEMBAR,2,0,0,288,14,0,"2,308,800.00","2,742,000.00",100.00,"[""3.101854, 101.483124""]",,https://teduh.kpkt.gov.my/project-swasta/9586-27,"(1765, '9586-27')"
37,9 5 8 6 - 2 7 - 9 5 8 6 - 2 6,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-27,",SIAP DENGAN: CCC PENUH,9586-27/01-2021/94(P),25 Jan 2019,24 Jan 2021,"RM 2,221,200.00",250.65mps - 287.81mps,RUMAH BERKEMBAR,2,0,0,251,2,0,"2,233,500.00","2,233,500.00",100.00,"[""3.101854, 101.483124""]",,https://teduh.kpkt.gov.my/project-swasta/9586-27,"(1765, '9586-27')"
38,9 5 8 6 - 2 7 - 9 5 8 6 - 2 6,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-27,",SIAP DENGAN: CCC PENUH,9586-27/01-2021/94(P),25 Jan 2019,24 Jan 2021,"RM 2,221,200.00",250.65mps - 287.81mps,RUMAH BERKEMBAR,2,0,0,270,6,0,"2,221,200.00","2,799,600.00",100.00,"[""3.101854, 101.483124""]",,https://teduh.kpkt.gov.my/project-swasta/9586-27,"(1765, '9586-27')"
39,9 5 8 6 - 2 8 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-28,",SIAP DENGAN: CCC PENUH,9586-28/11-2021/01038(P),07 Nov 2019,06 Nov 2021,"RM 2,233,500.00",270.00mps,RUMAH BERKEMBAR,2,0,0,270,44,0,"2,233,500.00","2,882,400.00",100.00,"[""3.100666, 101.483350""]",,https://teduh.kpkt.gov.my/project-swasta/9586-28,"(1766, '9586-28')"
40,9 5 8 6 - 3 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-3,",SIAP DENGAN: CCC PENUH,9586-3/692/2008(03),29 Mar 2007,28 Mar 2008,"RM 788,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,0,"1,368,000.00","1,368,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9586-3,"(1767, '9586-3')"
41,9 5 8 6 - 3 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-3,",SIAP DENGAN: CCC PENUH,9586-3/692/2008(03),29 Mar 2007,28 Mar 2008,"RM 788,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"2,100,800.00","2,100,800.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9586-3,"(1767, '9586-3')"
42,9 5 8 6 - 3 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-3,",SIAP DENGAN: CCC PENUH,9586-3/692/2008(03),29 Mar 2007,28 Mar 2008,"RM 788,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,6,2,"788,000.00","1,128,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9586-3,"(1767, '9586-3')"
43,9 5 8 6 - 3 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-3,",SIAP DENGAN: CCC PENUH,9586-3/692/2008(03),29 Mar 2007,28 Mar 2008,"RM 788,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,0,"1,968,000.00","1,968,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9586-3,"(1767, '9586-3')"
44,9 5 8 6 - 3 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-3,",SIAP DENGAN: CCC PENUH,9586-3/692/2008(03),29 Mar 2007,28 Mar 2008,"RM 788,000.00",0.00mps,RUMAH KLUSTER,2,0,0,0,4,2,"838,000.00","1,068,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9586-3,"(1767, '9586-3')"
45,9 5 8 6 - 3 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-3,",SIAP DENGAN: CCC PENUH,9586-3/692/2008(03),29 Mar 2007,28 Mar 2008,"RM 788,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,4,0,"1,668,000.00","1,938,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9586-3,"(1767, '9586-3')"
46,9 5 8 6 - 4 - S E T I A   E C O   P A R K,BANDAR ECO-SETIA SDN. BHD.,9586,9586/02-2029/1555(R),12 Feb 2024,11 Feb 2029,0333432228,bes-kpkt@spsetia.com,-,"9586-4,",SIAP DENGAN: CCC PENUH,9586-4/739/2011(04),20 Apr 2010,19 Apr 2011,"RM 1,586,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,10,0,"2,600,000.00","2,600,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/9586-4,"(1768, '9586-4')"
