,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
10,1 0 6 8 3 - 1 1 - D E S A   M U T I A R A   S A L A K,DETIK JITU SDN. BHD.,10683,10683/06-2026/0904(R),22 Jun 2023,21 Jun 2026,-,-,-,"10683-11,",BERJALAN LANCAR,10683-11/11-2025/1203(N)-(L),02 Nov 2023,01 Nov 2025,"RM 498,000.00",108.08mps - 151.38mps,RUMAH BERKEMBAR,1,0,0,108,20,12,"498,000.00","571,901.00",55.00,"[""2.798128, 101.728945""]",,https://teduh.kpkt.gov.my/project-swasta/10683-11,"(3016, '10683-11')"
11,1 0 6 8 6 - 4 - T A M A N   D E S A   I N T A N,TIGA BINTANG ASTANA SDN. BHD.,10686,10686/09-2028/1168(R),02 Sep 2023,01 Sep 2028,0169359434,igrandgroup@yahoo.com,-,"10686-4,",BERJALAN LANCAR,10686-4/09-2023/0650(P),02 Sep 2021,01 Sep 2023,"RM 387,500.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"387,500.00","412,500.00",97.50,"[""3.186450, 101.412796""]",,https://teduh.kpkt.gov.my/project-swasta/10686-4,"(3035, '10686-4')"
12,1 0 6 8 6 - 4 - T A M A N   D E S A   I N T A N,TIGA BINTANG ASTANA SDN. BHD.,10686,10686/09-2028/1168(R),02 Sep 2023,01 Sep 2028,0169359434,igrandgroup@yahoo.com,-,"10686-4,",BERJALAN LANCAR,10686-4/09-2023/0650(P),02 Sep 2021,01 Sep 2023,"RM 387,500.00",0.00mps,RUMAH TERES,1,0,0,0,11,11,"387,500.00","475,000.00",97.50,"[""3.186450, 101.412796""]",,https://teduh.kpkt.gov.my/project-swasta/10686-4,"(3035, '10686-4')"
13,1 0 7 9 2 - 6 - T A M A N   B A J U R I   ( L O T 1 4 7 4 ),MESWARA DEVELOPMENT SDN. BHD.,10792,10792/06-2028/0863(A),23 Jun 2023,22 Jun 2028,0331914741,office.meswara@gmail.com,-,"10792-6,",BERJALAN LANCAR,10792-6/06-2024/1009(R)-(L),23 Jun 2023,22 Jun 2024,"RM 430,000.00",88.00mps,RUMAH BERKEMBAR,1,4,2,88,16,3,"467,000.00","520,000.00",92.50,"[""2.834431, 101.602343""]",,https://teduh.kpkt.gov.my/project-swasta/10792-6,"(3158, '10792-6')"
14,1 0 7 9 2 - 6 - T A M A N   B A J U R I   ( L O T 1 4 7 4 ),MESWARA DEVELOPMENT SDN. BHD.,10792,10792/06-2028/0863(A),23 Jun 2023,22 Jun 2028,0331914741,office.meswara@gmail.com,-,"10792-6,",BERJALAN LANCAR,10792-6/06-2024/1009(R)-(L),23 Jun 2023,22 Jun 2024,"RM 430,000.00",88.00mps,RUMAH BERKEMBAR,1,0,0,88,14,7,"430,000.00","520,000.00",92.50,"[""2.834431, 101.602343""]",,https://teduh.kpkt.gov.my/project-swasta/10792-6,"(3158, '10792-6')"
15,1 0 7 9 2 - 7 - T A M A N   D E S A   J A R O M,MESWARA DEVELOPMENT SDN. BHD.,10792,10792/06-2028/0863(A),23 Jun 2023,22 Jun 2028,0331914741,office.meswara@gmail.com,-,"10792-7,",BERJALAN LANCAR,10792-7/03-2025/0253(N)-(L),10 Mar 2023,09 Mar 2025,"RM 698,000.00",171.00mps,RUMAH BERKEMBAR,2,0,0,171,8,3,"765,000.00","898,000.00",80.00,"[""2.872944, 101.485282""]",,https://teduh.kpkt.gov.my/project-swasta/10792-7,"(3159, '10792-7')"
16,1 0 7 9 2 - 7 - T A M A N   D E S A   J A R O M,MESWARA DEVELOPMENT SDN. BHD.,10792,10792/06-2028/0863(A),23 Jun 2023,22 Jun 2028,0331914741,office.meswara@gmail.com,-,"10792-7,",BERJALAN LANCAR,10792-7/03-2025/0253(N)-(L),10 Mar 2023,09 Mar 2025,"RM 698,000.00",171.00mps,RUMAH BERKEMBAR,2,0,0,171,8,4,"732,000.00","865,000.00",80.00,"[""2.872944, 101.485282""]",,https://teduh.kpkt.gov.my/project-swasta/10792-7,"(3159, '10792-7')"
17,1 0 7 9 2 - 7 - T A M A N   D E S A   J A R O M,MESWARA DEVELOPMENT SDN. BHD.,10792,10792/06-2028/0863(A),23 Jun 2023,22 Jun 2028,0331914741,office.meswara@gmail.com,-,"10792-7,",BERJALAN LANCAR,10792-7/03-2025/0253(N)-(L),10 Mar 2023,09 Mar 2025,"RM 698,000.00",171.00mps,RUMAH KLUSTER,2,0,0,171,8,4,"698,000.00","832,000.00",80.00,"[""2.872944, 101.485282""]",,https://teduh.kpkt.gov.my/project-swasta/10792-7,"(3159, '10792-7')"
18,1 0 7 9 2 - 8 - T A M A N   J E N J A R O M   P E R M A I,MESWARA DEVELOPMENT SDN. BHD.,10792,10792/06-2028/0863(A),23 Jun 2023,22 Jun 2028,0331914741,office.meswara@gmail.com,-,"10792-8,",BERJALAN LANCAR,10792-8/11-2025/1222(N)-(L),08 Nov 2023,07 Nov 2025,"RM 430,000.00",86.00mps - 87.00mps,RUMAH KLUSTER,1,0,0,87,4,4,"517,000.00","517,000.00",5.00,"[""2.893049, 101.509047""]",,https://teduh.kpkt.gov.my/project-swasta/10792-8,"(3160, '10792-8')"
19,1 0 7 9 2 - 8 - T A M A N   J E N J A R O M   P E R M A I,MESWARA DEVELOPMENT SDN. BHD.,10792,10792/06-2028/0863(A),23 Jun 2023,22 Jun 2028,0331914741,office.meswara@gmail.com,-,"10792-8,",BERJALAN LANCAR,10792-8/11-2025/1222(N)-(L),08 Nov 2023,07 Nov 2025,"RM 430,000.00",86.00mps - 87.00mps,RUMAH TERES,1,0,0,86,16,16,"430,000.00","565,000.00",5.00,"[""2.893049, 101.509047""]",,https://teduh.kpkt.gov.my/project-swasta/10792-8,"(3160, '10792-8')"
20,1 0 7 9 2 - 8 - T A M A N   J E N J A R O M   P E R M A I,MESWARA DEVELOPMENT SDN. BHD.,10792,10792/06-2028/0863(A),23 Jun 2023,22 Jun 2028,0331914741,office.meswara@gmail.com,-,"10792-8,",BERJALAN LANCAR,10792-8/11-2025/1222(N)-(L),08 Nov 2023,07 Nov 2025,"RM 430,000.00",86.00mps - 87.00mps,RUMAH BERKEMBAR,1,0,0,87,2,2,"623,000.00","623,000.00",5.00,"[""2.893049, 101.509047""]",,https://teduh.kpkt.gov.my/project-swasta/10792-8,"(3160, '10792-8')"
21,1 0 9 8 2 - 1 6 - T A M A N   S R I   M U R N I,ACHIEVERS JASBANA DEVELOPMENT SDN. BHD.,10982,10982/01-2027/0054(R),05 Jan 2024,04 Jan 2027,-,-,-,"10982-16,",SIAP DENGAN: CCC PENUH,10982-16/01-2024/12(P),05 Jan 2022,04 Jan 2024,"RM 650,000.00",114.50mps - 118.20mps,RUMAH TERES,1,4,2,115,20,2,"650,000.00","650,000.00",100.00,"[""2.973718, 101.546807""]",,https://teduh.kpkt.gov.my/project-swasta/10982-16,"(3017, '10982-16')"
22,1 0 9 8 2 - 1 6 - T A M A N   S R I   M U R N I,ACHIEVERS JASBANA DEVELOPMENT SDN. BHD.,10982,10982/01-2027/0054(R),05 Jan 2024,04 Jan 2027,-,-,-,"10982-16,",SIAP DENGAN: CCC PENUH,10982-16/01-2024/12(P),05 Jan 2022,04 Jan 2024,"RM 650,000.00",114.50mps - 118.20mps,RUMAH TERES,1,4,2,115,4,0,"700,000.00","700,000.00",100.00,"[""2.973718, 101.546807""]",,https://teduh.kpkt.gov.my/project-swasta/10982-16,"(3017, '10982-16')"
23,1 0 9 8 2 - 1 6 - T A M A N   S R I   M U R N I,ACHIEVERS JASBANA DEVELOPMENT SDN. BHD.,10982,10982/01-2027/0054(R),05 Jan 2024,04 Jan 2027,-,-,-,"10982-16,",SIAP DENGAN: CCC PENUH,10982-16/01-2024/12(P),05 Jan 2022,04 Jan 2024,"RM 650,000.00",114.50mps - 118.20mps,RUMAH TERES,1,4,2,115,2,0,"750,000.00","750,000.00",100.00,"[""2.973718, 101.546807""]",,https://teduh.kpkt.gov.my/project-swasta/10982-16,"(3017, '10982-16')"
24,1 0 9 8 2 - 1 6 - T A M A N   S R I   M U R N I,ACHIEVERS JASBANA DEVELOPMENT SDN. BHD.,10982,10982/01-2027/0054(R),05 Jan 2024,04 Jan 2027,-,-,-,"10982-16,",SIAP DENGAN: CCC PENUH,10982-16/01-2024/12(P),05 Jan 2022,04 Jan 2024,"RM 650,000.00",114.50mps - 118.20mps,RUMAH BERKEMBAR,1,0,0,118,4,0,"750,000.00","750,000.00",100.00,"[""2.973718, 101.546807""]",,https://teduh.kpkt.gov.my/project-swasta/10982-16,"(3017, '10982-16')"
25,1 0 9 9 2 - 8 - B A N D A R   U T A M A   B A T A N G   K A L I,LIGAMAS SDN. BHD.,10992,10992/09-2026/1218(R),07 Sep 2023,06 Sep 2026,-,-,-,"10992-8,",BERJALAN LANCAR,10992-8/05-2022/02024(P),11 May 2021,10 May 2022,"RM 370,967.74",0.00mps - 134.60mps,RUMAH TERES,2,0,0,135,77,4,"370,967.74","572,380.55",100.00,"[""3.457161, 101.670130""]",,https://teduh.kpkt.gov.my/project-swasta/10992-8,"(3004, '10992-8')"
26,1 0 9 9 2 - 8 - B A N D A R   U T A M A   B A T A N G   K A L I,LIGAMAS SDN. BHD.,10992,10992/09-2026/1218(R),07 Sep 2023,06 Sep 2026,-,-,-,"10992-8,",BERJALAN LANCAR,10992-8/05-2022/02024(P),11 May 2021,10 May 2022,"RM 370,967.74",0.00mps - 134.60mps,RUMAH BERKEMBAR,2,0,0,0,16,16,"672,043.01","865,733.74",0.00,"[""3.457161, 101.670130""]",,https://teduh.kpkt.gov.my/project-swasta/10992-8,"(3004, '10992-8')"
27,1 1 0 1 0 - 6 - T A M A N   K E N A N G A,JAYA KINI DEVELOPMENT SDN. BHD.,11010,11010/12-2028/1549(R),21 Dec 2023,20 Dec 2028,0169359434,igrandgroup@yahoo.com,-,"11010-6,",BERJALAN LANCAR,11010-6/04-2025/0445(N)-(L),13 Apr 2023,12 Apr 2025,"RM 310,900.00",82.00mps - 85.00mps,RUMAH TERES,1,"2, 4","2, 4",82 - 85,62,42,"310,900.00","390,000.00",80.00,"[""3.748832, 100.979373""]",,https://teduh.kpkt.gov.my/project-swasta/11010-6,"(3092, '11010-6')"
28,1 1 0 2 5 - 1 1 - T A M A N   S R I K A N D I,PARAMOUNT VALLEY DEVELOPMENT SDN. BHD.,11025,11025/01-2028/0132(A),30 Jan 2023,29 Jan 2028,-,paramountvalley@live.com,-,"11025-11,",BERJALAN LANCAR,11025-11/02-2025/0183(N)-(L),23 Feb 2023,22 Feb 2025,"RM 428,800.00",83.61mps - 98.00mps,RUMAH TERES,1,0,0,84,11,5,"428,800.00","573,800.00",35.00,"[""2.919809, 101.513038""]",,https://teduh.kpkt.gov.my/project-swasta/11025-11,"(3093, '11025-11')"
29,1 1 0 2 5 - 1 1 - T A M A N   S R I K A N D I,PARAMOUNT VALLEY DEVELOPMENT SDN. BHD.,11025,11025/01-2028/0132(A),30 Jan 2023,29 Jan 2028,-,paramountvalley@live.com,-,"11025-11,",BERJALAN LANCAR,11025-11/02-2025/0183(N)-(L),23 Feb 2023,22 Feb 2025,"RM 428,800.00",83.61mps - 98.00mps,RUMAH BERKEMBAR,1,0,0,95 - 98,6,2,"509,800.00","604,800.00",35.00,"[""2.919809, 101.513038""]",,https://teduh.kpkt.gov.my/project-swasta/11025-11,"(3093, '11025-11')"
30,1 1 0 2 5 - 1 2 - T A M A N   S A L A K   C E M A R A,PARAMOUNT VALLEY DEVELOPMENT SDN. BHD.,11025,11025/01-2028/0132(A),30 Jan 2023,29 Jan 2028,-,paramountvalley@live.com,-,"11025-12,",BERJALAN LANCAR,11025-12/10-2025/1141(N)-(L),17 Oct 2023,16 Oct 2025,"RM 417,800.00",83.60mps,RUMAH TERES,1,0,0,84,24,20,"417,800.00","518,800.00",0.00,"[""2.798905, 101.718133""]",,https://teduh.kpkt.gov.my/project-swasta/11025-12,"(3094, '11025-12')"
31,1 1 1 0 0 - 1 3 - 1 6   S I E R R A,LUSH DEVELOPMENT SDN. BHD.,11100,11100/02-2028/0384(A),28 Feb 2023,27 Feb 2028,0196741816,nicholas.poon@ioigroup.com,-,"11100-13,",BERJALAN LANCAR,11100-13/12-2025/1319(N)-(L),12 Dec 2023,11 Dec 2025,"RM 1,796,000.00",218.27mps - 224.89mps,RUMAH TERES,2,4,4,218 - 225,121,95,"1,796,000.00","2,271,000.00",17.65,"[""2.967760, 101.650551""]",,https://teduh.kpkt.gov.my/project-swasta/11100-13,"(3095, '11100-13')"
32,1 1 2 6 1 - 2 - N O V A   H I J A U A N,PREMIER GREEN SDN. BHD.,11261,11261/08-2027/1271(A),04 Aug 2015,03 Aug 2027,0320312888,zktham@newfields.com.my,WWW.NEWFIELDS.COM.MY,"11261-2,",BELUM MULA,11261-2/01-2026/0050(N)-(L),16 Jan 2024,15 Jan 2026,"RM 1,606,500.00",293.20mps - 327.40mps,RUMAH BERKEMBAR,2,0,0,293 - 327,32,32,"1,606,500.00","2,362,807.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/11261-2,"(3005, '11261-2')"
33,1 1 3 4 1 - 7 - T A M A N   P U C H O N G   P R I M A,HYK LAND AND DEVELOPMENT SDN. BHD.,11341,11341/08-2025/0673(A),24 Aug 2022,23 Aug 2025,-,-,-,"11341-7,",BERJALAN LANCAR,11341-7/10-2025/1155(N)-(L),19 Oct 2023,18 Oct 2025,"RM 883,000.00",199.18mps - 252.05mps,RUMAH TERES,2,4,4,199 - 252,41,23,"883,000.00","1,554,000.00",5.00,"[""2.999400, 101.590000""]",,https://teduh.kpkt.gov.my/project-swasta/11341-7,"(3096, '11341-7')"
34,1 1 4 1 2 - 1 1 - B A N D A R   S E R I   C O A L F I E L D S,KL-KEPONG COUNTRY HOMES SDN. BHD.,11412,11412/05-2028/0764(R),26 May 2023,25 May 2028,60361843888,sales@klkland.com.my,www.klkland.com.my,"11412-11,",SIAP DENGAN: CCC PENUH,11412-11/05-2024/0915(R)-(L),26 May 2023,25 May 2024,"RM 778,800.00","182.00mps - 1,647.00mps",RUMAH TERES,2,0,0,"182 - 1,647",122,0,"778,800.00","1,564,750.00",100.00,"[""3.254820, 101.490140""]",,https://teduh.kpkt.gov.my/project-swasta/11412-11,"(3097, '11412-11')"
35,1 1 6 2 5 - 1 3 - S A R I   A L A M A N D A   4   @   R A W A N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-13,",BERJALAN LANCAR,11625-13/10-2025/1197(N)-(L),01 Nov 2023,31 Oct 2025,"RM 666,050.00",155.33mps - 161.46mps,RUMAH TERES,2,0,0,155 - 161,105,78,"666,050.00","953,130.00",19.00,"[""3.368690, 101.563750""]",,https://teduh.kpkt.gov.my/project-swasta/11625-13,"(3098, '11625-13')"
36,1 1 6 2 5 - 1 3 - S A R I   A L A M A N D A   4   @   R A W A N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-13,",BERJALAN LANCAR,11625-13/10-2025/1197(N)-(L),01 Nov 2023,31 Oct 2025,"RM 666,050.00",155.33mps - 161.46mps,RUMAH TERES,2,0,0,155 - 161,74,32,"705,650.00","999,005.00",0.00,"[""3.368690, 101.563750""]",,https://teduh.kpkt.gov.my/project-swasta/11625-13,"(3098, '11625-13')"
37,1 1 6 2 5 - 1 3 - S A R I   A L A M A N D A   4   @   R A W A N G,AMALAN SETAR (M) SDN. BHD.,11625,11625/07-2026/0875(A),03 Jul 2023,02 Jul 2026,0377222223,amalansetar@gmail.com,-,"11625-13,",BERJALAN LANCAR,11625-13/10-2025/1197(N)-(L),01 Nov 2023,31 Oct 2025,"RM 666,050.00",155.33mps - 161.46mps,RUMAH TERES,2,0,0,155 - 161,45,28,"685,850.00","971,870.00",7.00,"[""3.368690, 101.563750""]",,https://teduh.kpkt.gov.my/project-swasta/11625-13,"(3098, '11625-13')"
38,1 1 7 2 7 - 2 - M   S E N Y U M I A,OASIS GARDEN DEVELOPMENT SDN. BHD.,11727,11727/12-2024/0136(A),07 Dec 2019,06 Dec 2024,60392216888,cy.wong@mahsing.com.my,-,"11727-2,",LEWAT,11727-2/04-2024/0008(N)-(L),22 Apr 2022,21 Apr 2024,"RM 546,000.00",144.48mps - 150.79mps,RUMAH TERES,2,0,0,144 - 151,262,0,"546,000.00","731,000.00",49.98,"[""2.823543, 101.729774""]",,https://teduh.kpkt.gov.my/project-swasta/11727-2,"(3099, '11727-2')"
39,1 1 7 2 7 - 3 - M   S E N Y U M I A,OASIS GARDEN DEVELOPMENT SDN. BHD.,11727,11727/12-2024/0136(A),07 Dec 2019,06 Dec 2024,60392216888,cy.wong@mahsing.com.my,-,"11727-3,",LEWAT,11727-3/07-2024/0097(N)-(L),28 Jul 2022,27 Jul 2024,"RM 592,000.00",144.48mps - 163.54mps,RUMAH TERES,2,3,2,144 - 164,270,0,"592,000.00","837,000.00",26.65,"[""2.823552, 101.729772""]",,https://teduh.kpkt.gov.my/project-swasta/11727-3,"(3100, '11727-3')"
40,1 1 7 2 7 - 7 - M   S E N Y U M I A,OASIS GARDEN DEVELOPMENT SDN. BHD.,11727,11727/12-2024/0136(A),07 Dec 2019,06 Dec 2024,60392216888,cy.wong@mahsing.com.my,-,"11727-7,",BERJALAN LANCAR,11727-7/11-2025/1200(N)-(L),02 Nov 2023,01 Nov 2025,"RM 690,000.00",144.48mps - 150.79mps,RUMAH TERES,2,0,0,144,81,62,"690,000.00","697,000.00",5.00,"[""2.823457, 101.726958""]",,https://teduh.kpkt.gov.my/project-swasta/11727-7,"(3101, '11727-7')"
41,1 1 7 2 7 - 7 - M   S E N Y U M I A,OASIS GARDEN DEVELOPMENT SDN. BHD.,11727,11727/12-2024/0136(A),07 Dec 2019,06 Dec 2024,60392216888,cy.wong@mahsing.com.my,-,"11727-7,",BERJALAN LANCAR,11727-7/11-2025/1200(N)-(L),02 Nov 2023,01 Nov 2025,"RM 690,000.00",144.48mps - 150.79mps,RUMAH TERES,2,0,0,144,10,2,"761,000.00","769,000.00",5.00,"[""2.823457, 101.726958""]",,https://teduh.kpkt.gov.my/project-swasta/11727-7,"(3101, '11727-7')"
42,1 1 7 2 7 - 7 - M   S E N Y U M I A,OASIS GARDEN DEVELOPMENT SDN. BHD.,11727,11727/12-2024/0136(A),07 Dec 2019,06 Dec 2024,60392216888,cy.wong@mahsing.com.my,-,"11727-7,",BERJALAN LANCAR,11727-7/11-2025/1200(N)-(L),02 Nov 2023,01 Nov 2025,"RM 690,000.00",144.48mps - 150.79mps,RUMAH TERES,2,0,0,151,4,0,"877,000.00","880,000.00",5.00,"[""2.823457, 101.726958""]",,https://teduh.kpkt.gov.my/project-swasta/11727-7,"(3101, '11727-7')"
43,1 1 7 2 7 - 7 - M   S E N Y U M I A,OASIS GARDEN DEVELOPMENT SDN. BHD.,11727,11727/12-2024/0136(A),07 Dec 2019,06 Dec 2024,60392216888,cy.wong@mahsing.com.my,-,"11727-7,",BERJALAN LANCAR,11727-7/11-2025/1200(N)-(L),02 Nov 2023,01 Nov 2025,"RM 690,000.00",144.48mps - 150.79mps,RUMAH TERES,2,0,0,144,11,2,"761,000.00","775,000.00",5.00,"[""2.823457, 101.726958""]",,https://teduh.kpkt.gov.my/project-swasta/11727-7,"(3101, '11727-7')"
44,1 1 7 2 7 - 7 - M   S E N Y U M I A,OASIS GARDEN DEVELOPMENT SDN. BHD.,11727,11727/12-2024/0136(A),07 Dec 2019,06 Dec 2024,60392216888,cy.wong@mahsing.com.my,-,"11727-7,",BERJALAN LANCAR,11727-7/11-2025/1200(N)-(L),02 Nov 2023,01 Nov 2025,"RM 690,000.00",144.48mps - 150.79mps,RUMAH TERES,2,0,0,151,5,0,"871,000.00","880,000.00",5.00,"[""2.823457, 101.726958""]",,https://teduh.kpkt.gov.my/project-swasta/11727-7,"(3101, '11727-7')"
45,1 1 7 2 7 - 7 - M   S E N Y U M I A,OASIS GARDEN DEVELOPMENT SDN. BHD.,11727,11727/12-2024/0136(A),07 Dec 2019,06 Dec 2024,60392216888,cy.wong@mahsing.com.my,-,"11727-7,",BERJALAN LANCAR,11727-7/11-2025/1200(N)-(L),02 Nov 2023,01 Nov 2025,"RM 690,000.00",144.48mps - 150.79mps,RUMAH TERES,2,0,0,144,84,59,"697,000.00","697,000.00",5.00,"[""2.823457, 101.726958""]",,https://teduh.kpkt.gov.my/project-swasta/11727-7,"(3101, '11727-7')"
46,1 1 7 2 7 - 8 - R E S I D E N S I   I R I S   S E L A N G O R K U,OASIS GARDEN DEVELOPMENT SDN. BHD.,11727,11727/12-2024/0136(A),07 Dec 2019,06 Dec 2024,60392216888,cy.wong@mahsing.com.my,-,"11727-8,",BERJALAN LANCAR,11727-8/11-2026/1220(N)-(S),07 Nov 2023,06 Nov 2026,"RM 200,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,72,72,"200,000.00","200,000.00",5.00,"[""2.823586, 101.726915""]",,https://teduh.kpkt.gov.my/project-swasta/11727-8,"(3102, '11727-8')"
