,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,3 6 0 0 - 2 - H O N G   Y E   D E V E L O P M E N T   S D N   B H D,HONG YE DEVELOPMENT SDN. BHD.,3600,3600/06-2026/0882(R),30 Jun 2023,29 Jun 2026,-,-,-,"3600-2,",SIAP DENGAN: CCC PENUH,3600-2/08-2016/0786(P),09 Aug 2014,08 Aug 2016,"RM 498,000.00",120mps,RUMAH BERKEMBAR,2,0,0,120,8,4,"498,000.00","603,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.258851, 102.534954""]",,https://teduh.kpkt.gov.my/project-swasta/3600-2,"(6, '3600-2')"
11,3 6 2 - 1 - T A M A N   J O H O R   J A Y A   V I L A   P E S O N A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-1,",PERMIT TELAH DIBATALKAN,362-1/2424/2006(10),01 Nov 2005,31 Oct 2006,"RM 1,310,973.00",0mps,RUMAH SESEBUAH,2,0,0,0,17,17,"1,347,231.00","1,590,109.00",0.00,BELUM MULA,"[""1.535288, 103.797729""]",,https://teduh.kpkt.gov.my/project-swasta/362-1,"(7, '362-1')"
12,3 6 2 - 1 - T A M A N   J O H O R   J A Y A   V I L A   P E S O N A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-1,",PERMIT TELAH DIBATALKAN,362-1/2424/2006(10),01 Nov 2005,31 Oct 2006,"RM 1,310,973.00",0mps,RUMAH SESEBUAH,2,0,0,0,18,18,"1,347,231.00","1,817,602.00",0.00,BELUM MULA,"[""1.535288, 103.797729""]",,https://teduh.kpkt.gov.my/project-swasta/362-1,"(7, '362-1')"
13,3 6 2 - 1 - T A M A N   J O H O R   J A Y A   V I L A   P E S O N A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-1,",PERMIT TELAH DIBATALKAN,362-1/2424/2006(10),01 Nov 2005,31 Oct 2006,"RM 1,310,973.00",0mps,RUMAH SESEBUAH,2,0,0,0,19,19,"1,312,253.00","1,633,129.00",0.00,BELUM MULA,"[""1.535288, 103.797729""]",,https://teduh.kpkt.gov.my/project-swasta/362-1,"(7, '362-1')"
14,3 6 2 - 1 - T A M A N   J O H O R   J A Y A   V I L A   P E S O N A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-1,",PERMIT TELAH DIBATALKAN,362-1/2424/2006(10),01 Nov 2005,31 Oct 2006,"RM 1,310,973.00",0mps,RUMAH SESEBUAH,2,0,0,0,13,13,"1,682,308.00","1,960,584.00",0.00,BELUM MULA,"[""1.535288, 103.797729""]",,https://teduh.kpkt.gov.my/project-swasta/362-1,"(7, '362-1')"
15,3 6 2 - 1 - T A M A N   J O H O R   J A Y A   V I L A   P E S O N A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-1,",PERMIT TELAH DIBATALKAN,362-1/2424/2006(10),01 Nov 2005,31 Oct 2006,"RM 1,310,973.00",0mps,RUMAH SESEBUAH,2,0,0,0,18,18,"1,310,973.00","2,177,935.00",0.00,BELUM MULA,"[""1.535288, 103.797729""]",,https://teduh.kpkt.gov.my/project-swasta/362-1,"(7, '362-1')"
16,3 6 2 - 1 - T A M A N   J O H O R   J A Y A   V I L A   P E S O N A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-1,",PERMIT TELAH DIBATALKAN,362-1/2424/2006(10),01 Nov 2005,31 Oct 2006,"RM 1,310,973.00",0mps,RUMAH SESEBUAH,2,0,0,0,6,6,"1,739,456.00","1,928,764.00",0.00,BELUM MULA,"[""1.535288, 103.797729""]",,https://teduh.kpkt.gov.my/project-swasta/362-1,"(7, '362-1')"
17,3 6 2 - 1 0 - T A M A N   D A I M A N   J A Y A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-10,",SIAP DENGAN: CCC PENUH,362-10/03-2020/0293(P),22 Mar 2018,21 Mar 2020,"RM 42,000.00",0mps,RUMAH TERES,2,0,0,0,233,233,"42,000.00","54,412.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.711166, 103.894855""]",,https://teduh.kpkt.gov.my/project-swasta/362-10,"(8, '362-10')"
18,3 6 2 - 1 1 - T A M A N   D A I M A N   J A Y A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-11,",SIAP DENGAN: CCC PENUH,362-11/09-2021/03265(P),29 Sep 2020,28 Sep 2021,"RM 718,800.00",222mps - 229mps,RUMAH KLUSTER,2,0,0,229,32,27,"748,800.00","988,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.713144, 103.894111""]",,https://teduh.kpkt.gov.my/project-swasta/362-11,"(9, '362-11')"
19,3 6 2 - 1 1 - T A M A N   D A I M A N   J A Y A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-11,",SIAP DENGAN: CCC PENUH,362-11/09-2021/03265(P),29 Sep 2020,28 Sep 2021,"RM 718,800.00",222mps - 229mps,RUMAH KLUSTER,2,0,0,222,32,22,"718,800.00","1,138,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.713144, 103.894111""]",,https://teduh.kpkt.gov.my/project-swasta/362-11,"(9, '362-11')"
20,3 6 2 - 2 - T A M A N   S E N A I   U T A M A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-2,",PERMIT TELAH DIBATALKAN,362/998/1998(08),04 Aug 1997,03 Aug 1998,"RM 80,000.00",0mps,RUMAH TERES,1,0,0,0,26,26,"150,000.00","309,200.00",0.00,BELUM MULA,"[""1.608721, 103.645922""]",,https://teduh.kpkt.gov.my/project-swasta/362-2,"(10, '362-2')"
21,3 6 2 - 2 - T A M A N   S E N A I   U T A M A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-2,",PERMIT TELAH DIBATALKAN,362/998/1998(08),04 Aug 1997,03 Aug 1998,"RM 80,000.00",0mps,RUMAH KEDAI (G),1,0,0,0,32,32,"80,000.00","80,000.00",0.00,BELUM MULA,"[""1.608721, 103.645922""]",,https://teduh.kpkt.gov.my/project-swasta/362-2,"(10, '362-2')"
22,3 6 2 - 3 - V I L A   B I N T A N G   I N D A H,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-3,",SIAP DENGAN: CFO PENUH,362-3/819/2008(04),17 Apr 2007,16 Apr 2008,"RM 1,550,854.00",0mps,RUMAH SESEBUAH,2,0,0,0,26,26,"1,550,854.00","2,057,079.00",5.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/362-3,"(11, '362-3')"
23,3 6 2 - 4 - T A M A N   D A I M A N   J A Y A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-4,",SIAP DENGAN: CCC PENUH,362-4/01-2017/0820(P),10 Jan 2016,09 Jan 2017,"RM 125,000.00","0mps - 2,212mps",RUMAH TERES,2,0,0,0,100,0,"178,000.02","264,040.02",100.00,SIAP DENGAN: CFO PENUH,"[""1.715116, 103.888518""]",,https://teduh.kpkt.gov.my/project-swasta/362-4,"(12, '362-4')"
24,3 6 2 - 4 - T A M A N   D A I M A N   J A Y A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-4,",SIAP DENGAN: CCC PENUH,362-4/01-2017/0820(P),10 Jan 2016,09 Jan 2017,"RM 125,000.00","0mps - 2,212mps",RUMAH TERES,1,0,0,0,136,0,"125,000.00","228,720.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.715116, 103.888518""]",,https://teduh.kpkt.gov.my/project-swasta/362-4,"(12, '362-4')"
25,3 6 2 - 4 - T A M A N   D A I M A N   J A Y A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-4,",SIAP DENGAN: CCC PENUH,362-4/01-2017/0820(P),10 Jan 2016,09 Jan 2017,"RM 125,000.00","0mps - 2,212mps",RUMAH TERES,2,0,0,0,41,0,"178,000.01","241,540.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.715116, 103.888518""]",,https://teduh.kpkt.gov.my/project-swasta/362-4,"(12, '362-4')"
26,3 6 2 - 4 - T A M A N   D A I M A N   J A Y A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-4,",SIAP DENGAN: CCC PENUH,362-4/01-2017/0820(P),10 Jan 2016,09 Jan 2017,"RM 125,000.00","0mps - 2,212mps",RUMAH TERES,2,0,0,0,26,0,"178,000.00","264,040.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.715116, 103.888518""]",,https://teduh.kpkt.gov.my/project-swasta/362-4,"(12, '362-4')"
27,3 6 2 - 4 - T A M A N   D A I M A N   J A Y A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-4,",SIAP DENGAN: CCC PENUH,362-4/01-2017/0820(P),10 Jan 2016,09 Jan 2017,"RM 125,000.00","0mps - 2,212mps",RUMAH TERES,2,0,0,"2,131",40,14,"558,800.00","1,049,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.715116, 103.888518""]",,https://teduh.kpkt.gov.my/project-swasta/362-4,"(12, '362-4')"
28,3 6 2 - 4 - T A M A N   D A I M A N   J A Y A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-4,",SIAP DENGAN: CCC PENUH,362-4/01-2017/0820(P),10 Jan 2016,09 Jan 2017,"RM 125,000.00","0mps - 2,212mps",RUMAH TERES,2,0,0,"2,212",52,-18,"586,800.00","1,132,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.715116, 103.888518""]",,https://teduh.kpkt.gov.my/project-swasta/362-4,"(12, '362-4')"
29,"3 6 2 - 5 - T A M A N   D A I M A N   J A Y A   Z O N E   3 A ,   4 A   &   5",DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-5,",SIAP DENGAN: CCC PENUH,362-5/04-2015/01484(P),04 Apr 2014,03 Apr 2015,"RM 148,000.00",0mps,RUMAH BERKEMBAR,2,0,0,0,12,7,"869,800.00","977,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.716360, 103.892370""]",,https://teduh.kpkt.gov.my/project-swasta/362-5,"(13, '362-5')"
30,"3 6 2 - 5 - T A M A N   D A I M A N   J A Y A   Z O N E   3 A ,   4 A   &   5",DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-5,",SIAP DENGAN: CCC PENUH,362-5/04-2015/01484(P),04 Apr 2014,03 Apr 2015,"RM 148,000.00",0mps,RUMAH TERES,1,0,0,0,40,0,"148,000.00","311,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.716360, 103.892370""]",,https://teduh.kpkt.gov.my/project-swasta/362-5,"(13, '362-5')"
31,"3 6 2 - 5 - T A M A N   D A I M A N   J A Y A   Z O N E   3 A ,   4 A   &   5",DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-5,",SIAP DENGAN: CCC PENUH,362-5/04-2015/01484(P),04 Apr 2014,03 Apr 2015,"RM 148,000.00",0mps,RUMAH TERES,1,0,0,0,80,0,"172,000.00","312,345.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.716360, 103.892370""]",,https://teduh.kpkt.gov.my/project-swasta/362-5,"(13, '362-5')"
32,"3 6 2 - 5 - T A M A N   D A I M A N   J A Y A   Z O N E   3 A ,   4 A   &   5",DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-5,",SIAP DENGAN: CCC PENUH,362-5/04-2015/01484(P),04 Apr 2014,03 Apr 2015,"RM 148,000.00",0mps,RUMAH KLUSTER,2,0,0,0,72,2,"395,000.00","917,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.716360, 103.892370""]",,https://teduh.kpkt.gov.my/project-swasta/362-5,"(13, '362-5')"
33,"3 6 2 - 5 - T A M A N   D A I M A N   J A Y A   Z O N E   3 A ,   4 A   &   5",DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-5,",SIAP DENGAN: CCC PENUH,362-5/04-2015/01484(P),04 Apr 2014,03 Apr 2015,"RM 148,000.00",0mps,RUMAH KLUSTER,2,0,0,0,68,17,"622,800.00","1,130,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.716360, 103.892370""]",,https://teduh.kpkt.gov.my/project-swasta/362-5,"(13, '362-5')"
34,"3 6 2 - 5 - T A M A N   D A I M A N   J A Y A   Z O N E   3 A ,   4 A   &   5",DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-5,",SIAP DENGAN: CCC PENUH,362-5/04-2015/01484(P),04 Apr 2014,03 Apr 2015,"RM 148,000.00",0mps,RUMAH KLUSTER,2,0,0,0,80,3,"402,000.00","708,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.716360, 103.892370""]",,https://teduh.kpkt.gov.my/project-swasta/362-5,"(13, '362-5')"
35,3 6 2 - 6 - T A M A N   D A I M A N   J A Y A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-6,",SIAP DENGAN: CCC PENUH,362-6/09-2018/02444(P),27 Sep 2017,26 Sep 2018,"RM 579,800.00",222mps - 289mps,RUMAH KLUSTER,2,0,0,229,32,11,"599,800.00","1,108,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.713239, 103.893893""]",,https://teduh.kpkt.gov.my/project-swasta/362-6,"(14, '362-6')"
36,3 6 2 - 6 - T A M A N   D A I M A N   J A Y A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-6,",SIAP DENGAN: CCC PENUH,362-6/09-2018/02444(P),27 Sep 2017,26 Sep 2018,"RM 579,800.00",222mps - 289mps,RUMAH BERKEMBAR,2,0,0,289,8,3,"800,800.00","1,125,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.713239, 103.893893""]",,https://teduh.kpkt.gov.my/project-swasta/362-6,"(14, '362-6')"
37,3 6 2 - 6 - T A M A N   D A I M A N   J A Y A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-6,",SIAP DENGAN: CCC PENUH,362-6/09-2018/02444(P),27 Sep 2017,26 Sep 2018,"RM 579,800.00",222mps - 289mps,RUMAH KLUSTER,2,0,0,222,16,2,"579,800.00","1,090,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.713239, 103.893893""]",,https://teduh.kpkt.gov.my/project-swasta/362-6,"(14, '362-6')"
38,3 6 2 - 7 - T A M A N   D A I M A N   J A Y A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-7,",SIAP DENGAN: CCC PENUH,362-7/05-2018/0365(P),25 May 2016,24 May 2018,"RM 388,800.00",157mps,RUMAH TERES,2,0,0,157,24,3,"388,800.00","549,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.712715, 103.894606""]",,https://teduh.kpkt.gov.my/project-swasta/362-7,"(15, '362-7')"
39,3 6 2 - 7 - T A M A N   D A I M A N   J A Y A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-7,",SIAP DENGAN: CCC PENUH,362-7/05-2018/0365(P),25 May 2016,24 May 2018,"RM 388,800.00",157mps,RUMAH TERES,2,0,0,157,24,0,"388,800.00","747,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.712715, 103.894606""]",,https://teduh.kpkt.gov.my/project-swasta/362-7,"(15, '362-7')"
40,3 6 2 - 8 - T A M A N   J O H O R   J A Y A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-8,",SIAP DENGAN: CCC PENUH,362-8/03-2019/0157(P),02 Mar 2017,01 Mar 2019,"RM 438,800.00",157mps,RUMAH TERES,2,0,0,157,40,15,"438,800.00","886,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.712695, 103.894077""]",,https://teduh.kpkt.gov.my/project-swasta/362-8,"(16, '362-8')"
41,3 6 2 - 8 - T A M A N   J O H O R   J A Y A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-8,",SIAP DENGAN: CCC PENUH,362-8/03-2019/0157(P),02 Mar 2017,01 Mar 2019,"RM 438,800.00",157mps,RUMAH TERES,2,0,0,157,29,15,"438,800.00","698,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.712695, 103.894077""]",,https://teduh.kpkt.gov.my/project-swasta/362-8,"(16, '362-8')"
42,3 6 2 - 9 - T A M A N   D A I M A N   J A Y A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-9,",SIAP DENGAN: CCC PENUH,362-9/03-2020/0271(P),16 Mar 2018,15 Mar 2020,"RM 568,800.00",205mps - 212mps,RUMAH TERES,2,0,0,205,39,19,"568,800.00","954,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.713863, 103.889961""]",,https://teduh.kpkt.gov.my/project-swasta/362-9,"(17, '362-9')"
43,3 6 2 - 9 - T A M A N   D A I M A N   J A Y A,DAIMAN DEVELOPMENT BHD.,362,362/10-2027/1460(A),01 Nov 2022,31 Oct 2027,072255888,daiman@daiman.com.my,daiman.com.my,"362-9,",SIAP DENGAN: CCC PENUH,362-9/03-2020/0271(P),16 Mar 2018,15 Mar 2020,"RM 568,800.00",205mps - 212mps,RUMAH TERES,2,0,0,212,23,12,"588,800.00","839,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.713863, 103.889961""]",,https://teduh.kpkt.gov.my/project-swasta/362-9,"(17, '362-9')"
44,3 6 2 5 - 1 - T A M A N   Y A Y A S A N,ISHTIHAR PROPERTIES & DEVELOPMENT SDN. BHD.,3625,3625/02-2028/0614(A),23 Feb 2023,22 Feb 2028,079441959,ishtihar.segamat@gmail.com,-,"3625-1,",BERJALAN LANCAR,3625-1/22/2007(06),05 Jan 2007,15 Jun 2007,"RM 22,000.00",0mps,RUMAH TERES,2,0,0,0,118,118,"30,000.00","52,560.00",0.00,BELUM MULA,"[""2.550621, 102.782526""]",,https://teduh.kpkt.gov.my/project-swasta/3625-1,"(18, '3625-1')"
