,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
14,8 2 5 7 - 9 - T A M A N   S R I   R A W A N G,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-9,",SIAP DENGAN: CFO PENUH,8257-9/936/2007(05),17 May 2006,16 May 2007,"RM 185,500.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,16,16,"185,500.00","235,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8257-9,"(1506, '8257-9')"
15,8 2 5 7 - 9 - T A M A N   S R I   R A W A N G,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-9,",SIAP DENGAN: CFO PENUH,8257-9/936/2007(05),17 May 2006,16 May 2007,"RM 185,500.00",0.00mps,RUMAH KEDAI (G),2,0,0,0,3,3,"270,000.00","315,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8257-9,"(1506, '8257-9')"
16,8 2 5 9 - 1 0 - T A M A N   I N D E R A   W A N G S A,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-10,",SIAP DENGAN: CCC PENUH,8259-10/295/2013(02),13 Feb 2012,12 Feb 2013,"RM 80,000.00",0.00mps,RUMAH PANGSA/KONDO,20,0,0,0,400,0,"193,000.00","213,500.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-10,"(1507, '8259-10')"
17,8 2 5 9 - 1 0 - T A M A N   I N D E R A   W A N G S A,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-10,",SIAP DENGAN: CCC PENUH,8259-10/295/2013(02),13 Feb 2012,12 Feb 2013,"RM 80,000.00",0.00mps,RUMAH PANGSA/KONDO,12,0,0,0,616,0,"80,000.00","80,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-10,"(1507, '8259-10')"
18,8 2 5 9 - 1 0 - T A M A N   I N D E R A   W A N G S A,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-10,",SIAP DENGAN: CCC PENUH,8259-10/295/2013(02),13 Feb 2012,12 Feb 2013,"RM 80,000.00",0.00mps,RUMAH PANGSA/KONDO,11,0,0,0,120,0,"320,000.00","355,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-10,"(1507, '8259-10')"
19,8 2 5 9 - 1 1 - T A M A N   D E S A   I D A M A N,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-11,",-,-,-,-,"RM 80,000.00",0.00mps,RUMAH TERES,1,0,0,0,66,66,"80,000.00","80,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-11,"(1508, '8259-11')"
20,8 2 5 9 - 1 1 - T A M A N   D E S A   I D A M A N,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-11,",-,-,-,-,"RM 80,000.00",0.00mps,RUMAH TERES,1,0,0,0,104,104,"125,000.00","175,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-11,"(1508, '8259-11')"
21,8 2 5 9 - 1 2 - P T D   2 9 5 5,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-12,",SIAP DENGAN: CFO PENUH,8259-12/2778/2012(12),27 Dec 2011,26 Dec 2012,"RM 142,500.00",0.00mps,RUMAH PANGSA/KONDO,4,0,0,0,128,128,"187,000.00","198,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-12,"(1509, '8259-12')"
22,8 2 5 9 - 1 2 - P T D   2 9 5 5,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-12,",SIAP DENGAN: CFO PENUH,8259-12/2778/2012(12),27 Dec 2011,26 Dec 2012,"RM 142,500.00",0.00mps,RUMAH PANGSA/KONDO,4,0,0,0,208,208,"142,500.00","153,500.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-12,"(1509, '8259-12')"
23,"8 2 5 9 - 1 3 - 1 8 8 4 , 1 8 8 5 , 9 1 6 , 2 0 0 7",MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-13,",SIAP DENGAN: CFO PENUH,8259-13/1007/2012(11),30 Apr 2012,16 Nov 2012,"RM 125,879.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,48,0,"1,094,562.01","1,848,582.01",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-13,"(1510, '8259-13')"
24,"8 2 5 9 - 1 3 - 1 8 8 4 , 1 8 8 5 , 9 1 6 , 2 0 0 7",MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-13,",SIAP DENGAN: CFO PENUH,8259-13/1007/2012(11),30 Apr 2012,16 Nov 2012,"RM 125,879.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,56,0,"1,094,562.00","1,848,582.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-13,"(1510, '8259-13')"
25,"8 2 5 9 - 1 3 - 1 8 8 4 , 1 8 8 5 , 9 1 6 , 2 0 0 7",MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-13,",SIAP DENGAN: CFO PENUH,8259-13/1007/2012(11),30 Apr 2012,16 Nov 2012,"RM 125,879.00",0.00mps,RUMAH TERES,2,0,0,0,56,6,"230,056.00","230,056.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-13,"(1510, '8259-13')"
26,"8 2 5 9 - 1 3 - 1 8 8 4 , 1 8 8 5 , 9 1 6 , 2 0 0 7",MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-13,",SIAP DENGAN: CFO PENUH,8259-13/1007/2012(11),30 Apr 2012,16 Nov 2012,"RM 125,879.00",0.00mps,RUMAH TERES,1,0,0,0,174,0,"125,879.00","145,336.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-13,"(1510, '8259-13')"
27,8 2 5 9 - 1 4 - T A M A N   C A H A Y A   K O T A   P U T R I,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-14,",-,-,-,-,"RM 65,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,78,78,"400,000.00","600,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-14,"(1511, '8259-14')"
28,8 2 5 9 - 1 4 - T A M A N   C A H A Y A   K O T A   P U T R I,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-14,",-,-,-,-,"RM 65,800.00",0.00mps,RUMAH KEDAI (H),1,0,0,0,96,96,"400,000.00","500,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-14,"(1511, '8259-14')"
29,8 2 5 9 - 1 4 - T A M A N   C A H A Y A   K O T A   P U T R I,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-14,",-,-,-,-,"RM 65,800.00",0.00mps,RUMAH TERES,1,0,0,0,237,237,"130,680.00","235,400.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-14,"(1511, '8259-14')"
30,8 2 5 9 - 1 4 - T A M A N   C A H A Y A   K O T A   P U T R I,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-14,",-,-,-,-,"RM 65,800.00",0.00mps,PANGSAPURI SERVIS,4,0,0,0,428,428,"65,800.00","73,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-14,"(1511, '8259-14')"
31,8 2 5 9 - 1 4 - T A M A N   C A H A Y A   K O T A   P U T R I,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-14,",-,-,-,-,"RM 65,800.00",0.00mps,RUMAH KEDAI (H),1,0,0,0,107,107,"400,000.00","500,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-14,"(1511, '8259-14')"
32,8 2 5 9 - 1 4 - T A M A N   C A H A Y A   K O T A   P U T R I,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-14,",-,-,-,-,"RM 65,800.00",0.00mps,PANGSAPURI SERVIS,4,0,0,0,300,300,"65,800.00","73,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-14,"(1511, '8259-14')"
33,8 2 5 9 - 1 5 - T A M A N   D E S A   I D A M A N,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-15,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 80,000.00",0.00mps,RUMAH TERES,1,0,0,0,66,66,"80,000.00","92,593.78",0.00,"[""1.635638, 103.682654""]",,https://teduh.kpkt.gov.my/project-swasta/8259-15,"(1512, '8259-15')"
34,"8 2 5 9 - 1 6 - N U S A   H E I G H T , G E L A N G   P A T A H .",MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-16,",SIAP DENGAN: CCC PENUH,8259-16/04-2016/01671(P),24 Apr 2015,23 Apr 2016,"RM 274,050.00",0.00mps - 509.00mps,RUMAH PANGSA/KONDO,16,0,0,0,182,0,"274,050.02","1,492,000.02",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-16,"(1513, '8259-16')"
35,"8 2 5 9 - 1 6 - N U S A   H E I G H T , G E L A N G   P A T A H .",MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-16,",SIAP DENGAN: CCC PENUH,8259-16/04-2016/01671(P),24 Apr 2015,23 Apr 2016,"RM 274,050.00",0.00mps - 509.00mps,RUMAH PANGSA/KONDO,16,0,0,0,182,0,"274,050.04","1,542,000.04",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-16,"(1513, '8259-16')"
36,"8 2 5 9 - 1 6 - N U S A   H E I G H T , G E L A N G   P A T A H .",MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-16,",SIAP DENGAN: CCC PENUH,8259-16/04-2016/01671(P),24 Apr 2015,23 Apr 2016,"RM 274,050.00",0.00mps - 509.00mps,RUMAH PANGSA/KONDO,16,0,0,509,182,0,"274,050.00","1,492,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-16,"(1513, '8259-16')"
37,"8 2 5 9 - 1 6 - N U S A   H E I G H T , G E L A N G   P A T A H .",MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-16,",SIAP DENGAN: CCC PENUH,8259-16/04-2016/01671(P),24 Apr 2015,23 Apr 2016,"RM 274,050.00",0.00mps - 509.00mps,RUMAH PANGSA/KONDO,16,0,0,0,182,0,"274,050.03","1,492,000.03",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-16,"(1513, '8259-16')"
38,"8 2 5 9 - 1 6 - N U S A   H E I G H T , G E L A N G   P A T A H .",MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-16,",SIAP DENGAN: CCC PENUH,8259-16/04-2016/01671(P),24 Apr 2015,23 Apr 2016,"RM 274,050.00",0.00mps - 509.00mps,RUMAH PANGSA/KONDO,16,0,0,0,182,0,"274,050.01","1,492,000.01",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-16,"(1513, '8259-16')"
39,8 2 5 9 - 1 7 - M A H A B U I L D E R S   B E R H A D,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-17,",-,-,-,-,"RM 306,000.00",0.00mps,RUMAH PANGSA/KONDO,20,0,0,0,200,200,"306,000.00","1,603,000.00",0.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-17,"(1514, '8259-17')"
40,8 2 5 9 - 1 8 - L A R K I N   H E I G H T,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-18,",SIAP DENGAN: CCC PENUH,8259-18/07-2015/01986(P),06 Jul 2014,05 Jul 2015,"RM 281,000.00",598.00mps,RUMAH PANGSA/KONDO,23,0,0,598,164,0,"297,000.00","574,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-18,"(1515, '8259-18')"
41,8 2 5 9 - 1 8 - L A R K I N   H E I G H T,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-18,",SIAP DENGAN: CCC PENUH,8259-18/07-2015/01986(P),06 Jul 2014,05 Jul 2015,"RM 281,000.00",598.00mps,RUMAH PANGSA/KONDO,23,0,0,598,164,0,"281,000.00","558,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-18,"(1515, '8259-18')"
42,"8 2 5 9 - 1 9 - P I N E S   R E S I D E N T , G E L A N G   P A T A H",MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-19,",SIAP DENGAN: CFO PENUH,8259-19/07-2015/02036(P),20 Jul 2014,19 Jul 2015,"RM 503,500.00","950.00mps - 1,100.00mps",RUMAH PANGSA/KONDO,4,0,0,950,208,0,"503,500.00","518,500.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-19,"(1516, '8259-19')"
43,"8 2 5 9 - 1 9 - P I N E S   R E S I D E N T , G E L A N G   P A T A H",MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-19,",SIAP DENGAN: CFO PENUH,8259-19/07-2015/02036(P),20 Jul 2014,19 Jul 2015,"RM 503,500.00","950.00mps - 1,100.00mps",RUMAH PANGSA/KONDO,4,0,0,"1,100",128,0,"506,000.00","521,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-19,"(1516, '8259-19')"
44,8 2 5 9 - 2 0 - H O R I Z O N   R E S I D E N C E   I I,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-20,",SIAP DENGAN: CCC PENUH,8259-20/04-2015/01461(P),03 Apr 2014,02 Apr 2015,"RM 729,000.00","2,529.00mps",RUMAH TERES,2,0,0,"2,529",171,0,"729,000.00","1,576,400.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-20,"(1517, '8259-20')"
45,8 2 5 9 - 7 - T A M A N   B U K I T   I N D A H,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-7,",SIAP DENGAN: CFO PENUH,8259-7/334/2010(02),19 Feb 2009,18 Feb 2010,"RM 35,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,244,244,"50,000.00","50,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-7,"(1518, '8259-7')"
46,8 2 5 9 - 7 - T A M A N   B U K I T   I N D A H,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-7,",SIAP DENGAN: CFO PENUH,8259-7/334/2010(02),19 Feb 2009,18 Feb 2010,"RM 35,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,243,243,"35,000.00","35,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-7,"(1518, '8259-7')"
47,8 2 5 9 - 8 - T A M A N   B U K I T   I N D A H,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-8,",SIAP DENGAN: CCC PENUH,8259-8/08-2014/0439(P),18 Aug 2013,17 Aug 2014,"RM 50,000.00",0.00mps,PANGSAPURI SERVIS,20,0,0,0,440,4,"399,000.00","1,025,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-8,"(1519, '8259-8')"
48,8 2 5 9 - 8 - T A M A N   B U K I T   I N D A H,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-8,",SIAP DENGAN: CCC PENUH,8259-8/08-2014/0439(P),18 Aug 2013,17 Aug 2014,"RM 50,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,178,0,"50,000.00","50,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-8,"(1519, '8259-8')"
49,8 2 5 9 - 8 - T A M A N   B U K I T   I N D A H,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-8,",SIAP DENGAN: CCC PENUH,8259-8/08-2014/0439(P),18 Aug 2013,17 Aug 2014,"RM 50,000.00",0.00mps,RUMAH PANGSA/KONDO,16,0,0,0,324,157,"80,000.00","80,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-8,"(1519, '8259-8')"
50,8 2 5 9 - 9 - T A M A N   R E N G G A M   J A Y A,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-9,",SIAP DENGAN: CFO PENUH,8259-9/678/2009(10),06 Apr 2009,19 Oct 2009,"RM 50,000.00",0.00mps,RUMAH TERES,1,0,0,0,32,32,"100,300.00","162,160.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-9,"(1520, '8259-9')"
51,8 2 5 9 - 9 - T A M A N   R E N G G A M   J A Y A,MAHABUILDERS SDN. BHD.,8259,8259-16/04-2017/491,19 Apr 2012,18 Apr 2017,-,-,-,"8259-9,",SIAP DENGAN: CFO PENUH,8259-9/678/2009(10),06 Apr 2009,19 Oct 2009,"RM 50,000.00",0.00mps,RUMAH TERES,1,0,0,0,63,63,"106,250.00","192,180.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/8259-9,"(1520, '8259-9')"
