,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
10,7 4 3 0 - 1 4 - B A N D A R   P U T E R A   I N D A H,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-14,",SIAP DENGAN: CCC PENUH,7430-14/11-2020/03237(P),04 Nov 2019,03 Nov 2020,"RM 598,800.00",154.00mps,RUMAH TERES,2,0,0,154,27,6,"598,800.00","925,412.73",100.00,"[""1.932238, 102.954303""]",,https://teduh.kpkt.gov.my/project-swasta/7430-14,"(1008, '7430-14')"
11,7 4 3 0 - 1 5 - B A N D A R   P U T E R A   I N D A H,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-15,",SIAP DENGAN: CCC PENUH,7430-15/01-2021/01383(P),13 Jan 2020,12 Jan 2021,"RM 408,800.00","1,100.00mps",RUMAH TERES,1,0,0,"1,100",66,4,"408,800.00","691,400.00",100.00,"[""1.932238, 102.954303""]",,https://teduh.kpkt.gov.my/project-swasta/7430-15,"(1009, '7430-15')"
12,7 4 3 0 - 1 6 - B A N D A R   P U T E R A   I N D A H,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-16,",SIAP DENGAN: CCC PENUH,7430-16/06-2021/02225(P),02 Jun 2020,01 Jun 2021,"RM 408,800.00","1,100.00mps",RUMAH TERES,1,0,0,"1,100",78,9,"408,800.00","663,640.00",100.00,"[""1.932463, 102.952297""]",,https://teduh.kpkt.gov.my/project-swasta/7430-16,"(1010, '7430-16')"
13,7 4 3 0 - 1 7 - B A N D A R   P U T E R A   I N D A H,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-17,",SIAP DENGAN: CCC PENUH,7430-17/07-2021/0696(P),01 Aug 2019,31 Jul 2021,"RM 418,800.00",154.00mps,RUMAH TERES,1,0,0,154,67,8,"418,800.00","631,760.00",100.00,"[""1.932463, 102.952297""]",,https://teduh.kpkt.gov.my/project-swasta/7430-17,"(1011, '7430-17')"
14,7 4 3 0 - 1 8 - T A M A N   P U T E R A   I N D A H,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-18,",SIAP DENGAN: CCC PENUH,7430-18/03-2022/0224(P),11 Mar 2020,10 Mar 2022,"RM 418,800.00",154.00mps,RUMAH TERES,1,0,0,154,59,14,"418,800.00","757,160.00",100.00,"[""1.932463, 102.952297""]",,https://teduh.kpkt.gov.my/project-swasta/7430-18,"(1012, '7430-18')"
15,7 4 3 0 - 1 9 - B A N D A R   P U T E R A   I N D A H,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-19,",SIAP DENGAN: CCC PENUH,7430-19/06-2023/0514(P),17 Jun 2021,16 Jun 2023,"RM 458,800.00","1,680.00mps",RUMAH TERES,1,0,0,"1,680",65,41,"458,800.00","760,180.00",100.00,"[""1.930370, 102.948990""]",,https://teduh.kpkt.gov.my/project-swasta/7430-19,"(1013, '7430-19')"
16,7 4 3 0 - 2 - T A M A N   B U K I T   P E R D A N A   2,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-2,",SIAP DENGAN: CCC PENUH,7430-2/10-2018/02513(P),05 Oct 2017,04 Oct 2018,"RM 145,800.00",0.00mps - 236.00mps,RUMAH BERKEMBAR,2,0,0,236,2,0,"988,800.00","988,800.00",100.00,"[""1.844096, 102.954807""]",,https://teduh.kpkt.gov.my/project-swasta/7430-2,"(1014, '7430-2')"
17,7 4 3 0 - 2 - T A M A N   B U K I T   P E R D A N A   2,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-2,",SIAP DENGAN: CCC PENUH,7430-2/10-2018/02513(P),05 Oct 2017,04 Oct 2018,"RM 145,800.00",0.00mps - 236.00mps,RUMAH TERES,1,0,0,0,62,0,"145,800.00","237,676.00",100.00,"[""1.844096, 102.954807""]",,https://teduh.kpkt.gov.my/project-swasta/7430-2,"(1014, '7430-2')"
18,7 4 3 0 - 2 - T A M A N   B U K I T   P E R D A N A   2,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-2,",SIAP DENGAN: CCC PENUH,7430-2/10-2018/02513(P),05 Oct 2017,04 Oct 2018,"RM 145,800.00",0.00mps - 236.00mps,RUMAH TERES,2,0,0,0,117,0,"199,800.00","329,228.00",100.00,"[""1.844096, 102.954807""]",,https://teduh.kpkt.gov.my/project-swasta/7430-2,"(1014, '7430-2')"
19,7 4 3 0 - 2 - T A M A N   B U K I T   P E R D A N A   2,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-2,",SIAP DENGAN: CCC PENUH,7430-2/10-2018/02513(P),05 Oct 2017,04 Oct 2018,"RM 145,800.00",0.00mps - 236.00mps,RUMAH BERKEMBAR,2,0,0,0,18,0,"688,800.00","888,235.00",100.00,"[""1.844096, 102.954807""]",,https://teduh.kpkt.gov.my/project-swasta/7430-2,"(1014, '7430-2')"
20,7 4 3 0 - 2 - T A M A N   B U K I T   P E R D A N A   2,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-2,",SIAP DENGAN: CCC PENUH,7430-2/10-2018/02513(P),05 Oct 2017,04 Oct 2018,"RM 145,800.00",0.00mps - 236.00mps,RUMAH BERKEMBAR,2,0,0,0,36,0,"350,800.00","488,380.00",100.00,"[""1.844096, 102.954807""]",,https://teduh.kpkt.gov.my/project-swasta/7430-2,"(1014, '7430-2')"
21,7 4 3 0 - 2 - T A M A N   B U K I T   P E R D A N A   2,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-2,",SIAP DENGAN: CCC PENUH,7430-2/10-2018/02513(P),05 Oct 2017,04 Oct 2018,"RM 145,800.00",0.00mps - 236.00mps,RUMAH TERES,2,0,0,0,23,0,"199,800.00","270,204.00",100.00,"[""1.844096, 102.954807""]",,https://teduh.kpkt.gov.my/project-swasta/7430-2,"(1014, '7430-2')"
22,7 4 3 0 - 2 - T A M A N   B U K I T   P E R D A N A   2,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-2,",SIAP DENGAN: CCC PENUH,7430-2/10-2018/02513(P),05 Oct 2017,04 Oct 2018,"RM 145,800.00",0.00mps - 236.00mps,RUMAH BERKEMBAR,2,0,0,236,21,2,"528,800.00","690,785.00",100.00,"[""1.844096, 102.954807""]",,https://teduh.kpkt.gov.my/project-swasta/7430-2,"(1014, '7430-2')"
23,7 4 3 0 - 2 0 - B A N D A R   P U T E R A   I N D A H,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-20,",SIAP DENGAN: CCC PENUH,7430-20/07-2023/0543(P),06 Jul 2021,05 Jul 2023,"RM 458,800.00","1,680.00mps",RUMAH TERES,1,0,0,"1,680",36,26,"458,800.00","762,843.23",100.00,"[""1.930370, 102.948990""]",,https://teduh.kpkt.gov.my/project-swasta/7430-20,"(1015, '7430-20')"
24,7 4 3 0 - 2 1 - B A N D A R   P U T E R A   I N D A H,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-21,",BERJALAN LANCAR,7430-21/10-2024/0239(N)-(L),18 Oct 2022,17 Oct 2024,"RM 473,800.00",122.17mps - 150.78mps,RUMAH TERES,1,3,2,122 - 151,75,29,"473,800.00","725,130.00",76.33,"[""1.918163, 102.951720""]",,https://teduh.kpkt.gov.my/project-swasta/7430-21,"(1016, '7430-21')"
25,7 4 3 0 - 2 3 - B A N D A R   P U T E R A   I N D A H,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-23,",BERJALAN LANCAR,7430-23/12-2024/0399(N)-(L),07 Dec 2022,06 Dec 2024,"RM 688,800.00",242.66mps - 274.16mps,RUMAH TERES,2,4,4,243 - 274,24,8,"688,800.00","884,780.00",87.50,"[""1.918163, 102.951720""]",,https://teduh.kpkt.gov.my/project-swasta/7430-23,"(1017, '7430-23')"
26,7 4 3 0 - 2 4 - B A N D A R   P U T E R A   I N D A H,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-24,",BERJALAN LANCAR,7430-24/12-2024/0441(N)-(L),21 Dec 2022,20 Dec 2024,"RM 521,800.00",122.17mps - 150.78mps,RUMAH TERES,1,3,2,122 - 151,74,66,"521,800.00","785,420.00",40.14,"[""1.918163, 102.951720""]",,https://teduh.kpkt.gov.my/project-swasta/7430-24,"(1018, '7430-24')"
27,7 4 3 0 - 2 5 - B A N D A R   P U T E R A   I N D A H,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-25,",BERJALAN LANCAR,7430-25/01-2025/0087(N)-(L),28 Jan 2023,27 Jan 2025,"RM 698,800.00",242.66mps - 274.16mps,RUMAH TERES,2,4,4,243 - 274,48,36,"698,800.00","895,780.00",45.00,"[""1.812964, 102.968573""]",,https://teduh.kpkt.gov.my/project-swasta/7430-25,"(1019, '7430-25')"
28,7 4 3 0 - 2 6 - B A N D A R   P U T E R A   I N D A H,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-26,",BERJALAN LANCAR,7430-26/03-2025/0277(N)-(L),16 Mar 2023,15 Mar 2025,"RM 80,000.00",109.30mps - 120.80mps,RUMAH TERES,2,3,2,109 - 121,120,8,"80,000.00","112,400.00",40.88,"[""1.918163, 102.951720""]",,https://teduh.kpkt.gov.my/project-swasta/7430-26,"(1020, '7430-26')"
29,7 4 3 0 - 3 - T A M A N   B U K I T   P E R D A N A   I I,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-3,",SIAP DENGAN: CFO PENUH,7430-3/520/2013(03),25 Mar 2012,24 Mar 2013,"RM 145,800.00",0.00mps,RUMAH TERES,2,0,0,0,12,0,"199,800.00","292,268.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7430-3,"(1021, '7430-3')"
30,7 4 3 0 - 3 - T A M A N   B U K I T   P E R D A N A   I I,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-3,",SIAP DENGAN: CFO PENUH,7430-3/520/2013(03),25 Mar 2012,24 Mar 2013,"RM 145,800.00",0.00mps,RUMAH TERES,1,0,0,0,10,1,"250,570.00","484,225.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7430-3,"(1021, '7430-3')"
31,7 4 3 0 - 3 - T A M A N   B U K I T   P E R D A N A   I I,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-3,",SIAP DENGAN: CFO PENUH,7430-3/520/2013(03),25 Mar 2012,24 Mar 2013,"RM 145,800.00",0.00mps,RUMAH TERES,2,0,0,0,125,0,"199,800.00","338,888.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7430-3,"(1021, '7430-3')"
32,7 4 3 0 - 3 - T A M A N   B U K I T   P E R D A N A   I I,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-3,",SIAP DENGAN: CFO PENUH,7430-3/520/2013(03),25 Mar 2012,24 Mar 2013,"RM 145,800.00",0.00mps,RUMAH TERES,1,0,0,0,75,0,"145,800.00","275,280.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7430-3,"(1021, '7430-3')"
33,7 4 3 0 - 5 - P T D   1 8 6 1 0,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-5,",SIAP DENGAN: CFO PENUH,7430-5/1223/2012(04),09 Jun 2011,15 Apr 2012,"RM 188,800.00",0.00mps,RUMAH TERES,2,0,0,0,11,0,"328,800.00","503,305.91",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7430-5,"(1022, '7430-5')"
34,7 4 3 0 - 5 - P T D   1 8 6 1 0,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-5,",SIAP DENGAN: CFO PENUH,7430-5/1223/2012(04),09 Jun 2011,15 Apr 2012,"RM 188,800.00",0.00mps,RUMAH TERES,1,0,0,0,11,0,"208,800.00","348,615.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7430-5,"(1022, '7430-5')"
35,7 4 3 0 - 5 - P T D   1 8 6 1 0,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-5,",SIAP DENGAN: CFO PENUH,7430-5/1223/2012(04),09 Jun 2011,15 Apr 2012,"RM 188,800.00",0.00mps,RUMAH TERES,1,0,0,0,150,0,"188,800.00","336,020.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7430-5,"(1022, '7430-5')"
36,7 4 3 0 - 5 - P T D   1 8 6 1 0,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-5,",SIAP DENGAN: CFO PENUH,7430-5/1223/2012(04),09 Jun 2011,15 Apr 2012,"RM 188,800.00",0.00mps,RUMAH TERES,1,0,0,0,48,0,"238,800.00","391,020.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7430-5,"(1022, '7430-5')"
37,7 4 3 0 - 5 - P T D   1 8 6 1 0,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-5,",SIAP DENGAN: CFO PENUH,7430-5/1223/2012(04),09 Jun 2011,15 Apr 2012,"RM 188,800.00",0.00mps,RUMAH TERES,2,0,0,0,48,0,"308,800.00","443,802.73",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7430-5,"(1022, '7430-5')"
38,7 4 3 0 - 6 - T A M A N   B U K I T   P E R D A N A   2,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-6,",SIAP DENGAN: CCC PENUH,7430-6/07-2018/01966(P),31 Jul 2017,30 Jul 2018,"RM 688,800.00",0.00mps - 250.00mps,RUMAH BERKEMBAR,2,0,0,250,6,-6,"688,800.00","844,685.00",100.00,"[""1.844858, 102.955901""]",,https://teduh.kpkt.gov.my/project-swasta/7430-6,"(1023, '7430-6')"
39,7 4 3 0 - 6 - T A M A N   B U K I T   P E R D A N A   2,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-6,",SIAP DENGAN: CCC PENUH,7430-6/07-2018/01966(P),31 Jul 2017,30 Jul 2018,"RM 688,800.00",0.00mps - 250.00mps,RUMAH BERKEMBAR,2,0,0,0,6,6,"988,800.00","1,165,660.00",100.00,"[""1.844858, 102.955901""]",,https://teduh.kpkt.gov.my/project-swasta/7430-6,"(1023, '7430-6')"
40,7 4 3 0 - 7 - B A N D A R   P U T E R A   I N D A H,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-7,",SIAP DENGAN: CCC PENUH,7430-7/06-2022/02165(P),10 Jun 2021,09 Jun 2022,"RM 308,800.00",0.00mps - 400.00mps,RUMAH TERES,1,0,0,0,15,15,"328,800.00","481,830.00",100.00,"[""1.933904, 102.948591""]",,https://teduh.kpkt.gov.my/project-swasta/7430-7,"(1024, '7430-7')"
41,7 4 3 0 - 7 - B A N D A R   P U T E R A   I N D A H,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-7,",SIAP DENGAN: CCC PENUH,7430-7/06-2022/02165(P),10 Jun 2021,09 Jun 2022,"RM 308,800.00",0.00mps - 400.00mps,RUMAH TERES,2,0,0,220,6,0,"408,800.00","523,780.00",100.00,"[""1.933904, 102.948591""]",,https://teduh.kpkt.gov.my/project-swasta/7430-7,"(1024, '7430-7')"
42,7 4 3 0 - 7 - B A N D A R   P U T E R A   I N D A H,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-7,",SIAP DENGAN: CCC PENUH,7430-7/06-2022/02165(P),10 Jun 2021,09 Jun 2022,"RM 308,800.00",0.00mps - 400.00mps,RUMAH TERES,2,0,0,220,27,1,"408,800.00","501,530.00",100.00,"[""1.933904, 102.948591""]",,https://teduh.kpkt.gov.my/project-swasta/7430-7,"(1024, '7430-7')"
43,7 4 3 0 - 7 - B A N D A R   P U T E R A   I N D A H,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-7,",SIAP DENGAN: CCC PENUH,7430-7/06-2022/02165(P),10 Jun 2021,09 Jun 2022,"RM 308,800.00",0.00mps - 400.00mps,RUMAH KLUSTER,2,0,0,400,18,0,"508,800.00","665,030.00",100.00,"[""1.933904, 102.948591""]",,https://teduh.kpkt.gov.my/project-swasta/7430-7,"(1024, '7430-7')"
44,7 4 3 0 - 7 - B A N D A R   P U T E R A   I N D A H,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-7,",SIAP DENGAN: CCC PENUH,7430-7/06-2022/02165(P),10 Jun 2021,09 Jun 2022,"RM 308,800.00",0.00mps - 400.00mps,RUMAH TERES,1,0,0,100,44,0,"308,800.00","476,930.00",100.00,"[""1.933904, 102.948591""]",,https://teduh.kpkt.gov.my/project-swasta/7430-7,"(1024, '7430-7')"
45,7 4 3 0 - 7 - B A N D A R   P U T E R A   I N D A H,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-7,",SIAP DENGAN: CCC PENUH,7430-7/06-2022/02165(P),10 Jun 2021,09 Jun 2022,"RM 308,800.00",0.00mps - 400.00mps,RUMAH TERES,2,0,0,0,28,28,"408,800.00","539,080.00",100.00,"[""1.933904, 102.948591""]",,https://teduh.kpkt.gov.my/project-swasta/7430-7,"(1024, '7430-7')"
46,7 4 3 0 - 7 - B A N D A R   P U T E R A   I N D A H,JOHBASE DEVELOPMENT SDN. BHD.,7430,7430/07-2028/0922(A),06 Jul 2023,05 Jul 2028,077760089,projectdept.bcb@gmail.com,-,"7430-7,",SIAP DENGAN: CCC PENUH,7430-7/06-2022/02165(P),10 Jun 2021,09 Jun 2022,"RM 308,800.00",0.00mps - 400.00mps,RUMAH KLUSTER,2,0,0,400,18,0,"508,800.00","669,780.00",100.00,"[""1.933904, 102.948591""]",,https://teduh.kpkt.gov.my/project-swasta/7430-7,"(1024, '7430-7')"
