,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Location,Address,Link,Website Location
10,"7 0 6 0 - 4 2 - B U K I T   I N D A H ,   B A N D A R   N U S A J A Y A",BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-42,",SIAP DENGAN: CCC PENUH,7060-42/1035/2013(02),05 May 2012,03 Feb 2013,"RM 420,000.00",0.00mps,RUMAH TERES,2,0,0,0,30,30,"420,000.01","566,000.01",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-42,"(752, '7060-42')"
11,"7 0 6 0 - 4 2 - B U K I T   I N D A H ,   B A N D A R   N U S A J A Y A",BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-42,",SIAP DENGAN: CCC PENUH,7060-42/1035/2013(02),05 May 2012,03 Feb 2013,"RM 420,000.00",0.00mps,RUMAH TERES,2,0,0,0,55,55,"420,000.00","566,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-42,"(752, '7060-42')"
12,"7 0 6 0 - 4 2 - B U K I T   I N D A H ,   B A N D A R   N U S A J A Y A",BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-42,",SIAP DENGAN: CCC PENUH,7060-42/1035/2013(02),05 May 2012,03 Feb 2013,"RM 420,000.00",0.00mps,RUMAH TERES,2,0,0,0,44,44,"480,000.01","626,000.01",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-42,"(752, '7060-42')"
13,"7 0 6 0 - 4 2 - B U K I T   I N D A H ,   B A N D A R   N U S A J A Y A",BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-42,",SIAP DENGAN: CCC PENUH,7060-42/1035/2013(02),05 May 2012,03 Feb 2013,"RM 420,000.00",0.00mps,RUMAH TERES,2,0,0,0,46,46,"480,000.00","629,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-42,"(752, '7060-42')"
14,"7 0 6 0 - 4 2 - B U K I T   I N D A H ,   B A N D A R   N U S A J A Y A",BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-42,",SIAP DENGAN: CCC PENUH,7060-42/1035/2013(02),05 May 2012,03 Feb 2013,"RM 420,000.00",0.00mps,RUMAH TERES,2,0,0,0,52,52,"580,000.00","810,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-42,"(752, '7060-42')"
15,"7 0 6 0 - 4 2 - B U K I T   I N D A H ,   B A N D A R   N U S A J A Y A",BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-42,",SIAP DENGAN: CCC PENUH,7060-42/1035/2013(02),05 May 2012,03 Feb 2013,"RM 420,000.00",0.00mps,RUMAH TERES,2,0,0,0,60,60,"420,000.02","566,000.02",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-42,"(752, '7060-42')"
16,"7 0 6 0 - 4 2 - B U K I T   I N D A H ,   B A N D A R   N U S A J A Y A",BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-42,",SIAP DENGAN: CCC PENUH,7060-42/1035/2013(02),05 May 2012,03 Feb 2013,"RM 420,000.00",0.00mps,RUMAH TERES,2,0,0,0,82,82,"580,000.00","880,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-42,"(752, '7060-42')"
17,7 0 6 0 - 4 3 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A,BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-43,",SIAP DENGAN: CCC PENUH,7060-43/344/2013(03),15 Mar 2012,14 Mar 2013,"RM 225,000.00",0.00mps,PANGSAPURI SERVIS,25,0,0,0,364,364,"225,000.00","932,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-43,"(753, '7060-43')"
18,7 0 6 0 - 4 4 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A,BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-44,",SIAP DENGAN: CCC PENUH,7060-44/1461/2012(08),06 Aug 2011,05 Aug 2012,"RM 400,000.00",0.00mps,RUMAH TERES,2,0,0,0,76,76,"400,000.00","549,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-44,"(754, '7060-44')"
19,7 0 6 0 - 4 4 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A,BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-44,",SIAP DENGAN: CCC PENUH,7060-44/1461/2012(08),06 Aug 2011,05 Aug 2012,"RM 400,000.00",0.00mps,RUMAH TERES,2,0,0,0,75,75,"400,000.00","583,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-44,"(754, '7060-44')"
20,"7 0 6 0 - 4 5 - B U K I T   I N D A H ,   B A N D A R   N U S A J A Y A",BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-45,",SIAP DENGAN: CCC PENUH,7060-45/39/2013(03),21 Mar 2012,20 Mar 2013,"RM 2,314,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,16,16,"2,327,000.00","2,621,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-45,"(755, '7060-45')"
21,"7 0 6 0 - 4 5 - B U K I T   I N D A H ,   B A N D A R   N U S A J A Y A",BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-45,",SIAP DENGAN: CCC PENUH,7060-45/39/2013(03),21 Mar 2012,20 Mar 2013,"RM 2,314,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,16,16,"2,314,000.00","2,607,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-45,"(755, '7060-45')"
22,"7 0 6 0 - 4 6 - B U K I T   I N D A H ,   B A N D A R   N U S A J A Y A",BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-46,",SIAP DENGAN: CCC PENUH,7060-46/2782/2013(03),21 Mar 2012,20 Mar 2013,"RM 600,000.00",0.00mps,RUMAH TERES,2,0,0,0,54,4,"650,000.01","900,000.01",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-46,"(756, '7060-46')"
23,"7 0 6 0 - 4 6 - B U K I T   I N D A H ,   B A N D A R   N U S A J A Y A",BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-46,",SIAP DENGAN: CCC PENUH,7060-46/2782/2013(03),21 Mar 2012,20 Mar 2013,"RM 600,000.00",0.00mps,RUMAH TERES,2,0,0,0,52,6,"600,000.00","826,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-46,"(756, '7060-46')"
24,"7 0 6 0 - 4 6 - B U K I T   I N D A H ,   B A N D A R   N U S A J A Y A",BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-46,",SIAP DENGAN: CCC PENUH,7060-46/2782/2013(03),21 Mar 2012,20 Mar 2013,"RM 600,000.00",0.00mps,RUMAH TERES,2,0,0,0,50,4,"600,000.00","921,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-46,"(756, '7060-46')"
25,"7 0 6 0 - 4 6 - B U K I T   I N D A H ,   B A N D A R   N U S A J A Y A",BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-46,",SIAP DENGAN: CCC PENUH,7060-46/2782/2013(03),21 Mar 2012,20 Mar 2013,"RM 600,000.00",0.00mps,RUMAH TERES,2,0,0,0,47,5,"600,000.00","908,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-46,"(756, '7060-46')"
26,"7 0 6 0 - 4 6 - B U K I T   I N D A H ,   B A N D A R   N U S A J A Y A",BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-46,",SIAP DENGAN: CCC PENUH,7060-46/2782/2013(03),21 Mar 2012,20 Mar 2013,"RM 600,000.00",0.00mps,RUMAH TERES,2,0,0,0,52,3,"650,000.00","900,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-46,"(756, '7060-46')"
27,"7 0 6 0 - 4 7 - B U K I T   I N D A H ,   B A N D A R   N U S A J A Y A",BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-47,",SIAP DENGAN: CCC PENUH,7060-47/345/2013(02),01 Mar 2012,28 Feb 2013,"RM 1,900,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,32,32,"1,900,000.00","2,251,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-47,"(757, '7060-47')"
28,"7 0 6 0 - 4 7 - B U K I T   I N D A H ,   B A N D A R   N U S A J A Y A",BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-47,",SIAP DENGAN: CCC PENUH,7060-47/345/2013(02),01 Mar 2012,28 Feb 2013,"RM 1,900,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,16,16,"1,900,000.00","2,130,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-47,"(757, '7060-47')"
29,7 0 6 0 - 4 8 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A,BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-48,",SIAP DENGAN: CCC PENUH,7060-48/10-2014/0765(P),10 Oct 2013,09 Oct 2014,"RM 1,500,000.00",0.00mps,RUMAH KLUSTER,2,0,0,0,48,10,"1,800,000.00","2,054,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-48,"(758, '7060-48')"
30,7 0 6 0 - 4 8 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A,BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-48,",SIAP DENGAN: CCC PENUH,7060-48/10-2014/0765(P),10 Oct 2013,09 Oct 2014,"RM 1,500,000.00",0.00mps,RUMAH KLUSTER,2,0,0,0,56,12,"1,500,000.00","1,717,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-48,"(758, '7060-48')"
31,7 0 6 0 - 4 9 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A,BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-49,",SIAP DENGAN: CCC PENUH,7060-49/04-2015/01623(P),11 Apr 2014,10 Apr 2015,"RM 455,000.00",0.00mps,RUMAH PANGSA/KONDO,32,0,0,0,374,104,"455,000.00","2,833,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-49,"(759, '7060-49')"
32,"7 0 6 0 - 5 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A     -   F A S A   9 A ,   9 B   &   9 C",BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-5,",SIAP DENGAN: CFO PENUH,7060/840/2001(05),22 May 2000,21 May 2001,"RM 138,000.00",0.00mps,RUMAH TERES,1,0,0,0,53,53,"138,000.00","138,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-5,"(760, '7060-5')"
33,"7 0 6 0 - 5 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A     -   F A S A   9 A ,   9 B   &   9 C",BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-5,",SIAP DENGAN: CFO PENUH,7060/840/2001(05),22 May 2000,21 May 2001,"RM 138,000.00",0.00mps,RUMAH TERES,1,0,0,0,66,66,"138,000.00","138,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-5,"(760, '7060-5')"
34,"7 0 6 0 - 5 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A     -   F A S A   9 A ,   9 B   &   9 C",BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-5,",SIAP DENGAN: CFO PENUH,7060/840/2001(05),22 May 2000,21 May 2001,"RM 138,000.00",0.00mps,RUMAH TERES,1,0,0,0,67,67,"138,000.00","138,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-5,"(760, '7060-5')"
35,7 0 6 0 - 5 0 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A,BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-50,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 925,000.00",0.00mps,RUMAH TERES,3,0,0,0,65,65,"1,050,000.01","1,280,000.01",0.00,"[""1.471899, 103.646908""]",,https://teduh.kpkt.gov.my/project-swasta/7060-50,"(761, '7060-50')"
36,7 0 6 0 - 5 0 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A,BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-50,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 925,000.00",0.00mps,RUMAH TERES,3,0,0,0,45,45,"1,050,000.00","1,280,000.00",0.00,"[""1.471899, 103.646908""]",,https://teduh.kpkt.gov.my/project-swasta/7060-50,"(761, '7060-50')"
37,7 0 6 0 - 5 0 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A,BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-50,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 925,000.00",0.00mps,RUMAH TERES,3,0,0,0,50,50,"966,000.01","1,200,000.01",0.00,"[""1.471899, 103.646908""]",,https://teduh.kpkt.gov.my/project-swasta/7060-50,"(761, '7060-50')"
38,7 0 6 0 - 5 0 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A,BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-50,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 925,000.00",0.00mps,RUMAH TERES,3,0,0,0,40,40,"925,000.01","1,151,000.01",0.00,"[""1.471899, 103.646908""]",,https://teduh.kpkt.gov.my/project-swasta/7060-50,"(761, '7060-50')"
39,7 0 6 0 - 5 0 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A,BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-50,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 925,000.00",0.00mps,RUMAH TERES,3,0,0,0,50,50,"966,000.00","1,200,000.00",0.00,"[""1.471899, 103.646908""]",,https://teduh.kpkt.gov.my/project-swasta/7060-50,"(761, '7060-50')"
40,7 0 6 0 - 5 0 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A,BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-50,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 925,000.00",0.00mps,RUMAH TERES,3,0,0,0,57,57,"925,000.00","1,151,000.00",0.00,"[""1.471899, 103.646908""]",,https://teduh.kpkt.gov.my/project-swasta/7060-50,"(761, '7060-50')"
41,7 0 6 0 - 5 1 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A,BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-51,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 1,200,000.00",0.00mps,RUMAH TERES,3,0,0,0,24,24,"1,200,000.00","1,450,000.00",0.00,"[""1.483291, 103.662872""]",,https://teduh.kpkt.gov.my/project-swasta/7060-51,"(762, '7060-51')"
42,7 0 6 0 - 5 1 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A,BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-51,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 1,200,000.00",0.00mps,RUMAH TERES,3,0,0,0,33,33,"1,200,000.00","1,390,000.00",0.00,"[""1.483291, 103.662872""]",,https://teduh.kpkt.gov.my/project-swasta/7060-51,"(762, '7060-51')"
43,7 0 6 0 - 5 1 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A,BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-51,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 1,200,000.00",0.00mps,RUMAH TERES,3,0,0,0,16,16,"1,200,000.00","1,440,000.00",0.00,"[""1.483291, 103.662872""]",,https://teduh.kpkt.gov.my/project-swasta/7060-51,"(762, '7060-51')"
44,7 0 6 0 - 5 1 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A,BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-51,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 1,200,000.00",0.00mps,RUMAH TERES,3,0,0,0,20,20,"1,400,000.00","1,640,000.00",0.00,"[""1.483291, 103.662872""]",,https://teduh.kpkt.gov.my/project-swasta/7060-51,"(762, '7060-51')"
45,7 0 6 0 - 5 1 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A,BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-51,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 1,200,000.00",0.00mps,RUMAH TERES,3,0,0,0,49,49,"1,400,000.00","1,640,000.00",0.00,"[""1.483291, 103.662872""]",,https://teduh.kpkt.gov.my/project-swasta/7060-51,"(762, '7060-51')"
46,7 0 6 0 - 5 2 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A,BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-52,",SIAP DENGAN: CCC PENUH,7060-52/06-2016/01970(P),08 Jun 2015,07 Jun 2016,"RM 1,800,000.00",0.00mps,RUMAH KLUSTER,2,0,0,0,36,17,"1,800,000.00","2,100,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-52,"(763, '7060-52')"
47,7 0 6 0 - 5 2 - B U K I T   I N D A H   B A N D A R   N U S A J A Y A,BUKIT INDAH (JOHOR) SDN. BHD.,7060,7060/02-2028/0366(A),01 Mar 2023,29 Feb 2028,072412255,shakila@spsetia.com,-,"7060-52,",SIAP DENGAN: CCC PENUH,7060-52/06-2016/01970(P),08 Jun 2015,07 Jun 2016,"RM 1,800,000.00",0.00mps,RUMAH KLUSTER,2,0,0,0,28,11,"2,100,000.00","2,400,000.00",100.00,,,https://teduh.kpkt.gov.my/project-swasta/7060-52,"(763, '7060-52')"
