,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
14,7 0 4 6 - 1 2 - T A M A N   S E R I   B E R T A M,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-12,",SIAP DENGAN: CFO PENUH,7046-12/657/2008(03),27 Mar 2007,26 Mar 2008,"RM 159,900.00",0mps,RUMAH TERES,1,0,0,0,16,16,"162,210.00","199,534.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7046-12,"(505, '7046-12')"
15,7 0 4 6 - 1 2 - T A M A N   S E R I   B E R T A M,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-12,",SIAP DENGAN: CFO PENUH,7046-12/657/2008(03),27 Mar 2007,26 Mar 2008,"RM 159,900.00",0mps,RUMAH TERES,1,0,0,0,16,16,"159,900.00","209,632.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7046-12,"(505, '7046-12')"
16,7 0 4 6 - 1 3 - T A M A N   I M P I A N   S E N A I,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-13,",SIAP DENGAN: CFO PENUH,7046-13/890/2012(04),29 Apr 2011,16 Apr 2012,"RM 169,900.00",0mps,RUMAH TERES,2,0,0,0,21,21,"239,900.00","293,540.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7046-13,"(506, '7046-13')"
17,7 0 4 6 - 1 3 - T A M A N   I M P I A N   S E N A I,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-13,",SIAP DENGAN: CFO PENUH,7046-13/890/2012(04),29 Apr 2011,16 Apr 2012,"RM 169,900.00",0mps,RUMAH TERES,1,0,0,0,57,57,"179,900.00","344,580.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7046-13,"(506, '7046-13')"
18,7 0 4 6 - 1 3 - T A M A N   I M P I A N   S E N A I,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-13,",SIAP DENGAN: CFO PENUH,7046-13/890/2012(04),29 Apr 2011,16 Apr 2012,"RM 169,900.00",0mps,RUMAH TERES,1,0,0,0,24,24,"199,900.00","262,490.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7046-13,"(506, '7046-13')"
19,7 0 4 6 - 1 3 - T A M A N   I M P I A N   S E N A I,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-13,",SIAP DENGAN: CFO PENUH,7046-13/890/2012(04),29 Apr 2011,16 Apr 2012,"RM 169,900.00",0mps,RUMAH TERES,1,0,0,0,96,96,"179,900.00","344,580.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7046-13,"(506, '7046-13')"
20,7 0 4 6 - 1 3 - T A M A N   I M P I A N   S E N A I,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-13,",SIAP DENGAN: CFO PENUH,7046-13/890/2012(04),29 Apr 2011,16 Apr 2012,"RM 169,900.00",0mps,RUMAH TERES,1,0,0,0,19,19,"169,900.00","228,890.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7046-13,"(506, '7046-13')"
21,7 0 4 6 - 1 3 - T A M A N   I M P I A N   S E N A I,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-13,",SIAP DENGAN: CFO PENUH,7046-13/890/2012(04),29 Apr 2011,16 Apr 2012,"RM 169,900.00",0mps,RUMAH TERES,2,0,0,0,70,70,"269,900.00","374,670.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7046-13,"(506, '7046-13')"
22,7 0 4 6 - 1 4 - T A M A N   D E S A,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-14,",SIAP DENGAN: CCC PENUH,7046-14/60/2010(01),08 Jan 2009,07 Jan 2010,"RM 188,900.00",0mps,RUMAH TERES,1,0,0,0,20,20,"188,900.00","248,860.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7046-14,"(507, '7046-14')"
23,7 0 4 6 - 1 4 - T A M A N   D E S A,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-14,",SIAP DENGAN: CCC PENUH,7046-14/60/2010(01),08 Jan 2009,07 Jan 2010,"RM 188,900.00",0mps,RUMAH BERKEMBAR,1,0,0,0,2,2,"269,900.00","279,900.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7046-14,"(507, '7046-14')"
24,7 0 4 6 - 1 5 - B E L U M   D I T E N T U K A N   L A G I,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-15,",-,-,-,-,"RM 189,900.00",0mps,RUMAH TERES,2,0,0,0,32,32,"269,900.00","360,600.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/7046-15,"(508, '7046-15')"
25,7 0 4 6 - 1 5 - B E L U M   D I T E N T U K A N   L A G I,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-15,",-,-,-,-,"RM 189,900.00",0mps,RUMAH TERES,1,0,0,0,46,46,"189,900.00","296,080.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/7046-15,"(508, '7046-15')"
26,7 0 4 6 - 1 6 - T A M A N   D E S A,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-16,",SIAP DENGAN: CCC PENUH,7046-16/2646/2012(12),12 Dec 2011,11 Dec 2012,"RM 30,000.00",0mps,RUMAH TERES,2,0,0,0,5,1,"30,000.00","30,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7046-16,"(509, '7046-16')"
27,7 0 4 6 - 1 6 - T A M A N   D E S A,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-16,",SIAP DENGAN: CCC PENUH,7046-16/2646/2012(12),12 Dec 2011,11 Dec 2012,"RM 30,000.00",0mps,RUMAH TERES,2,0,0,0,4,1,"50,000.00","50,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7046-16,"(509, '7046-16')"
28,7 0 4 6 - 1 6 - T A M A N   D E S A,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-16,",SIAP DENGAN: CCC PENUH,7046-16/2646/2012(12),12 Dec 2011,11 Dec 2012,"RM 30,000.00",0mps,RUMAH TERES,2,0,0,0,36,7,"338,900.00","465,780.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7046-16,"(509, '7046-16')"
29,7 0 4 6 - 1 7 - T A M A N   D E S A   I I,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-17,",SIAP DENGAN: CCC PENUH,7046-17/262/2013(02),09 Feb 2012,08 Feb 2013,"RM 289,900.00",0mps,RUMAH TERES,2,0,0,0,32,10,"289,900.00","384,820.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7046-17,"(510, '7046-17')"
30,7 0 4 6 - 1 8 - T A M A N   I M P I A N   S E N A I   ( T H E   S E N A I   G A R D E N ),KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-18,",SIAP DENGAN: CFO PENUH,7046-18/05-2015/01816(P),26 May 2014,25 May 2015,"RM 268,280.00",66mps - 312mps,PANGSAPURI SERVIS,10,0,0,312,100,35,"268,280.01","1,183,280.01",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7046-18,"(511, '7046-18')"
31,7 0 4 6 - 1 8 - T A M A N   I M P I A N   S E N A I   ( T H E   S E N A I   G A R D E N ),KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-18,",SIAP DENGAN: CFO PENUH,7046-18/05-2015/01816(P),26 May 2014,25 May 2015,"RM 268,280.00",66mps - 312mps,PANGSAPURI SERVIS,8,0,0,66,64,23,"369,840.00","2,193,470.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7046-18,"(511, '7046-18')"
32,7 0 4 6 - 1 8 - T A M A N   I M P I A N   S E N A I   ( T H E   S E N A I   G A R D E N ),KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-18,",SIAP DENGAN: CFO PENUH,7046-18/05-2015/01816(P),26 May 2014,25 May 2015,"RM 268,280.00",66mps - 312mps,PANGSAPURI SERVIS,10,0,0,187,100,44,"268,280.00","1,183,280.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7046-18,"(511, '7046-18')"
33,7 0 4 6 - 1 9 - T A M A N   G U N U N G   E M A S   3,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-19,",SIAP DENGAN: CFO PENUH,7046-19/08-2016/02352(P),25 Aug 2015,24 Aug 2016,"RM 50,000.00",0mps,RUMAH BERKEMBAR,2,0,0,0,22,6,"529,900.00","719,125.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.271093, 102.541988""]",,https://teduh.kpkt.gov.my/project-swasta/7046-19,"(512, '7046-19')"
34,7 0 4 6 - 1 9 - T A M A N   G U N U N G   E M A S   3,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-19,",SIAP DENGAN: CFO PENUH,7046-19/08-2016/02352(P),25 Aug 2015,24 Aug 2016,"RM 50,000.00",0mps,RUMAH TERES,2,0,0,0,48,9,"319,900.00","425,260.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.271093, 102.541988""]",,https://teduh.kpkt.gov.my/project-swasta/7046-19,"(512, '7046-19')"
35,7 0 4 6 - 1 9 - T A M A N   G U N U N G   E M A S   3,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-19,",SIAP DENGAN: CFO PENUH,7046-19/08-2016/02352(P),25 Aug 2015,24 Aug 2016,"RM 50,000.00",0mps,RUMAH SESEBUAH,3,0,0,0,1,1,"1,580,000.00","1,580,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.271093, 102.541988""]",,https://teduh.kpkt.gov.my/project-swasta/7046-19,"(512, '7046-19')"
36,7 0 4 6 - 1 9 - T A M A N   G U N U N G   E M A S   3,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-19,",SIAP DENGAN: CFO PENUH,7046-19/08-2016/02352(P),25 Aug 2015,24 Aug 2016,"RM 50,000.00",0mps,RUMAH BANDAR,1,0,0,0,50,50,"50,000.00","50,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.271093, 102.541988""]",,https://teduh.kpkt.gov.my/project-swasta/7046-19,"(512, '7046-19')"
37,7 0 4 6 - 2 0 - T H E   S E N A I   G A R D E N,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-20,",PERMIT TELAH DIBATALKAN,7046-20/12-2015/01030(P),17 Dec 2013,16 Dec 2015,"RM 564,440.00",0mps,RUMAH PANGSA/KONDO,8,0,0,0,64,64,"564,440.00","1,531,580.00",0.00,BELUM MULA,"[""1.594111, 103.646566""]",,https://teduh.kpkt.gov.my/project-swasta/7046-20,"(513, '7046-20')"
38,7 0 4 6 - 2 0 - T H E   S E N A I   G A R D E N,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-20,",PERMIT TELAH DIBATALKAN,7046-20/12-2015/01030(P),17 Dec 2013,16 Dec 2015,"RM 564,440.00",0mps,RUMAH PANGSA/KONDO,8,0,0,0,64,64,"564,440.00","1,969,800.00",0.00,BELUM MULA,"[""1.594111, 103.646566""]",,https://teduh.kpkt.gov.my/project-swasta/7046-20,"(513, '7046-20')"
39,7 0 5 8 - 1 - T A M A N   B U K I T   I N D A H,SUMLINK REALTY SDN. BHD.,7058,7058-2/07-2022/02450(L),29 Jul 2021,28 Jul 2022,-,-,-,"7058-1,",SIAP DENGAN: CFO PENUH,7058-1/1989/2006(10),01 Nov 2005,31 Oct 2006,"RM 118,800.00",0mps,RUMAH TERES,1,0,0,0,10,10,"118,800.00","158,340.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/7058-1,"(514, '7058-1')"
40,7 0 5 8 - 1 - T A M A N   B U K I T   I N D A H,SUMLINK REALTY SDN. BHD.,7058,7058-2/07-2022/02450(L),29 Jul 2021,28 Jul 2022,-,-,-,"7058-1,",SIAP DENGAN: CFO PENUH,7058-1/1989/2006(10),01 Nov 2005,31 Oct 2006,"RM 118,800.00",0mps,RUMAH BERKEMBAR,2,0,0,0,2,2,"219,800.00","243,440.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/7058-1,"(514, '7058-1')"
41,7 0 5 8 - 1 - T A M A N   B U K I T   I N D A H,SUMLINK REALTY SDN. BHD.,7058,7058-2/07-2022/02450(L),29 Jul 2021,28 Jul 2022,-,-,-,"7058-1,",SIAP DENGAN: CFO PENUH,7058-1/1989/2006(10),01 Nov 2005,31 Oct 2006,"RM 118,800.00",0mps,RUMAH TERES,2,0,0,0,5,5,"168,800.00","218,800.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/7058-1,"(514, '7058-1')"
42,7 0 5 8 - 2 - S U M L I N K   R E A L T Y   S D N   B H D,SUMLINK REALTY SDN. BHD.,7058,7058-2/07-2022/02450(L),29 Jul 2021,28 Jul 2022,-,-,-,"7058-2,",SIAP DENGAN: CCC PENUH,7058-2/07-2022/02450(P),29 Jul 2021,28 Jul 2022,"RM 28,000.00","0mps - 1,385mps",RUMAH TERES,2,0,0,0,11,0,"28,000.00","38,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.911744, 103.106700""]",,https://teduh.kpkt.gov.my/project-swasta/7058-2,"(515, '7058-2')"
43,7 0 5 8 - 2 - S U M L I N K   R E A L T Y   S D N   B H D,SUMLINK REALTY SDN. BHD.,7058,7058-2/07-2022/02450(L),29 Jul 2021,28 Jul 2022,-,-,-,"7058-2,",SIAP DENGAN: CCC PENUH,7058-2/07-2022/02450(P),29 Jul 2021,28 Jul 2022,"RM 28,000.00","0mps - 1,385mps",RUMAH TERES,2,0,0,0,15,0,"50,000.00","82,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.911744, 103.106700""]",,https://teduh.kpkt.gov.my/project-swasta/7058-2,"(515, '7058-2')"
44,7 0 5 8 - 2 - S U M L I N K   R E A L T Y   S D N   B H D,SUMLINK REALTY SDN. BHD.,7058,7058-2/07-2022/02450(L),29 Jul 2021,28 Jul 2022,-,-,-,"7058-2,",SIAP DENGAN: CCC PENUH,7058-2/07-2022/02450(P),29 Jul 2021,28 Jul 2022,"RM 28,000.00","0mps - 1,385mps",RUMAH BERKEMBAR,2,0,0,0,18,11,"408,000.00","413,400.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.911744, 103.106700""]",,https://teduh.kpkt.gov.my/project-swasta/7058-2,"(515, '7058-2')"
45,7 0 5 8 - 2 - S U M L I N K   R E A L T Y   S D N   B H D,SUMLINK REALTY SDN. BHD.,7058,7058-2/07-2022/02450(L),29 Jul 2021,28 Jul 2022,-,-,-,"7058-2,",SIAP DENGAN: CCC PENUH,7058-2/07-2022/02450(P),29 Jul 2021,28 Jul 2022,"RM 28,000.00","0mps - 1,385mps",RUMAH TERES,2,0,0,0,20,1,"258,000.00","347,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.911744, 103.106700""]",,https://teduh.kpkt.gov.my/project-swasta/7058-2,"(515, '7058-2')"
46,7 0 5 8 - 2 - S U M L I N K   R E A L T Y   S D N   B H D,SUMLINK REALTY SDN. BHD.,7058,7058-2/07-2022/02450(L),29 Jul 2021,28 Jul 2022,-,-,-,"7058-2,",SIAP DENGAN: CCC PENUH,7058-2/07-2022/02450(P),29 Jul 2021,28 Jul 2022,"RM 28,000.00","0mps - 1,385mps",RUMAH SESEBUAH,2,0,0,"1,385",3,1,"639,200.00","1,720,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.911744, 103.106700""]",,https://teduh.kpkt.gov.my/project-swasta/7058-2,"(515, '7058-2')"
