,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
26,"5 9 1 8 - 5 - L O T   3 4 9 ,   G M   3 0 2 1",INTI MAKMUR SDN. BHD.,5918,5918-8/09-2010/1101,27 Sep 2007,26 Sep 2010,03-33412728,-,-,"5918-5,",-,5918-5/839/2006(04),19 Apr 2005,18 Apr 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5918-5,"(2674, '5918-5')"
27,5 9 1 8 - 6 - T A M A N   G E M B I R A   1 0,INTI MAKMUR SDN. BHD.,5918,5918-8/09-2010/1101,27 Sep 2007,26 Sep 2010,03-33412728,-,-,"5918-6,",-,5918-6/1951/2007(09),25 Sep 2006,24 Sep 2007,"RM 103,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,2,2,"300,000.00","300,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/5918-6,"(2675, '5918-6')"
28,5 9 1 8 - 6 - T A M A N   G E M B I R A   1 0,INTI MAKMUR SDN. BHD.,5918,5918-8/09-2010/1101,27 Sep 2007,26 Sep 2010,03-33412728,-,-,"5918-6,",-,5918-6/1951/2007(09),25 Sep 2006,24 Sep 2007,"RM 103,000.00",0.00mps,RUMAH TERES,1,0,0,0,21,21,"103,000.00","153,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/5918-6,"(2675, '5918-6')"
29,5 9 1 8 - 6 - T A M A N   G E M B I R A   1 0,INTI MAKMUR SDN. BHD.,5918,5918-8/09-2010/1101,27 Sep 2007,26 Sep 2010,03-33412728,-,-,"5918-6,",-,5918-6/1951/2007(09),25 Sep 2006,24 Sep 2007,"RM 103,000.00",0.00mps,RUMAH TERES,2,0,0,0,19,19,"163,000.00","213,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/5918-6,"(2675, '5918-6')"
30,5 9 1 8 - 7 - T A M A N   G E M B I R A   1 1,INTI MAKMUR SDN. BHD.,5918,5918-8/09-2010/1101,27 Sep 2007,26 Sep 2010,03-33412728,-,-,"5918-7,",SIAP DENGAN: CFO PENUH,5918-7/1255/2008(06),15 Jun 2007,14 Jun 2008,"RM 298,000.00",0.00mps,RUMAH TERES,2,0,0,0,18,18,"298,000.00","378,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5918-7,"(2676, '5918-7')"
31,5 9 1 8 - 8 - T A M A N   G E M B I R A   1 2,INTI MAKMUR SDN. BHD.,5918,5918-8/09-2010/1101,27 Sep 2007,26 Sep 2010,03-33412728,-,-,"5918-8,",SIAP DENGAN: CCC PENUH,5918-8/1765/2010(08),28 Aug 2009,27 Aug 2010,"RM 108,000.00",0.00mps,RUMAH TERES,1,0,0,0,10,10,"108,000.00","208,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5918-8,"(2677, '5918-8')"
32,5 9 1 8 - 8 - T A M A N   G E M B I R A   1 2,INTI MAKMUR SDN. BHD.,5918,5918-8/09-2010/1101,27 Sep 2007,26 Sep 2010,03-33412728,-,-,"5918-8,",SIAP DENGAN: CCC PENUH,5918-8/1765/2010(08),28 Aug 2009,27 Aug 2010,"RM 108,000.00",0.00mps,RUMAH TERES,2,0,0,0,8,8,"163,000.00","263,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5918-8,"(2677, '5918-8')"
33,5 9 1 9 - 1 - S E R U A N   E M A S,SERUAN MEWAH SDN. BHD.,5919,5919/07-2026/1152(R),14 Jul 1999,13 Jul 2026,046423333,ljkoay@malvest.com,-,"5919-1,",-,5919/726/1998(06),18 Jun 1997,17 Jun 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5919-1,"(2678, '5919-1')"
34,5 9 1 9 - 2 - A R I K A @ K U B A N G   K E R I A N,SERUAN MEWAH SDN. BHD.,5919,5919/07-2026/1152(R),14 Jul 1999,13 Jul 2026,046423333,ljkoay@malvest.com,-,"5919-2,",BERJALAN LANCAR,5919-2/01-2026/0010(N)-(S),04 Jan 2023,03 Jan 2026,"RM 221,000.00",0.00mps,PANGSAPURI SERVIS,42,0,0,0,668,524,"221,000.00","1,265,500.00",12.66,BERJALAN LANCAR,"[""6.090543, 102.277235""]",,https://teduh.kpkt.gov.my/project-swasta/5919-2,"(2679, '5919-2')"
35,5 9 2 2 - 1 - S R I   B U N G A   R A Y A,MECS MANAGEMENT SDN. BHD.,5922,5922/05-1999/405,01 Jun 1994,31 May 1999,-,-,-,"5922-1,",-,5922/516/1995(06),03 Jun 1994,02 Jun 1995,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5922-1,"(2680, '5922-1')"
36,5 9 2 3 - 2 - S R I   I M P I A N,UNIPARK SDN. BHD.,5923,5923/11-2001/902,18 Nov 1996,17 Nov 2001,-,-,-,"5923-2,",-,5923/454/1999(03),21 Mar 1998,20 Mar 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5923-2,"(2681, '5923-2')"
37,5 9 2 4 - 1 - 7 8   -   9 0   M U K I M   S A B A K   B E R N A M,JOHAN LAND SDN. BHD.,5924,5924/03-2004/300,22 Mar 2001,21 Mar 2004,-,-,-,"5924-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5924-1,"(2682, '5924-1')"
38,5 9 2 4 - 2 - L O T   3 3 2   -   3 3 5   D A N     4 7 3   -   4 9 0   M U K I M   S A B A K,JOHAN LAND SDN. BHD.,5924,5924/03-2004/300,22 Mar 2001,21 Mar 2004,-,-,-,"5924-2,",-,5924/744/2002(04),28 Apr 2001,27 Apr 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5924-2,"(2683, '5924-2')"
39,5 9 2 7 - 1 - T A M A N   B U N G A   R O S   2 .,EVERGREEN MAINLAND SDN. BHD.,5927,5927/12-2000/87,09 Dec 1997,08 Dec 2000,-,-,-,"5927-1,",-,5927/1132/2001(07),03 Jul 2000,02 Jul 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5927-1,"(2684, '5927-1')"
40,5 9 2 8 - 1 - T A M A N   S E R I   J E M P U L,GAN CHIN SIONG & SONS REALTY SDN. BHD.,5928,5928/06-2002/756,29 Jun 1997,28 Jun 2002,-,-,-,"5928-1,",-,5928/1211/2001(07),17 Jul 2000,16 Jul 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5928-1,"(2685, '5928-1')"
41,5 9 2 9 - 1 - T A M A N   P E R I N D U S T R I A N   S E N A I,WANGSA IDAMAN SDN. BHD.,5929,5929/12-2002/400,08 Dec 1999,07 Dec 2002,-,-,-,"5929-1,",-,5929/1726/2002(09),05 Sep 2001,04 Sep 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5929-1,"(2686, '5929-1')"
42,5 9 3 0 - 1 - T A M A N   O R K I D .,COMMON PACIFIC (M) SDN. BHD.,5930,5930/01-2004/512,23 Jan 2001,22 Jan 2004,-,-,-,"5930-1,",-,5930-1/2203/2003(09),01 Oct 2002,30 Sep 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5930-1,"(2687, '5930-1')"
43,5 9 3 1 - 1 - Z Z Z,JEDEX REALTY SENDIRIAN BERHAD,5931,5931/10-2027/1497(R),27 Oct 2020,26 Oct 2027,092602250,slwoo@jedex.com.my,-,"5931-1,",-,5931/443/1997(04),19 Apr 1996,18 Apr 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5931-1,"(2688, '5931-1')"
44,5 9 3 1 - 1 0 - T A M A N   S R I   K E L A D A N,JEDEX REALTY SENDIRIAN BERHAD,5931,5931/10-2027/1497(R),27 Oct 2020,26 Oct 2027,092602250,slwoo@jedex.com.my,-,"5931-10,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 245,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,0,"338,000.00","338,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5931-10,"(2647, '5931-10')"
45,5 9 3 1 - 1 0 - T A M A N   S R I   K E L A D A N,JEDEX REALTY SENDIRIAN BERHAD,5931,5931/10-2027/1497(R),27 Oct 2020,26 Oct 2027,092602250,slwoo@jedex.com.my,-,"5931-10,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 245,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,0,"400,000.00","400,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5931-10,"(2647, '5931-10')"
46,5 9 3 1 - 1 0 - T A M A N   S R I   K E L A D A N,JEDEX REALTY SENDIRIAN BERHAD,5931,5931/10-2027/1497(R),27 Oct 2020,26 Oct 2027,092602250,slwoo@jedex.com.my,-,"5931-10,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 245,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,28,0,"245,000.00","319,900.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5931-10,"(2647, '5931-10')"
47,5 9 3 1 - 1 1 - T A M A N   E M B U N   M A K M U R,JEDEX REALTY SENDIRIAN BERHAD,5931,5931/10-2027/1497(R),27 Oct 2020,26 Oct 2027,092602250,slwoo@jedex.com.my,-,"5931-11,",SIAP DENGAN: CCC PENUH,5931-11/10-2020/02865(P),27 Oct 2019,26 Oct 2020,"RM 225,000.00",95.00mps,RUMAH BERKEMBAR,1,0,0,95,22,4,"225,000.00","300,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.960300, 102.370323""]",,https://teduh.kpkt.gov.my/project-swasta/5931-11,"(2648, '5931-11')"
48,5 9 3 1 - 1 2 - T A M A N   E M B U N   M A K M U R,JEDEX REALTY SENDIRIAN BERHAD,5931,5931/10-2027/1497(R),27 Oct 2020,26 Oct 2027,092602250,slwoo@jedex.com.my,-,"5931-12,",SIAP DENGAN: CCC PENUH,5931-12/10-2019/0855(P),27 Oct 2017,26 Oct 2019,"RM 210,000.00",85.80mps - 96.20mps,RUMAH BERKEMBAR,1,0,0,96,10,1,"220,000.00","256,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.961422, 102.368063""]",,https://teduh.kpkt.gov.my/project-swasta/5931-12,"(2649, '5931-12')"
49,5 9 3 1 - 1 2 - T A M A N   E M B U N   M A K M U R,JEDEX REALTY SENDIRIAN BERHAD,5931,5931/10-2027/1497(R),27 Oct 2020,26 Oct 2027,092602250,slwoo@jedex.com.my,-,"5931-12,",SIAP DENGAN: CCC PENUH,5931-12/10-2019/0855(P),27 Oct 2017,26 Oct 2019,"RM 210,000.00",85.80mps - 96.20mps,RUMAH BERKEMBAR,1,0,0,86,4,0,"210,000.00","217,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.961422, 102.368063""]",,https://teduh.kpkt.gov.my/project-swasta/5931-12,"(2649, '5931-12')"
50,5 9 3 1 - 2 - T A M A N   B A H A G I A   K U A L A   K R A U,JEDEX REALTY SENDIRIAN BERHAD,5931,5931/10-2027/1497(R),27 Oct 2020,26 Oct 2027,092602250,slwoo@jedex.com.my,-,"5931-2,",-,5931/705/1999(05),18 May 1998,17 May 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5931-2,"(2689, '5931-2')"
51,5 9 3 1 - 3 - T A M A N   J E D E X,JEDEX REALTY SENDIRIAN BERHAD,5931,5931/10-2027/1497(R),27 Oct 2020,26 Oct 2027,092602250,slwoo@jedex.com.my,-,"5931-3,",-,5931-3/1792/2003(08),12 Aug 2002,11 Aug 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5931-3,"(2690, '5931-3')"
52,5 9 3 1 - 4 - T A M A N   B U K I T   K E T U P A T,JEDEX REALTY SENDIRIAN BERHAD,5931,5931/10-2027/1497(R),27 Oct 2020,26 Oct 2027,092602250,slwoo@jedex.com.my,-,"5931-4,",-,5931-4/1866/2006(08),05 Aug 2005,04 Aug 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5931-4,"(2641, '5931-4')"
53,5 9 3 1 - 5 - T A M A N   D A M A K   J A Y A,JEDEX REALTY SENDIRIAN BERHAD,5931,5931/10-2027/1497(R),27 Oct 2020,26 Oct 2027,092602250,slwoo@jedex.com.my,-,"5931-5,",SIAP DENGAN: CFO PENUH,5931-5/2551/2007(12),11 Dec 2006,10 Dec 2007,"RM 130,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,15,15,"130,000.00","157,560.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5931-5,"(2642, '5931-5')"
54,5 9 3 1 - 6 - T A M A N   S R I   M A K M U R   K E R D A U,JEDEX REALTY SENDIRIAN BERHAD,5931,5931/10-2027/1497(R),27 Oct 2020,26 Oct 2027,092602250,slwoo@jedex.com.my,-,"5931-6,",SIAP DENGAN: CFO PENUH,5931-6/1348/2008(06),27 Jun 2007,26 Jun 2008,"RM 125,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,22,22,"125,000.00","157,500.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5931-6,"(2643, '5931-6')"
