,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,5 9 5 1 - 1 - A M A N P U R I,MODULAR RESOURCES SDN. BHD.,5951,5951/10-2002/45,08 Oct 1999,07 Oct 2002,-,-,-,"5951-1,",-,5951/475/2000(04),12 Apr 1999,11 Apr 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5951-1,"(2567, '5951-1')"
11,5 9 5 3 - 1 - V I L L A   A M A N,FASCISTAR (M) SDN. BHD.,5953,5953/10-1999/788,10 Oct 1994,09 Oct 1999,-,-,-,"5953-1,",-,5953/1264/1999(08),27 Aug 1998,26 Aug 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5953-1,"(2568, '5953-1')"
12,5 9 5 4 - 1 - T A M A N   M U H I B B A H   . K A W A S A N   I I I,FINECON DEVELOPMENT SDN. BHD.,5954,5954/10-2027/1273(R),28 Oct 2022,27 Oct 2027,-,-,-,"5954-1,",-,5954/517/1997(05),03 May 1996,02 May 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5954-1,"(2569, '5954-1')"
13,5 9 5 4 - 2 - T A M A N   M U H I B B A H,FINECON DEVELOPMENT SDN. BHD.,5954,5954/10-2027/1273(R),28 Oct 2022,27 Oct 2027,-,-,-,"5954-2,",-,5954/769/2002(05),02 May 2001,01 May 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5954-2,"(2570, '5954-2')"
14,5 9 5 4 - 3 - T A M A N   D E L I M A,FINECON DEVELOPMENT SDN. BHD.,5954,5954/10-2027/1273(R),28 Oct 2022,27 Oct 2027,-,-,-,"5954-3,",SIAP DENGAN: CFO PENUH,5954-3/2533/2008(12),04 Dec 2007,03 Dec 2008,"RM 195,800.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,4,4,"598,800.00","598,800.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5954-3,"(2571, '5954-3')"
15,5 9 5 4 - 3 - T A M A N   D E L I M A,FINECON DEVELOPMENT SDN. BHD.,5954,5954/10-2027/1273(R),28 Oct 2022,27 Oct 2027,-,-,-,"5954-3,",SIAP DENGAN: CFO PENUH,5954-3/2533/2008(12),04 Dec 2007,03 Dec 2008,"RM 195,800.00",0.00mps,RUMAH TERES,2,0,0,0,6,6,"195,800.00","267,800.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5954-3,"(2571, '5954-3')"
16,5 9 5 4 - 3 - T A M A N   D E L I M A,FINECON DEVELOPMENT SDN. BHD.,5954,5954/10-2027/1273(R),28 Oct 2022,27 Oct 2027,-,-,-,"5954-3,",SIAP DENGAN: CFO PENUH,5954-3/2533/2008(12),04 Dec 2007,03 Dec 2008,"RM 195,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,8,"388,800.00","415,800.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5954-3,"(2571, '5954-3')"
17,5 9 5 4 - 4 - T A M A N   S E R I   P U T R A,FINECON DEVELOPMENT SDN. BHD.,5954,5954/10-2027/1273(R),28 Oct 2022,27 Oct 2027,-,-,-,"5954-4,",SIAP DENGAN: CCC PENUH,5954-4/09-2020/02720(P),29 Sep 2019,28 Sep 2020,"RM 558,800.00",167.00mps - 209.00mps,RUMAH BERKEMBAR,2,0,0,209,6,3,"778,800.00","868,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.813076, 101.486020""]",,https://teduh.kpkt.gov.my/project-swasta/5954-4,"(2572, '5954-4')"
18,5 9 5 4 - 4 - T A M A N   S E R I   P U T R A,FINECON DEVELOPMENT SDN. BHD.,5954,5954/10-2027/1273(R),28 Oct 2022,27 Oct 2027,-,-,-,"5954-4,",SIAP DENGAN: CCC PENUH,5954-4/09-2020/02720(P),29 Sep 2019,28 Sep 2020,"RM 558,800.00",167.00mps - 209.00mps,RUMAH TERES,2,0,0,183,4,1,"568,800.00","658,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.813076, 101.486020""]",,https://teduh.kpkt.gov.my/project-swasta/5954-4,"(2572, '5954-4')"
19,5 9 5 4 - 4 - T A M A N   S E R I   P U T R A,FINECON DEVELOPMENT SDN. BHD.,5954,5954/10-2027/1273(R),28 Oct 2022,27 Oct 2027,-,-,-,"5954-4,",SIAP DENGAN: CCC PENUH,5954-4/09-2020/02720(P),29 Sep 2019,28 Sep 2020,"RM 558,800.00",167.00mps - 209.00mps,RUMAH TERES,2,0,0,167,9,4,"558,800.00","648,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.813076, 101.486020""]",,https://teduh.kpkt.gov.my/project-swasta/5954-4,"(2572, '5954-4')"
20,5 9 5 4 - 5 - T A M A N   B A N T I N G   M E W A H,FINECON DEVELOPMENT SDN. BHD.,5954,5954/10-2027/1273(R),28 Oct 2022,27 Oct 2027,-,-,-,"5954-5,",SIAP DENGAN: CCC PENUH,5954-5/10-2024/1501(R)-(L),28 Oct 2022,27 Oct 2024,"RM 582,120.00",183.95mps - 463.77mps,RUMAH TERES,2,0,0,184,9,3,"582,120.00","889,020.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.823665, 101.495218""]",,https://teduh.kpkt.gov.my/project-swasta/5954-5,"(2573, '5954-5')"
21,5 9 5 4 - 5 - T A M A N   B A N T I N G   M E W A H,FINECON DEVELOPMENT SDN. BHD.,5954,5954/10-2027/1273(R),28 Oct 2022,27 Oct 2027,-,-,-,"5954-5,",SIAP DENGAN: CCC PENUH,5954-5/10-2024/1501(R)-(L),28 Oct 2022,27 Oct 2024,"RM 582,120.00",183.95mps - 463.77mps,RUMAH BERKEMBAR,2,0,0,234,6,3,"790,020.00","1,118,700.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.823665, 101.495218""]",,https://teduh.kpkt.gov.my/project-swasta/5954-5,"(2573, '5954-5')"
22,5 9 5 4 - 5 - T A M A N   B A N T I N G   M E W A H,FINECON DEVELOPMENT SDN. BHD.,5954,5954/10-2027/1273(R),28 Oct 2022,27 Oct 2027,-,-,-,"5954-5,",SIAP DENGAN: CCC PENUH,5954-5/10-2024/1501(R)-(L),28 Oct 2022,27 Oct 2024,"RM 582,120.00",183.95mps - 463.77mps,RUMAH BERKEMBAR,2,0,0,234,6,0,"809,820.00","908,820.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.823665, 101.495218""]",,https://teduh.kpkt.gov.my/project-swasta/5954-5,"(2573, '5954-5')"
23,5 9 5 4 - 5 - T A M A N   B A N T I N G   M E W A H,FINECON DEVELOPMENT SDN. BHD.,5954,5954/10-2027/1273(R),28 Oct 2022,27 Oct 2027,-,-,-,"5954-5,",SIAP DENGAN: CCC PENUH,5954-5/10-2024/1501(R)-(L),28 Oct 2022,27 Oct 2024,"RM 582,120.00",183.95mps - 463.77mps,RUMAH SESEBUAH,2,0,0,464,1,0,"1,374,120.00","1,374,120.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.823665, 101.495218""]",,https://teduh.kpkt.gov.my/project-swasta/5954-5,"(2573, '5954-5')"
24,5 9 5 5 - 1 - T A M A N   W A R I S A N,LKY DEVELOPMENT SDN. BHD.,5955,5955/09-1997/659,06 Sep 1994,05 Sep 1997,-,-,-,"5955-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5955-1,"(2574, '5955-1')"
25,5 9 5 5 - 2 - Z Z Z Z,LKY DEVELOPMENT SDN. BHD.,5955,5955/09-1997/659,06 Sep 1994,05 Sep 1997,-,-,-,"5955-2,",-,5955/538/1997(05),08 May 1996,07 May 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5955-2,"(2575, '5955-2')"
26,5 9 5 5 - 3 - Z Z Z Z Z,LKY DEVELOPMENT SDN. BHD.,5955,5955/09-1997/659,06 Sep 1994,05 Sep 1997,-,-,-,"5955-3,",-,5955/539/1997(05),08 May 1996,07 May 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5955-3,"(2576, '5955-3')"
27,5 9 5 6 - 1 - T A M A N   I P O H   B A R U,SUDAMAI SDN. BHD.,5956,5956-6/10-2007/1117,11 Oct 2004,10 Oct 2007,05-2543600,-,-,"5956-1,",-,5956/1657/1997(12),30 Dec 1996,29 Dec 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5956-1,"(2577, '5956-1')"
28,5 9 5 6 - 2 - T A M A N   I P O H   B A R U .,SUDAMAI SDN. BHD.,5956,5956-6/10-2007/1117,11 Oct 2004,10 Oct 2007,05-2543600,-,-,"5956-2,",-,5956/1574/1999(11),27 Nov 1998,26 Nov 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5956-2,"(2578, '5956-2')"
29,5 9 5 6 - 3 - T A M A N   I P O H   B A R U,SUDAMAI SDN. BHD.,5956,5956-6/10-2007/1117,11 Oct 2004,10 Oct 2007,05-2543600,-,-,"5956-3,",-,5956/66/2002(02),20 Feb 2001,19 Feb 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5956-3,"(2579, '5956-3')"
30,5 9 5 6 - 4 - T A M A N   I P O H   B A R U,SUDAMAI SDN. BHD.,5956,5956-6/10-2007/1117,11 Oct 2004,10 Oct 2007,05-2543600,-,-,"5956-4,",-,5956/2207/2002(11),19 Nov 2001,18 Nov 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5956-4,"(2580, '5956-4')"
31,5 9 5 6 - 5 - T A M A N   I P O H   B A R U,SUDAMAI SDN. BHD.,5956,5956-6/10-2007/1117,11 Oct 2004,10 Oct 2007,05-2543600,-,-,"5956-5,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5956-5,"(2581, '5956-5')"
32,5 9 5 6 - 6 - T A M A N   I P O H   B A R U,SUDAMAI SDN. BHD.,5956,5956-6/10-2007/1117,11 Oct 2004,10 Oct 2007,05-2543600,-,-,"5956-6,",SIAP DENGAN: CFO PENUH,5956-6/252/2007(02),14 Feb 2006,13 Feb 2007,"RM 238,880.00",0.00mps,RUMAH TERES,2.5,0,0,0,22,22,"238,880.00","398,880.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5956-6,"(2582, '5956-6')"
33,5 9 5 9 - 1 - P A N G S A P U R I   V I L L A   M U T I A R A,MEWAH REMBANG SDN. BHD.,5959,5959/12-1999/995,22 Dec 1994,21 Dec 1999,-,-,-,"5959-1,",-,5959/616/1998(05),27 May 1997,26 May 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5959-1,"(2583, '5959-1')"
34,5 9 5 9 - 2 - P A N G S A P U R I   S E R I   M U T I A R A,MEWAH REMBANG SDN. BHD.,5959,5959/12-1999/995,22 Dec 1994,21 Dec 1999,-,-,-,"5959-2,",-,5959/962/1999(07),15 Jul 1998,14 Jul 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5959-2,"(2584, '5959-2')"
35,5 9 6 1 - 1 - T A M A N   B A I D U R I   ( F A S A   I ),YOON TACK CITY DEVT SDN. BHD.,5961,5961/04-2002/256,20 Apr 1999,19 Apr 2002,-,-,-,"5961-1,",-,5961/226/1999(02),10 Feb 1998,09 Feb 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5961-1,"(2585, '5961-1')"
36,5 9 6 1 - 2 - T A M A N   B A I D U R I,YOON TACK CITY DEVT SDN. BHD.,5961,5961/04-2002/256,20 Apr 1999,19 Apr 2002,-,-,-,"5961-2,",-,5961/1076/2001(08),26 Aug 2000,25 Aug 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5961-2,"(2586, '5961-2')"
37,5 9 6 2 - 1 - T A M A N   S R I   K U C H I N G,CHERAS HONG SOON DEVELOPMENT SDN. BHD.,5962,5962/08-2024/1056(R),20 Aug 2023,19 Aug 2024,-,-,-,"5962-1,",-,5962/737/1995(08),04 Mar 1994,03 Aug 1995,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5962-1,"(2587, '5962-1')"
38,5 9 6 2 - 1 0 - T A M A N   K A S T U R I     F A S A   V,CHERAS HONG SOON DEVELOPMENT SDN. BHD.,5962,5962/08-2024/1056(R),20 Aug 2023,19 Aug 2024,-,-,-,"5962-10,",-,5962-10/740/2004(04),24 Apr 2003,23 Apr 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5962-10,"(2546, '5962-10')"
39,5 9 6 2 - 1 1 - B A N D A R   M A H K O T A   C H E R A S,CHERAS HONG SOON DEVELOPMENT SDN. BHD.,5962,5962/08-2024/1056(R),20 Aug 2023,19 Aug 2024,-,-,-,"5962-11,",-,5962-11/75/2005(01),10 Jan 2004,09 Jan 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5962-11,"(2547, '5962-11')"
40,5 9 6 2 - 1 2 - T A M A N   D A M A I   I M P I A N   2,CHERAS HONG SOON DEVELOPMENT SDN. BHD.,5962,5962/08-2024/1056(R),20 Aug 2023,19 Aug 2024,-,-,-,"5962-12,",-,5962-12/584/2007(03),23 Mar 2006,22 Mar 2007,"RM 260,000.00",0.00mps,RUMAH TERES,2,0,0,0,6,6,"283,889.00","415,868.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/5962-12,"(2548, '5962-12')"
41,5 9 6 2 - 1 2 - T A M A N   D A M A I   I M P I A N   2,CHERAS HONG SOON DEVELOPMENT SDN. BHD.,5962,5962/08-2024/1056(R),20 Aug 2023,19 Aug 2024,-,-,-,"5962-12,",-,5962-12/584/2007(03),23 Mar 2006,22 Mar 2007,"RM 260,000.00",0.00mps,RUMAH TERES,2,0,0,0,74,74,"278,889.00","520,400.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/5962-12,"(2548, '5962-12')"
42,5 9 6 2 - 1 2 - T A M A N   D A M A I   I M P I A N   2,CHERAS HONG SOON DEVELOPMENT SDN. BHD.,5962,5962/08-2024/1056(R),20 Aug 2023,19 Aug 2024,-,-,-,"5962-12,",-,5962-12/584/2007(03),23 Mar 2006,22 Mar 2007,"RM 260,000.00",0.00mps,RUMAH TERES,2.5,0,0,0,41,41,"260,000.00","396,174.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/5962-12,"(2548, '5962-12')"
43,5 9 6 2 - 1 2 - T A M A N   D A M A I   I M P I A N   2,CHERAS HONG SOON DEVELOPMENT SDN. BHD.,5962,5962/08-2024/1056(R),20 Aug 2023,19 Aug 2024,-,-,-,"5962-12,",-,5962-12/584/2007(03),23 Mar 2006,22 Mar 2007,"RM 260,000.00",0.00mps,RUMAH TERES,2,0,0,0,48,48,"306,000.00","458,160.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/5962-12,"(2548, '5962-12')"
44,5 9 6 2 - 1 2 - T A M A N   D A M A I   I M P I A N   2,CHERAS HONG SOON DEVELOPMENT SDN. BHD.,5962,5962/08-2024/1056(R),20 Aug 2023,19 Aug 2024,-,-,-,"5962-12,",-,5962-12/584/2007(03),23 Mar 2006,22 Mar 2007,"RM 260,000.00",0.00mps,RUMAH TERES,2.5,0,0,0,3,3,"265,000.00","265,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/5962-12,"(2548, '5962-12')"
45,5 9 6 2 - 1 3 - P A N G S A P U R I   P U N C A K   B A I D U R I,CHERAS HONG SOON DEVELOPMENT SDN. BHD.,5962,5962/08-2024/1056(R),20 Aug 2023,19 Aug 2024,-,-,-,"5962-13,",SIAP DENGAN: CFO PENUH,5962-13/1251/2008(06),29 Jun 2007,28 Jun 2008,"RM 98,550.00",0.00mps,RUMAH PANGSA/KONDO,10,0,0,0,479,479,"98,550.00","135,290.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5962-13,"(2549, '5962-13')"
46,5 9 6 2 - 1 4 - B A N D A R   M A H K O T A   C H E R A S,CHERAS HONG SOON DEVELOPMENT SDN. BHD.,5962,5962/08-2024/1056(R),20 Aug 2023,19 Aug 2024,-,-,-,"5962-14,",SIAP DENGAN: CFO PENUH,5962-14/970/2007(07),08 Jul 2006,07 Jul 2007,"RM 283,850.00",0.00mps,RUMAH TERES,2,0,0,0,16,16,"344,645.00","490,825.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5962-14,"(2550, '5962-14')"
47,5 9 6 2 - 1 4 - B A N D A R   M A H K O T A   C H E R A S,CHERAS HONG SOON DEVELOPMENT SDN. BHD.,5962,5962/08-2024/1056(R),20 Aug 2023,19 Aug 2024,-,-,-,"5962-14,",SIAP DENGAN: CFO PENUH,5962-14/970/2007(07),08 Jul 2006,07 Jul 2007,"RM 283,850.00",0.00mps,RUMAH TERES,2.5,0,0,0,29,29,"324,864.00","570,584.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5962-14,"(2550, '5962-14')"
48,5 9 6 2 - 1 4 - B A N D A R   M A H K O T A   C H E R A S,CHERAS HONG SOON DEVELOPMENT SDN. BHD.,5962,5962/08-2024/1056(R),20 Aug 2023,19 Aug 2024,-,-,-,"5962-14,",SIAP DENGAN: CFO PENUH,5962-14/970/2007(07),08 Jul 2006,07 Jul 2007,"RM 283,850.00",0.00mps,RUMAH TERES,2,0,0,0,27,27,"283,850.00","518,060.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5962-14,"(2550, '5962-14')"
49,5 9 6 2 - 1 5 - V I S T A N A   M A H K O T A,CHERAS HONG SOON DEVELOPMENT SDN. BHD.,5962,5962/08-2024/1056(R),20 Aug 2023,19 Aug 2024,-,-,-,"5962-15,",SIAP DENGAN: CFO PENUH,5962-15/786/2009(05),08 May 2008,07 May 2009,"RM 108,510.00",0.00mps,RUMAH PANGSA/KONDO,6,0,0,0,234,234,"108,510.00","128,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5962-15,"(2551, '5962-15')"
50,5 9 6 2 - 1 6 - T A M A N   D A M A I   I M P I A N   2,CHERAS HONG SOON DEVELOPMENT SDN. BHD.,5962,5962/08-2024/1056(R),20 Aug 2023,19 Aug 2024,-,-,-,"5962-16,",SIAP DENGAN: CFO PENUH,5962-16/262/2010(02),10 Feb 2009,09 Feb 2010,"RM 42,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,8,"629,700.00","788,500.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5962-16,"(2552, '5962-16')"
51,5 9 6 2 - 1 6 - T A M A N   D A M A I   I M P I A N   2,CHERAS HONG SOON DEVELOPMENT SDN. BHD.,5962,5962/08-2024/1056(R),20 Aug 2023,19 Aug 2024,-,-,-,"5962-16,",SIAP DENGAN: CFO PENUH,5962-16/262/2010(02),10 Feb 2009,09 Feb 2010,"RM 42,000.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,14,14,"760,400.00","919,600.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5962-16,"(2552, '5962-16')"
52,5 9 6 2 - 1 6 - T A M A N   D A M A I   I M P I A N   2,CHERAS HONG SOON DEVELOPMENT SDN. BHD.,5962,5962/08-2024/1056(R),20 Aug 2023,19 Aug 2024,-,-,-,"5962-16,",SIAP DENGAN: CFO PENUH,5962-16/262/2010(02),10 Feb 2009,09 Feb 2010,"RM 42,000.00",0.00mps,RUMAH KLUSTER,2,0,0,0,16,16,"433,400.00","549,600.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5962-16,"(2552, '5962-16')"
53,5 9 6 2 - 1 6 - T A M A N   D A M A I   I M P I A N   2,CHERAS HONG SOON DEVELOPMENT SDN. BHD.,5962,5962/08-2024/1056(R),20 Aug 2023,19 Aug 2024,-,-,-,"5962-16,",SIAP DENGAN: CFO PENUH,5962-16/262/2010(02),10 Feb 2009,09 Feb 2010,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,6,0,0,0,58,58,"72,000.00","84,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5962-16,"(2552, '5962-16')"
54,5 9 6 2 - 1 6 - T A M A N   D A M A I   I M P I A N   2,CHERAS HONG SOON DEVELOPMENT SDN. BHD.,5962,5962/08-2024/1056(R),20 Aug 2023,19 Aug 2024,-,-,-,"5962-16,",SIAP DENGAN: CFO PENUH,5962-16/262/2010(02),10 Feb 2009,09 Feb 2010,"RM 42,000.00",0.00mps,RUMAH TERES,2,0,0,0,72,72,"329,500.00","615,600.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5962-16,"(2552, '5962-16')"
55,5 9 6 2 - 1 6 - T A M A N   D A M A I   I M P I A N   2,CHERAS HONG SOON DEVELOPMENT SDN. BHD.,5962,5962/08-2024/1056(R),20 Aug 2023,19 Aug 2024,-,-,-,"5962-16,",SIAP DENGAN: CFO PENUH,5962-16/262/2010(02),10 Feb 2009,09 Feb 2010,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,60,60,"42,000.00","48,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5962-16,"(2552, '5962-16')"
