,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,5 7 0 0 - 7 - T A M A N   B I D A R A   P E R M A I   ( F A S A   B A R U ),SERI JASMINE SDN.BHD.,5700,5700/03-2027/0554(R),15 Mar 2022,14 Mar 2027,-,serijasmines1@yahoo.com,-,"5700-7,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 140,000.00",101.43mps - 121.23mps,RUMAH TERES,1,0,0,121,24,0,"160,000.00","240,610.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.347875, 102.094682""]",,https://teduh.kpkt.gov.my/project-swasta/5700-7,"(3219, '5700-7')"
11,5 7 0 0 - 7 - T A M A N   B I D A R A   P E R M A I   ( F A S A   B A R U ),SERI JASMINE SDN.BHD.,5700,5700/03-2027/0554(R),15 Mar 2022,14 Mar 2027,-,serijasmines1@yahoo.com,-,"5700-7,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 140,000.00",101.43mps - 121.23mps,RUMAH TERES,1,0,0,101,45,0,"140,000.00","221,965.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.347875, 102.094682""]",,https://teduh.kpkt.gov.my/project-swasta/5700-7,"(3219, '5700-7')"
12,5 7 2 4 - 1 - N U S A   R H U,IMPIAN EMAS HOLDINGS SDN. BHD.,5724,5724/08-1998/410,03 Aug 1993,02 Aug 1998,-,-,-,"5724-1,",-,5724/19/1996(01),06 Jan 1995,05 Jan 1996,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5724-1,"(3200, '5724-1')"
13,5 7 2 6 - 1 - K O N D O M I N I U M   C E M A R A,ROEBUCK DEVELOPMENT SDN. BHD.,5726,5726/11-2001/432,01 Dec 1998,30 Nov 2001,-,-,-,"5726-1,",-,5726/1687/2001(10),04 Oct 2000,03 Oct 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5726-1,"(3201, '5726-1')"
14,5 7 2 8 - 1 - P . D .   M A R I N A   I N T E R N A T I O N A L   R E S O R T,CEMPAKA MEWAH SDN. BHD,5728,5728/11-2003/593,22 Nov 1998,21 Nov 2003,-,-,-,"5728-1,",-,5728/963/1999(07),15 Jul 1998,14 Jul 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5728-1,"(3202, '5728-1')"
15,5 7 3 0 - 1 - V I S T A   K I A R A,SAUJANA VISTA SDN. BHD.,5730,5730/03-2001/387,11 Mar 1999,10 Mar 2001,-,-,-,"5730-1,",-,5730/714/2000(05),20 May 1999,19 May 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5730-1,"(3203, '5730-1')"
16,5 7 3 1 - 1 - T A M A N   G L E N M A R I E,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5731-1,"(3204, '5731-1')"
17,5 7 3 1 - 1 0 - R U M A H   P A N G S A   K O S   S E D E R H A N A   R E N D A H,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-10,",-,-,-,-,"RM 72,000.00",0.00mps,RUMAH PANGSA/KONDO,11,0,0,0,218,218,"72,000.00","72,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/5731-10,"(3213, '5731-10')"
18,5 7 3 1 - 1 1 - L I N K   V I L L A @ G L E N M A R I E   G A R D E N S   ( G L E N M A R I E   V I L L A ),HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-11,",PERMIT TELAH DIBATALKAN,5731-11/02-2021/01681(P),20 Feb 2020,19 Feb 2021,"RM 5,043,888.00",0.00mps,RUMAH TERES,3,0,0,0,28,28,"5,043,888.00","5,878,888.00",0.00,BELUM MULA,"[""3.094528, 101.582731""]",,https://teduh.kpkt.gov.my/project-swasta/5731-11,"(3214, '5731-11')"
19,5 7 3 1 - 2 - P A N G S A P U R I   S R I   K E R J A Y A,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-2,",-,5731/1475/2001(09),02 Sep 2000,01 Sep 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5731-2,"(3205, '5731-2')"
20,5 7 3 1 - 3 - T E R A T A K   G L E N M A R I E   ( G L E N M A R I E   C O U R T )   F A S A   4 B,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-3,",-,5731/1504/1997(12),09 Dec 1996,08 Dec 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5731-3,"(3206, '5731-3')"
21,5 7 3 1 - 4 - P A N G S A P U R I   S R I   M E L E W A R,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-4,",-,5731/1253/2001(07),26 Jul 2000,25 Jul 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5731-4,"(3207, '5731-4')"
22,5 7 3 1 - 5 - P A N G S A P U R I   S E R I   C A M E L I A,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-5,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5731-5,"(3208, '5731-5')"
23,5 7 3 1 - 6 - G L E N H I L L,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-6,",SIAP DENGAN: CFO PENUH,5731-6/922/2006(04),27 Apr 2005,26 Apr 2006,"RM 1,200,000.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,50,50,"1,200,000.00","1,900,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5731-6,"(3209, '5731-6')"
24,5 7 3 1 - 7 - G L E N M A R I E   P A R K,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-7,",SIAP DENGAN: CFO PENUH,5731-7/1827/2007(09),07 Sep 2006,06 Sep 2007,"RM 308,000.00",0.00mps,RUMAH TERES,2,0,0,0,100,100,"308,000.00","542,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5731-7,"(3210, '5731-7')"
25,5 7 3 1 - 8 - H O R S E D A L E   D E V E L O P M E N T   B H D,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-8,",SIAP DENGAN: CCC PENUH,5731-8/08-2014/0832(P),28 Aug 2013,27 Aug 2014,"RM 758,888.00",0.00mps,RUMAH TERES,2,0,0,0,186,0,"758,888.00","1,936,888.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5731-8,"(3211, '5731-8')"
26,5 7 3 1 - 9 - H O R S E D A L E   D E V E L O P M E N T   B E R H A D,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-9,",SIAP DENGAN: CCC PENUH,5731-9/04-2016/01728(P),10 Apr 2015,09 Apr 2016,"RM 923,888.00",230.63mps - 318.67mps,RUMAH TERES,3,0,0,319,20,15,"1,308,888.00","1,858,888.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.100446, 101.565490""]",,https://teduh.kpkt.gov.my/project-swasta/5731-9,"(3212, '5731-9')"
27,5 7 3 1 - 9 - H O R S E D A L E   D E V E L O P M E N T   B E R H A D,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-9,",SIAP DENGAN: CCC PENUH,5731-9/04-2016/01728(P),10 Apr 2015,09 Apr 2016,"RM 923,888.00",230.63mps - 318.67mps,RUMAH TERES,3,0,0,231,25,21,"1,204,888.00","1,668,888.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.100446, 101.565490""]",,https://teduh.kpkt.gov.my/project-swasta/5731-9,"(3212, '5731-9')"
28,5 7 3 1 - 9 - H O R S E D A L E   D E V E L O P M E N T   B E R H A D,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-9,",SIAP DENGAN: CCC PENUH,5731-9/04-2016/01728(P),10 Apr 2015,09 Apr 2016,"RM 923,888.00",230.63mps - 318.67mps,RUMAH TERES,2,0,0,231,42,15,"923,888.00","1,281,888.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.100446, 101.565490""]",,https://teduh.kpkt.gov.my/project-swasta/5731-9,"(3212, '5731-9')"
29,5 7 3 1 - 9 - H O R S E D A L E   D E V E L O P M E N T   B E R H A D,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-9,",SIAP DENGAN: CCC PENUH,5731-9/04-2016/01728(P),10 Apr 2015,09 Apr 2016,"RM 923,888.00",230.63mps - 318.67mps,RUMAH TERES,2,0,0,231,58,49,"1,204,888.00","1,808,888.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.100446, 101.565490""]",,https://teduh.kpkt.gov.my/project-swasta/5731-9,"(3212, '5731-9')"
30,5 7 3 1 - 9 - H O R S E D A L E   D E V E L O P M E N T   B E R H A D,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-9,",SIAP DENGAN: CCC PENUH,5731-9/04-2016/01728(P),10 Apr 2015,09 Apr 2016,"RM 923,888.00",230.63mps - 318.67mps,RUMAH TERES,3,0,0,307,22,17,"1,545,888.00","1,834,888.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.100446, 101.565490""]",,https://teduh.kpkt.gov.my/project-swasta/5731-9,"(3212, '5731-9')"
31,5 7 3 1 - 9 - H O R S E D A L E   D E V E L O P M E N T   B E R H A D,HORSEDALE DEVELOPMENT BERHAD,5731,5731-11/06-2022/02138(L),03 Jun 2021,02 Jun 2022,-,-,-,"5731-9,",SIAP DENGAN: CCC PENUH,5731-9/04-2016/01728(P),10 Apr 2015,09 Apr 2016,"RM 923,888.00",230.63mps - 318.67mps,RUMAH TERES,3,0,0,307,32,16,"2,146,888.00","2,459,888.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.100446, 101.565490""]",,https://teduh.kpkt.gov.my/project-swasta/5731-9,"(3212, '5731-9')"
32,5 7 3 2 - 1 - T A M A N   T E R U B O N G   I N D A H,MAJESTIC HEIGHTS SDN. BHD (DALAM PEMBUBARAN ),5732,5732/11-2001/109,05 Nov 1998,04 Nov 2001,03-7062099,-,-,"5732-1,",TERBENGKALAI,5732/237/2000(02),26 Feb 1999,25 Feb 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5732-1,"(3215, '5732-1')"
