,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
15,6 0 8 9 - 1 2 - B A N D A R   P U T R A   F A S A   1   Z O N   4 B 0 1,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-12,",SIAP DENGAN: CFO PENUH,6089-12/11-2015/02180(P),23 Nov 2014,22 Nov 2015,"RM 1,600,900.00",335.10mps,RUMAH BERKEMBAR,2,0,0,335,40,16,"1,600,900.00","2,241,900.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6089-12,"(2175, '6089-12')"
16,6 0 8 9 - 1 3 - B A N D A R   P U T R A,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-13,",SIAP DENGAN: CFO PENUH,6089-13/451/2008(04),20 Apr 2007,19 Apr 2008,"RM 298,900.00",0.00mps,RUMAH TERES,2,0,0,0,53,53,"298,900.00","515,900.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6089-13,"(2176, '6089-13')"
17,6 0 8 9 - 1 4 - B A N D A R   P U T R A   F A S A   1   Z O N   3 A 2 B,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-14,",SIAP DENGAN: CFO PENUH,6089-14/450/2008(04),20 Apr 2007,19 Apr 2008,"RM 298,900.00",0.00mps,RUMAH TERES,2,0,0,0,53,53,"298,900.00","515,900.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6089-14,"(2177, '6089-14')"
18,6 0 8 9 - 1 5 - B A N D A R   P U T R A,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-15,",SIAP DENGAN: CFO PENUH,6089-15/590/2008(05),09 May 2007,08 May 2008,"RM 664,900.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,24,24,"720,900.00","1,094,900.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6089-15,"(2178, '6089-15')"
19,6 0 8 9 - 1 5 - B A N D A R   P U T R A,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-15,",SIAP DENGAN: CFO PENUH,6089-15/590/2008(05),09 May 2007,08 May 2008,"RM 664,900.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,5,5,"664,900.00","727,900.00",80.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6089-15,"(2178, '6089-15')"
20,6 0 8 9 - 1 6 - B A N D A R   P U T R A   F A S A   1   Z O N   1 D 0 4,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-16,",SIAP DENGAN: CFO PENUH,6089-16/1517/2008(08),08 Aug 2007,07 Aug 2008,"RM 621,900.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,11,11,"749,900.00","1,207,900.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6089-16,"(2179, '6089-16')"
21,6 0 8 9 - 1 6 - B A N D A R   P U T R A   F A S A   1   Z O N   1 D 0 4,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-16,",SIAP DENGAN: CFO PENUH,6089-16/1517/2008(08),08 Aug 2007,07 Aug 2008,"RM 621,900.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,12,12,"621,900.00","759,900.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/6089-16,"(2179, '6089-16')"
22,6 0 8 9 - 1 6 - B A N D A R   P U T R A   F A S A   1   Z O N   1 D 0 4,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-16,",SIAP DENGAN: CFO PENUH,6089-16/1517/2008(08),08 Aug 2007,07 Aug 2008,"RM 621,900.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,4,4,"732,900.00","808,900.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/6089-16,"(2179, '6089-16')"
23,6 0 8 9 - 1 7 - P R O P E R T Y   V I L L A G E   B E R H A D,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-17,",SIAP DENGAN: CCC PENUH,6089-17/1942/2012(09),27 Sep 2011,26 Sep 2012,"RM 632,900.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,10,10,"632,900.00","1,127,900.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6089-17,"(2180, '6089-17')"
24,6 0 8 9 - 1 7 - P R O P E R T Y   V I L L A G E   B E R H A D,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-17,",SIAP DENGAN: CCC PENUH,6089-17/1942/2012(09),27 Sep 2011,26 Sep 2012,"RM 632,900.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,22,22,"684,900.00","794,900.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6089-17,"(2180, '6089-17')"
25,6 0 8 9 - 1 8 - P R O P E R T Y   V I L L A G E   B H D,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-18,",SIAP DENGAN: CFO PENUH,6089-18/2393/2013(02),22 Feb 2012,21 Feb 2013,"RM 418,900.00",0.00mps,RUMAH TERES,2,0,0,0,51,51,"418,900.00","607,900.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6089-18,"(2181, '6089-18')"
26,6 0 8 9 - 1 8 - P R O P E R T Y   V I L L A G E   B H D,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-18,",SIAP DENGAN: CFO PENUH,6089-18/2393/2013(02),22 Feb 2012,21 Feb 2013,"RM 418,900.00",0.00mps,RUMAH TERES,2,0,0,0,55,55,"418,900.00","595,900.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6089-18,"(2181, '6089-18')"
27,6 0 8 9 - 1 9 - P R O P E R T Y   V I L L A G E   B E R H A D,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-19,",SIAP DENGAN: CCC PENUH,6089-19/02-2015/01281(P),20 Feb 2014,19 Feb 2015,"RM 1,087,900.00",0.00mps - 409.98mps,RUMAH BERKEMBAR,2,0,0,410,42,4,"1,087,900.00","1,483,900.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6089-19,"(2182, '6089-19')"
28,6 0 8 9 - 1 9 - P R O P E R T Y   V I L L A G E   B E R H A D,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-19,",SIAP DENGAN: CCC PENUH,6089-19/02-2015/01281(P),20 Feb 2014,19 Feb 2015,"RM 1,087,900.00",0.00mps - 409.98mps,RUMAH SESEBUAH,2,0,0,0,1,1,"2,170,900.00","2,170,900.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6089-19,"(2182, '6089-19')"
29,6 0 8 9 - 2 0 - P R O P E R T Y   V I L A G E   B E R H A D,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-20,",SIAP DENGAN: CCC PENUH,6089-20/12-2014/01049(P),26 Dec 2013,25 Dec 2014,"RM 2,899,900.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,24,2,"2,899,900.00","3,987,900.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6089-20,"(2183, '6089-20')"
30,6 0 8 9 - 2 1 - P R O P E R T Y   V I L L A G E   B H D,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-21,",SIAP DENGAN: CCC PENUH,6089-21/03-2015/01146(P),30 Mar 2014,29 Mar 2015,"RM 899,900.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,86,20,"899,900.00","1,162,900.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6089-21,"(2184, '6089-21')"
31,6 0 8 9 - 2 2 - P R O P E R T Y   V I L L A G E   B E R H A D,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-22,",SIAP DENGAN: CCC PENUH,6089-22/10-2017/02766(P),18 Oct 2016,17 Oct 2017,"RM 749,900.00",210.94mps,RUMAH KLUSTER,2,0,0,211,220,19,"749,900.00","1,137,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.655999, 103.644016""]",,https://teduh.kpkt.gov.my/project-swasta/6089-22,"(2185, '6089-22')"
32,6 0 8 9 - 2 2 - P R O P E R T Y   V I L L A G E   B E R H A D,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-22,",SIAP DENGAN: CCC PENUH,6089-22/10-2017/02766(P),18 Oct 2016,17 Oct 2017,"RM 749,900.00",210.94mps,RUMAH BERKEMBAR,2,0,0,211,10,1,"924,900.00","1,192,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.655999, 103.644016""]",,https://teduh.kpkt.gov.my/project-swasta/6089-22,"(2185, '6089-22')"
33,6 0 8 9 - 2 3 - P R O P E R T Y   V I L L A G E   B H D,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-23,",SIAP DENGAN: CCC PENUH,6089-23/06-2017/0552(P),19 Jun 2015,18 Jun 2017,"RM 1,699,900.00",669.00mps,RUMAH SESEBUAH,2,0,0,669,31,25,"1,699,900.00","3,288,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.655511, 103.642594""]",,https://teduh.kpkt.gov.my/project-swasta/6089-23,"(2186, '6089-23')"
34,6 0 8 9 - 2 4 - P R O P E R T Y   V I L L A G E   B E R H A D,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-24,",SIAP DENGAN: CCC PENUH,6089-24/07-2022/02315(P),01 Aug 2021,31 Jul 2022,"RM 1,299,900.00",344.21mps - 405.99mps,RUMAH BERKEMBAR,2,0,0,344,68,16,"1,299,900.00","2,589,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.659970, 103.650814""]",,https://teduh.kpkt.gov.my/project-swasta/6089-24,"(2187, '6089-24')"
35,6 0 8 9 - 2 4 - P R O P E R T Y   V I L L A G E   B E R H A D,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-24,",SIAP DENGAN: CCC PENUH,6089-24/07-2022/02315(P),01 Aug 2021,31 Jul 2022,"RM 1,299,900.00",344.21mps - 405.99mps,RUMAH SESEBUAH,2,0,0,406,5,4,"2,178,900.00","2,907,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.659970, 103.650814""]",,https://teduh.kpkt.gov.my/project-swasta/6089-24,"(2187, '6089-24')"
36,6 0 8 9 - 2 5 - B A N D A R   P U T R A   K U L A I   ( 3 A 0 6 A   K I T A R A ),PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-25,",BERJALAN LANCAR,6089-25/12-2025/1302(N)-(L),07 Dec 2023,06 Dec 2025,"RM 4,914,900.00",523.20mps,RUMAH SESEBUAH,2,0,0,523,9,9,"4,914,900.00","6,205,900.00",0.00,BELUM MULA,"[""1.656324, 103.643324""]",,https://teduh.kpkt.gov.my/project-swasta/6089-25,"(2188, '6089-25')"
37,6 0 8 9 - 2 6 - B A N D A R   P U T R A   K U L A I   ( 3 A 0 6 B   K I T A R A ),PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-26,",BERJALAN LANCAR,6089-26/12-2025/1358(N)-(L),26 Dec 2023,25 Dec 2025,"RM 4,836,900.00",523.20mps,RUMAH SESEBUAH,2,0,0,523,10,10,"4,836,900.00","5,772,900.00",0.00,BELUM MULA,"[""1.657370, 103.644983""]",,https://teduh.kpkt.gov.my/project-swasta/6089-26,"(2189, '6089-26')"
38,6 0 8 9 - 3 - B A N D A R   P U T R A   F A S A   3,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-3,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6089-3,"(2166, '6089-3')"
39,6 0 8 9 - 4 - B A N D A R   P U T R A   F A S A   4,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-4,",-,6089/1184/2002(06),26 Jun 2001,25 Jun 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6089-4,"(2167, '6089-4')"
40,6 0 8 9 - 5 - B A N D A R   P U T R A     F A S A   2 D   B A H A G I A N   1,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-5,",-,6089-5/2310/2005(09),30 Sep 2005,29 Sep 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6089-5,"(2168, '6089-5')"
41,6 0 8 9 - 6 - B A N D A R   P U T R A   F A S A   2 C 0 1   B A H A G I A N   1,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-6,",SIAP DENGAN: CFO PENUH,6089-6/1919/2008(09),30 Sep 2007,29 Sep 2008,"RM 349,900.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,74,74,"349,900.00","581,900.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6089-6,"(2169, '6089-6')"
42,6 0 8 9 - 6 - B A N D A R   P U T R A   F A S A   2 C 0 1   B A H A G I A N   1,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-6,",SIAP DENGAN: CFO PENUH,6089-6/1919/2008(09),30 Sep 2007,29 Sep 2008,"RM 349,900.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,140,140,"449,900.00","730,900.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6089-6,"(2169, '6089-6')"
43,6 0 8 9 - 6 - B A N D A R   P U T R A   F A S A   2 C 0 1   B A H A G I A N   1,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-6,",SIAP DENGAN: CFO PENUH,6089-6/1919/2008(09),30 Sep 2007,29 Sep 2008,"RM 349,900.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,86,86,"449,900.00","730,900.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6089-6,"(2169, '6089-6')"
44,6 0 8 9 - 7 - B A N D A R   P U T R A   -   F A S A   1   Z O N   2 A,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-7,",-,6089-7/715/2005(04),27 Apr 2004,26 Apr 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6089-7,"(2170, '6089-7')"
45,6 0 8 9 - 8 - B A N D A R   P U T R A   F A S A   1   Z O N   1 C,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-8,",SIAP DENGAN: CFO PENUH,6089-8/2558/2008(12),30 Dec 2007,29 Dec 2008,"RM 189,900.00",0.00mps,RUMAH PANGSA/KONDO,3,0,0,0,12,12,"189,900.00","205,900.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6089-8,"(2171, '6089-8')"
46,6 0 8 9 - 8 - B A N D A R   P U T R A   F A S A   1   Z O N   1 C,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-8,",SIAP DENGAN: CFO PENUH,6089-8/2558/2008(12),30 Dec 2007,29 Dec 2008,"RM 189,900.00",0.00mps,RUMAH PANGSA/KONDO,2,0,0,0,131,131,"249,900.00","274,900.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6089-8,"(2171, '6089-8')"
47,6 0 8 9 - 9 - B A N D A R   P U T R A   F A S A   1   Z O N   1 B 0 2,PROPERTY VILLAGE BERHAD,6089,6089/07-2027/0944(A),01 Aug 2022,31 Jul 2027,075959228,perumahan@ioigroup.com,-,"6089-9,",SIAP DENGAN: CFO PENUH,6089-9/2069/2007(10),31 Oct 2006,30 Oct 2007,"RM 329,900.00",0.00mps,RUMAH PANGSA/KONDO,2,0,0,0,74,74,"329,900.00","476,900.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6089-9,"(2172, '6089-9')"
48,6 0 9 1 - 1 - T A M A N   P A N G S A P U R I   M A L I M,HIL PROPERTIES SDN. BHD.,6091,6091-1/12-2010/709,10 Dec 2006,09 Dec 2010,03-3373 2888,amreal@po.jaring.my,-,"6091-1,",SIAP DENGAN: CFO PENUH,6091/1126/1999(08),14 Aug 1998,13 Aug 1999,"RM 168,000.00",0.00mps,RUMAH PANGSA/KONDO,4,0,0,0,140,140,"168,000.00","188,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6091-1,"(2190, '6091-1')"
