,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
18,6 7 3 7 - 3 3 - M U T I A R A   R I N I   F A S A   3 J,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-33,",-,6737-33/486/2006(03),19 Mar 2005,18 Mar 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6737-33,"(277, '6737-33')"
19,6 7 3 7 - 3 4 - M U T I A R A   D A M A N S A R A,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-34,",SIAP DENGAN: CFO PENUH,6737-34/2176/2006(09),16 Sep 2005,15 Sep 2006,"RM 1,998,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,45,45,"1,998,000.00","2,407,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-34,"(278, '6737-34')"
20,6 7 3 7 - 3 5 - M U T I A R A   R I N I   F A S A   1 D ( 2 ),MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-35,",-,6737-35/438/2006(09),10 Mar 2006,09 Sep 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6737-35,"(279, '6737-35')"
21,6 7 3 7 - 3 6 - M U T I A R A   R I N I   F A S A   3 H,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-36,",SIAP DENGAN: CFO PENUH,6737-36/2047/2007(04),04 Oct 2006,03 Apr 2007,"RM 212,000.00",0.00mps,RUMAH TERES,2,0,0,0,192,192,"212,000.00","309,000.00",0.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-36,"(280, '6737-36')"
22,6 7 3 7 - 3 7 - M U T I A R A   D A M A N S A R A,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-37,",SIAP DENGAN: CFO PENUH,6737-37/2050/2007(04),04 Oct 2006,03 Apr 2007,"RM 2,205,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,4,4,"2,205,000.00","2,817,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-37,"(281, '6737-37')"
23,6 7 3 7 - 3 7 - M U T I A R A   D A M A N S A R A,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-37,",SIAP DENGAN: CFO PENUH,6737-37/2050/2007(04),04 Oct 2006,03 Apr 2007,"RM 2,205,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,13,13,"2,254,000.00","2,839,000.00",95.65,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-37,"(281, '6737-37')"
24,6 7 3 7 - 3 8 - M U T I A R A   D A M A N S A R A,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-38,",SIAP DENGAN: CFO PENUH,6737-38/490/2008(03),08 Mar 2007,07 Mar 2008,"RM 2,114,500.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,8,8,"2,114,500.00","2,519,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-38,"(282, '6737-38')"
25,"6 7 3 7 - 3 9 - P T D   8 5 2 2 3   -   8 5 2 5 6 ,   P T D   8 5 2 5 8   -   8 5 4 1 5",MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-39,",SIAP DENGAN: CFO PENUH,6737-39/284/2008(02),14 Feb 2007,13 Feb 2008,"RM 162,000.00",0.00mps,RUMAH TERES,1,0,0,0,191,191,"162,000.00","268,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-39,"(283, '6737-39')"
26,6 7 3 7 - 4 - F A S A   1 D,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-4,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6737-4,"(298, '6737-4')"
27,6 7 3 7 - 4 0 - M U T I A R A   R I N I   F A S A   3 N,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-40,",SIAP DENGAN: CFO PENUH,6737-40/2132/2008(11),16 Nov 2007,15 Nov 2008,"RM 186,000.00",0.00mps,RUMAH TERES,2,0,0,0,191,191,"186,000.00","286,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-40,"(284, '6737-40')"
28,6 7 3 7 - 4 1 - M U T I A R A   D A M A N S A R A   F A S A   1 F,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-41,",SIAP DENGAN: CFO PENUH,6737-41/2620/2008(12),21 Dec 2007,20 Dec 2008,"RM 1,200,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,34,34,"1,705,000.00","2,320,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-41,"(285, '6737-41')"
29,6 7 3 7 - 4 1 - M U T I A R A   D A M A N S A R A   F A S A   1 F,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-41,",SIAP DENGAN: CFO PENUH,6737-41/2620/2008(12),21 Dec 2007,20 Dec 2008,"RM 1,200,000.00",0.00mps,RUMAH SESEBUAH,2.5,0,0,0,1,1,"3,200,000.00","3,200,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-41,"(285, '6737-41')"
30,6 7 3 7 - 4 1 - M U T I A R A   D A M A N S A R A   F A S A   1 F,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-41,",SIAP DENGAN: CFO PENUH,6737-41/2620/2008(12),21 Dec 2007,20 Dec 2008,"RM 1,200,000.00",0.00mps,RUMAH TERES,3,0,0,0,19,19,"1,200,000.00","1,780,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-41,"(285, '6737-41')"
31,6 7 3 7 - 4 2 - M U T I A R A   R I N I   F A S A   2 B 3,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-42,",SIAP DENGAN: CFO PENUH,6737-42/57/2008(01),10 Jan 2007,09 Jan 2008,"RM 80,000.00",0.00mps,RUMAH TERES,2,0,0,0,184,184,"80,000.00","87,500.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-42,"(286, '6737-42')"
32,6 7 3 7 - 4 3 - M U T I A R A   D A M A N S A R A   F A S A   1 0,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-43,",SIAP DENGAN: CFO PENUH,6737-43/1002/2009(05),23 May 2008,22 May 2009,"RM 920,000.00",0.00mps,RUMAH TERES,2,0,0,0,79,79,"920,000.00","1,200,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-43,"(287, '6737-43')"
33,6 7 3 7 - 4 3 - M U T I A R A   D A M A N S A R A   F A S A   1 0,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-43,",SIAP DENGAN: CFO PENUH,6737-43/1002/2009(05),23 May 2008,22 May 2009,"RM 920,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,44,44,"1,800,000.00","2,268,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-43,"(287, '6737-43')"
34,6 7 3 7 - 4 4 - M U T I A R A   R I N I N   ( 1 K 3 ),MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-44,",SIAP DENGAN: CFO PENUH,6737-44/1531/2008(07),24 Jul 2007,23 Jul 2008,"RM 360,000.00",0.00mps,RUMAH KEDAI (G),2,0,0,0,38,38,"360,000.00","442,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-44,"(288, '6737-44')"
35,6 7 3 7 - 4 5 - M U T I A R A   D A M A N S A R A   F A S A   1 C 2 ( B ),MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-45,",SIAP DENGAN: CFO PENUH,6737-45/1653/2008(08),07 Aug 2007,06 Aug 2008,"RM 2,400,000.00",0.00mps,RUMAH SESEBUAH,2.5,0,0,0,1,1,"2,500,000.00","2,500,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-45,"(289, '6737-45')"
36,6 7 3 7 - 4 5 - M U T I A R A   D A M A N S A R A   F A S A   1 C 2 ( B ),MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-45,",SIAP DENGAN: CFO PENUH,6737-45/1653/2008(08),07 Aug 2007,06 Aug 2008,"RM 2,400,000.00",0.00mps,RUMAH SESEBUAH,2.5,0,0,0,4,4,"2,400,000.00","2,920,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-45,"(289, '6737-45')"
37,6 7 3 7 - 4 5 - M U T I A R A   D A M A N S A R A   F A S A   1 C 2 ( B ),MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-45,",SIAP DENGAN: CFO PENUH,6737-45/1653/2008(08),07 Aug 2007,06 Aug 2008,"RM 2,400,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,4,4,"3,000,000.00","3,358,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-45,"(289, '6737-45')"
38,6 7 3 7 - 4 6 - M U T I A R A   R I N I   ( F A S A   3 P ),MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-46,",SIAP DENGAN: CFO PENUH,6737-46/1923/2009(10),18 Oct 2008,17 Oct 2009,"RM 175,000.00",0.00mps,RUMAH TERES,1,0,0,0,112,112,"175,000.00","228,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-46,"(290, '6737-46')"
39,6 7 3 7 - 4 7 - M U T I A R A   R I N I   F A S A   3 Q,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-47,",SIAP DENGAN: CFO PENUH,6737-47/1922/2009(10),18 Oct 2008,17 Oct 2009,"RM 175,000.00",0.00mps,RUMAH TERES,1,0,0,0,93,93,"175,000.00","238,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-47,"(241, '6737-47')"
40,"6 7 3 7 - 4 8 - M U T I A R A   R I N I     F A S A   2 F 1   ( J E N I S   M R 3 3 ,   M R 3 4 ,   M R 3 5   &   M R 3 6   )",MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-48,",SIAP DENGAN: CFO PENUH,6737-48/2343/2008(11),02 Nov 2007,01 Nov 2008,"RM 198,000.00",0.00mps,RUMAH TERES,2,0,0,0,35,35,"198,000.00","248,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-48,"(242, '6737-48')"
41,"6 7 3 7 - 4 8 - M U T I A R A   R I N I     F A S A   2 F 1   ( J E N I S   M R 3 3 ,   M R 3 4 ,   M R 3 5   &   M R 3 6   )",MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-48,",SIAP DENGAN: CFO PENUH,6737-48/2343/2008(11),02 Nov 2007,01 Nov 2008,"RM 198,000.00",0.00mps,RUMAH TERES,2,0,0,0,17,17,"238,000.00","295,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-48,"(242, '6737-48')"
42,"6 7 3 7 - 4 8 - M U T I A R A   R I N I     F A S A   2 F 1   ( J E N I S   M R 3 3 ,   M R 3 4 ,   M R 3 5   &   M R 3 6   )",MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-48,",SIAP DENGAN: CFO PENUH,6737-48/2343/2008(11),02 Nov 2007,01 Nov 2008,"RM 198,000.00",0.00mps,RUMAH TERES,2,0,0,0,35,35,"208,000.00","258,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-48,"(242, '6737-48')"
43,"6 7 3 7 - 4 8 - M U T I A R A   R I N I     F A S A   2 F 1   ( J E N I S   M R 3 3 ,   M R 3 4 ,   M R 3 5   &   M R 3 6   )",MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-48,",SIAP DENGAN: CFO PENUH,6737-48/2343/2008(11),02 Nov 2007,01 Nov 2008,"RM 198,000.00",0.00mps,RUMAH TERES,2,0,0,0,17,17,"242,000.00","293,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-48,"(242, '6737-48')"
44,6 7 3 7 - 4 9 - M U T I A R A   R I N I,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-49,",SIAP DENGAN: CCC PENUH,6737-49/1392/2010(07),24 Jul 2009,23 Jul 2010,"RM 240,000.00",0.00mps,RUMAH TERES,2,0,0,0,48,48,"240,000.00","309,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-49,"(243, '6737-49')"
45,6 7 3 7 - 4 9 - M U T I A R A   R I N I,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-49,",SIAP DENGAN: CCC PENUH,6737-49/1392/2010(07),24 Jul 2009,23 Jul 2010,"RM 240,000.00",0.00mps,RUMAH TERES,2,0,0,0,24,24,"250,000.00","319,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-49,"(243, '6737-49')"
46,6 7 3 7 - 4 9 - M U T I A R A   R I N I,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-49,",SIAP DENGAN: CCC PENUH,6737-49/1392/2010(07),24 Jul 2009,23 Jul 2010,"RM 240,000.00",0.00mps,RUMAH TERES,2,0,0,0,24,24,"290,000.00","392,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-49,"(243, '6737-49')"
47,6 7 3 7 - 4 9 - M U T I A R A   R I N I,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-49,",SIAP DENGAN: CCC PENUH,6737-49/1392/2010(07),24 Jul 2009,23 Jul 2010,"RM 240,000.00",0.00mps,RUMAH TERES,2,0,0,0,48,48,"280,000.00","358,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-49,"(243, '6737-49')"
48,6 7 3 7 - 5 - M U T I A R A   R I N I,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-5,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6737-5,"(299, '6737-5')"
49,6 7 3 7 - 5 0 - M U T I A R A   R I N I,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-50,",SIAP DENGAN: CFO PENUH,6737-50/2107/2010(10),16 Oct 2009,15 Oct 2010,"RM 195,000.00",0.00mps,RUMAH TERES,1,0,0,0,41,41,"195,000.00","298,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-50,"(244, '6737-50')"
50,6 7 3 7 - 5 1 - M U T I A R A   R I N I,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-51,",SIAP DENGAN: CCC PENUH,6737-51/2067/2011(11),01 Dec 2010,30 Nov 2011,"RM 210,000.00",0.00mps,RUMAH TERES,1,0,0,0,76,76,"220,000.00","346,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-51,"(245, '6737-51')"
51,6 7 3 7 - 5 1 - M U T I A R A   R I N I,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-51,",SIAP DENGAN: CCC PENUH,6737-51/2067/2011(11),01 Dec 2010,30 Nov 2011,"RM 210,000.00",0.00mps,RUMAH TERES,1,0,0,0,60,60,"220,000.00","392,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-51,"(245, '6737-51')"
52,6 7 3 7 - 5 1 - M U T I A R A   R I N I,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-51,",SIAP DENGAN: CCC PENUH,6737-51/2067/2011(11),01 Dec 2010,30 Nov 2011,"RM 210,000.00",0.00mps,RUMAH TERES,1,0,0,0,55,55,"210,000.00","353,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-51,"(245, '6737-51')"
53,6 7 3 7 - 5 2 - M U T I A R A   R I N I,MUTIARA RINI SDN. BHD.,6737,6737/10-2027/1245(A),02 Oct 2022,01 Oct 2027,-,-,-,"6737-52,",SIAP DENGAN: CCC PENUH,6737-52/462/2012(03),12 Mar 2011,11 Mar 2012,"RM 290,000.00",0.00mps,RUMAH TERES,2,0,0,0,15,15,"290,000.00","368,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6737-52,"(246, '6737-52')"
