,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
13,1 3 1 0 1 - 1 - T A M A N   S A U J A N A   P U T R A,GERBANG NUSAJAYA DEVELOPMENT SDN. BHD.,13101,13101/12-2027/1414(A),29 Dec 2022,28 Dec 2027,075586176,gndsb.sales@gmail.com,-,"13101-1,",BERJALAN LANCAR,13101-1/11-2024/1749(R)-(L),01 Dec 2023,30 Nov 2024,"RM 191,250.00",92.90mps - 149.64mps,RUMAH TERES,2,0,0,150,10,0,"265,239.10","400,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.100876, 102.522983""]",,https://teduh.kpkt.gov.my/project-swasta/13101-1,"(1592, '13101-1')"
14,1 3 1 0 1 - 1 - T A M A N   S A U J A N A   P U T R A,GERBANG NUSAJAYA DEVELOPMENT SDN. BHD.,13101,13101/12-2027/1414(A),29 Dec 2022,28 Dec 2027,075586176,gndsb.sales@gmail.com,-,"13101-1,",BERJALAN LANCAR,13101-1/11-2024/1749(R)-(L),01 Dec 2023,30 Nov 2024,"RM 191,250.00",92.90mps - 149.64mps,RUMAH TERES,1,0,0,93,18,0,"195,500.00","308,250.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.100876, 102.522983""]",,https://teduh.kpkt.gov.my/project-swasta/13101-1,"(1592, '13101-1')"
15,1 3 1 0 1 - 1 - T A M A N   S A U J A N A   P U T R A,GERBANG NUSAJAYA DEVELOPMENT SDN. BHD.,13101,13101/12-2027/1414(A),29 Dec 2022,28 Dec 2027,075586176,gndsb.sales@gmail.com,-,"13101-1,",BERJALAN LANCAR,13101-1/11-2024/1749(R)-(L),01 Dec 2023,30 Nov 2024,"RM 191,250.00",92.90mps - 149.64mps,RUMAH TERES,2,0,0,150,17,0,"284,365.00","520,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.100876, 102.522983""]",,https://teduh.kpkt.gov.my/project-swasta/13101-1,"(1592, '13101-1')"
16,1 3 1 0 1 - 2 - T A M A N   S A U J A N A   P U T R A,GERBANG NUSAJAYA DEVELOPMENT SDN. BHD.,13101,13101/12-2027/1414(A),29 Dec 2022,28 Dec 2027,075586176,gndsb.sales@gmail.com,-,"13101-2,",SIAP DENGAN: CCC PENUH,13101-2/12-2022/03650(P),29 Dec 2021,28 Dec 2022,"RM 42,000.00",66.89mps - 102.19mps,RUMAH TERES,1,0,0,102,10,1,"450,000.00","710,024.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.103386, 102.522439""]",,https://teduh.kpkt.gov.my/project-swasta/13101-2,"(1593, '13101-2')"
17,1 3 1 0 1 - 2 - T A M A N   S A U J A N A   P U T R A,GERBANG NUSAJAYA DEVELOPMENT SDN. BHD.,13101,13101/12-2027/1414(A),29 Dec 2022,28 Dec 2027,075586176,gndsb.sales@gmail.com,-,"13101-2,",SIAP DENGAN: CCC PENUH,13101-2/12-2022/03650(P),29 Dec 2021,28 Dec 2022,"RM 42,000.00",66.89mps - 102.19mps,RUMAH TERES,1,0,0,79,25,1,"80,000.00","124,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.103386, 102.522439""]",,https://teduh.kpkt.gov.my/project-swasta/13101-2,"(1593, '13101-2')"
18,1 3 1 0 1 - 2 - T A M A N   S A U J A N A   P U T R A,GERBANG NUSAJAYA DEVELOPMENT SDN. BHD.,13101,13101/12-2027/1414(A),29 Dec 2022,28 Dec 2027,075586176,gndsb.sales@gmail.com,-,"13101-2,",SIAP DENGAN: CCC PENUH,13101-2/12-2022/03650(P),29 Dec 2021,28 Dec 2022,"RM 42,000.00",66.89mps - 102.19mps,RUMAH TERES,1,0,0,93,38,7,"128,000.00","172,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.103386, 102.522439""]",,https://teduh.kpkt.gov.my/project-swasta/13101-2,"(1593, '13101-2')"
19,1 3 1 0 1 - 2 - T A M A N   S A U J A N A   P U T R A,GERBANG NUSAJAYA DEVELOPMENT SDN. BHD.,13101,13101/12-2027/1414(A),29 Dec 2022,28 Dec 2027,075586176,gndsb.sales@gmail.com,-,"13101-2,",SIAP DENGAN: CCC PENUH,13101-2/12-2022/03650(P),29 Dec 2021,28 Dec 2022,"RM 42,000.00",66.89mps - 102.19mps,RUMAH TERES,1,0,0,93,40,11,"130,000.00","171,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.103386, 102.522439""]",,https://teduh.kpkt.gov.my/project-swasta/13101-2,"(1593, '13101-2')"
20,1 3 1 0 1 - 2 - T A M A N   S A U J A N A   P U T R A,GERBANG NUSAJAYA DEVELOPMENT SDN. BHD.,13101,13101/12-2027/1414(A),29 Dec 2022,28 Dec 2027,075586176,gndsb.sales@gmail.com,-,"13101-2,",SIAP DENGAN: CCC PENUH,13101-2/12-2022/03650(P),29 Dec 2021,28 Dec 2022,"RM 42,000.00",66.89mps - 102.19mps,RUMAH TERES,1,0,0,102,8,1,"447,813.00","779,433.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.103386, 102.522439""]",,https://teduh.kpkt.gov.my/project-swasta/13101-2,"(1593, '13101-2')"
21,1 3 1 0 1 - 2 - T A M A N   S A U J A N A   P U T R A,GERBANG NUSAJAYA DEVELOPMENT SDN. BHD.,13101,13101/12-2027/1414(A),29 Dec 2022,28 Dec 2027,075586176,gndsb.sales@gmail.com,-,"13101-2,",SIAP DENGAN: CCC PENUH,13101-2/12-2022/03650(P),29 Dec 2021,28 Dec 2022,"RM 42,000.00",66.89mps - 102.19mps,RUMAH TERES,1,0,0,67,13,1,"42,000.00","86,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.103386, 102.522439""]",,https://teduh.kpkt.gov.my/project-swasta/13101-2,"(1593, '13101-2')"
22,"1 3 1 0 1 - 3 - D E S A   I M P I A N ,   S R I   G A D I N G",GERBANG NUSAJAYA DEVELOPMENT SDN. BHD.,13101,13101/12-2027/1414(A),29 Dec 2022,28 Dec 2027,075586176,gndsb.sales@gmail.com,-,"13101-3,",BERJALAN LANCAR,13101-3/10-2025/1135(N)-(L),16 Oct 2023,15 Oct 2025,"RM 649,962.00",115.38mps - 130.90mps,RUMAH BERKEMBAR,1,0,0,115,12,12,"649,962.00","798,087.00",5.00,BERJALAN LANCAR,"[""1.844730, 103.072235""]",,https://teduh.kpkt.gov.my/project-swasta/13101-3,"(1594, '13101-3')"
23,"1 3 1 0 1 - 3 - D E S A   I M P I A N ,   S R I   G A D I N G",GERBANG NUSAJAYA DEVELOPMENT SDN. BHD.,13101,13101/12-2027/1414(A),29 Dec 2022,28 Dec 2027,075586176,gndsb.sales@gmail.com,-,"13101-3,",BERJALAN LANCAR,13101-3/10-2025/1135(N)-(L),16 Oct 2023,15 Oct 2025,"RM 649,962.00",115.38mps - 130.90mps,RUMAH BERKEMBAR,1,0,0,131,12,12,"729,800.00","832,925.00",5.00,BERJALAN LANCAR,"[""1.844730, 103.072235""]",,https://teduh.kpkt.gov.my/project-swasta/13101-3,"(1594, '13101-3')"
24,1 3 1 0 2 - 1 - S E T I A T I W I   L A N D   S D N   B H D,SETIATIWI LAND SDN. BHD.,13102,13102/09-2027/0882(A),15 Sep 2022,14 Sep 2027,60361362012,setiatiwil@gmail.com,-,"13102-1,",SIAP DENGAN: CCC PENUH,13102-1/01-2018/01150(P),17 Jan 2017,16 Jan 2018,"RM 247,880.00","1,609.60mps",RUMAH TERES,2,0,0,"1,610",74,1,"247,880.00","428,830.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/13102-1,"(1595, '13102-1')"
25,1 3 1 0 2 - 2 - S E T I A T I W I   L A N D   S D N   B H D,SETIATIWI LAND SDN. BHD.,13102,13102/09-2027/0882(A),15 Sep 2022,14 Sep 2027,60361362012,setiatiwil@gmail.com,-,"13102-2,",SIAP DENGAN: CCC PENUH,13102-2/05-2016/0432(P),08 May 2014,07 May 2016,"RM 274,000.00","1,602.00mps",RUMAH TERES,2,0,0,"1,602",63,1,"274,000.00","541,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.422974, 101.555909""]",,https://teduh.kpkt.gov.my/project-swasta/13102-2,"(1596, '13102-2')"
26,1 3 1 0 2 - 3 - T A M A N   A D E N I U M,SETIATIWI LAND SDN. BHD.,13102,13102/09-2027/0882(A),15 Sep 2022,14 Sep 2027,60361362012,setiatiwil@gmail.com,-,"13102-3,",SIAP DENGAN: CCC PENUH,13102-3/11-2016/01206(P),28 Nov 2014,27 Nov 2016,"RM 298,000.00","1,609.60mps",RUMAH TERES,2,0,0,"1,610",58,1,"298,000.00","538,110.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.423445, 101.553513""]",,https://teduh.kpkt.gov.my/project-swasta/13102-3,"(1597, '13102-3')"
27,1 3 1 0 2 - 4 - T A M A N   M A W A R,SETIATIWI LAND SDN. BHD.,13102,13102/09-2027/0882(A),15 Sep 2022,14 Sep 2027,60361362012,setiatiwil@gmail.com,-,"13102-4,",SIAP DENGAN: CCC PENUH,13102-4/01-2018/61(P),27 Jan 2016,26 Jan 2018,"RM 258,000.00","1,716.00mps",RUMAH TERES,2,0,0,"1,716",26,0,"285,000.00","387,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.397833, 101.543005""]",,https://teduh.kpkt.gov.my/project-swasta/13102-4,"(1598, '13102-4')"
28,1 3 1 0 2 - 4 - T A M A N   M A W A R,SETIATIWI LAND SDN. BHD.,13102,13102/09-2027/0882(A),15 Sep 2022,14 Sep 2027,60361362012,setiatiwil@gmail.com,-,"13102-4,",SIAP DENGAN: CCC PENUH,13102-4/01-2018/61(P),27 Jan 2016,26 Jan 2018,"RM 258,000.00","1,716.00mps",RUMAH TERES,2,0,0,"1,716",75,0,"258,000.00","367,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.397833, 101.543005""]",,https://teduh.kpkt.gov.my/project-swasta/13102-4,"(1598, '13102-4')"
29,1 3 1 0 2 - 5 - M A W A R   G A R D E N S,SETIATIWI LAND SDN. BHD.,13102,13102/09-2027/0882(A),15 Sep 2022,14 Sep 2027,60361362012,setiatiwil@gmail.com,-,"13102-5,",SIAP DENGAN: CCC PENUH,13102-5/11-2019/0971(P),22 Nov 2017,21 Nov 2019,"RM 298,000.00","1,792.51mps",RUMAH TERES,2,0,0,"1,793",194,0,"298,000.00","516,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.399833, 101.541200""]",,https://teduh.kpkt.gov.my/project-swasta/13102-5,"(1599, '13102-5')"
30,1 3 1 1 2 - 1 - R A S N I A G A   B U I L D E R S   S D N   B H D,RASNIAGA BUILDERS SDN. BHD.,13112,13112-1/12-2020/03432(L),18 Dec 2019,17 Dec 2020,-,-,-,"13112-1,",SIAP DENGAN: CCC PENUH,13112-1/07-2015/0395(P),27 Jul 2013,26 Jul 2015,"RM 275,000.00",0.00mps - 139.00mps,RUMAH BERKEMBAR,1,0,0,139,12,1,"275,000.00","279,770.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.930233, 101.507410""]",,https://teduh.kpkt.gov.my/project-swasta/13112-1,"(1562, '13112-1')"
31,1 3 1 1 2 - 1 - R A S N I A G A   B U I L D E R S   S D N   B H D,RASNIAGA BUILDERS SDN. BHD.,13112,13112-1/12-2020/03432(L),18 Dec 2019,17 Dec 2020,-,-,-,"13112-1,",SIAP DENGAN: CCC PENUH,13112-1/07-2015/0395(P),27 Jul 2013,26 Jul 2015,"RM 275,000.00",0.00mps - 139.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"368,000.00","370,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.930233, 101.507410""]",,https://teduh.kpkt.gov.my/project-swasta/13112-1,"(1562, '13112-1')"
32,1 3 1 1 3 - 1 - M H   P L A T I N U M   S D N .   B H D .,MH PLATINUM SDN. BHD.,13113,13113/10-2027/1210(R),27 Oct 2022,26 Oct 2027,-,-,-,"13113-1,",SIAP DENGAN: CFO PENUH,13113-1/07-2017/02089(P),29 Jul 2016,28 Jul 2017,"RM 324,500.00",0.00mps,RUMAH PANGSA/KONDO,30,0,0,0,284,49,"324,500.00","934,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.198897, 101.704350""]",,https://teduh.kpkt.gov.my/project-swasta/13113-1,"(1563, '13113-1')"
33,1 3 1 1 3 - 2 - R E S I D E N S I   M H   P L A T I N U M   2,MH PLATINUM SDN. BHD.,13113,13113/10-2027/1210(R),27 Oct 2022,26 Oct 2027,-,-,-,"13113-2,",BERJALAN LANCAR,13113-2/10-2024/1466(R)-(S),27 Oct 2023,26 Oct 2024,"RM 284,830.00",0.00mps - 80.00mps,PANGSAPURI SUITE,31,0,0,0 - 80,418,0,"300,960.00","4,265,500.00",95.44,BERJALAN LANCAR,"[""3.195639, 101.722333""]",,https://teduh.kpkt.gov.my/project-swasta/13113-2,"(1564, '13113-2')"
34,1 3 1 1 3 - 2 - R E S I D E N S I   M H   P L A T I N U M   2,MH PLATINUM SDN. BHD.,13113,13113/10-2027/1210(R),27 Oct 2022,26 Oct 2027,-,-,-,"13113-2,",BERJALAN LANCAR,13113-2/10-2024/1466(R)-(S),27 Oct 2023,26 Oct 2024,"RM 284,830.00",0.00mps - 80.00mps,PANGSAPURI SUITE,31,0,0,80,418,0,"284,830.00","443,500.00",95.19,BERJALAN LANCAR,"[""3.195639, 101.722333""]",,https://teduh.kpkt.gov.my/project-swasta/13113-2,"(1564, '13113-2')"
35,1 3 1 1 3 - 2 - R E S I D E N S I   M H   P L A T I N U M   2,MH PLATINUM SDN. BHD.,13113,13113/10-2027/1210(R),27 Oct 2022,26 Oct 2027,-,-,-,"13113-2,",BERJALAN LANCAR,13113-2/10-2024/1466(R)-(S),27 Oct 2023,26 Oct 2024,"RM 284,830.00",0.00mps - 80.00mps,PANGSAPURI SUITE,31,0,0,80,418,0,"302,480.00","441,200.00",95.44,BERJALAN LANCAR,"[""3.195639, 101.722333""]",,https://teduh.kpkt.gov.my/project-swasta/13113-2,"(1564, '13113-2')"
36,1 3 1 1 3 - 2 - R E S I D E N S I   M H   P L A T I N U M   2,MH PLATINUM SDN. BHD.,13113,13113/10-2027/1210(R),27 Oct 2022,26 Oct 2027,-,-,-,"13113-2,",BERJALAN LANCAR,13113-2/10-2024/1466(R)-(S),27 Oct 2023,26 Oct 2024,"RM 284,830.00",0.00mps - 80.00mps,RUMAH PANGSA/KONDO,32,0,0,0 - 75,556,0,"300,000.00","318,000.00",95.10,BERJALAN LANCAR,"[""3.195639, 101.722333""]",,https://teduh.kpkt.gov.my/project-swasta/13113-2,"(1564, '13113-2')"
37,1 3 1 1 4 - 1 - T A M A N   O R K I D,SIMBOL TEGUH SDN. BHD.,13114,13114-1/07-2015/0404(L),30 Jul 2013,29 Jul 2015,-,-,-,"13114-1,",SIAP DENGAN: CCC PENUH,13114-1/07-2015/0404(P),30 Jul 2013,29 Jul 2015,"RM 397,050.00",89.10mps - 93.60mps,RUMAH BERKEMBAR,2,0,0,94,8,0,"408,285.00","412,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/13114-1,"(1565, '13114-1')"
38,1 3 1 1 4 - 1 - T A M A N   O R K I D,SIMBOL TEGUH SDN. BHD.,13114,13114-1/07-2015/0404(L),30 Jul 2013,29 Jul 2015,-,-,-,"13114-1,",SIAP DENGAN: CCC PENUH,13114-1/07-2015/0404(P),30 Jul 2013,29 Jul 2015,"RM 397,050.00",89.10mps - 93.60mps,RUMAH BERKEMBAR,2,0,0,94,2,0,"445,800.00","448,040.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/13114-1,"(1565, '13114-1')"
39,1 3 1 1 4 - 1 - T A M A N   O R K I D,SIMBOL TEGUH SDN. BHD.,13114,13114-1/07-2015/0404(L),30 Jul 2013,29 Jul 2015,-,-,-,"13114-1,",SIAP DENGAN: CCC PENUH,13114-1/07-2015/0404(P),30 Jul 2013,29 Jul 2015,"RM 397,050.00",89.10mps - 93.60mps,RUMAH BERKEMBAR,2,0,0,89,8,0,"397,050.00","437,615.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/13114-1,"(1565, '13114-1')"
40,1 3 1 1 5 - 1 - T A M A N   S E B E R A N G   P E R M A I,AKTIF MULTIMEDIA SDN. BHD.,13115,13115/10-2025/1192(A),13 Oct 2022,12 Oct 2025,092770934,ilustrasiharapan@yahoo.co.uk,-,"13115-1,",SIAP DENGAN: CCC PENUH,13115-1/07-2015/0406(P),31 Jul 2013,30 Jul 2015,"RM 281,000.00",135.80mps - 139.00mps,RUMAH SESEBUAH,1,0,0,139,4,2,"335,000.00","447,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/13115-1,"(1566, '13115-1')"
41,1 3 1 1 5 - 1 - T A M A N   S E B E R A N G   P E R M A I,AKTIF MULTIMEDIA SDN. BHD.,13115,13115/10-2025/1192(A),13 Oct 2022,12 Oct 2025,092770934,ilustrasiharapan@yahoo.co.uk,-,"13115-1,",SIAP DENGAN: CCC PENUH,13115-1/07-2015/0406(P),31 Jul 2013,30 Jul 2015,"RM 281,000.00",135.80mps - 139.00mps,RUMAH BERKEMBAR,1,0,0,136,22,0,"281,000.00","351,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/13115-1,"(1566, '13115-1')"
42,1 3 1 1 5 - 2 - A K T I F   M U L T I M E D I A   S E N D I R I A N   B E R H A D,AKTIF MULTIMEDIA SDN. BHD.,13115,13115/10-2025/1192(A),13 Oct 2022,12 Oct 2025,092770934,ilustrasiharapan@yahoo.co.uk,-,"13115-2,",SIAP DENGAN: CCC PENUH,13115-2/10-2024/1581(R)-(L),13 Oct 2022,12 Oct 2024,"RM 198,000.00",104.00mps - 133.00mps,RUMAH BERKEMBAR,1,0,0,133,4,2,"320,000.00","450,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.293014, 102.457158""]",,https://teduh.kpkt.gov.my/project-swasta/13115-2,"(1567, '13115-2')"
43,1 3 1 1 5 - 2 - A K T I F   M U L T I M E D I A   S E N D I R I A N   B E R H A D,AKTIF MULTIMEDIA SDN. BHD.,13115,13115/10-2025/1192(A),13 Oct 2022,12 Oct 2025,092770934,ilustrasiharapan@yahoo.co.uk,-,"13115-2,",SIAP DENGAN: CCC PENUH,13115-2/10-2024/1581(R)-(L),13 Oct 2022,12 Oct 2024,"RM 198,000.00",104.00mps - 133.00mps,RUMAH TERES,1,0,0,104,24,4,"198,000.00","278,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.293014, 102.457158""]",,https://teduh.kpkt.gov.my/project-swasta/13115-2,"(1567, '13115-2')"
