,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,1 4 4 3 2 - 2 - T A M A N   K I N T A   P E R M A I,KPM DEVELOPMENT SDN. BHD.,14432,14432/01-2027/1574(R),15 Jan 2024,14 Jan 2027,-,-,-,"14432-2,",SIAP DENGAN: CCC PENUH,14432-2/08-2021/02981(P),24 Aug 2020,23 Aug 2021,"RM 588,000.00",0.00mps - 232.34mps,RUMAH SESEBUAH,1,0,0,232,2,0,"588,000.00","588,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.494075, 101.045381""]",,https://teduh.kpkt.gov.my/project-swasta/14432-2,"(95, '14432-2')"
11,1 4 4 3 2 - 2 - T A M A N   K I N T A   P E R M A I,KPM DEVELOPMENT SDN. BHD.,14432,14432/01-2027/1574(R),15 Jan 2024,14 Jan 2027,-,-,-,"14432-2,",SIAP DENGAN: CCC PENUH,14432-2/08-2021/02981(P),24 Aug 2020,23 Aug 2021,"RM 588,000.00",0.00mps - 232.34mps,RUMAH SESEBUAH,1,0,0,232,2,0,"588,000.00","647,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.494075, 101.045381""]",,https://teduh.kpkt.gov.my/project-swasta/14432-2,"(95, '14432-2')"
12,1 4 4 3 2 - 2 - T A M A N   K I N T A   P E R M A I,KPM DEVELOPMENT SDN. BHD.,14432,14432/01-2027/1574(R),15 Jan 2024,14 Jan 2027,-,-,-,"14432-2,",SIAP DENGAN: CCC PENUH,14432-2/08-2021/02981(P),24 Aug 2020,23 Aug 2021,"RM 588,000.00",0.00mps - 232.34mps,RUMAH SESEBUAH,1,0,0,0,2,2,"642,985.00","736,750.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.494075, 101.045381""]",,https://teduh.kpkt.gov.my/project-swasta/14432-2,"(95, '14432-2')"
13,1 4 4 3 2 - 2 - T A M A N   K I N T A   P E R M A I,KPM DEVELOPMENT SDN. BHD.,14432,14432/01-2027/1574(R),15 Jan 2024,14 Jan 2027,-,-,-,"14432-2,",SIAP DENGAN: CCC PENUH,14432-2/08-2021/02981(P),24 Aug 2020,23 Aug 2021,"RM 588,000.00",0.00mps - 232.34mps,RUMAH SESEBUAH,1,0,0,0,2,2,"588,000.00","592,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.494075, 101.045381""]",,https://teduh.kpkt.gov.my/project-swasta/14432-2,"(95, '14432-2')"
14,1 4 4 3 2 - 3 - K P M   D E V E L O P M E N T   S D N   B H D .,KPM DEVELOPMENT SDN. BHD.,14432,14432/01-2027/1574(R),15 Jan 2024,14 Jan 2027,-,-,-,"14432-3,",SIAP DENGAN: CCC PENUH,14432-3/03-2019/0190(P),14 Mar 2017,13 Mar 2019,"RM 260,000.00",79.92mps - 83.65mps,RUMAH TERES,1,0,0,80,24,4,"280,000.00","510,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.024295, 101.024295""]",,https://teduh.kpkt.gov.my/project-swasta/14432-3,"(96, '14432-3')"
15,1 4 4 3 2 - 3 - K P M   D E V E L O P M E N T   S D N   B H D .,KPM DEVELOPMENT SDN. BHD.,14432,14432/01-2027/1574(R),15 Jan 2024,14 Jan 2027,-,-,-,"14432-3,",SIAP DENGAN: CCC PENUH,14432-3/03-2019/0190(P),14 Mar 2017,13 Mar 2019,"RM 260,000.00",79.92mps - 83.65mps,RUMAH TERES,1,0,0,84,33,7,"260,000.00","450,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.024295, 101.024295""]",,https://teduh.kpkt.gov.my/project-swasta/14432-3,"(96, '14432-3')"
16,1 4 4 3 2 - 4 - K P M   D E V E L O P M E N T   S D N   B H D,KPM DEVELOPMENT SDN. BHD.,14432,14432/01-2027/1574(R),15 Jan 2024,14 Jan 2027,-,-,-,"14432-4,",SIAP DENGAN: CCC PENUH,14432-4/10-2022/03036(P),12 Oct 2021,11 Oct 2022,"RM 290,000.00",0.00mps - 102.23mps,RUMAH TERES,1,0,0,0,18,18,"290,000.00","411,440.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.494130, 101.047314""]",,https://teduh.kpkt.gov.my/project-swasta/14432-4,"(97, '14432-4')"
17,1 4 4 3 2 - 4 - K P M   D E V E L O P M E N T   S D N   B H D,KPM DEVELOPMENT SDN. BHD.,14432,14432/01-2027/1574(R),15 Jan 2024,14 Jan 2027,-,-,-,"14432-4,",SIAP DENGAN: CCC PENUH,14432-4/10-2022/03036(P),12 Oct 2021,11 Oct 2022,"RM 290,000.00",0.00mps - 102.23mps,RUMAH TERES,1,0,0,102,24,16,"290,000.00","403,700.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.494130, 101.047314""]",,https://teduh.kpkt.gov.my/project-swasta/14432-4,"(97, '14432-4')"
18,1 4 4 3 2 - 4 - K P M   D E V E L O P M E N T   S D N   B H D,KPM DEVELOPMENT SDN. BHD.,14432,14432/01-2027/1574(R),15 Jan 2024,14 Jan 2027,-,-,-,"14432-4,",SIAP DENGAN: CCC PENUH,14432-4/10-2022/03036(P),12 Oct 2021,11 Oct 2022,"RM 290,000.00",0.00mps - 102.23mps,RUMAH TERES,1,0,0,102,18,2,"320,000.00","524,015.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.494130, 101.047314""]",,https://teduh.kpkt.gov.my/project-swasta/14432-4,"(97, '14432-4')"
19,1 4 4 3 2 - 4 - K P M   D E V E L O P M E N T   S D N   B H D,KPM DEVELOPMENT SDN. BHD.,14432,14432/01-2027/1574(R),15 Jan 2024,14 Jan 2027,-,-,-,"14432-4,",SIAP DENGAN: CCC PENUH,14432-4/10-2022/03036(P),12 Oct 2021,11 Oct 2022,"RM 290,000.00",0.00mps - 102.23mps,RUMAH TERES,1,0,0,102,20,2,"320,000.00","555,515.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.494130, 101.047314""]",,https://teduh.kpkt.gov.my/project-swasta/14432-4,"(97, '14432-4')"
20,1 4 4 3 2 - 4 - K P M   D E V E L O P M E N T   S D N   B H D,KPM DEVELOPMENT SDN. BHD.,14432,14432/01-2027/1574(R),15 Jan 2024,14 Jan 2027,-,-,-,"14432-4,",SIAP DENGAN: CCC PENUH,14432-4/10-2022/03036(P),12 Oct 2021,11 Oct 2022,"RM 290,000.00",0.00mps - 102.23mps,RUMAH TERES,1,0,0,50,21,15,"290,000.00","388,220.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.494130, 101.047314""]",,https://teduh.kpkt.gov.my/project-swasta/14432-4,"(97, '14432-4')"
21,1 4 4 3 2 - 4 - K P M   D E V E L O P M E N T   S D N   B H D,KPM DEVELOPMENT SDN. BHD.,14432,14432/01-2027/1574(R),15 Jan 2024,14 Jan 2027,-,-,-,"14432-4,",SIAP DENGAN: CCC PENUH,14432-4/10-2022/03036(P),12 Oct 2021,11 Oct 2022,"RM 290,000.00",0.00mps - 102.23mps,RUMAH TERES,1,0,0,102,26,0,"290,000.00","413,375.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.494130, 101.047314""]",,https://teduh.kpkt.gov.my/project-swasta/14432-4,"(97, '14432-4')"
22,1 4 4 3 2 - 4 - K P M   D E V E L O P M E N T   S D N   B H D,KPM DEVELOPMENT SDN. BHD.,14432,14432/01-2027/1574(R),15 Jan 2024,14 Jan 2027,-,-,-,"14432-4,",SIAP DENGAN: CCC PENUH,14432-4/10-2022/03036(P),12 Oct 2021,11 Oct 2022,"RM 290,000.00",0.00mps - 102.23mps,RUMAH TERES,1,0,0,102,12,11,"320,000.00","468,350.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.494130, 101.047314""]",,https://teduh.kpkt.gov.my/project-swasta/14432-4,"(97, '14432-4')"
23,1 4 4 3 2 - 5 - T A M A N   K I N T A   P E R M A I,KPM DEVELOPMENT SDN. BHD.,14432,14432/01-2027/1574(R),15 Jan 2024,14 Jan 2027,-,-,-,"14432-5,",SIAP DENGAN: CCC PENUH,14432-5/10-2022/0679(P),14 Oct 2020,13 Oct 2022,"RM 240,000.00",74.35mps,RUMAH TERES,1,0,0,74,11,1,"240,000.00","333,165.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.292120, 101.030600""]",,https://teduh.kpkt.gov.my/project-swasta/14432-5,"(98, '14432-5')"
24,1 4 4 3 2 - 5 - T A M A N   K I N T A   P E R M A I,KPM DEVELOPMENT SDN. BHD.,14432,14432/01-2027/1574(R),15 Jan 2024,14 Jan 2027,-,-,-,"14432-5,",SIAP DENGAN: CCC PENUH,14432-5/10-2022/0679(P),14 Oct 2020,13 Oct 2022,"RM 240,000.00",74.35mps,RUMAH TERES,1,0,0,74,10,0,"240,000.00","240,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.292120, 101.030600""]",,https://teduh.kpkt.gov.my/project-swasta/14432-5,"(98, '14432-5')"
25,1 4 4 3 2 - 6 - T A M A N   K I N T A   P E R M A I,KPM DEVELOPMENT SDN. BHD.,14432,14432/01-2027/1574(R),15 Jan 2024,14 Jan 2027,-,-,-,"14432-6,",BERJALAN LANCAR,14432-6/01-2024/42(P),15 Jan 2022,14 Jan 2024,"RM 538,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,6,6,"538,000.00","585,100.00",80.00,BERJALAN LANCAR,"[""4.465589, 101.039598""]",,https://teduh.kpkt.gov.my/project-swasta/14432-6,"(99, '14432-6')"
26,1 4 4 4 7 - 1 - T A M A N   S E R I   I P I L,VIBRANT ELITE SDN. BHD.,14447,14447/10-2025/0806(A),11 Oct 2022,10 Oct 2025,6043328759,barisanpinang@hotmail.com,-,"14447-1,",BERJALAN LANCAR,14447-1/10-2024/1534(A)-(L),11 Oct 2023,10 Oct 2024,"RM 278,000.00",89.18mps - 139.59mps,RUMAH SESEBUAH,1.5,0,0,118,2,1,"610,000.00","631,879.94",55.00,BERJALAN LANCAR,"[""5.154042, 100.468256""]",,https://teduh.kpkt.gov.my/project-swasta/14447-1,"(62, '14447-1')"
27,1 4 4 4 7 - 1 - T A M A N   S E R I   I P I L,VIBRANT ELITE SDN. BHD.,14447,14447/10-2025/0806(A),11 Oct 2022,10 Oct 2025,6043328759,barisanpinang@hotmail.com,-,"14447-1,",BERJALAN LANCAR,14447-1/10-2024/1534(A)-(L),11 Oct 2023,10 Oct 2024,"RM 278,000.00",89.18mps - 139.59mps,RUMAH BERKEMBAR,1,0,0,118,34,21,"520,000.00","656,412.96",3.23,BERJALAN LANCAR,"[""5.154042, 100.468256""]",,https://teduh.kpkt.gov.my/project-swasta/14447-1,"(62, '14447-1')"
28,1 4 4 4 7 - 1 - T A M A N   S E R I   I P I L,VIBRANT ELITE SDN. BHD.,14447,14447/10-2025/0806(A),11 Oct 2022,10 Oct 2025,6043328759,barisanpinang@hotmail.com,-,"14447-1,",BERJALAN LANCAR,14447-1/10-2024/1534(A)-(L),11 Oct 2023,10 Oct 2024,"RM 278,000.00",89.18mps - 139.59mps,RUMAH BERKEMBAR,1.5,0,0,118,2,2,"520,000.00","541,884.00",55.00,BERJALAN LANCAR,"[""5.154042, 100.468256""]",,https://teduh.kpkt.gov.my/project-swasta/14447-1,"(62, '14447-1')"
29,1 4 4 4 7 - 1 - T A M A N   S E R I   I P I L,VIBRANT ELITE SDN. BHD.,14447,14447/10-2025/0806(A),11 Oct 2022,10 Oct 2025,6043328759,barisanpinang@hotmail.com,-,"14447-1,",BERJALAN LANCAR,14447-1/10-2024/1534(A)-(L),11 Oct 2023,10 Oct 2024,"RM 278,000.00",89.18mps - 139.59mps,RUMAH SESEBUAH,1,3,2,118,13,8,"610,000.00","627,574.24",8.46,BERJALAN LANCAR,"[""5.154042, 100.468256""]",,https://teduh.kpkt.gov.my/project-swasta/14447-1,"(62, '14447-1')"
30,1 4 4 4 7 - 1 - T A M A N   S E R I   I P I L,VIBRANT ELITE SDN. BHD.,14447,14447/10-2025/0806(A),11 Oct 2022,10 Oct 2025,6043328759,barisanpinang@hotmail.com,-,"14447-1,",BERJALAN LANCAR,14447-1/10-2024/1534(A)-(L),11 Oct 2023,10 Oct 2024,"RM 278,000.00",89.18mps - 139.59mps,RUMAH TERES,1.5,0,0,140,37,13,"385,000.00","520,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.154042, 100.468256""]",,https://teduh.kpkt.gov.my/project-swasta/14447-1,"(62, '14447-1')"
31,1 4 4 4 7 - 1 - T A M A N   S E R I   I P I L,VIBRANT ELITE SDN. BHD.,14447,14447/10-2025/0806(A),11 Oct 2022,10 Oct 2025,6043328759,barisanpinang@hotmail.com,-,"14447-1,",BERJALAN LANCAR,14447-1/10-2024/1534(A)-(L),11 Oct 2023,10 Oct 2024,"RM 278,000.00",89.18mps - 139.59mps,RUMAH TERES,1,0,0,89,48,13,"278,000.00","386,848.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.154042, 100.468256""]",,https://teduh.kpkt.gov.my/project-swasta/14447-1,"(62, '14447-1')"
32,1 4 4 4 8 - 1 - J A S A     B A K T I   S D N   B H D,JASA BAKTI (SDN) BHD.,14448,14448/01-2026/0104(R),04 Jan 2023,03 Jan 2026,-,-,-,"14448-1,",BERJALAN LANCAR,14448-1/01-2025/1679(R)-(L),04 Jan 2024,03 Jan 2025,"RM 271,400.00",80.02mps - 354.87mps,RUMAH BERKEMBAR,1,3,2,80 - 83,16,13,"271,400.00","350,000.00",80.00,BERJALAN LANCAR,"[""5.354000, 103.061000""]",,https://teduh.kpkt.gov.my/project-swasta/14448-1,"(63, '14448-1')"
33,1 4 4 4 8 - 1 - J A S A     B A K T I   S D N   B H D,JASA BAKTI (SDN) BHD.,14448,14448/01-2026/0104(R),04 Jan 2023,03 Jan 2026,-,-,-,"14448-1,",BERJALAN LANCAR,14448-1/01-2025/1679(R)-(L),04 Jan 2024,03 Jan 2025,"RM 271,400.00",80.02mps - 354.87mps,RUMAH SESEBUAH,1,0,0,134,2,1,"399,350.00","420,000.00",70.00,BERJALAN LANCAR,"[""5.354000, 103.061000""]",,https://teduh.kpkt.gov.my/project-swasta/14448-1,"(63, '14448-1')"
34,1 4 4 4 8 - 1 - J A S A     B A K T I   S D N   B H D,JASA BAKTI (SDN) BHD.,14448,14448/01-2026/0104(R),04 Jan 2023,03 Jan 2026,-,-,-,"14448-1,",BERJALAN LANCAR,14448-1/01-2025/1679(R)-(L),04 Jan 2024,03 Jan 2025,"RM 271,400.00",80.02mps - 354.87mps,RUMAH KEDAI (G),2,0,0,214 - 355,6,3,"630,000.00","980,000.00",82.50,BERJALAN LANCAR,"[""5.354000, 103.061000""]",,https://teduh.kpkt.gov.my/project-swasta/14448-1,"(63, '14448-1')"
35,1 4 4 5 0 - 1 - K O B A Y   L A N D   S D N   B H D,KOBAY LAND SDN. BHD.,14450,14450-1/08-2018/0612(L),06 Aug 2016,05 Aug 2018,-,-,www.kobaytech.com,"14450-1,",PERMIT TELAH DIBATALKAN,14450-1/08-2018/0612(P),06 Aug 2016,05 Aug 2018,"RM 960,400.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,38,38,"1,058,000.00","1,269,600.00",0.00,BELUM MULA,"[""4.228974, 100.656738""]",,https://teduh.kpkt.gov.my/project-swasta/14450-1,"(64, '14450-1')"
36,1 4 4 5 0 - 1 - K O B A Y   L A N D   S D N   B H D,KOBAY LAND SDN. BHD.,14450,14450-1/08-2018/0612(L),06 Aug 2016,05 Aug 2018,-,-,www.kobaytech.com,"14450-1,",PERMIT TELAH DIBATALKAN,14450-1/08-2018/0612(P),06 Aug 2016,05 Aug 2018,"RM 960,400.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,32,32,"1,193,220.00","1,431,864.00",0.00,BELUM MULA,"[""4.228974, 100.656738""]",,https://teduh.kpkt.gov.my/project-swasta/14450-1,"(64, '14450-1')"
37,1 4 4 5 0 - 1 - K O B A Y   L A N D   S D N   B H D,KOBAY LAND SDN. BHD.,14450,14450-1/08-2018/0612(L),06 Aug 2016,05 Aug 2018,-,-,www.kobaytech.com,"14450-1,",PERMIT TELAH DIBATALKAN,14450-1/08-2018/0612(P),06 Aug 2016,05 Aug 2018,"RM 960,400.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,18,18,"960,400.00","1,152,480.00",0.00,BELUM MULA,"[""4.228974, 100.656738""]",,https://teduh.kpkt.gov.my/project-swasta/14450-1,"(64, '14450-1')"
38,1 4 4 5 0 - 1 - K O B A Y   L A N D   S D N   B H D,KOBAY LAND SDN. BHD.,14450,14450-1/08-2018/0612(L),06 Aug 2016,05 Aug 2018,-,-,www.kobaytech.com,"14450-1,",PERMIT TELAH DIBATALKAN,14450-1/08-2018/0612(P),06 Aug 2016,05 Aug 2018,"RM 960,400.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,13,13,"1,751,400.00","2,255,781.24",0.00,BELUM MULA,"[""4.228974, 100.656738""]",,https://teduh.kpkt.gov.my/project-swasta/14450-1,"(64, '14450-1')"
39,1 4 4 5 0 - 1 - K O B A Y   L A N D   S D N   B H D,KOBAY LAND SDN. BHD.,14450,14450-1/08-2018/0612(L),06 Aug 2016,05 Aug 2018,-,-,www.kobaytech.com,"14450-1,",PERMIT TELAH DIBATALKAN,14450-1/08-2018/0612(P),06 Aug 2016,05 Aug 2018,"RM 960,400.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,12,12,"1,707,631.50","2,199,364.56",0.00,BELUM MULA,"[""4.228974, 100.656738""]",,https://teduh.kpkt.gov.my/project-swasta/14450-1,"(64, '14450-1')"
40,1 4 4 5 1 - 1 - C A D A N G A N   M E M B I N A   D A N   M E N Y I A P K A N   P E R U M A H A N   P E N J A W A T   A W A M   P P A 1 M,LIBERAL TECHNOLOGY SDN. BHD.,14451,14451/10-2025/1353(A),23 Oct 2022,22 Oct 2025,-,-,-,"14451-1,",SIAP DENGAN: CCC PENUH,14451-1/08-2018/0614(P),09 Aug 2016,08 Aug 2018,"RM 268,500.00",149.00mps,RUMAH TERES,2,0,0,149,12,-1,"268,500.00","268,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.958583, 102.253463""]",,https://teduh.kpkt.gov.my/project-swasta/14451-1,"(65, '14451-1')"
41,1 4 4 5 2 - 1 - S E R E N E   H I L L   H O M E,DENSETRADE DEVELOPMENT SDN. BHD.,14452,14452/07-2027/1299(R),28 Jul 2021,27 Jul 2027,-,-,-,"14452-1,",SIAP DENGAN: CCC PENUH,14452-1/02-2024/1081(R)-(L),12 Feb 2020,11 Feb 2024,"RM 530,000.00",212.00mps,RUMAH TERES,2,0,0,212,13,10,"563,800.00","563,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.845672, 103.330764""]",,https://teduh.kpkt.gov.my/project-swasta/14452-1,"(66, '14452-1')"
42,1 4 4 5 2 - 1 - S E R E N E   H I L L   H O M E,DENSETRADE DEVELOPMENT SDN. BHD.,14452,14452/07-2027/1299(R),28 Jul 2021,27 Jul 2027,-,-,-,"14452-1,",SIAP DENGAN: CCC PENUH,14452-1/02-2024/1081(R)-(L),12 Feb 2020,11 Feb 2024,"RM 530,000.00",212.00mps,RUMAH TERES,2.5,0,0,212,1,1,"788,500.00","788,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.845672, 103.330764""]",,https://teduh.kpkt.gov.my/project-swasta/14452-1,"(66, '14452-1')"
43,1 4 4 5 2 - 1 - S E R E N E   H I L L   H O M E,DENSETRADE DEVELOPMENT SDN. BHD.,14452,14452/07-2027/1299(R),28 Jul 2021,27 Jul 2027,-,-,-,"14452-1,",SIAP DENGAN: CCC PENUH,14452-1/02-2024/1081(R)-(L),12 Feb 2020,11 Feb 2024,"RM 530,000.00",212.00mps,RUMAH TERES,2.5,0,0,212,4,3,"530,000.00","618,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.845672, 103.330764""]",,https://teduh.kpkt.gov.my/project-swasta/14452-1,"(66, '14452-1')"
44,1 4 4 5 2 - 1 - S E R E N E   H I L L   H O M E,DENSETRADE DEVELOPMENT SDN. BHD.,14452,14452/07-2027/1299(R),28 Jul 2021,27 Jul 2027,-,-,-,"14452-1,",SIAP DENGAN: CCC PENUH,14452-1/02-2024/1081(R)-(L),12 Feb 2020,11 Feb 2024,"RM 530,000.00",212.00mps,RUMAH TERES,2.5,0,0,212,5,5,"768,500.00","768,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.845672, 103.330764""]",,https://teduh.kpkt.gov.my/project-swasta/14452-1,"(66, '14452-1')"
45,1 4 4 5 3 - 1 - T A M A N   T E R A S   I N D A H,BANGGA BAHAGIA DEVELOPMENT SDN. BHD.,14453,14453/11-2025/0380(R),04 Nov 2022,03 Nov 2025,-,wealthmax6868@gmail.com,-,"14453-1,",SIAP DENGAN: CCC PENUH,14453-1/08-2018/0616(P),09 Aug 2016,08 Aug 2018,"RM 200,000.00",0.00mps - 107.00mps,RUMAH BERKEMBAR,1,0,0,0,2,0,"400,000.00","400,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.596719, 102.803511""]",,https://teduh.kpkt.gov.my/project-swasta/14453-1,"(67, '14453-1')"
