,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,1 3 3 6 8 - 2 - K E R I S   I M P I A N   D E V E L O P M E N T   S / B,KERIS IMPIAN DEVELOPMENT SDN. BHD.,13368,13368/04-2028/0611(A),29 Apr 2023,28 Apr 2028,-,-,-,"13368-2,",SIAP DENGAN: CCC PENUH,13368-2/05-2018/0306(P),06 May 2016,05 May 2018,"RM 180,000.00","1,210.00mps - 1,500.00mps",RUMAH BERKEMBAR,1,0,0,"1,500",4,1,"300,000.00","350,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.268817, 102.200958""]",,https://teduh.kpkt.gov.my/project-swasta/13368-2,"(1193, '13368-2')"
11,1 3 3 6 8 - 3 - K E R I S   I M P I A N   D E V E L O P M E N T   S D N   B H D,KERIS IMPIAN DEVELOPMENT SDN. BHD.,13368,13368/04-2028/0611(A),29 Apr 2023,28 Apr 2028,-,-,-,"13368-3,",SIAP DENGAN: CCC PENUH,13368-3/02-2021/0156(P),19 Feb 2019,18 Feb 2021,"RM 380,650.00","1,500.00mps",RUMAH BERKEMBAR,1,0,0,"1,500",22,2,"380,650.00","506,270.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.074900, 102.264200""]",,https://teduh.kpkt.gov.my/project-swasta/13368-3,"(1194, '13368-3')"
12,1 3 3 6 8 - 3 - K E R I S   I M P I A N   D E V E L O P M E N T   S D N   B H D,KERIS IMPIAN DEVELOPMENT SDN. BHD.,13368,13368/04-2028/0611(A),29 Apr 2023,28 Apr 2028,-,-,-,"13368-3,",SIAP DENGAN: CCC PENUH,13368-3/02-2021/0156(P),19 Feb 2019,18 Feb 2021,"RM 380,650.00","1,500.00mps",RUMAH SESEBUAH,1,0,0,"1,500",2,1,"480,550.00","555,550.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.074900, 102.264200""]",,https://teduh.kpkt.gov.my/project-swasta/13368-3,"(1194, '13368-3')"
13,1 3 3 6 8 - 4 - T A M A N   T A N J O N G   M I N Y A K   U T A M A,KERIS IMPIAN DEVELOPMENT SDN. BHD.,13368,13368/04-2028/0611(A),29 Apr 2023,28 Apr 2028,-,-,-,"13368-4,",SIAP DENGAN: CCC PENUH,13368-4/11-2021/01024(P),05 Nov 2019,04 Nov 2021,"RM 228,000.00","0.00mps - 1,210.00mps",RUMAH TERES,1,0,0,"1,210",15,2,"228,000.00","268,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.074900, 102.264200""]",,https://teduh.kpkt.gov.my/project-swasta/13368-4,"(1195, '13368-4')"
14,1 3 3 6 8 - 4 - T A M A N   T A N J O N G   M I N Y A K   U T A M A,KERIS IMPIAN DEVELOPMENT SDN. BHD.,13368,13368/04-2028/0611(A),29 Apr 2023,28 Apr 2028,-,-,-,"13368-4,",SIAP DENGAN: CCC PENUH,13368-4/11-2021/01024(P),05 Nov 2019,04 Nov 2021,"RM 228,000.00","0.00mps - 1,210.00mps",RUMAH BERKEMBAR,1,0,0,0,4,4,"358,000.00","378,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.074900, 102.264200""]",,https://teduh.kpkt.gov.my/project-swasta/13368-4,"(1195, '13368-4')"
15,1 3 3 6 8 - 5 - T A M A N   T A N J O N G   M I N Y A K   U T A M A,KERIS IMPIAN DEVELOPMENT SDN. BHD.,13368,13368/04-2028/0611(A),29 Apr 2023,28 Apr 2028,-,-,-,"13368-5,",SIAP DENGAN: CCC PENUH,13368-5/12-2022/0860(P),24 Dec 2020,23 Dec 2022,"RM 465,025.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,16,16,"465,025.00","532,575.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.268817, 102.200958""]",,https://teduh.kpkt.gov.my/project-swasta/13368-5,"(1196, '13368-5')"
16,1 3 3 6 8 - 6 - T A M A N   A N G G E R I K,KERIS IMPIAN DEVELOPMENT SDN. BHD.,13368,13368/04-2028/0611(A),29 Apr 2023,28 Apr 2028,-,-,-,"13368-6,",BERJALAN LANCAR,13368-6/04-2024/1056(R)-(L),29 Apr 2023,28 Apr 2024,"RM 297,000.00","135.00mps - 1,800.00mps",RUMAH TERES,1.5,4,2,"135 - 1,800",21,11,"297,000.00","450,000.00",97.50,BERJALAN LANCAR,"[""2.214360, 102.211700""]",,https://teduh.kpkt.gov.my/project-swasta/13368-6,"(1197, '13368-6')"
17,1 3 3 6 8 - 7 - T A M A N   C E M P A K A   I N D A H,KERIS IMPIAN DEVELOPMENT SDN. BHD.,13368,13368/04-2028/0611(A),29 Apr 2023,28 Apr 2028,-,-,-,"13368-7,",BERJALAN LANCAR,13368-7/03-2025/0296(N)-(L),20 Mar 2023,19 Mar 2025,"RM 280,000.00",140.00mps - 184.00mps,RUMAH TERES,1,4,2,140 - 150,11,8,"330,000.00","455,000.00",97.50,BERJALAN LANCAR,"[""2.319174, 102.279527""]",,https://teduh.kpkt.gov.my/project-swasta/13368-7,"(1198, '13368-7')"
18,1 3 3 6 8 - 7 - T A M A N   C E M P A K A   I N D A H,KERIS IMPIAN DEVELOPMENT SDN. BHD.,13368,13368/04-2028/0611(A),29 Apr 2023,28 Apr 2028,-,-,-,"13368-7,",BERJALAN LANCAR,13368-7/03-2025/0296(N)-(L),20 Mar 2023,19 Mar 2025,"RM 280,000.00",140.00mps - 184.00mps,RUMAH BERKEMBAR,1,4,2,184,10,3,"399,000.00","459,000.00",97.50,BERJALAN LANCAR,"[""2.319174, 102.279527""]",,https://teduh.kpkt.gov.my/project-swasta/13368-7,"(1198, '13368-7')"
19,1 3 3 6 8 - 7 - T A M A N   C E M P A K A   I N D A H,KERIS IMPIAN DEVELOPMENT SDN. BHD.,13368,13368/04-2028/0611(A),29 Apr 2023,28 Apr 2028,-,-,-,"13368-7,",BERJALAN LANCAR,13368-7/03-2025/0296(N)-(L),20 Mar 2023,19 Mar 2025,"RM 280,000.00",140.00mps - 184.00mps,RUMAH TERES,1,4,2,140 - 150,9,1,"280,000.00","417,000.00",97.50,BERJALAN LANCAR,"[""2.319174, 102.279527""]",,https://teduh.kpkt.gov.my/project-swasta/13368-7,"(1198, '13368-7')"
20,1 3 3 6 8 - 8 - T A M A N   B U K I T   T E M B A K A U,KERIS IMPIAN DEVELOPMENT SDN. BHD.,13368,13368/04-2028/0611(A),29 Apr 2023,28 Apr 2028,-,-,-,"13368-8,",BERJALAN LANCAR,13368-8/03-2025/0376(N)-(L),30 Mar 2023,29 Mar 2025,"RM 250,000.00",121.00mps - 200.00mps,RUMAH BERKEMBAR,1,0,0,173 - 182,4,3,"409,000.00","480,000.00",60.00,BERJALAN LANCAR,"[""2.179600, 102.346830""]",,https://teduh.kpkt.gov.my/project-swasta/13368-8,"(1199, '13368-8')"
21,1 3 3 6 8 - 8 - T A M A N   B U K I T   T E M B A K A U,KERIS IMPIAN DEVELOPMENT SDN. BHD.,13368,13368/04-2028/0611(A),29 Apr 2023,28 Apr 2028,-,-,-,"13368-8,",BERJALAN LANCAR,13368-8/03-2025/0376(N)-(L),30 Mar 2023,29 Mar 2025,"RM 250,000.00",121.00mps - 200.00mps,RUMAH SESEBUAH,1,0,0,121,1,1,"410,000.00","410,000.00",60.00,BERJALAN LANCAR,"[""2.179600, 102.346830""]",,https://teduh.kpkt.gov.my/project-swasta/13368-8,"(1199, '13368-8')"
22,1 3 3 6 8 - 8 - T A M A N   B U K I T   T E M B A K A U,KERIS IMPIAN DEVELOPMENT SDN. BHD.,13368,13368/04-2028/0611(A),29 Apr 2023,28 Apr 2028,-,-,-,"13368-8,",BERJALAN LANCAR,13368-8/03-2025/0376(N)-(L),30 Mar 2023,29 Mar 2025,"RM 250,000.00",121.00mps - 200.00mps,RUMAH BERKEMBAR,1,4,2,200,6,4,"409,000.00","444,000.00",60.00,BERJALAN LANCAR,"[""2.179600, 102.346830""]",,https://teduh.kpkt.gov.my/project-swasta/13368-8,"(1199, '13368-8')"
23,1 3 3 6 8 - 8 - T A M A N   B U K I T   T E M B A K A U,KERIS IMPIAN DEVELOPMENT SDN. BHD.,13368,13368/04-2028/0611(A),29 Apr 2023,28 Apr 2028,-,-,-,"13368-8,",BERJALAN LANCAR,13368-8/03-2025/0376(N)-(L),30 Mar 2023,29 Mar 2025,"RM 250,000.00",121.00mps - 200.00mps,RUMAH TERES,1,4,2,130 - 139,16,7,"250,000.00","344,000.00",55.94,BERJALAN LANCAR,"[""2.179600, 102.346830""]",,https://teduh.kpkt.gov.my/project-swasta/13368-8,"(1199, '13368-8')"
24,1 3 3 7 6 - 1 - T R O P I C A N A   H E I G H T S,TROPICANA KAJANG HILL SDN. BHD.,13376,13376/07-2027/0802(R),15 Jul 2022,14 Jul 2027,0376636357,michelle@tropicanacorp.com.my,-,"13376-1,",SIAP DENGAN: CCC PENUH,13376-1/02-2017/01171(P),15 Feb 2016,14 Feb 2017,"RM 845,227.00",198.30mps - 273.87mps,RUMAH TERES,2,0,0,202,14,0,"845,227.00","906,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.963272, 101.806665""]",,https://teduh.kpkt.gov.my/project-swasta/13376-1,"(1162, '13376-1')"
25,1 3 3 7 6 - 1 - T R O P I C A N A   H E I G H T S,TROPICANA KAJANG HILL SDN. BHD.,13376,13376/07-2027/0802(R),15 Jul 2022,14 Jul 2027,0376636357,michelle@tropicanacorp.com.my,-,"13376-1,",SIAP DENGAN: CCC PENUH,13376-1/02-2017/01171(P),15 Feb 2016,14 Feb 2017,"RM 845,227.00",198.30mps - 273.87mps,RUMAH TERES,2,0,0,198,184,8,"845,645.00","900,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.963272, 101.806665""]",,https://teduh.kpkt.gov.my/project-swasta/13376-1,"(1162, '13376-1')"
26,1 3 3 7 6 - 1 - T R O P I C A N A   H E I G H T S,TROPICANA KAJANG HILL SDN. BHD.,13376,13376/07-2027/0802(R),15 Jul 2022,14 Jul 2027,0376636357,michelle@tropicanacorp.com.my,-,"13376-1,",SIAP DENGAN: CCC PENUH,13376-1/02-2017/01171(P),15 Feb 2016,14 Feb 2017,"RM 845,227.00",198.30mps - 273.87mps,RUMAH TERES,3,0,0,274,91,2,"889,861.00","906,275.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.963272, 101.806665""]",,https://teduh.kpkt.gov.my/project-swasta/13376-1,"(1162, '13376-1')"
27,1 3 3 7 6 - 2 - T R O P I C A N A   H E I G H T S,TROPICANA KAJANG HILL SDN. BHD.,13376,13376/07-2027/0802(R),15 Jul 2022,14 Jul 2027,0376636357,michelle@tropicanacorp.com.my,-,"13376-2,",SIAP DENGAN: CCC PENUH,13376-2/12-2018/02688(P),22 Dec 2017,21 Dec 2018,"RM 1,002,960.00",204.60mps - 286.00mps,RUMAH KLUSTER,3,0,0,286,144,5,"1,478,160.00","1,967,760.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.963272, 101.806665""]",,https://teduh.kpkt.gov.my/project-swasta/13376-2,"(1163, '13376-2')"
28,1 3 3 7 6 - 2 - T R O P I C A N A   H E I G H T S,TROPICANA KAJANG HILL SDN. BHD.,13376,13376/07-2027/0802(R),15 Jul 2022,14 Jul 2027,0376636357,michelle@tropicanacorp.com.my,-,"13376-2,",SIAP DENGAN: CCC PENUH,13376-2/12-2018/02688(P),22 Dec 2017,21 Dec 2018,"RM 1,002,960.00",204.60mps - 286.00mps,RUMAH TERES,2,0,0,205,327,20,"1,002,960.00","2,193,360.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.963272, 101.806665""]",,https://teduh.kpkt.gov.my/project-swasta/13376-2,"(1163, '13376-2')"
29,1 3 3 7 6 - 3 - T R O P I C A N A   H E I G H T S,TROPICANA KAJANG HILL SDN. BHD.,13376,13376/07-2027/0802(R),15 Jul 2022,14 Jul 2027,0376636357,michelle@tropicanacorp.com.my,-,"13376-3,",SIAP DENGAN: CCC PENUH,13376-3/07-2019/02013(P),15 Jul 2018,14 Jul 2019,"RM 673,000.00","1,994.00mps - 3,931.00mps",RUMAH BANDAR,3,0,0,"1,994",128,18,"673,000.00","1,331,200.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.963272, 101.806665""]",,https://teduh.kpkt.gov.my/project-swasta/13376-3,"(1164, '13376-3')"
30,1 3 3 7 6 - 3 - T R O P I C A N A   H E I G H T S,TROPICANA KAJANG HILL SDN. BHD.,13376,13376/07-2027/0802(R),15 Jul 2022,14 Jul 2027,0376636357,michelle@tropicanacorp.com.my,-,"13376-3,",SIAP DENGAN: CCC PENUH,13376-3/07-2019/02013(P),15 Jul 2018,14 Jul 2019,"RM 673,000.00","1,994.00mps - 3,931.00mps",RUMAH BANDAR,4,0,0,"2,419",50,8,"1,063,400.00","1,560,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.963272, 101.806665""]",,https://teduh.kpkt.gov.my/project-swasta/13376-3,"(1164, '13376-3')"
31,1 3 3 7 6 - 3 - T R O P I C A N A   H E I G H T S,TROPICANA KAJANG HILL SDN. BHD.,13376,13376/07-2027/0802(R),15 Jul 2022,14 Jul 2027,0376636357,michelle@tropicanacorp.com.my,-,"13376-3,",SIAP DENGAN: CCC PENUH,13376-3/07-2019/02013(P),15 Jul 2018,14 Jul 2019,"RM 673,000.00","1,994.00mps - 3,931.00mps",RUMAH BERKEMBAR,3,0,0,"3,931",40,20,"2,029,000.00","2,914,600.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.963272, 101.806665""]",,https://teduh.kpkt.gov.my/project-swasta/13376-3,"(1164, '13376-3')"
32,1 3 3 7 6 - 4 - T R O P I C A N A   H E I G H T S,TROPICANA KAJANG HILL SDN. BHD.,13376,13376/07-2027/0802(R),15 Jul 2022,14 Jul 2027,0376636357,michelle@tropicanacorp.com.my,-,"13376-4,",SIAP DENGAN: CCC PENUH,13376-4/03-2022/01338(P),29 Mar 2021,28 Mar 2022,"RM 1,271,760.00",219.30mps - 303.20mps,RUMAH TERES,3,0,0,303,49,10,"1,499,360.00","2,166,960.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.960083, 101.806083""]",,https://teduh.kpkt.gov.my/project-swasta/13376-4,"(1165, '13376-4')"
33,1 3 3 7 6 - 4 - T R O P I C A N A   H E I G H T S,TROPICANA KAJANG HILL SDN. BHD.,13376,13376/07-2027/0802(R),15 Jul 2022,14 Jul 2027,0376636357,michelle@tropicanacorp.com.my,-,"13376-4,",SIAP DENGAN: CCC PENUH,13376-4/03-2022/01338(P),29 Mar 2021,28 Mar 2022,"RM 1,271,760.00",219.30mps - 303.20mps,RUMAH TERES,2,0,0,219,17,0,"1,271,760.00","1,530,960.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.960083, 101.806083""]",,https://teduh.kpkt.gov.my/project-swasta/13376-4,"(1165, '13376-4')"
34,1 3 3 7 8 - 1 - L O T   3 2 2 0 0   T E M E R L O H,M & S SRI MAJU SDN. BHD.,13378,13378/02-2029/1571(R),18 Feb 2024,17 Feb 2029,092961123,mssrimaju@yahoo.com.my,mssrimaju@gmail.com,"13378-1,",SIAP DENGAN: CCC PENUH,13378-1/02-2016/0142(P),18 Feb 2014,17 Feb 2016,"RM 305,000.00",113.00mps,RUMAH BERKEMBAR,1,0,0,113,12,5,"305,000.00","350,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.442812, 101.405293""]",,https://teduh.kpkt.gov.my/project-swasta/13378-1,"(1166, '13378-1')"
35,1 3 3 7 8 - 2 - T A M A N   C H A T I N   I N D A H,M & S SRI MAJU SDN. BHD.,13378,13378/02-2029/1571(R),18 Feb 2024,17 Feb 2029,092961123,mssrimaju@yahoo.com.my,mssrimaju@gmail.com,"13378-2,",BERJALAN LANCAR,13378-2/10-2024/0250(N)-(L),20 Oct 2022,19 Oct 2024,"RM 251,000.00",93.00mps - 107.00mps,RUMAH TERES,1,4,2,93,11,3,"251,000.00","393,000.00",80.00,BERJALAN LANCAR,"[""3.477174, 102.359454""]",,https://teduh.kpkt.gov.my/project-swasta/13378-2,"(1167, '13378-2')"
36,1 3 3 7 8 - 2 - T A M A N   C H A T I N   I N D A H,M & S SRI MAJU SDN. BHD.,13378,13378/02-2029/1571(R),18 Feb 2024,17 Feb 2029,092961123,mssrimaju@yahoo.com.my,mssrimaju@gmail.com,"13378-2,",BERJALAN LANCAR,13378-2/10-2024/0250(N)-(L),20 Oct 2022,19 Oct 2024,"RM 251,000.00",93.00mps - 107.00mps,RUMAH BERKEMBAR,1,0,0,107,1,0,"425,000.00","425,000.00",80.00,BERJALAN LANCAR,"[""3.477174, 102.359454""]",,https://teduh.kpkt.gov.my/project-swasta/13378-2,"(1167, '13378-2')"
37,1 3 3 7 9 - 1 - B A N J A R A N   B A N G G A   D E V E L O P M E N T   S D N .   B H D .,BANJARAN BANGGA DEVELOPMENT SDN. BHD.,13379,13379/02-2026/0766(R),05 Feb 2023,04 Feb 2026,-,-,-,"13379-1,",SIAP DENGAN: CCC PENUH,13379-1/02-2016/0143(P),18 Feb 2014,17 Feb 2016,"RM 240,000.00",0.00mps - 83.61mps,RUMAH TERES,1,0,0,84,26,7,"240,000.00","395,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.978502, 101.512205""]",,https://teduh.kpkt.gov.my/project-swasta/13379-1,"(1168, '13379-1')"
38,1 3 3 7 9 - 1 - B A N J A R A N   B A N G G A   D E V E L O P M E N T   S D N .   B H D .,BANJARAN BANGGA DEVELOPMENT SDN. BHD.,13379,13379/02-2026/0766(R),05 Feb 2023,04 Feb 2026,-,-,-,"13379-1,",SIAP DENGAN: CCC PENUH,13379-1/02-2016/0143(P),18 Feb 2014,17 Feb 2016,"RM 240,000.00",0.00mps - 83.61mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"380,000.00","400,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.978502, 101.512205""]",,https://teduh.kpkt.gov.my/project-swasta/13379-1,"(1168, '13379-1')"
39,1 3 3 7 9 - 2 - B A N J A R A N   B A N G G A   D E V E L O P M E N T   S D N .   B H D .,BANJARAN BANGGA DEVELOPMENT SDN. BHD.,13379,13379/02-2026/0766(R),05 Feb 2023,04 Feb 2026,-,-,-,"13379-2,",SIAP DENGAN: CCC PENUH,13379-2/02-2022/01281(P),24 Feb 2021,23 Feb 2022,"RM 238,000.00",0.00mps - 85.47mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"398,000.00","408,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.640277, 101.751862""]",,https://teduh.kpkt.gov.my/project-swasta/13379-2,"(1169, '13379-2')"
40,1 3 3 7 9 - 2 - B A N J A R A N   B A N G G A   D E V E L O P M E N T   S D N .   B H D .,BANJARAN BANGGA DEVELOPMENT SDN. BHD.,13379,13379/02-2026/0766(R),05 Feb 2023,04 Feb 2026,-,-,-,"13379-2,",SIAP DENGAN: CCC PENUH,13379-2/02-2022/01281(P),24 Feb 2021,23 Feb 2022,"RM 238,000.00",0.00mps - 85.47mps,RUMAH BERKEMBAR,1,0,0,0,14,14,"362,000.00","378,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.640277, 101.751862""]",,https://teduh.kpkt.gov.my/project-swasta/13379-2,"(1169, '13379-2')"
41,1 3 3 7 9 - 2 - B A N J A R A N   B A N G G A   D E V E L O P M E N T   S D N .   B H D .,BANJARAN BANGGA DEVELOPMENT SDN. BHD.,13379,13379/02-2026/0766(R),05 Feb 2023,04 Feb 2026,-,-,-,"13379-2,",SIAP DENGAN: CCC PENUH,13379-2/02-2022/01281(P),24 Feb 2021,23 Feb 2022,"RM 238,000.00",0.00mps - 85.47mps,RUMAH TERES,1,0,0,85,12,8,"238,000.00","275,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.640277, 101.751862""]",,https://teduh.kpkt.gov.my/project-swasta/13379-2,"(1169, '13379-2')"
42,1 3 3 7 9 - 3 - B A N J A R A N   B A N G G A   D E V E L O P M E N T   S D N .   B H D .,BANJARAN BANGGA DEVELOPMENT SDN. BHD.,13379,13379/02-2026/0766(R),05 Feb 2023,04 Feb 2026,-,-,-,"13379-3,",SAKIT,13379-3/02-2024/0926(R)-(L),05 Feb 2023,04 Feb 2024,"RM 298,000.00",81.75mps - 100.33mps,RUMAH TERES,1,0,0,82,20,3,"298,000.00","330,800.00",93.75,SAKIT,"[""2.934266, 101.305572""]",,https://teduh.kpkt.gov.my/project-swasta/13379-3,"(1170, '13379-3')"
