,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
16,6 7 8 3 - 4 - T A M A N   M A N G G I S   J A Y A   ( L O T   7 0 0 0 ),SYARIKAT MAHATANI SDN. BHD.,6783,6783/09-2026/1158(A),11 Sep 2019,10 Sep 2026,0331874869,syrktmahatanisb@yahoo.com,-,"6783-4,",SIAP DENGAN: CFO PENUH,6783-4/280/2006(02),05 Feb 2005,04 Feb 2006,"RM 168,000.00",0.00mps,RUMAH KEDAI (G),2,0,0,0,8,8,"443,200.00","443,200.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6783-4,"(69, '6783-4')"
17,6 7 8 3 - 4 - T A M A N   M A N G G I S   J A Y A   ( L O T   7 0 0 0 ),SYARIKAT MAHATANI SDN. BHD.,6783,6783/09-2026/1158(A),11 Sep 2019,10 Sep 2026,0331874869,syrktmahatanisb@yahoo.com,-,"6783-4,",SIAP DENGAN: CFO PENUH,6783-4/280/2006(02),05 Feb 2005,04 Feb 2006,"RM 168,000.00",0.00mps,RUMAH TERES,2,0,0,0,8,8,"178,000.00","242,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6783-4,"(69, '6783-4')"
18,"6 7 8 3 - 5 - P T   7 5 8 5 - P T 7 6 0 1 ,   M U K I M   T E L O K   P A N G L I M A   G A R A N G",SYARIKAT MAHATANI SDN. BHD.,6783,6783/09-2026/1158(A),11 Sep 2019,10 Sep 2026,0331874869,syrktmahatanisb@yahoo.com,-,"6783-5,",SIAP DENGAN: CFO PENUH,6783-5/2556/2006(11),08 Nov 2005,07 Nov 2006,"RM 508,800.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,17,17,"508,800.00","673,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6783-5,"(70, '6783-5')"
19,6 7 8 3 - 6 - P T   N O . 1 7 4 2 4   M U K I M   T A N J U N G   D U A B E L A S ( T A M A N   M U H I B B A H ),SYARIKAT MAHATANI SDN. BHD.,6783,6783/09-2026/1158(A),11 Sep 2019,10 Sep 2026,0331874869,syrktmahatanisb@yahoo.com,-,"6783-6,",SIAP DENGAN: CFO PENUH,6783-6/1933/2007(09),22 Sep 2006,21 Sep 2007,"RM 208,800.00",0.00mps,RUMAH TERES,2,0,0,0,16,16,"208,800.00","278,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6783-6,"(71, '6783-6')"
20,6 7 8 3 - 6 - P T   N O . 1 7 4 2 4   M U K I M   T A N J U N G   D U A B E L A S ( T A M A N   M U H I B B A H ),SYARIKAT MAHATANI SDN. BHD.,6783,6783/09-2026/1158(A),11 Sep 2019,10 Sep 2026,0331874869,syrktmahatanisb@yahoo.com,-,"6783-6,",SIAP DENGAN: CFO PENUH,6783-6/1933/2007(09),22 Sep 2006,21 Sep 2007,"RM 208,800.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"633,800.00","633,800.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/6783-6,"(71, '6783-6')"
21,6 7 8 3 - 6 - P T   N O . 1 7 4 2 4   M U K I M   T A N J U N G   D U A B E L A S ( T A M A N   M U H I B B A H ),SYARIKAT MAHATANI SDN. BHD.,6783,6783/09-2026/1158(A),11 Sep 2019,10 Sep 2026,0331874869,syrktmahatanisb@yahoo.com,-,"6783-6,",SIAP DENGAN: CFO PENUH,6783-6/1933/2007(09),22 Sep 2006,21 Sep 2007,"RM 208,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,2,"418,800.00","418,800.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6783-6,"(71, '6783-6')"
22,6 7 8 3 - 7 - T A M A N   L A N G A T   I N D A H,SYARIKAT MAHATANI SDN. BHD.,6783,6783/09-2026/1158(A),11 Sep 2019,10 Sep 2026,0331874869,syrktmahatanisb@yahoo.com,-,"6783-7,",SIAP DENGAN: CCC PENUH,6783-7/09-2017/02605(P),08 Sep 2016,07 Sep 2017,"RM 452,800.00",0.00mps - 264.90mps,RUMAH TERES,2,0,0,265,20,5,"452,800.00","542,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.837933, 101.525885""]",,https://teduh.kpkt.gov.my/project-swasta/6783-7,"(72, '6783-7')"
23,6 7 8 3 - 7 - T A M A N   L A N G A T   I N D A H,SYARIKAT MAHATANI SDN. BHD.,6783,6783/09-2026/1158(A),11 Sep 2019,10 Sep 2026,0331874869,syrktmahatanisb@yahoo.com,-,"6783-7,",SIAP DENGAN: CCC PENUH,6783-7/09-2017/02605(P),08 Sep 2016,07 Sep 2017,"RM 452,800.00",0.00mps - 264.90mps,RUMAH BERKEMBAR,2,0,0,0,2,0,"698,800.00","698,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.837933, 101.525885""]",,https://teduh.kpkt.gov.my/project-swasta/6783-7,"(72, '6783-7')"
24,6 7 8 3 - 8 - T A M A N   S E R I   B U N U T,SYARIKAT MAHATANI SDN. BHD.,6783,6783/09-2026/1158(A),11 Sep 2019,10 Sep 2026,0331874869,syrktmahatanisb@yahoo.com,-,"6783-8,",BERJALAN LANCAR,6783-8/10-2025/1127(N)-(L),12 Oct 2023,11 Oct 2025,"RM 644,450.00",167.20mps - 200.60mps,RUMAH SESEBUAH,2,4,4,201,1,0,"956,000.00","956,000.00",20.00,BERJALAN LANCAR,"[""2.825197, 101.499951""]",,https://teduh.kpkt.gov.my/project-swasta/6783-8,"(73, '6783-8')"
25,6 7 8 3 - 8 - T A M A N   S E R I   B U N U T,SYARIKAT MAHATANI SDN. BHD.,6783,6783/09-2026/1158(A),11 Sep 2019,10 Sep 2026,0331874869,syrktmahatanisb@yahoo.com,-,"6783-8,",BERJALAN LANCAR,6783-8/10-2025/1127(N)-(L),12 Oct 2023,11 Oct 2025,"RM 644,450.00",167.20mps - 200.60mps,RUMAH TERES,2,4,4,167,25,16,"644,450.00","722,290.00",35.00,BERJALAN LANCAR,"[""2.825197, 101.499951""]",,https://teduh.kpkt.gov.my/project-swasta/6783-8,"(73, '6783-8')"
26,6 7 8 4 - 1 - K O T A   K E M U N I N G   F A S A   1 B,HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-1,",-,6784/1252/1997(10),01 Nov 1996,31 Oct 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-1,"(74, '6784-1')"
27,6 7 8 4 - 1 0 - K O T A   K E M U N I N G   F A S A   1 C 2 .,HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-10,",-,6784/679/1999(06),05 Jun 1998,04 Jun 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-10,"(83, '6784-10')"
28,6 7 8 4 - 1 1 - K O T A   K E M U N I N G   F A S A   1 G .,HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-11,",-,6784/992/2000(07),23 Jul 1999,22 Jul 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-11,"(84, '6784-11')"
29,6 7 8 4 - 1 2 - K O T A   K E M U N I N G   F A S A   1 H .,HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-12,",-,6784/993/2000(07),23 Jul 1999,22 Jul 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-12,"(85, '6784-12')"
30,6 7 8 4 - 1 3 - K O T A   K E M U N I N G   F A S A   2 F .,HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-13,",-,6784/404/1998(03),31 Mar 1997,30 Mar 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-13,"(86, '6784-13')"
31,6 7 8 4 - 1 4 - K O T A   K E M U N I N G   F A S A   1 J,HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-14,",-,6784/994/2000(07),24 Jul 1999,23 Jul 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-14,"(87, '6784-14')"
32,6 7 8 4 - 1 5 - K O T A   K E M U N I N G   F A S A   1 E,HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-15,",-,6784/995/2000(09),24 Sep 1999,23 Sep 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-15,"(88, '6784-15')"
33,6 7 8 4 - 1 6 - K O T A   K E M U N I N G   F A S A   3 A 1,HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-16,",-,6784/504/2000(04),16 Apr 1999,15 Apr 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-16,"(89, '6784-16')"
34,6 7 8 4 - 1 7 - K O T A   K E M U N I N G   ( F A S A   L C 3 ),HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-17,",-,6784-17/1313/2004(06),27 Jun 2003,03 Jun 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-17,"(90, '6784-17')"
35,6 7 8 4 - 1 8 - K O T A   K E M U N I N G   ( F A S A   L C 2 A ),HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-18,",-,6784/1521/2002(09),01 Oct 2001,30 Sep 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-18,"(41, '6784-18')"
36,6 7 8 4 - 1 9 - K O T A   K E M U N I N G   ( F A S A   3 C ),HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-19,",-,6784/1108/2000(08),16 Aug 1999,15 Aug 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-19,"(42, '6784-19')"
37,6 7 8 4 - 2 - K O T A   K E M U N I N G   F A S A 1 C 1   ( R U M A H   T E R E S   2   T I N G   ( 2 2 X 7 5 ) .,HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-2,",-,6784/1253/1997(10),01 Nov 1996,31 Oct 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-2,"(75, '6784-2')"
38,6 7 8 4 - 2 0 - K O T A   K E M U N I N G   ( F A S A   R P 4 A ),HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-20,",-,6784/1367/2000(09),01 Oct 1999,30 Sep 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-20,"(43, '6784-20')"
39,6 7 8 4 - 2 1 - K O T A   K E M U N I N G   ( F A S A   3 B 2 ),HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-21,",-,6784/24/2001(01),05 Jan 2000,04 Jan 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-21,"(44, '6784-21')"
40,6 7 8 4 - 2 2 - K O T A   K E M U N I N G   ( F A S A   L C 2 B ),HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-22,",-,6784/25/2001(01),05 Jan 2000,04 Jan 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-22,"(45, '6784-22')"
41,6 7 8 4 - 2 3 - K O T A   K E M U N I N G   ( F A S A   L C 2 C ),HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-23,",-,6784/316/2002(02),01 Mar 2001,28 Feb 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-23,"(46, '6784-23')"
42,6 7 8 4 - 2 4 - K O T A   K E M U N I N G   ( F A S A   R P 4 B ),HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-24,",-,6784/284/2001(02),22 Feb 2000,21 Feb 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-24,"(47, '6784-24')"
43,6 7 8 4 - 2 5 - K O T A   K E M U N I N G   ( F A S A   R P 4 C ),HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-25,",-,6784/1943/2001(11),21 Nov 2000,20 Nov 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-25,"(48, '6784-25')"
44,6 7 8 4 - 2 6 - K O T A   K E M U N I N G   F A S A   3 E,HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-26,",-,6784/26/2001(01),05 Jan 2000,04 Jan 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-26,"(49, '6784-26')"
45,6 7 8 4 - 2 7 - K O T A   K E M U N I N G   -   F A S A   R P 4 F,HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-27,",-,6784/986/2001(06),12 Jun 2000,11 Jun 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-27,"(50, '6784-27')"
46,6 7 8 4 - 2 8 - K O T A   K E M U N I N G   -   F A S A   R P 4 E,HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-28,",-,6784/654/2001(5),02 May 2000,01 May 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-28,"(51, '6784-28')"
47,6 7 8 4 - 2 9 - K O T A   K E M U N I N G   ( F A S A   3 D ),HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-29,",-,6784/855/2002(05),14 May 2001,13 May 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-29,"(52, '6784-29')"
48,6 7 8 4 - 3 - K O T A   K E M U N I N G   F A S A   2 A   ( R U M A H   T E R E S   2   T I N G   2 4 X 7 5 ) .,HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-3,",-,6784/1254/1997(10),01 Nov 1996,31 Oct 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-3,"(76, '6784-3')"
49,6 7 8 4 - 3 0 - K O T A   K E M U N I N G   ( F A S A   3 F 1 ),HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-30,",-,6784/2005/2002(11),06 Nov 2001,05 Nov 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-30,"(53, '6784-30')"
50,6 7 8 4 - 3 1 - K O T A   K E M U N I N G   ( F A S A   L C 1 A ),HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-31,",-,6784/1433/2001(08),22 Aug 2000,21 Aug 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-31,"(54, '6784-31')"
51,6 7 8 4 - 3 2 - K O T A   K E M U N I N G   ( F A S A   L C 1 B ),HICOM-GAMUDA DEVELOPMENT SDN. BHD.,6784,6784/04-2027/0297(R),07 Apr 2022,17 Apr 2027,-,-,WWW.gamudaland.com.my,"6784-32,",-,6784/88/2002(01),15 Jan 2001,14 Jan 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6784-32,"(55, '6784-32')"
