,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,6 0 2 4 - 3 - T A M A N   B E R S A T U,ENG HIN LEE SDN. BHD.,6024,6024-3/04-2007/453,20 Apr 2004,19 Apr 2007,-,-,-,"6024-3,",-,6024-3/1175/2006(05),20 May 2005,19 May 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6024-3,"(2367, '6024-3')"
11,6 0 2 5 - 1 - T A M A N   S U B A N G   M U R N I,ALIRAN MURNI SDN. BHD.,6025,6025-5/09-2011/903,12 Sep 2006,11 Sep 2011,03-61578111,-,-,"6025-1,",-,6025/536/1997(05),08 May 1996,07 May 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6025-1,"(2368, '6025-1')"
12,6 0 2 5 - 2 - T A M A N   S U B A N G   M U R N I,ALIRAN MURNI SDN. BHD.,6025,6025-5/09-2011/903,12 Sep 2006,11 Sep 2011,03-61578111,-,-,"6025-2,",-,6025/830/1997(07),17 Jul 1996,16 Jul 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6025-2,"(2369, '6025-2')"
13,6 0 2 5 - 3 - T A M A N   S U B A N G   M U R N I,ALIRAN MURNI SDN. BHD.,6025,6025-5/09-2011/903,12 Sep 2006,11 Sep 2011,03-61578111,-,-,"6025-3,",-,6025/1295/2000(09),14 Sep 1999,13 Sep 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6025-3,"(2370, '6025-3')"
14,6 0 2 5 - 4 - T A M A N   S U B A N G   M U R N I   F A S A   4,ALIRAN MURNI SDN. BHD.,6025,6025-5/09-2011/903,12 Sep 2006,11 Sep 2011,03-61578111,-,-,"6025-4,",-,6025-4/1955/2004(09),09 Sep 2003,08 Sep 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6025-4,"(2371, '6025-4')"
15,6 0 2 5 - 5 - T A M A N   S U B A N G   M U R N I,ALIRAN MURNI SDN. BHD.,6025,6025-5/09-2011/903,12 Sep 2006,11 Sep 2011,03-61578111,-,-,"6025-5,",SAKIT,6025-5/537/2009(03),24 Mar 2008,23 Mar 2009,"RM 92,907.00",0.00mps,RUMAH PANGSA/KONDO,8,0,0,0,237,237,"92,907.00","99,900.00",27.50,BERJALAN LANCAR,,,https://teduh.kpkt.gov.my/project-swasta/6025-5,"(2372, '6025-5')"
16,6 0 2 5 - 5 - T A M A N   S U B A N G   M U R N I,ALIRAN MURNI SDN. BHD.,6025,6025-5/09-2011/903,12 Sep 2006,11 Sep 2011,03-61578111,-,-,"6025-5,",SAKIT,6025-5/537/2009(03),24 Mar 2008,23 Mar 2009,"RM 92,907.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,118,118,"92,907.00","99,900.00",38.35,SAKIT,,,https://teduh.kpkt.gov.my/project-swasta/6025-5,"(2372, '6025-5')"
17,6 0 2 7 - 1 - X X X,ZIAN HONG DEVELOPMENT SDN.BHD.,6027,6027-7/12-2019/03345(L),27 Dec 2018,26 Dec 2019,-,-,-,"6027-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6027-1,"(2373, '6027-1')"
18,6 0 2 7 - 2 - T A M A N   M E D A N   P U T R A,ZIAN HONG DEVELOPMENT SDN.BHD.,6027,6027-7/12-2019/03345(L),27 Dec 2018,26 Dec 2019,-,-,-,"6027-2,",-,6027/825/2000(06),14 Jun 1999,13 Jun 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6027-2,"(2374, '6027-2')"
19,6 0 2 7 - 3 - T A M A N   B E R N A M   J A Y A,ZIAN HONG DEVELOPMENT SDN.BHD.,6027,6027-7/12-2019/03345(L),27 Dec 2018,26 Dec 2019,-,-,-,"6027-3,",-,6027/857/2001(05),25 May 2000,24 May 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6027-3,"(2375, '6027-3')"
20,6 0 2 7 - 4 - T A M A N   J A Y A   U T A M A,ZIAN HONG DEVELOPMENT SDN.BHD.,6027,6027-7/12-2019/03345(L),27 Dec 2018,26 Dec 2019,-,-,-,"6027-4,",-,6027/1508/2001(08),01 Sep 2000,31 Aug 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6027-4,"(2376, '6027-4')"
21,6 0 2 7 - 5 - L O T   2 3 7   M U K I M   K A P A R,ZIAN HONG DEVELOPMENT SDN.BHD.,6027,6027-7/12-2019/03345(L),27 Dec 2018,26 Dec 2019,-,-,-,"6027-5,",-,6027-5/640/2005(03),01 Apr 2004,31 Mar 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6027-5,"(2377, '6027-5')"
22,6 0 2 7 - 6 - T A M A N   M A Y A N G,ZIAN HONG DEVELOPMENT SDN.BHD.,6027,6027-7/12-2019/03345(L),27 Dec 2018,26 Dec 2019,-,-,-,"6027-6,",SIAP DENGAN: CFO PENUH,6027-6/1651/2011(08),25 Aug 2010,24 Aug 2011,"RM 102,500.00",0.00mps,RUMAH TERES,1,0,0,0,16,4,"102,500.00","167,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.472349, 101.297732""]",,https://teduh.kpkt.gov.my/project-swasta/6027-6,"(2378, '6027-6')"
23,6 0 2 7 - 6 - T A M A N   M A Y A N G,ZIAN HONG DEVELOPMENT SDN.BHD.,6027,6027-7/12-2019/03345(L),27 Dec 2018,26 Dec 2019,-,-,-,"6027-6,",SIAP DENGAN: CFO PENUH,6027-6/1651/2011(08),25 Aug 2010,24 Aug 2011,"RM 102,500.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,4,2,"204,000.00","204,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.472349, 101.297732""]",,https://teduh.kpkt.gov.my/project-swasta/6027-6,"(2378, '6027-6')"
24,6 0 2 7 - 7 - T A M A N   S E R I   W A N G I,ZIAN HONG DEVELOPMENT SDN.BHD.,6027,6027-7/12-2019/03345(L),27 Dec 2018,26 Dec 2019,-,-,-,"6027-7,",SIAP DENGAN: CFO PENUH,6027-7/10-2017/02798(P),19 Oct 2016,18 Oct 2017,"RM 146,000.00",80.82mps - 85.50mps,RUMAH TERES,1,0,0,81,14,5,"238,000.00","345,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.137692, 101.366714""]",,https://teduh.kpkt.gov.my/project-swasta/6027-7,"(2379, '6027-7')"
25,6 0 2 7 - 7 - T A M A N   S E R I   W A N G I,ZIAN HONG DEVELOPMENT SDN.BHD.,6027,6027-7/12-2019/03345(L),27 Dec 2018,26 Dec 2019,-,-,-,"6027-7,",SIAP DENGAN: CFO PENUH,6027-7/10-2017/02798(P),19 Oct 2016,18 Oct 2017,"RM 146,000.00",80.82mps - 85.50mps,RUMAH TERES,1,0,0,86,28,2,"146,000.00","174,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.137692, 101.366714""]",,https://teduh.kpkt.gov.my/project-swasta/6027-7,"(2379, '6027-7')"
26,6 0 2 7 - 7 - T A M A N   S E R I   W A N G I,ZIAN HONG DEVELOPMENT SDN.BHD.,6027,6027-7/12-2019/03345(L),27 Dec 2018,26 Dec 2019,-,-,-,"6027-7,",SIAP DENGAN: CFO PENUH,6027-7/10-2017/02798(P),19 Oct 2016,18 Oct 2017,"RM 146,000.00",80.82mps - 85.50mps,RUMAH TERES,1,0,0,81,15,0,"238,000.00","268,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.137692, 101.366714""]",,https://teduh.kpkt.gov.my/project-swasta/6027-7,"(2379, '6027-7')"
27,6 0 2 7 - 7 - T A M A N   S E R I   W A N G I,ZIAN HONG DEVELOPMENT SDN.BHD.,6027,6027-7/12-2019/03345(L),27 Dec 2018,26 Dec 2019,-,-,-,"6027-7,",SIAP DENGAN: CFO PENUH,6027-7/10-2017/02798(P),19 Oct 2016,18 Oct 2017,"RM 146,000.00",80.82mps - 85.50mps,RUMAH TERES,1,0,0,81,15,8,"150,000.00","230,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.137692, 101.366714""]",,https://teduh.kpkt.gov.my/project-swasta/6027-7,"(2379, '6027-7')"
28,6 0 2 8 - 1 - S K U D A I   P A R A D E,SINEO ENTERPRISE SDN. BHD.,6028,6028/05-2005/411,08 May 2000,07 May 2005,-,-,-,"6028-1,",-,6028/858/2002(05),23 May 2001,22 May 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6028-1,"(2380, '6028-1')"
29,6 0 2 9 - 1 - T A M A N   M E W A H   I N D A H .,SUMBER LENGKAP SDN. BHD.,6029,6029-2/07-2009/649,04 Jul 2006,03 Jul 2009,03-87378228,aini@metrok.com.,ww.metrokajang.com.,"6029-1,",-,6029/1568/1997(12),16 Dec 1996,15 Dec 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6029-1,"(2381, '6029-1')"
30,6 0 2 9 - 2 - T A M A N   B U K I T   M E W A H,SUMBER LENGKAP SDN. BHD.,6029,6029-2/07-2009/649,04 Jul 2006,03 Jul 2009,03-87378228,aini@metrok.com.,ww.metrokajang.com.,"6029-2,",SIAP DENGAN: CFO PENUH,6029-2/1784/2009(07),16 Sep 2008,03 Jul 2009,"RM 538,200.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,30,30,"538,200.00","683,056.30",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6029-2,"(2382, '6029-2')"
31,6 0 2 9 - 2 - T A M A N   B U K I T   M E W A H,SUMBER LENGKAP SDN. BHD.,6029,6029-2/07-2009/649,04 Jul 2006,03 Jul 2009,03-87378228,aini@metrok.com.,ww.metrokajang.com.,"6029-2,",SIAP DENGAN: CFO PENUH,6029-2/1784/2009(07),16 Sep 2008,03 Jul 2009,"RM 538,200.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,4,4,"710,700.00","1,130,795.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6029-2,"(2382, '6029-2')"
32,"6 0 3 4 - 1 - T A M A N   S U T E R A   F A S A   1 C ,   2 C   D A N   5 C",TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-1,",-,6034/153/1999(03),22 Mar 1998,21 Mar 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6034-1,"(2383, '6034-1')"
33,6 0 3 4 - 1 0 - T A M A N   S U T E R A   F A S A   6 C   &   6 D,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-10,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6034-10,"(2342, '6034-10')"
34,6 0 3 4 - 1 1 - T A M A N   S U T E R A   F A S A   6 E   &   6 F,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-11,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6034-11,"(2343, '6034-11')"
35,6 0 3 4 - 1 2 - T A M A N   S U T E R A   F A S A   6 G,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-12,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6034-12,"(2344, '6034-12')"
36,6 0 3 4 - 1 3 - T A M A N   S U T E R A   F A S A   7 A   &   7 B,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-13,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6034-13,"(2345, '6034-13')"
37,6 0 3 4 - 1 4 - T A M A N   S U T E R A   ( Z O N   2 )   F A S A   1 1 A   &   1 1 B,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-14,",-,6034-14/1574/2005(08),04 Aug 2004,03 Aug 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6034-14,"(2346, '6034-14')"
38,6 0 3 4 - 1 5 - T A M A N   S U T E R A   ( Z O N   2 )   F A S A   1 5 A   &   1 5 B,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-15,",-,6034/1746/2002(09),23 Sep 2001,22 Sep 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6034-15,"(2347, '6034-15')"
39,6 0 3 4 - 1 6 - T A M A N   S U T E R A   ( Z O N   2 )   F A S A   1 4 A     D A N   1 4 B,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-16,",-,6034-16/390/2005(02),01 Mar 2004,28 Feb 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6034-16,"(2348, '6034-16')"
40,6 0 3 4 - 1 7 - T A M A N   S U T E R A   (   Z O N   2 )   F A S A   2 6,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-17,",-,6034/101/2002(01),21 Jan 2001,20 Jan 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6034-17,"(2349, '6034-17')"
41,6 0 3 4 - 1 8 - T A M A N   S U T E R A   ( Z O N   2 )   F A S A   1 2 A   D A N   1 2 B,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-18,",-,6034-18/1646/2003(10),13 Oct 2002,12 Oct 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6034-18,"(2350, '6034-18')"
42,6 0 3 4 - 1 9 - T A M A N   S U T E R A   ( Z O N   2 )   F A S A   1 3 A,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-19,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6034-19,"(2351, '6034-19')"
43,"6 0 3 4 - 2 - T A N A H   S U T E R A   F A S A   3 A , 3 B   &   3 C",TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-2,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6034-2,"(2384, '6034-2')"
44,6 0 3 4 - 2 0 - T A M A N   S U T E R A   U T A M A,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-20,",SIAP DENGAN: CFO PENUH,6034-20/596/2004(04),08 Apr 2003,07 Apr 2004,"RM 25,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,240,240,"25,000.00","25,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6034-20,"(2352, '6034-20')"
45,6 0 3 4 - 2 1 - T A M A N   S U T E R A   U T A M A,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-21,",SIAP DENGAN: CFO PENUH,6034-21/1776/2009(09),10 Oct 2008,29 Sep 2009,"RM 828,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,22,22,"988,000.01","1,145,760.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6034-21,"(2353, '6034-21')"
46,6 0 3 4 - 2 1 - T A M A N   S U T E R A   U T A M A,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-21,",SIAP DENGAN: CFO PENUH,6034-21/1776/2009(09),10 Oct 2008,29 Sep 2009,"RM 828,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,42,42,"988,000.00","1,145,760.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6034-21,"(2353, '6034-21')"
47,6 0 3 4 - 2 1 - T A M A N   S U T E R A   U T A M A,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-21,",SIAP DENGAN: CFO PENUH,6034-21/1776/2009(09),10 Oct 2008,29 Sep 2009,"RM 828,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,46,46,"828,000.00","1,310,680.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6034-21,"(2353, '6034-21')"
48,6 0 3 4 - 2 1 - T A M A N   S U T E R A   U T A M A,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-21,",SIAP DENGAN: CFO PENUH,6034-21/1776/2009(09),10 Oct 2008,29 Sep 2009,"RM 828,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,22,22,"988,000.02","1,234,480.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6034-21,"(2353, '6034-21')"
49,6 0 3 4 - 2 2 - T A M A N   S U T E R A   U T A M A,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-22,",SIAP DENGAN: CCC PENUH,6034-22/988/2013(08),01 Sep 2012,31 Aug 2013,"RM 498,000.00",0.00mps,RUMAH TERES,2,0,0,0,54,30,"498,000.00","864,060.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6034-22,"(2354, '6034-22')"
50,6 0 3 4 - 2 2 - T A M A N   S U T E R A   U T A M A,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-22,",SIAP DENGAN: CCC PENUH,6034-22/988/2013(08),01 Sep 2012,31 Aug 2013,"RM 498,000.00",0.00mps,RUMAH TERES,2,0,0,0,90,90,"568,000.00","828,360.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6034-22,"(2354, '6034-22')"
51,6 0 3 4 - 2 2 - T A M A N   S U T E R A   U T A M A,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-22,",SIAP DENGAN: CCC PENUH,6034-22/988/2013(08),01 Sep 2012,31 Aug 2013,"RM 498,000.00",0.00mps,RUMAH TERES,2,0,0,0,21,0,"591,760.00","864,060.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6034-22,"(2354, '6034-22')"
52,6 0 3 4 - 2 2 - T A M A N   S U T E R A   U T A M A,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-22,",SIAP DENGAN: CCC PENUH,6034-22/988/2013(08),01 Sep 2012,31 Aug 2013,"RM 498,000.00",0.00mps,RUMAH TERES,2,0,0,0,24,0,"591,760.00","864,060.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6034-22,"(2354, '6034-22')"
53,6 0 3 4 - 2 2 - T A M A N   S U T E R A   U T A M A,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-22,",SIAP DENGAN: CCC PENUH,6034-22/988/2013(08),01 Sep 2012,31 Aug 2013,"RM 498,000.00",0.00mps,RUMAH TERES,2,0,0,0,54,0,"498,001.00","864,060.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6034-22,"(2354, '6034-22')"
54,6 0 3 4 - 2 3 - T A M A N   S U T E R A   U T A M A,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-23,",SIAP DENGAN: CFO PENUH,6034-23/83/2013(02),17 Feb 2012,16 Feb 2013,"RM 559,040.00",0.00mps,RUMAH KLUSTER,2,0,0,0,24,0,"559,040.00","992,350.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6034-23,"(2355, '6034-23')"
55,6 0 3 4 - 2 3 - T A M A N   S U T E R A   U T A M A,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-23,",SIAP DENGAN: CFO PENUH,6034-23/83/2013(02),17 Feb 2012,16 Feb 2013,"RM 559,040.00",0.00mps,RUMAH KLUSTER,2,0,0,0,16,0,"559,040.00","992,350.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6034-23,"(2355, '6034-23')"
56,6 0 3 4 - 2 3 - T A M A N   S U T E R A   U T A M A,TANAH SUTERA DEVELOPMENT SDN. BHD.,6034,6034/08-2026/1010(A),03 Aug 2023,02 Aug 2026,-,-,-,"6034-23,",SIAP DENGAN: CFO PENUH,6034-23/83/2013(02),17 Feb 2012,16 Feb 2013,"RM 559,040.00",0.00mps,RUMAH KLUSTER,2,0,0,0,20,0,"559,040.01","992,350.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6034-23,"(2355, '6034-23')"
