,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,5 9 7 5 - 3 - T H E   E N C L A V E   P U L A I   S P R I N G S   R E S O R T,PULAI SPRINGS RESORT BERHAD.,5975,5975/10-2025/1384(A),28 Oct 2022,27 Oct 2025,0167332863,mship.mgr@pulaisprings.com,-,"5975-3,",BERJALAN LANCAR,5975-3/12-2025/1353(N)-(L),23 Dec 2023,22 Dec 2025,"RM 1,187,360.00",288.80mps - 355.70mps,RUMAH BERKEMBAR,2,0,0,356,1,1,"1,507,160.00","1,507,160.00",0.00,BELUM MULA,"[""1.556281, 103.621888""]",,https://teduh.kpkt.gov.my/project-swasta/5975-3,"(2498, '5975-3')"
11,5 9 7 6 - 1 - K O N D O M I N I U M   E X P L A N A D E,CLASSIC LANDMARK (M) SDN. BHD.,5976,5976/07-1999/490,06 Jul 1994,05 Jul 1999,-,-,-,"5976-1,",-,5976/1018/1998(08),05 Aug 1997,04 Aug 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5976-1,"(2499, '5976-1')"
12,5 9 7 8 - 1 7 - P U S A T   B A N D A R   P U C H O N G   ( R P - 2 ),WAWASAN INDERA SDN. BHD.,5978,5978/03-2025/0827(R),19 Mar 2006,18 Mar 2025,0333482255,sueann.tan@spsetia.com,-,"5978-17,",-,5978/767/2002(05),02 May 2001,01 May 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5978-17,"(2466, '5978-17')"
13,5 9 7 8 - 1 8 - P U S A T   B A N D A R   P U C H O N G,WAWASAN INDERA SDN. BHD.,5978,5978/03-2025/0827(R),19 Mar 2006,18 Mar 2025,0333482255,sueann.tan@spsetia.com,-,"5978-18,",-,5978/1497/1999(10),14 Oct 1998,13 Oct 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5978-18,"(2467, '5978-18')"
14,5 9 7 8 - 1 9 - P U S A T   B A N D A R   P U C H O N G   -   S R I   P I N A N G,WAWASAN INDERA SDN. BHD.,5978,5978/03-2025/0827(R),19 Mar 2006,18 Mar 2025,0333482255,sueann.tan@spsetia.com,-,"5978-19,",-,5978/1406/2001(09),17 Sep 2000,16 Sep 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5978-19,"(2468, '5978-19')"
15,5 9 7 8 - 2 0 - P U S A T   B A N D A R   P U C H O N G   -   R P S   3   R U M A H   K / T   M P S J,WAWASAN INDERA SDN. BHD.,5978,5978/03-2025/0827(R),19 Mar 2006,18 Mar 2025,0333482255,sueann.tan@spsetia.com,-,"5978-20,",-,5978/1713/2000(12),07 Dec 1999,06 Dec 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5978-20,"(2469, '5978-20')"
16,5 9 7 8 - 2 1 - P U S A T   B A N D A R   P U C H O N G   -   R P S   2   S R I   C E M P A K A,WAWASAN INDERA SDN. BHD.,5978,5978/03-2025/0827(R),19 Mar 2006,18 Mar 2025,0333482255,sueann.tan@spsetia.com,-,"5978-21,",-,5978/32/2002(01),08 Jan 2001,07 Jan 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5978-21,"(2470, '5978-21')"
17,5 9 7 8 - 2 2 - T A M A N   I N D U S T R I   P U S A T   B A N D A R   P U C H O N G,WAWASAN INDERA SDN. BHD.,5978,5978/03-2025/0827(R),19 Mar 2006,18 Mar 2025,0333482255,sueann.tan@spsetia.com,-,"5978-22,",-,5978-22/1795/2003(08),13 Aug 2002,12 Aug 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5978-22,"(2471, '5978-22')"
18,5 9 7 8 - 2 3 - P U S A T   B A N D A R   P U C H O N G   -   R P S   4,WAWASAN INDERA SDN. BHD.,5978,5978/03-2025/0827(R),19 Mar 2006,18 Mar 2025,0333482255,sueann.tan@spsetia.com,-,"5978-23,",-,5978-23/147/2003(01),22 Jan 2002,21 Jan 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5978-23,"(2472, '5978-23')"
19,5 9 7 8 - 2 4 - P U S A T   B A N D A R   P U C H O N G   -   R P R 2,WAWASAN INDERA SDN. BHD.,5978,5978/03-2025/0827(R),19 Mar 2006,18 Mar 2025,0333482255,sueann.tan@spsetia.com,-,"5978-24,",-,5978-24/2606/2005(01),22 Jan 2004,21 Jan 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5978-24,"(2473, '5978-24')"
20,5 9 7 8 - 2 5 - P U S A T   B A N D A R   P U C H O N G   -   R P S 1,WAWASAN INDERA SDN. BHD.,5978,5978/03-2025/0827(R),19 Mar 2006,18 Mar 2025,0333482255,sueann.tan@spsetia.com,-,"5978-25,",SIAP DENGAN: CCC PENUH,5978-25/2614/2003(11),25 Nov 2002,24 Nov 2003,"RM 74,390.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,418,418,"74,390.00","99,990.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5978-25,"(2474, '5978-25')"
21,5 9 8 0 - 1 - L O T   2 1 8 1   M U K I M   D E N G K I L,BUKIT UNGGUL GOLF&COUNTRY RESORTS/B,5980,5980/10-2004/801,09 Oct 1999,08 Oct 2004,-,-,-,"5980-1,",-,5980/1441/2000(10),15 Oct 1999,14 Oct 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5980-1,"(2475, '5980-1')"
22,5 9 8 1 - 1 - T A M A N   A W A L I,GREMLEEN SDN.BHD.,5981,5981-7/07-2019/02493(L),01 Aug 2018,31 Jul 2019,-,gremleen@gmail.com,-,"5981-1,",-,5981/300/1998(03),14 Mar 1997,13 Mar 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5981-1,"(2476, '5981-1')"
23,5 9 8 1 - 2 - T A M A N   D A M A I   R I A,GREMLEEN SDN.BHD.,5981,5981-7/07-2019/02493(L),01 Aug 2018,31 Jul 2019,-,gremleen@gmail.com,-,"5981-2,",-,5981-2/1222/2003(08),02 Aug 2002,01 Aug 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5981-2,"(2477, '5981-2')"
24,5 9 8 1 - 3 - T A M A N   D A M A I   R I A   2,GREMLEEN SDN.BHD.,5981,5981-7/07-2019/02493(L),01 Aug 2018,31 Jul 2019,-,gremleen@gmail.com,-,"5981-3,",SIAP DENGAN: CFO PENUH,5981-3/690/2007(02),10 Apr 2006,18 Feb 2007,"RM 230,000.00",0.00mps,RUMAH TERES,2,0,0,0,27,27,"230,000.00","304,500.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5981-3,"(2478, '5981-3')"
25,5 9 8 1 - 4 - T A M A N   A W A L I   P E R M A I,GREMLEEN SDN.BHD.,5981,5981-7/07-2019/02493(L),01 Aug 2018,31 Jul 2019,-,gremleen@gmail.com,-,"5981-4,",SIAP DENGAN: CCC PENUH,5981-4/805/2011(04),29 Apr 2010,28 Apr 2011,"RM 300,000.00",0.00mps,RUMAH TERES,2,0,0,0,34,34,"300,000.00","485,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5981-4,"(2479, '5981-4')"
26,5 9 8 1 - 5 - T A M A N   T A N J U N G   P E R M A I,GREMLEEN SDN.BHD.,5981,5981-7/07-2019/02493(L),01 Aug 2018,31 Jul 2019,-,gremleen@gmail.com,-,"5981-5,",SIAP DENGAN: CCC PENUH,5981-5/1501/2012(02),02 Aug 2011,01 Feb 2012,"RM 155,000.00",0.00mps,RUMAH TERES,1,0,0,0,18,18,"155,000.00","190,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5981-5,"(2480, '5981-5')"
27,5 9 8 1 - 6 - D E S A   R A N G I N   I N D A H,GREMLEEN SDN.BHD.,5981,5981-7/07-2019/02493(L),01 Aug 2018,31 Jul 2019,-,gremleen@gmail.com,-,"5981-6,",SIAP DENGAN: CCC PENUH,5981-6/01-2015/0847(P),23 Jan 2014,22 Jan 2015,"RM 178,000.00",83.60mps,RUMAH TERES,1,0,0,84,25,14,"178,000.00","285,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5981-6,"(2481, '5981-6')"
28,5 9 8 1 - 7 - T A M A N   S E M A M B U   P E R M A I,GREMLEEN SDN.BHD.,5981,5981-7/07-2019/02493(L),01 Aug 2018,31 Jul 2019,-,gremleen@gmail.com,-,"5981-7,",SIAP DENGAN: CCC PENUH,5981-7/07-2017/02130(P),19 Jul 2016,18 Jul 2017,"RM 488,000.00",224.00mps,RUMAH TERES,2,0,0,224,19,4,"488,000.00","680,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.501880, 103.207820""]",,https://teduh.kpkt.gov.my/project-swasta/5981-7,"(2482, '5981-7')"
29,5 9 8 2 - 1 - T A M A N   P A H L A W A N,PINEWIN CORP. SDN. BHD.,5982,5982/06-1999/751,01 Jul 1997,30 Jun 1999,-,-,-,"5982-1,",-,5982/805/1997(09),07 Sep 1996,06 Sep 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5982-1,"(2483, '5982-1')"
30,5 9 8 4 - 1 - T A M A N   S R I   H O   L I,CHINVEST PROPERTIES SDN. BHD.,5984,5984/09-1997/735,29 Sep 1994,28 Sep 1997,-,-,-,"5984-1,",-,5984/1056/1995(10),05 Oct 1994,04 Oct 1995,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5984-1,"(2484, '5984-1')"
31,5 9 8 6 - 1 - 2 0 0 5   K L U A N G,TENAGA NUSANTARA SDN. BHD.,5986,5986/12-1997/1013,29 Dec 1994,28 Dec 1997,-,-,-,"5986-1,",-,5986/1/1996(01),03 Jan 1995,02 Jan 1996,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5986-1,"(2485, '5986-1')"
32,"5 9 8 9 - 1 - L O T   2 7 5 0 , M K   A S A M   K U M B A N G",INAI EMAS SDN. BHD.,5989,5989-5/06-2018/01563(L),06 Jun 2017,05 Jun 2018,-,-,-,"5989-1,",-,5989/922/1995(09),09 Sep 1994,08 Sep 1995,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5989-1,"(2486, '5989-1')"
33,5 9 8 9 - 2 - T A M A N   S A U J A N A   I I,INAI EMAS SDN. BHD.,5989,5989-5/06-2018/01563(L),06 Jun 2017,05 Jun 2018,-,-,-,"5989-2,",-,5989/1370/1998(10),10 Oct 1997,09 Oct 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5989-2,"(2487, '5989-2')"
34,5 9 8 9 - 3 - T A M A N   S A U J A N A,INAI EMAS SDN. BHD.,5989,5989-5/06-2018/01563(L),06 Jun 2017,05 Jun 2018,-,-,-,"5989-3,",SIAP DENGAN: CFO PENUH,5989-3/1564/2005(07),02 Aug 2004,10 Jul 2005,"RM 158,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,16,16,"168,800.00","195,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5989-3,"(2488, '5989-3')"
35,5 9 8 9 - 3 - T A M A N   S A U J A N A,INAI EMAS SDN. BHD.,5989,5989-5/06-2018/01563(L),06 Jun 2017,05 Jun 2018,-,-,-,"5989-3,",SIAP DENGAN: CFO PENUH,5989-3/1564/2005(07),02 Aug 2004,10 Jul 2005,"RM 158,800.00",0.00mps,RUMAH TERES,2,0,0,0,21,21,"158,800.00","201,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5989-3,"(2488, '5989-3')"
36,5 9 8 9 - 3 - T A M A N   S A U J A N A,INAI EMAS SDN. BHD.,5989,5989-5/06-2018/01563(L),06 Jun 2017,05 Jun 2018,-,-,-,"5989-3,",SIAP DENGAN: CFO PENUH,5989-3/1564/2005(07),02 Aug 2004,10 Jul 2005,"RM 158,800.00",0.00mps,RUMAH TERES,2,0,0,0,49,49,"175,800.00","218,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5989-3,"(2488, '5989-3')"
37,5 9 8 9 - 4 - T A M A N   M E R P A T I   I N D A H,INAI EMAS SDN. BHD.,5989,5989-5/06-2018/01563(L),06 Jun 2017,05 Jun 2018,-,-,-,"5989-4,",SIAP DENGAN: CFO PENUH,5989-4/923/2013(05),12 May 2012,11 May 2013,"RM 30,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,0,"452,055.00","484,335.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5989-4,"(2489, '5989-4')"
38,5 9 8 9 - 4 - T A M A N   M E R P A T I   I N D A H,INAI EMAS SDN. BHD.,5989,5989-5/06-2018/01563(L),06 Jun 2017,05 Jun 2018,-,-,-,"5989-4,",SIAP DENGAN: CFO PENUH,5989-4/923/2013(05),12 May 2012,11 May 2013,"RM 30,000.00",0.00mps,RUMAH TERES,2,0,0,0,26,0,"248,800.02","315,757.02",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5989-4,"(2489, '5989-4')"
39,5 9 8 9 - 4 - T A M A N   M E R P A T I   I N D A H,INAI EMAS SDN. BHD.,5989,5989-5/06-2018/01563(L),06 Jun 2017,05 Jun 2018,-,-,-,"5989-4,",SIAP DENGAN: CFO PENUH,5989-4/923/2013(05),12 May 2012,11 May 2013,"RM 30,000.00",0.00mps,RUMAH TERES,2,0,0,0,40,0,"148,800.00","315,757.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5989-4,"(2489, '5989-4')"
40,5 9 8 9 - 4 - T A M A N   M E R P A T I   I N D A H,INAI EMAS SDN. BHD.,5989,5989-5/06-2018/01563(L),06 Jun 2017,05 Jun 2018,-,-,-,"5989-4,",SIAP DENGAN: CFO PENUH,5989-4/923/2013(05),12 May 2012,11 May 2013,"RM 30,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,0,"442,680.00","453,333.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5989-4,"(2489, '5989-4')"
41,5 9 8 9 - 4 - T A M A N   M E R P A T I   I N D A H,INAI EMAS SDN. BHD.,5989,5989-5/06-2018/01563(L),06 Jun 2017,05 Jun 2018,-,-,-,"5989-4,",SIAP DENGAN: CFO PENUH,5989-4/923/2013(05),12 May 2012,11 May 2013,"RM 30,000.00",0.00mps,RUMAH TERES,2,0,0,0,26,0,"248,800.00","315,757.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5989-4,"(2489, '5989-4')"
42,5 9 8 9 - 4 - T A M A N   M E R P A T I   I N D A H,INAI EMAS SDN. BHD.,5989,5989-5/06-2018/01563(L),06 Jun 2017,05 Jun 2018,-,-,-,"5989-4,",SIAP DENGAN: CFO PENUH,5989-4/923/2013(05),12 May 2012,11 May 2013,"RM 30,000.00",0.00mps,RUMAH TERES,2,0,0,0,8,0,"298,800.00","355,757.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5989-4,"(2489, '5989-4')"
43,5 9 8 9 - 4 - T A M A N   M E R P A T I   I N D A H,INAI EMAS SDN. BHD.,5989,5989-5/06-2018/01563(L),06 Jun 2017,05 Jun 2018,-,-,-,"5989-4,",SIAP DENGAN: CFO PENUH,5989-4/923/2013(05),12 May 2012,11 May 2013,"RM 30,000.00",0.00mps,RUMAH PANGSA/KONDO,3,0,0,0,58,0,"30,000.00","30,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5989-4,"(2489, '5989-4')"
44,5 9 8 9 - 4 - T A M A N   M E R P A T I   I N D A H,INAI EMAS SDN. BHD.,5989,5989-5/06-2018/01563(L),06 Jun 2017,05 Jun 2018,-,-,-,"5989-4,",SIAP DENGAN: CFO PENUH,5989-4/923/2013(05),12 May 2012,11 May 2013,"RM 30,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,0,"412,680.00","488,938.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5989-4,"(2489, '5989-4')"
45,5 9 8 9 - 4 - T A M A N   M E R P A T I   I N D A H,INAI EMAS SDN. BHD.,5989,5989-5/06-2018/01563(L),06 Jun 2017,05 Jun 2018,-,-,-,"5989-4,",SIAP DENGAN: CFO PENUH,5989-4/923/2013(05),12 May 2012,11 May 2013,"RM 30,000.00",0.00mps,RUMAH TERES,2,0,0,0,19,0,"248,800.01","315,757.01",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5989-4,"(2489, '5989-4')"
46,5 9 8 9 - 4 - T A M A N   M E R P A T I   I N D A H,INAI EMAS SDN. BHD.,5989,5989-5/06-2018/01563(L),06 Jun 2017,05 Jun 2018,-,-,-,"5989-4,",SIAP DENGAN: CFO PENUH,5989-4/923/2013(05),12 May 2012,11 May 2013,"RM 30,000.00",0.00mps,RUMAH TERES,2,0,0,0,43,0,"168,800.00","236,245.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5989-4,"(2489, '5989-4')"
47,5 9 8 9 - 5 - T A M A N   S A U J A N A,INAI EMAS SDN. BHD.,5989,5989-5/06-2018/01563(L),06 Jun 2017,05 Jun 2018,-,-,-,"5989-5,",SIAP DENGAN: CCC PENUH,5989-5/06-2018/01563(P),06 Jun 2017,05 Jun 2018,"RM 688,000.00",225.84mps,RUMAH BERKEMBAR,2,0,0,226,12,1,"688,000.00","858,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.877196, 100.731208""]",,https://teduh.kpkt.gov.my/project-swasta/5989-5,"(2490, '5989-5')"
48,5 9 9 1 - 1 - T A M A N   S U B A N G   P E R D A N A   S E K S Y E N   3,WESTCOURT CORPORATION SDN. BHD.,5991,5991-2/01-2008/17,11 Jan 2003,10 Jan 2008,-,-,-,"5991-1,",-,5991-1/532/2003(03),25 Mar 2002,24 Mar 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5991-1,"(2441, '5991-1')"
49,5 9 9 1 - 2 - M U T I A R A   C O U R T   - B A N D A R   S U N W A Y,WESTCOURT CORPORATION SDN. BHD.,5991,5991-2/01-2008/17,11 Jan 2003,10 Jan 2008,-,-,-,"5991-2,",-,5991-2/226/2005(02),07 Feb 2004,06 Feb 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5991-2,"(2442, '5991-2')"
50,5 9 9 2 - 1 - T A M A N   S H A R I F A H   F A S A   1,GMT ENTERPRISE,5992,5992/12-1999/1004,06 Dec 1996,05 Dec 1999,-,-,-,"5992-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5992-1,"(2443, '5992-1')"
51,5 9 9 2 - 2 - T A M A N   S H A R I F A H   F A S A   1,GMT ENTERPRISE,5992,5992/12-1999/1004,06 Dec 1996,05 Dec 1999,-,-,-,"5992-2,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5992-2,"(2444, '5992-2')"
52,5 9 9 4 - 1 - T A M A N   Z A P I N,JULONG MOULDINGS SDN. BHD.,5994,5994/07-2000/614,05 Jul 1997,04 Jul 2000,-,-,-,"5994-1,",-,5994/1708/1998(12),16 Dec 1997,15 Dec 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5994-1,"(2445, '5994-1')"
53,5 9 9 5 - 1 - B A N D A R   B A R U   B U K I T   M E N T O K   -   F A S A   1,ASM DEVELOPMENT (TERENGGANU) SDN. BHD.,5995,5995/05-2027/0724(A),04 May 2022,03 May 2027,-,-,-,"5995-1,",-,5995/1212/2002(09),13 Sep 2001,12 Sep 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5995-1,"(2446, '5995-1')"
