,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,6 6 1 1 - 1 1 - B U K I T   R I M A U   F A S A   2 D 1,BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-11,",SIAP DENGAN: CFO PENUH,6611/1094/2001(08),05 Aug 2000,04 Aug 2001,"RM 126,500.00",0.00mps,RUMAH BANDAR,2,0,0,0,66,66,"126,500.00","295,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6611-11,"(671, '6611-11')"
11,6 6 1 1 - 1 2 - B U K I T   R I M A U   F A S A   2 D   I I,BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-12,",SIAP DENGAN: CFO PENUH,6611/1095/2001(08),05 Aug 2000,04 Aug 2001,"RM 42,500.00",0.00mps,RUMAH BANDAR,2,0,0,0,138,138,"42,500.00","285,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6611-12,"(672, '6611-12')"
12,6 6 1 1 - 1 3 - B U K I T   R I M A U   F A S A   1 A,BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-13,",-,6611/1695/2002(09),12 Sep 2001,11 Sep 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6611-13,"(673, '6611-13')"
13,6 6 1 1 - 1 4 - B U K I T   R I M A U   ( F A S A   2 E I ),BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-14,",-,6611/1696/2002(10),30 Oct 2001,29 Oct 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6611-14,"(674, '6611-14')"
14,6 6 1 1 - 1 5 - B U K I T   R I M A U   ( F A S A   2 E 2 ),BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-15,",-,6611/1697/2002(10),30 Oct 2001,29 Oct 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6611-15,"(675, '6611-15')"
15,6 6 1 1 - 1 6 - B U K I T   R I M A U   -   F A S A   1 B,BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-16,",-,6611-16/1804/2005(09),10 Sep 2004,09 Sep 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6611-16,"(676, '6611-16')"
16,6 6 1 1 - 1 7 - D A M A I   G A R D E N   T E R R A C E,BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-17,",-,6611-17/1710/2006(07),30 Sep 2005,01 Jul 2006,"RM 409,500.00",0.00mps,RUMAH TERES,2,0,0,0,53,53,"409,500.00","728,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6611-17,"(677, '6611-17')"
17,6 6 1 1 - 1 8 - B U K I T   R I M A U   ( F A S A   1 B 4   &   1 B 5 ),BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-18,",-,6611-18/2698/2004(11),12 Dec 2003,11 Dec 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6611-18,"(678, '6611-18')"
18,6 6 1 1 - 1 9 - B U K I T   R I M A U,BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-19,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6611-19,"(679, '6611-19')"
19,6 6 1 1 - 2 0 - B U K I T   R I M A U   ( F A S A   3 B   I I   ),BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-20,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6611-20,"(680, '6611-20')"
20,6 6 1 1 - 2 1 - B U K I T   R I M A U   F A S A   2 D 1,BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-21,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6611-21,"(681, '6611-21')"
21,6 6 1 1 - 2 2 - B U K I T   R I M A U   -   F A S A   5,BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-22,",-,6611-22/772/2006(05),26 May 2005,25 May 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6611-22,"(682, '6611-22')"
22,6 6 1 1 - 2 3 - A K A C I A,BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-23,",-,6611-23/779/2006(12),24 Apr 2006,03 Dec 2006,"RM 958,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,32,32,"958,000.00","1,302,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6611-23,"(683, '6611-23')"
23,6 6 1 1 - 2 4 - I D A M A N   C O U R T   A P A R T M E N T,BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-24,",SIAP DENGAN: CFO PENUH,6611-24/2523/2006(11),05 Nov 2005,04 Nov 2006,"RM 99,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,44,44,"99,000.00","99,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6611-24,"(684, '6611-24')"
24,6 6 1 1 - 2 5 - B U K I T   R I M A U   F A S A   1 0,BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-25,",SIAP DENGAN: CFO PENUH,6611-25/2068/2009(11),05 Nov 2008,04 Nov 2009,"RM 1,026,300.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,36,36,"1,026,300.00","1,369,200.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6611-25,"(685, '6611-25')"
25,6 6 1 1 - 2 6 - B U K I T   R I M A U   D E V E L O P M E N T   S D N   B H D,BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-26,",SIAP DENGAN: CCC PENUH,6611-26/1611/2010(08),10 Aug 2009,09 Aug 2010,"RM 1,261,200.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,16,16,"1,261,200.00","1,601,850.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6611-26,"(686, '6611-26')"
26,6 6 1 1 - 2 7 - A Z U R E S,BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-27,",SIAP DENGAN: CCC PENUH,6611-27/2252/2010(11),06 Nov 2009,05 Nov 2010,"RM 2,323,500.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,9,9,"2,323,500.00","2,800,500.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6611-27,"(687, '6611-27')"
27,6 6 1 1 - 2 8 - C A D A N G A N   P E M B A N G U N A N   8 6   U N I T   P A N G S A P U R I   S E L A N G O R K U   7   T I N G K A T   D A N   1   T I N G K A T   T E R E S     B E R B U M B U N G,BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-28,",SIAP DENGAN: CCC PENUH,6611-28/05-2020/01487(P),12 May 2019,11 May 2020,"RM 180,000.00",83.61mps,RUMAH PANGSA/KONDO,7,0,0,84,86,2,"180,000.00","180,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.997117, 101.526338""]",,https://teduh.kpkt.gov.my/project-swasta/6611-28,"(688, '6611-28')"
28,6 6 1 1 - 2 9 - B U K I T   R I M A U   D E V E L O P M E N T   S D N   B H D,BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-29,",SIAP DENGAN: CCC PENUH,6611-29/09-2021/02436(P),13 Sep 2020,12 Sep 2021,"RM 2,245,200.00",301.91mps - 369.86mps,RUMAH BERKEMBAR,2,0,0,302,20,0,"2,245,200.00","3,008,400.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.991704, 101.522019""]",,https://teduh.kpkt.gov.my/project-swasta/6611-29,"(689, '6611-29')"
29,6 6 1 1 - 2 9 - B U K I T   R I M A U   D E V E L O P M E N T   S D N   B H D,BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-29,",SIAP DENGAN: CCC PENUH,6611-29/09-2021/02436(P),13 Sep 2020,12 Sep 2021,"RM 2,245,200.00",301.91mps - 369.86mps,RUMAH SESEBUAH,2,0,0,370,2,1,"3,814,800.00","3,846,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.991704, 101.522019""]",,https://teduh.kpkt.gov.my/project-swasta/6611-29,"(689, '6611-29')"
30,6 6 1 1 - 5 - B U K I T   R I M A U   ( F A S A   2 C   I   ),BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-5,",-,6611/594/2001(04),21 Apr 2000,20 Apr 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6611-5,"(666, '6611-5')"
31,6 6 1 1 - 6 - B U K I T   R I M A U   ( F A S A   2 C   I I   ),BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-6,",-,6611/595/2001(04),21 Apr 2000,20 Apr 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6611-6,"(667, '6611-6')"
32,6 6 1 1 - 7 - B U K I T   R I M A U     -   F A S A   3 A   I,BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-7,",-,6611/1465/2002(07),01 Aug 2001,31 Jul 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6611-7,"(668, '6611-7')"
33,6 6 1 1 - 8 - B U K I T   R I M A U   ( F A S A   3 A   I I   ),BUKIT RIMAU DEVELOPMENT SDN. BHD.,6611,6611-29/12-2022/03635(L),24 Dec 2021,23 Dec 2022,-,-,-,"6611-8,",-,6611/1466/2002(07),01 Aug 2001,31 Jul 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6611-8,"(669, '6611-8')"
34,6 6 1 3 - 1 - T A M A N   M E K A R,EVERLASTING EXPANSION SDN. BHD.,6613,6613-1/01-2004/242,04 Jan 2002,03 Jan 2004,-,-,-,"6613-1,",-,6613-1/2083/2003(09),18 Sep 2002,17 Sep 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6613-1,"(690, '6613-1')"
35,6 6 1 4 - 1 - T A M A N   S E T I A   K A S I H,FOYIM HOLDINGS SDN. BHD.,6614,6614-4/08-2008/1047,15 Aug 2005,14 Aug 2008,06-9516668,tangjin@tm.net.my,-,"6614-1,",-,6614/361/1997(04),05 Apr 1996,04 Apr 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6614-1,"(641, '6614-1')"
36,6 6 1 4 - 2 - C I T Y   T O W E R,FOYIM HOLDINGS SDN. BHD.,6614,6614-4/08-2008/1047,15 Aug 2005,14 Aug 2008,06-9516668,tangjin@tm.net.my,-,"6614-2,",-,6614-2/1329/2004(06),27 Jun 2003,26 Jun 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6614-2,"(642, '6614-2')"
37,6 6 1 4 - 3 - T A M A N   S E T I A   I N D A H,FOYIM HOLDINGS SDN. BHD.,6614,6614-4/08-2008/1047,15 Aug 2005,14 Aug 2008,06-9516668,tangjin@tm.net.my,-,"6614-3,",-,6614-3/1931/2006(08),15 Aug 2005,14 Aug 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6614-3,"(643, '6614-3')"
38,6 6 1 4 - 4 - T A M A N   H A R M O N I   I I I,FOYIM HOLDINGS SDN. BHD.,6614,6614-4/08-2008/1047,15 Aug 2005,14 Aug 2008,06-9516668,tangjin@tm.net.my,-,"6614-4,",SIAP DENGAN: CFO PENUH,6614-4/1958/2008(08),12 Sep 2007,14 Aug 2008,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,1,1,"50,000.00","50,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6614-4,"(644, '6614-4')"
39,6 6 1 4 - 4 - T A M A N   H A R M O N I   I I I,FOYIM HOLDINGS SDN. BHD.,6614,6614-4/08-2008/1047,15 Aug 2005,14 Aug 2008,06-9516668,tangjin@tm.net.my,-,"6614-4,",SIAP DENGAN: CFO PENUH,6614-4/1958/2008(08),12 Sep 2007,14 Aug 2008,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,3,3,"25,000.00","25,000.00",0.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6614-4,"(644, '6614-4')"
40,6 6 1 4 - 4 - T A M A N   H A R M O N I   I I I,FOYIM HOLDINGS SDN. BHD.,6614,6614-4/08-2008/1047,15 Aug 2005,14 Aug 2008,06-9516668,tangjin@tm.net.my,-,"6614-4,",SIAP DENGAN: CFO PENUH,6614-4/1958/2008(08),12 Sep 2007,14 Aug 2008,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,39,39,"225,000.00","301,870.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6614-4,"(644, '6614-4')"
41,6 6 1 4 - 4 - T A M A N   H A R M O N I   I I I,FOYIM HOLDINGS SDN. BHD.,6614,6614-4/08-2008/1047,15 Aug 2005,14 Aug 2008,06-9516668,tangjin@tm.net.my,-,"6614-4,",SIAP DENGAN: CFO PENUH,6614-4/1958/2008(08),12 Sep 2007,14 Aug 2008,"RM 25,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,2,2,"550,000.00","658,870.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6614-4,"(644, '6614-4')"
42,6 6 1 4 - 4 - T A M A N   H A R M O N I   I I I,FOYIM HOLDINGS SDN. BHD.,6614,6614-4/08-2008/1047,15 Aug 2005,14 Aug 2008,06-9516668,tangjin@tm.net.my,-,"6614-4,",SIAP DENGAN: CFO PENUH,6614-4/1958/2008(08),12 Sep 2007,14 Aug 2008,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,1,1,"80,000.00","80,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6614-4,"(644, '6614-4')"
43,6 6 1 5 - 1 - T A M A N   P U T E R I,TEGAS KIARA SDN. BHD.,6615,6615/02-1999/91,07 Feb 1996,06 Feb 1999,-,-,-,"6615-1,",-,6615/203/1997(02),28 Feb 1996,27 Feb 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6615-1,"(645, '6615-1')"
44,6 6 1 7 - 1 - T A M A N   P E L A N G I,AMPLE SYNERGY SDN. BHD.,6617,6617/10-2001/503,09 Oct 1999,08 Oct 2001,-,-,-,"6617-1,",-,6617/1547/2001(09),09 Sep 2000,08 Sep 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6617-1,"(646, '6617-1')"
45,6 6 1 8 - 1 - T A M A N   B E R N A M,AKARAJIN SDN. BHD.,6618,6618/07-1999/541,19 Jul 1996,18 Jul 1999,-,-,-,"6618-1,",-,6618/864/1997(07),24 Jul 1996,23 Jul 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6618-1,"(647, '6618-1')"
46,6 6 1 8 - 2 - S S S S S,AKARAJIN SDN. BHD.,6618,6618/07-1999/541,19 Jul 1996,18 Jul 1999,-,-,-,"6618-2,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6618-2,"(648, '6618-2')"
47,6 6 1 9 - 1 - T A M A N   R A S A   S A Y A N G,SALJU ARENA SDN. BHD.,6619,6619/03-2000/229,15 Mar 1997,14 Mar 2000,-,-,-,"6619-1,",-,6619/804/2000(06),04 Jun 1999,03 Jun 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6619-1,"(649, '6619-1')"
48,6 6 2 1 - 1 - G L O R Y   B E A C H   R E S O R T,GLORY VISA SDN. BHD.,6621,6621/03-2001/159,13 Mar 1996,12 Mar 2001,-,-,-,"6621-1,",-,6621/742/2000(05),24 May 1999,23 May 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6621-1,"(650, '6621-1')"
49,6 6 2 2 - 1 - T A M A N   S R I     T A P A H,UNDI EMAS SDN. BHD.,6622,6622/03-2003/475,13 Mar 2000,12 Mar 2003,-,-,-,"6622-1,",-,6622-1/900/2003(03),07 May 2002,12 Mar 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6622-1,"(651, '6622-1')"
50,6 6 2 3 - 1 - T A M A N   P O K O K   S E N A,KUN FA DEVELOPMENT SDN. BHD.,6623,6623/06-2004/722,29 Jun 2001,28 Jun 2004,-,-,-,"6623-1,",-,6623/960/1997(08),16 Aug 1996,15 Aug 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6623-1,"(652, '6623-1')"
51,6 6 2 3 - 2 - T A M A N   P O K O K   S E N A,KUN FA DEVELOPMENT SDN. BHD.,6623,6623/06-2004/722,29 Jun 2001,28 Jun 2004,-,-,-,"6623-2,",-,6623/1239/2002(07),02 Jul 2001,01 Jul 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6623-2,"(653, '6623-2')"
52,6 6 2 4 - 1 - P A N G S A P U R I   D A M A N S A R A   S U R I A,KEPONG INDUSTRIAL PARK SDN. BHD.,6624,6624-3/02-2023/01444(L),01 Mar 2022,28 Feb 2023,-,-,-,"6624-1,",-,6624/1096/2000(08),14 Aug 1999,13 Aug 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6624-1,"(654, '6624-1')"
53,6 6 2 4 - 2 - P A N G S A P U R I   D A M A N S A R A   S U T E R A,KEPONG INDUSTRIAL PARK SDN. BHD.,6624,6624-3/02-2023/01444(L),01 Mar 2022,28 Feb 2023,-,-,-,"6624-2,",-,6624-2/941/2006(05),29 May 2005,28 May 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6624-2,"(655, '6624-2')"
54,6 6 2 4 - 3 - 8 S C A P E,KEPONG INDUSTRIAL PARK SDN. BHD.,6624,6624-3/02-2023/01444(L),01 Mar 2022,28 Feb 2023,-,-,-,"6624-3,",SIAP DENGAN: CCC PENUH,6624-3/02-2023/01444(P),01 Mar 2022,28 Feb 2023,"RM 572,800.00",0.00mps - 75.07mps,PANGSAPURI SERVIS,23,0,0,75,253,49,"591,800.00","1,173,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.487030, 103.692730""]",,https://teduh.kpkt.gov.my/project-swasta/6624-3,"(656, '6624-3')"
55,6 6 2 4 - 3 - 8 S C A P E,KEPONG INDUSTRIAL PARK SDN. BHD.,6624,6624-3/02-2023/01444(L),01 Mar 2022,28 Feb 2023,-,-,-,"6624-3,",SIAP DENGAN: CCC PENUH,6624-3/02-2023/01444(P),01 Mar 2022,28 Feb 2023,"RM 572,800.00",0.00mps - 75.07mps,PANGSAPURI SERVIS,23,0,0,75,346,37,"572,800.00","1,130,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.487030, 103.692730""]",,https://teduh.kpkt.gov.my/project-swasta/6624-3,"(656, '6624-3')"
56,6 6 2 4 - 3 - 8 S C A P E,KEPONG INDUSTRIAL PARK SDN. BHD.,6624,6624-3/02-2023/01444(L),01 Mar 2022,28 Feb 2023,-,-,-,"6624-3,",SIAP DENGAN: CCC PENUH,6624-3/02-2023/01444(P),01 Mar 2022,28 Feb 2023,"RM 572,800.00",0.00mps - 75.07mps,PANGSAPURI SERVIS,23,0,0,0,300,300,"609,800.00","1,191,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.487030, 103.692730""]",,https://teduh.kpkt.gov.my/project-swasta/6624-3,"(656, '6624-3')"
57,6 6 2 4 - 3 - 8 S C A P E,KEPONG INDUSTRIAL PARK SDN. BHD.,6624,6624-3/02-2023/01444(L),01 Mar 2022,28 Feb 2023,-,-,-,"6624-3,",SIAP DENGAN: CCC PENUH,6624-3/02-2023/01444(P),01 Mar 2022,28 Feb 2023,"RM 572,800.00",0.00mps - 75.07mps,PANGSAPURI SERVIS,23,0,0,75,356,51,"576,800.00","1,146,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.487030, 103.692730""]",,https://teduh.kpkt.gov.my/project-swasta/6624-3,"(656, '6624-3')"
