,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
16,5 8 3 8 - 3 - T A M A N   B U K I T   S E M A N T A N,EASTVIEW ENTERPRISE SDN. BHD.,5838,5838-3/06-2012/618,29 Jun 2009,28 Jun 2012,09-2962098,yyapkimsen@yahoo.com,-,"5838-3,",SIAP DENGAN: CCC PENUH,5838-3/1552/2011(08),26 Aug 2010,27 Aug 2011,"RM 160,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,2,2,"219,785.00","221,076.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5838-3,"(2869, '5838-3')"
17,5 8 3 8 - 3 - T A M A N   B U K I T   S E M A N T A N,EASTVIEW ENTERPRISE SDN. BHD.,5838,5838-3/06-2012/618,29 Jun 2009,28 Jun 2012,09-2962098,yyapkimsen@yahoo.com,-,"5838-3,",SIAP DENGAN: CCC PENUH,5838-3/1552/2011(08),26 Aug 2010,27 Aug 2011,"RM 160,000.00",0.00mps,RUMAH TERES,1,0,0,0,38,38,"160,000.00","209,118.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5838-3,"(2869, '5838-3')"
18,5 8 3 8 - 3 - T A M A N   B U K I T   S E M A N T A N,EASTVIEW ENTERPRISE SDN. BHD.,5838,5838-3/06-2012/618,29 Jun 2009,28 Jun 2012,09-2962098,yyapkimsen@yahoo.com,-,"5838-3,",SIAP DENGAN: CCC PENUH,5838-3/1552/2011(08),26 Aug 2010,27 Aug 2011,"RM 160,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,5,5,"521,758.00","468,800.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5838-3,"(2869, '5838-3')"
19,5 8 3 8 - 3 - T A M A N   B U K I T   S E M A N T A N,EASTVIEW ENTERPRISE SDN. BHD.,5838,5838-3/06-2012/618,29 Jun 2009,28 Jun 2012,09-2962098,yyapkimsen@yahoo.com,-,"5838-3,",SIAP DENGAN: CCC PENUH,5838-3/1552/2011(08),26 Aug 2010,27 Aug 2011,"RM 160,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,2,"320,646.00","331,625.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5838-3,"(2869, '5838-3')"
20,5 8 4 0 - 1 - T A M A N   S E L A Y A N G   P E R M A I,PERNIAGAAN SHUNHENG SDN. BHD.,5840,5840-3/01-2016/29(L),09 Jan 2014,08 Jan 2016,-,-,-,"5840-1,",-,5840-1/622/2003(04),04 Apr 2002,03 Apr 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5840-1,"(2870, '5840-1')"
21,5 8 4 0 - 2 - T A M A N   S E R I   T A N J U N G,PERNIAGAAN SHUNHENG SDN. BHD.,5840,5840-3/01-2016/29(L),09 Jan 2014,08 Jan 2016,-,-,-,"5840-2,",SIAP DENGAN: CCC PENUH,5840-2/1656/2011(08),25 Aug 2010,24 Aug 2011,"RM 298,000.00",0.00mps,RUMAH TERES,2,0,0,0,61,61,"298,000.00","434,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5840-2,"(2871, '5840-2')"
22,5 8 4 0 - 3 - T A M A N   S E L A Y A N G   P E R M A I,PERNIAGAAN SHUNHENG SDN. BHD.,5840,5840-3/01-2016/29(L),09 Jan 2014,08 Jan 2016,-,-,-,"5840-3,",SIAP DENGAN: CCC PENUH,5840-3/01-2016/29(P),09 Jan 2014,08 Jan 2016,"RM 550,000.00",170.00mps,RUMAH TERES,2,0,0,170,20,3,"550,000.00","900,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.450378, 100.395083""]",,https://teduh.kpkt.gov.my/project-swasta/5840-3,"(2872, '5840-3')"
23,5 8 4 1 - 1 - T A M A N   B U K I T   M U T I A R A,YOONG HUN HOLDINGS SDN. BHD.,5841,5841/01-1997/46,21 Jan 1994,20 Jan 1997,-,-,-,"5841-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5841-1,"(2873, '5841-1')"
24,5 8 4 1 - 2 - T A M A N   B U K I T   M U T I A R A   I I,YOONG HUN HOLDINGS SDN. BHD.,5841,5841/01-1997/46,21 Jan 1994,20 Jan 1997,-,-,-,"5841-2,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5841-2,"(2874, '5841-2')"
25,5 8 4 1 - 3 - T A M A N   B U K I T   M U T I A R A   F A S A   I I I,YOONG HUN HOLDINGS SDN. BHD.,5841,5841/01-1997/46,21 Jan 1994,20 Jan 1997,-,-,-,"5841-3,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5841-3,"(2875, '5841-3')"
26,5 8 4 2 - 1 - D E S A   M U T I A R A,GARDEN COURT SDN. BHD.,5842,5842/10-2001/946,10 Oct 1999,09 Oct 2001,-,-,-,"5842-1,",-,5842/61/2002(01),11 Jan 2001,10 Jan 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5842-1,"(2876, '5842-1')"
27,5 8 4 3 - 1 - T A M A N   K L A N G,SRITAMA SENDIRIAN BERHAD,5843,5843-10/09-2015/02096(L),20 Sep 2014,19 Sep 2015,-,-,-,"5843-1,",-,5843/97/1996(01),19 Jan 1995,18 Jan 1996,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5843-1,"(2877, '5843-1')"
28,"5 8 4 3 - 1 0 - D E S A   B A Y U M A S ,   T A M A N   S E N T O S A   K S 7",SRITAMA SENDIRIAN BERHAD,5843,5843-10/09-2015/02096(L),20 Sep 2014,19 Sep 2015,-,-,-,"5843-10,",SIAP DENGAN: CCC PENUH,5843-10/09-2015/02096(P),20 Sep 2014,19 Sep 2015,"RM 568,000.00","2,500.00mps",RUMAH KLUSTER,2.5,0,0,"2,500",48,7,"568,000.01","788,000.01",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5843-10,"(2886, '5843-10')"
29,"5 8 4 3 - 1 0 - D E S A   B A Y U M A S ,   T A M A N   S E N T O S A   K S 7",SRITAMA SENDIRIAN BERHAD,5843,5843-10/09-2015/02096(L),20 Sep 2014,19 Sep 2015,-,-,-,"5843-10,",SIAP DENGAN: CCC PENUH,5843-10/09-2015/02096(P),20 Sep 2014,19 Sep 2015,"RM 568,000.00","2,500.00mps",RUMAH KLUSTER,2.5,0,0,"2,500",24,6,"568,000.02","788,000.02",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5843-10,"(2886, '5843-10')"
30,"5 8 4 3 - 1 0 - D E S A   B A Y U M A S ,   T A M A N   S E N T O S A   K S 7",SRITAMA SENDIRIAN BERHAD,5843,5843-10/09-2015/02096(L),20 Sep 2014,19 Sep 2015,-,-,-,"5843-10,",SIAP DENGAN: CCC PENUH,5843-10/09-2015/02096(P),20 Sep 2014,19 Sep 2015,"RM 568,000.00","2,500.00mps",RUMAH KLUSTER,2.5,0,0,"2,500",48,8,"568,000.00","788,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5843-10,"(2886, '5843-10')"
31,5 8 4 3 - 2 - T A M A N   I N D A H,SRITAMA SENDIRIAN BERHAD,5843,5843-10/09-2015/02096(L),20 Sep 2014,19 Sep 2015,-,-,-,"5843-2,",-,5843/1237/1997(10),29 Oct 1996,28 Oct 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5843-2,"(2878, '5843-2')"
32,5 8 4 3 - 3 - T A M A N   B U N G A   R A Y A,SRITAMA SENDIRIAN BERHAD,5843,5843-10/09-2015/02096(L),20 Sep 2014,19 Sep 2015,-,-,-,"5843-3,",-,5843/454/1997(04),20 Apr 1996,19 Apr 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5843-3,"(2879, '5843-3')"
33,5 8 4 3 - 4 - T A M A N   M E L A W A T I,SRITAMA SENDIRIAN BERHAD,5843,5843-10/09-2015/02096(L),20 Sep 2014,19 Sep 2015,-,-,-,"5843-4,",-,5843/493/1998(04),26 Apr 1997,25 Apr 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5843-4,"(2880, '5843-4')"
34,5 8 4 3 - 5 - L O T   1 0 3 7 4   M U K I M   D A N   D A E R A H   K L A N G,SRITAMA SENDIRIAN BERHAD,5843,5843-10/09-2015/02096(L),20 Sep 2014,19 Sep 2015,-,-,-,"5843-5,",-,5843/524/2000(04),21 Apr 1999,20 Apr 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5843-5,"(2881, '5843-5')"
35,5 8 4 3 - 6 - T A M A N   K A P A R   M E W A H,SRITAMA SENDIRIAN BERHAD,5843,5843-10/09-2015/02096(L),20 Sep 2014,19 Sep 2015,-,-,-,"5843-6,",-,5843-6/763/2003(04),23 Apr 2002,22 Apr 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5843-6,"(2882, '5843-6')"
36,5 8 4 3 - 7 - T A M A N   B A Y U   E M A S,SRITAMA SENDIRIAN BERHAD,5843,5843-10/09-2015/02096(L),20 Sep 2014,19 Sep 2015,-,-,-,"5843-7,",-,5843-7/893/2005(03),28 Apr 2004,25 Mar 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5843-7,"(2883, '5843-7')"
37,5 8 4 3 - 8 - T A M A N   I N T A N,SRITAMA SENDIRIAN BERHAD,5843,5843-10/09-2015/02096(L),20 Sep 2014,19 Sep 2015,-,-,-,"5843-8,",SIAP DENGAN: CFO PENUH,5843-8/969/2008(11),20 May 2008,16 Nov 2008,"RM 99,910.00",0.00mps,RUMAH TERES,1,0,0,0,40,40,"100,800.00","162,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5843-8,"(2884, '5843-8')"
38,5 8 4 3 - 8 - T A M A N   I N T A N,SRITAMA SENDIRIAN BERHAD,5843,5843-10/09-2015/02096(L),20 Sep 2014,19 Sep 2015,-,-,-,"5843-8,",SIAP DENGAN: CFO PENUH,5843-8/969/2008(11),20 May 2008,16 Nov 2008,"RM 99,910.00",0.00mps,RUMAH TERES,1,0,0,0,40,40,"125,500.00","200,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5843-8,"(2884, '5843-8')"
39,5 8 4 3 - 8 - T A M A N   I N T A N,SRITAMA SENDIRIAN BERHAD,5843,5843-10/09-2015/02096(L),20 Sep 2014,19 Sep 2015,-,-,-,"5843-8,",SIAP DENGAN: CFO PENUH,5843-8/969/2008(11),20 May 2008,16 Nov 2008,"RM 99,910.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"99,910.00","144,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5843-8,"(2884, '5843-8')"
40,5 8 4 3 - 9 - D E S A   A M A N   S A U J A N A,SRITAMA SENDIRIAN BERHAD,5843,5843-10/09-2015/02096(L),20 Sep 2014,19 Sep 2015,-,-,-,"5843-9,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5843-9,"(2885, '5843-9')"
41,5 8 4 4 - 1 - T A M A N   S R I   E N D A H   P H A S E   1 6,MALTA INDUSTRI SDN. BHD.,5844,5844/05-2000/345,05 May 1997,04 May 2000,-,-,-,"5844-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5844-1,"(2887, '5844-1')"
42,5 8 4 4 - 2 - T A M A N   S R I   E N D A H   F A S A   1 F,MALTA INDUSTRI SDN. BHD.,5844,5844/05-2000/345,05 May 1997,04 May 2000,-,-,-,"5844-2,",-,5844/477/2000(04),13 Apr 1999,12 Apr 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5844-2,"(2888, '5844-2')"
43,5 8 4 6 - 1 - B A N D A R   M A L A W A T I,SINAR LEDANG SDN. BHD.,5846,5846-2/04-2007/444,19 Apr 2004,18 Apr 2007,-,-,-,"5846-1,",-,5846/1625/1997(12),24 Dec 1996,23 Dec 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5846-1,"(2889, '5846-1')"
44,5 8 4 6 - 2 - L O T   1 1 4 4   S E K S Y E N   1 9,SINAR LEDANG SDN. BHD.,5846,5846-2/04-2007/444,19 Apr 2004,18 Apr 2007,-,-,-,"5846-2,",-,5846-2/1715/2006(07),20 Jul 2005,19 Jul 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5846-2,"(2890, '5846-2')"
45,5 8 5 0 - 1 - T A M A N   S R I   H I J A U,PEMAJU PERUMAHAN SUNGEI RAMAL SDN. BHD.,5850,5850/07-1999/496,11 Jul 1994,10 Jul 1999,-,-,-,"5850-1,",-,5850/1026/1995(09),28 Sep 1994,27 Sep 1995,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5850-1,"(2841, '5850-1')"
46,5 8 5 0 - 2 - 1 8 0 5 8,PEMAJU PERUMAHAN SUNGEI RAMAL SDN. BHD.,5850,5850/07-1999/496,11 Jul 1994,10 Jul 1999,-,-,-,"5850-2,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5850-2,"(2842, '5850-2')"
47,5 8 5 1 - 1 - T A M A N   S E N A I   I N D A H,GREENSIDE DEVELOPMENT SDN. BHD.,5851,5851/04-1999/31,04 Apr 1997,03 Apr 1999,-,-,-,"5851-1,",-,5851/94/1999(01),16 Jan 1998,15 Jan 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5851-1,"(2843, '5851-1')"
48,5 8 5 2 - 1 - S R I   B A Y A N,KEMBANG JAYA DEVELOPMENT SDN.BHD,5852,5852/03-2002/537,30 Mar 2000,29 Mar 2002,-,-,-,"5852-1,",-,5852/641/2002(04),14 Apr 2001,13 Apr 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5852-1,"(2844, '5852-1')"
49,5 8 5 4 - 1 - T A M A N   S R I   P E R D A N A,MEGA VENTURES PROPERTIES SDN. BHD.,5854,5854/02-2003/890,17 Feb 1999,16 Feb 2003,-,-,-,"5854-1,",-,5854/1069/1998(08),14 Aug 1997,13 Aug 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5854-1,"(2845, '5854-1')"
50,5 8 5 6 - 1 - T A M A N   K E J O R A,GAGASAN TEGAS SDN. BHD.,5856,5856/11-2002/886,05 Nov 1999,04 Nov 2002,-,-,-,"5856-1,",-,5856/1057/1995(10),05 Oct 1994,04 Oct 1995,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5856-1,"(2846, '5856-1')"
51,5 8 5 6 - 2 - T A M A N   C H E N G A L   I N D A H,GAGASAN TEGAS SDN. BHD.,5856,5856/11-2002/886,05 Nov 1999,04 Nov 2002,-,-,-,"5856-2,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5856-2,"(2847, '5856-2')"
52,5 8 5 6 - 3 - T A M A N   B E R I N G I N   I N D A H,GAGASAN TEGAS SDN. BHD.,5856,5856/11-2002/886,05 Nov 1999,04 Nov 2002,-,-,-,"5856-3,",-,5856/2203/2001(12),30 Dec 2000,29 Dec 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5856-3,"(2848, '5856-3')"
53,5 8 5 9 - 1 - T A M A N   P I N G G I R A N   D E L I M A,INTELEK TIMUR SDN. BHD.,5859,5859/04-1999/324,29 Apr 1994,28 Apr 1999,-,-,-,"5859-1,",-,5859/921/1998(07),21 Jul 1997,20 Jul 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5859-1,"(2849, '5859-1')"
54,5 8 6 1 - 1 - D E S A   W A N G S A,SAGOMAS SDN. BHD.,5861,5861/07-1997/544,30 Jul 1994,29 Jul 1997,-,-,-,"5861-1,",-,5861/1190/1997(10),21 Oct 1996,20 Oct 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5861-1,"(2850, '5861-1')"
55,5 8 6 1 - 2 - D E S A W A N G S A,SAGOMAS SDN. BHD.,5861,5861/07-1997/544,30 Jul 1994,29 Jul 1997,-,-,-,"5861-2,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5861-2,"(2851, '5861-2')"
56,5 8 6 2 - 1 - M A H K O T A   W I R A,EMERALD DOMAIN DEVELPMENT SDN. BHD.,5862,5862/11-1999/871,08 Nov 1994,07 Nov 1999,-,-,-,"5862-1,",-,5862/314/1998(03),14 Mar 1997,13 Mar 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5862-1,"(2852, '5862-1')"
57,5 8 6 4 - 1 - T A M A N   B E L I M B I N G   I I,KESUMA MEGAH SDN. BHD.,5864,5864/04-2002/288,27 Apr 1999,26 Apr 2002,-,-,-,"5864-1,",-,5864/1402/1999(09),18 Sep 1998,17 Sep 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5864-1,"(2853, '5864-1')"
58,5 8 6 4 - 2 - T A M A N   B E L I M B I N G,KESUMA MEGAH SDN. BHD.,5864,5864/04-2002/288,27 Apr 1999,26 Apr 2002,-,-,-,"5864-2,",-,5864/693/2000(05),15 May 1999,14 May 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/5864-2,"(2854, '5864-2')"
