,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
16,5 7 9 1 - 2 0 - B E R T A M   P E R D A N A   3,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-20,",SIAP DENGAN: CCC PENUH,5791-20/1047/2013(02),03 May 2012,01 Feb 2013,"RM 42,000.00",0.00mps,RUMAH KLUSTER,2,0,0,0,193,193,"42,000.00","83,500.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-20,"(2972, '5791-20')"
17,5 7 9 1 - 2 1 - B E R T A M   P E R D A N A   3,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-21,",SIAP DENGAN: CCC PENUH,5791-21/1104/2011(06),10 Jun 2010,09 Jun 2011,"RM 164,500.00",0.00mps,RUMAH TERES,1,0,0,0,138,138,"164,500.00","246,300.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-21,"(2973, '5791-21')"
18,5 7 9 1 - 2 3 - B E R T A M   P E R D A N A   3,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-23,",SIAP DENGAN: CCC PENUH,5791-23/2531/2012(11),29 Nov 2011,28 Nov 2012,"RM 171,300.00",0.00mps,RUMAH TERES,1,0,0,0,128,128,"171,300.00","212,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-23,"(2974, '5791-23')"
19,5 7 9 1 - 2 4 - B E R T A M   P E R D A N A   2,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-24,",SIAP DENGAN: CCC PENUH,5791-24/1301/2011(07),08 Jul 2010,07 Jul 2011,"RM 279,000.00",0.00mps,RUMAH TERES,2,0,0,0,34,34,"279,000.00","350,500.00",92.50,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-24,"(2975, '5791-24')"
20,5 7 9 1 - 2 5 - B E R T A M   P E R D A N A   2,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-25,",SIAP DENGAN: CCC PENUH,5791-25/2278/2011(11),22 Nov 2010,21 Nov 2011,"RM 304,200.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,22,22,"304,200.00","367,400.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-25,"(2976, '5791-25')"
21,5 7 9 1 - 2 6 - B E R T A M   P E R D A N A   2,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-26,",SIAP DENGAN: CCC PENUH,5791-26/2219/2011(11),11 Nov 2010,10 Nov 2011,"RM 668,800.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,26,26,"668,800.00","791,200.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-26,"(2977, '5791-26')"
22,5 7 9 1 - 2 7 - B E R T A M   P E R D A N A   2,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-27,",SIAP DENGAN: CCC PENUH,5791-27/1258/2012(06),15 Jun 2011,14 Jun 2012,"RM 299,250.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,50,50,"309,750.00","447,090.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-27,"(2978, '5791-27')"
23,5 7 9 1 - 2 7 - B E R T A M   P E R D A N A   2,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-27,",SIAP DENGAN: CCC PENUH,5791-27/1258/2012(06),15 Jun 2011,14 Jun 2012,"RM 299,250.00",0.00mps,RUMAH TERES,2,0,0,0,74,74,"299,250.00","416,220.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-27,"(2978, '5791-27')"
24,5 7 9 1 - 2 8 - B E R T A M   P E R D A N A   2,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-28,",SIAP DENGAN: CCC PENUH,5791-28/1731/2012(08),23 Aug 2011,22 Aug 2012,"RM 331,500.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,38,0,"331,500.00","395,400.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-28,"(2979, '5791-28')"
25,5 7 9 1 - 2 8 - B E R T A M   P E R D A N A   2,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-28,",SIAP DENGAN: CCC PENUH,5791-28/1731/2012(08),23 Aug 2011,22 Aug 2012,"RM 331,500.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,44,0,"414,100.00","455,400.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-28,"(2979, '5791-28')"
26,5 7 9 1 - 2 9 - B E R T A M   P E R D A N A   3,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-29,",SIAP DENGAN: CCC PENUH,5791-29/1981/2012(10),03 Oct 2011,02 Oct 2012,"RM 179,500.00",0.00mps,RUMAH TERES,1,0,0,0,64,64,"186,800.00","228,200.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-29,"(2980, '5791-29')"
27,5 7 9 1 - 2 9 - B E R T A M   P E R D A N A   3,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-29,",SIAP DENGAN: CCC PENUH,5791-29/1981/2012(10),03 Oct 2011,02 Oct 2012,"RM 179,500.00",0.00mps,RUMAH TERES,1,0,0,0,72,72,"179,500.00","275,200.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-29,"(2980, '5791-29')"
28,5 7 9 1 - 3 0 - B E R T A M   P E R D A N A   3,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-30,",SIAP DENGAN: CCC PENUH,5791-30/606/2013(03),19 Mar 2012,18 Mar 2013,"RM 207,375.00",0.00mps,RUMAH TERES,1,0,0,0,105,0,"207,375.00","312,165.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-30,"(2981, '5791-30')"
29,5 7 9 1 - 3 1 - B E R T A M   P E R D A N A   3,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-31,",SIAP DENGAN: CCC PENUH,5791-31/05-2014/0287(P),31 May 2013,30 May 2014,"RM 42,000.00",0.00mps,RUMAH KLUSTER,2,0,0,0,120,1,"42,000.00","75,500.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-31,"(2982, '5791-31')"
30,5 7 9 1 - 3 2 - B E R T A M   P E R D A N A   2,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-32,",SIAP DENGAN: CCC PENUH,5791-32/12-2014/01417(P),09 Dec 2013,08 Dec 2014,"RM 360,900.00",175.00mps - 314.00mps,RUMAH BERKEMBAR,2,0,0,244,10,0,"472,200.00","598,500.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-32,"(2983, '5791-32')"
31,5 7 9 1 - 3 2 - B E R T A M   P E R D A N A   2,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-32,",SIAP DENGAN: CCC PENUH,5791-32/12-2014/01417(P),09 Dec 2013,08 Dec 2014,"RM 360,900.00",175.00mps - 314.00mps,RUMAH TERES,2,0,0,212,58,0,"360,900.00","445,400.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-32,"(2983, '5791-32')"
32,5 7 9 1 - 3 2 - B E R T A M   P E R D A N A   2,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-32,",SIAP DENGAN: CCC PENUH,5791-32/12-2014/01417(P),09 Dec 2013,08 Dec 2014,"RM 360,900.00",175.00mps - 314.00mps,RUMAH SESEBUAH,1,0,0,218,11,0,"516,400.00","561,900.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-32,"(2983, '5791-32')"
33,5 7 9 1 - 3 2 - B E R T A M   P E R D A N A   2,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-32,",SIAP DENGAN: CCC PENUH,5791-32/12-2014/01417(P),09 Dec 2013,08 Dec 2014,"RM 360,900.00",175.00mps - 314.00mps,RUMAH BERKEMBAR,1,0,0,175,20,0,"376,400.00","479,600.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-32,"(2983, '5791-32')"
34,5 7 9 1 - 3 2 - B E R T A M   P E R D A N A   2,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-32,",SIAP DENGAN: CCC PENUH,5791-32/12-2014/01417(P),09 Dec 2013,08 Dec 2014,"RM 360,900.00",175.00mps - 314.00mps,RUMAH SESEBUAH,2,0,0,314,15,2,"828,400.00","853,200.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-32,"(2983, '5791-32')"
35,5 7 9 1 - 3 3 - B E R T A M   P E R D A N A   3,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-33,",SIAP DENGAN: CCC PENUH,5791-33/05-2018/0348(P),19 May 2016,18 May 2018,"RM 298,900.00",0.00mps,RUMAH TERES,2,0,0,0,84,84,"298,900.00","352,100.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-33,"(2984, '5791-33')"
36,5 7 9 1 - 3 4 - T A M A N   B E R T A M   I N D A H,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-34,",SIAP DENGAN: CCC PENUH,5791-34/10-2015/0718(P),18 Oct 2013,17 Oct 2015,"RM 242,300.00",126.94mps - 149.64mps,RUMAH TERES,1,0,0,127,27,0,"242,300.00","349,600.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-34,"(2985, '5791-34')"
37,5 7 9 1 - 3 4 - T A M A N   B E R T A M   I N D A H,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-34,",SIAP DENGAN: CCC PENUH,5791-34/10-2015/0718(P),18 Oct 2013,17 Oct 2015,"RM 242,300.00",126.94mps - 149.64mps,RUMAH BERKEMBAR,1,0,0,150,44,0,"317,400.00","554,600.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-34,"(2985, '5791-34')"
38,5 7 9 1 - 3 5 - B E R T A M   L A K E S I D E,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-35,",SIAP DENGAN: CCC PENUH,5791-35/11-2015/0798(P),02 Nov 2013,01 Nov 2015,"RM 392,500.00",172.00mps - 245.00mps,RUMAH BERKEMBAR,2,0,0,245,14,0,"514,400.00","585,400.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-35,"(2986, '5791-35')"
39,5 7 9 1 - 3 5 - B E R T A M   L A K E S I D E,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-35,",SIAP DENGAN: CCC PENUH,5791-35/11-2015/0798(P),02 Nov 2013,01 Nov 2015,"RM 392,500.00",172.00mps - 245.00mps,RUMAH BERKEMBAR,1,0,0,172,28,0,"412,700.00","497,500.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-35,"(2986, '5791-35')"
40,5 7 9 1 - 3 5 - B E R T A M   L A K E S I D E,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-35,",SIAP DENGAN: CCC PENUH,5791-35/11-2015/0798(P),02 Nov 2013,01 Nov 2015,"RM 392,500.00",172.00mps - 245.00mps,RUMAH TERES,2,0,0,197,56,0,"392,500.00","483,700.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-35,"(2986, '5791-35')"
41,5 7 9 1 - 3 5 - B E R T A M   L A K E S I D E,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-35,",SIAP DENGAN: CCC PENUH,5791-35/11-2015/0798(P),02 Nov 2013,01 Nov 2015,"RM 392,500.00",172.00mps - 245.00mps,RUMAH SESEBUAH,1,0,0,222,12,0,"573,800.00","661,600.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-35,"(2986, '5791-35')"
42,5 7 9 1 - 3 6 - B E R T A M   P R O P E R T I E S   S D N   B H D,BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-36,",SIAP DENGAN: CCC PENUH,5791-36/06-2018/01645(P),15 Jun 2017,14 Jun 2018,"RM 42,000.00",65.00mps,RUMAH KLUSTER,2,0,0,65,104,20,"42,000.00","65,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/5791-36,"(2987, '5791-36')"
43,5 7 9 1 - 3 7 - B P   4   ( P I N G G I R A N   B E R T A M   P E R D A N A ),BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-37,",SIAP DENGAN: CCC PENUH,5791-37/06-2016/0577(P),14 Jun 2014,13 Jun 2016,"RM 227,900.00",117.62mps,RUMAH TERES,1,0,0,118,211,0,"227,900.00","365,600.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.539164, 100.481890""]",,https://teduh.kpkt.gov.my/project-swasta/5791-37,"(2988, '5791-37')"
44,5 7 9 1 - 3 8 - B P 4   (   B E R T A M   L A K E S I D E   2 C ),BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-38,",SIAP DENGAN: CCC PENUH,5791-38/08-2016/0838(P),22 Aug 2014,21 Aug 2016,"RM 411,000.00",199.91mps - 278.57mps,RUMAH BERKEMBAR,1,0,0,206,38,0,"487,300.00","586,100.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.527178, 100.466517""]",,https://teduh.kpkt.gov.my/project-swasta/5791-38,"(2989, '5791-38')"
45,5 7 9 1 - 3 8 - B P 4   (   B E R T A M   L A K E S I D E   2 C ),BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-38,",SIAP DENGAN: CCC PENUH,5791-38/08-2016/0838(P),22 Aug 2014,21 Aug 2016,"RM 411,000.00",199.91mps - 278.57mps,RUMAH SESEBUAH,2,0,0,279,18,1,"828,400.00","954,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.527178, 100.466517""]",,https://teduh.kpkt.gov.my/project-swasta/5791-38,"(2989, '5791-38')"
46,5 7 9 1 - 3 8 - B P 4   (   B E R T A M   L A K E S I D E   2 C ),BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-38,",SIAP DENGAN: CCC PENUH,5791-38/08-2016/0838(P),22 Aug 2014,21 Aug 2016,"RM 411,000.00",199.91mps - 278.57mps,RUMAH TERES,2,0,0,200,33,0,"411,000.00","510,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.527178, 100.466517""]",,https://teduh.kpkt.gov.my/project-swasta/5791-38,"(2989, '5791-38')"
47,5 7 9 1 - 3 8 - B P 4   (   B E R T A M   L A K E S I D E   2 C ),BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-38,",SIAP DENGAN: CCC PENUH,5791-38/08-2016/0838(P),22 Aug 2014,21 Aug 2016,"RM 411,000.00",199.91mps - 278.57mps,RUMAH SESEBUAH,1,0,0,200,15,0,"573,800.00","761,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.527178, 100.466517""]",,https://teduh.kpkt.gov.my/project-swasta/5791-38,"(2989, '5791-38')"
48,5 7 9 1 - 3 8 - B P 4   (   B E R T A M   L A K E S I D E   2 C ),BERTAM PROPERTIES SDN. BHD.,5791,5791/11-2026/1381(A),24 Nov 2023,23 Nov 2026,045782020,amisyuhaimi@gmail.com,-,"5791-38,",SIAP DENGAN: CCC PENUH,5791-38/08-2016/0838(P),22 Aug 2014,21 Aug 2016,"RM 411,000.00",199.91mps - 278.57mps,RUMAH BERKEMBAR,2,0,0,224,6,0,"514,400.00","567,700.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.527178, 100.466517""]",,https://teduh.kpkt.gov.my/project-swasta/5791-38,"(2989, '5791-38')"
