,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,6 5 7 5 - 1 5 - T A M A N   B U K I T   T A M B U N   P E R D A N A,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-15,",SIAP DENGAN: CCC PENUH,6575-15/11-2021/01132(P),27 Nov 2019,26 Nov 2021,"RM 297,800.00",124.00mps,RUMAH TERES,2,0,0,124,193,4,"297,800.00","456,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.325800, 102.294600""]",,https://teduh.kpkt.gov.my/project-swasta/6575-15,"(766, '6575-15')"
11,6 5 7 5 - 1 6 - T A M A N   B U K I T   T A M B U N   P E R D A N A,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-16,",SIAP DENGAN: CCC PENUH,6575-16/12-2021/01304(P),01 Jan 2020,31 Dec 2021,"RM 180,000.00",107.00mps,RUMAH TERES,2,0,0,107,176,0,"180,000.00","312,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.325800, 102.294600""]",,https://teduh.kpkt.gov.my/project-swasta/6575-16,"(767, '6575-16')"
12,6 5 7 5 - 1 7 - T A M A N   B U K I T   T A M B U N   P E R D A N A,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-17,",SIAP DENGAN: CCC PENUH,6575-17/05-2022/0293(P),14 May 2020,13 May 2022,"RM 102,200.00",83.15mps,RUMAH TERES,2,0,0,83,173,1,"102,200.00","198,400.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.325800, 102.294600""]",,https://teduh.kpkt.gov.my/project-swasta/6575-17,"(768, '6575-17')"
13,6 5 7 5 - 1 8 - S C I E N T E X   D U R I A N   T U N G G A L   2,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-18,",SIAP DENGAN: CCC PENUH,6575-18/07-2022/0110(A)-(L),04 Jul 2020,03 Jul 2022,"RM 291,000.00",154.13mps - 161.19mps,RUMAH TERES,2,0,0,154 - 161,234,7,"291,000.00","534,100.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.325800, 102.294600""]",,https://teduh.kpkt.gov.my/project-swasta/6575-18,"(769, '6575-18')"
14,6 5 7 5 - 1 9 - S C I E N T E X   D U R I A N   T U N G G A L   2,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-19,",SIAP DENGAN: CCC PENUH,6575-19/11-2022/0781(A)-(L),13 Nov 2020,12 Nov 2022,"RM 180,000.00",107.12mps - 170.12mps,RUMAH TERES,2,0,0,107 - 170,331,24,"180,000.00","359,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.325800, 102.294600""]",,https://teduh.kpkt.gov.my/project-swasta/6575-19,"(770, '6575-19')"
15,6 5 7 5 - 2 0 - S C I E N T E X   D U R I A N   T U N G G A L   2,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-20,",SIAP DENGAN: CCC PENUH,6575-20/12-2022/0323(A)-(L),31 Dec 2020,30 Dec 2022,"RM 243,800.00",123.93mps,RUMAH TERES,2,0,0,124,159,10,"243,800.00","465,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.129100, 102.294600""]",,https://teduh.kpkt.gov.my/project-swasta/6575-20,"(771, '6575-20')"
16,6 5 7 5 - 2 1 - S C I E N T E X   D U R I A N   T U N G G A L   2,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-21,",SIAP DENGAN: CCC PENUH,6575-21/02-2023/0109(P),09 Feb 2021,08 Feb 2023,"RM 180,000.00",107.12mps,RUMAH TERES,2,3,2,107,192,0,"180,000.00","297,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.329916, 102.294257""]",,https://teduh.kpkt.gov.my/project-swasta/6575-21,"(772, '6575-21')"
17,6 5 7 5 - 2 2 - S C I E N T E X   D U R I A N   T U N G G A L   2,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-22,",SIAP DENGAN: CCC PENUH,6575-22/04-2024/0840(R)-(L),21 Apr 2023,20 Apr 2024,"RM 248,800.00",123.93mps - 124.00mps,RUMAH TERES,2,0,0,124 - 124,271,3,"248,800.00","480,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.327172, 102.294256""]",,https://teduh.kpkt.gov.my/project-swasta/6575-22,"(773, '6575-22')"
18,6 5 7 5 - 2 3 - T A M A N   B U K I T   T A M B U N   P E R D A N A   2,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-23,",SIAP DENGAN: CCC PENUH,6575-23/05-2023/0111(A)-(L),08 May 2021,07 May 2023,"RM 323,000.00",154.13mps - 161.19mps,RUMAH TERES,2,0,0,154 - 161,196,1,"323,000.00","490,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.327515, 102.295287""]",,https://teduh.kpkt.gov.my/project-swasta/6575-23,"(774, '6575-23')"
19,6 5 7 5 - 2 4 - T A M A N   B U K I T   T A M B U N   P E R D A N A   2,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-24,",SIAP DENGAN: CCC PENUH,6575-24/06-2023/0071(A)-(L),09 Jun 2021,08 Jun 2023,"RM 104,400.00",83.15mps,RUMAH TERES,2,0,0,83,212,0,"104,400.00","216,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.326486, 102.294600""]",,https://teduh.kpkt.gov.my/project-swasta/6575-24,"(775, '6575-24')"
20,6 5 7 5 - 2 5 - S C I E N T E X   J A S I N,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-25,",SIAP DENGAN: CCC PENUH,6575-25/11-2023/0872(P),01 Dec 2021,30 Nov 2023,"RM 180,000.00",107.12mps,RUMAH TERES,2,3,2,107,235,0,"180,000.00","266,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.315871, 102.435727""]",,https://teduh.kpkt.gov.my/project-swasta/6575-25,"(776, '6575-25')"
21,6 5 7 5 - 2 6 - S C I E N T E X   B A N D A R   J A S I N,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-26,",BERJALAN LANCAR,6575-26/12-2023/0112(A)-(L),30 Dec 2021,29 Dec 2023,"RM 320,900.00",154.13mps - 161.19mps,RUMAH TERES,2,0,0,154 - 161,192,0,"320,900.00","471,300.00",97.50,BERJALAN LANCAR,"[""2.151417, 102.417898""]",,https://teduh.kpkt.gov.my/project-swasta/6575-26,"(777, '6575-26')"
22,6 5 7 5 - 2 7 - T A M A N   B U K I T   T A M B U N   P E R D A N A   2,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-27,",SIAP DENGAN: CCC PENUH,6575-27/02-2024/0146(A)-(L),24 Feb 2022,23 Feb 2024,"RM 180,000.00",107.12mps,RUMAH TERES,2,0,0,107,128,1,"180,000.00","264,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.325800, 102.294600""]",,https://teduh.kpkt.gov.my/project-swasta/6575-27,"(778, '6575-27')"
23,6 5 7 5 - 2 8 - S C I E N T E X   B A N D A R   J A S I N,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-28,",LEWAT,6575-28/02-2024/0343(A)-(L),28 Feb 2022,27 Feb 2024,"RM 255,600.00",123.93mps,RUMAH TERES,2,0,0,124,232,2,"255,600.00","428,400.00",79.22,LEWAT,"[""2.146247, 102.528932""]",,https://teduh.kpkt.gov.my/project-swasta/6575-28,"(779, '6575-28')"
24,6 5 7 5 - 2 9 - S C I E N T E X   J A S I N,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-29,",BERJALAN LANCAR,6575-29/03-2024/0173(P),03 Mar 2022,02 Mar 2024,"RM 180,000.00",107.12mps,RUMAH TERES,2,0,0,107,188,0,"180,000.00","295,000.00",97.50,BERJALAN LANCAR,"[""2.318473, 102.421679""]",,https://teduh.kpkt.gov.my/project-swasta/6575-29,"(780, '6575-29')"
25,6 5 7 5 - 3 0 - S C I E N T E X   B A N D A R   J A S I N,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-30,",BERJALAN LANCAR,6575-30/07-2024/0096(N)-(L),26 Jul 2022,25 Jul 2024,"RM 255,600.00",124.00mps,RUMAH TERES,2,0,0,124,240,2,"255,600.00","435,000.00",73.06,BERJALAN LANCAR,"[""2.125000, 102.240400""]",,https://teduh.kpkt.gov.my/project-swasta/6575-30,"(781, '6575-30')"
26,6 5 7 5 - 3 1 - S C I E N T E X   J A S I N,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-31,",BERJALAN LANCAR,6575-31/09-2024/0180(N)-(L),15 Sep 2022,14 Sep 2024,"RM 320,900.00",154.13mps - 161.19mps,RUMAH TERES,2,0,0,154 - 161,291,1,"320,900.00","450,000.00",60.34,BERJALAN LANCAR,"[""2.162180, 102.235570""]",,https://teduh.kpkt.gov.my/project-swasta/6575-31,"(782, '6575-31')"
27,6 5 7 5 - 3 2 - T A M A N   B U K I T   T A M B U N   P E R D A N A   2,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-32,",BERJALAN LANCAR,6575-32/10-2024/0280(N)-(L),01 Nov 2022,31 Oct 2024,"RM 267,000.00",124.00mps,RUMAH TERES,2,0,0,124,211,4,"267,000.00","415,000.00",53.74,BERJALAN LANCAR,"[""2.315852, 102.298377""]",,https://teduh.kpkt.gov.my/project-swasta/6575-32,"(783, '6575-32')"
28,6 5 7 5 - 3 3 - S C I E N T E X   B A N D A R   J A S I N,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-33,",BERJALAN LANCAR,6575-33/11-2024/0346(N)-(L),21 Nov 2022,20 Nov 2024,"RM 180,000.00",107.00mps,RUMAH TERES,2,0,0,107,210,4,"180,000.00","275,000.00",53.00,BERJALAN LANCAR,"[""2.267717, 102.382536""]",,https://teduh.kpkt.gov.my/project-swasta/6575-33,"(784, '6575-33')"
29,6 5 7 5 - 3 4 - S C I E N T E X   J A S I N,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-34,",BERJALAN LANCAR,6575-34/12-2024/0383(N)-(L),06 Dec 2022,05 Dec 2024,"RM 320,900.00",124.00mps,RUMAH TERES,2,0,0,124,231,86,"320,900.00","520,000.00",43.33,BERJALAN LANCAR,"[""2.252064, 102.364316""]",,https://teduh.kpkt.gov.my/project-swasta/6575-34,"(785, '6575-34')"
30,6 5 7 5 - 3 5 - S C I E N T E X   B A N D A R   J A S I N,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-35,",BERJALAN LANCAR,6575-35/01-2025/0033(N)-(L),09 Jan 2023,08 Jan 2025,"RM 320,000.00",154.13mps - 161.19mps,RUMAH TERES,2,0,0,154 - 161,162,0,"320,000.00","480,000.00",80.00,BERJALAN LANCAR,"[""2.125000, 102.240400""]",,https://teduh.kpkt.gov.my/project-swasta/6575-35,"(786, '6575-35')"
31,6 5 7 5 - 3 6 - S C I E N T E X   J A S I N,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-36,",BERJALAN LANCAR,6575-36/01-2025/0098(N)-(L),01 Feb 2023,31 Jan 2025,"RM 255,600.00",124.00mps,RUMAH TERES,2,0,0,124,224,144,"255,600.00","470,000.00",9.29,BERJALAN LANCAR,"[""2.281151, 102.384843""]",,https://teduh.kpkt.gov.my/project-swasta/6575-36,"(787, '6575-36')"
32,6 5 7 5 - 3 7 - S C I E N T E X   B A N D A R   J A S I N,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-37,",BERJALAN LANCAR,6575-37/02-2025/0204(N)-(L),28 Feb 2023,27 Feb 2025,"RM 180,000.00",107.00mps,RUMAH TERES,2,0,0,107,175,37,"180,000.00","290,000.00",38.77,BERJALAN LANCAR,"[""2.146247, 102.528932""]",,https://teduh.kpkt.gov.my/project-swasta/6575-37,"(788, '6575-37')"
33,6 5 7 5 - 3 8 - T A M A N   B U K I T   T A M B U N   P E R D A N A   2,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-38,",BERJALAN LANCAR,6575-38/03-2025/0303(N)-(L),22 Mar 2023,21 Mar 2025,"RM 180,000.00",107.00mps,RUMAH TERES,2,0,0,107,215,5,"180,000.00","408,000.00",21.05,BERJALAN LANCAR,"[""2.356701, 102.294600""]",,https://teduh.kpkt.gov.my/project-swasta/6575-38,"(789, '6575-38')"
34,6 5 7 5 - 3 9 - T A M A N   S C I E N T E X   J A S I N   M U T I A R A,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-39,",BERJALAN LANCAR,6575-39/07-2025/0787(N)-(L),07 Jul 2023,06 Jul 2025,"RM 180,000.00",107.00mps,RUMAH TERES,2,0,0,107,16,8,"184,600.00","280,000.00",20.00,BERJALAN LANCAR,"[""2.281151, 102.384843""]",,https://teduh.kpkt.gov.my/project-swasta/6575-39,"(790, '6575-39')"
35,6 5 7 5 - 3 9 - T A M A N   S C I E N T E X   J A S I N   M U T I A R A,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-39,",BERJALAN LANCAR,6575-39/07-2025/0787(N)-(L),07 Jul 2023,06 Jul 2025,"RM 180,000.00",107.00mps,RUMAH TERES,2,0,0,107,188,63,"180,000.00","300,000.00",20.00,BERJALAN LANCAR,"[""2.281151, 102.384843""]",,https://teduh.kpkt.gov.my/project-swasta/6575-39,"(790, '6575-39')"
36,6 5 7 5 - 4 0 - S C I E N T E X   B A N D A R   J A S I N,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-40,",BERJALAN LANCAR,6575-40/10-2025/1123(N)-(L),10 Oct 2023,09 Oct 2025,"RM 322,300.00",154.00mps - 161.00mps,RUMAH TERES,2,0,0,154 - 161,336,248,"322,300.00","443,800.00",20.67,BERJALAN LANCAR,"[""2.222457, 102.395379""]",,https://teduh.kpkt.gov.my/project-swasta/6575-40,"(741, '6575-40')"
37,6 5 7 5 - 4 1 - S C I E N T E X   B A N D A R   J A S I N,SCIENTEX HEIGHTS SDN. BHD.,6575,6575/03-2029/0051(R),03 Mar 2024,02 Mar 2029,062519770,scientexheights@gmail.com,-,"6575-41,",BERJALAN LANCAR,6575-41/11-2025/1238(N)-(L),10 Nov 2023,09 Nov 2025,"RM 180,000.00",107.00mps,RUMAH TERES,2,0,0,107,118,118,"180,000.00","290,000.00",10.21,BERJALAN LANCAR,"[""2.146247, 102.528932""]",,https://teduh.kpkt.gov.my/project-swasta/6575-41,"(742, '6575-41')"
38,6 5 7 6 - 1 - V I L L A   I N D A H   B U K I T   T I N G G I,LEISURE SCENE SDN. BHD.,6576,6576-1/06-2006/1387,21 Jun 2003,20 Jun 2006,-,-,-,"6576-1,",-,6576-1/2648/2004(12),05 Dec 2003,04 Dec 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6576-1,"(743, '6576-1')"
39,6 5 7 8 - 1 - P R A I   I M P I A N,PRIMA PRAI DEVELOPMENT SDN. BHD.,6578,6578-1/08-2007/1179,13 Aug 2004,12 Aug 2007,-,-,-,"6578-1,",-,6578/2396/2002(12),19 Dec 2001,18 Dec 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6578-1,"(744, '6578-1')"
40,6 5 8 0 - 1 - D E S A   T A M B U N   I N D A H,SANJUNG SAGA SDN. BHD.,6580,6580/05-2003/1397,22 May 2000,21 May 2003,-,-,-,"6580-1,",-,6580/1037/1997(09),14 Sep 1996,13 Sep 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6580-1,"(745, '6580-1')"
41,6 5 8 0 - 2 - D E S A   T A M B U N   I N D A H,SANJUNG SAGA SDN. BHD.,6580,6580/05-2003/1397,22 May 2000,21 May 2003,-,-,-,"6580-2,",-,6580/1572/2000(11),03 Nov 1999,02 Nov 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6580-2,"(746, '6580-2')"
42,6 5 8 1 - 1 - L O T   6 4 2 8   &   6 4 2 9,S.C.NG DEVELOPMENT SDN. BHD.,6581,6581-1/05-2008/565,09 May 2005,08 May 2008,03-33711889,-,-,"6581-1,",SIAP DENGAN: CFO PENUH,6581-1/394/2008(02),26 Feb 2007,25 Feb 2008,"RM 198,000.00",0.00mps,RUMAH TERES,2,0,0,0,30,30,"198,000.00","338,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6581-1,"(747, '6581-1')"
43,6 5 8 2 - 1 - T A M A N   T A N M I N G   J A Y A,SANJUNG TINGGI SDN .BHD.,6582,6582-4/12-2007/1389,22 Dec 2004,21 Dec 2007,03-22826633,sales@tanming.com.my,www.tanming.com.my,"6582-1,",-,6582/1449/1998(10),27 Jan 1997,26 Oct 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6582-1,"(748, '6582-1')"
44,6 5 8 2 - 2 - T A M A N   S R I   T A N M I N G,SANJUNG TINGGI SDN .BHD.,6582,6582-4/12-2007/1389,22 Dec 2004,21 Dec 2007,03-22826633,sales@tanming.com.my,www.tanming.com.my,"6582-2,",-,6582/1995/2002(11),22 Nov 2001,21 Nov 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6582-2,"(749, '6582-2')"
45,6 5 8 2 - 3 - L O T   2 7 0 6 7   M U K I M   C H E R A S,SANJUNG TINGGI SDN .BHD.,6582,6582-4/12-2007/1389,22 Dec 2004,21 Dec 2007,03-22826633,sales@tanming.com.my,www.tanming.com.my,"6582-3,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6582-3,"(750, '6582-3')"
46,6 5 8 2 - 4 - T A M A N   T A M I N G   J A Y A,SANJUNG TINGGI SDN .BHD.,6582,6582-4/12-2007/1389,22 Dec 2004,21 Dec 2007,03-22826633,sales@tanming.com.my,www.tanming.com.my,"6582-4,",SIAP DENGAN: CFO PENUH,6582-4/340/2007(03),03 Mar 2006,02 Mar 2007,"RM 332,000.00",0.00mps,RUMAH TERES,2,0,0,0,20,20,"332,000.00","846,067.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6582-4,"(751, '6582-4')"
47,6 5 8 3 - 1 - P A N G S A P U R I   S E R I   T A M A N,CEKAL PEDOMAN SDN. BHD.,6583,6583/09-2001/650,02 Sep 1996,01 Sep 2001,-,-,-,"6583-1,",-,6583/525/1997(05),07 May 1996,06 May 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6583-1,"(752, '6583-1')"
48,6 5 8 3 - 2 - P A N G S A P U R I   A R A   M A S,CEKAL PEDOMAN SDN. BHD.,6583,6583/09-2001/650,02 Sep 1996,01 Sep 2001,-,-,-,"6583-2,",-,6583/997/1997(09),02 Sep 1996,01 Sep 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6583-2,"(753, '6583-2')"
49,6 5 8 5 - 1 - P A L M A   R I A   K O N D O M I N I U M,PRJ (M) SDN. BHD.,6585,6585/1534/2000(10),27 Oct 1999,26 Oct 2000,03-55197242,-,-,"6585-1,",TERBENGKALAI,6585/862/1998(07),11 Jul 1997,10 Jul 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6585-1,"(754, '6585-1')"
