,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,7 0 4 6 - 1 9 - T A M A N   G U N U N G   E M A S   3,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-19,",SIAP DENGAN: CFO PENUH,7046-19/08-2016/02352(P),25 Aug 2015,24 Aug 2016,"RM 50,000.00",0.00mps,RUMAH TERES,2,0,0,0,48,9,"319,900.00","425,260.00",100.0,SIAP DENGAN: CFO PENUH,"[""2.271093, 102.541988""]",,https://teduh.kpkt.gov.my/project-swasta/7046-19,"(1003, '7046-19')"
11,7 0 4 6 - 1 9 - T A M A N   G U N U N G   E M A S   3,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-19,",SIAP DENGAN: CFO PENUH,7046-19/08-2016/02352(P),25 Aug 2015,24 Aug 2016,"RM 50,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,22,6,"529,900.00","719,125.00",100.0,SIAP DENGAN: CFO PENUH,"[""2.271093, 102.541988""]",,https://teduh.kpkt.gov.my/project-swasta/7046-19,"(1003, '7046-19')"
12,7 0 4 6 - 1 9 - T A M A N   G U N U N G   E M A S   3,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-19,",SIAP DENGAN: CFO PENUH,7046-19/08-2016/02352(P),25 Aug 2015,24 Aug 2016,"RM 50,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,1,1,"1,580,000.00","1,580,000.00",100.0,SIAP DENGAN: CFO PENUH,"[""2.271093, 102.541988""]",,https://teduh.kpkt.gov.my/project-swasta/7046-19,"(1003, '7046-19')"
13,7 0 4 6 - 1 9 - T A M A N   G U N U N G   E M A S   3,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-19,",SIAP DENGAN: CFO PENUH,7046-19/08-2016/02352(P),25 Aug 2015,24 Aug 2016,"RM 50,000.00",0.00mps,RUMAH BANDAR,1,0,0,0,50,50,"50,000.00","50,000.00",100.0,SIAP DENGAN: CFO PENUH,"[""2.271093, 102.541988""]",,https://teduh.kpkt.gov.my/project-swasta/7046-19,"(1003, '7046-19')"
14,7 0 4 6 - 2 0 - T H E   S E N A I   G A R D E N,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-20,",PERMIT TELAH DIBATALKAN,7046-20/12-2015/01030(P),17 Dec 2013,16 Dec 2015,"RM 564,440.00",0.00mps,RUMAH PANGSA/KONDO,8,0,0,0,64,64,"564,440.00","1,531,580.00",0.0,BELUM MULA,"[""1.594111, 103.646566""]",,https://teduh.kpkt.gov.my/project-swasta/7046-20,"(1004, '7046-20')"
15,7 0 4 6 - 2 0 - T H E   S E N A I   G A R D E N,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-20,",PERMIT TELAH DIBATALKAN,7046-20/12-2015/01030(P),17 Dec 2013,16 Dec 2015,"RM 564,440.00",0.00mps,RUMAH PANGSA/KONDO,8,0,0,0,64,64,"564,440.00","1,969,800.00",0.0,BELUM MULA,"[""1.594111, 103.646566""]",,https://teduh.kpkt.gov.my/project-swasta/7046-20,"(1004, '7046-20')"
16,7 0 4 6 - 2 1 - T H E   V E R G E   3 2,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-21,",SIAP DENGAN: CCC PENUH,7046-21/10-2019/03013(P),18 Oct 2018,17 Oct 2019,"RM 2,499,000.00",314.00mps - 482.00mps,RUMAH BERKEMBAR,3,0,0,314,10,3,"2,499,000.00","3,429,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""3.220467, 101.758225""]",,https://teduh.kpkt.gov.my/project-swasta/7046-21,"(1005, '7046-21')"
17,7 0 4 6 - 2 1 - T H E   V E R G E   3 2,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-21,",SIAP DENGAN: CCC PENUH,7046-21/10-2019/03013(P),18 Oct 2018,17 Oct 2019,"RM 2,499,000.00",314.00mps - 482.00mps,RUMAH SESEBUAH,3,0,0,448,2,0,"3,959,000.00","4,179,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""3.220467, 101.758225""]",,https://teduh.kpkt.gov.my/project-swasta/7046-21,"(1005, '7046-21')"
18,7 0 4 6 - 2 1 - T H E   V E R G E   3 2,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-21,",SIAP DENGAN: CCC PENUH,7046-21/10-2019/03013(P),18 Oct 2018,17 Oct 2019,"RM 2,499,000.00",314.00mps - 482.00mps,RUMAH SESEBUAH,4,0,0,482,4,3,"3,629,000.00","5,059,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""3.220467, 101.758225""]",,https://teduh.kpkt.gov.my/project-swasta/7046-21,"(1005, '7046-21')"
19,7 0 4 6 - 2 1 - T H E   V E R G E   3 2,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-21,",SIAP DENGAN: CCC PENUH,7046-21/10-2019/03013(P),18 Oct 2018,17 Oct 2019,"RM 2,499,000.00",314.00mps - 482.00mps,RUMAH BERKEMBAR,4,0,0,389,16,12,"2,679,000.00","3,389,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""3.220467, 101.758225""]",,https://teduh.kpkt.gov.my/project-swasta/7046-21,"(1005, '7046-21')"
20,7 0 4 6 - 2 2 - T A M A N   B U K I T   S E R D A N G   S E K S Y E N   9,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-22,",SIAP DENGAN: CFO PENUH,7046-22/10-2016/01082(P),28 Oct 2014,27 Oct 2016,"RM 1,380,000.00",410.90mps - 554.59mps,RUMAH TERES,3,0,0,411,12,2,"1,380,000.00","1,992,045.00",100.0,SIAP DENGAN: CFO PENUH,"[""3.035077, 101.694484""]",,https://teduh.kpkt.gov.my/project-swasta/7046-22,"(1006, '7046-22')"
21,7 0 4 6 - 2 2 - T A M A N   B U K I T   S E R D A N G   S E K S Y E N   9,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-22,",SIAP DENGAN: CFO PENUH,7046-22/10-2016/01082(P),28 Oct 2014,27 Oct 2016,"RM 1,380,000.00",410.90mps - 554.59mps,RUMAH BERKEMBAR,3,0,0,483,4,0,"2,280,000.00","2,402,400.00",100.0,SIAP DENGAN: CFO PENUH,"[""3.035077, 101.694484""]",,https://teduh.kpkt.gov.my/project-swasta/7046-22,"(1006, '7046-22')"
22,7 0 4 6 - 2 2 - T A M A N   B U K I T   S E R D A N G   S E K S Y E N   9,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-22,",SIAP DENGAN: CFO PENUH,7046-22/10-2016/01082(P),28 Oct 2014,27 Oct 2016,"RM 1,380,000.00",410.90mps - 554.59mps,RUMAH SESEBUAH,3,0,0,555,2,1,"3,280,000.00","3,380,200.00",100.0,SIAP DENGAN: CFO PENUH,"[""3.035077, 101.694484""]",,https://teduh.kpkt.gov.my/project-swasta/7046-22,"(1006, '7046-22')"
23,7 0 4 6 - 2 3 - T A M A N     E R A   2,KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-23,",BERJALAN LANCAR,7046-23/10-2024/0232(N)-(L),17 Oct 2022,16 Oct 2024,"RM 386,100.00","990.00mps - 1,210.00mps",RUMAH TERES,1,"3, 4",2,"990 - 1,210",108,48,"386,100.00","766,590.00",46.71,BERJALAN LANCAR,"[""1.819781, 103.307038""]",,https://teduh.kpkt.gov.my/project-swasta/7046-23,"(1007, '7046-23')"
24,7 0 4 6 - 2 4 - T H E   S E N A I   G A R D E N   ( P A N G S A P U R I   I M P I A N   S E N A I ),KCC DEVELOPMENT (M) SDN. BHD.,7046,7046/11-2025/0630(A),20 Nov 2020,19 Nov 2025,6069538953,ll.tan@kcc-holdings.com,-,"7046-24,",BERJALAN LANCAR,7046-24/01-2026/0058(N)-(S),16 Jan 2023,15 Jan 2026,"RM 506,360.00",0.00mps,PANGSAPURI SERVIS,8,3,"2, 3",0,128,109,"506,360.00","1,969,800.00",4.49,BERJALAN LANCAR,"[""1.594200, 103.648100""]",,https://teduh.kpkt.gov.my/project-swasta/7046-24,"(1008, '7046-24')"
25,7 0 4 7 - 1 - T A M A N   B I N A R I A,BUNTONG BINA SDN. BHD.,7047,7047-1/04-2007/460,04 Apr 2004,03 Apr 2007,605-2549444,engoon@tm.net.my,NIL,"7047-1,",SIAP DENGAN: CFO PENUH,7047-1/967/2006(05),04 May 2005,03 May 2006,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,23,23,"114,800.00","140,000.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7047-1,"(1009, '7047-1')"
26,7 0 4 7 - 1 - T A M A N   B I N A R I A,BUNTONG BINA SDN. BHD.,7047,7047-1/04-2007/460,04 Apr 2004,03 Apr 2007,605-2549444,engoon@tm.net.my,NIL,"7047-1,",SIAP DENGAN: CFO PENUH,7047-1/967/2006(05),04 May 2005,03 May 2006,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,22,22,"99,800.00","136,000.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7047-1,"(1009, '7047-1')"
27,7 0 4 7 - 1 - T A M A N   B I N A R I A,BUNTONG BINA SDN. BHD.,7047,7047-1/04-2007/460,04 Apr 2004,03 Apr 2007,605-2549444,engoon@tm.net.my,NIL,"7047-1,",SIAP DENGAN: CFO PENUH,7047-1/967/2006(05),04 May 2005,03 May 2006,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,17,17,"138,000.00","178,000.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7047-1,"(1009, '7047-1')"
28,7 0 4 7 - 1 - T A M A N   B I N A R I A,BUNTONG BINA SDN. BHD.,7047,7047-1/04-2007/460,04 Apr 2004,03 Apr 2007,605-2549444,engoon@tm.net.my,NIL,"7047-1,",SIAP DENGAN: CFO PENUH,7047-1/967/2006(05),04 May 2005,03 May 2006,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,2,2,"114,800.00","143,800.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7047-1,"(1009, '7047-1')"
29,7 0 4 7 - 1 - T A M A N   B I N A R I A,BUNTONG BINA SDN. BHD.,7047,7047-1/04-2007/460,04 Apr 2004,03 Apr 2007,605-2549444,engoon@tm.net.my,NIL,"7047-1,",SIAP DENGAN: CFO PENUH,7047-1/967/2006(05),04 May 2005,03 May 2006,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,9,9,"114,800.00",0.00,100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7047-1,"(1009, '7047-1')"
30,7 0 4 7 - 1 - T A M A N   B I N A R I A,BUNTONG BINA SDN. BHD.,7047,7047-1/04-2007/460,04 Apr 2004,03 Apr 2007,605-2549444,engoon@tm.net.my,NIL,"7047-1,",SIAP DENGAN: CFO PENUH,7047-1/967/2006(05),04 May 2005,03 May 2006,"RM 99,800.00",0.00mps,RUMAH TERES,2,0,0,0,11,11,"114,800.00","143,000.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7047-1,"(1009, '7047-1')"
31,7 2 2 4 - 1 - T A M A N   O R C H I D   J A Y A,ATTRACTIVE HORIZON SDN.BHD,7224,7224/11-2000/1138,12 Nov 1997,11 Nov 2000,-,-,-,"7224-1,",-,7224/1447/2001(08),24 Aug 2000,23 Aug 2001,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/7224-1,"(101, '7224-1')"
32,"7 0 4 8 - 1 - B A N D A R   P U N C A K   D A M A I   ,   F A S A   1",DUTA NILAI DEVELOPMENT SDN. BHD.,7048,7048-1/08-2005/962,19 Aug 2003,18 Aug 2005,03-58917211,-,-,"7048-1,",-,7048-1/1907/2004(09),03 Sep 2003,02 Sep 2004,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/7048-1,"(1010, '7048-1')"
33,7 0 4 9 - 1 - N U S A   D A M A I     F A S A   4 A,TAMAN BANDAR BARU MASAI SDN. BHD.,7049,7049-9/01-2013/1398,08 Jan 2011,07 Jan 2013,607-2521133,TALLYLOW@MPCB.COM.MY,-,"7049-1,",-,7049/1069/2002(06),14 Jun 2001,13 Jun 2002,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/7049-1,"(1011, '7049-1')"
34,7 0 4 9 - 2 - N U S A   D A M A I   F A S A   5 A   &   5 B,TAMAN BANDAR BARU MASAI SDN. BHD.,7049,7049-9/01-2013/1398,08 Jan 2011,07 Jan 2013,607-2521133,TALLYLOW@MPCB.COM.MY,-,"7049-2,",-,7049/1458/1999(10),16 Oct 1998,15 Oct 1999,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/7049-2,"(1012, '7049-2')"
35,7 0 4 9 - 3 - N U S A   D A M A I   F A S A   6 A   &   6 C,TAMAN BANDAR BARU MASAI SDN. BHD.,7049,7049-9/01-2013/1398,08 Jan 2011,07 Jan 2013,607-2521133,TALLYLOW@MPCB.COM.MY,-,"7049-3,",-,7049/1573/1999(10),29 Oct 1998,28 Oct 1999,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/7049-3,"(1013, '7049-3')"
36,7 0 4 9 - 4 - T A M A N   N U S A   D A M A I   -   F A S A   5 C,TAMAN BANDAR BARU MASAI SDN. BHD.,7049,7049-9/01-2013/1398,08 Jan 2011,07 Jan 2013,607-2521133,TALLYLOW@MPCB.COM.MY,-,"7049-4,",-,7049/738/2001(05),11 May 2000,10 May 2001,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/7049-4,"(1014, '7049-4')"
37,7 0 4 9 - 5 - T A M A N   N U S A   D A M A I   -   F A S A   6 E,TAMAN BANDAR BARU MASAI SDN. BHD.,7049,7049-9/01-2013/1398,08 Jan 2011,07 Jan 2013,607-2521133,TALLYLOW@MPCB.COM.MY,-,"7049-5,",-,7049/1448/2002(07),31 Jul 2001,30 Jul 2002,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/7049-5,"(1015, '7049-5')"
38,7 0 4 9 - 6 - N U S A   D A M A I   -     F A S A   6 B,TAMAN BANDAR BARU MASAI SDN. BHD.,7049,7049-9/01-2013/1398,08 Jan 2011,07 Jan 2013,607-2521133,TALLYLOW@MPCB.COM.MY,-,"7049-6,",-,7049-6/2155/2004(09),01 Oct 2003,30 Sep 2004,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/7049-6,"(1016, '7049-6')"
39,7 0 4 9 - 7 - N U S A   D A M A I   -   F A S A   4 E,TAMAN BANDAR BARU MASAI SDN. BHD.,7049,7049-9/01-2013/1398,08 Jan 2011,07 Jan 2013,607-2521133,TALLYLOW@MPCB.COM.MY,-,"7049-7,",-,7049-7/2535/2004(12),14 Dec 2003,13 Dec 2004,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/7049-7,"(1017, '7049-7')"
40,7 0 4 9 - 8 - N U S A   D A M A I     F A S A   6 D,TAMAN BANDAR BARU MASAI SDN. BHD.,7049,7049-9/01-2013/1398,08 Jan 2011,07 Jan 2013,607-2521133,TALLYLOW@MPCB.COM.MY,-,"7049-8,",-,7049-8/567/2006(03),16 Mar 2005,15 Mar 2006,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/7049-8,"(1018, '7049-8')"
41,7 0 4 9 - 9 - T A M A N   B A N D A R   B A R U   M A S A I     S D N   B H D,TAMAN BANDAR BARU MASAI SDN. BHD.,7049,7049-9/01-2013/1398,08 Jan 2011,07 Jan 2013,607-2521133,TALLYLOW@MPCB.COM.MY,-,"7049-9,",SIAP DENGAN: CFO PENUH,7049-9/2436/2012(11),18 Nov 2011,17 Nov 2012,"RM 103,887.00",94.00mps,RUMAH TERES,2,0,0,94,40,0,"150,000.00","220,000.00",100.0,SIAP DENGAN: CFO PENUH,"[""1.496295, 103.908924""]",,https://teduh.kpkt.gov.my/project-swasta/7049-9,"(1019, '7049-9')"
42,7 0 4 9 - 9 - T A M A N   B A N D A R   B A R U   M A S A I     S D N   B H D,TAMAN BANDAR BARU MASAI SDN. BHD.,7049,7049-9/01-2013/1398,08 Jan 2011,07 Jan 2013,607-2521133,TALLYLOW@MPCB.COM.MY,-,"7049-9,",SIAP DENGAN: CFO PENUH,7049-9/2436/2012(11),18 Nov 2011,17 Nov 2012,"RM 103,887.00",94.00mps,RUMAH TERES,1,0,0,94,40,0,"103,887.00","157,059.00",100.0,SIAP DENGAN: CFO PENUH,"[""1.496295, 103.908924""]",,https://teduh.kpkt.gov.my/project-swasta/7049-9,"(1019, '7049-9')"
43,7 2 2 5 - 1 - T A M A N   G E N T I N G   E M A S,GOLD MART PROPERTIES SDN.BHD,7225,7225-1/07-2009/802,19 Jul 2004,18 Jul 2009,04-8660228,-,-,"7225-1,",SIAP DENGAN: CFO PENUH,7225-1/2448/2006(10),20 Oct 2005,19 Oct 2006,"RM 33,000.00",0.00mps,RUMAH TERES,2,0,0,0,50,50,"248,000.00","310,000.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7225-1,"(102, '7225-1')"
44,7 2 2 5 - 1 - T A M A N   G E N T I N G   E M A S,GOLD MART PROPERTIES SDN.BHD,7225,7225-1/07-2009/802,19 Jul 2004,18 Jul 2009,04-8660228,-,-,"7225-1,",SIAP DENGAN: CFO PENUH,7225-1/2448/2006(10),20 Oct 2005,19 Oct 2006,"RM 33,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,32,32,"33,000.00","33,000.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7225-1,"(102, '7225-1')"
45,7 2 2 5 - 1 - T A M A N   G E N T I N G   E M A S,GOLD MART PROPERTIES SDN.BHD,7225,7225-1/07-2009/802,19 Jul 2004,18 Jul 2009,04-8660228,-,-,"7225-1,",SIAP DENGAN: CFO PENUH,7225-1/2448/2006(10),20 Oct 2005,19 Oct 2006,"RM 33,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,58,58,"74,000.00","84,000.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7225-1,"(102, '7225-1')"
46,"7 0 4 9 - 1 0 - N U S A   D A M A I , F A S A   1 A 2",TAMAN BANDAR BARU MASAI SDN. BHD.,7049,7049-9/01-2013/1398,08 Jan 2011,07 Jan 2013,607-2521133,TALLYLOW@MPCB.COM.MY,-,"7049-10,",-,-,-,-,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/7049-10,"(1020, '7049-10')"
47,7 0 3 6 - 1 - P T   3 3 4   -   3 4 1   D A E R A H   M E L A K A   T E N G A H,KHIM TAT REALTY DEVELOPMENT SDN. BHD.,7036,7036/09-2000/917,12 Sep 1997,11 Sep 2000,-,-,-,"7036-1,",-,7036/1243/1998(09),17 Sep 1997,16 Sep 1998,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/7036-1,"(1021, '7036-1')"
