,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,6 6 8 0 - 1 3 - S A G A   J E J A K A   S D N   B H D,SAGA JEJAKA SDN. BHD.,6680,6680-15/12-2022/03688(L),31 Dec 2021,30 Dec 2022,-,mida10247@yahoo.com,-,"6680-13,",SIAP DENGAN: CCC PENUH,6680-13/10-2014/01170(P),23 Oct 2013,22 Oct 2014,"RM 568,000.00","3,733.80mps",RUMAH SESEBUAH,3,0,0,"3,734",12,0,"568,000.00","588,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6680-13,"(467, '6680-13')"
11,6 6 8 0 - 1 4 - S A G A   J E J A K A   S D N   B H D,SAGA JEJAKA SDN. BHD.,6680,6680-15/12-2022/03688(L),31 Dec 2021,30 Dec 2022,-,mida10247@yahoo.com,-,"6680-14,",SIAP DENGAN: CCC PENUH,6680-14/02-2017/0162(P),27 Feb 2015,26 Feb 2017,"RM 300,000.00",154.60mps,RUMAH BERKEMBAR,1,0,0,155,18,3,"300,000.00","350,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.644120, 103.640470""]",,https://teduh.kpkt.gov.my/project-swasta/6680-14,"(468, '6680-14')"
12,6 6 8 0 - 1 5 - S A G A   J E J A K A   S D N   B H D,SAGA JEJAKA SDN. BHD.,6680,6680-15/12-2022/03688(L),31 Dec 2021,30 Dec 2022,-,mida10247@yahoo.com,-,"6680-15,",SIAP DENGAN: CCC PENUH,6680-15/12-2022/03688(P),31 Dec 2021,30 Dec 2022,"RM 408,000.00",284.84mps,RUMAH TERES,2,0,0,285,11,5,"408,000.00","572,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.813246, 103.453674""]",,https://teduh.kpkt.gov.my/project-swasta/6680-15,"(469, '6680-15')"
13,6 6 8 0 - 1 6 - S A G A   J E J A K A   S D N   B H D,SAGA JEJAKA SDN. BHD.,6680,6680-15/12-2022/03688(L),31 Dec 2021,30 Dec 2022,-,mida10247@yahoo.com,-,"6680-16,",SIAP DENGAN: CCC PENUH,6680-16/05-2022/02077(P),24 May 2021,23 May 2022,"RM 408,000.00",284.84mps,RUMAH TERES,2,0,0,285,12,8,"408,000.00","558,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.813246, 103.453674""]",,https://teduh.kpkt.gov.my/project-swasta/6680-16,"(470, '6680-16')"
14,6 6 8 1 - 1 - T A M A N   S E R I   I N D E R A,ISDEL SDN. BHD.,6681,6681-2/01-2005/64,17 Jan 2002,16 Jan 2005,03-41053628,-,-,"6681-1,",-,6681/1209/1997(10),24 Oct 1996,23 Oct 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6681-1,"(471, '6681-1')"
15,6 6 8 1 - 2 - T A M A N   S E R I   C H A T I N,ISDEL SDN. BHD.,6681,6681-2/01-2005/64,17 Jan 2002,16 Jan 2005,03-41053628,-,-,"6681-2,",-,6681-2/1635/2003(07),26 Jul 2002,25 Jul 2003,"RM 82,000.00",0.00mps,RUMAH TERES,1,0,0,0,26,26,"82,000.00","118,683.37",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6681-2,"(472, '6681-2')"
16,6 6 8 1 - 2 - T A M A N   S E R I   C H A T I N,ISDEL SDN. BHD.,6681,6681-2/01-2005/64,17 Jan 2002,16 Jan 2005,03-41053628,-,-,"6681-2,",-,6681-2/1635/2003(07),26 Jul 2002,25 Jul 2003,"RM 82,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,4,4,"158,000.00","178,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6681-2,"(472, '6681-2')"
17,6 6 8 2 - 1 - T A M A N   C A H A Y A,BUKIT CAHAYA COUNTRY RESORTS SDN. BHD.,6682,6682/09-1999/698,25 Sep 1996,24 Sep 1999,03-2027755,-,-,"6682-1,",-,6682/1497/1998(11),06 Nov 1997,05 Nov 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6682-1,"(473, '6682-1')"
18,6 6 8 4 - 1 - T A M A N   M U J U R   J A Y A,MUJUR PINTAS SDN. BHD.,6684,6684/08-1999/647,30 Aug 1996,29 Aug 1999,-,-,-,"6684-1,",-,6684/1097/1999(08),11 Aug 1998,10 Aug 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6684-1,"(474, '6684-1')"
19,6 6 8 5 - 1 - T A M A N     R A N T A U   B A R U,PANCHOR DEVELOPMENT SDN. BHD.,6685,6685/07-1999/573,01 Aug 1996,31 Jul 1999,-,-,-,"6685-1,",-,6685/87/1998(01),16 Jan 1997,15 Jan 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6685-1,"(475, '6685-1')"
20,6 6 8 6 - 1 - T A M A N   R A M B A I   J A Y A,HOWSBILT DEVELOPMENT SDN. BHD.,6686,6686/01-2000/35,10 Jan 1997,09 Jan 2000,-,-,-,"6686-1,",-,6686/82/1998(01),15 Jan 1997,14 Jan 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6686-1,"(476, '6686-1')"
21,6 6 8 7 - 1 - T A M A   S R I   P U T R A .,KERSHING DEVELOPMENT SDN. BHD.,6687,6687-3/06-2007/635,02 Jun 2004,01 Jun 2007,03-31872940,-,-,"6687-1,",-,6687/1447/1997(12),02 Dec 1996,01 Dec 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6687-1,"(477, '6687-1')"
22,6 6 8 7 - 2 - T A M A N   K E R S H I N G   1,KERSHING DEVELOPMENT SDN. BHD.,6687,6687-3/06-2007/635,02 Jun 2004,01 Jun 2007,03-31872940,-,-,"6687-2,",-,6687-2/1822/2004(08),25 Aug 2003,24 Aug 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6687-2,"(478, '6687-2')"
23,6 6 8 7 - 3 - K E R S H I N G   D E V E L O P M E N T   S D N .   B H D .,KERSHING DEVELOPMENT SDN. BHD.,6687,6687-3/06-2007/635,02 Jun 2004,01 Jun 2007,03-31872940,-,-,"6687-3,",SIAP DENGAN: CFO PENUH,6687-3/1596/2007(06),10 Aug 2006,01 Jun 2007,"RM 98,000.00",0.00mps,RUMAH TERES,1,0,0,0,3,3,"98,000.00","170,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6687-3,"(479, '6687-3')"
24,6 6 8 7 - 3 - K E R S H I N G   D E V E L O P M E N T   S D N .   B H D .,KERSHING DEVELOPMENT SDN. BHD.,6687,6687-3/06-2007/635,02 Jun 2004,01 Jun 2007,03-31872940,-,-,"6687-3,",SIAP DENGAN: CFO PENUH,6687-3/1596/2007(06),10 Aug 2006,01 Jun 2007,"RM 98,000.00",0.00mps,RUMAH TERES,1,0,0,0,23,23,"98,000.00","170,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6687-3,"(479, '6687-3')"
25,6 6 8 7 - 3 - K E R S H I N G   D E V E L O P M E N T   S D N .   B H D .,KERSHING DEVELOPMENT SDN. BHD.,6687,6687-3/06-2007/635,02 Jun 2004,01 Jun 2007,03-31872940,-,-,"6687-3,",SIAP DENGAN: CFO PENUH,6687-3/1596/2007(06),10 Aug 2006,01 Jun 2007,"RM 98,000.00",0.00mps,RUMAH TERES,1,0,0,0,20,20,"98,000.00","170,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6687-3,"(479, '6687-3')"
26,6 6 8 8 - 1 - B A N D A R   B A R U   M A R A N,CONFEDERATED DEVELOPMENT SDN. BHD.,6688,6688/07-2001/543,19 Jul 1996,18 Jul 2001,03-9871878,-,-,"6688-1,",-,6688/1645/2000(11),18 Nov 1999,17 Nov 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6688-1,"(480, '6688-1')"
27,6 6 8 9 - 1 - A N J U N G   T A W A S   S I N A R A N,SINAR HOLDINGS SDN. BHD.,6689,6689-1/06-2005/49,20 Jun 2002,19 Jun 2005,-,-,-,"6689-1,",-,6689-1/1723/2005(06),23 Aug 2004,19 Jun 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6689-1,"(481, '6689-1')"
28,6 6 9 0 - 1 - T A M A N   O K I D,SUMBANGAN KERJAYA (M) SDN. BHD.,6690,6690/11-1999/863,08 Nov 1996,07 Nov 1999,-,-,-,"6690-1,",-,6690/1376/1997(11),21 Nov 1996,20 Nov 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6690-1,"(482, '6690-1')"
29,6 6 9 1 - 1 - T A M A N   S R I   P A N C H O R   F A S A   1,KEMAJUAN TANAH LUAS,6691,6691/07-1999/527,17 Jul 1996,16 Jul 1999,-,-,-,"6691-1,",-,6691/945/1998(07),24 Jul 1997,23 Jul 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6691-1,"(483, '6691-1')"
30,6 6 9 1 - 2 - T A M A N   S R I   P A N C H O R   F A S A   2,KEMAJUAN TANAH LUAS,6691,6691/07-1999/527,17 Jul 1996,16 Jul 1999,-,-,-,"6691-2,",-,6691/1067/1998(08),13 Aug 1997,12 Aug 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6691-2,"(484, '6691-2')"
31,6 6 9 2 - 1 - T A M A N   P E R M A T A N G,LODGEGATE SDN. BHD.,6692,6692/10-2003/665,21 Oct 2000,20 Oct 2003,-,-,-,"6692-1,",-,6692/1618/2001(09),22 Sep 2000,21 Sep 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6692-1,"(485, '6692-1')"
32,6 6 9 3 - 1 - T A M A N   P E R A M U   J A Y A,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-1,",-,-,-,-,"RM 35,784.00",0.00mps,RUMAH TERES,1,0,0,0,56,56,"148,000.00","242,250.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6693-1,"(486, '6693-1')"
33,6 6 9 3 - 1 - T A M A N   P E R A M U   J A Y A,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-1,",-,-,-,-,"RM 35,784.00",0.00mps,RUMAH TERES,1,0,0,0,13,13,"35,784.00","40,468.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6693-1,"(486, '6693-1')"
34,6 6 9 3 - 1 - T A M A N   P E R A M U   J A Y A,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-1,",-,-,-,-,"RM 35,784.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"60,784.00","66,244.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6693-1,"(486, '6693-1')"
35,6 6 9 3 - 1 0 - T A M A N   A N E K A   J A Y A   F A S A   1 0,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-10,",-,6693/1700/2001(10),05 Oct 2000,04 Oct 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6693-10,"(445, '6693-10')"
36,6 6 9 3 - 1 1 - T A M A N   A N E K A   J A Y A   F A S A   7,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-11,",-,6693/2026/2001(12),05 Dec 2000,04 Dec 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6693-11,"(446, '6693-11')"
37,6 6 9 3 - 1 2 - T A M A N   A N E K A   J A Y A   -   F A S A   X I,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-12,",-,6693/538/2002(04),03 Apr 2001,02 Apr 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6693-12,"(447, '6693-12')"
38,6 6 9 3 - 1 3 - T A M A N   A N E K A   J A Y A   F A S A   1 3,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-13,",-,6693/2100/2002(11),02 Nov 2001,01 Nov 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6693-13,"(448, '6693-13')"
39,6 6 9 3 - 1 4 - T A M A N   A N E K A   J A Y A   -   F A S A   8,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-14,",-,6693/2099/2002(11),02 Nov 2001,01 Nov 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6693-14,"(449, '6693-14')"
40,6 6 9 3 - 1 5 - T A M A N   A N E K A   J A Y A   2 3,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-15,",-,6693-15/301/2003(02),19 Feb 2002,18 Feb 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6693-15,"(450, '6693-15')"
41,6 6 9 3 - 1 6 - T A M A N   A N E K A   J A Y A   1 5,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-16,",-,6693-16/487/2003(03),20 Mar 2002,19 Mar 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6693-16,"(451, '6693-16')"
42,6 6 9 3 - 1 7 - T A M A N   A N E K A   J A Y A   1 7,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-17,",-,6693-17/1373/2003(06),21 Jun 2002,20 Jun 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6693-17,"(452, '6693-17')"
43,6 6 9 3 - 1 8 - T A M A N   A N E K A   J A Y A   1 8,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-18,",-,6693-18/1374/2003(06),21 Jun 2002,20 Jun 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6693-18,"(453, '6693-18')"
44,6 6 9 3 - 1 9 - T A M A N   A N E K A   J A Y A   1 9,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-19,",-,6693-19/1375/2003(06),21 Jun 2002,20 Jun 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6693-19,"(454, '6693-19')"
45,6 6 9 3 - 2 - T A M A N   A N E K A   J A Y A   F A S A   1,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-2,",-,6693/868/1998(07),12 Jul 1997,11 Jul 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6693-2,"(487, '6693-2')"
46,6 6 9 3 - 2 0 - T A M A N   A N E K A   J A Y A     1 4,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-20,",-,6693-20/2530/2003(11),14 Nov 2002,13 Nov 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6693-20,"(455, '6693-20')"
47,6 6 9 3 - 2 1 - T A M A N   A N E K A   J A Y A   1 6,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-21,",-,6693-21/2369/2003(10),28 Oct 2002,27 Oct 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6693-21,"(456, '6693-21')"
48,6 6 9 3 - 2 2 - T A M A N   A N E K A   J A Y A   2 2,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-22,",-,6693-22/2659/2003(11),29 Nov 2002,28 Nov 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6693-22,"(457, '6693-22')"
49,6 6 9 3 - 2 3 - T A M A N   A N E K A   J A Y A   3 0,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-23,",-,6693-23/621/2004(04),10 Apr 2003,09 Apr 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6693-23,"(458, '6693-23')"
50,6 6 9 3 - 2 4 - T A M A N   A N E K A   J A Y A   9,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-24,",SIAP DENGAN: CFO PENUH,6693-24/1098/2006(05),16 May 2005,15 May 2006,"RM 82,900.00",0.00mps,RUMAH TERES,1,0,0,0,46,46,"82,900.00","196,713.09",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6693-24,"(459, '6693-24')"
51,6 6 9 3 - 2 5 - T A M A N   A N E K A   J A Y A     2 6,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-25,",-,6693-25/1293/2004(06),25 Jun 2003,24 Jun 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6693-25,"(460, '6693-25')"
52,6 6 9 3 - 2 6 - T A M A N   A N E K A   J A Y A   F A S A   2 9,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-26,",-,6693-26/1504/2004(07),17 Jul 2003,16 Jul 2004,"RM 193,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,22,22,"193,000.00","226,717.93",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6693-26,"(461, '6693-26')"
53,6 6 9 3 - 2 7 - T A M A N   A N E K A   J A Y A   2 5,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-27,",SIAP DENGAN: CFO PENUH,6693-27/328/2006(02),18 Feb 2005,17 Feb 2006,"RM 88,800.00",0.00mps,RUMAH TERES,1,0,0,0,30,30,"88,800.00","176,840.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/6693-27,"(462, '6693-27')"
54,6 6 9 3 - 2 8 - T A M A N   A N E K A   J A Y A   F A S A   3 1,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-28,",-,6693-28/390/2006(02),25 Feb 2005,24 Feb 2006,"RM 88,800.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"90,750.00","166,520.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6693-28,"(463, '6693-28')"
55,6 6 9 3 - 2 8 - T A M A N   A N E K A   J A Y A   F A S A   3 1,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-28,",-,6693-28/390/2006(02),25 Feb 2005,24 Feb 2006,"RM 88,800.00",0.00mps,RUMAH TERES,1,0,0,0,24,24,"91,710.00","171,680.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6693-28,"(463, '6693-28')"
56,6 6 9 3 - 2 8 - T A M A N   A N E K A   J A Y A   F A S A   3 1,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-28,",-,6693-28/390/2006(02),25 Feb 2005,24 Feb 2006,"RM 88,800.00",0.00mps,RUMAH TERES,1,0,0,0,79,79,"88,800.00","165,230.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/6693-28,"(463, '6693-28')"
57,6 6 9 3 - 2 9 - T A M A N   A N E K A   J A Y A   2 1,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-29,",-,6693-29/2755/2004(12),24 Dec 2003,23 Dec 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6693-29,"(464, '6693-29')"
58,6 6 9 3 - 3 - T A M A N   G E M B I R A,ALAM TENGGARA SDN. BHD.,6693,6693/02-2028/0372(A),24 Feb 2023,23 Feb 2028,095161188,admin@alamtenggara.com,www.alamtenggara.com,"6693-3,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/6693-3,"(488, '6693-3')"
