,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
16,9 3 2 1 - 1 - T A M A N   S E R I   B A Y U,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-1,",SIAP DENGAN: CFO PENUH,9321-1/2004/2011(10),15 Oct 2010,14 Oct 2011,"RM 25,000.00",0.00mps,RUMAH TERES,1,0,0,0,26,26,"139,800.00","190,966.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-1,"(284, '9321-1')"
17,9 3 2 1 - 1 - T A M A N   S E R I   B A Y U,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-1,",SIAP DENGAN: CFO PENUH,9321-1/2004/2011(10),15 Oct 2010,14 Oct 2011,"RM 25,000.00",0.00mps,RUMAH TERES,1,0,0,0,13,13,"139,800.00","184,952.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-1,"(284, '9321-1')"
18,9 3 2 1 - 1 - T A M A N   S E R I   B A Y U,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-1,",SIAP DENGAN: CFO PENUH,9321-1/2004/2011(10),15 Oct 2010,14 Oct 2011,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,9,9,"189,800.00","238,361.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-1,"(284, '9321-1')"
19,9 3 2 1 - 1 - T A M A N   S E R I   B A Y U,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-1,",SIAP DENGAN: CFO PENUH,9321-1/2004/2011(10),15 Oct 2010,14 Oct 2011,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,45,45,"50,000.00","58,550.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-1,"(284, '9321-1')"
20,9 3 2 1 - 1 - T A M A N   S E R I   B A Y U,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-1,",SIAP DENGAN: CFO PENUH,9321-1/2004/2011(10),15 Oct 2010,14 Oct 2011,"RM 25,000.00",0.00mps,RUMAH TERES,1,0,0,0,33,33,"139,800.00","184,870.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-1,"(284, '9321-1')"
21,9 3 2 1 - 1 - T A M A N   S E R I   B A Y U,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-1,",SIAP DENGAN: CFO PENUH,9321-1/2004/2011(10),15 Oct 2010,14 Oct 2011,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,33,33,"50,000.00","59,090.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-1,"(284, '9321-1')"
22,9 3 2 1 - 1 - T A M A N   S E R I   B A Y U,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-1,",SIAP DENGAN: CFO PENUH,9321-1/2004/2011(10),15 Oct 2010,14 Oct 2011,"RM 25,000.00",0.00mps,RUMAH TERES,1,0,0,0,9,9,"139,800.00","190,966.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-1,"(284, '9321-1')"
23,9 3 2 1 - 1 - T A M A N   S E R I   B A Y U,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-1,",SIAP DENGAN: CFO PENUH,9321-1/2004/2011(10),15 Oct 2010,14 Oct 2011,"RM 25,000.00",0.00mps,RUMAH TERES,1,0,0,0,47,47,"139,800.00","184,952.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-1,"(284, '9321-1')"
24,9 3 2 1 - 1 - T A M A N   S E R I   B A Y U,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-1,",SIAP DENGAN: CFO PENUH,9321-1/2004/2011(10),15 Oct 2010,14 Oct 2011,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,12,12,"189,800.00","238,361.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-1,"(284, '9321-1')"
25,"9 3 2 1 - 1 0 - G M 2 6 3 8 ,   L O T 6 1 0",SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-10,",SIAP DENGAN: CCC PENUH,9321-10/10-2014/01153(P),17 Oct 2013,16 Oct 2014,"RM 30,000.00",67.38mps - 157.00mps,RUMAH BERKEMBAR,1,0,0,157,24,0,"476,530.00","587,926.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-10,"(293, '9321-10')"
26,"9 3 2 1 - 1 0 - G M 2 6 3 8 ,   L O T 6 1 0",SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-10,",SIAP DENGAN: CCC PENUH,9321-10/10-2014/01153(P),17 Oct 2013,16 Oct 2014,"RM 30,000.00",67.38mps - 157.00mps,RUMAH TERES,2,0,0,67,6,2,"30,000.00","30,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-10,"(293, '9321-10')"
27,"9 3 2 1 - 1 1 - H S ( M )   8 6 3 2 ,   P T D   1 9 2 5 4",SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-11,",SIAP DENGAN: CCC PENUH,9321-11/12-2014/01432(P),12 Dec 2013,11 Dec 2014,"RM 650,000.00",233.98mps,RUMAH BERKEMBAR,2,0,0,234,14,3,"650,000.00","809,255.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-11,"(294, '9321-11')"
28,9 3 2 1 - 1 2 - L O T   5 2 9 7,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-12,",SIAP DENGAN: CCC PENUH,9321-12/05-2015/01768(P),16 May 2014,15 May 2015,"RM 28,000.00",67.38mps - 400.86mps,RUMAH BERKEMBAR,1,0,0,167,20,-3,"480,030.00","631,419.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-12,"(295, '9321-12')"
29,9 3 2 1 - 1 2 - L O T   5 2 9 7,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-12,",SIAP DENGAN: CCC PENUH,9321-12/05-2015/01768(P),16 May 2014,15 May 2015,"RM 28,000.00",67.38mps - 400.86mps,RUMAH TERES,2,0,0,67,6,0,"28,000.00","32,747.50",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-12,"(295, '9321-12')"
30,9 3 2 1 - 1 2 - L O T   5 2 9 7,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-12,",SIAP DENGAN: CCC PENUH,9321-12/05-2015/01768(P),16 May 2014,15 May 2015,"RM 28,000.00",67.38mps - 400.86mps,RUMAH BERKEMBAR,2,0,0,401,4,-2,"691,650.00","695,670.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-12,"(295, '9321-12')"
31,"9 3 2 1 - 1 3 - H S ( M )   3 2 8 3 ,   P T D 6 7 6 8   H I N G G A   H S   ( M )   3 3 0 2 ,   P T D 6 7 8 7",SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-13,",SIAP DENGAN: CCC PENUH,9321-13/03-2022/01633(P),25 Mar 2021,24 Mar 2022,"RM 595,320.00",123.10mps,RUMAH BERKEMBAR,1,0,0,123,20,8,"595,320.00","728,464.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.654724, 103.257141""]",,https://teduh.kpkt.gov.my/project-swasta/9321-13,"(296, '9321-13')"
32,9 3 2 1 - 2 - T A M A N   H A R M O N I   2,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-2,",SIAP DENGAN: CFO PENUH,9321-2/1128/2007(06),08 Jun 2006,07 Jun 2007,"RM 190,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,10,10,"190,800.00","190,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-2,"(285, '9321-2')"
33,9 3 2 1 - 2 - T A M A N   H A R M O N I   2,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-2,",SIAP DENGAN: CFO PENUH,9321-2/1128/2007(06),08 Jun 2006,07 Jun 2007,"RM 190,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,16,16,"191,800.00","278,446.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-2,"(285, '9321-2')"
34,9 3 2 1 - 3 - L O T   3 4 0,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-3,",SIAP DENGAN: CFO PENUH,9321-3/2016/2007(10),02 Oct 2006,01 Oct 2007,"RM 31,005.00",0.00mps,RUMAH TERES,2,0,0,0,6,6,"31,005.00","44,288.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-3,"(286, '9321-3')"
35,9 3 2 1 - 3 - L O T   3 4 0,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-3,",SIAP DENGAN: CFO PENUH,9321-3/2016/2007(10),02 Oct 2006,01 Oct 2007,"RM 31,005.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,20,20,"178,800.00","263,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-3,"(286, '9321-3')"
36,9 3 2 1 - 3 - L O T   3 4 0,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-3,",SIAP DENGAN: CFO PENUH,9321-3/2016/2007(10),02 Oct 2006,01 Oct 2007,"RM 31,005.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,4,4,"254,572.00","325,680.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-3,"(286, '9321-3')"
37,9 3 2 1 - 4 - S K F   P R O P E R T I E S   S D N   B H D,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-4,",SIAP DENGAN: CCC PENUH,9321-4/1389/2009(07),09 Jul 2008,08 Jul 2009,"RM 167,880.00",0.00mps,RUMAH TERES,1,0,0,0,14,14,"167,880.00","236,804.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-4,"(287, '9321-4')"
38,9 3 2 1 - 4 - S K F   P R O P E R T I E S   S D N   B H D,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-4,",SIAP DENGAN: CCC PENUH,9321-4/1389/2009(07),09 Jul 2008,08 Jul 2009,"RM 167,880.00",0.00mps,RUMAH TERES,1,0,0,0,6,6,"175,756.00","221,942.20",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-4,"(287, '9321-4')"
39,9 3 2 1 - 5 - T A M A N   S R I   D A M A I,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-5,",SIAP DENGAN: CCC PENUH,9321-5/2276/2009(12),23 Dec 2008,22 Dec 2009,"RM 390,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,6,6,"390,800.00","484,495.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-5,"(288, '9321-5')"
40,9 3 2 1 - 5 - T A M A N   S R I   D A M A I,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-5,",SIAP DENGAN: CCC PENUH,9321-5/2276/2009(12),23 Dec 2008,22 Dec 2009,"RM 390,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,6,6,"415,250.00","482,735.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-5,"(288, '9321-5')"
41,9 3 2 1 - 6 - S K F   P R O P E R T I E S   S D N   B H D,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-6,",SIAP DENGAN: CCC PENUH,9321-6/1310/2010(06),29 Jun 2009,28 Jun 2010,"RM 225,250.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,2,2,"229,625.00","260,837.50",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-6,"(289, '9321-6')"
42,9 3 2 1 - 6 - S K F   P R O P E R T I E S   S D N   B H D,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-6,",SIAP DENGAN: CCC PENUH,9321-6/1310/2010(06),29 Jun 2009,28 Jun 2010,"RM 225,250.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,2,2,"409,646.88","473,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-6,"(289, '9321-6')"
43,9 3 2 1 - 6 - S K F   P R O P E R T I E S   S D N   B H D,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-6,",SIAP DENGAN: CCC PENUH,9321-6/1310/2010(06),29 Jun 2009,28 Jun 2010,"RM 225,250.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,16,16,"225,250.00","342,045.50",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-6,"(289, '9321-6')"
44,9 3 2 1 - 7 - S K F   P R O P E R T I E S   S D N   B H D,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-7,",SIAP DENGAN: CCC PENUH,9321-7/1348/2012(06),27 Jun 2011,26 Jun 2012,"RM 345,593.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,4,4,"365,420.00","458,286.50",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-7,"(290, '9321-7')"
45,9 3 2 1 - 7 - S K F   P R O P E R T I E S   S D N   B H D,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-7,",SIAP DENGAN: CCC PENUH,9321-7/1348/2012(06),27 Jun 2011,26 Jun 2012,"RM 345,593.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,8,"345,593.00","408,200.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-7,"(290, '9321-7')"
46,9 3 2 1 - 8 - S K F   P R O P E R T I E S   S D N   B H D,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-8,",SIAP DENGAN: CCC PENUH,9321-8/904/2013(04),23 Apr 2012,22 Apr 2013,"RM 293,250.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,6,0,"293,250.00","376,680.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-8,"(291, '9321-8')"
47,9 3 2 1 - 8 - S K F   P R O P E R T I E S   S D N   B H D,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-8,",SIAP DENGAN: CCC PENUH,9321-8/904/2013(04),23 Apr 2012,22 Apr 2013,"RM 293,250.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,6,0,"335,000.00","405,980.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-8,"(291, '9321-8')"
48,9 3 2 1 - 9 - T A M A N   P A N D A N   J A Y A   2,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-9,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 365,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,6,6,"489,380.00","604,632.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-9,"(292, '9321-9')"
49,9 3 2 1 - 9 - T A M A N   P A N D A N   J A Y A   2,SKF PROPERTIES SDN. BHD.,9321,9321/03-2025/0068(A),12 Mar 2022,24 Mar 2025,-,-,-,"9321-9,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 365,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,10,10,"365,000.00","404,260.50",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9321-9,"(292, '9321-9')"
50,9 3 2 2 - 1 - T A M A N   T A S E K   B E R L I A N,CLASSIC RATING SDN. BHD.,9322,9322-3/11-2014/1329,04 Nov 2011,03 Nov 2014,05-2862838,KANNANKAWARI@YAHOO.COM,-,"9322-1,",-,9322-1/1261/2005(06),17 Jun 2004,16 Jun 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/9322-1,"(297, '9322-1')"
