,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,8 9 3 9 - 6 - T A M A N   A M A N S A R I,IMEJ INDAH SDN. BHD.,8939,8939/02-2026/0290(A),24 Feb 2023,23 Feb 2026,6069595522,imejindahsb@gmail.com,-,"8939-6,",SIAP DENGAN: CCC PENUH,8939-6/07-2019/01918(P),20 Jul 2018,19 Jul 2019,"RM 330,000.00","1,670.00mps",RUMAH BERKEMBAR,1,0,0,"1,670",16,1,"330,000.00","350,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.017866, 102.592030""]",,https://teduh.kpkt.gov.my/project-swasta/8939-6,"(1082, '8939-6')"
11,8 9 3 9 - 7 - T A M A N   A M A N S A R I,IMEJ INDAH SDN. BHD.,8939,8939/02-2026/0290(A),24 Feb 2023,23 Feb 2026,6069595522,imejindahsb@gmail.com,-,"8939-7,",BERJALAN LANCAR,8939-7/02-2025/1739(R)-(L),24 Feb 2023,23 Feb 2025,"RM 380,000.00",500.50mps,RUMAH BERKEMBAR,1,0,0,501,14,12,"380,000.00","420,000.00",65.00,BERJALAN LANCAR,"[""2.016500, 102.590472""]",,https://teduh.kpkt.gov.my/project-swasta/8939-7,"(1083, '8939-7')"
12,8 9 4 0 - 1 - T A M A N   P A R I T   R A J A   I I,TKC DEVELOPMENT SDN. BHD.,8940,8940/07-2026/1259(A),13 Jul 2022,12 Jul 2026,-,peksiewchee@gmail.com,-,"8940-1,",-,8940-1/1403/2005(07),08 Jul 2004,07 Jul 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8940-1,"(1084, '8940-1')"
13,8 9 4 0 - 1 0 - T A M A N   N I R A   J A Y A,TKC DEVELOPMENT SDN. BHD.,8940,8940/07-2026/1259(A),13 Jul 2022,12 Jul 2026,-,peksiewchee@gmail.com,-,"8940-10,",SIAP DENGAN: CCC PENUH,8940-10/07-2021/0621(P),13 Jul 2019,12 Jul 2021,"RM 638,800.00",140.46mps,RUMAH BERKEMBAR,1,0,0,140,16,10,"638,800.00","772,568.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.856395, 102.943522""]",,https://teduh.kpkt.gov.my/project-swasta/8940-10,"(1093, '8940-10')"
14,8 9 4 0 - 1 1 - T A M A N   S R I   P A N T A I,TKC DEVELOPMENT SDN. BHD.,8940,8940/07-2026/1259(A),13 Jul 2022,12 Jul 2026,-,peksiewchee@gmail.com,-,"8940-11,",BERJALAN LANCAR,8940-11/11-2025/1246(N)-(L),17 Nov 2023,16 Nov 2025,"RM 1,513,000.00",278.70mps,RUMAH BERKEMBAR,2,0,0,279,12,12,"1,513,000.00","2,278,605.00",10.00,BERJALAN LANCAR,"[""1.837661, 102.929580""]",,https://teduh.kpkt.gov.my/project-swasta/8940-11,"(1094, '8940-11')"
15,8 9 4 0 - 2 - T A M A N   S E N T A N G   J A Y A,TKC DEVELOPMENT SDN. BHD.,8940,8940/07-2026/1259(A),13 Jul 2022,12 Jul 2026,-,peksiewchee@gmail.com,-,"8940-2,",-,8940-2/2541/2005(12),31 Dec 2004,30 Dec 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8940-2,"(1085, '8940-2')"
16,8 9 4 0 - 3 - T A M A N   P U T E R A   I I,TKC DEVELOPMENT SDN. BHD.,8940,8940/07-2026/1259(A),13 Jul 2022,12 Jul 2026,-,peksiewchee@gmail.com,-,"8940-3,",-,8940-3/2612/2006(11),16 Nov 2005,15 Nov 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8940-3,"(1086, '8940-3')"
17,8 9 4 0 - 4 - T A M A N   P U T E R A   I I,TKC DEVELOPMENT SDN. BHD.,8940,8940/07-2026/1259(A),13 Jul 2022,12 Jul 2026,-,peksiewchee@gmail.com,-,"8940-4,",SIAP DENGAN: CFO PENUH,8940-4/2344/2007(11),13 Nov 2006,12 Nov 2007,"RM 330,837.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,12,12,"330,837.00","438,010.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8940-4,"(1087, '8940-4')"
18,"8 9 4 0 - 5 - L O T   2 7 8 8 ,   J A L A N   L I M P O O N",TKC DEVELOPMENT SDN. BHD.,8940,8940/07-2026/1259(A),13 Jul 2022,12 Jul 2026,-,peksiewchee@gmail.com,-,"8940-5,",SIAP DENGAN: CFO PENUH,8940-5/2534/2008(12),20 Dec 2007,19 Dec 2008,"RM 401,913.31",0.00mps,RUMAH BERKEMBAR,2,0,0,0,10,10,"401,913.31","546,625.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8940-5,"(1088, '8940-5')"
19,8 9 4 0 - 6 - T K C   D E V E L O P M E N T   S D N   B H D,TKC DEVELOPMENT SDN. BHD.,8940,8940/07-2026/1259(A),13 Jul 2022,12 Jul 2026,-,peksiewchee@gmail.com,-,"8940-6,",SIAP DENGAN: CCC PENUH,8940-6/498/2012(03),15 Mar 2011,14 Mar 2012,"RM 525,980.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,20,20,"525,980.00","749,600.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8940-6,"(1089, '8940-6')"
20,8 9 4 0 - 7 - T A M A N   P U T E R A   I I,TKC DEVELOPMENT SDN. BHD.,8940,8940/07-2026/1259(A),13 Jul 2022,12 Jul 2026,-,peksiewchee@gmail.com,-,"8940-7,",SIAP DENGAN: CCC PENUH,8940-7/735/2012(04),12 Apr 2011,11 Apr 2012,"RM 525,599.20",0.00mps,RUMAH BERKEMBAR,2,0,0,0,22,22,"525,599.20","798,112.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8940-7,"(1090, '8940-7')"
21,8 9 4 0 - 8 - T K C   D E V E L O P M E N T   S D N   B H D,TKC DEVELOPMENT SDN. BHD.,8940,8940/07-2026/1259(A),13 Jul 2022,12 Jul 2026,-,peksiewchee@gmail.com,-,"8940-8,",SIAP DENGAN: CCC PENUH,8940-8/11-2016/02744(P),20 Nov 2015,19 Nov 2016,"RM 900,000.00",245.26mps,RUMAH BERKEMBAR,2,0,0,245,20,3,"900,000.00","1,199,520.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.874594, 102.954142""]",,https://teduh.kpkt.gov.my/project-swasta/8940-8,"(1091, '8940-8')"
22,8 9 4 0 - 9 - T A M A N   M E L U R   B A T U   P A H A T   J O H O R,TKC DEVELOPMENT SDN. BHD.,8940,8940/07-2026/1259(A),13 Jul 2022,12 Jul 2026,-,peksiewchee@gmail.com,-,"8940-9,",SIAP DENGAN: CCC PENUH,8940-9/03-2019/0237(P),01 Apr 2017,31 Mar 2019,"RM 408,000.00",132.94mps,RUMAH BERKEMBAR,1,0,0,133,20,1,"408,000.00","631,844.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.883126, 102.971102""]",,https://teduh.kpkt.gov.my/project-swasta/8940-9,"(1092, '8940-9')"
23,8 9 4 1 - 1 - P T D   2 4 0 7 6   -   P T D   2 4 0 8 8   M U K I M   T A N G K A K,HOCK SENG HWEE CORPORATION SDN. BHD.,8941,8941/02-2026/0272(R),24 Feb 2023,23 Feb 2026,-,-,-,"8941-1,",-,8941-1/2375/2005(12),13 Dec 2004,12 Dec 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8941-1,"(1095, '8941-1')"
24,8 9 4 1 - 1 0 - H O C K   S E N G   H W E E   C O R P O R A T I O N   S D N .   B H D .,HOCK SENG HWEE CORPORATION SDN. BHD.,8941,8941/02-2026/0272(R),24 Feb 2023,23 Feb 2026,-,-,-,"8941-10,",SIAP DENGAN: CCC PENUH,8941-10/02-2023/01399(A)-(L),24 Feb 2022,23 Feb 2023,"RM 438,000.00",219.00mps - 236.00mps,RUMAH TERES,2,4,3,219 - 236,17,6,"438,000.00","525,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.134445, 102.561667""]",,https://teduh.kpkt.gov.my/project-swasta/8941-10,"(1054, '8941-10')"
25,8 9 4 1 - 1 1 - H O C K   S E N G   H W E E   C O R P O R A T I O N   S D N .   B H D .,HOCK SENG HWEE CORPORATION SDN. BHD.,8941,8941/02-2026/0272(R),24 Feb 2023,23 Feb 2026,-,-,-,"8941-11,",SAKIT,8941-11/09-2024/1272(R)-(L),02 Sep 2023,01 Sep 2024,"RM 397,800.00",194.00mps - 231.00mps,RUMAH TERES,2,0,0,194 - 197,20,8,"397,800.00","535,800.00",78.50,SAKIT,"[""2.278899, 102.533814""]",,https://teduh.kpkt.gov.my/project-swasta/8941-11,"(1055, '8941-11')"
26,8 9 4 1 - 1 1 - H O C K   S E N G   H W E E   C O R P O R A T I O N   S D N .   B H D .,HOCK SENG HWEE CORPORATION SDN. BHD.,8941,8941/02-2026/0272(R),24 Feb 2023,23 Feb 2026,-,-,-,"8941-11,",SAKIT,8941-11/09-2024/1272(R)-(L),02 Sep 2023,01 Sep 2024,"RM 397,800.00",194.00mps - 231.00mps,RUMAH KLUSTER,2,0,0,231,4,4,"574,600.00","668,000.00",76.25,BERJALAN LANCAR,"[""2.278899, 102.533814""]",,https://teduh.kpkt.gov.my/project-swasta/8941-11,"(1055, '8941-11')"
27,8 9 4 1 - 2 - T A M A N   A I R   M O L E K,HOCK SENG HWEE CORPORATION SDN. BHD.,8941,8941/02-2026/0272(R),24 Feb 2023,23 Feb 2026,-,-,-,"8941-2,",SIAP DENGAN: CFO PENUH,8941-2/1478/2008(07),17 Jul 2007,16 Jul 2008,"RM 168,000.00",0.00mps,RUMAH TERES,2,0,0,0,29,29,"168,000.00","239,480.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8941-2,"(1096, '8941-2')"
28,8 9 4 1 - 3 - L O T   P T D   5 1 7 9,HOCK SENG HWEE CORPORATION SDN. BHD.,8941,8941/02-2026/0272(R),24 Feb 2023,23 Feb 2026,-,-,-,"8941-3,",SIAP DENGAN: CFO PENUH,8941-3/948/2009(05),15 May 2008,14 May 2009,"RM 233,750.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"323,000.00","380,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8941-3,"(1097, '8941-3')"
29,8 9 4 1 - 3 - L O T   P T D   5 1 7 9,HOCK SENG HWEE CORPORATION SDN. BHD.,8941,8941/02-2026/0272(R),24 Feb 2023,23 Feb 2026,-,-,-,"8941-3,",SIAP DENGAN: CFO PENUH,8941-3/948/2009(05),15 May 2008,14 May 2009,"RM 233,750.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,1,1,"238,000.00","280,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8941-3,"(1097, '8941-3')"
30,8 9 4 1 - 3 - L O T   P T D   5 1 7 9,HOCK SENG HWEE CORPORATION SDN. BHD.,8941,8941/02-2026/0272(R),24 Feb 2023,23 Feb 2026,-,-,-,"8941-3,",SIAP DENGAN: CFO PENUH,8941-3/948/2009(05),15 May 2008,14 May 2009,"RM 233,750.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,3,3,"233,750.00","315,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8941-3,"(1097, '8941-3')"
31,8 9 4 1 - 3 - L O T   P T D   5 1 7 9,HOCK SENG HWEE CORPORATION SDN. BHD.,8941,8941/02-2026/0272(R),24 Feb 2023,23 Feb 2026,-,-,-,"8941-3,",SIAP DENGAN: CFO PENUH,8941-3/948/2009(05),15 May 2008,14 May 2009,"RM 233,750.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"318,750.00","318,750.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8941-3,"(1097, '8941-3')"
32,8 9 4 1 - 4 - L O T   1 5 9 6,HOCK SENG HWEE CORPORATION SDN. BHD.,8941,8941/02-2026/0272(R),24 Feb 2023,23 Feb 2026,-,-,-,"8941-4,",SIAP DENGAN: CCC PENUH,8941-4/1455/2011(08),05 Aug 2010,04 Aug 2011,"RM 335,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,12,12,"335,000.00","372,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8941-4,"(1098, '8941-4')"
33,8 9 4 1 - 4 - L O T   1 5 9 6,HOCK SENG HWEE CORPORATION SDN. BHD.,8941,8941/02-2026/0272(R),24 Feb 2023,23 Feb 2026,-,-,-,"8941-4,",SIAP DENGAN: CCC PENUH,8941-4/1455/2011(08),05 Aug 2010,04 Aug 2011,"RM 335,000.00",0.00mps,RUMAH KEDAI (G),2,0,0,0,4,4,"342,000.00","538,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8941-4,"(1098, '8941-4')"
34,8 9 4 1 - 5 - P T D   2 7 5 5 4   -   P T D   2 7 5 6 9,HOCK SENG HWEE CORPORATION SDN. BHD.,8941,8941/02-2026/0272(R),24 Feb 2023,23 Feb 2026,-,-,-,"8941-5,",SIAP DENGAN: CCC PENUH,8941-5/2375/2011(12),23 Dec 2010,22 Dec 2011,"RM 335,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,12,12,"335,000.00","362,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8941-5,"(1099, '8941-5')"
35,8 9 4 1 - 6 - S E D A N G   U R U S   D E N G A N   M A J L I S   D A E R A H   T A N G K A K,HOCK SENG HWEE CORPORATION SDN. BHD.,8941,8941/02-2026/0272(R),24 Feb 2023,23 Feb 2026,-,-,-,"8941-6,",SIAP DENGAN: CCC PENUH,8941-6/1384/2012(06),29 Jun 2011,28 Jun 2012,"RM 245,800.00",0.00mps,RUMAH TERES,2,0,0,0,28,0,"245,800.00","329,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8941-6,"(1050, '8941-6')"
36,8 9 4 1 - 7 - B E L U M   D I T E N T U K A N   O L E H   M A J L I S   D A E R A H   T A N G K A K,HOCK SENG HWEE CORPORATION SDN. BHD.,8941,8941/02-2026/0272(R),24 Feb 2023,23 Feb 2026,-,-,-,"8941-7,",SIAP DENGAN: CCC PENUH,8941-7/1841/2012(09),14 Sep 2011,13 Sep 2012,"RM 153,800.00",0.00mps,RUMAH TERES,1,0,0,0,29,0,"153,800.00","243,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8941-7,"(1051, '8941-7')"
37,8 9 4 1 - 8 - L O T   P T D   3 0 5 8 9   -   P T D   3 0 5 9 7   ( H O C K   S E N G   H W E E   C O R P O R A T I O N   S D N .   B H D . ),HOCK SENG HWEE CORPORATION SDN. BHD.,8941,8941/02-2026/0272(R),24 Feb 2023,23 Feb 2026,-,-,-,"8941-8,",SIAP DENGAN: CCC PENUH,8941-8/09-2018/02280(P),11 Sep 2017,10 Sep 2018,"RM 578,800.00",0.00mps - 365.00mps,RUMAH SESEBUAH,2,0,0,365,2,0,"841,800.00","868,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.278111, 102.533300""]",,https://teduh.kpkt.gov.my/project-swasta/8941-8,"(1052, '8941-8')"
38,8 9 4 1 - 8 - L O T   P T D   3 0 5 8 9   -   P T D   3 0 5 9 7   ( H O C K   S E N G   H W E E   C O R P O R A T I O N   S D N .   B H D . ),HOCK SENG HWEE CORPORATION SDN. BHD.,8941,8941/02-2026/0272(R),24 Feb 2023,23 Feb 2026,-,-,-,"8941-8,",SIAP DENGAN: CCC PENUH,8941-8/09-2018/02280(P),11 Sep 2017,10 Sep 2018,"RM 578,800.00",0.00mps - 365.00mps,RUMAH BERKEMBAR,2,0,0,294,6,0,"578,800.00","633,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.278111, 102.533300""]",,https://teduh.kpkt.gov.my/project-swasta/8941-8,"(1052, '8941-8')"
39,8 9 4 1 - 8 - L O T   P T D   3 0 5 8 9   -   P T D   3 0 5 9 7   ( H O C K   S E N G   H W E E   C O R P O R A T I O N   S D N .   B H D . ),HOCK SENG HWEE CORPORATION SDN. BHD.,8941,8941/02-2026/0272(R),24 Feb 2023,23 Feb 2026,-,-,-,"8941-8,",SIAP DENGAN: CCC PENUH,8941-8/09-2018/02280(P),11 Sep 2017,10 Sep 2018,"RM 578,800.00",0.00mps - 365.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"652,800.00","652,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.278111, 102.533300""]",,https://teduh.kpkt.gov.my/project-swasta/8941-8,"(1052, '8941-8')"
40,8 9 4 1 - 9 - B E L U M   D I T E N T U K A N,HOCK SENG HWEE CORPORATION SDN. BHD.,8941,8941/02-2026/0272(R),24 Feb 2023,23 Feb 2026,-,-,-,"8941-9,",SIAP DENGAN: CCC PENUH,8941-9/01-2020/003(P),04 Jan 2018,03 Jan 2020,"RM 388,000.00",219.00mps,RUMAH TERES,2,0,0,219,20,8,"388,000.00","469,640.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.134224, 102.560625""]",,https://teduh.kpkt.gov.my/project-swasta/8941-9,"(1053, '8941-9')"
41,8 9 4 2 - 1 - T A M A N   D E S A   M U T I A R A,GRADUATE GROUP SDN. BHD.,8942,8942-1/06-2006/609,19 Jun 2003,18 Jun 2006,05-5454549,the_home@tm.net.my,-,"8942-1,",SIAP DENGAN: CCC PENUH,8942-1/351/2006(06),24 Feb 2006,18 Jun 2006,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,118,118,"35,000.00","82,948.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8942-1,"(1056, '8942-1')"
42,8 9 4 2 - 1 - T A M A N   D E S A   M U T I A R A,GRADUATE GROUP SDN. BHD.,8942,8942-1/06-2006/609,19 Jun 2003,18 Jun 2006,05-5454549,the_home@tm.net.my,-,"8942-1,",SIAP DENGAN: CCC PENUH,8942-1/351/2006(06),24 Feb 2006,18 Jun 2006,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,33,33,"35,000.00","70,684.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8942-1,"(1056, '8942-1')"
43,8 9 4 2 - 1 - T A M A N   D E S A   M U T I A R A,GRADUATE GROUP SDN. BHD.,8942,8942-1/06-2006/609,19 Jun 2003,18 Jun 2006,05-5454549,the_home@tm.net.my,-,"8942-1,",SIAP DENGAN: CCC PENUH,8942-1/351/2006(06),24 Feb 2006,18 Jun 2006,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,46,46,"35,000.00","70,684.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8942-1,"(1056, '8942-1')"
44,8 9 4 2 - 1 - T A M A N   D E S A   M U T I A R A,GRADUATE GROUP SDN. BHD.,8942,8942-1/06-2006/609,19 Jun 2003,18 Jun 2006,05-5454549,the_home@tm.net.my,-,"8942-1,",SIAP DENGAN: CCC PENUH,8942-1/351/2006(06),24 Feb 2006,18 Jun 2006,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,98,98,"35,000.00","82,948.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8942-1,"(1056, '8942-1')"
45,8 9 4 3 - 1 - A P A R T M E N   K E L I S A   R I A,T.J PLAZA SDN. BHD.,8943,8943-1/09-2014/1298,26 Sep 2012,26 Sep 2012,60321662100,MOYAHOUSESB@GMAIL.COM,-,"8943-1,",TERBENGKALAI,8943-1/2831/2006(12),15 Dec 2005,14 Dec 2006,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,500,500,"42,000.00","42,000.00",86.01,SAKIT,,,https://teduh.kpkt.gov.my/project-swasta/8943-1,"(1057, '8943-1')"
46,8 9 4 4 - 1 - B A N D A R   S A U J A N A   P U T R A,JATIDIRI GIGIH SDN. BHD.,8944,8944-14/10-2013/1130,06 Oct 2010,05 Oct 2013,03-7877 7333,-,www.lbs.com.my,"8944-1,",SIAP DENGAN: CFO PENUH,8944-1/2680/2012(06),15 Dec 2011,22 Jun 2012,"RM 155,800.00",0.00mps,RUMAH TERES,2,0,0,0,128,0,"155,800.00","218,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8944-1,"(1058, '8944-1')"
47,8 9 4 4 - 1 - B A N D A R   S A U J A N A   P U T R A,JATIDIRI GIGIH SDN. BHD.,8944,8944-14/10-2013/1130,06 Oct 2010,05 Oct 2013,03-7877 7333,-,www.lbs.com.my,"8944-1,",SIAP DENGAN: CFO PENUH,8944-1/2680/2012(06),15 Dec 2011,22 Jun 2012,"RM 155,800.00",0.00mps,RUMAH TERES,2,0,0,0,26,0,"299,900.01","363,200.01",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8944-1,"(1058, '8944-1')"
