,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,"1 9 2 0 3 - 2 - T A M A N   F E L C R A   J A Y A ,   F A S A   2 ,   S E B E R A N G   P E R A K",FELCRA PROPERTIES SDN. BHD.,19203,19203/11-2026/1176(R),12 Nov 2021,11 Nov 2026,-,faizul.felcrafpsb@gmail.com,WWW.FELCRAPROPERTIES.COM.MY,"19203-2,",SIAP DENGAN: CCC PENUH,19203-2/11-2021/01062(P),12 Nov 2019,11 Nov 2021,"RM 129,000.00",104.23mps - 149.60mps,RUMAH SESEBUAH,1,0,0,123,207,165,"157,000.00","230,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.129497, 100.908066""]",,https://teduh.kpkt.gov.my/project-swasta/19203-2,"(177, '19203-2')"
11,"1 9 2 0 3 - 2 - T A M A N   F E L C R A   J A Y A ,   F A S A   2 ,   S E B E R A N G   P E R A K",FELCRA PROPERTIES SDN. BHD.,19203,19203/11-2026/1176(R),12 Nov 2021,11 Nov 2026,-,faizul.felcrafpsb@gmail.com,WWW.FELCRAPROPERTIES.COM.MY,"19203-2,",SIAP DENGAN: CCC PENUH,19203-2/11-2021/01062(P),12 Nov 2019,11 Nov 2021,"RM 129,000.00",104.23mps - 149.60mps,RUMAH SESEBUAH,1,0,0,104,205,166,"129,000.00","250,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.129497, 100.908066""]",,https://teduh.kpkt.gov.my/project-swasta/19203-2,"(177, '19203-2')"
12,"1 9 2 0 3 - 2 - T A M A N   F E L C R A   J A Y A ,   F A S A   2 ,   S E B E R A N G   P E R A K",FELCRA PROPERTIES SDN. BHD.,19203,19203/11-2026/1176(R),12 Nov 2021,11 Nov 2026,-,faizul.felcrafpsb@gmail.com,WWW.FELCRAPROPERTIES.COM.MY,"19203-2,",SIAP DENGAN: CCC PENUH,19203-2/11-2021/01062(P),12 Nov 2019,11 Nov 2021,"RM 129,000.00",104.23mps - 149.60mps,RUMAH SESEBUAH,1,0,0,129,201,161,"189,000.00","271,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.129497, 100.908066""]",,https://teduh.kpkt.gov.my/project-swasta/19203-2,"(177, '19203-2')"
13,"1 9 2 0 3 - 2 - T A M A N   F E L C R A   J A Y A ,   F A S A   2 ,   S E B E R A N G   P E R A K",FELCRA PROPERTIES SDN. BHD.,19203,19203/11-2026/1176(R),12 Nov 2021,11 Nov 2026,-,faizul.felcrafpsb@gmail.com,WWW.FELCRAPROPERTIES.COM.MY,"19203-2,",SIAP DENGAN: CCC PENUH,19203-2/11-2021/01062(P),12 Nov 2019,11 Nov 2021,"RM 129,000.00",104.23mps - 149.60mps,RUMAH SESEBUAH,1,0,0,150,97,87,"239,000.00","318,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.129497, 100.908066""]",,https://teduh.kpkt.gov.my/project-swasta/19203-2,"(177, '19203-2')"
14,1 9 2 0 5 - 1 - G O O D M O D E   E Q U I T Y   S D N   B H D,GOODMODE EQUITY SDN. BHD.,19205,19205/12-2025/1031(R),08 Dec 2022,07 Dec 2025,-,-,-,"19205-1,",SIAP DENGAN: CCC PENUH,19205-1/12-2022/03524(P),08 Dec 2021,07 Dec 2022,"RM 476,000.00",172.10mps - 237.50mps,RUMAH BERKEMBAR,1,0,0,172,54,3,"476,000.00","699,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.656964, 101.991645""]",,https://teduh.kpkt.gov.my/project-swasta/19205-1,"(178, '19205-1')"
15,1 9 2 0 5 - 1 - G O O D M O D E   E Q U I T Y   S D N   B H D,GOODMODE EQUITY SDN. BHD.,19205,19205/12-2025/1031(R),08 Dec 2022,07 Dec 2025,-,-,-,"19205-1,",SIAP DENGAN: CCC PENUH,19205-1/12-2022/03524(P),08 Dec 2021,07 Dec 2022,"RM 476,000.00",172.10mps - 237.50mps,RUMAH BERKEMBAR,2,0,0,238,16,2,"635,800.00","648,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.656964, 101.991645""]",,https://teduh.kpkt.gov.my/project-swasta/19205-1,"(178, '19205-1')"
16,1 9 2 0 5 - 1 - G O O D M O D E   E Q U I T Y   S D N   B H D,GOODMODE EQUITY SDN. BHD.,19205,19205/12-2025/1031(R),08 Dec 2022,07 Dec 2025,-,-,-,"19205-1,",SIAP DENGAN: CCC PENUH,19205-1/12-2022/03524(P),08 Dec 2021,07 Dec 2022,"RM 476,000.00",172.10mps - 237.50mps,RUMAH BERKEMBAR,1,0,0,187,10,2,"521,000.00","714,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.656964, 101.991645""]",,https://teduh.kpkt.gov.my/project-swasta/19205-1,"(178, '19205-1')"
17,1 9 2 0 5 - 1 - G O O D M O D E   E Q U I T Y   S D N   B H D,GOODMODE EQUITY SDN. BHD.,19205,19205/12-2025/1031(R),08 Dec 2022,07 Dec 2025,-,-,-,"19205-1,",SIAP DENGAN: CCC PENUH,19205-1/12-2022/03524(P),08 Dec 2021,07 Dec 2022,"RM 476,000.00",172.10mps - 237.50mps,RUMAH SESEBUAH,1,0,0,181,92,9,"653,800.00","1,050,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.656964, 101.991645""]",,https://teduh.kpkt.gov.my/project-swasta/19205-1,"(178, '19205-1')"
18,1 9 2 0 6 - 1 - T A M A N   B A Y U,JAYA AVENUE PROPERTIES SDN. BHD.,19206,19206/11-2027/0568(R),12 Nov 2022,11 Nov 2027,066793233,jayaavenue_sb@yahoo.com,-,"19206-1,",SIAP DENGAN: CCC PENUH,19206-1/11-2019/0914(P),08 Nov 2017,07 Nov 2019,"RM 269,000.00",142.00mps,RUMAH TERES,1,0,0,142,22,0,"269,000.00","360,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.473000, 102.175700""]",,https://teduh.kpkt.gov.my/project-swasta/19206-1,"(179, '19206-1')"
19,1 9 2 0 8 - 1 - R E S I D E N S I   U N I O,AIKBEE DEVELOPMENT (KEPONG) SDN. BHD.,19208,19208/12-2025/0467(R),13 Dec 2022,12 Dec 2025,-,-,-,"19208-1,",SIAP DENGAN: CCC PENUH,19208-1/12-2022/03547(P),13 Dec 2021,12 Dec 2022,"RM 413,600.00",866.00mps,PANGSAPURI SERVIS,38,0,0,866,520,22,"413,600.00","1,200,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.209000, 101.651500""]",,https://teduh.kpkt.gov.my/project-swasta/19208-1,"(180, '19208-1')"
20,1 9 2 0 9 - 1 - A V A R A   S E P U T E H,BA SHENG SDN. BHD.,19209,19209/01-2026/1350(R),05 Jan 2023,04 Jan 2026,-,-,-,"19209-1,",SIAP DENGAN: CCC PENUH,19209-1/01-2023/01023(P),05 Jan 2022,04 Jan 2023,"RM 731,250.00",83.24mps,PANGSAPURI SERVIS,35,0,0,83,366,91,"731,250.00","1,328,750.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.113094, 101.679147""]",,https://teduh.kpkt.gov.my/project-swasta/19209-1,"(181, '19209-1')"
21,1 9 2 1 3 - 1 - T A M A N   B E N T A R A,SD GEODESI SDN. BHD.,19213,19213/04-2028/0733(A),16 Apr 2023,15 Apr 2028,0389482922,sales@purcon.com.my,-,"19213-1,",SIAP DENGAN: CCC PENUH,19213-1/03-2022/01498(P),11 Mar 2021,10 Mar 2022,"RM 691,104.00",116.46mps - 191.22mps,RUMAH BERKEMBAR,1,0,0,116,12,0,"691,104.00","824,964.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.560706, 101.304626""]",,https://teduh.kpkt.gov.my/project-swasta/19213-1,"(182, '19213-1')"
22,1 9 2 1 3 - 1 - T A M A N   B E N T A R A,SD GEODESI SDN. BHD.,19213,19213/04-2028/0733(A),16 Apr 2023,15 Apr 2028,0389482922,sales@purcon.com.my,-,"19213-1,",SIAP DENGAN: CCC PENUH,19213-1/03-2022/01498(P),11 Mar 2021,10 Mar 2022,"RM 691,104.00",116.46mps - 191.22mps,RUMAH TERES,2,0,0,191,21,9,"692,160.00","852,960.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.560706, 101.304626""]",,https://teduh.kpkt.gov.my/project-swasta/19213-1,"(182, '19213-1')"
23,1 9 2 1 3 - 2 - T A M A N   T E L U K   N I P A H,SD GEODESI SDN. BHD.,19213,19213/04-2028/0733(A),16 Apr 2023,15 Apr 2028,0389482922,sales@purcon.com.my,-,"19213-2,",PERMIT TELAH DIBATALKAN,19213-2/02-2023/01395(P),21 Feb 2022,20 Feb 2023,"RM 428,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,12,12,"428,800.00","476,800.00",0.00,BELUM MULA,"[""2.936408, 101.320282""]",,https://teduh.kpkt.gov.my/project-swasta/19213-2,"(183, '19213-2')"
24,1 9 2 1 3 - 2 - T A M A N   T E L U K   N I P A H,SD GEODESI SDN. BHD.,19213,19213/04-2028/0733(A),16 Apr 2023,15 Apr 2028,0389482922,sales@purcon.com.my,-,"19213-2,",PERMIT TELAH DIBATALKAN,19213-2/02-2023/01395(P),21 Feb 2022,20 Feb 2023,"RM 428,800.00",0.00mps,RUMAH TERES,2,0,0,0,20,20,"448,800.00","451,800.00",0.00,BELUM MULA,"[""2.936408, 101.320282""]",,https://teduh.kpkt.gov.my/project-swasta/19213-2,"(183, '19213-2')"
25,1 9 2 1 3 - 3 - T A M A N   I D A M A N   J I W A   2,SD GEODESI SDN. BHD.,19213,19213/04-2028/0733(A),16 Apr 2023,15 Apr 2028,0389482922,sales@purcon.com.my,-,"19213-3,",SIAP DENGAN: CCC PENUH,19213-3/07-2022/02366(A)-(L),01 Aug 2021,31 Jul 2022,"RM 520,000.00","1,793.00mps",RUMAH TERES,2,0,0,"1,793",42,0,"520,000.00","688,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.958029, 101.537208""]",,https://teduh.kpkt.gov.my/project-swasta/19213-3,"(184, '19213-3')"
26,1 9 2 1 3 - 4 - T A M A N   I D A M A N   J I W A   1,SD GEODESI SDN. BHD.,19213,19213/04-2028/0733(A),16 Apr 2023,15 Apr 2028,0389482922,sales@purcon.com.my,-,"19213-4,",SAKIT,19213-4/04-2024/1192(R)-(L),15 Apr 2023,14 Apr 2024,"RM 419,800.00","96.00mps - 1,862.00mps",RUMAH TERES,2,0,0,"167 - 1,802",27,1,"572,800.00","641,800.00",87.50,SAKIT,"[""2.961741, 101.534934""]",,https://teduh.kpkt.gov.my/project-swasta/19213-4,"(185, '19213-4')"
27,1 9 2 1 3 - 4 - T A M A N   I D A M A N   J I W A   1,SD GEODESI SDN. BHD.,19213,19213/04-2028/0733(A),16 Apr 2023,15 Apr 2028,0389482922,sales@purcon.com.my,-,"19213-4,",SAKIT,19213-4/04-2024/1192(R)-(L),15 Apr 2023,14 Apr 2024,"RM 419,800.00","96.00mps - 1,862.00mps",RUMAH TERES,1,0,0,"1,105",2,0,"469,800.00","489,800.00",87.50,SAKIT,"[""2.961741, 101.534934""]",,https://teduh.kpkt.gov.my/project-swasta/19213-4,"(185, '19213-4')"
28,1 9 2 1 3 - 4 - T A M A N   I D A M A N   J I W A   1,SD GEODESI SDN. BHD.,19213,19213/04-2028/0733(A),16 Apr 2023,15 Apr 2028,0389482922,sales@purcon.com.my,-,"19213-4,",SAKIT,19213-4/04-2024/1192(R)-(L),15 Apr 2023,14 Apr 2024,"RM 419,800.00","96.00mps - 1,862.00mps",RUMAH TERES,1,0,0,96,7,0,"419,800.00","419,800.00",87.50,BERJALAN LANCAR,"[""2.961741, 101.534934""]",,https://teduh.kpkt.gov.my/project-swasta/19213-4,"(185, '19213-4')"
29,1 9 2 1 3 - 4 - T A M A N   I D A M A N   J I W A   1,SD GEODESI SDN. BHD.,19213,19213/04-2028/0733(A),16 Apr 2023,15 Apr 2028,0389482922,sales@purcon.com.my,-,"19213-4,",SAKIT,19213-4/04-2024/1192(R)-(L),15 Apr 2023,14 Apr 2024,"RM 419,800.00","96.00mps - 1,862.00mps",RUMAH TERES,2,0,0,"1,862",2,0,"683,800.00","714,800.00",87.50,SAKIT,"[""2.961741, 101.534934""]",,https://teduh.kpkt.gov.my/project-swasta/19213-4,"(185, '19213-4')"
30,1 9 2 1 3 - 4 - T A M A N   I D A M A N   J I W A   1,SD GEODESI SDN. BHD.,19213,19213/04-2028/0733(A),16 Apr 2023,15 Apr 2028,0389482922,sales@purcon.com.my,-,"19213-4,",SAKIT,19213-4/04-2024/1192(R)-(L),15 Apr 2023,14 Apr 2024,"RM 419,800.00","96.00mps - 1,862.00mps",RUMAH TERES,2,0,0,"1,862",4,0,"615,800.00","712,800.00",87.50,SAKIT,"[""2.961741, 101.534934""]",,https://teduh.kpkt.gov.my/project-swasta/19213-4,"(185, '19213-4')"
31,1 9 2 1 3 - 5 - T A M A N   I M P I A N   S E N T O S A,SD GEODESI SDN. BHD.,19213,19213/04-2028/0733(A),16 Apr 2023,15 Apr 2028,0389482922,sales@purcon.com.my,-,"19213-5,",BERJALAN LANCAR,19213-5/04-2023/0350(A)-(L),16 Apr 2021,15 Apr 2023,"RM 737,800.00",199.18mps - 200.39mps,RUMAH TERES,2,0,0,199 - 200,8,0,"741,800.00","928,800.00",80.00,BERJALAN LANCAR,"[""2.920334, 101.755778""]",,https://teduh.kpkt.gov.my/project-swasta/19213-5,"(186, '19213-5')"
32,1 9 2 1 3 - 5 - T A M A N   I M P I A N   S E N T O S A,SD GEODESI SDN. BHD.,19213,19213/04-2028/0733(A),16 Apr 2023,15 Apr 2028,0389482922,sales@purcon.com.my,-,"19213-5,",BERJALAN LANCAR,19213-5/04-2023/0350(A)-(L),16 Apr 2021,15 Apr 2023,"RM 737,800.00",199.18mps - 200.39mps,RUMAH TERES,2,0,0,199 - 200,9,0,"737,800.00","830,800.00",80.00,BERJALAN LANCAR,"[""2.920334, 101.755778""]",,https://teduh.kpkt.gov.my/project-swasta/19213-5,"(186, '19213-5')"
33,1 9 2 1 4 - 1 - T A M A N   D E S A   J A R O M,PIONEER PROMENADE SDN. BHD.,19214,19214/12-2027/1212(A),04 Dec 2022,03 Dec 2027,-,-,-,"19214-1,",SIAP DENGAN: CCC PENUH,19214-1/11-2020/03064(P),14 Nov 2019,13 Nov 2020,"RM 518,000.00",186.60mps - 251.20mps,RUMAH BERKEMBAR,2,0,0,251,4,2,"768,000.00","848,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.878942, 101.488649""]",,https://teduh.kpkt.gov.my/project-swasta/19214-1,"(187, '19214-1')"
34,1 9 2 1 4 - 1 - T A M A N   D E S A   J A R O M,PIONEER PROMENADE SDN. BHD.,19214,19214/12-2027/1212(A),04 Dec 2022,03 Dec 2027,-,-,-,"19214-1,",SIAP DENGAN: CCC PENUH,19214-1/11-2020/03064(P),14 Nov 2019,13 Nov 2020,"RM 518,000.00",186.60mps - 251.20mps,RUMAH TERES,2,0,0,187,7,3,"518,000.00","571,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.878942, 101.488649""]",,https://teduh.kpkt.gov.my/project-swasta/19214-1,"(187, '19214-1')"
35,1 9 2 1 4 - 1 - T A M A N   D E S A   J A R O M,PIONEER PROMENADE SDN. BHD.,19214,19214/12-2027/1212(A),04 Dec 2022,03 Dec 2027,-,-,-,"19214-1,",SIAP DENGAN: CCC PENUH,19214-1/11-2020/03064(P),14 Nov 2019,13 Nov 2020,"RM 518,000.00",186.60mps - 251.20mps,RUMAH TERES,2,0,0,206,58,29,"558,000.00","590,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.878942, 101.488649""]",,https://teduh.kpkt.gov.my/project-swasta/19214-1,"(187, '19214-1')"
36,1 9 2 1 4 - 2 - T A M A N   B E S T A R I,PIONEER PROMENADE SDN. BHD.,19214,19214/12-2027/1212(A),04 Dec 2022,03 Dec 2027,-,-,-,"19214-2,",SIAP DENGAN: CCC PENUH,19214-2/07-2022/02289(P),19 Jul 2021,18 Jul 2022,"RM 583,000.00",199.34mps - 219.55mps,RUMAH TERES,2,0,0,220,25,16,"615,500.00","825,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.861035, 101.486082""]",,https://teduh.kpkt.gov.my/project-swasta/19214-2,"(188, '19214-2')"
37,1 9 2 1 4 - 2 - T A M A N   B E S T A R I,PIONEER PROMENADE SDN. BHD.,19214,19214/12-2027/1212(A),04 Dec 2022,03 Dec 2027,-,-,-,"19214-2,",SIAP DENGAN: CCC PENUH,19214-2/07-2022/02289(P),19 Jul 2021,18 Jul 2022,"RM 583,000.00",199.34mps - 219.55mps,RUMAH TERES,2,0,0,199,5,4,"583,000.00","585,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.861035, 101.486082""]",,https://teduh.kpkt.gov.my/project-swasta/19214-2,"(188, '19214-2')"
38,1 9 2 1 4 - 3 - T A M A N   B E N T A R A,PIONEER PROMENADE SDN. BHD.,19214,19214/12-2027/1212(A),04 Dec 2022,03 Dec 2027,-,-,-,"19214-3,",SIAP DENGAN: CCC PENUH,19214-3/12-2022/0799(P),04 Dec 2020,03 Dec 2022,"RM 510,000.00",124.74mps - 140.53mps,RUMAH BERKEMBAR,1,0,0,125,24,1,"510,000.00","565,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.930489, 101.509194""]",,https://teduh.kpkt.gov.my/project-swasta/19214-3,"(189, '19214-3')"
39,1 9 2 1 4 - 3 - T A M A N   B E N T A R A,PIONEER PROMENADE SDN. BHD.,19214,19214/12-2027/1212(A),04 Dec 2022,03 Dec 2027,-,-,-,"19214-3,",SIAP DENGAN: CCC PENUH,19214-3/12-2022/0799(P),04 Dec 2020,03 Dec 2022,"RM 510,000.00",124.74mps - 140.53mps,RUMAH SESEBUAH,1,0,0,141,1,0,"630,000.00","630,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.930489, 101.509194""]",,https://teduh.kpkt.gov.my/project-swasta/19214-3,"(189, '19214-3')"
40,1 9 2 1 4 - 4 - T A M A N   S R I   K A N D I   J A L A N   S U K E P I,PIONEER PROMENADE SDN. BHD.,19214,19214/12-2027/1212(A),04 Dec 2022,03 Dec 2027,-,-,-,"19214-4,",BERJALAN LANCAR,19214-4/01-2025/0004(N)-(L),04 Jan 2023,03 Jan 2025,"RM 530,000.00",110.60mps - 130.40mps,RUMAH BERKEMBAR,1,4,2,111,28,19,"530,000.00","573,000.00",40.00,BERJALAN LANCAR,"[""2.915180, 101.508827""]",,https://teduh.kpkt.gov.my/project-swasta/19214-4,"(190, '19214-4')"
41,1 9 2 1 4 - 4 - T A M A N   S R I   K A N D I   J A L A N   S U K E P I,PIONEER PROMENADE SDN. BHD.,19214,19214/12-2027/1212(A),04 Dec 2022,03 Dec 2027,-,-,-,"19214-4,",BERJALAN LANCAR,19214-4/01-2025/0004(N)-(L),04 Jan 2023,03 Jan 2025,"RM 530,000.00",110.60mps - 130.40mps,RUMAH SESEBUAH,1,4,2,130,1,0,"640,000.00","640,000.00",35.00,BERJALAN LANCAR,"[""2.915180, 101.508827""]",,https://teduh.kpkt.gov.my/project-swasta/19214-4,"(190, '19214-4')"
42,1 9 2 1 5 - 1 - H I G H W A Y   R E S I D E N C E,ZAMISMA SDN. BHD.,19215,19215/10-2023/0445(R),25 Oct 2022,24 Oct 2023,-,-,-,"19215-1,",SIAP DENGAN: CCC PENUH,19215-1/11-2019/0946(P),15 Nov 2017,14 Nov 2019,"RM 338,800.00",141.20mps,RUMAH SESEBUAH,1,0,0,141,14,1,"338,800.00","544,498.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.474722, 101.020556""]",,https://teduh.kpkt.gov.my/project-swasta/19215-1,"(191, '19215-1')"
43,1 9 2 1 5 - 2 - B E M B A N   I P O H - L U M U T   H I G H W A Y   R E S I D E N C E,ZAMISMA SDN. BHD.,19215,19215/10-2023/0445(R),25 Oct 2022,24 Oct 2023,-,-,-,"19215-2,",SIAP DENGAN: CCC PENUH,19215-2/02-2024/1138(R)-(L),14 Feb 2020,13 Feb 2024,"RM 298,000.00",94.80mps,RUMAH SESEBUAH,1,0,0,95,58,0,"298,000.00","555,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.474722, 101.020556""]",,https://teduh.kpkt.gov.my/project-swasta/19215-2,"(192, '19215-2')"
44,1 9 2 1 7 - 1 - S R I   P U L A I   P E K A N   N A N A S,FASPADU SDN. BHD.,19217,19217/12-2026/0205(R),21 Dec 2021,20 Dec 2026,-,-,www.miramas.my,"19217-1,",SIAP DENGAN: CCC PENUH,19217-1/11-2020/03274(P),17 Nov 2019,16 Nov 2020,"RM 385,000.00",169.10mps,RUMAH TERES,2,0,0,169,89,-86,"385,000.00","469,360.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.517389, 103.509867""]",,https://teduh.kpkt.gov.my/project-swasta/19217-1,"(193, '19217-1')"
