,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,1 4 6 7 5 - 4 - L A M A N   H A R M O N I,DAC PROPERTIES SDN. BHD.,14675,14675/02-2026/0417(A),28 Feb 2023,27 Feb 2026,072396508,centralpark.countrygarden@gmail.com,-,"14675-4,",SIAP DENGAN: CCC PENUH,14675-4/10-2023/0269(R)-(S),05 Oct 2022,04 Oct 2023,"RM 702,000.00",193.47mps - 216.53mps,RUMAH TERES,2,0,0,217,8,3,"1,091,773.00","1,306,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.511227, 103.720399""]",,https://teduh.kpkt.gov.my/project-swasta/14675-4,"(475, '14675-4')"
11,1 4 6 7 5 - 4 - L A M A N   H A R M O N I,DAC PROPERTIES SDN. BHD.,14675,14675/02-2026/0417(A),28 Feb 2023,27 Feb 2026,072396508,centralpark.countrygarden@gmail.com,-,"14675-4,",SIAP DENGAN: CCC PENUH,14675-4/10-2023/0269(R)-(S),05 Oct 2022,04 Oct 2023,"RM 702,000.00",193.47mps - 216.53mps,RUMAH TERES,2,0,0,193,68,7,"702,000.00","1,002,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.511227, 103.720399""]",,https://teduh.kpkt.gov.my/project-swasta/14675-4,"(475, '14675-4')"
12,1 4 6 7 5 - 4 - L A M A N   H A R M O N I,DAC PROPERTIES SDN. BHD.,14675,14675/02-2026/0417(A),28 Feb 2023,27 Feb 2026,072396508,centralpark.countrygarden@gmail.com,-,"14675-4,",SIAP DENGAN: CCC PENUH,14675-4/10-2023/0269(R)-(S),05 Oct 2022,04 Oct 2023,"RM 702,000.00",193.47mps - 216.53mps,RUMAH TERES,2,0,0,193,106,12,"843,737.00","1,006,200.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.511227, 103.720399""]",,https://teduh.kpkt.gov.my/project-swasta/14675-4,"(475, '14675-4')"
13,1 4 6 7 5 - 4 - L A M A N   H A R M O N I,DAC PROPERTIES SDN. BHD.,14675,14675/02-2026/0417(A),28 Feb 2023,27 Feb 2026,072396508,centralpark.countrygarden@gmail.com,-,"14675-4,",SIAP DENGAN: CCC PENUH,14675-4/10-2023/0269(R)-(S),05 Oct 2022,04 Oct 2023,"RM 702,000.00",193.47mps - 216.53mps,RUMAH TERES,2,0,0,197,6,1,"717,600.00","1,001,700.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.511227, 103.720399""]",,https://teduh.kpkt.gov.my/project-swasta/14675-4,"(475, '14675-4')"
14,1 4 6 7 5 - 4 - L A M A N   H A R M O N I,DAC PROPERTIES SDN. BHD.,14675,14675/02-2026/0417(A),28 Feb 2023,27 Feb 2026,072396508,centralpark.countrygarden@gmail.com,-,"14675-4,",SIAP DENGAN: CCC PENUH,14675-4/10-2023/0269(R)-(S),05 Oct 2022,04 Oct 2023,"RM 702,000.00",193.47mps - 216.53mps,RUMAH TERES,2,0,0,197,4,1,"717,600.00","1,014,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.511227, 103.720399""]",,https://teduh.kpkt.gov.my/project-swasta/14675-4,"(475, '14675-4')"
15,1 4 6 7 5 - 4 - L A M A N   H A R M O N I,DAC PROPERTIES SDN. BHD.,14675,14675/02-2026/0417(A),28 Feb 2023,27 Feb 2026,072396508,centralpark.countrygarden@gmail.com,-,"14675-4,",SIAP DENGAN: CCC PENUH,14675-4/10-2023/0269(R)-(S),05 Oct 2022,04 Oct 2023,"RM 702,000.00",193.47mps - 216.53mps,RUMAH TERES,2,0,0,197,9,1,"876,424.00","1,014,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.511227, 103.720399""]",,https://teduh.kpkt.gov.my/project-swasta/14675-4,"(475, '14675-4')"
16,1 4 6 7 6 - 1 - M E T   1   R E S I D E N C E S,TTDI KL METROPOLIS SDN. BHD.,14676,14676/06-2025/0589(A),03 Jun 2022,02 Jun 2025,0351015624,-,-,"14676-1,",LEWAT (DALAM PERHATIAN JABATAN),14676-1/06-2024/1074(R)-(S),03 Jun 2023,02 Jun 2024,"RM 696,000.00",0.00mps - 97.20mps,PANGSAPURI SERVIS,59,0,0,0 - 97,616,140,"696,000.00","3,376,000.00",97.50,LEWAT (DALAM PERHATIAN JABATAN),"[""3.175324, 101.669882""]",,https://teduh.kpkt.gov.my/project-swasta/14676-1,"(476, '14676-1')"
17,1 4 6 7 6 - 2 - T O W E R   B   K L   M E T R O P O L I S,TTDI KL METROPOLIS SDN. BHD.,14676,14676/06-2025/0589(A),03 Jun 2022,02 Jun 2025,0351015624,-,-,"14676-2,",PERMIT TELAH DIBATALKAN,14676-2/11-2021/01067(P),12 Nov 2019,11 Nov 2021,"RM 992,000.00",97.20mps,RUMAH PANGSA/KONDO,22,0,0,97,262,262,"992,000.00","1,952,200.00",0.00,BELUM MULA,"[""3.175731, 101.669658""]",,https://teduh.kpkt.gov.my/project-swasta/14676-2,"(477, '14676-2')"
18,1 4 6 7 7 - 1 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-1,",SIAP DENGAN: CCC PENUH,14677-1/03-2020/01513(P),21 Mar 2019,20 Mar 2020,"RM 500,000.00",151.32mps - 216.00mps,RUMAH SESEBUAH,2,0,0,216,51,10,"610,000.00","872,875.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-1,"(478, '14677-1')"
19,1 4 6 7 7 - 1 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-1,",SIAP DENGAN: CCC PENUH,14677-1/03-2020/01513(P),21 Mar 2019,20 Mar 2020,"RM 500,000.00",151.32mps - 216.00mps,RUMAH SESEBUAH,1,0,0,157,43,5,"505,000.00","739,375.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-1,"(478, '14677-1')"
20,1 4 6 7 7 - 1 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-1,",SIAP DENGAN: CCC PENUH,14677-1/03-2020/01513(P),21 Mar 2019,20 Mar 2020,"RM 500,000.00",151.32mps - 216.00mps,RUMAH SESEBUAH,1,0,0,151,6,1,"500,000.00","500,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-1,"(478, '14677-1')"
21,1 4 6 7 7 - 1 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-1,",SIAP DENGAN: CCC PENUH,14677-1/03-2020/01513(P),21 Mar 2019,20 Mar 2020,"RM 500,000.00",151.32mps - 216.00mps,RUMAH SESEBUAH,1.5,0,0,198,55,1,"580,000.00","720,625.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-1,"(478, '14677-1')"
22,1 4 6 7 7 - 1 0 - T A M A N   S E R A M B I   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-10,",BERJALAN LANCAR,14677-10/09-2025/1030(N)-(L),13 Sep 2023,12 Sep 2025,"RM 382,950.00",140.70mps - 251.90mps,RUMAH TERES,2,0,0,240 - 252,69,69,"546,250.00","737,459.00",20.00,BERJALAN LANCAR,"[""2.275333, 102.356806""]",,https://teduh.kpkt.gov.my/project-swasta/14677-10,"(487, '14677-10')"
23,1 4 6 7 7 - 1 0 - T A M A N   S E R A M B I   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-10,",BERJALAN LANCAR,14677-10/09-2025/1030(N)-(L),13 Sep 2023,12 Sep 2025,"RM 382,950.00",140.70mps - 251.90mps,RUMAH TERES,1,0,0,141,76,76,"382,950.00","540,500.00",22.96,BERJALAN LANCAR,"[""2.275333, 102.356806""]",,https://teduh.kpkt.gov.my/project-swasta/14677-10,"(487, '14677-10')"
24,1 4 6 7 7 - 2 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-2,",SIAP DENGAN: CCC PENUH,14677-2/07-2020/02401(P),19 Jul 2019,18 Jul 2020,"RM 504,125.00",151.32mps - 198.00mps,RUMAH SESEBUAH,1,0,0,151,5,0,"504,125.00","504,125.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-2,"(479, '14677-2')"
25,1 4 6 7 7 - 2 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-2,",SIAP DENGAN: CCC PENUH,14677-2/07-2020/02401(P),19 Jul 2019,18 Jul 2020,"RM 504,125.00",151.32mps - 198.00mps,RUMAH SESEBUAH,1,0,0,157,42,0,"505,000.00","611,875.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-2,"(479, '14677-2')"
26,1 4 6 7 7 - 2 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-2,",SIAP DENGAN: CCC PENUH,14677-2/07-2020/02401(P),19 Jul 2019,18 Jul 2020,"RM 504,125.00",151.32mps - 198.00mps,RUMAH SESEBUAH,1.5,0,0,191,12,0,"574,125.00","762,750.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-2,"(479, '14677-2')"
27,1 4 6 7 7 - 2 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-2,",SIAP DENGAN: CCC PENUH,14677-2/07-2020/02401(P),19 Jul 2019,18 Jul 2020,"RM 504,125.00",151.32mps - 198.00mps,RUMAH SESEBUAH,1.5,0,0,198,62,1,"580,000.00","818,875.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-2,"(479, '14677-2')"
28,1 4 6 7 7 - 3 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-3,",SIAP DENGAN: CCC PENUH,14677-3/11-2020/03299(P),14 Nov 2019,13 Nov 2020,"RM 505,000.00",156.53mps - 216.00mps,RUMAH SESEBUAH,1,0,0,157,12,0,"505,000.00","608,125.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-3,"(480, '14677-3')"
29,1 4 6 7 7 - 3 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-3,",SIAP DENGAN: CCC PENUH,14677-3/11-2020/03299(P),14 Nov 2019,13 Nov 2020,"RM 505,000.00",156.53mps - 216.00mps,RUMAH SESEBUAH,1.5,0,0,198,6,0,"580,000.00","675,250.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-3,"(480, '14677-3')"
30,1 4 6 7 7 - 3 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-3,",SIAP DENGAN: CCC PENUH,14677-3/11-2020/03299(P),14 Nov 2019,13 Nov 2020,"RM 505,000.00",156.53mps - 216.00mps,RUMAH SESEBUAH,2,0,0,216,80,26,"610,000.00","823,375.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-3,"(480, '14677-3')"
31,1 4 6 7 7 - 4 - B I N T A N G   U R U S J U T A   ( M )   S D N   B H D,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-4,",SIAP DENGAN: CCC PENUH,14677-4/02-2022/01231(P),09 Feb 2021,08 Feb 2022,"RM 504,000.00",0.00mps - 252.12mps,RUMAH SESEBUAH,2,0,0,158,1,0,"568,000.00","568,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-4,"(481, '14677-4')"
32,1 4 6 7 7 - 4 - B I N T A N G   U R U S J U T A   ( M )   S D N   B H D,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-4,",SIAP DENGAN: CCC PENUH,14677-4/02-2022/01231(P),09 Feb 2021,08 Feb 2022,"RM 504,000.00",0.00mps - 252.12mps,RUMAH SESEBUAH,1,0,0,157,37,0,"504,000.00","715,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-4,"(481, '14677-4')"
33,1 4 6 7 7 - 4 - B I N T A N G   U R U S J U T A   ( M )   S D N   B H D,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-4,",SIAP DENGAN: CCC PENUH,14677-4/02-2022/01231(P),09 Feb 2021,08 Feb 2022,"RM 504,000.00",0.00mps - 252.12mps,RUMAH SESEBUAH,2,0,0,230,26,13,"699,000.00","1,031,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-4,"(481, '14677-4')"
34,1 4 6 7 7 - 4 - B I N T A N G   U R U S J U T A   ( M )   S D N   B H D,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-4,",SIAP DENGAN: CCC PENUH,14677-4/02-2022/01231(P),09 Feb 2021,08 Feb 2022,"RM 504,000.00",0.00mps - 252.12mps,RUMAH SESEBUAH,2,0,0,0,4,4,"703,000.00","703,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-4,"(481, '14677-4')"
35,1 4 6 7 7 - 4 - B I N T A N G   U R U S J U T A   ( M )   S D N   B H D,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-4,",SIAP DENGAN: CCC PENUH,14677-4/02-2022/01231(P),09 Feb 2021,08 Feb 2022,"RM 504,000.00",0.00mps - 252.12mps,RUMAH SESEBUAH,2,0,0,252,15,4,"699,000.00","773,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-4,"(481, '14677-4')"
36,1 4 6 7 7 - 4 - B I N T A N G   U R U S J U T A   ( M )   S D N   B H D,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-4,",SIAP DENGAN: CCC PENUH,14677-4/02-2022/01231(P),09 Feb 2021,08 Feb 2022,"RM 504,000.00",0.00mps - 252.12mps,RUMAH SESEBUAH,1.5,0,0,190,7,3,"620,000.00","815,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-4,"(481, '14677-4')"
37,1 4 6 7 7 - 4 - B I N T A N G   U R U S J U T A   ( M )   S D N   B H D,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-4,",SIAP DENGAN: CCC PENUH,14677-4/02-2022/01231(P),09 Feb 2021,08 Feb 2022,"RM 504,000.00",0.00mps - 252.12mps,RUMAH SESEBUAH,1.5,0,0,198,58,7,"590,000.00","755,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-4,"(481, '14677-4')"
38,1 4 6 7 7 - 5 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-5,",SIAP DENGAN: CCC PENUH,14677-5/08-2022/0362(A)-(L),29 Aug 2020,28 Aug 2022,"RM 166,250.00",98.40mps,RUMAH TERES,1,3,2,98,180,0,"166,250.00","274,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-5,"(482, '14677-5')"
39,1 4 6 7 7 - 6 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-6,",SIAP DENGAN: CCC PENUH,14677-6/09-2023/0606(R)-(L),26 Sep 2022,25 Sep 2023,"RM 488,000.00",156.76mps - 198.53mps,RUMAH SESEBUAH,1,4,2,157,34,0,"488,000.00","738,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-6,"(483, '14677-6')"
40,1 4 6 7 7 - 6 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-6,",SIAP DENGAN: CCC PENUH,14677-6/09-2023/0606(R)-(L),26 Sep 2022,25 Sep 2023,"RM 488,000.00",156.76mps - 198.53mps,RUMAH SESEBUAH,1.5,"4, 5",3,199,41,0,"578,000.00","748,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-6,"(483, '14677-6')"
41,1 4 6 7 7 - 7 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-7,",SIAP DENGAN: CCC PENUH,14677-7/02-2024/0293(R)-(L),03 Feb 2023,02 Feb 2024,"RM 157,000.00",98.40mps,RUMAH TERES,1,3,2,98,180,0,"157,000.00","266,950.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-7,"(484, '14677-7')"
42,1 4 6 7 7 - 8 - T A M A N   A N J U N G   G A P A M,BINTANG URUSJUTA (M) SDN. BHD.,14677,14677/02-2028/0283(A),03 Feb 2023,02 Feb 2028,063163859,norizan@gjhsb.com,-,"14677-8,",BERJALAN LANCAR,14677-8/07-2025/0799(N)-(L),11 Jul 2023,10 Jul 2025,"RM 657,680.00",151.58mps - 278.50mps,RUMAH SESEBUAH,2,0,0,258,2,2,"998,450.00","1,129,360.00",70.00,BERJALAN LANCAR,"[""2.274969, 102.361947""]",,https://teduh.kpkt.gov.my/project-swasta/14677-8,"(485, '14677-8')"
