,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,1 0 7 2 7 - 2 - M E R I D I A N   H O M E S   S D N   B H D,MERIDIAN HOMES SDN. BHD.,10727,10727-4/10-2015/1342,09 Oct 2012,09 Oct 2012,06-2882889,JACQUELINETAN0718@YAHOO.COM,-,"10727-2,",SIAP DENGAN: CFO PENUH,10727-2/1615/2010(08),10 Aug 2009,09 Aug 2010,"RM 260,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,6,6,"260,000.00","330,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10727-2,"(3595, '10727-2')"
11,1 0 7 2 7 - 3 - T A M A N   C A M A R   I N D A H,MERIDIAN HOMES SDN. BHD.,10727,10727-4/10-2015/1342,09 Oct 2012,09 Oct 2012,06-2882889,JACQUELINETAN0718@YAHOO.COM,-,"10727-3,",-,-,-,-,"RM 280,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,16,16,"280,000.00","320,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/10727-3,"(3596, '10727-3')"
12,1 0 7 2 7 - 4 - M E R I D I A N   H O M E S   S D N   B H D,MERIDIAN HOMES SDN. BHD.,10727,10727-4/10-2015/1342,09 Oct 2012,09 Oct 2012,06-2882889,JACQUELINETAN0718@YAHOO.COM,-,"10727-4,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 280,000.00","1,290.00mps",RUMAH BERKEMBAR,1,0,0,"1,290",16,3,"280,000.00","320,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10727-4,"(3597, '10727-4')"
13,1 0 7 2 8 - 1 - D E S A   S R I   H A W A,SRI HAWA PROPERTIES SDN. BHD.,10728,10728-1/10-2011/1054,28 Oct 2008,27 Oct 2011,-,srihawaproperties@live.com,-,"10728-1,",TERBENGKALAI,10728-1/80/2010(01),12 Jan 2009,11 Jan 2010,"RM 89,900.00","0.00mps - 1,109.25mps",RUMAH SESEBUAH,1,0,0,0,5,0,"168,000.00","173,500.00",97.50,SAKIT,"[""5.749141, 102.274593""]",,https://teduh.kpkt.gov.my/project-swasta/10728-1,"(3598, '10728-1')"
14,1 0 7 2 8 - 1 - D E S A   S R I   H A W A,SRI HAWA PROPERTIES SDN. BHD.,10728,10728-1/10-2011/1054,28 Oct 2008,27 Oct 2011,-,srihawaproperties@live.com,-,"10728-1,",TERBENGKALAI,10728-1/80/2010(01),12 Jan 2009,11 Jan 2010,"RM 89,900.00","0.00mps - 1,109.25mps",RUMAH TERES,1,0,0,"1,109",18,0,"89,900.00","110,000.00",97.50,SAKIT,"[""5.749141, 102.274593""]",,https://teduh.kpkt.gov.my/project-swasta/10728-1,"(3598, '10728-1')"
15,1 0 7 2 8 - 1 - D E S A   S R I   H A W A,SRI HAWA PROPERTIES SDN. BHD.,10728,10728-1/10-2011/1054,28 Oct 2008,27 Oct 2011,-,srihawaproperties@live.com,-,"10728-1,",TERBENGKALAI,10728-1/80/2010(01),12 Jan 2009,11 Jan 2010,"RM 89,900.00","0.00mps - 1,109.25mps",RUMAH BERKEMBAR,1,0,0,0,8,0,"139,200.00","142,200.00",97.50,SAKIT,"[""5.749141, 102.274593""]",,https://teduh.kpkt.gov.my/project-swasta/10728-1,"(3598, '10728-1')"
16,1 0 7 2 8 - 2 - T A M A N   S R I   H A W A   2,SRI HAWA PROPERTIES SDN. BHD.,10728,10728-1/10-2011/1054,28 Oct 2008,27 Oct 2011,-,srihawaproperties@live.com,-,"10728-2,",-,-,-,-,"RM 94,000.00",0.00mps,RUMAH TERES,1,0,0,0,26,26,"94,000.00","100,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/10728-2,"(3599, '10728-2')"
17,1 0 7 3 4 - 6 - A N Z   D E V E L O P M E N T   S D N .   B H D .,ANZ DEVELOPMENT SDN.BHD.,10734,10734-4/04-2014/535,28 Apr 2011,27 Apr 2014,09-6235644,juzilah@anz.net.my,-,"10734-6,",-,-,-,-,"RM 276,700.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,2,"388,900.00","405,700.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/10734-6,"(3563, '10734-6')"
18,1 0 7 3 4 - 6 - A N Z   D E V E L O P M E N T   S D N .   B H D .,ANZ DEVELOPMENT SDN.BHD.,10734,10734-4/04-2014/535,28 Apr 2011,27 Apr 2014,09-6235644,juzilah@anz.net.my,-,"10734-6,",-,-,-,-,"RM 276,700.00",0.00mps,RUMAH TERES,2,0,0,0,38,38,"276,700.00","316,600.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/10734-6,"(3563, '10734-6')"
19,1 0 7 3 4 - 6 - A N Z   D E V E L O P M E N T   S D N .   B H D .,ANZ DEVELOPMENT SDN.BHD.,10734,10734-4/04-2014/535,28 Apr 2011,27 Apr 2014,09-6235644,juzilah@anz.net.my,-,"10734-6,",-,-,-,-,"RM 276,700.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,3,3,"472,300.00","486,100.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/10734-6,"(3563, '10734-6')"
20,1 0 7 3 4 - 7 - P E M A J U A N   B A R O H   T O K   J I R I N G,ANZ DEVELOPMENT SDN.BHD.,10734,10734-4/04-2014/535,28 Apr 2011,27 Apr 2014,09-6235644,juzilah@anz.net.my,-,"10734-7,",-,-,-,-,"RM 205,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,10,10,"205,000.00","231,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/10734-7,"(3564, '10734-7')"
21,1 0 7 3 4 - 8 - P E R U M A H A N   M E N G A B A N G   T E L I P O T,ANZ DEVELOPMENT SDN.BHD.,10734,10734-4/04-2014/535,28 Apr 2011,27 Apr 2014,09-6235644,juzilah@anz.net.my,-,"10734-8,",-,-,-,-,"RM 230,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,6,6,"230,000.00","273,500.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/10734-8,"(3565, '10734-8')"
22,1 0 7 3 5 - 1 - T A M A N   S U N G A I   P I N A N G,EKAR MENARA SDN. BHD.,10735,10735/09-2027/0651(R),05 Sep 2021,04 Sep 2027,-,-,-,"10735-1,",SIAP DENGAN: CCC PENUH,10735-1/231/2011(02),02 Feb 2010,01 Feb 2011,"RM 183,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,28,28,"183,800.00","205,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10735-1,"(3566, '10735-1')"
23,"1 0 7 3 5 - 2 - L O T   3 9 9 8 ,   J A L A N   B E N T E N G   K A N A N ,   T O K   M U D A",EKAR MENARA SDN. BHD.,10735,10735/09-2027/0651(R),05 Sep 2021,04 Sep 2027,-,-,-,"10735-2,",SIAP DENGAN: CCC PENUH,10735-2/05-2017/0433(P),21 May 2015,20 May 2017,"RM 288,000.00",74.32mps - 94.00mps,RUMAH BERKEMBAR,1,0,0,94,10,-2,"398,000.00","448,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.131848, 101.342271""]",,https://teduh.kpkt.gov.my/project-swasta/10735-2,"(3567, '10735-2')"
24,"1 0 7 3 5 - 2 - L O T   3 9 9 8 ,   J A L A N   B E N T E N G   K A N A N ,   T O K   M U D A",EKAR MENARA SDN. BHD.,10735,10735/09-2027/0651(R),05 Sep 2021,04 Sep 2027,-,-,-,"10735-2,",SIAP DENGAN: CCC PENUH,10735-2/05-2017/0433(P),21 May 2015,20 May 2017,"RM 288,000.00",74.32mps - 94.00mps,RUMAH TERES,1,0,0,74,47,-2,"288,000.00","378,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.131848, 101.342271""]",,https://teduh.kpkt.gov.my/project-swasta/10735-2,"(3567, '10735-2')"
25,"1 0 7 3 5 - 3 - L O T   5 5 9 ,   T A M A N   U D A N G   K U N I N G",EKAR MENARA SDN. BHD.,10735,10735/09-2027/0651(R),05 Sep 2021,04 Sep 2027,-,-,-,"10735-3,",SIAP DENGAN: CCC PENUH,10735-3/07-2017/0609(P),30 Jun 2015,29 Jun 2017,"RM 360,000.00",83.61mps,RUMAH TERES,1,0,0,84,9,0,"360,000.00","498,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.031519, 101.418042""]",,https://teduh.kpkt.gov.my/project-swasta/10735-3,"(3568, '10735-3')"
26,"1 0 7 3 5 - 4 - L O T   5 2 5 ,   T A M A N   U D A N G   K U N I N G",EKAR MENARA SDN. BHD.,10735,10735/09-2027/0651(R),05 Sep 2021,04 Sep 2027,-,-,-,"10735-4,",SIAP DENGAN: CCC PENUH,10735-4/07-2017/0610(P),30 Jun 2015,29 Jun 2017,"RM 348,000.00",74.32mps,RUMAH TERES,1,0,0,74,30,0,"348,000.00","498,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.032475, 101.418754""]",,https://teduh.kpkt.gov.my/project-swasta/10735-4,"(3569, '10735-4')"
27,"1 0 7 3 5 - 5 - P T   6 5 4 8 5 ,   J A L A N   R E B U N G   2 3 /   K U   1 1",EKAR MENARA SDN. BHD.,10735,10735/09-2027/0651(R),05 Sep 2021,04 Sep 2027,-,-,-,"10735-5,",SIAP DENGAN: CCC PENUH,10735-5/02-2019/01265(P),05 Feb 2018,04 Feb 2019,"RM 330,000.00",83.61mps,RUMAH TERES,1,0,0,84,29,0,"330,000.00","490,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.172734, 101.429162""]",,https://teduh.kpkt.gov.my/project-swasta/10735-5,"(3570, '10735-5')"
28,"1 0 7 3 5 - 6 - L O T   2 5 3 8 ,   J A L A N   S U N G A I   B E R T I H",EKAR MENARA SDN. BHD.,10735,10735/09-2027/0651(R),05 Sep 2021,04 Sep 2027,-,-,-,"10735-6,",SIAP DENGAN: CCC PENUH,10735-6/09-2021/02983(P),05 Sep 2020,04 Sep 2021,"RM 430,000.00",85.47mps - 144.00mps,RUMAH TERES,1,0,0,85,15,0,"430,000.00","530,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.044076, 101.426315""]",,https://teduh.kpkt.gov.my/project-swasta/10735-6,"(3571, '10735-6')"
29,"1 0 7 3 5 - 6 - L O T   2 5 3 8 ,   J A L A N   S U N G A I   B E R T I H",EKAR MENARA SDN. BHD.,10735,10735/09-2027/0651(R),05 Sep 2021,04 Sep 2027,-,-,-,"10735-6,",SIAP DENGAN: CCC PENUH,10735-6/09-2021/02983(P),05 Sep 2020,04 Sep 2021,"RM 430,000.00",85.47mps - 144.00mps,RUMAH TERES,2,0,0,144,15,9,"590,000.00","690,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.044076, 101.426315""]",,https://teduh.kpkt.gov.my/project-swasta/10735-6,"(3571, '10735-6')"
30,1 0 7 3 6 - 1 - D ' M A R I N A,D'MARINA SDN. BHD. (FORMERLY AZAM BIJAKSANA SDN BHD),10736,10736-2/01-2013/52,15 Jan 2010,14 Jan 2013,03-61860000,BUSINESS@DOLOMITE.COM.MY,-,"10736-1,",SIAP DENGAN: CCC PENUH,10736-1/1544/2011(06),10 Aug 2010,12 Jun 2011,"RM 150,000.00",0.00mps,RUMAH TERES,1,0,0,0,35,35,"150,000.00","230,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10736-1,"(3572, '10736-1')"
31,1 0 7 3 6 - 1 - D ' M A R I N A,D'MARINA SDN. BHD. (FORMERLY AZAM BIJAKSANA SDN BHD),10736,10736-2/01-2013/52,15 Jan 2010,14 Jan 2013,03-61860000,BUSINESS@DOLOMITE.COM.MY,-,"10736-1,",SIAP DENGAN: CCC PENUH,10736-1/1544/2011(06),10 Aug 2010,12 Jun 2011,"RM 150,000.00",0.00mps,RUMAH TERES,1,0,0,0,57,57,"150,000.00","248,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10736-1,"(3572, '10736-1')"
32,1 0 7 3 6 - 2 - D '   M A R I N A,D'MARINA SDN. BHD. (FORMERLY AZAM BIJAKSANA SDN BHD),10736,10736-2/01-2013/52,15 Jan 2010,14 Jan 2013,03-61860000,BUSINESS@DOLOMITE.COM.MY,-,"10736-2,",BERJALAN LANCAR,10736-2/361/2012(02),23 Feb 2011,22 Feb 2012,"RM 279,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,108,108,"279,000.00","420,000.00",0.00,BELUM MULA,"[""3.702187, 103.335627""]",,https://teduh.kpkt.gov.my/project-swasta/10736-2,"(3573, '10736-2')"
33,1 0 7 3 6 - 2 - D '   M A R I N A,D'MARINA SDN. BHD. (FORMERLY AZAM BIJAKSANA SDN BHD),10736,10736-2/01-2013/52,15 Jan 2010,14 Jan 2013,03-61860000,BUSINESS@DOLOMITE.COM.MY,-,"10736-2,",BERJALAN LANCAR,10736-2/361/2012(02),23 Feb 2011,22 Feb 2012,"RM 279,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,76,76,"279,000.01","420,000.01",0.00,BELUM MULA,"[""3.702187, 103.335627""]",,https://teduh.kpkt.gov.my/project-swasta/10736-2,"(3573, '10736-2')"
34,1 0 7 3 7 - 1 - T A M A N   S E R I   G E M I L A N G,PRODUKTIF PRESTASI SDN. BHD.,10737,10737/06-2027/0983(A),28 Jun 2022,27 Jun 2027,-,-,-,"10737-1,",SIAP DENGAN: CCC PENUH,10737-1/149/2010(01),19 Jan 2009,18 Jan 2010,"RM 115,000.00",0.00mps,RUMAH TERES,1,0,0,0,17,17,"115,000.00","176,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10737-1,"(3574, '10737-1')"
35,1 0 7 3 7 - 1 - T A M A N   S E R I   G E M I L A N G,PRODUKTIF PRESTASI SDN. BHD.,10737,10737/06-2027/0983(A),28 Jun 2022,27 Jun 2027,-,-,-,"10737-1,",SIAP DENGAN: CCC PENUH,10737-1/149/2010(01),19 Jan 2009,18 Jan 2010,"RM 115,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,6,6,"188,000.00","208,200.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10737-1,"(3574, '10737-1')"
36,1 0 7 3 7 - 2 - T A M A N   L E K I R,PRODUKTIF PRESTASI SDN. BHD.,10737,10737/06-2027/0983(A),28 Jun 2022,27 Jun 2027,-,-,-,"10737-2,",SIAP DENGAN: CCC PENUH,10737-2/2643/2012(12),12 Dec 2011,11 Dec 2012,"RM 150,000.00",0.00mps,RUMAH TERES,1,0,0,0,102,0,"150,000.00","203,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10737-2,"(3575, '10737-2')"
37,1 0 7 3 7 - 3 - T A M A N   S E R I   G E M I L A N G,PRODUKTIF PRESTASI SDN. BHD.,10737,10737/06-2027/0983(A),28 Jun 2022,27 Jun 2027,-,-,-,"10737-3,",SIAP DENGAN: CCC PENUH,10737-3/07-2016/0684(P),12 Jul 2014,11 Jul 2016,"RM 231,800.00",91.00mps - 261.00mps,RUMAH SESEBUAH,1,0,0,261,2,1,"448,800.00","488,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.178618, 100.645232""]",,https://teduh.kpkt.gov.my/project-swasta/10737-3,"(3576, '10737-3')"
38,1 0 7 3 7 - 3 - T A M A N   S E R I   G E M I L A N G,PRODUKTIF PRESTASI SDN. BHD.,10737,10737/06-2027/0983(A),28 Jun 2022,27 Jun 2027,-,-,-,"10737-3,",SIAP DENGAN: CCC PENUH,10737-3/07-2016/0684(P),12 Jul 2014,11 Jul 2016,"RM 231,800.00",91.00mps - 261.00mps,RUMAH TERES,1,0,0,91,15,0,"231,800.00","329,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.178618, 100.645232""]",,https://teduh.kpkt.gov.my/project-swasta/10737-3,"(3576, '10737-3')"
39,1 0 7 3 7 - 4 - P R O D U K T I F   P R E S T A S I   S D N .   B H D .,PRODUKTIF PRESTASI SDN. BHD.,10737,10737/06-2027/0983(A),28 Jun 2022,27 Jun 2027,-,-,-,"10737-4,",SIAP DENGAN: CCC PENUH,10737-4/07-2016/0685(P),12 Jul 2014,11 Jul 2016,"RM 220,800.00",91.00mps,RUMAH TERES,1,0,0,91,30,0,"220,800.00","290,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.178692, 100.645715""]",,https://teduh.kpkt.gov.my/project-swasta/10737-4,"(3577, '10737-4')"
40,1 0 7 3 7 - 5 - T A M A N   L E K I R   I N D A H,PRODUKTIF PRESTASI SDN. BHD.,10737,10737/06-2027/0983(A),28 Jun 2022,27 Jun 2027,-,-,-,"10737-5,",SIAP DENGAN: CCC PENUH,10737-5/09-2020/0853(P),29 Sep 2018,28 Sep 2020,"RM 299,000.00",91.00mps,RUMAH TERES,1,0,0,91,15,6,"299,000.00","353,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.118573, 100.778684""]",,https://teduh.kpkt.gov.my/project-swasta/10737-5,"(3578, '10737-5')"
41,1 0 7 3 7 - 6 - P R O D U K T I F   P R E S T A S I   S D N .   B H D .,PRODUKTIF PRESTASI SDN. BHD.,10737,10737/06-2027/0983(A),28 Jun 2022,27 Jun 2027,-,-,-,"10737-6,",SIAP DENGAN: CCC PENUH,10737-6/03-2022/01658(P),26 Mar 2021,25 Mar 2022,"RM 279,800.00",76.00mps - 91.00mps,RUMAH TERES,1,0,0,91,14,10,"299,800.00","391,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.130485, 100.758416""]",,https://teduh.kpkt.gov.my/project-swasta/10737-6,"(3579, '10737-6')"
42,1 0 7 3 7 - 6 - P R O D U K T I F   P R E S T A S I   S D N .   B H D .,PRODUKTIF PRESTASI SDN. BHD.,10737,10737/06-2027/0983(A),28 Jun 2022,27 Jun 2027,-,-,-,"10737-6,",SIAP DENGAN: CCC PENUH,10737-6/03-2022/01658(P),26 Mar 2021,25 Mar 2022,"RM 279,800.00",76.00mps - 91.00mps,RUMAH TERES,1,0,0,76,78,21,"279,800.00","367,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.130485, 100.758416""]",,https://teduh.kpkt.gov.my/project-swasta/10737-6,"(3579, '10737-6')"
43,1 0 7 3 8 - 1 - T A M A N   A K A S I A,SP WILLIAM SDN. BHD.,10738,10738-1/08-2011/867,11 Aug 2008,10 Aug 2011,03-62508801,spwilliamsb@gmail.com,-,"10738-1,",SIAP DENGAN: CCC PENUH,10738-1/1557/2011(08),13 Aug 2010,12 Aug 2011,"RM 298,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,28,0,"298,000.00","368,695.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10738-1,"(3580, '10738-1')"
44,1 0 7 3 9 - 1 - P T   2 1   S E K S Y E N   1 9,EXQUISITE SKYLINE SDN. BHD.,10739,10739/07-2024/0842(R),21 Jul 2014,20 Jul 2024,-,shafini@umland.com.my,-,"10739-1,",SIAP DENGAN: CCC PENUH,10739-1/07-2014/0620(P),21 Jul 2013,20 Jul 2014,"RM 1,021,880.00",0.00mps,PANGSAPURI SERVIS,34,0,0,0,310,45,"1,021,880.00","7,078,880.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10739-1,"(3581, '10739-1')"
45,1 0 7 4 0 - 1 - T A M A N   S R I   G E M I L A N G,MF TEKNIK SDN. BHD.,10740,10740-1/05-2021/02056(L),13 May 2020,12 May 2021,-,mftsb@yahoo.com,-,"10740-1,",SIAP DENGAN: CCC PENUH,10740-1/05-2021/02056(P),13 May 2020,12 May 2021,"RM 68,000.00",150.00mps,RUMAH TERES,1,0,0,150,242,138,"68,000.00","78,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.504634, 103.432305""]",,https://teduh.kpkt.gov.my/project-swasta/10740-1,"(3582, '10740-1')"
46,1 0 7 4 1 - 1 - P T   1 2 5 4 0 0,IKRAM IKHLAS SDN. BHD.,10741,10741-1/06-2016/01756(L),05 Jun 2015,04 Jun 2016,-,-,-,"10741-1,",SIAP DENGAN: CCC PENUH,10741-1/06-2016/01756(P),05 Jun 2015,04 Jun 2016,"RM 161,500.00",86.51mps - 96.77mps,RUMAH PANGSA/KONDO,14,0,0,90,176,32,"277,700.00","315,850.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10741-1,"(3583, '10741-1')"
47,1 0 7 4 1 - 1 - P T   1 2 5 4 0 0,IKRAM IKHLAS SDN. BHD.,10741,10741-1/06-2016/01756(L),05 Jun 2015,04 Jun 2016,-,-,-,"10741-1,",SIAP DENGAN: CCC PENUH,10741-1/06-2016/01756(P),05 Jun 2015,04 Jun 2016,"RM 161,500.00",86.51mps - 96.77mps,RUMAH PANGSA/KONDO,13,0,0,97,160,1,"277,700.01","315,850.01",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10741-1,"(3583, '10741-1')"
