,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,1 1 7 4 2 - 1 - B T   V E N T U R E   S D N   B H D,B.T. VENTURE SDN. BHD.,11742,11742/10-2024/0347(R),19 Oct 2021,18 Oct 2024,-,-,-,"11742-1,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 115,000.00",0.00mps,RUMAH TERES,1,0,0,0,48,-1,"115,000.00","150,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.219528, 102.117000""]",,https://teduh.kpkt.gov.my/project-swasta/11742-1,"(1192, '11742-1')"
11,1 1 7 4 2 - 2 - G E T I N G,B.T. VENTURE SDN. BHD.,11742,11742/10-2024/0347(R),19 Oct 2021,18 Oct 2024,-,-,-,"11742-2,",SIAP DENGAN: CCC PENUH,11742-2/12-2018/0964(P),21 Dec 2016,20 Dec 2018,"RM 145,180.00",100.00mps,RUMAH TERES,1,0,0,100,21,0,"145,180.00","253,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.219142, 102.116318""]",,https://teduh.kpkt.gov.my/project-swasta/11742-2,"(1193, '11742-2')"
12,1 1 7 4 2 - 3 - S E L E H O N G   S E L A T A N,B.T. VENTURE SDN. BHD.,11742,11742/10-2024/0347(R),19 Oct 2021,18 Oct 2024,-,-,-,"11742-3,",SIAP DENGAN: CCC PENUH,11742-3/08-2020/02714(P),29 Aug 2019,28 Aug 2020,"RM 188,000.00",0.00mps - 470.00mps,RUMAH BERKEMBAR,1,0,0,470,2,1,"356,000.00","360,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.220039, 102.118766""]",,https://teduh.kpkt.gov.my/project-swasta/11742-3,"(1194, '11742-3')"
13,1 1 7 4 2 - 3 - S E L E H O N G   S E L A T A N,B.T. VENTURE SDN. BHD.,11742,11742/10-2024/0347(R),19 Oct 2021,18 Oct 2024,-,-,-,"11742-3,",SIAP DENGAN: CCC PENUH,11742-3/08-2020/02714(P),29 Aug 2019,28 Aug 2020,"RM 188,000.00",0.00mps - 470.00mps,RUMAH TERES,1,0,0,115,9,1,"188,000.00","250,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.220039, 102.118766""]",,https://teduh.kpkt.gov.my/project-swasta/11742-3,"(1194, '11742-3')"
14,1 1 7 4 2 - 3 - S E L E H O N G   S E L A T A N,B.T. VENTURE SDN. BHD.,11742,11742/10-2024/0347(R),19 Oct 2021,18 Oct 2024,-,-,-,"11742-3,",SIAP DENGAN: CCC PENUH,11742-3/08-2020/02714(P),29 Aug 2019,28 Aug 2020,"RM 188,000.00",0.00mps - 470.00mps,RUMAH SESEBUAH,1,0,0,0,2,2,"420,000.00","425,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.220039, 102.118766""]",,https://teduh.kpkt.gov.my/project-swasta/11742-3,"(1194, '11742-3')"
15,1 1 7 4 2 - 4 - T A M A N   D A T O '   H A J I   W A N   A B D U L   G H A N I,B.T. VENTURE SDN. BHD.,11742,11742/10-2024/0347(R),19 Oct 2021,18 Oct 2024,-,-,-,"11742-4,",SIAP DENGAN: CCC PENUH,11742-4/01-2021/0112(P),30 Jan 2019,29 Jan 2021,"RM 185,000.00",94.80mps,RUMAH TERES,1,0,0,95,15,3,"185,000.00","285,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.016734, 102.284874""]",,https://teduh.kpkt.gov.my/project-swasta/11742-4,"(1195, '11742-4')"
16,1 1 7 4 3 - 1 - T A M A N   T U N K U   Y A A C O B,QUANTUM DEVELOPER LINES SDN. BHD.,11743,11743-1/10-2014/1273,25 Oct 2011,24 Oct 2014,60-4-7307888,QDLQDLSB@YAHOO.COM,-,"11743-1,",TERBENGKALAI,11743-1/48/2013(01),06 Jan 2012,05 Jan 2013,"RM 388,000.00","3,020.45mps",RUMAH TERES,2,0,0,"3,020",23,19,"388,000.00","548,000.00",87.50,SAKIT,"[""6.120895, 100.366644""]",,https://teduh.kpkt.gov.my/project-swasta/11743-1,"(1196, '11743-1')"
17,1 1 7 4 5 - 1 - V I L L A @ D ' H E I G H T,CHERISH RESOURCES SDN. BHD.,11745,11745-1/11-2016/1376,16 Nov 2011,15 Nov 2016,60-3-78458989,CHERISHRESOURCES@YAHOO.COM,-,"11745-1,",PERMIT TELAH DIBATALKAN,11745-1/2687/2012(12),15 Dec 2011,14 Dec 2012,"RM 7,500,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,5,5,"7,500,000.00","10,600,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/11745-1,"(1197, '11745-1')"
18,1 1 7 4 6 - 1 - S U R I A N   T R O P I K A   H O M E S   2,ADEPT HOUSING DEVELOPMENT SDN. BHD.,11746,11746-1/11-2014/1461,25 Nov 2011,24 Nov 2014,60-3-80768889,JOANNE_LEE@TROPIKAGP.COM.MY,-,"11746-1,",SIAP DENGAN: CCC PENUH,11746-1/2569/2012(12),02 Dec 2011,01 Dec 2012,"RM 99,000.00",0.00mps,RUMAH BANDAR,1,0,0,0,9,9,"99,000.00","99,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11746-1,"(1198, '11746-1')"
19,1 1 7 4 6 - 1 - S U R I A N   T R O P I K A   H O M E S   2,ADEPT HOUSING DEVELOPMENT SDN. BHD.,11746,11746-1/11-2014/1461,25 Nov 2011,24 Nov 2014,60-3-80768889,JOANNE_LEE@TROPIKAGP.COM.MY,-,"11746-1,",SIAP DENGAN: CCC PENUH,11746-1/2569/2012(12),02 Dec 2011,01 Dec 2012,"RM 99,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,20,20,"1,800,000.00","2,500,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11746-1,"(1198, '11746-1')"
20,1 1 7 4 7 - 1 - T A M A N   S R I   M U R N I   2,TERRA VILLA RESOURCES SDN. BHD.,11747,11747-1/11-2014/1316,03 Nov 2011,02 Nov 2014,60-4-2827844,admin@estagold.com.my,-,"11747-1,",SIAP DENGAN: CCC PENUH,11747-1/948/2013(04),25 Apr 2012,24 Apr 2013,"RM 950,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"1,200,000.00","1,200,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11747-1,"(1199, '11747-1')"
21,1 1 7 4 7 - 1 - T A M A N   S R I   M U R N I   2,TERRA VILLA RESOURCES SDN. BHD.,11747,11747-1/11-2014/1316,03 Nov 2011,02 Nov 2014,60-4-2827844,admin@estagold.com.my,-,"11747-1,",SIAP DENGAN: CCC PENUH,11747-1/948/2013(04),25 Apr 2012,24 Apr 2013,"RM 950,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,0,"950,000.00","980,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11747-1,"(1199, '11747-1')"
22,1 1 7 5 3 - 6 - K A M P A R   P U T R A,ALMAL DEVELOPMENT (M) SDN. BHD.,11753,11753/04-2025/0021(R),03 Mar 2022,20 Apr 2025,-,-,-,"11753-6,",SIAP DENGAN: CCC PENUH,11753-6/04-2023/0205(R)-(L),17 Apr 2022,16 Apr 2023,"RM 296,000.00","1,880.00mps",RUMAH TERES,1,3,2,"1,880",13,0,"296,000.00","401,270.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.317345, 101.130984""]",,https://teduh.kpkt.gov.my/project-swasta/11753-6,"(1163, '11753-6')"
23,1 1 7 5 4 - 1 - T A M A N   S U N G A I   D U A   U T A M A,PRIMA UTARA SDN. BHD.,11754,11754/03-2026/0153(R),03 Mar 2023,02 Mar 2026,-,-,-,"11754-1,",SIAP DENGAN: CCC PENUH,11754-1/1986/2012(10),03 Oct 2011,02 Oct 2012,"RM 249,500.00",0.00mps,RUMAH TERES,2,0,0,0,204,0,"249,500.00","408,451.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11754-1,"(1164, '11754-1')"
24,1 1 7 5 4 - 2 - T A M A N   S U N G A I   D U A   U T A M A,PRIMA UTARA SDN. BHD.,11754,11754/03-2026/0153(R),03 Mar 2023,02 Mar 2026,-,-,-,"11754-2,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 179,500.00",74.32mps - 178.12mps,RUMAH TERES,2,0,0,145,13,0,"279,500.00","368,187.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11754-2,"(1165, '11754-2')"
25,1 1 7 5 4 - 2 - T A M A N   S U N G A I   D U A   U T A M A,PRIMA UTARA SDN. BHD.,11754,11754/03-2026/0153(R),03 Mar 2023,02 Mar 2026,-,-,-,"11754-2,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 179,500.00",74.32mps - 178.12mps,RUMAH TERES,2,0,0,145,12,0,"326,960.00","382,890.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11754-2,"(1165, '11754-2')"
26,1 1 7 5 4 - 2 - T A M A N   S U N G A I   D U A   U T A M A,PRIMA UTARA SDN. BHD.,11754,11754/03-2026/0153(R),03 Mar 2023,02 Mar 2026,-,-,-,"11754-2,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 179,500.00",74.32mps - 178.12mps,RUMAH BERKEMBAR,2,0,0,178,2,1,"550,000.00","677,389.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11754-2,"(1165, '11754-2')"
27,1 1 7 5 4 - 2 - T A M A N   S U N G A I   D U A   U T A M A,PRIMA UTARA SDN. BHD.,11754,11754/03-2026/0153(R),03 Mar 2023,02 Mar 2026,-,-,-,"11754-2,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 179,500.00",74.32mps - 178.12mps,RUMAH BERKEMBAR,2,0,0,178,2,0,"594,596.00","655,740.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11754-2,"(1165, '11754-2')"
28,1 1 7 5 4 - 2 - T A M A N   S U N G A I   D U A   U T A M A,PRIMA UTARA SDN. BHD.,11754,11754/03-2026/0153(R),03 Mar 2023,02 Mar 2026,-,-,-,"11754-2,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 179,500.00",74.32mps - 178.12mps,RUMAH TERES,1,0,0,74,104,3,"179,500.00","237,064.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11754-2,"(1165, '11754-2')"
29,1 1 7 5 4 - 3 - T A M A N   S U N G A I   D U A   U T A M A,PRIMA UTARA SDN. BHD.,11754,11754/03-2026/0153(R),03 Mar 2023,02 Mar 2026,-,-,-,"11754-3,",SIAP DENGAN: CCC PENUH,11754-3/12-2015/0977(P),06 Dec 2013,05 Dec 2015,"RM 316,000.00",159.00mps,RUMAH TERES,2,0,0,159,141,0,"316,000.00","462,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.440556, 100.423185""]",,https://teduh.kpkt.gov.my/project-swasta/11754-3,"(1166, '11754-3')"
30,1 1 7 5 4 - 4 - T A M A N   S U N G A I   D U A   U T A M A,PRIMA UTARA SDN. BHD.,11754,11754/03-2026/0153(R),03 Mar 2023,02 Mar 2026,-,-,-,"11754-4,",SIAP DENGAN: CCC PENUH,11754-4/01-2022/0998(P),30 Jan 2021,29 Jan 2022,"RM 480,000.00",139.76mps - 149.42mps,RUMAH TERES,2,0,0,149,23,0,"497,500.00","643,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.440284, 100.425268""]",,https://teduh.kpkt.gov.my/project-swasta/11754-4,"(1167, '11754-4')"
31,1 1 7 5 4 - 4 - T A M A N   S U N G A I   D U A   U T A M A,PRIMA UTARA SDN. BHD.,11754,11754/03-2026/0153(R),03 Mar 2023,02 Mar 2026,-,-,-,"11754-4,",SIAP DENGAN: CCC PENUH,11754-4/01-2022/0998(P),30 Jan 2021,29 Jan 2022,"RM 480,000.00",139.76mps - 149.42mps,RUMAH TERES,2,0,0,140,33,0,"480,000.00","691,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.440284, 100.425268""]",,https://teduh.kpkt.gov.my/project-swasta/11754-4,"(1167, '11754-4')"
32,1 1 7 5 4 - 4 - T A M A N   S U N G A I   D U A   U T A M A,PRIMA UTARA SDN. BHD.,11754,11754/03-2026/0153(R),03 Mar 2023,02 Mar 2026,-,-,-,"11754-4,",SIAP DENGAN: CCC PENUH,11754-4/01-2022/0998(P),30 Jan 2021,29 Jan 2022,"RM 480,000.00",139.76mps - 149.42mps,RUMAH TERES,2,0,0,143,13,0,"482,500.00","650,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.440284, 100.425268""]",,https://teduh.kpkt.gov.my/project-swasta/11754-4,"(1167, '11754-4')"
33,1 1 7 5 5 - 1 - T A M A N   S E R A Y A,SERAYA DERMAGA SDN. BHD.,11755,11755-1/03-2016/01656(L),31 Mar 2015,30 Mar 2016,-,-,-,"11755-1,",SIAP DENGAN: CCC PENUH,11755-1/03-2016/01656(P),31 Mar 2015,30 Mar 2016,"RM 350,000.00","1,960.00mps",RUMAH TERES,2,0,0,"1,960",36,7,"350,000.00","471,100.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.547448, 101.801442""]",,https://teduh.kpkt.gov.my/project-swasta/11755-1,"(1168, '11755-1')"
34,1 1 7 5 6 - 1 - T A M A N   A N G G E R I K   H E I G H T S,SUPREME METRO DEVELOPMENT SDN. BHD.,11756,11756/06-2024/0058(A),23 Jun 2021,22 Jun 2024,092225088,suprememetro1447@gmail.com,-,"11756-1,",SIAP DENGAN: CCC PENUH,11756-1/09-2015/02265(P),18 Sep 2014,17 Sep 2015,"RM 71,580.00",0.00mps - 177.41mps,RUMAH TERES,1,0,0,177,42,0,"71,580.00","71,580.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11756-1,"(1169, '11756-1')"
35,1 1 7 5 6 - 1 - T A M A N   A N G G E R I K   H E I G H T S,SUPREME METRO DEVELOPMENT SDN. BHD.,11756,11756/06-2024/0058(A),23 Jun 2021,22 Jun 2024,092225088,suprememetro1447@gmail.com,-,"11756-1,",SIAP DENGAN: CCC PENUH,11756-1/09-2015/02265(P),18 Sep 2014,17 Sep 2015,"RM 71,580.00",0.00mps - 177.41mps,RUMAH TERES,1,0,0,0,66,0,"179,000.00","290,255.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11756-1,"(1169, '11756-1')"
36,1 1 7 5 6 - 1 - T A M A N   A N G G E R I K   H E I G H T S,SUPREME METRO DEVELOPMENT SDN. BHD.,11756,11756/06-2024/0058(A),23 Jun 2021,22 Jun 2024,092225088,suprememetro1447@gmail.com,-,"11756-1,",SIAP DENGAN: CCC PENUH,11756-1/09-2015/02265(P),18 Sep 2014,17 Sep 2015,"RM 71,580.00",0.00mps - 177.41mps,RUMAH TERES,1,0,0,0,53,14,"83,186.00","101,994.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11756-1,"(1169, '11756-1')"
37,1 1 7 5 6 - 1 - T A M A N   A N G G E R I K   H E I G H T S,SUPREME METRO DEVELOPMENT SDN. BHD.,11756,11756/06-2024/0058(A),23 Jun 2021,22 Jun 2024,092225088,suprememetro1447@gmail.com,-,"11756-1,",SIAP DENGAN: CCC PENUH,11756-1/09-2015/02265(P),18 Sep 2014,17 Sep 2015,"RM 71,580.00",0.00mps - 177.41mps,RUMAH BERKEMBAR,2.5,0,0,0,10,0,"550,000.00","652,259.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11756-1,"(1169, '11756-1')"
38,1 1 7 5 6 - 1 - T A M A N   A N G G E R I K   H E I G H T S,SUPREME METRO DEVELOPMENT SDN. BHD.,11756,11756/06-2024/0058(A),23 Jun 2021,22 Jun 2024,092225088,suprememetro1447@gmail.com,-,"11756-1,",SIAP DENGAN: CCC PENUH,11756-1/09-2015/02265(P),18 Sep 2014,17 Sep 2015,"RM 71,580.00",0.00mps - 177.41mps,RUMAH BERKEMBAR,1,0,0,0,6,0,"218,230.00","238,272.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11756-1,"(1169, '11756-1')"
39,1 1 7 5 6 - 1 - T A M A N   A N G G E R I K   H E I G H T S,SUPREME METRO DEVELOPMENT SDN. BHD.,11756,11756/06-2024/0058(A),23 Jun 2021,22 Jun 2024,092225088,suprememetro1447@gmail.com,-,"11756-1,",SIAP DENGAN: CCC PENUH,11756-1/09-2015/02265(P),18 Sep 2014,17 Sep 2015,"RM 71,580.00",0.00mps - 177.41mps,RUMAH BERKEMBAR,1,0,0,0,44,0,"255,000.00","408,388.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11756-1,"(1169, '11756-1')"
40,1 1 7 5 6 - 1 - T A M A N   A N G G E R I K   H E I G H T S,SUPREME METRO DEVELOPMENT SDN. BHD.,11756,11756/06-2024/0058(A),23 Jun 2021,22 Jun 2024,092225088,suprememetro1447@gmail.com,-,"11756-1,",SIAP DENGAN: CCC PENUH,11756-1/09-2015/02265(P),18 Sep 2014,17 Sep 2015,"RM 71,580.00",0.00mps - 177.41mps,RUMAH TERES,2,0,0,0,30,0,"230,000.00","360,015.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11756-1,"(1169, '11756-1')"
41,1 1 7 5 6 - 1 - T A M A N   A N G G E R I K   H E I G H T S,SUPREME METRO DEVELOPMENT SDN. BHD.,11756,11756/06-2024/0058(A),23 Jun 2021,22 Jun 2024,092225088,suprememetro1447@gmail.com,-,"11756-1,",SIAP DENGAN: CCC PENUH,11756-1/09-2015/02265(P),18 Sep 2014,17 Sep 2015,"RM 71,580.00",0.00mps - 177.41mps,RUMAH TERES,1,0,0,0,31,0,"160,000.00","271,556.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11756-1,"(1169, '11756-1')"
42,1 1 7 5 6 - 2 - A N G G E R I K   H E I G H T S,SUPREME METRO DEVELOPMENT SDN. BHD.,11756,11756/06-2024/0058(A),23 Jun 2021,22 Jun 2024,092225088,suprememetro1447@gmail.com,-,"11756-2,",SIAP DENGAN: CCC PENUH,11756-2/09-2017/0768(P),03 Sep 2015,02 Sep 2017,"RM 698,000.00",275.00mps,RUMAH BERKEMBAR,2.5,0,0,275,8,2,"698,000.00","715,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.500483, 101.914693""]",,https://teduh.kpkt.gov.my/project-swasta/11756-2,"(1170, '11756-2')"
43,1 1 7 5 6 - 3 - T A M A N   A N G G E R I K   H E I G H T,SUPREME METRO DEVELOPMENT SDN. BHD.,11756,11756/06-2024/0058(A),23 Jun 2021,22 Jun 2024,092225088,suprememetro1447@gmail.com,-,"11756-3,",SIAP DENGAN: CCC PENUH,11756-3/06-2021/02469(P),23 Jun 2020,22 Jun 2021,"RM 268,000.00",98.10mps - 163.50mps,RUMAH TERES,1,0,0,98,23,1,"268,000.00","400,258.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.496151, 101.915870""]",,https://teduh.kpkt.gov.my/project-swasta/11756-3,"(1171, '11756-3')"
44,1 1 7 5 6 - 3 - T A M A N   A N G G E R I K   H E I G H T,SUPREME METRO DEVELOPMENT SDN. BHD.,11756,11756/06-2024/0058(A),23 Jun 2021,22 Jun 2024,092225088,suprememetro1447@gmail.com,-,"11756-3,",SIAP DENGAN: CCC PENUH,11756-3/06-2021/02469(P),23 Jun 2020,22 Jun 2021,"RM 268,000.00",98.10mps - 163.50mps,RUMAH TERES,2,0,0,164,7,0,"428,000.00","583,950.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.496151, 101.915870""]",,https://teduh.kpkt.gov.my/project-swasta/11756-3,"(1171, '11756-3')"
45,1 1 7 5 7 - 1 - P A N G S A P U R I   K E L I S A   R E S I D E N S I,IKHTIAR BITARA SDN. BHD.,11757,11757-1/09-2016/1099,19 Sep 2011,18 Sep 2016,-,-,-,"11757-1,",SIAP DENGAN: CCC PENUH,11757-1/09-2014/0387(P),19 Sep 2013,18 Sep 2014,"RM 308,000.00",0.00mps,RUMAH PANGSA/KONDO,11,0,0,0,71,1,"352,000.00","366,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11757-1,"(1172, '11757-1')"
46,1 1 7 5 7 - 1 - P A N G S A P U R I   K E L I S A   R E S I D E N S I,IKHTIAR BITARA SDN. BHD.,11757,11757-1/09-2016/1099,19 Sep 2011,18 Sep 2016,-,-,-,"11757-1,",SIAP DENGAN: CCC PENUH,11757-1/09-2014/0387(P),19 Sep 2013,18 Sep 2014,"RM 308,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,6,3,"668,000.00","769,840.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11757-1,"(1172, '11757-1')"
