,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,1 0 4 2 3 - 2 - T A M A N   P I N G G I R A N   P E L A N G I   F A S A   2,NOBLE PARADISE SDN. BHD.,10423,10423-2/06-2011/602,04 Jun 2008,03 Jun 2011,03-62752597,chinyk@gadang.com.my,KUALA LUMPUR,"10423-2,",SIAP DENGAN: CFO PENUH,10423-2/1516/2011(06),05 Aug 2010,03 Jun 2011,"RM 188,500.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,14,"332,410.01","441,298.01",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10423-2,"(4495, '10423-2')"
11,1 0 4 2 3 - 2 - T A M A N   P I N G G I R A N   P E L A N G I   F A S A   2,NOBLE PARADISE SDN. BHD.,10423,10423-2/06-2011/602,04 Jun 2008,03 Jun 2011,03-62752597,chinyk@gadang.com.my,KUALA LUMPUR,"10423-2,",SIAP DENGAN: CFO PENUH,10423-2/1516/2011(06),05 Aug 2010,03 Jun 2011,"RM 188,500.00",0.00mps,RUMAH TERES,1,0,0,0,40,40,"214,500.02","372,372.02",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10423-2,"(4495, '10423-2')"
12,1 0 4 2 3 - 2 - T A M A N   P I N G G I R A N   P E L A N G I   F A S A   2,NOBLE PARADISE SDN. BHD.,10423,10423-2/06-2011/602,04 Jun 2008,03 Jun 2011,03-62752597,chinyk@gadang.com.my,KUALA LUMPUR,"10423-2,",SIAP DENGAN: CFO PENUH,10423-2/1516/2011(06),05 Aug 2010,03 Jun 2011,"RM 188,500.00",0.00mps,RUMAH TERES,1,0,0,0,60,60,"214,500.01","390,702.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10423-2,"(4495, '10423-2')"
13,1 0 4 2 3 - 2 - T A M A N   P I N G G I R A N   P E L A N G I   F A S A   2,NOBLE PARADISE SDN. BHD.,10423,10423-2/06-2011/602,04 Jun 2008,03 Jun 2011,03-62752597,chinyk@gadang.com.my,KUALA LUMPUR,"10423-2,",SIAP DENGAN: CFO PENUH,10423-2/1516/2011(06),05 Aug 2010,03 Jun 2011,"RM 188,500.00",0.00mps,RUMAH BERKEMBAR,1.5,0,0,0,2,2,"493,480.00","591,916.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10423-2,"(4495, '10423-2')"
14,1 0 4 2 3 - 2 - T A M A N   P I N G G I R A N   P E L A N G I   F A S A   2,NOBLE PARADISE SDN. BHD.,10423,10423-2/06-2011/602,04 Jun 2008,03 Jun 2011,03-62752597,chinyk@gadang.com.my,KUALA LUMPUR,"10423-2,",SIAP DENGAN: CFO PENUH,10423-2/1516/2011(06),05 Aug 2010,03 Jun 2011,"RM 188,500.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"332,410.00","441,298.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10423-2,"(4495, '10423-2')"
15,1 0 4 2 3 - 2 - T A M A N   P I N G G I R A N   P E L A N G I   F A S A   2,NOBLE PARADISE SDN. BHD.,10423,10423-2/06-2011/602,04 Jun 2008,03 Jun 2011,03-62752597,chinyk@gadang.com.my,KUALA LUMPUR,"10423-2,",SIAP DENGAN: CFO PENUH,10423-2/1516/2011(06),05 Aug 2010,03 Jun 2011,"RM 188,500.00",0.00mps,RUMAH TERES,1,0,0,0,20,20,"214,500.00","372,372.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10423-2,"(4495, '10423-2')"
16,1 0 4 2 3 - 2 - T A M A N   P I N G G I R A N   P E L A N G I   F A S A   2,NOBLE PARADISE SDN. BHD.,10423,10423-2/06-2011/602,04 Jun 2008,03 Jun 2011,03-62752597,chinyk@gadang.com.my,KUALA LUMPUR,"10423-2,",SIAP DENGAN: CFO PENUH,10423-2/1516/2011(06),05 Aug 2010,03 Jun 2011,"RM 188,500.00",0.00mps,RUMAH BERKEMBAR,1.5,0,0,0,20,20,"325,000.00","332,410.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10423-2,"(4495, '10423-2')"
17,1 0 4 2 3 - 2 - T A M A N   P I N G G I R A N   P E L A N G I   F A S A   2,NOBLE PARADISE SDN. BHD.,10423,10423-2/06-2011/602,04 Jun 2008,03 Jun 2011,03-62752597,chinyk@gadang.com.my,KUALA LUMPUR,"10423-2,",SIAP DENGAN: CFO PENUH,10423-2/1516/2011(06),05 Aug 2010,03 Jun 2011,"RM 188,500.00",0.00mps,RUMAH BERKEMBAR,1.5,0,0,0,14,14,"325,000.01","332,410.01",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10423-2,"(4495, '10423-2')"
18,1 0 4 2 3 - 2 - T A M A N   P I N G G I R A N   P E L A N G I   F A S A   2,NOBLE PARADISE SDN. BHD.,10423,10423-2/06-2011/602,04 Jun 2008,03 Jun 2011,03-62752597,chinyk@gadang.com.my,KUALA LUMPUR,"10423-2,",SIAP DENGAN: CFO PENUH,10423-2/1516/2011(06),05 Aug 2010,03 Jun 2011,"RM 188,500.00",0.00mps,RUMAH TERES,1,0,0,0,77,77,"188,500.00","317,200.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10423-2,"(4495, '10423-2')"
19,1 0 4 2 3 - 2 - T A M A N   P I N G G I R A N   P E L A N G I   F A S A   2,NOBLE PARADISE SDN. BHD.,10423,10423-2/06-2011/602,04 Jun 2008,03 Jun 2011,03-62752597,chinyk@gadang.com.my,KUALA LUMPUR,"10423-2,",SIAP DENGAN: CFO PENUH,10423-2/1516/2011(06),05 Aug 2010,03 Jun 2011,"RM 188,500.00",0.00mps,RUMAH BERKEMBAR,1.5,0,0,0,2,2,"493,480.01","591,916.01",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10423-2,"(4495, '10423-2')"
20,1 0 4 2 4 - 1 - T A M A N   M U H I B B A H,PRECIOUS PARK SDN. BHD.,10424,10424/06-2025/0578(R),29 Jun 2022,28 Jun 2025,-,-,-,"10424-1,",SIAP DENGAN: CFO PENUH,10424-1/1246/2009(08),08 Aug 2008,07 Aug 2009,"RM 109,888.00",0.00mps,RUMAH TERES,1,0,0,0,28,28,"109,888.00","194,496.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10424-1,"(4496, '10424-1')"
21,1 0 4 2 4 - 1 - T A M A N   M U H I B B A H,PRECIOUS PARK SDN. BHD.,10424,10424/06-2025/0578(R),29 Jun 2022,28 Jun 2025,-,-,-,"10424-1,",SIAP DENGAN: CFO PENUH,10424-1/1246/2009(08),08 Aug 2008,07 Aug 2009,"RM 109,888.00",0.00mps,RUMAH TERES,1,0,0,0,6,6,"148,456.00","188,144.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10424-1,"(4496, '10424-1')"
22,1 0 4 2 4 - 1 - T A M A N   M U H I B B A H,PRECIOUS PARK SDN. BHD.,10424,10424/06-2025/0578(R),29 Jun 2022,28 Jun 2025,-,-,-,"10424-1,",SIAP DENGAN: CFO PENUH,10424-1/1246/2009(08),08 Aug 2008,07 Aug 2009,"RM 109,888.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"198,888.00","245,308.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10424-1,"(4496, '10424-1')"
23,1 0 4 2 4 - 2 - T A M A N   M U H I B B A H   F A S A   1 2,PRECIOUS PARK SDN. BHD.,10424,10424/06-2025/0578(R),29 Jun 2022,28 Jun 2025,-,-,-,"10424-2,",SIAP DENGAN: CCC PENUH,10424-2/1561/2011(09),11 Sep 2010,03 Sep 2011,"RM 199,188.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,1,1,"210,128.00","210,128.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10424-2,"(4497, '10424-2')"
24,1 0 4 2 4 - 2 - T A M A N   M U H I B B A H   F A S A   1 2,PRECIOUS PARK SDN. BHD.,10424,10424/06-2025/0578(R),29 Jun 2022,28 Jun 2025,-,-,-,"10424-2,",SIAP DENGAN: CCC PENUH,10424-2/1561/2011(09),11 Sep 2010,03 Sep 2011,"RM 199,188.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,19,19,"199,188.00","258,248.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10424-2,"(4497, '10424-2')"
25,1 0 4 2 4 - 2 - T A M A N   M U H I B B A H   F A S A   1 2,PRECIOUS PARK SDN. BHD.,10424,10424/06-2025/0578(R),29 Jun 2022,28 Jun 2025,-,-,-,"10424-2,",SIAP DENGAN: CCC PENUH,10424-2/1561/2011(09),11 Sep 2010,03 Sep 2011,"RM 199,188.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,16,16,"199,908.00","245,588.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10424-2,"(4497, '10424-2')"
26,1 0 4 2 4 - 3 - T A M A N   B E M B A N   H E I G H T S,PRECIOUS PARK SDN. BHD.,10424,10424/06-2025/0578(R),29 Jun 2022,28 Jun 2025,-,-,-,"10424-3,",SIAP DENGAN: CCC PENUH,10424-3/641/2011(04),07 Apr 2010,06 Apr 2011,"RM 225,720.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"225,720.00","255,420.00",80.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10424-3,"(4498, '10424-3')"
27,1 0 4 2 4 - 3 - T A M A N   B E M B A N   H E I G H T S,PRECIOUS PARK SDN. BHD.,10424,10424/06-2025/0578(R),29 Jun 2022,28 Jun 2025,-,-,-,"10424-3,",SIAP DENGAN: CCC PENUH,10424-3/641/2011(04),07 Apr 2010,06 Apr 2011,"RM 225,720.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"225,720.00","258,860.00",80.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10424-3,"(4498, '10424-3')"
28,1 0 4 2 4 - 4 - T A M A N   M U H I B B A H,PRECIOUS PARK SDN. BHD.,10424,10424/06-2025/0578(R),29 Jun 2022,28 Jun 2025,-,-,-,"10424-4,",SIAP DENGAN: CCC PENUH,10424-4/02-2015/01207(P),27 Feb 2014,26 Feb 2015,"RM 281,460.00",100.25mps - 159.67mps,RUMAH BERKEMBAR,1,0,0,113,29,0,"281,460.00","344,020.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10424-4,"(4499, '10424-4')"
29,1 0 4 2 4 - 4 - T A M A N   M U H I B B A H,PRECIOUS PARK SDN. BHD.,10424,10424/06-2025/0578(R),29 Jun 2022,28 Jun 2025,-,-,-,"10424-4,",SIAP DENGAN: CCC PENUH,10424-4/02-2015/01207(P),27 Feb 2014,26 Feb 2015,"RM 281,460.00",100.25mps - 159.67mps,RUMAH BERKEMBAR,1,0,0,115,1,0,"299,300.00","299,300.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10424-4,"(4499, '10424-4')"
30,1 0 4 2 4 - 4 - T A M A N   M U H I B B A H,PRECIOUS PARK SDN. BHD.,10424,10424/06-2025/0578(R),29 Jun 2022,28 Jun 2025,-,-,-,"10424-4,",SIAP DENGAN: CCC PENUH,10424-4/02-2015/01207(P),27 Feb 2014,26 Feb 2015,"RM 281,460.00",100.25mps - 159.67mps,RUMAH BERKEMBAR,1,0,0,160,1,0,"363,780.00","363,780.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10424-4,"(4499, '10424-4')"
31,1 0 4 2 4 - 4 - T A M A N   M U H I B B A H,PRECIOUS PARK SDN. BHD.,10424,10424/06-2025/0578(R),29 Jun 2022,28 Jun 2025,-,-,-,"10424-4,",SIAP DENGAN: CCC PENUH,10424-4/02-2015/01207(P),27 Feb 2014,26 Feb 2015,"RM 281,460.00",100.25mps - 159.67mps,RUMAH BERKEMBAR,1,0,0,114,8,0,"287,060.00","347,400.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10424-4,"(4499, '10424-4')"
32,1 0 4 2 4 - 4 - T A M A N   M U H I B B A H,PRECIOUS PARK SDN. BHD.,10424,10424/06-2025/0578(R),29 Jun 2022,28 Jun 2025,-,-,-,"10424-4,",SIAP DENGAN: CCC PENUH,10424-4/02-2015/01207(P),27 Feb 2014,26 Feb 2015,"RM 281,460.00",100.25mps - 159.67mps,RUMAH BERKEMBAR,1,0,0,100,1,0,"295,760.00","295,760.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10424-4,"(4499, '10424-4')"
33,1 0 4 3 1 - 2 - O R I E N T I A   D E V E L O P M E N T   S D N .   B H D .,ORIENTIA DEVELOPMENT SDN. BHD.,10431,10431-3/07-2017/0630(L),09 Jul 2015,08 Jul 2017,-,-,-,"10431-2,",SIAP DENGAN: CFO PENUH,10431-2/609/2012(03),29 Mar 2011,28 Mar 2012,"RM 286,000.00",0.00mps,RUMAH TERES,2,0,0,0,11,0,"286,000.00","428,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10431-2,"(4463, '10431-2')"
34,1 0 4 3 1 - 2 - O R I E N T I A   D E V E L O P M E N T   S D N .   B H D .,ORIENTIA DEVELOPMENT SDN. BHD.,10431,10431-3/07-2017/0630(L),09 Jul 2015,08 Jul 2017,-,-,-,"10431-2,",SIAP DENGAN: CFO PENUH,10431-2/609/2012(03),29 Mar 2011,28 Mar 2012,"RM 286,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,24,1,"418,000.00","488,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10431-2,"(4463, '10431-2')"
35,1 0 4 3 1 - 2 - O R I E N T I A   D E V E L O P M E N T   S D N .   B H D .,ORIENTIA DEVELOPMENT SDN. BHD.,10431,10431-3/07-2017/0630(L),09 Jul 2015,08 Jul 2017,-,-,-,"10431-2,",SIAP DENGAN: CFO PENUH,10431-2/609/2012(03),29 Mar 2011,28 Mar 2012,"RM 286,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,4,3,"638,000.00","708,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10431-2,"(4463, '10431-2')"
36,1 0 4 3 1 - 3 - T A M A N   M E S R A,ORIENTIA DEVELOPMENT SDN. BHD.,10431,10431-3/07-2017/0630(L),09 Jul 2015,08 Jul 2017,-,-,-,"10431-3,",SIAP DENGAN: CCC PENUH,10431-3/07-2017/0630(P),09 Jul 2015,08 Jul 2017,"RM 457,000.00",133.58mps,RUMAH BERKEMBAR,1,0,0,134,32,9,"457,000.00","603,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.893138, 100.927008""]",,https://teduh.kpkt.gov.my/project-swasta/10431-3,"(4464, '10431-3')"
37,1 0 4 3 2 - 1 - T A M A N   B U K I T   K E C I L,SENI WANGSA SDN. BHD.,10432,10432-2/06-2015/0152(L),07 Jun 2013,06 Jun 2015,-,-,-,"10432-1,",SIAP DENGAN: CFO PENUH,10432-1/2539/2008(12),04 Dec 2007,03 Dec 2008,"RM 220,000.00",0.00mps,RUMAH TERES,2,0,0,0,14,14,"220,000.00","340,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10432-1,"(4465, '10432-1')"
38,1 0 4 3 2 - 1 - T A M A N   B U K I T   K E C I L,SENI WANGSA SDN. BHD.,10432,10432-2/06-2015/0152(L),07 Jun 2013,06 Jun 2015,-,-,-,"10432-1,",SIAP DENGAN: CFO PENUH,10432-1/2539/2008(12),04 Dec 2007,03 Dec 2008,"RM 220,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"400,000.00","600,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/10432-1,"(4465, '10432-1')"
39,1 0 4 3 2 - 2 - T A M A N   S E R U M P U N,SENI WANGSA SDN. BHD.,10432,10432-2/06-2015/0152(L),07 Jun 2013,06 Jun 2015,-,-,-,"10432-2,",SIAP DENGAN: CCC PENUH,10432-2/06-2015/0152(P),07 Jun 2013,06 Jun 2015,"RM 348,000.00",0.00mps,RUMAH TERES,2,0,0,0,11,0,"348,000.00","560,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10432-2,"(4466, '10432-2')"
40,1 0 4 3 3 - 1 - T A M A N   S R I   W A W A S A N,AMAN SETIA HOLDINGS SDN. BHD.,10433,10433-4/05-2021/0452(L),14 May 2019,13 May 2021,-,-,-,"10433-1,",SIAP DENGAN: CFO PENUH,10433-1/2519/2008(11),29 Nov 2007,28 Nov 2008,"RM 102,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,30,30,"146,000.00","210,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10433-1,"(4467, '10433-1')"
41,1 0 4 3 3 - 1 - T A M A N   S R I   W A W A S A N,AMAN SETIA HOLDINGS SDN. BHD.,10433,10433-4/05-2021/0452(L),14 May 2019,13 May 2021,-,-,-,"10433-1,",SIAP DENGAN: CFO PENUH,10433-1/2519/2008(11),29 Nov 2007,28 Nov 2008,"RM 102,000.00",0.00mps,RUMAH TERES,1,0,0,0,8,8,"102,000.00","146,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10433-1,"(4467, '10433-1')"
42,1 0 4 3 3 - 1 - T A M A N   S R I   W A W A S A N,AMAN SETIA HOLDINGS SDN. BHD.,10433,10433-4/05-2021/0452(L),14 May 2019,13 May 2021,-,-,-,"10433-1,",SIAP DENGAN: CFO PENUH,10433-1/2519/2008(11),29 Nov 2007,28 Nov 2008,"RM 102,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,3,3,"202,000.00","250,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10433-1,"(4467, '10433-1')"
43,1 0 4 3 3 - 2 - T A M A N   J E N I A N G   J A Y A,AMAN SETIA HOLDINGS SDN. BHD.,10433,10433-4/05-2021/0452(L),14 May 2019,13 May 2021,-,-,-,"10433-2,",SIAP DENGAN: CCC PENUH,10433-2/08-2014/0741(P),02 Aug 2013,01 Aug 2014,"RM 218,670.00",100.33mps,RUMAH BERKEMBAR,1,0,0,100,16,9,"218,670.00","295,158.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10433-2,"(4468, '10433-2')"
44,1 0 4 3 3 - 3 - T A M A N   E M A S,AMAN SETIA HOLDINGS SDN. BHD.,10433,10433-4/05-2021/0452(L),14 May 2019,13 May 2021,-,-,-,"10433-3,",SIAP DENGAN: CCC PENUH,10433-3/01-2021/69(P),16 Jan 2019,15 Jan 2021,"RM 407,225.00",0.00mps - 104.05mps,RUMAH SESEBUAH,1,0,0,0,2,2,"550,820.00","592,490.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.729437, 100.508828""]",,https://teduh.kpkt.gov.my/project-swasta/10433-3,"(4469, '10433-3')"
45,1 0 4 3 3 - 3 - T A M A N   E M A S,AMAN SETIA HOLDINGS SDN. BHD.,10433,10433-4/05-2021/0452(L),14 May 2019,13 May 2021,-,-,-,"10433-3,",SIAP DENGAN: CCC PENUH,10433-3/01-2021/69(P),16 Jan 2019,15 Jan 2021,"RM 407,225.00",0.00mps - 104.05mps,RUMAH BERKEMBAR,1,0,0,104,4,3,"407,225.00","496,480.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.729437, 100.508828""]",,https://teduh.kpkt.gov.my/project-swasta/10433-3,"(4469, '10433-3')"
46,1 0 4 3 3 - 4 - T A M A N   S R I   W A W A S A N,AMAN SETIA HOLDINGS SDN. BHD.,10433,10433-4/05-2021/0452(L),14 May 2019,13 May 2021,-,-,-,"10433-4,",SIAP DENGAN: CCC PENUH,10433-4/05-2021/0452(P),14 May 2019,13 May 2021,"RM 291,600.00",70.40mps,RUMAH TERES,1,0,0,70,6,0,"291,600.00","376,150.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.980158, 100.455896""]",,https://teduh.kpkt.gov.my/project-swasta/10433-4,"(4470, '10433-4')"
