,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,1 1 3 2 8 - 5 - T A M A N   S E M A R A K   A P I   3,IRIS PERKASA SDN. BHD.,11328,11328/08-2025/1098(R),17 Aug 2022,16 Aug 2025,-,rancakarmadatsh@yahoo.com,-,"11328-5,",SIAP DENGAN: CCC PENUH,11328-5/08-2022/02558(P),17 Aug 2021,16 Aug 2022,"RM 270,250.00",89.22mps,RUMAH TERES,1,0,0,89,26,2,"270,250.00","296,700.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.434582, 100.427890""]",,https://teduh.kpkt.gov.my/project-swasta/11328-5,"(2194, '11328-5')"
11,"1 1 3 2 9 - 1 - L O T   2 2 5 5 ,   2 2 5 6 , 2 2 5 7   D A N   2 2 5 8",GEO METAL SDN. BHD.,11329,11329-1/08-2013/974,26 Aug 2010,25 Aug 2013,60-3-89426633,GEOMETAL838@GMAIL.COM,-,"11329-1,",SIAP DENGAN: CCC PENUH,11329-1/1692/2011(08),27 Aug 2010,26 Aug 2011,"RM 100,000.00",0.00mps,RUMAH TERES,2,0,0,0,76,76,"100,000.00","550,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11329-1,"(2195, '11329-1')"
12,"1 1 3 3 0 - 1 - T A M A N   J A M B O L ,   P T .   R A J A",PROMANCONS SDN. BHD.,11330,11330-1/03-2014/383,31 Mar 2011,30 Mar 2014,60-7-5585178,binaben@streamyx.com,NIL,"11330-1,",-,11330-1/1958/2012(09),29 Sep 2011,28 Sep 2012,"RM 187,680.00",0.00mps,RUMAH TERES,1,0,0,0,48,48,"187,680.00","312,232.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/11330-1,"(2196, '11330-1')"
13,1 1 3 3 1 - 1 - L O T   5 6 8 7,SEMPADAN SELOKA SDN. BHD.,11331,11331-1/12-2016/02777(L),22 Dec 2015,21 Dec 2016,-,-,-,"11331-1,",SIAP DENGAN: CCC PENUH,11331-1/12-2016/02777(P),22 Dec 2015,21 Dec 2016,"RM 135,000.00",89.65mps,RUMAH TERES,1,0,0,90,119,0,"135,000.01","208,620.01",100.00,SIAP DENGAN: CCC PENUH,"[""5.511799, 100.500964""]",,https://teduh.kpkt.gov.my/project-swasta/11331-1,"(2197, '11331-1')"
14,1 1 3 3 1 - 1 - L O T   5 6 8 7,SEMPADAN SELOKA SDN. BHD.,11331,11331-1/12-2016/02777(L),22 Dec 2015,21 Dec 2016,-,-,-,"11331-1,",SIAP DENGAN: CCC PENUH,11331-1/12-2016/02777(P),22 Dec 2015,21 Dec 2016,"RM 135,000.00",89.65mps,RUMAH TERES,1,0,0,90,280,0,"135,000.00","208,620.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.511799, 100.500964""]",,https://teduh.kpkt.gov.my/project-swasta/11331-1,"(2197, '11331-1')"
15,"1 1 3 3 2 - 1 - T A M A N   S R I   A L A M   2 ,   B A T U   A N A M",KARWA DEVELOPMENT SDN. BHD.,11332,11332/02-2025/0197(R),28 Feb 2022,27 Feb 2025,-,-,-,"11332-1,",SIAP DENGAN: CFO PENUH,11332-1/06-2014/0432(P),18 Jun 2013,17 Jun 2014,"RM 50,000.00",0.00mps,RUMAH TERES,2,0,0,0,36,0,"50,000.00","61,772.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11332-1,"(2198, '11332-1')"
16,"1 1 3 3 2 - 1 - T A M A N   S R I   A L A M   2 ,   B A T U   A N A M",KARWA DEVELOPMENT SDN. BHD.,11332,11332/02-2025/0197(R),28 Feb 2022,27 Feb 2025,-,-,-,"11332-1,",SIAP DENGAN: CFO PENUH,11332-1/06-2014/0432(P),18 Jun 2013,17 Jun 2014,"RM 50,000.00",0.00mps,RUMAH TERES,2,0,0,0,31,0,"80,000.00","98,696.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11332-1,"(2198, '11332-1')"
17,"1 1 3 3 2 - 2 - T A M A N   M E W A H ,   B U L U H   K A S A P",KARWA DEVELOPMENT SDN. BHD.,11332,11332/02-2025/0197(R),28 Feb 2022,27 Feb 2025,-,-,-,"11332-2,",SIAP DENGAN: CCC PENUH,11332-2/02-2024/0598(R)-(L),28 Feb 2023,27 Feb 2024,"RM 574,750.00",251.25mps - 432.22mps,RUMAH BERKEMBAR,2,0,0,251,2,1,"577,800.00","604,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.547805, 102.768270""]",,https://teduh.kpkt.gov.my/project-swasta/11332-2,"(2199, '11332-2')"
18,"1 1 3 3 2 - 2 - T A M A N   M E W A H ,   B U L U H   K A S A P",KARWA DEVELOPMENT SDN. BHD.,11332,11332/02-2025/0197(R),28 Feb 2022,27 Feb 2025,-,-,-,"11332-2,",SIAP DENGAN: CCC PENUH,11332-2/02-2024/0598(R)-(L),28 Feb 2023,27 Feb 2024,"RM 574,750.00",251.25mps - 432.22mps,RUMAH BERKEMBAR,2,0,0,367 - 432,2,1,"660,380.00","698,990.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.547805, 102.768270""]",,https://teduh.kpkt.gov.my/project-swasta/11332-2,"(2199, '11332-2')"
19,"1 1 3 3 2 - 2 - T A M A N   M E W A H ,   B U L U H   K A S A P",KARWA DEVELOPMENT SDN. BHD.,11332,11332/02-2025/0197(R),28 Feb 2022,27 Feb 2025,-,-,-,"11332-2,",SIAP DENGAN: CCC PENUH,11332-2/02-2024/0598(R)-(L),28 Feb 2023,27 Feb 2024,"RM 574,750.00",251.25mps - 432.22mps,RUMAH BERKEMBAR,2,0,0,280,4,1,"574,750.00","630,990.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.547805, 102.768270""]",,https://teduh.kpkt.gov.my/project-swasta/11332-2,"(2199, '11332-2')"
20,1 1 3 3 7 - 1 - D E S A   M U T I A R A,PUNCAK SURIA MAJU SDN. BHD.,11337,11337-3/01-2020/01303(L),22 Jan 2019,21 Jan 2020,-,-,-,"11337-1,",SIAP DENGAN: CCC PENUH,11337-1/1319/2012(06),23 Jun 2011,22 Jun 2012,"RM 187,500.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,12,0,"187,500.00","233,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11337-1,"(2163, '11337-1')"
21,1 1 3 3 7 - 2 - D E S A   M U T I A R A,PUNCAK SURIA MAJU SDN. BHD.,11337,11337-3/01-2020/01303(L),22 Jan 2019,21 Jan 2020,-,-,-,"11337-2,",SIAP DENGAN: CCC PENUH,11337-2/09-2015/02239(P),17 Sep 2014,16 Sep 2015,"RM 195,100.00",0.00mps - 94.48mps,RUMAH BERKEMBAR,1,0,0,0,24,0,"195,100.00","250,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.120237, 100.522443""]",,https://teduh.kpkt.gov.my/project-swasta/11337-2,"(2164, '11337-2')"
22,1 1 3 3 7 - 2 - D E S A   M U T I A R A,PUNCAK SURIA MAJU SDN. BHD.,11337,11337-3/01-2020/01303(L),22 Jan 2019,21 Jan 2020,-,-,-,"11337-2,",SIAP DENGAN: CCC PENUH,11337-2/09-2015/02239(P),17 Sep 2014,16 Sep 2015,"RM 195,100.00",0.00mps - 94.48mps,RUMAH BERKEMBAR,1,0,0,94,24,20,"195,100.00","250,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.120237, 100.522443""]",,https://teduh.kpkt.gov.my/project-swasta/11337-2,"(2164, '11337-2')"
23,1 1 3 3 7 - 3 - P U N C A K   S U R I A   M A J U   S D N   B H D,PUNCAK SURIA MAJU SDN. BHD.,11337,11337-3/01-2020/01303(L),22 Jan 2019,21 Jan 2020,-,-,-,"11337-3,",SIAP DENGAN: CCC PENUH,11337-3/08-2018/0675(P),31 Aug 2016,30 Aug 2018,"RM 268,888.00",94.48mps - 220.17mps,RUMAH BERKEMBAR,1,0,0,94,20,2,"268,888.00","319,888.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.081638, 100.481146""]",,https://teduh.kpkt.gov.my/project-swasta/11337-3,"(2165, '11337-3')"
24,1 1 3 3 7 - 3 - P U N C A K   S U R I A   M A J U   S D N   B H D,PUNCAK SURIA MAJU SDN. BHD.,11337,11337-3/01-2020/01303(L),22 Jan 2019,21 Jan 2020,-,-,-,"11337-3,",SIAP DENGAN: CCC PENUH,11337-3/08-2018/0675(P),31 Aug 2016,30 Aug 2018,"RM 268,888.00",94.48mps - 220.17mps,RUMAH SESEBUAH,1,0,0,220,1,0,"468,888.00","468,888.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.081638, 100.481146""]",,https://teduh.kpkt.gov.my/project-swasta/11337-3,"(2165, '11337-3')"
25,1 1 3 3 8 - 1 - L O T   5 6 5 0 4,LYS CAPITAL HOLDINGS SDN. BHD.,11338,11338-1/09-2014/0712(L),03 Sep 2013,02 Sep 2014,-,-,-,"11338-1,",SIAP DENGAN: CCC PENUH,11338-1/09-2014/0712(P),03 Sep 2013,02 Sep 2014,"RM 168,880.00","0.00mps - 1,400.00mps",RUMAH TERES,2,0,0,0,22,0,"298,880.00","407,880.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.411260, 101.080058""]",,https://teduh.kpkt.gov.my/project-swasta/11338-1,"(2166, '11338-1')"
26,1 1 3 3 8 - 1 - L O T   5 6 5 0 4,LYS CAPITAL HOLDINGS SDN. BHD.,11338,11338-1/09-2014/0712(L),03 Sep 2013,02 Sep 2014,-,-,-,"11338-1,",SIAP DENGAN: CCC PENUH,11338-1/09-2014/0712(P),03 Sep 2013,02 Sep 2014,"RM 168,880.00","0.00mps - 1,400.00mps",RUMAH TERES,2,0,0,0,22,3,"298,880.01","407,880.01",100.00,SIAP DENGAN: CCC PENUH,"[""4.411260, 101.080058""]",,https://teduh.kpkt.gov.my/project-swasta/11338-1,"(2166, '11338-1')"
27,1 1 3 3 8 - 1 - L O T   5 6 5 0 4,LYS CAPITAL HOLDINGS SDN. BHD.,11338,11338-1/09-2014/0712(L),03 Sep 2013,02 Sep 2014,-,-,-,"11338-1,",SIAP DENGAN: CCC PENUH,11338-1/09-2014/0712(P),03 Sep 2013,02 Sep 2014,"RM 168,880.00","0.00mps - 1,400.00mps",RUMAH TERES,1,0,0,"1,400",55,0,"168,880.00","283,880.00",100.00,SIAP DENGAN: CFO PENUH,"[""4.411260, 101.080058""]",,https://teduh.kpkt.gov.my/project-swasta/11338-1,"(2166, '11338-1')"
28,1 1 3 3 9 - 1 - B U K I T   B A Y U,BAYU MELATI SDN. BHD.,11339,11339/03-2025/0598(A),30 Mar 2022,29 Mar 2025,-,-,-,"11339-1,",SIAP DENGAN: CCC PENUH,11339-1/07-2016/02174(P),19 Jul 2015,18 Jul 2016,"RM 2,354,000.00",436.00mps,RUMAH SESEBUAH,2,0,0,436,49,31,"2,354,000.00","3,080,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.122715, 101.503006""]",,https://teduh.kpkt.gov.my/project-swasta/11339-1,"(2167, '11339-1')"
29,1 1 3 3 9 - 2 - L A M A N   B A Y U   @   B U K I T   J A L I L,BAYU MELATI SDN. BHD.,11339,11339/03-2025/0598(A),30 Mar 2022,29 Mar 2025,-,-,-,"11339-2,",SIAP DENGAN: CCC PENUH,11339-2/07-2014/0581(P),23 Jul 2013,22 Jul 2014,"RM 1,236,000.00",276.00mps,RUMAH TERES,3,0,0,276,40,0,"1,236,000.00","1,872,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11339-2,"(2168, '11339-2')"
30,1 1 3 3 9 - 3 - M E R I D I A N,BAYU MELATI SDN. BHD.,11339,11339/03-2025/0598(A),30 Mar 2022,29 Mar 2025,-,-,-,"11339-3,",SIAP DENGAN: CCC PENUH,11339-3/03-2023/0279(R)-(L),30 Mar 2022,29 Mar 2023,"RM 413,525.00",215.61mps - 332.00mps,RUMAH BERKEMBAR,2,4,4,233,20,1,"571,200.00","846,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.008629, 103.286072""]",,https://teduh.kpkt.gov.my/project-swasta/11339-3,"(2169, '11339-3')"
31,1 1 3 3 9 - 3 - M E R I D I A N,BAYU MELATI SDN. BHD.,11339,11339/03-2025/0598(A),30 Mar 2022,29 Mar 2025,-,-,-,"11339-3,",SIAP DENGAN: CCC PENUH,11339-3/03-2023/0279(R)-(L),30 Mar 2022,29 Mar 2023,"RM 413,525.00",215.61mps - 332.00mps,RUMAH KLUSTER,2,4,4,226,16,2,"544,000.00","906,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.008629, 103.286072""]",,https://teduh.kpkt.gov.my/project-swasta/11339-3,"(2169, '11339-3')"
32,1 1 3 3 9 - 3 - M E R I D I A N,BAYU MELATI SDN. BHD.,11339,11339/03-2025/0598(A),30 Mar 2022,29 Mar 2025,-,-,-,"11339-3,",SIAP DENGAN: CCC PENUH,11339-3/03-2023/0279(R)-(L),30 Mar 2022,29 Mar 2023,"RM 413,525.00",215.61mps - 332.00mps,RUMAH BERKEMBAR,2,5,5,332,86,37,"806,650.00","1,210,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.008629, 103.286072""]",,https://teduh.kpkt.gov.my/project-swasta/11339-3,"(2169, '11339-3')"
33,1 1 3 3 9 - 3 - M E R I D I A N,BAYU MELATI SDN. BHD.,11339,11339/03-2025/0598(A),30 Mar 2022,29 Mar 2025,-,-,-,"11339-3,",SIAP DENGAN: CCC PENUH,11339-3/03-2023/0279(R)-(L),30 Mar 2022,29 Mar 2023,"RM 413,525.00",215.61mps - 332.00mps,RUMAH TERES,2,4,4,216,35,0,"413,525.00","795,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.008629, 103.286072""]",,https://teduh.kpkt.gov.my/project-swasta/11339-3,"(2169, '11339-3')"
34,1 1 3 4 0 - 1 - R I G A P   M U L I A   S D N   B H D,RIGAP MULIA HOLDINGS SDN. BHD.,11340,11340-1/01-2014/98,21 Jan 2011,20 Jan 2014,60-3-33441197,LOOCASEY@YMAIL.COM,-,"11340-1,",SIAP DENGAN: CCC PENUH,11340-1/177/2012(01),25 Jan 2011,24 Jan 2012,"RM 250,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,18,-3,"250,000.00","300,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.261892, 103.438477""]",,https://teduh.kpkt.gov.my/project-swasta/11340-1,"(2170, '11340-1')"
35,"1 1 3 4 1 - 1 - T A M A N   V I L L A ,   B A N D A R   T E K N O L O G I   K A J A N G",HYK LAND AND DEVELOPMENT SDN. BHD.,11341,11341/08-2025/0673(A),24 Aug 2022,23 Aug 2025,-,-,-,"11341-1,",SIAP DENGAN: CCC PENUH,11341-1/1995/2012(10),04 Oct 2011,03 Oct 2012,"RM 268,000.00",0.00mps,RUMAH TERES,2,0,0,0,66,66,"268,000.00","650,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11341-1,"(2171, '11341-1')"
36,1 1 3 4 1 - 2 - T A M A N   D E S A   M E W A H,HYK LAND AND DEVELOPMENT SDN. BHD.,11341,11341/08-2025/0673(A),24 Aug 2022,23 Aug 2025,-,-,-,"11341-2,",SIAP DENGAN: CCC PENUH,11341-2/1773/2012(09),06 Sep 2011,05 Sep 2012,"RM 340,000.00",0.00mps,RUMAH TERES,2,0,0,0,18,0,"340,000.00","398,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11341-2,"(2172, '11341-2')"
37,1 1 3 4 1 - 2 - T A M A N   D E S A   M E W A H,HYK LAND AND DEVELOPMENT SDN. BHD.,11341,11341/08-2025/0673(A),24 Aug 2022,23 Aug 2025,-,-,-,"11341-2,",SIAP DENGAN: CCC PENUH,11341-2/1773/2012(09),06 Sep 2011,05 Sep 2012,"RM 340,000.00",0.00mps,RUMAH KEDAI (G),2,0,0,0,9,1,"408,000.00","430,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11341-2,"(2172, '11341-2')"
38,1 1 3 4 1 - 3 - K A S E H   H E I G H T   @ S E M E N Y I H,HYK LAND AND DEVELOPMENT SDN. BHD.,11341,11341/08-2025/0673(A),24 Aug 2022,23 Aug 2025,-,-,-,"11341-3,",SIAP DENGAN: CCC PENUH,11341-3/09-2016/02427(P),18 Sep 2015,17 Sep 2016,"RM 100,000.00",87.98mps - 190.82mps,RUMAH TERES,2,0,0,191,12,7,"488,000.00","780,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.571520, 101.494560""]",,https://teduh.kpkt.gov.my/project-swasta/11341-3,"(2173, '11341-3')"
39,1 1 3 4 1 - 3 - K A S E H   H E I G H T   @ S E M E N Y I H,HYK LAND AND DEVELOPMENT SDN. BHD.,11341,11341/08-2025/0673(A),24 Aug 2022,23 Aug 2025,-,-,-,"11341-3,",SIAP DENGAN: CCC PENUH,11341-3/09-2016/02427(P),18 Sep 2015,17 Sep 2016,"RM 100,000.00",87.98mps - 190.82mps,RUMAH BANDAR,1,0,0,88,28,20,"100,000.00","120,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.571520, 101.494560""]",,https://teduh.kpkt.gov.my/project-swasta/11341-3,"(2173, '11341-3')"
40,1 1 3 4 1 - 3 - K A S E H   H E I G H T   @ S E M E N Y I H,HYK LAND AND DEVELOPMENT SDN. BHD.,11341,11341/08-2025/0673(A),24 Aug 2022,23 Aug 2025,-,-,-,"11341-3,",SIAP DENGAN: CCC PENUH,11341-3/09-2016/02427(P),18 Sep 2015,17 Sep 2016,"RM 100,000.00",87.98mps - 190.82mps,RUMAH TERES,2,0,0,172,48,24,"448,000.00","760,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.571520, 101.494560""]",,https://teduh.kpkt.gov.my/project-swasta/11341-3,"(2173, '11341-3')"
41,1 1 3 4 1 - 4 - K A S E H   H E I G H T S     @   S E M E N Y I H,HYK LAND AND DEVELOPMENT SDN. BHD.,11341,11341/08-2025/0673(A),24 Aug 2022,23 Aug 2025,-,-,-,"11341-4,",SIAP DENGAN: CCC PENUH,11341-4/01-2017/01167(P),05 Jan 2016,04 Jan 2017,"RM 100,000.00",87.98mps - 190.82mps,RUMAH TERES,2,0,0,172,44,15,"298,000.00","613,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.571520, 101.494560""]",,https://teduh.kpkt.gov.my/project-swasta/11341-4,"(2174, '11341-4')"
42,1 1 3 4 1 - 4 - K A S E H   H E I G H T S     @   S E M E N Y I H,HYK LAND AND DEVELOPMENT SDN. BHD.,11341,11341/08-2025/0673(A),24 Aug 2022,23 Aug 2025,-,-,-,"11341-4,",SIAP DENGAN: CCC PENUH,11341-4/01-2017/01167(P),05 Jan 2016,04 Jan 2017,"RM 100,000.00",87.98mps - 190.82mps,RUMAH TERES,2,0,0,191,25,10,"354,860.00","613,168.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.571520, 101.494560""]",,https://teduh.kpkt.gov.my/project-swasta/11341-4,"(2174, '11341-4')"
43,1 1 3 4 1 - 4 - K A S E H   H E I G H T S     @   S E M E N Y I H,HYK LAND AND DEVELOPMENT SDN. BHD.,11341,11341/08-2025/0673(A),24 Aug 2022,23 Aug 2025,-,-,-,"11341-4,",SIAP DENGAN: CCC PENUH,11341-4/01-2017/01167(P),05 Jan 2016,04 Jan 2017,"RM 100,000.00",87.98mps - 190.82mps,RUMAH BANDAR,1,0,0,88,32,23,"100,000.00","192,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.571520, 101.494560""]",,https://teduh.kpkt.gov.my/project-swasta/11341-4,"(2174, '11341-4')"
44,1 1 3 4 1 - 5 - K A S E H   H E I G H T S,HYK LAND AND DEVELOPMENT SDN. BHD.,11341,11341/08-2025/0673(A),24 Aug 2022,23 Aug 2025,-,-,-,"11341-5,",SIAP DENGAN: CCC PENUH,11341-5/11-2016/01205(P),28 Nov 2014,27 Nov 2016,"RM 100,000.00","0.00mps - 2,708.00mps",RUMAH TERES,3,0,0,0,4,4,"968,000.00","1,033,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.571520, 101.494560""]",,https://teduh.kpkt.gov.my/project-swasta/11341-5,"(2175, '11341-5')"
45,1 1 3 4 1 - 5 - K A S E H   H E I G H T S,HYK LAND AND DEVELOPMENT SDN. BHD.,11341,11341/08-2025/0673(A),24 Aug 2022,23 Aug 2025,-,-,-,"11341-5,",SIAP DENGAN: CCC PENUH,11341-5/11-2016/01205(P),28 Nov 2014,27 Nov 2016,"RM 100,000.00","0.00mps - 2,708.00mps",RUMAH BANDAR,2,0,0,948,34,23,"100,000.00","100,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.571520, 101.494560""]",,https://teduh.kpkt.gov.my/project-swasta/11341-5,"(2175, '11341-5')"
