,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,1 1 6 4 3 - 2 - S P L E N D O U R S   O F   T H E   S E A,PJD SEJAHTERA SDN. BHD.,11643,11643/07-2024/0357(R),15 Jul 2021,14 Jul 2024,-,-,-,"11643-2,",SIAP DENGAN: CCC PENUH,11643-2/06-2020/02193(P),15 Jun 2019,14 Jun 2020,"RM 351,000.00",50.30mps,PANGSAPURI SERVIS,15,0,0,50,760,89,"351,000.00","785,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.900814, 103.364527""]",,https://teduh.kpkt.gov.my/project-swasta/11643-2,"(1391, '11643-2')"
11,1 1 6 4 4 - 1 - T A M A N   I M P I A N   K U,CIPTA AGENDA SDN. BHD.,11644,11644/02-2027/0014(R),15 Feb 2024,14 Feb 2027,-,-,-,"11644-1,",SIAP DENGAN: CCC PENUH,11644-1/2295/2012(11),03 Nov 2011,02 Nov 2012,"RM 168,000.00",0.00mps,RUMAH TERES,1,0,0,0,22,0,"168,000.00","268,120.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11644-1,"(1392, '11644-1')"
12,1 1 6 4 4 - 2 - T A M A N   I M P I A N   K U   F A S A,CIPTA AGENDA SDN. BHD.,11644,11644/02-2027/0014(R),15 Feb 2024,14 Feb 2027,-,-,-,"11644-2,",SIAP DENGAN: CCC PENUH,11644-2/08-2014/0755(P),05 Aug 2013,04 Aug 2014,"RM 178,000.00",0.00mps,RUMAH TERES,1,0,0,0,20,0,"178,000.00","282,104.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11644-2,"(1393, '11644-2')"
13,1 1 6 4 4 - 3 - T A M A N   C I P T A   I D A M A N,CIPTA AGENDA SDN. BHD.,11644,11644/02-2027/0014(R),15 Feb 2024,14 Feb 2027,-,-,-,"11644-3,",SIAP DENGAN: CCC PENUH,11644-3/07-2017/02190(P),13 Jul 2016,12 Jul 2017,"RM 193,000.00",96.00mps,RUMAH TERES,1,0,0,96,15,3,"193,000.00","355,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.793265, 103.247583""]",,https://teduh.kpkt.gov.my/project-swasta/11644-3,"(1394, '11644-3')"
14,1 1 6 4 4 - 4 - T A M A N   I M P I A N   K U,CIPTA AGENDA SDN. BHD.,11644,11644/02-2027/0014(R),15 Feb 2024,14 Feb 2027,-,-,-,"11644-4,",SIAP DENGAN: CCC PENUH,11644-4/11-2015/0800(P),02 Nov 2013,01 Nov 2015,"RM 193,000.00",89.31mps,RUMAH TERES,1,0,0,89,24,0,"193,000.00","310,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.867950, 103.254865""]",,https://teduh.kpkt.gov.my/project-swasta/11644-4,"(1395, '11644-4')"
15,1 1 6 4 4 - 5 - T A M A N   I M P I A N   K U   F A S A   5,CIPTA AGENDA SDN. BHD.,11644,11644/02-2027/0014(R),15 Feb 2024,14 Feb 2027,-,-,-,"11644-5,",SIAP DENGAN: CCC PENUH,11644-5/11-2017/0955(P),13 Nov 2015,12 Nov 2017,"RM 242,700.00",93.60mps,RUMAH TERES,1,0,0,94,21,2,"242,700.00","367,400.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.869800, 103.254400""]",,https://teduh.kpkt.gov.my/project-swasta/11644-5,"(1396, '11644-5')"
16,1 1 6 4 4 - 6 - P E R U M A H A N   P A N D A N   M A K M U R   1,CIPTA AGENDA SDN. BHD.,11644,11644/02-2027/0014(R),15 Feb 2024,14 Feb 2027,-,-,-,"11644-6,",SAKIT,11644-6/12-2023/0367(R)-(L),05 Dec 2022,04 Dec 2023,"RM 238,000.00",96.62mps - 125.60mps,RUMAH TERES,1,0,0,106 - 126,18,0,"255,000.00","425,800.00",97.50,SAKIT,"[""3.792200, 103.244800""]",,https://teduh.kpkt.gov.my/project-swasta/11644-6,"(1397, '11644-6')"
17,1 1 6 4 4 - 6 - P E R U M A H A N   P A N D A N   M A K M U R   1,CIPTA AGENDA SDN. BHD.,11644,11644/02-2027/0014(R),15 Feb 2024,14 Feb 2027,-,-,-,"11644-6,",SAKIT,11644-6/12-2023/0367(R)-(L),05 Dec 2022,04 Dec 2023,"RM 238,000.00",96.62mps - 125.60mps,RUMAH TERES,1,0,0,97 - 97,12,0,"238,000.00","372,000.00",97.50,SAKIT,"[""3.792200, 103.244800""]",,https://teduh.kpkt.gov.my/project-swasta/11644-6,"(1397, '11644-6')"
18,1 1 6 4 4 - 7 - P E R U M A H A N   S E B E R A N G   B A L U K   A M A N,CIPTA AGENDA SDN. BHD.,11644,11644/02-2027/0014(R),15 Feb 2024,14 Feb 2027,-,-,-,"11644-7,",BERJALAN LANCAR,11644-7/02-2025/0095(R)-(L),15 Feb 2024,14 Feb 2025,"RM 273,000.00",102.19mps - 155.63mps,RUMAH TERES,1,0,0,102 - 156,30,7,"273,000.00","519,000.00",84.00,BERJALAN LANCAR,"[""3.942861, 103.378921""]",,https://teduh.kpkt.gov.my/project-swasta/11644-7,"(1398, '11644-7')"
19,1 1 6 4 5 - 1 - I N F R A   O M E G A   S D N .   B H D .,INFRA OMEGA SDN. BHD.,11645,11645-1/06-2014/802,29 Jun 2011,28 Jun 2014,03-87245296,WCBCSB@GMAIL.COM,-,"11645-1,",SIAP DENGAN: CCC PENUH,11645-1/1408/2012(07),04 Jul 2011,03 Jul 2012,"RM 388,800.00",0.00mps,RUMAH TERES,2,0,0,0,25,0,"388,800.00","688,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11645-1,"(1399, '11645-1')"
20,1 1 6 5 6 - 2 - G E R B A N G   M E R U   I N D A H,BUKIT MERU JATI SDN. BHD.,11656,11656/06-2024/0084(R),29 Jun 2021,28 Jun 2024,-,-,-,"11656-2,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 720,000.00",315.30mps - 459.09mps,RUMAH SESEBUAH,2,0,0,459,7,0,"1,155,383.00","1,206,189.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11656-2,"(1363, '11656-2')"
21,1 1 6 5 6 - 2 - G E R B A N G   M E R U   I N D A H,BUKIT MERU JATI SDN. BHD.,11656,11656/06-2024/0084(R),29 Jun 2021,28 Jun 2024,-,-,-,"11656-2,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 720,000.00",315.30mps - 459.09mps,RUMAH BERKEMBAR,2.5,0,0,389,30,0,"768,900.00","925,440.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11656-2,"(1363, '11656-2')"
22,1 1 6 5 6 - 2 - G E R B A N G   M E R U   I N D A H,BUKIT MERU JATI SDN. BHD.,11656,11656/06-2024/0084(R),29 Jun 2021,28 Jun 2024,-,-,-,"11656-2,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 720,000.00",315.30mps - 459.09mps,RUMAH SESEBUAH,2,0,0,315,14,0,"720,000.00","789,981.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11656-2,"(1363, '11656-2')"
23,1 1 6 5 6 - 3 - G E R B A N G   M E R U   I N D A H,BUKIT MERU JATI SDN. BHD.,11656,11656/06-2024/0084(R),29 Jun 2021,28 Jun 2024,-,-,-,"11656-3,",SIAP DENGAN: CCC PENUH,11656-3/04-2016/0404(P),30 Apr 2014,29 Apr 2016,"RM 750,000.00",0.00mps - 492.39mps,RUMAH SESEBUAH,2,0,0,492,7,0,"1,200,000.00","1,286,123.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.658523, 101.074885""]",,https://teduh.kpkt.gov.my/project-swasta/11656-3,"(1364, '11656-3')"
24,1 1 6 5 6 - 3 - G E R B A N G   M E R U   I N D A H,BUKIT MERU JATI SDN. BHD.,11656,11656/06-2024/0084(R),29 Jun 2021,28 Jun 2024,-,-,-,"11656-3,",SIAP DENGAN: CCC PENUH,11656-3/04-2016/0404(P),30 Apr 2014,29 Apr 2016,"RM 750,000.00",0.00mps - 492.39mps,RUMAH BERKEMBAR,2,0,0,353,18,2,"750,000.00","858,347.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.658523, 101.074885""]",,https://teduh.kpkt.gov.my/project-swasta/11656-3,"(1364, '11656-3')"
25,1 1 6 5 6 - 3 - G E R B A N G   M E R U   I N D A H,BUKIT MERU JATI SDN. BHD.,11656,11656/06-2024/0084(R),29 Jun 2021,28 Jun 2024,-,-,-,"11656-3,",SIAP DENGAN: CCC PENUH,11656-3/04-2016/0404(P),30 Apr 2014,29 Apr 2016,"RM 750,000.00",0.00mps - 492.39mps,RUMAH SESEBUAH,3,0,0,0,1,1,"824,165.00","824,165.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.658523, 101.074885""]",,https://teduh.kpkt.gov.my/project-swasta/11656-3,"(1364, '11656-3')"
26,1 1 6 5 6 - 3 - G E R B A N G   M E R U   I N D A H,BUKIT MERU JATI SDN. BHD.,11656,11656/06-2024/0084(R),29 Jun 2021,28 Jun 2024,-,-,-,"11656-3,",SIAP DENGAN: CCC PENUH,11656-3/04-2016/0404(P),30 Apr 2014,29 Apr 2016,"RM 750,000.00",0.00mps - 492.39mps,RUMAH SESEBUAH,2,0,0,409,25,5,"930,000.00","1,287,226.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.658523, 101.074885""]",,https://teduh.kpkt.gov.my/project-swasta/11656-3,"(1364, '11656-3')"
27,1 1 6 5 6 - 4 - G E R B A N G   M E R U   I N D A H,BUKIT MERU JATI SDN. BHD.,11656,11656/06-2024/0084(R),29 Jun 2021,28 Jun 2024,-,-,-,"11656-4,",SIAP DENGAN: CCC PENUH,11656-4/06-2021/02408(P),29 Jun 2020,28 Jun 2021,"RM 780,000.00",328.87mps - 406.90mps,RUMAH BERKEMBAR,2,0,0,329,16,1,"780,000.00","923,971.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.658523, 101.066130""]",,https://teduh.kpkt.gov.my/project-swasta/11656-4,"(1365, '11656-4')"
28,1 1 6 5 6 - 4 - G E R B A N G   M E R U   I N D A H,BUKIT MERU JATI SDN. BHD.,11656,11656/06-2024/0084(R),29 Jun 2021,28 Jun 2024,-,-,-,"11656-4,",SIAP DENGAN: CCC PENUH,11656-4/06-2021/02408(P),29 Jun 2020,28 Jun 2021,"RM 780,000.00",328.87mps - 406.90mps,RUMAH SESEBUAH,2,0,0,407,1,0,"1,308,700.00","1,308,700.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.658523, 101.066130""]",,https://teduh.kpkt.gov.my/project-swasta/11656-4,"(1365, '11656-4')"
29,1 1 6 5 6 - 4 - G E R B A N G   M E R U   I N D A H,BUKIT MERU JATI SDN. BHD.,11656,11656/06-2024/0084(R),29 Jun 2021,28 Jun 2024,-,-,-,"11656-4,",SIAP DENGAN: CCC PENUH,11656-4/06-2021/02408(P),29 Jun 2020,28 Jun 2021,"RM 780,000.00",328.87mps - 406.90mps,RUMAH SESEBUAH,2,0,0,407,1,0,"1,280,000.00","1,280,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.658523, 101.066130""]",,https://teduh.kpkt.gov.my/project-swasta/11656-4,"(1365, '11656-4')"
30,1 1 6 5 6 - 4 - G E R B A N G   M E R U   I N D A H,BUKIT MERU JATI SDN. BHD.,11656,11656/06-2024/0084(R),29 Jun 2021,28 Jun 2024,-,-,-,"11656-4,",SIAP DENGAN: CCC PENUH,11656-4/06-2021/02408(P),29 Jun 2020,28 Jun 2021,"RM 780,000.00",328.87mps - 406.90mps,RUMAH SESEBUAH,2,0,0,407,17,1,"1,300,000.00","1,406,544.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.658523, 101.066130""]",,https://teduh.kpkt.gov.my/project-swasta/11656-4,"(1365, '11656-4')"
31,1 1 6 5 8 - 1 - M A J U   P U N C A K B U M I   S D N   B H D,MAJU PUNCAKBUMI SDN. BHD.,11658,11658-1/05-2016/668,27 May 2011,26 May 2016,60-3-89222288,JENNY.L@ANDAMAN.COM.MY,-,"11658-1,",SIAP DENGAN: CCC PENUH,11658-1/1138/2012(05),30 May 2011,29 May 2012,"RM 350,000.00",85.70mps,PANGSAPURI SERVIS,27,0,0,86,"1,000",584,"350,000.00","920,407.50",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11658-1,"(1366, '11658-1')"
32,1 1 6 5 9 - 1 - T A M A N   S U T E R A   I D A M A N,JESIN CONSTRUCTION SDN. BHD.,11659,11659-1/06-2014/739,15 Jun 2011,14 Jun 2014,60-4-4235800,INFO@JESIN.COM.MY,WWW.JESIN.COM.MY,"11659-1,",SIAP DENGAN: CCC PENUH,11659-1/1256/2012(06),15 Jun 2011,14 Jun 2012,"RM 139,900.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,11,0,"219,900.00","300,850.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11659-1,"(1367, '11659-1')"
33,1 1 6 5 9 - 1 - T A M A N   S U T E R A   I D A M A N,JESIN CONSTRUCTION SDN. BHD.,11659,11659-1/06-2014/739,15 Jun 2011,14 Jun 2014,60-4-4235800,INFO@JESIN.COM.MY,WWW.JESIN.COM.MY,"11659-1,",SIAP DENGAN: CCC PENUH,11659-1/1256/2012(06),15 Jun 2011,14 Jun 2012,"RM 139,900.00",0.00mps,RUMAH TERES,1,0,0,0,22,0,"139,900.00","221,890.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11659-1,"(1367, '11659-1')"
34,1 1 6 5 9 - 1 - T A M A N   S U T E R A   I D A M A N,JESIN CONSTRUCTION SDN. BHD.,11659,11659-1/06-2014/739,15 Jun 2011,14 Jun 2014,60-4-4235800,INFO@JESIN.COM.MY,WWW.JESIN.COM.MY,"11659-1,",SIAP DENGAN: CCC PENUH,11659-1/1256/2012(06),15 Jun 2011,14 Jun 2012,"RM 139,900.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,10,0,"299,900.00","395,890.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11659-1,"(1367, '11659-1')"
35,1 1 6 5 9 - 1 - T A M A N   S U T E R A   I D A M A N,JESIN CONSTRUCTION SDN. BHD.,11659,11659-1/06-2014/739,15 Jun 2011,14 Jun 2014,60-4-4235800,INFO@JESIN.COM.MY,WWW.JESIN.COM.MY,"11659-1,",SIAP DENGAN: CCC PENUH,11659-1/1256/2012(06),15 Jun 2011,14 Jun 2012,"RM 139,900.00",0.00mps,RUMAH TERES,1,0,0,0,8,0,"142,405.00","232,890.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11659-1,"(1367, '11659-1')"
36,1 1 6 5 9 - 1 - T A M A N   S U T E R A   I D A M A N,JESIN CONSTRUCTION SDN. BHD.,11659,11659-1/06-2014/739,15 Jun 2011,14 Jun 2014,60-4-4235800,INFO@JESIN.COM.MY,WWW.JESIN.COM.MY,"11659-1,",SIAP DENGAN: CCC PENUH,11659-1/1256/2012(06),15 Jun 2011,14 Jun 2012,"RM 139,900.00",0.00mps,RUMAH TERES,2,0,0,0,10,0,"239,900.00","316,690.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11659-1,"(1367, '11659-1')"
37,1 1 6 5 9 - 1 - T A M A N   S U T E R A   I D A M A N,JESIN CONSTRUCTION SDN. BHD.,11659,11659-1/06-2014/739,15 Jun 2011,14 Jun 2014,60-4-4235800,INFO@JESIN.COM.MY,WWW.JESIN.COM.MY,"11659-1,",SIAP DENGAN: CCC PENUH,11659-1/1256/2012(06),15 Jun 2011,14 Jun 2012,"RM 139,900.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,10,0,"211,480.00","284,570.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11659-1,"(1367, '11659-1')"
38,1 1 6 5 9 - 1 - T A M A N   S U T E R A   I D A M A N,JESIN CONSTRUCTION SDN. BHD.,11659,11659-1/06-2014/739,15 Jun 2011,14 Jun 2014,60-4-4235800,INFO@JESIN.COM.MY,WWW.JESIN.COM.MY,"11659-1,",SIAP DENGAN: CCC PENUH,11659-1/1256/2012(06),15 Jun 2011,14 Jun 2012,"RM 139,900.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,28,0,"215,035.00","300,850.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11659-1,"(1367, '11659-1')"
39,1 1 6 5 9 - 1 - T A M A N   S U T E R A   I D A M A N,JESIN CONSTRUCTION SDN. BHD.,11659,11659-1/06-2014/739,15 Jun 2011,14 Jun 2014,60-4-4235800,INFO@JESIN.COM.MY,WWW.JESIN.COM.MY,"11659-1,",SIAP DENGAN: CCC PENUH,11659-1/1256/2012(06),15 Jun 2011,14 Jun 2012,"RM 139,900.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,5,1,"319,900.00","396,795.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11659-1,"(1367, '11659-1')"
40,1 1 6 5 9 - 1 - T A M A N   S U T E R A   I D A M A N,JESIN CONSTRUCTION SDN. BHD.,11659,11659-1/06-2014/739,15 Jun 2011,14 Jun 2014,60-4-4235800,INFO@JESIN.COM.MY,WWW.JESIN.COM.MY,"11659-1,",SIAP DENGAN: CCC PENUH,11659-1/1256/2012(06),15 Jun 2011,14 Jun 2012,"RM 139,900.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,37,0,"217,455.00","317,350.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11659-1,"(1367, '11659-1')"
41,1 1 6 5 9 - 1 - T A M A N   S U T E R A   I D A M A N,JESIN CONSTRUCTION SDN. BHD.,11659,11659-1/06-2014/739,15 Jun 2011,14 Jun 2014,60-4-4235800,INFO@JESIN.COM.MY,WWW.JESIN.COM.MY,"11659-1,",SIAP DENGAN: CCC PENUH,11659-1/1256/2012(06),15 Jun 2011,14 Jun 2012,"RM 139,900.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,7,1,"311,900.00","411,510.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11659-1,"(1367, '11659-1')"
42,1 1 6 5 9 - 2 - C A D A N G A N   P E M B A N G U N A N   7 3   U N I T   R U M A H   K O S   R E N D A H,JESIN CONSTRUCTION SDN. BHD.,11659,11659-1/06-2014/739,15 Jun 2011,14 Jun 2014,60-4-4235800,INFO@JESIN.COM.MY,WWW.JESIN.COM.MY,"11659-2,",-,-,-,-,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,73,73,"35,000.00","84,040.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/11659-2,"(1368, '11659-2')"
43,1 1 6 6 0 - 1 - L O O K S M A R T   P R O P E R T Y   S D N   B H D,LOOKSMART PROPERTY SDN. BHD.,11660,11660-1/09-2015/02277(L),19 Sep 2014,18 Sep 2015,-,-,-,"11660-1,",SIAP DENGAN: CCC PENUH,11660-1/09-2015/02277(P),19 Sep 2014,18 Sep 2015,"RM 650,000.00","2,873.00mps",RUMAH BERKEMBAR,3,0,0,"2,873",16,-2,"650,000.00","2,000,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.987909, 101.762086""]",,https://teduh.kpkt.gov.my/project-swasta/11660-1,"(1369, '11660-1')"
44,1 1 6 6 1 - 1 - S H I M M I N C O   S D N .   B H D .,SHIMMINCO SDN. BHD.,11661,11661-1/03-2017/01357(L),10 Mar 2016,09 Mar 2017,-,-,-,"11661-1,",SIAP DENGAN: CCC PENUH,11661-1/03-2017/01357(P),10 Mar 2016,09 Mar 2017,"RM 684,600.00",413.70mps - 442.20mps,RUMAH BERKEMBAR,3,0,0,414,10,3,"703,600.00","756,600.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.510107, 101.920556""]",,https://teduh.kpkt.gov.my/project-swasta/11661-1,"(1370, '11661-1')"
45,1 1 6 6 1 - 1 - S H I M M I N C O   S D N .   B H D .,SHIMMINCO SDN. BHD.,11661,11661-1/03-2017/01357(L),10 Mar 2016,09 Mar 2017,-,-,-,"11661-1,",SIAP DENGAN: CCC PENUH,11661-1/03-2017/01357(P),10 Mar 2016,09 Mar 2017,"RM 684,600.00",413.70mps - 442.20mps,RUMAH KLUSTER,3,0,0,442,12,5,"684,600.00","851,600.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.510107, 101.920556""]",,https://teduh.kpkt.gov.my/project-swasta/11661-1,"(1370, '11661-1')"
