,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
19,1 1 6 1 2 - 1 - U N I T E D   A L L I E D   D E V E L O P M E N T   S D N .   B H D,UNITED ALLIED DEVELOPMENT SDN. BHD.,11612,11612-3/04-2017/01591(L),04 Apr 2016,03 Apr 2017,-,-,-,"11612-1,",SIAP DENGAN: CCC PENUH,11612-1/08-2014/0788(P),13 Aug 2013,12 Aug 2014,"RM 158,000.00",0.00mps,RUMAH TERES,1,0,0,0,14,0,"158,000.00","238,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11612-1,"(1463, '11612-1')"
20,1 1 6 1 2 - 2 - U N I T E D   A L L I E D   D E V E L O P M E N T   S D N .   B H D,UNITED ALLIED DEVELOPMENT SDN. BHD.,11612,11612-3/04-2017/01591(L),04 Apr 2016,03 Apr 2017,-,-,-,"11612-2,",SIAP DENGAN: CCC PENUH,11612-2/11-2014/0827(P),19 Nov 2013,18 Nov 2014,"RM 178,800.00","0.00mps - 1,400.00mps",RUMAH TERES,1,0,0,"1,400",85,-5,"178,800.00","488,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.272437, 100.676112""]",,https://teduh.kpkt.gov.my/project-swasta/11612-2,"(1464, '11612-2')"
21,1 1 6 1 2 - 2 - U N I T E D   A L L I E D   D E V E L O P M E N T   S D N .   B H D,UNITED ALLIED DEVELOPMENT SDN. BHD.,11612,11612-3/04-2017/01591(L),04 Apr 2016,03 Apr 2017,-,-,-,"11612-2,",SIAP DENGAN: CCC PENUH,11612-2/11-2014/0827(P),19 Nov 2013,18 Nov 2014,"RM 178,800.00","0.00mps - 1,400.00mps",RUMAH TERES,2,0,0,0,10,10,"268,800.00","388,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.272437, 100.676112""]",,https://teduh.kpkt.gov.my/project-swasta/11612-2,"(1464, '11612-2')"
22,1 1 6 1 2 - 3 - U N I T E D   A L L I E D   D E V E L O P M E N T   S D N .   B H D .,UNITED ALLIED DEVELOPMENT SDN. BHD.,11612,11612-3/04-2017/01591(L),04 Apr 2016,03 Apr 2017,-,-,-,"11612-3,",SIAP DENGAN: CCC PENUH,11612-3/04-2017/01591(P),04 Apr 2016,03 Apr 2017,"RM 168,800.00","1,400.00mps - 1,680.00mps",RUMAH TERES,1,0,0,"1,400",49,4,"168,800.00","428,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.277166, 100.673862""]",,https://teduh.kpkt.gov.my/project-swasta/11612-3,"(1465, '11612-3')"
23,1 1 6 1 2 - 3 - U N I T E D   A L L I E D   D E V E L O P M E N T   S D N .   B H D .,UNITED ALLIED DEVELOPMENT SDN. BHD.,11612,11612-3/04-2017/01591(L),04 Apr 2016,03 Apr 2017,-,-,-,"11612-3,",SIAP DENGAN: CCC PENUH,11612-3/04-2017/01591(P),04 Apr 2016,03 Apr 2017,"RM 168,800.00","1,400.00mps - 1,680.00mps",RUMAH TERES,2,0,0,"1,680",13,9,"258,800.00","488,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.277166, 100.673862""]",,https://teduh.kpkt.gov.my/project-swasta/11612-3,"(1465, '11612-3')"
24,1 1 6 1 4 - 1 - T A M A N   S E R I   N O V A,NOVA MEGAH DEVELOPMENT SDN. BHD.,11614,11614/01-2026/0166(R),06 Jan 2023,05 Jan 2026,0133943491,novamegah@yahoo.com,-,"11614-1,",-,11614-1/1676/2012(08),16 Aug 2011,15 Aug 2012,"RM 134,900.00",0.00mps,RUMAH TERES,1,0,0,0,28,28,"134,900.00","207,998.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/11614-1,"(1466, '11614-1')"
25,1 1 6 1 4 - 1 0 - T A M A N   D E S A   B A N G A U,NOVA MEGAH DEVELOPMENT SDN. BHD.,11614,11614/01-2026/0166(R),06 Jan 2023,05 Jan 2026,0133943491,novamegah@yahoo.com,-,"11614-10,",SIAP DENGAN: CCC PENUH,11614-10/10-2017/0861(P),14 Oct 2015,13 Oct 2017,"RM 189,900.00",78.00mps,RUMAH TERES,1,0,0,78,19,1,"189,900.00","286,730.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.455477, 102.443488""]",,https://teduh.kpkt.gov.my/project-swasta/11614-10,"(1475, '11614-10')"
26,1 1 6 1 4 - 1 1 - T A M A N   S E R I   B E L E N G U,NOVA MEGAH DEVELOPMENT SDN. BHD.,11614,11614/01-2026/0166(R),06 Jan 2023,05 Jan 2026,0133943491,novamegah@yahoo.com,-,"11614-11,",SIAP DENGAN: CCC PENUH,11614-11/02-2018/0138(P),27 Feb 2016,26 Feb 2018,"RM 149,000.00",82.00mps,RUMAH TERES,1,0,0,82,17,0,"149,000.00","234,975.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.408744, 102.410224""]",,https://teduh.kpkt.gov.my/project-swasta/11614-11,"(1476, '11614-11')"
27,1 1 6 1 4 - 1 1 - T A M A N   S E R I   B E L E N G U,NOVA MEGAH DEVELOPMENT SDN. BHD.,11614,11614/01-2026/0166(R),06 Jan 2023,05 Jan 2026,0133943491,novamegah@yahoo.com,-,"11614-11,",SIAP DENGAN: CCC PENUH,11614-11/02-2018/0138(P),27 Feb 2016,26 Feb 2018,"RM 149,000.00",82.00mps,RUMAH BERKEMBAR,1,0,0,82,12,1,"198,175.00","284,925.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.408744, 102.410224""]",,https://teduh.kpkt.gov.my/project-swasta/11614-11,"(1476, '11614-11')"
28,1 1 6 1 4 - 1 2 - T A M A N   J A S M I N,NOVA MEGAH DEVELOPMENT SDN. BHD.,11614,11614/01-2026/0166(R),06 Jan 2023,05 Jan 2026,0133943491,novamegah@yahoo.com,-,"11614-12,",SIAP DENGAN: CCC PENUH,11614-12/04-2018/0238(P),12 Apr 2016,11 Apr 2018,"RM 259,800.00",80.00mps,RUMAH SESEBUAH,1,0,0,80,17,1,"259,800.00","293,390.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.496775, 102.328794""]",,https://teduh.kpkt.gov.my/project-swasta/11614-12,"(1477, '11614-12')"
29,1 1 6 1 4 - 1 3 - N O V A   M E G A H   D E V E L O P M E N T   S D N .   B H D .,NOVA MEGAH DEVELOPMENT SDN. BHD.,11614,11614/01-2026/0166(R),06 Jan 2023,05 Jan 2026,0133943491,novamegah@yahoo.com,-,"11614-13,",SIAP DENGAN: CCC PENUH,11614-13/01-2019/28(P),11 Jan 2017,10 Jan 2019,"RM 199,000.00",0.00mps - 74.00mps,RUMAH BERKEMBAR,1,0,0,74,14,6,"269,000.00","279,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.264412, 102.292958""]",,https://teduh.kpkt.gov.my/project-swasta/11614-13,"(1478, '11614-13')"
30,1 1 6 1 4 - 1 3 - N O V A   M E G A H   D E V E L O P M E N T   S D N .   B H D .,NOVA MEGAH DEVELOPMENT SDN. BHD.,11614,11614/01-2026/0166(R),06 Jan 2023,05 Jan 2026,0133943491,novamegah@yahoo.com,-,"11614-13,",SIAP DENGAN: CCC PENUH,11614-13/01-2019/28(P),11 Jan 2017,10 Jan 2019,"RM 199,000.00",0.00mps - 74.00mps,RUMAH TERES,1,0,0,74,15,1,"199,000.00","360,750.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.264412, 102.292958""]",,https://teduh.kpkt.gov.my/project-swasta/11614-13,"(1478, '11614-13')"
31,1 1 6 1 4 - 1 3 - N O V A   M E G A H   D E V E L O P M E N T   S D N .   B H D .,NOVA MEGAH DEVELOPMENT SDN. BHD.,11614,11614/01-2026/0166(R),06 Jan 2023,05 Jan 2026,0133943491,novamegah@yahoo.com,-,"11614-13,",SIAP DENGAN: CCC PENUH,11614-13/01-2019/28(P),11 Jan 2017,10 Jan 2019,"RM 199,000.00",0.00mps - 74.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"398,160.00","398,160.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.264412, 102.292958""]",,https://teduh.kpkt.gov.my/project-swasta/11614-13,"(1478, '11614-13')"
32,1 1 6 1 4 - 1 4 - T A M A N   T E B A T   K E R I N G   2,NOVA MEGAH DEVELOPMENT SDN. BHD.,11614,11614/01-2026/0166(R),06 Jan 2023,05 Jan 2026,0133943491,novamegah@yahoo.com,-,"11614-14,",SIAP DENGAN: CCC PENUH,11614-14/01-2020/005(P),03 Jan 2018,02 Jan 2020,"RM 279,000.00",78.00mps,RUMAH BERKEMBAR,1,0,0,78,12,2,"279,000.00","345,370.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.732782, 102.246649""]",,https://teduh.kpkt.gov.my/project-swasta/11614-14,"(1479, '11614-14')"
33,1 1 6 1 4 - 1 5 - T A M A N   A R O W A N A,NOVA MEGAH DEVELOPMENT SDN. BHD.,11614,11614/01-2026/0166(R),06 Jan 2023,05 Jan 2026,0133943491,novamegah@yahoo.com,-,"11614-15,",SIAP DENGAN: CCC PENUH,11614-15/01-2024/1390(R)-(L),06 Jan 2020,05 Jan 2024,"RM 208,000.00",78.00mps,RUMAH TERES,1,0,0,78,12,7,"208,000.00","295,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.500853, 102.281429""]",,https://teduh.kpkt.gov.my/project-swasta/11614-15,"(1480, '11614-15')"
34,1 1 6 1 4 - 2 - T A M A N   S E R I   N O V A,NOVA MEGAH DEVELOPMENT SDN. BHD.,11614,11614/01-2026/0166(R),06 Jan 2023,05 Jan 2026,0133943491,novamegah@yahoo.com,-,"11614-2,",-,-,-,-,"RM 148,000.00",0.00mps,RUMAH TERES,1,0,0,0,30,30,"148,000.00","213,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/11614-2,"(1467, '11614-2')"
35,1 1 6 1 4 - 3 - N O V A   M E G A H   D E V E L O P M E N T   S D N .   B H D .,NOVA MEGAH DEVELOPMENT SDN. BHD.,11614,11614/01-2026/0166(R),06 Jan 2023,05 Jan 2026,0133943491,novamegah@yahoo.com,-,"11614-3,",SIAP DENGAN: CCC PENUH,11614-3/04-2015/20(P),26 Apr 2013,25 Apr 2015,"RM 175,000.00",90.00mps,RUMAH TERES,1,0,0,90,14,0,"175,000.00","298,776.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11614-3,"(1468, '11614-3')"
36,1 1 6 1 4 - 4 - T A M A N   S E R I   L E B A K,NOVA MEGAH DEVELOPMENT SDN. BHD.,11614,11614/01-2026/0166(R),06 Jan 2023,05 Jan 2026,0133943491,novamegah@yahoo.com,-,"11614-4,",SIAP DENGAN: CCC PENUH,11614-4/06-2015/0204(P),14 Jun 2013,13 Jun 2015,"RM 138,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"201,550.00","278,775.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11614-4,"(1469, '11614-4')"
37,1 1 6 1 4 - 4 - T A M A N   S E R I   L E B A K,NOVA MEGAH DEVELOPMENT SDN. BHD.,11614,11614/01-2026/0166(R),06 Jan 2023,05 Jan 2026,0133943491,novamegah@yahoo.com,-,"11614-4,",SIAP DENGAN: CCC PENUH,11614-4/06-2015/0204(P),14 Jun 2013,13 Jun 2015,"RM 138,000.00",0.00mps,RUMAH TERES,1,0,0,0,15,15,"138,000.00","188,625.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11614-4,"(1469, '11614-4')"
38,1 1 6 1 4 - 5 - T A M A N   D E S A   B A N G A U,NOVA MEGAH DEVELOPMENT SDN. BHD.,11614,11614/01-2026/0166(R),06 Jan 2023,05 Jan 2026,0133943491,novamegah@yahoo.com,-,"11614-5,",SIAP DENGAN: CCC PENUH,11614-5/03-2016/0218(P),07 Mar 2014,06 Mar 2016,"RM 183,000.00",82.00mps,RUMAH TERES,1,0,0,82,23,0,"183,000.00","231,844.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11614-5,"(1470, '11614-5')"
39,1 1 6 1 4 - 6 - T A M A N   D E S A   B A N G A U,NOVA MEGAH DEVELOPMENT SDN. BHD.,11614,11614/01-2026/0166(R),06 Jan 2023,05 Jan 2026,0133943491,novamegah@yahoo.com,-,"11614-6,",SIAP DENGAN: CCC PENUH,11614-6/04-2016/0320(P),09 Apr 2014,08 Apr 2016,"RM 202,000.00",82.00mps - 98.00mps,RUMAH TERES,1,0,0,82,19,1,"202,000.00","284,816.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.455940, 102.441779""]",,https://teduh.kpkt.gov.my/project-swasta/11614-6,"(1471, '11614-6')"
40,1 1 6 1 4 - 6 - T A M A N   D E S A   B A N G A U,NOVA MEGAH DEVELOPMENT SDN. BHD.,11614,11614/01-2026/0166(R),06 Jan 2023,05 Jan 2026,0133943491,novamegah@yahoo.com,-,"11614-6,",SIAP DENGAN: CCC PENUH,11614-6/04-2016/0320(P),09 Apr 2014,08 Apr 2016,"RM 202,000.00",82.00mps - 98.00mps,RUMAH BERKEMBAR,1,0,0,98,10,1,"255,000.00","325,284.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.455940, 102.441779""]",,https://teduh.kpkt.gov.my/project-swasta/11614-6,"(1471, '11614-6')"
41,1 1 6 1 4 - 7 - N O V A   M E G A H   D E V E L O P M E N T   S D N .   B H D .,NOVA MEGAH DEVELOPMENT SDN. BHD.,11614,11614/01-2026/0166(R),06 Jan 2023,05 Jan 2026,0133943491,novamegah@yahoo.com,-,"11614-7,",SIAP DENGAN: CCC PENUH,11614-7/08-2016/0826(P),20 Aug 2014,19 Aug 2016,"RM 138,000.00",78.00mps,RUMAH TERES,1,0,0,78,28,0,"138,000.00","199,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.378094, 102.442355""]",,https://teduh.kpkt.gov.my/project-swasta/11614-7,"(1472, '11614-7')"
42,1 1 6 1 4 - 7 - N O V A   M E G A H   D E V E L O P M E N T   S D N .   B H D .,NOVA MEGAH DEVELOPMENT SDN. BHD.,11614,11614/01-2026/0166(R),06 Jan 2023,05 Jan 2026,0133943491,novamegah@yahoo.com,-,"11614-7,",SIAP DENGAN: CCC PENUH,11614-7/08-2016/0826(P),20 Aug 2014,19 Aug 2016,"RM 138,000.00",78.00mps,RUMAH SESEBUAH,1,0,0,78,1,0,"260,616.00","260,616.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.378094, 102.442355""]",,https://teduh.kpkt.gov.my/project-swasta/11614-7,"(1472, '11614-7')"
43,1 1 6 1 4 - 8 - N O V A   M E G A H   D E V E L O P M E N T   S D N .   B H D .,NOVA MEGAH DEVELOPMENT SDN. BHD.,11614,11614/01-2026/0166(R),06 Jan 2023,05 Jan 2026,0133943491,novamegah@yahoo.com,-,"11614-8,",SIAP DENGAN: CCC PENUH,11614-8/11-2016/01167(P),19 Nov 2014,18 Nov 2016,"RM 257,224.00",82.00mps,RUMAH BERKEMBAR,1,0,0,82,22,0,"257,224.00","354,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.457590, 102.485316""]",,https://teduh.kpkt.gov.my/project-swasta/11614-8,"(1473, '11614-8')"
