,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
11,1 1 2 5 1 - 1 - E S P L A N A D E   S U I T E S,NETCITY PROPERTIES SDN.BHD.,11251,11251-1/03-2017/319,14 Mar 2012,13 Mar 2017,60-4-2264466,audri0303@yahoo.com,-,"11251-1,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 1,227,400.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,8,8,"1,227,400.00","1,789,000.00",64.56,BERJALAN LANCAR,,,https://teduh.kpkt.gov.my/project-swasta/11251-1,"(2392, '11251-1')"
12,1 1 2 5 2 - 1 - T A M A N   S R I   G A L I N G,INTELLIGENT POINT SDN. BHD.,11252,11252-1/08-2014/927,05 Aug 2011,04 Aug 2014,60-0-5082088,PCK.SDSB@HOTMAIL.COM,-,"11252-1,",-,-,-,-,"RM 359,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,4,4,"650,000.00","694,703.16",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/11252-1,"(2393, '11252-1')"
13,1 1 2 5 2 - 1 - T A M A N   S R I   G A L I N G,INTELLIGENT POINT SDN. BHD.,11252,11252-1/08-2014/927,05 Aug 2011,04 Aug 2014,60-0-5082088,PCK.SDSB@HOTMAIL.COM,-,"11252-1,",-,-,-,-,"RM 359,000.00",0.00mps,RUMAH TERES,2,0,0,0,10,10,"359,000.00","391,190.77",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/11252-1,"(2393, '11252-1')"
14,1 1 2 5 3 - 1 - D E S A   S R I   Q A S E H,UBBIM (M) SDN. BHD.,11253,11253-1/07-2013/819,22 Jul 2010,21 Jul 2013,60-3-62776633,reocorpsb@gmail.com,-,"11253-1,",SIAP DENGAN: CCC PENUH,11253-1/2201/2012(10),21 Oct 2011,20 Oct 2012,"RM 150,000.00",0.00mps - 102.19mps,RUMAH TERES,1,0,0,0,52,0,"150,000.00","200,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.846619, 101.652497""]",,https://teduh.kpkt.gov.my/project-swasta/11253-1,"(2394, '11253-1')"
15,1 1 2 5 3 - 1 - D E S A   S R I   Q A S E H,UBBIM (M) SDN. BHD.,11253,11253-1/07-2013/819,22 Jul 2010,21 Jul 2013,60-3-62776633,reocorpsb@gmail.com,-,"11253-1,",SIAP DENGAN: CCC PENUH,11253-1/2201/2012(10),21 Oct 2011,20 Oct 2012,"RM 150,000.00",0.00mps - 102.19mps,RUMAH TERES,1,0,0,102,30,0,"178,000.00","247,700.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.846619, 101.652497""]",,https://teduh.kpkt.gov.my/project-swasta/11253-1,"(2394, '11253-1')"
16,1 1 2 5 4 - 1 - P R I M A   V I L L A,PERFORMANCE CONSORTIUM SDN. BHD,11254,11254-1/07-2015/843,27 Jul 2010,26 Jul 2015,60-3-21432878,CL_ARCH@HOTMAIL.COM,-,"11254-1,",SIAP DENGAN: CCC PENUH,11254-1/133/2013(01),13 Jan 2012,12 Jan 2013,"RM 342,888.00",0.00mps,RUMAH PANGSA/KONDO,20,0,0,0,208,0,"342,888.00","750,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11254-1,"(2395, '11254-1')"
17,1 1 2 5 5 - 1 - 2 2 2   R E S I D E N S I,KERJAYA PROPERTY SDN. BHD.,11255,11255/02-2028/0448(A),15 Feb 2023,14 Feb 2028,0362772666,sitirahayu@kpproperty.com.my,-,"11255-1,",SIAP DENGAN: CFO PENUH,11255-1/1127/2012(06),25 Jun 2011,24 Jun 2012,"RM 280,000.00",0.00mps,PANGSAPURI SERVIS,27,0,0,0,222,222,"280,000.00","1,585,632.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11255-1,"(2396, '11255-1')"
18,1 1 2 5 5 - 2 - T A M A N   I M P I A N   P U T R A,KERJAYA PROPERTY SDN. BHD.,11255,11255/02-2028/0448(A),15 Feb 2023,14 Feb 2028,0362772666,sitirahayu@kpproperty.com.my,-,"11255-2,",PERMIT TELAH DIBATALKAN,11255-2/03-2020/01454(P),07 Mar 2019,06 Mar 2020,"RM 1,320,000.00",0.00mps,RUMAH TERES,2.5,0,0,0,115,115,"1,341,000.00","2,351,000.00",0.35,BERJALAN LANCAR,"[""3.252159, 101.565100""]",,https://teduh.kpkt.gov.my/project-swasta/11255-2,"(2397, '11255-2')"
19,1 1 2 5 5 - 2 - T A M A N   I M P I A N   P U T R A,KERJAYA PROPERTY SDN. BHD.,11255,11255/02-2028/0448(A),15 Feb 2023,14 Feb 2028,0362772666,sitirahayu@kpproperty.com.my,-,"11255-2,",PERMIT TELAH DIBATALKAN,11255-2/03-2020/01454(P),07 Mar 2019,06 Mar 2020,"RM 1,320,000.00",0.00mps,RUMAH TERES,2.5,0,0,0,40,40,"1,443,000.00","1,875,000.00",1.00,BERJALAN LANCAR,"[""3.252159, 101.565100""]",,https://teduh.kpkt.gov.my/project-swasta/11255-2,"(2397, '11255-2')"
20,1 1 2 5 5 - 2 - T A M A N   I M P I A N   P U T R A,KERJAYA PROPERTY SDN. BHD.,11255,11255/02-2028/0448(A),15 Feb 2023,14 Feb 2028,0362772666,sitirahayu@kpproperty.com.my,-,"11255-2,",PERMIT TELAH DIBATALKAN,11255-2/03-2020/01454(P),07 Mar 2019,06 Mar 2020,"RM 1,320,000.00",0.00mps,RUMAH TERES,2.5,0,0,0,81,81,"1,320,000.00","2,840,000.00",0.49,BERJALAN LANCAR,"[""3.252159, 101.565100""]",,https://teduh.kpkt.gov.my/project-swasta/11255-2,"(2397, '11255-2')"
21,1 1 2 5 5 - 3 - R E S I D E N S I   V,KERJAYA PROPERTY SDN. BHD.,11255,11255/02-2028/0448(A),15 Feb 2023,14 Feb 2028,0362772666,sitirahayu@kpproperty.com.my,-,"11255-3,",SIAP DENGAN: CCC PENUH,11255-3/05-2017/01705(P),06 May 2016,05 May 2017,"RM 641,200.00",59.95mps,PANGSAPURI SERVIS,23,0,0,60,412,124,"641,200.00","1,691,200.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.123000, 101.364000""]",,https://teduh.kpkt.gov.my/project-swasta/11255-3,"(2398, '11255-3')"
22,1 1 2 5 5 - 4 - R E S I D E N S I   S E T I A W A N G S A,KERJAYA PROPERTY SDN. BHD.,11255,11255/02-2028/0448(A),15 Feb 2023,14 Feb 2028,0362772666,sitirahayu@kpproperty.com.my,-,"11255-4,",SIAP DENGAN: CCC PENUH,11255-4/10-2020/03139(P),28 Oct 2019,27 Oct 2020,"RM 664,000.00","1,205.00mps",RUMAH PANGSA/KONDO,25,0,0,"1,205",600,0,"664,000.00","1,125,000,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.191970, 101.756914""]",,https://teduh.kpkt.gov.my/project-swasta/11255-4,"(2399, '11255-4')"
23,1 1 2 6 0 - 1 0 - T A M A N   A R M A N I   P A D A N G   R O K M A,KIBARAN ARIF SDN. BHD.,11260,11260/12-2027/1533(A),27 Dec 2022,26 Dec 2027,097484078,kibaran.arif@gmail.com,-,"11260-10,",BERJALAN LANCAR,11260-10/02-2025/0103(N)-(L),04 Feb 2023,03 Feb 2025,"RM 498,000.00",201.00mps - 247.00mps,RUMAH TERES,2,4,4,201 - 247,7,0,"498,000.00","650,000.00",75.00,BERJALAN LANCAR,"[""6.120401, 102.194933""]",,https://teduh.kpkt.gov.my/project-swasta/11260-10,"(2371, '11260-10')"
24,1 1 2 6 0 - 1 1 - T A M A N   P E R M A T A   D E L I M A,KIBARAN ARIF SDN. BHD.,11260,11260/12-2027/1533(A),27 Dec 2022,26 Dec 2027,097484078,kibaran.arif@gmail.com,-,"11260-11,",BELUM MULA,11260-11/01-2026/0086(N)-(L),29 Jan 2024,28 Jan 2026,"RM 488,000.00",188.00mps - 224.00mps,RUMAH TERES,2,0,0,188 - 224,5,5,"488,000.00","588,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/11260-11,"(2372, '11260-11')"
25,1 1 2 6 0 - 2 - T A M A N   A L A M   J A Y A,KIBARAN ARIF SDN. BHD.,11260,11260/12-2027/1533(A),27 Dec 2022,26 Dec 2027,097484078,kibaran.arif@gmail.com,-,"11260-2,",SIAP DENGAN: CCC PENUH,11260-2/2166/2011(11),04 Nov 2010,03 Nov 2011,"RM 278,800.00",0.00mps,RUMAH TERES,2,0,0,0,12,12,"278,800.00","345,300.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11260-2,"(2363, '11260-2')"
26,1 1 2 6 0 - 2 - T A M A N   A L A M   J A Y A,KIBARAN ARIF SDN. BHD.,11260,11260/12-2027/1533(A),27 Dec 2022,26 Dec 2027,097484078,kibaran.arif@gmail.com,-,"11260-2,",SIAP DENGAN: CCC PENUH,11260-2/2166/2011(11),04 Nov 2010,03 Nov 2011,"RM 278,800.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"510,500.00","510,500.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11260-2,"(2363, '11260-2')"
27,1 1 2 6 0 - 3 - T A M A N   A L A M   P R I M A   C H E N D E R O N G   B A T U,KIBARAN ARIF SDN. BHD.,11260,11260/12-2027/1533(A),27 Dec 2022,26 Dec 2027,097484078,kibaran.arif@gmail.com,-,"11260-3,",SIAP DENGAN: CCC PENUH,11260-3/06-2015/0229(P),19 Jun 2013,18 Jun 2015,"RM 368,000.00",203.00mps,RUMAH TERES,2,0,0,203,19,0,"368,000.00","460,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11260-3,"(2364, '11260-3')"
28,1 1 2 6 0 - 4 - T A M A N   A L A M   P E R M A I,KIBARAN ARIF SDN. BHD.,11260,11260/12-2027/1533(A),27 Dec 2022,26 Dec 2027,097484078,kibaran.arif@gmail.com,-,"11260-4,",SIAP DENGAN: CCC PENUH,11260-4/05-2016/0441(P),09 May 2014,08 May 2016,"RM 378,000.00",0.00mps - 221.00mps,RUMAH BERKEMBAR,2,0,0,221,4,0,"499,000.00","545,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11260-4,"(2365, '11260-4')"
29,1 1 2 6 0 - 4 - T A M A N   A L A M   P E R M A I,KIBARAN ARIF SDN. BHD.,11260,11260/12-2027/1533(A),27 Dec 2022,26 Dec 2027,097484078,kibaran.arif@gmail.com,-,"11260-4,",SIAP DENGAN: CCC PENUH,11260-4/05-2016/0441(P),09 May 2014,08 May 2016,"RM 378,000.00",0.00mps - 221.00mps,RUMAH SESEBUAH,2,0,0,0,1,0,"690,000.00","690,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11260-4,"(2365, '11260-4')"
30,1 1 2 6 0 - 4 - T A M A N   A L A M   P E R M A I,KIBARAN ARIF SDN. BHD.,11260,11260/12-2027/1533(A),27 Dec 2022,26 Dec 2027,097484078,kibaran.arif@gmail.com,-,"11260-4,",SIAP DENGAN: CCC PENUH,11260-4/05-2016/0441(P),09 May 2014,08 May 2016,"RM 378,000.00",0.00mps - 221.00mps,RUMAH TERES,2,0,0,192,7,0,"378,000.00","498,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11260-4,"(2365, '11260-4')"
31,1 1 2 6 0 - 5 - T A M A N   A L A M   K U L I M,KIBARAN ARIF SDN. BHD.,11260,11260/12-2027/1533(A),27 Dec 2022,26 Dec 2027,097484078,kibaran.arif@gmail.com,-,"11260-5,",SIAP DENGAN: CCC PENUH,11260-5/02-2017/0158(P),26 Feb 2015,25 Feb 2017,"RM 373,000.00",240.00mps - 250.00mps,RUMAH TERES,2,0,0,250,10,0,"373,000.00","488,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.110312, 102.187464""]",,https://teduh.kpkt.gov.my/project-swasta/11260-5,"(2366, '11260-5')"
32,1 1 2 6 0 - 5 - T A M A N   A L A M   K U L I M,KIBARAN ARIF SDN. BHD.,11260,11260/12-2027/1533(A),27 Dec 2022,26 Dec 2027,097484078,kibaran.arif@gmail.com,-,"11260-5,",SIAP DENGAN: CCC PENUH,11260-5/02-2017/0158(P),26 Feb 2015,25 Feb 2017,"RM 373,000.00",240.00mps - 250.00mps,RUMAH BERKEMBAR,2,0,0,240,2,0,"468,000.00","488,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.110312, 102.187464""]",,https://teduh.kpkt.gov.my/project-swasta/11260-5,"(2366, '11260-5')"
33,1 1 2 6 0 - 6 - T A M A N   A L A M   B A Y U   P E R U P O K,KIBARAN ARIF SDN. BHD.,11260,11260/12-2027/1533(A),27 Dec 2022,26 Dec 2027,097484078,kibaran.arif@gmail.com,-,"11260-6,",SIAP DENGAN: CCC PENUH,11260-6/08-2018/02091(P),17 Aug 2017,16 Aug 2018,"RM 288,000.00",126.00mps - 149.00mps,RUMAH BERKEMBAR,1,0,0,126,10,-1,"288,000.00","293,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.105386, 102.380096""]",,https://teduh.kpkt.gov.my/project-swasta/11260-6,"(2367, '11260-6')"
34,1 1 2 6 0 - 6 - T A M A N   A L A M   B A Y U   P E R U P O K,KIBARAN ARIF SDN. BHD.,11260,11260/12-2027/1533(A),27 Dec 2022,26 Dec 2027,097484078,kibaran.arif@gmail.com,-,"11260-6,",SIAP DENGAN: CCC PENUH,11260-6/08-2018/02091(P),17 Aug 2017,16 Aug 2018,"RM 288,000.00",126.00mps - 149.00mps,RUMAH SESEBUAH,1,0,0,149,7,0,"360,000.00","365,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.105386, 102.380096""]",,https://teduh.kpkt.gov.my/project-swasta/11260-6,"(2367, '11260-6')"
35,1 1 2 6 0 - 7 - T A M A N   A L A M   K R I S T A L   C H E N D E R O N G   B A T U,KIBARAN ARIF SDN. BHD.,11260,11260/12-2027/1533(A),27 Dec 2022,26 Dec 2027,097484078,kibaran.arif@gmail.com,-,"11260-7,",SIAP DENGAN: CCC PENUH,11260-7/10-2019/0782(P),06 Oct 2017,05 Oct 2019,"RM 386,000.00",195.00mps,RUMAH TERES,2,0,0,195,12,0,"386,000.00","440,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.122969, 102.190853""]",,https://teduh.kpkt.gov.my/project-swasta/11260-7,"(2368, '11260-7')"
36,1 1 2 6 0 - 8 - T A M A N   I N T A N   P A D A N G   R O K M A,KIBARAN ARIF SDN. BHD.,11260,11260/12-2027/1533(A),27 Dec 2022,26 Dec 2027,097484078,kibaran.arif@gmail.com,-,"11260-8,",SIAP DENGAN: CCC PENUH,11260-8/03-2021/0284(P),28 Mar 2019,27 Mar 2021,"RM 450,000.00",0.00mps - 176.00mps,RUMAH TERES,2,0,0,176,11,0,"450,000.00","495,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.124156, 102.197250""]",,https://teduh.kpkt.gov.my/project-swasta/11260-8,"(2369, '11260-8')"
37,1 1 2 6 0 - 8 - T A M A N   I N T A N   P A D A N G   R O K M A,KIBARAN ARIF SDN. BHD.,11260,11260/12-2027/1533(A),27 Dec 2022,26 Dec 2027,097484078,kibaran.arif@gmail.com,-,"11260-8,",SIAP DENGAN: CCC PENUH,11260-8/03-2021/0284(P),28 Mar 2019,27 Mar 2021,"RM 450,000.00",0.00mps - 176.00mps,RUMAH TERES,2.5,0,0,0,2,0,"570,000.00","600,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.124156, 102.197250""]",,https://teduh.kpkt.gov.my/project-swasta/11260-8,"(2369, '11260-8')"
38,1 1 2 6 0 - 9 - T A M A N   A R M A N I   L U N D A N G,KIBARAN ARIF SDN. BHD.,11260,11260/12-2027/1533(A),27 Dec 2022,26 Dec 2027,097484078,kibaran.arif@gmail.com,-,"11260-9,",SIAP DENGAN: CCC PENUH,11260-9/12-2021/01294(P),27 Dec 2019,26 Dec 2021,"RM 439,000.00",196.00mps,RUMAH TERES,2,0,0,196,9,2,"439,000.00","550,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.102076, 102.257275""]",,https://teduh.kpkt.gov.my/project-swasta/11260-9,"(2370, '11260-9')"
39,"1 1 2 6 1 - 1 - L O T   5 6 6 ,   5 6 7 ,   5 6 8",PREMIER GREEN SDN. BHD.,11261,11261/08-2027/1271(A),04 Aug 2015,03 Aug 2027,0320312888,zktham@newfields.com.my,WWW.NEWFIELDS.COM.MY,"11261-1,",SIAP DENGAN: CFO PENUH,11261-1/2011/2012(10),05 Oct 2011,04 Oct 2012,"RM 262,778.00",0.00mps,RUMAH PANGSA/KONDO,20,0,0,0,136,0,"430,333.00","1,250,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11261-1,"(2373, '11261-1')"
40,"1 1 2 6 1 - 1 - L O T   5 6 6 ,   5 6 7 ,   5 6 8",PREMIER GREEN SDN. BHD.,11261,11261/08-2027/1271(A),04 Aug 2015,03 Aug 2027,0320312888,zktham@newfields.com.my,WWW.NEWFIELDS.COM.MY,"11261-1,",SIAP DENGAN: CFO PENUH,11261-1/2011/2012(10),05 Oct 2011,04 Oct 2012,"RM 262,778.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,130,0,"470,111.00","700,095.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11261-1,"(2373, '11261-1')"
41,"1 1 2 6 1 - 1 - L O T   5 6 6 ,   5 6 7 ,   5 6 8",PREMIER GREEN SDN. BHD.,11261,11261/08-2027/1271(A),04 Aug 2015,03 Aug 2027,0320312888,zktham@newfields.com.my,WWW.NEWFIELDS.COM.MY,"11261-1,",SIAP DENGAN: CFO PENUH,11261-1/2011/2012(10),05 Oct 2011,04 Oct 2012,"RM 262,778.00",0.00mps,RUMAH PANGSA/KONDO,16,0,0,0,112,0,"262,778.00","387,167.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11261-1,"(2373, '11261-1')"
42,1 1 2 6 1 - 2 - N O V A   H I J A U A N,PREMIER GREEN SDN. BHD.,11261,11261/08-2027/1271(A),04 Aug 2015,03 Aug 2027,0320312888,zktham@newfields.com.my,WWW.NEWFIELDS.COM.MY,"11261-2,",BELUM MULA,11261-2/01-2026/0050(N)-(L),16 Jan 2024,15 Jan 2026,"RM 1,606,500.00",293.20mps - 327.40mps,RUMAH BERKEMBAR,2,0,0,293 - 327,32,32,"1,606,500.00","2,362,807.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/11261-2,"(2374, '11261-2')"
43,1 1 2 6 2 - 1 - P T D   5 2 3 8,PB SAMA TUGAS (M) SDN. BHD.,11262,11262-1/09-2013/1086,27 Sep 2010,26 Sep 2013,60-6-9540828,LEEIXORA@YAHOO.COM,-,"11262-1,",SIAP DENGAN: CCC PENUH,11262-1/2155/2011(11),03 Nov 2010,02 Nov 2011,"RM 161,400.00",0.00mps,RUMAH TERES,1,0,0,0,22,22,"161,400.00","232,400.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11262-1,"(2375, '11262-1')"
44,1 1 2 6 3 - 1 - L A P A N G A N   M A R G O S A,CONSTANTLAND DEVELOPMENT SDN. BHD.,11263,11263-2/07-2015/0328(L),12 Jul 2013,11 Jul 2015,-,constantland@gmail.com,-,"11263-1,",SIAP DENGAN: CFO PENUH,11263-1/1790/2012(09),08 Sep 2011,07 Sep 2012,"RM 228,800.00",0.00mps,RUMAH TERES,2,0,0,0,49,49,"228,800.00","374,960.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11263-1,"(2376, '11263-1')"
45,1 1 2 6 3 - 2 - A R E N A   P E R P A D U A N   S E N T O S A,CONSTANTLAND DEVELOPMENT SDN. BHD.,11263,11263-2/07-2015/0328(L),12 Jul 2013,11 Jul 2015,-,constantland@gmail.com,-,"11263-2,",SIAP DENGAN: CFO PENUH,11263-2/07-2015/0328(P),12 Jul 2013,11 Jul 2015,"RM 278,800.00",74.00mps,RUMAH TERES,2,0,0,74,45,0,"278,800.00","490,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""4.642105, 101.152472""]",,https://teduh.kpkt.gov.my/project-swasta/11263-2,"(2377, '11263-2')"
