,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
21,1 2 0 1 8 - 2 - E A S T E R N   C I T Y   D E V E L O P M E N T   S D N .   B H D .,EASTERN CITY DEVELOPMENT SDN. BHD.,12018,12018-5/01-2024/74(L),27 Jan 2022,26 Jan 2024,-,-,-,"12018-2,",SIAP DENGAN: CCC PENUH,12018-2/11-2015/0807(P),02 Nov 2013,01 Nov 2015,"RM 419,000.00",103.97mps,RUMAH TERES,2,0,0,104,20,2,"419,000.00","572,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.476862, 103.395189""]",,https://teduh.kpkt.gov.my/project-swasta/12018-2,"(667, '12018-2')"
22,1 2 0 1 8 - 3 - E A S T E R N   C I T Y   D E V E L O P M E N T   S D N .   B H D .,EASTERN CITY DEVELOPMENT SDN. BHD.,12018,12018-5/01-2024/74(L),27 Jan 2022,26 Jan 2024,-,-,-,"12018-3,",PERMIT TELAH DIBATALKAN,12018-3/06-2018/01692(P),19 Jun 2017,18 Jun 2018,"RM 385,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,10,"385,000.00","693,880.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.239323, 103.379231""]",,https://teduh.kpkt.gov.my/project-swasta/12018-3,"(668, '12018-3')"
23,1 2 0 1 8 - 3 - E A S T E R N   C I T Y   D E V E L O P M E N T   S D N .   B H D .,EASTERN CITY DEVELOPMENT SDN. BHD.,12018,12018-5/01-2024/74(L),27 Jan 2022,26 Jan 2024,-,-,-,"12018-3,",PERMIT TELAH DIBATALKAN,12018-3/06-2018/01692(P),19 Jun 2017,18 Jun 2018,"RM 385,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,-3,"640,200.00","640,200.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.239323, 103.379231""]",,https://teduh.kpkt.gov.my/project-swasta/12018-3,"(668, '12018-3')"
24,1 2 0 1 8 - 4 - E A S T E R N   C I T Y   D E V E L O P M E N T   S D N .   B H D .,EASTERN CITY DEVELOPMENT SDN. BHD.,12018,12018-5/01-2024/74(L),27 Jan 2022,26 Jan 2024,-,-,-,"12018-4,",SIAP DENGAN: CCC PENUH,12018-4/05-2019/01747(P),29 May 2018,28 May 2019,"RM 598,000.00",92.91mps,RUMAH TERES,2,0,0,93,26,11,"598,000.00","898,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.832987, 103.327857""]",,https://teduh.kpkt.gov.my/project-swasta/12018-4,"(669, '12018-4')"
25,1 2 0 1 8 - 5 - E A S T E R N   C I T Y   D E V E L O P M E N T   S D N .   B H D .,EASTERN CITY DEVELOPMENT SDN. BHD.,12018,12018-5/01-2024/74(L),27 Jan 2022,26 Jan 2024,-,-,-,"12018-5,",BERJALAN LANCAR,12018-5/01-2024/74(P),27 Jan 2022,26 Jan 2024,"RM 388,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,4,4,"550,000.00","550,000.00",0.00,BELUM MULA,"[""3.400000, 102.300000""]",,https://teduh.kpkt.gov.my/project-swasta/12018-5,"(670, '12018-5')"
26,1 2 0 1 8 - 5 - E A S T E R N   C I T Y   D E V E L O P M E N T   S D N .   B H D .,EASTERN CITY DEVELOPMENT SDN. BHD.,12018,12018-5/01-2024/74(L),27 Jan 2022,26 Jan 2024,-,-,-,"12018-5,",BERJALAN LANCAR,12018-5/01-2024/74(P),27 Jan 2022,26 Jan 2024,"RM 388,000.00",0.00mps,RUMAH TERES,2,0,0,0,20,20,"388,000.00","468,000.00",47.50,BERJALAN LANCAR,"[""3.400000, 102.300000""]",,https://teduh.kpkt.gov.my/project-swasta/12018-5,"(670, '12018-5')"
27,1 2 0 1 8 - 5 - E A S T E R N   C I T Y   D E V E L O P M E N T   S D N .   B H D .,EASTERN CITY DEVELOPMENT SDN. BHD.,12018,12018-5/01-2024/74(L),27 Jan 2022,26 Jan 2024,-,-,-,"12018-5,",BERJALAN LANCAR,12018-5/01-2024/74(P),27 Jan 2022,26 Jan 2024,"RM 388,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,2,2,"660,000.00","660,000.00",0.00,BELUM MULA,"[""3.400000, 102.300000""]",,https://teduh.kpkt.gov.my/project-swasta/12018-5,"(670, '12018-5')"
28,1 2 0 1 9 - 1 - K O M P L E K S   P E R N I A G A A N   D E '   C E N T R U M,DE CENTRUM DEVELOPMENT SDN. BHD.,12019,12019-1/04-2017/539,25 Apr 2012,24 Apr 2017,-,ibrahim@ikram.com.my,-,"12019-1,",SIAP DENGAN: CCC PENUH,12019-1/10-2015/02334(P),09 Oct 2014,08 Oct 2015,"RM 213,398.00",0.00mps,PANGSAPURI SERVIS,12,0,0,0,192,192,"213,398.00","398,948.00",0.00,-,"[""2.979589, 101.738707""]",,https://teduh.kpkt.gov.my/project-swasta/12019-1,"(671, '12019-1')"
29,1 2 0 1 9 - 1 - K O M P L E K S   P E R N I A G A A N   D E '   C E N T R U M,DE CENTRUM DEVELOPMENT SDN. BHD.,12019,12019-1/04-2017/539,25 Apr 2012,24 Apr 2017,-,ibrahim@ikram.com.my,-,"12019-1,",SIAP DENGAN: CCC PENUH,12019-1/10-2015/02334(P),09 Oct 2014,08 Oct 2015,"RM 213,398.00",0.00mps,PANGSAPURI SERVIS,20,0,0,0,320,0,"286,184.00","515,890.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.979589, 101.738707""]",,https://teduh.kpkt.gov.my/project-swasta/12019-1,"(671, '12019-1')"
30,1 2 0 2 0 - 1 - S U M I T A   D E V E L O P M E N T   M A L A Y S I A   S D N   B H D,SUMITA DEVELOPMENT MALAYSIA SDN. BHD.,12020,12020-1/08-2014/0823(L),26 Aug 2013,25 Aug 2014,-,-,-,"12020-1,",PERMIT TELAH DIBATALKAN,12020-1/08-2014/0823(P),26 Aug 2013,25 Aug 2014,"RM 1,403,750.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,13,13,"1,403,750.00","2,410,900.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/12020-1,"(672, '12020-1')"
31,1 2 0 2 1 - 1 - M E G A Y E A R   G L O B A L   S D N   B H D,MEGAYEAR GLOBAL SDN. BHD.,12021,12021-1/04-2015/01573(L),03 Apr 2014,02 Apr 2015,-,-,www.megayear.com,"12021-1,",SIAP DENGAN: CFO PENUH,12021-1/04-2015/01573(P),03 Apr 2014,02 Apr 2015,"RM 588,000.00","1,260.00mps - 1,650.00mps",RUMAH BERKEMBAR,2,0,0,"1,260",4,2,"888,000.00","988,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/12021-1,"(673, '12021-1')"
32,1 2 0 2 1 - 1 - M E G A Y E A R   G L O B A L   S D N   B H D,MEGAYEAR GLOBAL SDN. BHD.,12021,12021-1/04-2015/01573(L),03 Apr 2014,02 Apr 2015,-,-,www.megayear.com,"12021-1,",SIAP DENGAN: CFO PENUH,12021-1/04-2015/01573(P),03 Apr 2014,02 Apr 2015,"RM 588,000.00","1,260.00mps - 1,650.00mps",RUMAH KLUSTER,2,0,0,"1,260",40,0,"588,000.00","728,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/12021-1,"(673, '12021-1')"
33,1 2 0 2 1 - 1 - M E G A Y E A R   G L O B A L   S D N   B H D,MEGAYEAR GLOBAL SDN. BHD.,12021,12021-1/04-2015/01573(L),03 Apr 2014,02 Apr 2015,-,-,www.megayear.com,"12021-1,",SIAP DENGAN: CFO PENUH,12021-1/04-2015/01573(P),03 Apr 2014,02 Apr 2015,"RM 588,000.00","1,260.00mps - 1,650.00mps",RUMAH BERKEMBAR,2,0,0,"1,650",8,0,"688,000.00","788,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/12021-1,"(673, '12021-1')"
34,1 2 0 2 1 - 1 - M E G A Y E A R   G L O B A L   S D N   B H D,MEGAYEAR GLOBAL SDN. BHD.,12021,12021-1/04-2015/01573(L),03 Apr 2014,02 Apr 2015,-,-,www.megayear.com,"12021-1,",SIAP DENGAN: CFO PENUH,12021-1/04-2015/01573(P),03 Apr 2014,02 Apr 2015,"RM 588,000.00","1,260.00mps - 1,650.00mps",RUMAH KLUSTER,3,0,0,"1,260",24,2,"698,000.00","888,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/12021-1,"(673, '12021-1')"
35,1 2 0 2 1 - 1 - M E G A Y E A R   G L O B A L   S D N   B H D,MEGAYEAR GLOBAL SDN. BHD.,12021,12021-1/04-2015/01573(L),03 Apr 2014,02 Apr 2015,-,-,www.megayear.com,"12021-1,",SIAP DENGAN: CFO PENUH,12021-1/04-2015/01573(P),03 Apr 2014,02 Apr 2015,"RM 588,000.00","1,260.00mps - 1,650.00mps",RUMAH KLUSTER,2,0,0,"1,260",32,4,"598,000.00","628,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/12021-1,"(673, '12021-1')"
36,1 2 0 2 2 - 1 - P U L A I   H O M E S   D E V E L O P M E N T   S D N   B H D,PULAI HOMES DEVELOPMENT SDN. BHD.,12022,12022-1/12-2014/01441(L),18 Dec 2013,17 Dec 2014,-,-,-,"12022-1,",SIAP DENGAN: CCC PENUH,12022-1/12-2014/01441(P),18 Dec 2013,17 Dec 2014,"RM 278,880.00",3.00mps,RUMAH TERES,2,0,0,3,33,0,"278,880.00","458,880.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/12022-1,"(674, '12022-1')"
37,1 2 0 2 3 - 1 - P E M B I N A A N   L E N G K A P   P E R M A I   S D N   B H D,PEMBINAAN LENGKAP PERMAI SDN. BHD.,12023,12023-1/05-2015/693,30 May 2012,30 May 2012,-,norsazwina@yahoo.com,-,"12023-1,",-,-,-,-,"RM 296,400.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,16,16,"296,400.00","305,460.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/12023-1,"(675, '12023-1')"
38,1 2 0 2 3 - 1 - P E M B I N A A N   L E N G K A P   P E R M A I   S D N   B H D,PEMBINAAN LENGKAP PERMAI SDN. BHD.,12023,12023-1/05-2015/693,30 May 2012,30 May 2012,-,norsazwina@yahoo.com,-,"12023-1,",-,-,-,-,"RM 296,400.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,4,4,"378,000.00","402,210.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/12023-1,"(675, '12023-1')"
39,1 2 0 2 4 - 1 - K O N D O M I N I U M   S E R V I S   R U M A,URBAN DNA SDN. BHD.,12024,12024-1/10-2021/03337(L),12 Oct 2020,11 Oct 2021,-,kiansan.lam@ireka.com.my,-,"12024-1,",SIAP DENGAN: CCC PENUH,12024-1/10-2018/02572(P),27 Oct 2017,26 Oct 2018,"RM 1,706,000.00",915.00mps,PANGSAPURI SERVIS,19,0,0,915,200,58,"1,706,000.00","7,100,000.00",99.50,SIAP DENGAN: CCC PENUH,"[""3.152732, 101.714443""]",,https://teduh.kpkt.gov.my/project-swasta/12024-1,"(676, '12024-1')"
40,1 2 0 2 5 - 1 - D E S A N D A   D E V E L O P M E N T   S D N   B H D,DESANDA DEVELOPMENT SDN. BHD.,12025,12025-1/08-2016/02294(L),11 Aug 2015,10 Aug 2016,-,azura@kpproperty.com.my,-,"12025-1,",SIAP DENGAN: CCC PENUH,12025-1/08-2016/02294(P),11 Aug 2015,10 Aug 2016,"RM 861,270.00",134.62mps,RUMAH PANGSA/KONDO,22,0,0,135,100,52,"861,270.00","1,921,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.114600, 101.422600""]",,https://teduh.kpkt.gov.my/project-swasta/12025-1,"(677, '12025-1')"
41,1 2 0 2 6 - 1 - T A M A N   D ' P I N G G I R   K E M P A D A N G   M A K M U R   2,ESTANIA SDN. BHD.,12026,12026/06-2027/1241(R),29 Jun 2022,28 Jun 2027,-,-,-,"12026-1,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 220,000.00",0.00mps,RUMAH TERES,1,0,0,0,17,0,"220,000.00","309,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/12026-1,"(678, '12026-1')"
42,1 2 0 2 6 - 2 - T A M A N   T R O P I C S   I N   T A N J U N G   L U M P U R,ESTANIA SDN. BHD.,12026,12026/06-2027/1241(R),29 Jun 2022,28 Jun 2027,-,-,-,"12026-2,",SIAP DENGAN: CCC PENUH,12026-2/03-2020/01672(P),12 Mar 2019,11 Mar 2020,"RM 500,000.00",91.00mps,RUMAH TERES,2,0,0,91,22,11,"500,000.00","615,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.762387, 103.314245""]",,https://teduh.kpkt.gov.my/project-swasta/12026-2,"(679, '12026-2')"
43,1 2 0 2 6 - 3 - T A M A N   P R I M A   S G .   K A R A N G,ESTANIA SDN. BHD.,12026,12026/06-2027/1241(R),29 Jun 2022,28 Jun 2027,-,-,-,"12026-3,",SIAP DENGAN: CCC PENUH,12026-3/05-2020/0452(P),05 May 2018,04 May 2020,"RM 276,000.00",92.90mps,RUMAH TERES,1,0,0,93,13,0,"276,000.00","312,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.902734, 103.345993""]",,https://teduh.kpkt.gov.my/project-swasta/12026-3,"(680, '12026-3')"
44,1 2 0 2 7 - 1 - T A M A N   J A Y A,SEBERKAS PROPERTIES SDN. BHD.,12027,12027/07-2024/0365(R),28 Jul 2021,27 Jul 2024,-,-,-,"12027-1,",SIAP DENGAN: CCC PENUH,12027-1/06-2015/01920(P),18 Jun 2014,17 Jun 2015,"RM 318,000.00",176.00mps - 307.00mps,RUMAH BERKEMBAR,1,0,0,176,18,2,"318,000.00","569,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.925332, 102.357300""]",,https://teduh.kpkt.gov.my/project-swasta/12027-1,"(681, '12027-1')"
45,1 2 0 2 7 - 1 - T A M A N   J A Y A,SEBERKAS PROPERTIES SDN. BHD.,12027,12027/07-2024/0365(R),28 Jul 2021,27 Jul 2024,-,-,-,"12027-1,",SIAP DENGAN: CCC PENUH,12027-1/06-2015/01920(P),18 Jun 2014,17 Jun 2015,"RM 318,000.00",176.00mps - 307.00mps,RUMAH SESEBUAH,2,0,0,307,7,5,"608,000.00","796,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.925332, 102.357300""]",,https://teduh.kpkt.gov.my/project-swasta/12027-1,"(681, '12027-1')"
46,1 2 0 2 7 - 2 - S E B E R K A S   P R O P E R T I E S   S D N .   B H D .,SEBERKAS PROPERTIES SDN. BHD.,12027,12027/07-2024/0365(R),28 Jul 2021,27 Jul 2024,-,-,-,"12027-2,",SIAP DENGAN: CCC PENUH,12027-2/07-2018/01878(P),01 Aug 2017,31 Jul 2018,"RM 73,482.00",0.00mps - 153.00mps,RUMAH TERES,1,0,0,0,22,22,"73,482.00","85,917.97",100.00,SIAP DENGAN: CCC PENUH,"[""3.740953, 101.985119""]",,https://teduh.kpkt.gov.my/project-swasta/12027-2,"(682, '12027-2')"
