,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
11,1 1 0 6 8 - 5 - T A M A N   P U L A U   I N D A H,LAYAR SEJAGAT SDN. BHD.,11068,11068/02-2028/1160(R),07 Feb 2023,06 Feb 2028,-,-,-,"11068-5,",SIAP DENGAN: CCC PENUH,11068-5/02-2023/0312(A)-(L),07 Feb 2022,06 Feb 2023,"RM 355,200.00",125.04mps - 126.90mps,RUMAH BERKEMBAR,1,0,0,125,4,1,"384,300.00","448,312.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.312681, 102.263974""]",,https://teduh.kpkt.gov.my/project-swasta/11068-5,"(2794, '11068-5')"
12,1 1 0 6 8 - 5 - T A M A N   P U L A U   I N D A H,LAYAR SEJAGAT SDN. BHD.,11068,11068/02-2028/1160(R),07 Feb 2023,06 Feb 2028,-,-,-,"11068-5,",SIAP DENGAN: CCC PENUH,11068-5/02-2023/0312(A)-(L),07 Feb 2022,06 Feb 2023,"RM 355,200.00",125.04mps - 126.90mps,RUMAH BERKEMBAR,1,0,0,127,8,2,"355,200.00","474,624.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.312681, 102.263974""]",,https://teduh.kpkt.gov.my/project-swasta/11068-5,"(2794, '11068-5')"
13,1 1 0 6 9 - 1 - S U N G A I   P I N A N G,HIMPUN RESTU SDN. BHD.,11069,11069-2/04-2014/502,21 Apr 2011,20 Apr 2014,60-3-31874869,himpunrestusb@yahoo.com,-,"11069-1,",SIAP DENGAN: CCC PENUH,11069-1/2258/2011(12),28 Dec 2010,27 Dec 2011,"RM 241,500.00",0.00mps,RUMAH TERES,2,0,0,0,7,7,"268,500.00","320,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11069-1,"(2795, '11069-1')"
14,1 1 0 6 9 - 1 - S U N G A I   P I N A N G,HIMPUN RESTU SDN. BHD.,11069,11069-2/04-2014/502,21 Apr 2011,20 Apr 2014,60-3-31874869,himpunrestusb@yahoo.com,-,"11069-1,",SIAP DENGAN: CCC PENUH,11069-1/2258/2011(12),28 Dec 2010,27 Dec 2011,"RM 241,500.00",0.00mps,RUMAH TERES,2,0,0,0,8,8,"241,500.00","247,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11069-1,"(2795, '11069-1')"
15,"1 1 0 6 9 - 2 - L O T   2 8 ,   M U K I M   K E L A N A N G ,   D A E R A H   K U A L A   L A N G A T",HIMPUN RESTU SDN. BHD.,11069,11069-2/04-2014/502,21 Apr 2011,20 Apr 2014,60-3-31874869,himpunrestusb@yahoo.com,-,"11069-2,",SIAP DENGAN: CCC PENUH,11069-2/1054/2013(06),16 Jun 2012,15 Jun 2013,"RM 148,800.00",0.00mps,RUMAH TERES,1,0,0,0,5,0,"148,800.00","178,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11069-2,"(2796, '11069-2')"
16,"1 1 0 6 9 - 2 - L O T   2 8 ,   M U K I M   K E L A N A N G ,   D A E R A H   K U A L A   L A N G A T",HIMPUN RESTU SDN. BHD.,11069,11069-2/04-2014/502,21 Apr 2011,20 Apr 2014,60-3-31874869,himpunrestusb@yahoo.com,-,"11069-2,",SIAP DENGAN: CCC PENUH,11069-2/1054/2013(06),16 Jun 2012,15 Jun 2013,"RM 148,800.00",0.00mps,RUMAH TERES,1,0,0,0,4,0,"178,000.00","218,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11069-2,"(2796, '11069-2')"
17,"1 1 0 6 9 - 2 - L O T   2 8 ,   M U K I M   K E L A N A N G ,   D A E R A H   K U A L A   L A N G A T",HIMPUN RESTU SDN. BHD.,11069,11069-2/04-2014/502,21 Apr 2011,20 Apr 2014,60-3-31874869,himpunrestusb@yahoo.com,-,"11069-2,",SIAP DENGAN: CCC PENUH,11069-2/1054/2013(06),16 Jun 2012,15 Jun 2013,"RM 148,800.00",0.00mps,RUMAH TERES,1,0,0,0,16,4,"175,800.00","175,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11069-2,"(2796, '11069-2')"
18,1 1 0 7 0 - 1 - B A N D A R   M A H K O T A   C H E R A S   S E K S Y E N   3,HUJAN PERMAI (M) SDN. BHD.,11070,11070-1/11-2012/1174,19 Nov 2009,18 Nov 2012,60-3-90741235,GIANSF9496@YAHOO.COM,-,"11070-1,",SIAP DENGAN: CCC PENUH,11070-1/2416/2010(12),02 Dec 2009,01 Dec 2010,"RM 279,000.00",0.00mps,RUMAH TERES,2,0,0,0,43,43,"279,000.00","336,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11070-1,"(2797, '11070-1')"
19,1 1 0 7 1 - 1 - M A D G E   M A N S I O N S,MADGE MANSIONS SDN. BHD.,11071,11071-1/12-2015/02537(L),02 Dec 2014,01 Dec 2015,-,-,-,"11071-1,",SIAP DENGAN: CCC PENUH,11071-1/12-2015/02537(P),02 Dec 2014,01 Dec 2015,"RM 5,215,386.00",400.00mps,RUMAH PANGSA/KONDO,10,0,0,400,52,15,"5,215,386.00","13,018,280.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11071-1,"(2798, '11071-1')"
20,1 1 0 7 2 - 1 - T A M A N   P I N G G I R A N   T E L U K,GRANCON DEVELOPMENT SDN. BHD.,11072,11072-1/12-2012/1269,10 Dec 2009,09 Dec 2012,60-3-33263103,GRANCONSB@GMAIL.COM,-,"11072-1,",BERJALAN LANCAR,11072-1/2492/2010(12),11 Dec 2009,10 Dec 2010,"RM 150,000.00",0.00mps,RUMAH TERES,1,0,0,0,24,24,"150,000.00","190,000.00",7.50,BERJALAN LANCAR,,,https://teduh.kpkt.gov.my/project-swasta/11072-1,"(2799, '11072-1')"
21,1 1 0 7 2 - 1 - T A M A N   P I N G G I R A N   T E L U K,GRANCON DEVELOPMENT SDN. BHD.,11072,11072-1/12-2012/1269,10 Dec 2009,09 Dec 2012,60-3-33263103,GRANCONSB@GMAIL.COM,-,"11072-1,",BERJALAN LANCAR,11072-1/2492/2010(12),11 Dec 2009,10 Dec 2010,"RM 150,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"280,000.00","320,000.00",5.00,BERJALAN LANCAR,,,https://teduh.kpkt.gov.my/project-swasta/11072-1,"(2799, '11072-1')"
22,1 1 0 8 1 - 1 - S E P U T I H   R E S I D E N C E   B A L I K   P U L A U,JUARA TIGA SDN. BHD.,11081,11081/08-2025/1115(A),27 Aug 2022,26 Aug 2025,01116314988,juaratiga@gmail.com,-,"11081-1,",SIAP DENGAN: CFO PENUH,11081-1/2533/2013(01),26 Jan 2012,04 Jan 2013,"RM 688,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,23,23,"688,000.00","928,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11081-1,"(2763, '11081-1')"
23,1 1 0 8 1 - 2 - S U N G A I   P I N A N G   R E S I D E N C Y,JUARA TIGA SDN. BHD.,11081,11081/08-2025/1115(A),27 Aug 2022,26 Aug 2025,01116314988,juaratiga@gmail.com,-,"11081-2,",SIAP DENGAN: CCC PENUH,11081-2/08-2022/0306(A)-(L),27 Aug 2021,26 Aug 2022,"RM 500,000.00",225.02mps - 236.62mps,RUMAH TERES,2,3,3,225 - 237,26,3,"500,000.00","630,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.400367, 100.211946""]",,https://teduh.kpkt.gov.my/project-swasta/11081-2,"(2764, '11081-2')"
24,1 1 0 8 2 - 1 - B E L L A   D A M A N S A R A,MEGAN SERIBU SDN. BHD.,11082,11082-1/12-2014/1243,07 Dec 2009,06 Dec 2014,60-3-20783211,TEH@CSL-INVEST.COM.MY,-,"11082-1,",SIAP DENGAN: CCC PENUH,11082-1/2465/2010(12),08 Dec 2009,07 Dec 2010,"RM 517,500.00",0.00mps,RUMAH BANDAR,3,0,0,0,8,8,"621,000.00","621,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11082-1,"(2765, '11082-1')"
25,1 1 0 8 2 - 1 - B E L L A   D A M A N S A R A,MEGAN SERIBU SDN. BHD.,11082,11082-1/12-2014/1243,07 Dec 2009,06 Dec 2014,60-3-20783211,TEH@CSL-INVEST.COM.MY,-,"11082-1,",SIAP DENGAN: CCC PENUH,11082-1/2465/2010(12),08 Dec 2009,07 Dec 2010,"RM 517,500.00",0.00mps,RUMAH BANDAR,3,0,0,0,8,8,"517,500.00","517,500.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11082-1,"(2765, '11082-1')"
26,1 1 0 8 2 - 1 - B E L L A   D A M A N S A R A,MEGAN SERIBU SDN. BHD.,11082,11082-1/12-2014/1243,07 Dec 2009,06 Dec 2014,60-3-20783211,TEH@CSL-INVEST.COM.MY,-,"11082-1,",SIAP DENGAN: CCC PENUH,11082-1/2465/2010(12),08 Dec 2009,07 Dec 2010,"RM 517,500.00",0.00mps,RUMAH BANDAR,3,0,0,0,1,1,"1,224,750.00","1,224,750.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11082-1,"(2765, '11082-1')"
27,1 1 0 8 2 - 1 - B E L L A   D A M A N S A R A,MEGAN SERIBU SDN. BHD.,11082,11082-1/12-2014/1243,07 Dec 2009,06 Dec 2014,60-3-20783211,TEH@CSL-INVEST.COM.MY,-,"11082-1,",SIAP DENGAN: CCC PENUH,11082-1/2465/2010(12),08 Dec 2009,07 Dec 2010,"RM 517,500.00",0.00mps,RUMAH BANDAR,3,0,0,0,1,1,"1,092,500.00","1,092,500.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11082-1,"(2765, '11082-1')"
28,1 1 0 8 2 - 1 - B E L L A   D A M A N S A R A,MEGAN SERIBU SDN. BHD.,11082,11082-1/12-2014/1243,07 Dec 2009,06 Dec 2014,60-3-20783211,TEH@CSL-INVEST.COM.MY,-,"11082-1,",SIAP DENGAN: CCC PENUH,11082-1/2465/2010(12),08 Dec 2009,07 Dec 2010,"RM 517,500.00",0.00mps,RUMAH BANDAR,3,0,0,0,2,2,"638,250.00","638,250.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11082-1,"(2765, '11082-1')"
29,1 1 0 8 2 - 1 - B E L L A   D A M A N S A R A,MEGAN SERIBU SDN. BHD.,11082,11082-1/12-2014/1243,07 Dec 2009,06 Dec 2014,60-3-20783211,TEH@CSL-INVEST.COM.MY,-,"11082-1,",SIAP DENGAN: CCC PENUH,11082-1/2465/2010(12),08 Dec 2009,07 Dec 2010,"RM 517,500.00",0.00mps,RUMAH BANDAR,3,0,0,0,1,1,"592,250.00","592,250.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11082-1,"(2765, '11082-1')"
30,1 1 0 8 2 - 1 - B E L L A   D A M A N S A R A,MEGAN SERIBU SDN. BHD.,11082,11082-1/12-2014/1243,07 Dec 2009,06 Dec 2014,60-3-20783211,TEH@CSL-INVEST.COM.MY,-,"11082-1,",SIAP DENGAN: CCC PENUH,11082-1/2465/2010(12),08 Dec 2009,07 Dec 2010,"RM 517,500.00",0.00mps,RUMAH BANDAR,3,0,0,0,1,1,"661,250.00","661,250.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11082-1,"(2765, '11082-1')"
31,1 1 0 8 3 - 1 - K E N   R I M B A   L E G I A N,KEN RIMBA SDN. BHD.,11083,11083-4/07-2018/01502(L),13 Jul 2017,12 Jul 2018,-,-,-,"11083-1,",SIAP DENGAN: CCC PENUH,11083-1/1196/2012(06),17 Jun 2011,16 Jun 2012,"RM 398,000.00",0.00mps,RUMAH TERES,2,0,0,0,172,172,"398,000.01","1,288,000.01",99.24,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11083-1,"(2766, '11083-1')"
32,1 1 0 8 3 - 1 - K E N   R I M B A   L E G I A N,KEN RIMBA SDN. BHD.,11083,11083-4/07-2018/01502(L),13 Jul 2017,12 Jul 2018,-,-,-,"11083-1,",SIAP DENGAN: CCC PENUH,11083-1/1196/2012(06),17 Jun 2011,16 Jun 2012,"RM 398,000.00",0.00mps,RUMAH TERES,2,0,0,0,156,156,"398,000.00","1,288,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11083-1,"(2766, '11083-1')"
33,1 1 0 8 3 - 2 - K E N   R I M B A   J I M B A R A N,KEN RIMBA SDN. BHD.,11083,11083-4/07-2018/01502(L),13 Jul 2017,12 Jul 2018,-,-,-,"11083-2,",SIAP DENGAN: CCC PENUH,11083-2/03-2015/01154(P),21 Mar 2014,20 Mar 2015,"RM 650,000.00",215.72mps,RUMAH TERES,2,0,0,216,168,35,"650,000.00","1,680,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11083-2,"(2767, '11083-2')"
34,1 1 0 8 3 - 3 - K E N   R I M B A   C O N D O M I N I U M   1,KEN RIMBA SDN. BHD.,11083,11083-4/07-2018/01502(L),13 Jul 2017,12 Jul 2018,-,-,-,"11083-3,",-,-,-,-,"RM 330,000.00",0.00mps,RUMAH PANGSA/KONDO,30,0,0,0,240,240,"330,000.00","1,200,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/11083-3,"(2768, '11083-3')"
35,1 1 0 8 3 - 4 - K E N   R I M B A   C O N D O M I N I U M   1,KEN RIMBA SDN. BHD.,11083,11083-4/07-2018/01502(L),13 Jul 2017,12 Jul 2018,-,-,-,"11083-4,",SIAP DENGAN: CCC PENUH,11083-4/07-2018/01502(P),13 Jul 2017,12 Jul 2018,"RM 399,000.00",104.00mps - 243.00mps,RUMAH PANGSA/KONDO,27,0,0,104,212,62,"482,000.00","1,218,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.058062, 101.484261""]",,https://teduh.kpkt.gov.my/project-swasta/11083-4,"(2769, '11083-4')"
36,1 1 0 8 3 - 4 - K E N   R I M B A   C O N D O M I N I U M   1,KEN RIMBA SDN. BHD.,11083,11083-4/07-2018/01502(L),13 Jul 2017,12 Jul 2018,-,-,-,"11083-4,",SIAP DENGAN: CCC PENUH,11083-4/07-2018/01502(P),13 Jul 2017,12 Jul 2018,"RM 399,000.00",104.00mps - 243.00mps,RUMAH PANGSA/KONDO,27,0,0,104,213,-5,"399,000.00","1,125,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.058062, 101.484261""]",,https://teduh.kpkt.gov.my/project-swasta/11083-4,"(2769, '11083-4')"
37,1 1 0 8 3 - 4 - K E N   R I M B A   C O N D O M I N I U M   1,KEN RIMBA SDN. BHD.,11083,11083-4/07-2018/01502(L),13 Jul 2017,12 Jul 2018,-,-,-,"11083-4,",SIAP DENGAN: CCC PENUH,11083-4/07-2018/01502(P),13 Jul 2017,12 Jul 2018,"RM 399,000.00",104.00mps - 243.00mps,RUMAH PANGSA/KONDO,3,0,0,243,26,26,"1,088,000.00","1,098,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.058062, 101.484261""]",,https://teduh.kpkt.gov.my/project-swasta/11083-4,"(2769, '11083-4')"
38,1 1 0 8 3 - 4 - K E N   R I M B A   C O N D O M I N I U M   1,KEN RIMBA SDN. BHD.,11083,11083-4/07-2018/01502(L),13 Jul 2017,12 Jul 2018,-,-,-,"11083-4,",SIAP DENGAN: CCC PENUH,11083-4/07-2018/01502(P),13 Jul 2017,12 Jul 2018,"RM 399,000.00",104.00mps - 243.00mps,RUMAH PANGSA/KONDO,29,0,0,104,228,44,"482,000.00","1,178,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.058062, 101.484261""]",,https://teduh.kpkt.gov.my/project-swasta/11083-4,"(2769, '11083-4')"
39,1 1 0 8 4 - 1 - T A M A N   S E J A T I,ARENA PANORAMA SDN. BHD.,11084,11084-1/01-2021/01387(L),13 Jan 2020,12 Jan 2021,-,-,-,"11084-1,",SIAP DENGAN: CFO PENUH,11084-1/12-2018/09064(P),31 Dec 2017,30 Dec 2018,"RM 207,715.00",0.00mps,RUMAH BERKEMBAR,1.5,0,0,0,6,6,"207,715.00","242,029.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.139238, 102.418715""]",,https://teduh.kpkt.gov.my/project-swasta/11084-1,"(2770, '11084-1')"
40,1 1 0 8 4 - 1 - T A M A N   S E J A T I,ARENA PANORAMA SDN. BHD.,11084,11084-1/01-2021/01387(L),13 Jan 2020,12 Jan 2021,-,-,-,"11084-1,",SIAP DENGAN: CFO PENUH,11084-1/12-2018/09064(P),31 Dec 2017,30 Dec 2018,"RM 207,715.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,14,"215,852.00","227,892.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.139238, 102.418715""]",,https://teduh.kpkt.gov.my/project-swasta/11084-1,"(2770, '11084-1')"
41,1 1 0 8 4 - 1 - T A M A N   S E J A T I,ARENA PANORAMA SDN. BHD.,11084,11084-1/01-2021/01387(L),13 Jan 2020,12 Jan 2021,-,-,-,"11084-1,",SIAP DENGAN: CFO PENUH,11084-1/12-2018/09064(P),31 Dec 2017,30 Dec 2018,"RM 207,715.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,6,6,"290,000.00","314,682.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.139238, 102.418715""]",,https://teduh.kpkt.gov.my/project-swasta/11084-1,"(2770, '11084-1')"
42,1 1 0 8 5 - 1 - T A M A N   M U S T I K A,NUSANBAHAGIA DEVELOPMENT SDN. BHD.,11085,11085-1/10-2013/1232,01 Nov 2010,31 Oct 2013,60-3-78746660,leekamloong@yahoo.com,-,"11085-1,",SIAP DENGAN: CCC PENUH,11085-1/1041/2013(05),02 May 2012,01 May 2013,"RM 280,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,2,"420,000.00","420,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11085-1,"(2771, '11085-1')"
43,1 1 0 8 5 - 1 - T A M A N   M U S T I K A,NUSANBAHAGIA DEVELOPMENT SDN. BHD.,11085,11085-1/10-2013/1232,01 Nov 2010,31 Oct 2013,60-3-78746660,leekamloong@yahoo.com,-,"11085-1,",SIAP DENGAN: CCC PENUH,11085-1/1041/2013(05),02 May 2012,01 May 2013,"RM 280,000.00",0.00mps,RUMAH KLUSTER,2,0,0,0,36,36,"280,000.00","380,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11085-1,"(2771, '11085-1')"
44,1 1 0 8 6 - 1 - C A S A B E L L A @ K O T A   D A M A N S A R A,PURPLESTAR LAND (M) SDN. BHD.,11086,11086-2/01-2017/82(L),28 Jan 2015,27 Jan 2017,-,-,-,"11086-1,",SIAP DENGAN: CCC PENUH,11086-1/2615/2012(12),23 Dec 2011,22 Dec 2012,"RM 2,466,600.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,26,26,"2,466,600.00","3,423,900.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11086-1,"(2772, '11086-1')"
45,1 1 0 8 6 - 1 - C A S A B E L L A @ K O T A   D A M A N S A R A,PURPLESTAR LAND (M) SDN. BHD.,11086,11086-2/01-2017/82(L),28 Jan 2015,27 Jan 2017,-,-,-,"11086-1,",SIAP DENGAN: CCC PENUH,11086-1/2615/2012(12),23 Dec 2011,22 Dec 2012,"RM 2,466,600.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,46,46,"2,766,600.00","3,540,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/11086-1,"(2772, '11086-1')"
