,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,7 7 0 4 - 4 - C C K   D E V E L O P M E N T   S D N   B H D,CCK DEVELOPMENT SDN. BHD.,7704,7704/10-2027/1346(R),17 Oct 2022,16 Oct 2027,01490131350143913135,cckdevelopmentsdnbhd@gmail.com,-,"7704-4,",SIAP DENGAN: CCC PENUH,7704-4/06-2014/0260(P),14 Jun 2013,13 Jun 2014,"RM 70,000.00",0.00mps,RUMAH TERES,1,0,0,0,28,0,"99,800.00","159,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7704-4,"(1193, '7704-4')"
11,7 7 0 4 - 4 - C C K   D E V E L O P M E N T   S D N   B H D,CCK DEVELOPMENT SDN. BHD.,7704,7704/10-2027/1346(R),17 Oct 2022,16 Oct 2027,01490131350143913135,cckdevelopmentsdnbhd@gmail.com,-,"7704-4,",SIAP DENGAN: CCC PENUH,7704-4/06-2014/0260(P),14 Jun 2013,13 Jun 2014,"RM 70,000.00",0.00mps,RUMAH TERES,1,0,0,0,42,3,"70,000.00","108,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7704-4,"(1193, '7704-4')"
12,7 7 0 4 - 4 - C C K   D E V E L O P M E N T   S D N   B H D,CCK DEVELOPMENT SDN. BHD.,7704,7704/10-2027/1346(R),17 Oct 2022,16 Oct 2027,01490131350143913135,cckdevelopmentsdnbhd@gmail.com,-,"7704-4,",SIAP DENGAN: CCC PENUH,7704-4/06-2014/0260(P),14 Jun 2013,13 Jun 2014,"RM 70,000.00",0.00mps,RUMAH TERES,1,0,0,0,28,0,"101,800.00","208,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7704-4,"(1193, '7704-4')"
13,7 7 0 4 - 5 - C C K   D E V E L O P M E N T   S D N   B H D,CCK DEVELOPMENT SDN. BHD.,7704,7704/10-2027/1346(R),17 Oct 2022,16 Oct 2027,01490131350143913135,cckdevelopmentsdnbhd@gmail.com,-,"7704-5,",SIAP DENGAN: CCC PENUH,7704-5/12-2015/02462(P),30 Dec 2014,29 Dec 2015,"RM 110,000.00",145.00mps - 229.00mps,RUMAH TERES,2,0,0,171,7,1,"238,800.00","358,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7704-5,"(1194, '7704-5')"
14,7 7 0 4 - 5 - C C K   D E V E L O P M E N T   S D N   B H D,CCK DEVELOPMENT SDN. BHD.,7704,7704/10-2027/1346(R),17 Oct 2022,16 Oct 2027,01490131350143913135,cckdevelopmentsdnbhd@gmail.com,-,"7704-5,",SIAP DENGAN: CCC PENUH,7704-5/12-2015/02462(P),30 Dec 2014,29 Dec 2015,"RM 110,000.00",145.00mps - 229.00mps,RUMAH BERKEMBAR,2,0,0,229,10,2,"358,800.00","458,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7704-5,"(1194, '7704-5')"
15,7 7 0 4 - 5 - C C K   D E V E L O P M E N T   S D N   B H D,CCK DEVELOPMENT SDN. BHD.,7704,7704/10-2027/1346(R),17 Oct 2022,16 Oct 2027,01490131350143913135,cckdevelopmentsdnbhd@gmail.com,-,"7704-5,",SIAP DENGAN: CCC PENUH,7704-5/12-2015/02462(P),30 Dec 2014,29 Dec 2015,"RM 110,000.00",145.00mps - 229.00mps,RUMAH TERES,2,0,0,155,20,0,"198,800.00","328,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7704-5,"(1194, '7704-5')"
16,7 7 0 4 - 5 - C C K   D E V E L O P M E N T   S D N   B H D,CCK DEVELOPMENT SDN. BHD.,7704,7704/10-2027/1346(R),17 Oct 2022,16 Oct 2027,01490131350143913135,cckdevelopmentsdnbhd@gmail.com,-,"7704-5,",SIAP DENGAN: CCC PENUH,7704-5/12-2015/02462(P),30 Dec 2014,29 Dec 2015,"RM 110,000.00",145.00mps - 229.00mps,RUMAH SESEBUAH,1,0,0,145,12,10,"298,800.00","428,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7704-5,"(1194, '7704-5')"
17,7 7 0 4 - 5 - C C K   D E V E L O P M E N T   S D N   B H D,CCK DEVELOPMENT SDN. BHD.,7704,7704/10-2027/1346(R),17 Oct 2022,16 Oct 2027,01490131350143913135,cckdevelopmentsdnbhd@gmail.com,-,"7704-5,",SIAP DENGAN: CCC PENUH,7704-5/12-2015/02462(P),30 Dec 2014,29 Dec 2015,"RM 110,000.00",145.00mps - 229.00mps,RUMAH BERKEMBAR,1,0,0,157,10,0,"248,800.00","348,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7704-5,"(1194, '7704-5')"
18,7 7 0 4 - 5 - C C K   D E V E L O P M E N T   S D N   B H D,CCK DEVELOPMENT SDN. BHD.,7704,7704/10-2027/1346(R),17 Oct 2022,16 Oct 2027,01490131350143913135,cckdevelopmentsdnbhd@gmail.com,-,"7704-5,",SIAP DENGAN: CCC PENUH,7704-5/12-2015/02462(P),30 Dec 2014,29 Dec 2015,"RM 110,000.00",145.00mps - 229.00mps,RUMAH TERES,2,0,0,171,16,4,"110,000.00","248,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7704-5,"(1194, '7704-5')"
19,7 7 0 4 - 5 - C C K   D E V E L O P M E N T   S D N   B H D,CCK DEVELOPMENT SDN. BHD.,7704,7704/10-2027/1346(R),17 Oct 2022,16 Oct 2027,01490131350143913135,cckdevelopmentsdnbhd@gmail.com,-,"7704-5,",SIAP DENGAN: CCC PENUH,7704-5/12-2015/02462(P),30 Dec 2014,29 Dec 2015,"RM 110,000.00",145.00mps - 229.00mps,RUMAH TERES,2,0,0,169,14,11,"110,000.00","238,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7704-5,"(1194, '7704-5')"
20,7 7 0 4 - 6 - D E S A   P E N G K A L A N   B E R S A T U,CCK DEVELOPMENT SDN. BHD.,7704,7704/10-2027/1346(R),17 Oct 2022,16 Oct 2027,01490131350143913135,cckdevelopmentsdnbhd@gmail.com,-,"7704-6,",BERJALAN LANCAR,7704-6/04-2024/0007(N)-(L),14 Apr 2022,13 Apr 2024,"RM 419,900.00","1,938.00mps - 2,314.00mps",RUMAH TERES,2,5,3,"1,938 - 2,314",60,5,"419,900.00","619,900.00",87.50,BERJALAN LANCAR,"[""4.528263, 101.068519""]",,https://teduh.kpkt.gov.my/project-swasta/7704-6,"(1195, '7704-6')"
21,7 7 0 5 - 1 - E C K   D E V E L O P M E N T   S D N .   B H D .,ECK DEVELOPMENT SDN. BHD.,7705,7705/05-2025/0676(R),04 May 2022,03 May 2025,-,-,-,"7705-1,",SIAP DENGAN: CCC PENUH,7705-1/08-2018/02170(P),23 Aug 2017,22 Aug 2018,"RM 313,500.00",150.00mps - 170.00mps,RUMAH BERKEMBAR,1,0,0,150,132,131,"351,500.00","439,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.086500, 100.621777""]",,https://teduh.kpkt.gov.my/project-swasta/7705-1,"(1196, '7705-1')"
22,7 7 0 5 - 1 - E C K   D E V E L O P M E N T   S D N .   B H D .,ECK DEVELOPMENT SDN. BHD.,7705,7705/05-2025/0676(R),04 May 2022,03 May 2025,-,-,-,"7705-1,",SIAP DENGAN: CCC PENUH,7705-1/08-2018/02170(P),23 Aug 2017,22 Aug 2018,"RM 313,500.00",150.00mps - 170.00mps,RUMAH BERKEMBAR,1,0,0,150,246,236,"370,500.00","478,250.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.086500, 100.621777""]",,https://teduh.kpkt.gov.my/project-swasta/7705-1,"(1196, '7705-1')"
23,7 7 0 5 - 1 - E C K   D E V E L O P M E N T   S D N .   B H D .,ECK DEVELOPMENT SDN. BHD.,7705,7705/05-2025/0676(R),04 May 2022,03 May 2025,-,-,-,"7705-1,",SIAP DENGAN: CCC PENUH,7705-1/08-2018/02170(P),23 Aug 2017,22 Aug 2018,"RM 313,500.00",150.00mps - 170.00mps,RUMAH TERES,2,0,0,170,91,55,"313,500.00","377,750.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.086500, 100.621777""]",,https://teduh.kpkt.gov.my/project-swasta/7705-1,"(1196, '7705-1')"
24,7 7 0 5 - 2 - D E S A   K U   ( F A S A   3 ),ECK DEVELOPMENT SDN. BHD.,7705,7705/05-2025/0676(R),04 May 2022,03 May 2025,-,-,-,"7705-2,",-,-,-,-,"RM 201,500.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,72,72,"230,000.00","280,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/7705-2,"(1197, '7705-2')"
25,7 7 0 5 - 2 - D E S A   K U   ( F A S A   3 ),ECK DEVELOPMENT SDN. BHD.,7705,7705/05-2025/0676(R),04 May 2022,03 May 2025,-,-,-,"7705-2,",-,-,-,-,"RM 201,500.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,22,22,"350,000.00","400,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/7705-2,"(1197, '7705-2')"
26,7 7 0 5 - 2 - D E S A   K U   ( F A S A   3 ),ECK DEVELOPMENT SDN. BHD.,7705,7705/05-2025/0676(R),04 May 2022,03 May 2025,-,-,-,"7705-2,",-,-,-,-,"RM 201,500.00",0.00mps,RUMAH SESEBUAH,1.5,0,0,0,15,15,"201,500.00","251,500.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/7705-2,"(1197, '7705-2')"
27,7 7 0 5 - 2 - D E S A   K U   ( F A S A   3 ),ECK DEVELOPMENT SDN. BHD.,7705,7705/05-2025/0676(R),04 May 2022,03 May 2025,-,-,-,"7705-2,",-,-,-,-,"RM 201,500.00",0.00mps,RUMAH SESEBUAH,1.5,0,0,0,42,42,"248,000.00","298,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/7705-2,"(1197, '7705-2')"
28,7 7 0 5 - 2 - D E S A   K U   ( F A S A   3 ),ECK DEVELOPMENT SDN. BHD.,7705,7705/05-2025/0676(R),04 May 2022,03 May 2025,-,-,-,"7705-2,",-,-,-,-,"RM 201,500.00",0.00mps,RUMAH SESEBUAH,1.5,0,0,0,14,14,"210,500.00","260,500.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/7705-2,"(1197, '7705-2')"
29,7 7 0 5 - 2 - D E S A   K U   ( F A S A   3 ),ECK DEVELOPMENT SDN. BHD.,7705,7705/05-2025/0676(R),04 May 2022,03 May 2025,-,-,-,"7705-2,",-,-,-,-,"RM 201,500.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,14,14,"580,000.00","630,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/7705-2,"(1197, '7705-2')"
30,7 7 0 5 - 2 - D E S A   K U   ( F A S A   3 ),ECK DEVELOPMENT SDN. BHD.,7705,7705/05-2025/0676(R),04 May 2022,03 May 2025,-,-,-,"7705-2,",-,-,-,-,"RM 201,500.00",0.00mps,RUMAH SESEBUAH,1.5,0,0,0,35,35,"256,500.00","306,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/7705-2,"(1197, '7705-2')"
31,7 7 0 5 - 3 - D E S A   K U   ( F A S A   2 ),ECK DEVELOPMENT SDN. BHD.,7705,7705/05-2025/0676(R),04 May 2022,03 May 2025,-,-,-,"7705-3,",-,-,-,-,"RM 125,000.00",0.00mps,RUMAH TERES,2,0,0,0,91,91,"130,000.00","160,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/7705-3,"(1198, '7705-3')"
32,7 7 0 5 - 3 - D E S A   K U   ( F A S A   2 ),ECK DEVELOPMENT SDN. BHD.,7705,7705/05-2025/0676(R),04 May 2022,03 May 2025,-,-,-,"7705-3,",-,-,-,-,"RM 125,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,132,132,"125,000.00","161,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/7705-3,"(1198, '7705-3')"
33,7 7 0 5 - 3 - D E S A   K U   ( F A S A   2 ),ECK DEVELOPMENT SDN. BHD.,7705,7705/05-2025/0676(R),04 May 2022,03 May 2025,-,-,-,"7705-3,",-,-,-,-,"RM 125,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,246,246,"138,000.00","175,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/7705-3,"(1198, '7705-3')"
34,7 7 0 5 - 4 - T A M A N   M B I   D E S A K U,ECK DEVELOPMENT SDN. BHD.,7705,7705/05-2025/0676(R),04 May 2022,03 May 2025,-,-,-,"7705-4,",SIAP DENGAN: CCC PENUH,7705-4/11-2020/03230(P),01 Dec 2019,30 Nov 2020,"RM 274,700.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,160,160,"274,700.00","274,700.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.508617, 100.621719""]",,https://teduh.kpkt.gov.my/project-swasta/7705-4,"(1199, '7705-4')"
35,7 7 0 5 - 4 - T A M A N   M B I   D E S A K U,ECK DEVELOPMENT SDN. BHD.,7705,7705/05-2025/0676(R),04 May 2022,03 May 2025,-,-,-,"7705-4,",SIAP DENGAN: CCC PENUH,7705-4/11-2020/03230(P),01 Dec 2019,30 Nov 2020,"RM 274,700.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,64,64,"394,541.71","477,958.45",100.00,SIAP DENGAN: CCC PENUH,"[""5.508617, 100.621719""]",,https://teduh.kpkt.gov.my/project-swasta/7705-4,"(1199, '7705-4')"
36,7 7 0 9 - 1 - L E S T A R I   A P A R T M E N T   &   M E N T A R I   C O N D O M I N I U M,DANAU LUMAYAN SDN. BHD.,7709,7709/08-2025/0825(A),13 Aug 2022,12 Aug 2025,0391737755,admin@danaulumayan.com.my,-,"7709-1,",SIAP DENGAN: CFO PENUH,7709-1/803/2003(04),26 Apr 2002,25 Apr 2003,"RM 99,990.00",0.00mps,RUMAH PANGSA/KONDO,15,0,0,0,336,336,"142,430.00","249,990.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7709-1,"(1159, '7709-1')"
37,7 7 0 9 - 1 - L E S T A R I   A P A R T M E N T   &   M E N T A R I   C O N D O M I N I U M,DANAU LUMAYAN SDN. BHD.,7709,7709/08-2025/0825(A),13 Aug 2022,12 Aug 2025,0391737755,admin@danaulumayan.com.my,-,"7709-1,",SIAP DENGAN: CFO PENUH,7709-1/803/2003(04),26 Apr 2002,25 Apr 2003,"RM 99,990.00",0.00mps,RUMAH PANGSA/KONDO,15,0,0,0,540,540,"99,990.00","99,990.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7709-1,"(1159, '7709-1')"
38,7 7 0 9 - 2 - V I S T A   A M A N I   K O N D O M I N I U M   &   R U M A H   P A N G S A   K A S T U R I,DANAU LUMAYAN SDN. BHD.,7709,7709/08-2025/0825(A),13 Aug 2022,12 Aug 2025,0391737755,admin@danaulumayan.com.my,-,"7709-2,",SIAP DENGAN: CFO PENUH,7709-2/2686/2004(12),10 Dec 2003,09 Dec 2004,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,16,0,0,0,300,300,"42,000.00","42,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7709-2,"(1160, '7709-2')"
39,7 7 0 9 - 2 - V I S T A   A M A N I   K O N D O M I N I U M   &   R U M A H   P A N G S A   K A S T U R I,DANAU LUMAYAN SDN. BHD.,7709,7709/08-2025/0825(A),13 Aug 2022,12 Aug 2025,0391737755,admin@danaulumayan.com.my,-,"7709-2,",SIAP DENGAN: CFO PENUH,7709-2/2686/2004(12),10 Dec 2003,09 Dec 2004,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,18,0,0,0,512,512,"142,000.00","249,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7709-2,"(1160, '7709-2')"
40,7 7 0 9 - 3 - P A N G S A P U R I   L U M A Y A N,DANAU LUMAYAN SDN. BHD.,7709,7709/08-2025/0825(A),13 Aug 2022,12 Aug 2025,0391737755,admin@danaulumayan.com.my,-,"7709-3,",SIAP DENGAN: CFO PENUH,7709-3/750/2009(04),18 Apr 2008,17 Apr 2009,"RM 99,990.00",0.00mps,RUMAH PANGSA/KONDO,15,0,0,0,600,600,"99,990.00","99,990.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7709-3,"(1161, '7709-3')"
41,7 7 0 9 - 4 - A S T A N A   L U M A Y A N   K O N D O M I N I U M,DANAU LUMAYAN SDN. BHD.,7709,7709/08-2025/0825(A),13 Aug 2022,12 Aug 2025,0391737755,admin@danaulumayan.com.my,-,"7709-4,",SIAP DENGAN: CFO PENUH,7709-4/1428/2012(07),06 Jul 2011,05 Jul 2012,"RM 220,000.00",0.00mps,RUMAH PANGSA/KONDO,16,0,0,0,250,0,"220,000.00","250,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7709-4,"(1162, '7709-4')"
42,7 7 0 9 - 5 - C A S A   L U M A Y A N,DANAU LUMAYAN SDN. BHD.,7709,7709/08-2025/0825(A),13 Aug 2022,12 Aug 2025,0391737755,admin@danaulumayan.com.my,-,"7709-5,",SIAP DENGAN: CCC PENUH,7709-5/07-2015/02032(P),16 Jul 2014,15 Jul 2015,"RM 245,000.00",0.00mps,RUMAH PANGSA/KONDO,23,0,0,0,900,0,"245,000.00","249,999.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7709-5,"(1163, '7709-5')"
43,7 7 0 9 - 6 - R E S I D E N S I   H I J A U A N   L U M A Y A N,DANAU LUMAYAN SDN. BHD.,7709,7709/08-2025/0825(A),13 Aug 2022,12 Aug 2025,0391737755,admin@danaulumayan.com.my,-,"7709-6,",SIAP DENGAN: CCC PENUH,7709-6/11-2018/02404(P),07 Nov 2017,06 Nov 2018,"RM 300,000.00",96.15mps,RUMAH PANGSA/KONDO,21,0,0,96,512,2,"300,000.00","300,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.075960, 101.698060""]",,https://teduh.kpkt.gov.my/project-swasta/7709-6,"(1164, '7709-6')"
44,7 7 0 9 - 7 - A N G G U N   L U M A Y A N,DANAU LUMAYAN SDN. BHD.,7709,7709/08-2025/0825(A),13 Aug 2022,12 Aug 2025,0391737755,admin@danaulumayan.com.my,-,"7709-7,",BERJALAN LANCAR,7709-7/08-2024/1276(R)-(S),13 Aug 2023,12 Aug 2024,"RM 499,990.00","0.00mps - 1,100.00mps",PANGSAPURI SERVIS,26,0,0,"0 - 1,100",207,5,"499,990.00","684,990.00",84.96,BERJALAN LANCAR,"[""3.100720, 101.716933""]",,https://teduh.kpkt.gov.my/project-swasta/7709-7,"(1165, '7709-7')"
45,7 7 0 9 - 7 - A N G G U N   L U M A Y A N,DANAU LUMAYAN SDN. BHD.,7709,7709/08-2025/0825(A),13 Aug 2022,12 Aug 2025,0391737755,admin@danaulumayan.com.my,-,"7709-7,",BERJALAN LANCAR,7709-7/08-2024/1276(R)-(S),13 Aug 2023,12 Aug 2024,"RM 499,990.00","0.00mps - 1,100.00mps",PANGSAPURI SERVIS,18,0,0,"0 - 1,100",143,5,"524,990.00","684,990.00",84.44,BERJALAN LANCAR,"[""3.100720, 101.716933""]",,https://teduh.kpkt.gov.my/project-swasta/7709-7,"(1165, '7709-7')"
46,7 7 1 0 - 1 - L O T   1 0 3 5 5,PARIT CHABANG SDN. BHD.,7710,7710-2/11-2018/0900(L),16 Nov 2016,15 Nov 2018,-,-,-,"7710-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7710-1,"(1166, '7710-1')"
47,7 7 1 0 - 2 - T A M A N   S E N T O S A,PARIT CHABANG SDN. BHD.,7710,7710-2/11-2018/0900(L),16 Nov 2016,15 Nov 2018,-,-,-,"7710-2,",SIAP DENGAN: CCC PENUH,7710-2/11-2018/0900(P),16 Nov 2016,15 Nov 2018,"RM 330,000.00",121.00mps - 153.00mps,RUMAH TERES,1,0,0,121,32,0,"330,000.00","520,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.998000, 101.485000""]",,https://teduh.kpkt.gov.my/project-swasta/7710-2,"(1167, '7710-2')"
