,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,7 9 2 3 - 1 - D E S A   A N G K A S A,RIMBA ANGKASA SDN. BHD.,7923,7923/12-2005/1302,05 Dec 2000,04 Dec 2005,-,-,-,"7923-1,",-,7923-1/659/2003(04),24 Apr 2002,23 Apr 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7923-1,"(293, '7923-1')"
11,7 9 2 4 - 1 - L O T   3 4 3 6   M U K I M   K U A L A   K U A N T A N,WONG PING LEONG CONSTRUCTION,7924,7924/05-2003/497,23 May 2000,22 May 2003,-,-,-,"7924-1,",-,7924/855/2001(05),25 May 2000,24 May 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7924-1,"(294, '7924-1')"
12,7 9 2 5 - 1 - B U K I T   S A N D A R A N,SANDARAN KUKUH SDN. BHD.,7925,7925/05-2005/414,09 May 2000,08 May 2005,-,-,-,"7925-1,",-,7925-1/1435/2004(07),10 Jul 2003,09 Jul 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7925-1,"(295, '7925-1')"
13,7 9 2 6 - 1 - T I A R A   V I L L A,BUKIT PERMATA SDN. BHD.,7926,7926-2/06-2008/744,13 Jun 2005,12 Jun 2008,03-62798899,yychin@tiaraview.com.my,-,"7926-1,",-,7926-1/2586/2003(11),22 Nov 2002,21 Nov 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7926-1,"(296, '7926-1')"
14,7 9 2 6 - 2 - T I A R A   P U T R A,BUKIT PERMATA SDN. BHD.,7926,7926-2/06-2008/744,13 Jun 2005,12 Jun 2008,03-62798899,yychin@tiaraview.com.my,-,"7926-2,",SIAP DENGAN: CFO PENUH,7926-2/25/2008(01),08 Jan 2007,07 Jan 2008,"RM 286,000.00",0.00mps,RUMAH TERES,2,0,0,0,10,1,"371,000.00","456,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7926-2,"(297, '7926-2')"
15,7 9 2 6 - 2 - T I A R A   P U T R A,BUKIT PERMATA SDN. BHD.,7926,7926-2/06-2008/744,13 Jun 2005,12 Jun 2008,03-62798899,yychin@tiaraview.com.my,-,"7926-2,",SIAP DENGAN: CFO PENUH,7926-2/25/2008(01),08 Jan 2007,07 Jan 2008,"RM 286,000.00",0.00mps,RUMAH TERES,2,0,0,0,4,0,"286,000.00","288,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7926-2,"(297, '7926-2')"
16,7 9 2 6 - 2 - T I A R A   P U T R A,BUKIT PERMATA SDN. BHD.,7926,7926-2/06-2008/744,13 Jun 2005,12 Jun 2008,03-62798899,yychin@tiaraview.com.my,-,"7926-2,",SIAP DENGAN: CFO PENUH,7926-2/25/2008(01),08 Jan 2007,07 Jan 2008,"RM 286,000.00",0.00mps,RUMAH TERES,2.5,0,0,0,3,3,"502,000.00","527,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7926-2,"(297, '7926-2')"
17,7 9 2 6 - 2 - T I A R A   P U T R A,BUKIT PERMATA SDN. BHD.,7926,7926-2/06-2008/744,13 Jun 2005,12 Jun 2008,03-62798899,yychin@tiaraview.com.my,-,"7926-2,",SIAP DENGAN: CFO PENUH,7926-2/25/2008(01),08 Jan 2007,07 Jan 2008,"RM 286,000.00",0.00mps,RUMAH TERES,2.5,0,0,0,5,1,"539,000.00","576,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7926-2,"(297, '7926-2')"
18,7 9 2 6 - 2 - T I A R A   P U T R A,BUKIT PERMATA SDN. BHD.,7926,7926-2/06-2008/744,13 Jun 2005,12 Jun 2008,03-62798899,yychin@tiaraview.com.my,-,"7926-2,",SIAP DENGAN: CFO PENUH,7926-2/25/2008(01),08 Jan 2007,07 Jan 2008,"RM 286,000.00",0.00mps,RUMAH TERES,2,0,0,0,2,2,"515,000.00","530,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7926-2,"(297, '7926-2')"
19,7 9 2 6 - 2 - T I A R A   P U T R A,BUKIT PERMATA SDN. BHD.,7926,7926-2/06-2008/744,13 Jun 2005,12 Jun 2008,03-62798899,yychin@tiaraview.com.my,-,"7926-2,",SIAP DENGAN: CFO PENUH,7926-2/25/2008(01),08 Jan 2007,07 Jan 2008,"RM 286,000.00",0.00mps,RUMAH TERES,2.5,0,0,0,1,1,"488,000.00","488,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7926-2,"(297, '7926-2')"
20,7 9 2 6 - 2 - T I A R A   P U T R A,BUKIT PERMATA SDN. BHD.,7926,7926-2/06-2008/744,13 Jun 2005,12 Jun 2008,03-62798899,yychin@tiaraview.com.my,-,"7926-2,",SIAP DENGAN: CFO PENUH,7926-2/25/2008(01),08 Jan 2007,07 Jan 2008,"RM 286,000.00",0.00mps,RUMAH TERES,2.5,0,0,0,1,1,"516,300.00","516,300.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7926-2,"(297, '7926-2')"
21,7 9 2 6 - 2 - T I A R A   P U T R A,BUKIT PERMATA SDN. BHD.,7926,7926-2/06-2008/744,13 Jun 2005,12 Jun 2008,03-62798899,yychin@tiaraview.com.my,-,"7926-2,",SIAP DENGAN: CFO PENUH,7926-2/25/2008(01),08 Jan 2007,07 Jan 2008,"RM 286,000.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,4,0,"756,000.00","800,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7926-2,"(297, '7926-2')"
22,7 9 2 6 - 2 - T I A R A   P U T R A,BUKIT PERMATA SDN. BHD.,7926,7926-2/06-2008/744,13 Jun 2005,12 Jun 2008,03-62798899,yychin@tiaraview.com.my,-,"7926-2,",SIAP DENGAN: CFO PENUH,7926-2/25/2008(01),08 Jan 2007,07 Jan 2008,"RM 286,000.00",0.00mps,RUMAH TERES,2.5,0,0,0,4,1,"523,000.00","537,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7926-2,"(297, '7926-2')"
23,7 9 2 6 - 2 - T I A R A   P U T R A,BUKIT PERMATA SDN. BHD.,7926,7926-2/06-2008/744,13 Jun 2005,12 Jun 2008,03-62798899,yychin@tiaraview.com.my,-,"7926-2,",SIAP DENGAN: CFO PENUH,7926-2/25/2008(01),08 Jan 2007,07 Jan 2008,"RM 286,000.00",0.00mps,RUMAH TERES,2,0,0,0,45,1,"326,000.00","332,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7926-2,"(297, '7926-2')"
24,7 9 2 6 - 2 - T I A R A   P U T R A,BUKIT PERMATA SDN. BHD.,7926,7926-2/06-2008/744,13 Jun 2005,12 Jun 2008,03-62798899,yychin@tiaraview.com.my,-,"7926-2,",SIAP DENGAN: CFO PENUH,7926-2/25/2008(01),08 Jan 2007,07 Jan 2008,"RM 286,000.00",0.00mps,RUMAH TERES,2,0,0,0,3,0,"403,000.00","415,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7926-2,"(297, '7926-2')"
25,7 9 2 6 - 2 - T I A R A   P U T R A,BUKIT PERMATA SDN. BHD.,7926,7926-2/06-2008/744,13 Jun 2005,12 Jun 2008,03-62798899,yychin@tiaraview.com.my,-,"7926-2,",SIAP DENGAN: CFO PENUH,7926-2/25/2008(01),08 Jan 2007,07 Jan 2008,"RM 286,000.00",0.00mps,RUMAH TERES,2,0,0,0,22,0,"305,800.00","305,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7926-2,"(297, '7926-2')"
26,7 9 2 6 - 2 - T I A R A   P U T R A,BUKIT PERMATA SDN. BHD.,7926,7926-2/06-2008/744,13 Jun 2005,12 Jun 2008,03-62798899,yychin@tiaraview.com.my,-,"7926-2,",SIAP DENGAN: CFO PENUH,7926-2/25/2008(01),08 Jan 2007,07 Jan 2008,"RM 286,000.00",0.00mps,RUMAH TERES,2,0,0,0,1,1,"388,000.00","388,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7926-2,"(297, '7926-2')"
27,7 9 2 7 - 1 - T A M A N   S E R I   R A H A N G,MAWAR DELIMA (M) SDN. BHD.,7927,7927-2/01-2007/33,12 Jan 2004,11 Jan 2007,03-40475788,annietan@amdbgroup.com,WWW.AMDBPROPERTIES.COM,"7927-1,",-,7927-1/1187/2003(09),16 Jun 2003,18 Sep 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7927-1,"(298, '7927-1')"
28,7 9 2 7 - 2 - T A M A N   S E R I   R A H A N G   ( F A S A   2 ),MAWAR DELIMA (M) SDN. BHD.,7927,7927-2/01-2007/33,12 Jan 2004,11 Jan 2007,03-40475788,annietan@amdbgroup.com,WWW.AMDBPROPERTIES.COM,"7927-2,",-,7927-2/512/2006(03),10 Mar 2005,09 Mar 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7927-2,"(299, '7927-2')"
29,7 9 3 3 - 2 - T A M A N   B E R T A M   B E S T A R I     F A S A   2,HEAN YI HOLDING SDN. BHD.,7933,7933-3/11-2007/1474,21 Nov 2002,20 Nov 2007,-,-,-,"7933-2,",-,7933-2/787/2003(06),07 Jun 2002,06 Jun 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7933-2,"(259, '7933-2')"
30,7 9 3 3 - 3 - K O N D O M I N I U M   K L E B A N G   D E L I M A,HEAN YI HOLDING SDN. BHD.,7933,7933-3/11-2007/1474,21 Nov 2002,20 Nov 2007,-,-,-,"7933-3,",-,7933-3/2489/2006(01),21 Jan 2005,20 Jan 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7933-3,"(260, '7933-3')"
31,7 9 3 4 - 1 - T A M A N   T A M I N G   I M P I A N     F A S A   1,TANMING IMPIAN SDN. BHD.,7934,7934-4/06-2010/631,06 Jun 2007,05 Jun 2010,03-22826633,sales@tanming.com.my,WWW.TANMING.COM.MY,"7934-1,",-,7934/1298/2001(08),03 Aug 2000,02 Aug 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7934-1,"(261, '7934-1')"
32,7 9 3 4 - 2 - T A M A N   T A M I N G   I M P I A N     F A S A   2,TANMING IMPIAN SDN. BHD.,7934,7934-4/06-2010/631,06 Jun 2007,05 Jun 2010,03-22826633,sales@tanming.com.my,WWW.TANMING.COM.MY,"7934-2,",-,7934-2/855/2004(06),12 Jun 2003,11 Jun 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7934-2,"(262, '7934-2')"
33,7 9 3 4 - 3 - T A M A N   T A M I N G   I M P I A N   F A S A   3,TANMING IMPIAN SDN. BHD.,7934,7934-4/06-2010/631,06 Jun 2007,05 Jun 2010,03-22826633,sales@tanming.com.my,WWW.TANMING.COM.MY,"7934-3,",-,7934-3/1731/2003(08),10 Aug 2002,09 Aug 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7934-3,"(263, '7934-3')"
34,7 9 3 4 - 4 - B A N D A R   M A H K O T A   C H E R A S,TANMING IMPIAN SDN. BHD.,7934,7934-4/06-2010/631,06 Jun 2007,05 Jun 2010,03-22826633,sales@tanming.com.my,WWW.TANMING.COM.MY,"7934-4,",SIAP DENGAN: CFO PENUH,7934-4/1272/2010(06),25 Jun 2009,05 Jun 2010,"RM 1,930,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,22,22,"1,930,000.00","2,456,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7934-4,"(264, '7934-4')"
35,7 9 3 5 - 1 - T A M A N   J A T I,SMART BUDGET ECONOMY SDN. BHD.,7935,7935/11-2026/1313(R),12 Nov 2023,11 Nov 2026,-,qasehqistina82@gmail.com,-,"7935-1,",-,7935/1818/2002(09),25 Sep 2001,24 Sep 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7935-1,"(265, '7935-1')"
36,7 9 3 5 - 2 - T A M A N   D A R U L A M A N   J A Y A,SMART BUDGET ECONOMY SDN. BHD.,7935,7935/11-2026/1313(R),12 Nov 2023,11 Nov 2026,-,qasehqistina82@gmail.com,-,"7935-2,",-,7935-2/2231/2004(10),10 Oct 2003,09 Oct 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7935-2,"(266, '7935-2')"
37,7 9 3 5 - 3 - T A M A N   B E L I M B I N G,SMART BUDGET ECONOMY SDN. BHD.,7935,7935/11-2026/1313(R),12 Nov 2023,11 Nov 2026,-,qasehqistina82@gmail.com,-,"7935-3,",SIAP DENGAN: CCC PENUH,7935-3/05-2016/01531(P),15 May 2015,14 May 2016,"RM 188,000.00","103.32mps - 2,240.00mps",RUMAH TERES,1,0,0,103,71,12,"228,000.00","431,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.272116, 100.447727""]",,https://teduh.kpkt.gov.my/project-swasta/7935-3,"(267, '7935-3')"
38,7 9 3 5 - 3 - T A M A N   B E L I M B I N G,SMART BUDGET ECONOMY SDN. BHD.,7935,7935/11-2026/1313(R),12 Nov 2023,11 Nov 2026,-,qasehqistina82@gmail.com,-,"7935-3,",SIAP DENGAN: CCC PENUH,7935-3/05-2016/01531(P),15 May 2015,14 May 2016,"RM 188,000.00","103.32mps - 2,240.00mps",RUMAH TERES,1,0,0,800,10,0,"188,000.00","256,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.272116, 100.447727""]",,https://teduh.kpkt.gov.my/project-swasta/7935-3,"(267, '7935-3')"
39,7 9 3 5 - 3 - T A M A N   B E L I M B I N G,SMART BUDGET ECONOMY SDN. BHD.,7935,7935/11-2026/1313(R),12 Nov 2023,11 Nov 2026,-,qasehqistina82@gmail.com,-,"7935-3,",SIAP DENGAN: CCC PENUH,7935-3/05-2016/01531(P),15 May 2015,14 May 2016,"RM 188,000.00","103.32mps - 2,240.00mps",RUMAH TERES,1,0,0,900,120,16,"198,001.00","401,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.272116, 100.447727""]",,https://teduh.kpkt.gov.my/project-swasta/7935-3,"(267, '7935-3')"
40,7 9 3 5 - 3 - T A M A N   B E L I M B I N G,SMART BUDGET ECONOMY SDN. BHD.,7935,7935/11-2026/1313(R),12 Nov 2023,11 Nov 2026,-,qasehqistina82@gmail.com,-,"7935-3,",SIAP DENGAN: CCC PENUH,7935-3/05-2016/01531(P),15 May 2015,14 May 2016,"RM 188,000.00","103.32mps - 2,240.00mps",RUMAH TERES,1,0,0,900,97,8,"198,000.00","401,000.00",97.94,SIAP DENGAN: CCC PENUH,"[""6.272116, 100.447727""]",,https://teduh.kpkt.gov.my/project-swasta/7935-3,"(267, '7935-3')"
41,7 9 3 5 - 3 - T A M A N   B E L I M B I N G,SMART BUDGET ECONOMY SDN. BHD.,7935,7935/11-2026/1313(R),12 Nov 2023,11 Nov 2026,-,qasehqistina82@gmail.com,-,"7935-3,",SIAP DENGAN: CCC PENUH,7935-3/05-2016/01531(P),15 May 2015,14 May 2016,"RM 188,000.00","103.32mps - 2,240.00mps",RUMAH BERKEMBAR,1,0,0,"2,240",12,2,"298,000.00","378,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.272116, 100.447727""]",,https://teduh.kpkt.gov.my/project-swasta/7935-3,"(267, '7935-3')"
42,7 9 3 5 - 4 - T A M A N   S E N A,SMART BUDGET ECONOMY SDN. BHD.,7935,7935/11-2026/1313(R),12 Nov 2023,11 Nov 2026,-,qasehqistina82@gmail.com,-,"7935-4,",SIAP DENGAN: CCC PENUH,7935-4/06-2018/0458(P),24 Jun 2016,23 Jun 2018,"RM 398,000.00",114.00mps,RUMAH TERES,2,0,0,114,44,35,"398,000.00","475,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.442905, 100.431115""]",,https://teduh.kpkt.gov.my/project-swasta/7935-4,"(268, '7935-4')"
43,7 9 3 5 - 5 - S M A R T   B U D G E T   E C O N O M Y   S D N .   B H D .,SMART BUDGET ECONOMY SDN. BHD.,7935,7935/11-2026/1313(R),12 Nov 2023,11 Nov 2026,-,qasehqistina82@gmail.com,-,"7935-5,",SIAP DENGAN: CCC PENUH,7935-5/05-2022/02010(P),10 May 2021,09 May 2022,"RM 287,550.00",178.09mps - 214.40mps,RUMAH TERES,2,0,0,214,25,23,"299,823.00","534,290.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.274158, 100.444002""]",,https://teduh.kpkt.gov.my/project-swasta/7935-5,"(269, '7935-5')"
44,7 9 3 5 - 5 - S M A R T   B U D G E T   E C O N O M Y   S D N .   B H D .,SMART BUDGET ECONOMY SDN. BHD.,7935,7935/11-2026/1313(R),12 Nov 2023,11 Nov 2026,-,qasehqistina82@gmail.com,-,"7935-5,",SIAP DENGAN: CCC PENUH,7935-5/05-2022/02010(P),10 May 2021,09 May 2022,"RM 287,550.00",178.09mps - 214.40mps,RUMAH TERES,2,0,0,178,127,1,"287,550.00","466,173.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.274158, 100.444002""]",,https://teduh.kpkt.gov.my/project-swasta/7935-5,"(269, '7935-5')"
45,7 9 3 5 - 6 - T A M A N   D E S A   K A Y A N G A N,SMART BUDGET ECONOMY SDN. BHD.,7935,7935/11-2026/1313(R),12 Nov 2023,11 Nov 2026,-,qasehqistina82@gmail.com,-,"7935-6,",LEWAT,7935-6/07-2024/1252(R)-(L),23 Jul 2023,22 Jul 2024,"RM 145,110.00",97.50mps,RUMAH TERES,1,0,0,98,114,1,"145,110.00","197,590.00",80.00,LEWAT,"[""5.503123, 100.613206""]",,https://teduh.kpkt.gov.my/project-swasta/7935-6,"(270, '7935-6')"
46,7 9 3 5 - 6 - T A M A N   D E S A   K A Y A N G A N,SMART BUDGET ECONOMY SDN. BHD.,7935,7935/11-2026/1313(R),12 Nov 2023,11 Nov 2026,-,qasehqistina82@gmail.com,-,"7935-6,",LEWAT,7935-6/07-2024/1252(R)-(L),23 Jul 2023,22 Jul 2024,"RM 145,110.00",97.50mps,RUMAH TERES,1,0,0,98,104,0,"145,110.00","186,760.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.503123, 100.613206""]",,https://teduh.kpkt.gov.my/project-swasta/7935-6,"(270, '7935-6')"
47,7 9 3 5 - 6 - T A M A N   D E S A   K A Y A N G A N,SMART BUDGET ECONOMY SDN. BHD.,7935,7935/11-2026/1313(R),12 Nov 2023,11 Nov 2026,-,qasehqistina82@gmail.com,-,"7935-6,",LEWAT,7935-6/07-2024/1252(R)-(L),23 Jul 2023,22 Jul 2024,"RM 145,110.00",97.50mps,RUMAH TERES,1,0,0,98,135,0,"145,110.00","186,760.00",78.70,LEWAT,"[""5.503123, 100.613206""]",,https://teduh.kpkt.gov.my/project-swasta/7935-6,"(270, '7935-6')"
48,7 9 3 5 - 6 - T A M A N   D E S A   K A Y A N G A N,SMART BUDGET ECONOMY SDN. BHD.,7935,7935/11-2026/1313(R),12 Nov 2023,11 Nov 2026,-,qasehqistina82@gmail.com,-,"7935-6,",LEWAT,7935-6/07-2024/1252(R)-(L),23 Jul 2023,22 Jul 2024,"RM 145,110.00",97.50mps,RUMAH TERES,1,0,0,98,116,1,"145,110.00","186,760.00",31.12,BERJALAN LANCAR,"[""5.503123, 100.613206""]",,https://teduh.kpkt.gov.my/project-swasta/7935-6,"(270, '7935-6')"
49,7 9 3 5 - 6 - T A M A N   D E S A   K A Y A N G A N,SMART BUDGET ECONOMY SDN. BHD.,7935,7935/11-2026/1313(R),12 Nov 2023,11 Nov 2026,-,qasehqistina82@gmail.com,-,"7935-6,",LEWAT,7935-6/07-2024/1252(R)-(L),23 Jul 2023,22 Jul 2024,"RM 145,110.00",97.50mps,RUMAH TERES,1,0,0,98,116,0,"145,110.00","186,760.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.503123, 100.613206""]",,https://teduh.kpkt.gov.my/project-swasta/7935-6,"(270, '7935-6')"
50,7 9 3 5 - 7 - M Y R A   I M P I A N,SMART BUDGET ECONOMY SDN. BHD.,7935,7935/11-2026/1313(R),12 Nov 2023,11 Nov 2026,-,qasehqistina82@gmail.com,-,"7935-7,",LEWAT,7935-7/11-2024/1609(R)-(S),12 Nov 2023,11 Nov 2024,"RM 312,800.00","0.00mps - 1,055.00mps",PANGSAPURI SERVIS,7,0,0,0,49,49,"474,571.00","934,000.00",20.00,BERJALAN LANCAR,"[""2.834149, 101.803370""]",,https://teduh.kpkt.gov.my/project-swasta/7935-7,"(271, '7935-7')"
51,7 9 3 5 - 7 - M Y R A   I M P I A N,SMART BUDGET ECONOMY SDN. BHD.,7935,7935/11-2026/1313(R),12 Nov 2023,11 Nov 2026,-,qasehqistina82@gmail.com,-,"7935-7,",LEWAT,7935-7/11-2024/1609(R)-(S),12 Nov 2023,11 Nov 2024,"RM 312,800.00","0.00mps - 1,055.00mps",PANGSAPURI SERVIS,26,0,0,"0 - 1,055",273,72,"312,800.00","934,000.00",25.66,LEWAT,"[""2.834149, 101.803370""]",,https://teduh.kpkt.gov.my/project-swasta/7935-7,"(271, '7935-7')"
