,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
33,"8 1 3 5 - 4 - P R E C I N C T   1 1 ,   P U T R A J A Y A",ARIF CERAH SDN .BHD,8135,8135-4/02-2010/303,12 Feb 2007,11 Feb 2010,03-7847 6000,p11marketing@pecd.com.my,precinct11.com.my,"8135-4,",SIAP DENGAN: CCC PENUH,8135-4/599/2007(09),21 Mar 2007,20 Sep 2007,"RM 313,830.00",0.00mps - 171.77mps,RUMAH TERES,2,0,0,0,29,29,"313,830.00","531,053.00",15.80,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8135-4,"(60, '8135-4')"
34,"8 1 3 5 - 5 - P R E C I N C T   1 1 ,   P U T R A J A Y A",ARIF CERAH SDN .BHD,8135,8135-4/02-2010/303,12 Feb 2007,11 Feb 2010,03-7847 6000,p11marketing@pecd.com.my,precinct11.com.my,"8135-5,",SAKIT,8135-5/345/2007(08),14 Feb 2007,13 Aug 2007,"RM 698,587.00",292.83mps,RUMAH BERKEMBAR,2,0,0,293,22,21,"698,587.00","882,996.00",100.00,SAKIT,"[""2.966374, 101.672844""]",,https://teduh.kpkt.gov.my/project-swasta/8135-5,"(61, '8135-5')"
35,"8 1 3 5 - 6 - P R E C I N C T   1 1 ,   P U T R A J A Y A",ARIF CERAH SDN .BHD,8135,8135-4/02-2010/303,12 Feb 2007,11 Feb 2010,03-7847 6000,p11marketing@pecd.com.my,precinct11.com.my,"8135-6,",BERJALAN LANCAR,8135-6/1545/2007(08),02 Aug 2006,01 Aug 2007,"RM 2,063,749.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,34,34,"2,063,749.00","3,244,709.00",100.00,BERJALAN LANCAR,"[""2.966374, 101.672844""]",,https://teduh.kpkt.gov.my/project-swasta/8135-6,"(62, '8135-6')"
36,8 1 3 6 - 1 - T A M A N   S E G A R,GALLANT LION SDN. BHD.,8136,8136/12-2024/1337(A),30 Dec 2016,29 Dec 2024,-,-,-,"8136-1,",-,8136-1/1171/2003(05),31 May 2002,30 May 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8136-1,"(63, '8136-1')"
37,8 1 3 6 - 2 - T A M A N   H A P P Y   V A L L E Y,GALLANT LION SDN. BHD.,8136,8136/12-2024/1337(A),30 Dec 2016,29 Dec 2024,-,-,-,"8136-2,",SIAP DENGAN: CFO PENUH,8136-2/1522/2006(06),29 Jun 2005,28 Jun 2006,"RM 128,000.00",0.00mps,RUMAH PANGSA/KONDO,6,0,0,0,36,36,"128,000.00","135,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8136-2,"(64, '8136-2')"
38,8 1 3 6 - 2 - T A M A N   H A P P Y   V A L L E Y,GALLANT LION SDN. BHD.,8136,8136/12-2024/1337(A),30 Dec 2016,29 Dec 2024,-,-,-,"8136-2,",SIAP DENGAN: CFO PENUH,8136-2/1522/2006(06),29 Jun 2005,28 Jun 2006,"RM 128,000.00",0.00mps,RUMAH BANDAR,3,0,0,0,38,38,"368,000.00","388,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8136-2,"(64, '8136-2')"
39,8 1 3 6 - 2 - T A M A N   H A P P Y   V A L L E Y,GALLANT LION SDN. BHD.,8136,8136/12-2024/1337(A),30 Dec 2016,29 Dec 2024,-,-,-,"8136-2,",SIAP DENGAN: CFO PENUH,8136-2/1522/2006(06),29 Jun 2005,28 Jun 2006,"RM 128,000.00",0.00mps,RUMAH TERES,3,0,0,0,13,13,"488,000.00","570,775.06",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8136-2,"(64, '8136-2')"
40,8 1 3 6 - 3 - T A M A N   J E L U T O N G   H E I G H T S,GALLANT LION SDN. BHD.,8136,8136/12-2024/1337(A),30 Dec 2016,29 Dec 2024,-,-,-,"8136-3,",SIAP DENGAN: CFO PENUH,8136-3/1123/2009(06),05 Jun 2008,04 Jun 2009,"RM 698,000.00",0.00mps,RUMAH TERES,3,0,0,0,32,32,"698,000.00","844,535.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8136-3,"(65, '8136-3')"
41,8 1 3 6 - 4 - T A M A N   S E L A Y A N G   U T A M A,GALLANT LION SDN. BHD.,8136,8136/12-2024/1337(A),30 Dec 2016,29 Dec 2024,-,-,-,"8136-4,",SIAP DENGAN: CCC PENUH,8136-4/12-2016/02809(P),30 Dec 2015,29 Dec 2016,"RM 498,000.00",190.60mps,RUMAH TERES,3,0,0,191,72,2,"498,000.00","687,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.447594, 100.393105""]",,https://teduh.kpkt.gov.my/project-swasta/8136-4,"(66, '8136-4')"
42,8 1 3 6 - 5 - S E R I   R E S I D E N C E,GALLANT LION SDN. BHD.,8136,8136/12-2024/1337(A),30 Dec 2016,29 Dec 2024,-,-,-,"8136-5,",SIAP DENGAN: CCC PENUH,8136-5/07-2016/0748(P),25 Jul 2014,24 Jul 2016,"RM 988,000.00",302.21mps - 528.99mps,RUMAH SESEBUAH,3,0,0,529,1,0,"2,106,000.00","2,106,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.424973, 100.395836""]",,https://teduh.kpkt.gov.my/project-swasta/8136-5,"(67, '8136-5')"
43,8 1 3 6 - 5 - S E R I   R E S I D E N C E,GALLANT LION SDN. BHD.,8136,8136/12-2024/1337(A),30 Dec 2016,29 Dec 2024,-,-,-,"8136-5,",SIAP DENGAN: CCC PENUH,8136-5/07-2016/0748(P),25 Jul 2014,24 Jul 2016,"RM 988,000.00",302.21mps - 528.99mps,RUMAH BERKEMBAR,3,0,0,302,12,5,"988,000.00","1,228,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.424973, 100.395836""]",,https://teduh.kpkt.gov.my/project-swasta/8136-5,"(67, '8136-5')"
44,8 1 3 6 - 5 - S E R I   R E S I D E N C E,GALLANT LION SDN. BHD.,8136,8136/12-2024/1337(A),30 Dec 2016,29 Dec 2024,-,-,-,"8136-5,",SIAP DENGAN: CCC PENUH,8136-5/07-2016/0748(P),25 Jul 2014,24 Jul 2016,"RM 988,000.00",302.21mps - 528.99mps,RUMAH BERKEMBAR,3,0,0,302,10,3,"995,000.00","1,217,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.424973, 100.395836""]",,https://teduh.kpkt.gov.my/project-swasta/8136-5,"(67, '8136-5')"
45,8 1 3 6 - 5 - S E R I   R E S I D E N C E,GALLANT LION SDN. BHD.,8136,8136/12-2024/1337(A),30 Dec 2016,29 Dec 2024,-,-,-,"8136-5,",SIAP DENGAN: CCC PENUH,8136-5/07-2016/0748(P),25 Jul 2014,24 Jul 2016,"RM 988,000.00",302.21mps - 528.99mps,RUMAH SESEBUAH,3,0,0,348,2,0,"1,322,000.00","1,421,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.424973, 100.395836""]",,https://teduh.kpkt.gov.my/project-swasta/8136-5,"(67, '8136-5')"
46,8 1 3 7 - 1 - T A M A N   R A M B A I   J A Y A   M A J U,R.J. MAJU (M) SDN. BHD.,8137,8137/02-2004/112,08 Feb 2001,07 Feb 2004,-,-,-,"8137-1,",-,8137/369/2002(03),08 Mar 2001,07 Mar 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8137-1,"(68, '8137-1')"
47,8 1 3 8 - 1 - T A M A N   T R O N O H   T I M A H,DINAS SETIA SDN. BHD.,8138,8138/04-2004/407,16 Apr 2001,15 Apr 2004,-,-,-,"8138-1,",-,8138-1/1148/2003(05),30 May 2002,29 May 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8138-1,"(69, '8138-1')"
