,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,7 6 0 6 - 1 - P I N G G I R A N   A L M A,RIMALAND SDN.BHD,7606,7606-1/07-2007/1413,29 Jul 2004,28 Jul 2007,04-5388414,-,-,"7606-1,",SIAP DENGAN: CCC PENUH,7606-1/1523/2003(07),29 Jul 2002,28 Jul 2003,"RM 33,000.00",0.00mps,RUMAH TERES,1,0,0,0,23,23,"80,750.00","118,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7606-1,"(1585, '7606-1')"
11,7 6 0 6 - 1 - P I N G G I R A N   A L M A,RIMALAND SDN.BHD,7606,7606-1/07-2007/1413,29 Jul 2004,28 Jul 2007,04-5388414,-,-,"7606-1,",SIAP DENGAN: CCC PENUH,7606-1/1523/2003(07),29 Jul 2002,28 Jul 2003,"RM 33,000.00",0.00mps,RUMAH TERES,1,0,0,0,31,31,"80,750.00","120,000.00",68.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7606-1,"(1585, '7606-1')"
12,7 6 0 8 - 1 - T A M A N   W A R I S A N   F A S A   1,IRAMA WARISAN SDN.BHD,7608,7608-1/04-2004/907,30 Apr 2002,29 Apr 2004,-,-,-,"7608-1,",-,7608-1/1894/2003(08),22 Aug 2002,21 Aug 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7608-1,"(1586, '7608-1')"
13,7 6 0 8 - 2 - T A M A N   W A R I S A N   B A D A N G,IRAMA WARISAN SDN.BHD,7608,7608-1/04-2004/907,30 Apr 2002,29 Apr 2004,-,-,-,"7608-2,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7608-2,"(1587, '7608-2')"
14,7 6 0 9 - 1 - B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-1,",-,7609/1778/2002(09),18 Sep 2001,17 Sep 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7609-1,"(1588, '7609-1')"
15,7 6 0 9 - 1 0 - T H E   R A F F L E S I A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-10,",BERJALAN LANCAR,7609-10/01-2023/01037(P),06 Jan 2022,05 Jan 2023,"RM 1,459,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,50,49,"1,459,000.01","3,221,800.01",100.00,SIAP DENGAN: CFO PENUH,"[""3.177159, 101.605572""]",,https://teduh.kpkt.gov.my/project-swasta/7609-10,"(1597, '7609-10')"
16,7 6 0 9 - 1 0 - T H E   R A F F L E S I A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-10,",BERJALAN LANCAR,7609-10/01-2023/01037(P),06 Jan 2022,05 Jan 2023,"RM 1,459,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,50,50,"4,388,888.00","6,988,888.00",2.50,BERJALAN LANCAR,"[""3.177159, 101.605572""]",,https://teduh.kpkt.gov.my/project-swasta/7609-10,"(1597, '7609-10')"
17,7 6 0 9 - 1 0 - T H E   R A F F L E S I A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-10,",BERJALAN LANCAR,7609-10/01-2023/01037(P),06 Jan 2022,05 Jan 2023,"RM 1,459,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,42,42,"1,543,700.04","3,221,800.04",0.00,BELUM MULA,"[""3.177159, 101.605572""]",,https://teduh.kpkt.gov.my/project-swasta/7609-10,"(1597, '7609-10')"
18,7 6 0 9 - 1 0 - T H E   R A F F L E S I A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-10,",BERJALAN LANCAR,7609-10/01-2023/01037(P),06 Jan 2022,05 Jan 2023,"RM 1,459,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,32,32,"1,459,000.03","3,221,800.03",100.00,SIAP DENGAN: CFO PENUH,"[""3.177159, 101.605572""]",,https://teduh.kpkt.gov.my/project-swasta/7609-10,"(1597, '7609-10')"
19,7 6 0 9 - 1 0 - T H E   R A F F L E S I A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-10,",BERJALAN LANCAR,7609-10/01-2023/01037(P),06 Jan 2022,05 Jan 2023,"RM 1,459,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,34,34,"1,459,000.07","3,221,800.07",100.00,SIAP DENGAN: CFO PENUH,"[""3.177159, 101.605572""]",,https://teduh.kpkt.gov.my/project-swasta/7609-10,"(1597, '7609-10')"
20,7 6 0 9 - 1 0 - T H E   R A F F L E S I A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-10,",BERJALAN LANCAR,7609-10/01-2023/01037(P),06 Jan 2022,05 Jan 2023,"RM 1,459,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,46,46,"1,543,700.01","3,221,800.01",97.50,BERJALAN LANCAR,"[""3.177159, 101.605572""]",,https://teduh.kpkt.gov.my/project-swasta/7609-10,"(1597, '7609-10')"
21,7 6 0 9 - 1 0 - T H E   R A F F L E S I A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-10,",BERJALAN LANCAR,7609-10/01-2023/01037(P),06 Jan 2022,05 Jan 2023,"RM 1,459,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,6,6,"1,459,000.02","3,221,800.02",2.50,BERJALAN LANCAR,"[""3.177159, 101.605572""]",,https://teduh.kpkt.gov.my/project-swasta/7609-10,"(1597, '7609-10')"
22,7 6 0 9 - 1 0 - T H E   R A F F L E S I A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-10,",BERJALAN LANCAR,7609-10/01-2023/01037(P),06 Jan 2022,05 Jan 2023,"RM 1,459,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,20,20,"1,459,000.05","3,221,800.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.177159, 101.605572""]",,https://teduh.kpkt.gov.my/project-swasta/7609-10,"(1597, '7609-10')"
23,7 6 0 9 - 1 0 - T H E   R A F F L E S I A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-10,",BERJALAN LANCAR,7609-10/01-2023/01037(P),06 Jan 2022,05 Jan 2023,"RM 1,459,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,60,60,"3,128,300.00","3,221,800.00",0.00,BELUM MULA,"[""3.177159, 101.605572""]",,https://teduh.kpkt.gov.my/project-swasta/7609-10,"(1597, '7609-10')"
24,7 6 0 9 - 1 0 - T H E   R A F F L E S I A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-10,",BERJALAN LANCAR,7609-10/01-2023/01037(P),06 Jan 2022,05 Jan 2023,"RM 1,459,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,56,56,"1,459,000.06","3,221,800.06",100.00,SIAP DENGAN: CFO PENUH,"[""3.177159, 101.605572""]",,https://teduh.kpkt.gov.my/project-swasta/7609-10,"(1597, '7609-10')"
25,7 6 0 9 - 1 0 - T H E   R A F F L E S I A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-10,",BERJALAN LANCAR,7609-10/01-2023/01037(P),06 Jan 2022,05 Jan 2023,"RM 1,459,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,4,4,"1,459,000.00","3,221,800.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.177159, 101.605572""]",,https://teduh.kpkt.gov.my/project-swasta/7609-10,"(1597, '7609-10')"
26,7 6 0 9 - 1 0 - T H E   R A F F L E S I A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-10,",BERJALAN LANCAR,7609-10/01-2023/01037(P),06 Jan 2022,05 Jan 2023,"RM 1,459,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,12,12,"1,459,000.04","3,221,800.04",100.00,SIAP DENGAN: CFO PENUH,"[""3.177159, 101.605572""]",,https://teduh.kpkt.gov.my/project-swasta/7609-10,"(1597, '7609-10')"
27,7 6 0 9 - 1 0 - T H E   R A F F L E S I A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-10,",BERJALAN LANCAR,7609-10/01-2023/01037(P),06 Jan 2022,05 Jan 2023,"RM 1,459,000.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,48,48,"1,543,700.02","3,221,800.02",0.00,BELUM MULA,"[""3.177159, 101.605572""]",,https://teduh.kpkt.gov.my/project-swasta/7609-10,"(1597, '7609-10')"
28,7 6 0 9 - 1 1 - M E T R O P O L I T A N   S Q U A R E,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-11,",SIAP DENGAN: CCC PENUH,7609-11/479/2012(07),01 Mar 2012,09 Jul 2012,"RM 149,900.01",0.00mps,RUMAH PANGSA/KONDO,31,0,0,0,22,0,"149,900.02","664,300.02",100.00,SIAP DENGAN: CFO PENUH,"[""3.165120, 101.611067""]",,https://teduh.kpkt.gov.my/project-swasta/7609-11,"(1598, '7609-11')"
29,7 6 0 9 - 1 1 - M E T R O P O L I T A N   S Q U A R E,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-11,",SIAP DENGAN: CCC PENUH,7609-11/479/2012(07),01 Mar 2012,09 Jul 2012,"RM 149,900.01",0.00mps,RUMAH PANGSA/KONDO,31,0,0,0,100,3,"149,900.06","664,300.06",100.00,SIAP DENGAN: CFO PENUH,"[""3.165120, 101.611067""]",,https://teduh.kpkt.gov.my/project-swasta/7609-11,"(1598, '7609-11')"
30,7 6 0 9 - 1 1 - M E T R O P O L I T A N   S Q U A R E,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-11,",SIAP DENGAN: CCC PENUH,7609-11/479/2012(07),01 Mar 2012,09 Jul 2012,"RM 149,900.01",0.00mps,RUMAH PANGSA/KONDO,31,0,0,0,100,31,"149,900.01","664,300.01",100.00,SIAP DENGAN: CFO PENUH,"[""3.165120, 101.611067""]",,https://teduh.kpkt.gov.my/project-swasta/7609-11,"(1598, '7609-11')"
31,7 6 0 9 - 1 1 - M E T R O P O L I T A N   S Q U A R E,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-11,",SIAP DENGAN: CCC PENUH,7609-11/479/2012(07),01 Mar 2012,09 Jul 2012,"RM 149,900.01",0.00mps,RUMAH PANGSA/KONDO,31,0,0,0,100,0,"149,900.05","664,300.05",100.00,SIAP DENGAN: CCC PENUH,"[""3.165120, 101.611067""]",,https://teduh.kpkt.gov.my/project-swasta/7609-11,"(1598, '7609-11')"
32,7 6 0 9 - 1 1 - M E T R O P O L I T A N   S Q U A R E,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-11,",SIAP DENGAN: CCC PENUH,7609-11/479/2012(07),01 Mar 2012,09 Jul 2012,"RM 149,900.01",0.00mps,RUMAH PANGSA/KONDO,31,0,0,0,115,19,"149,900.03","664,300.03",100.00,SIAP DENGAN: CFO PENUH,"[""3.165120, 101.611067""]",,https://teduh.kpkt.gov.my/project-swasta/7609-11,"(1598, '7609-11')"
33,7 6 0 9 - 1 1 - M E T R O P O L I T A N   S Q U A R E,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-11,",SIAP DENGAN: CCC PENUH,7609-11/479/2012(07),01 Mar 2012,09 Jul 2012,"RM 149,900.01",0.00mps,RUMAH PANGSA/KONDO,31,0,0,0,100,4,"149,900.04","664,300.04",100.00,SIAP DENGAN: CFO PENUH,"[""3.165120, 101.611067""]",,https://teduh.kpkt.gov.my/project-swasta/7609-11,"(1598, '7609-11')"
34,7 6 0 9 - 1 2 - B U N G L O W   A T   H I L L T O P,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-12,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 5,000,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,63,63,"5,000,000.00","10,000,000.00",0.00,BELUM MULA,"[""3.169423, 101.608673""]",,https://teduh.kpkt.gov.my/project-swasta/7609-12,"(1599, '7609-12')"
35,7 6 0 9 - 2 - B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-2,",-,7609-2/1494/2005(07),21 Jul 2004,20 Jul 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7609-2,"(1589, '7609-2')"
36,7 6 0 9 - 3 - B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-3,",-,7609-3/1743/2003(08),07 Aug 2002,06 Aug 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7609-3,"(1590, '7609-3')"
37,7 6 0 9 - 4 - F L O R A   D A M A N S A R A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-4,",SIAP DENGAN: CFO PENUH,7609-4/1287/2006(06),02 Jun 2005,01 Jun 2006,"RM 35,000.00",0.00mps,RUMAH PANGSA/KONDO,24,0,0,0,573,573,"35,000.00","42,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7609-4,"(1591, '7609-4')"
38,7 6 0 9 - 4 - F L O R A   D A M A N S A R A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-4,",SIAP DENGAN: CFO PENUH,7609-4/1287/2006(06),02 Jun 2005,01 Jun 2006,"RM 35,000.00",0.00mps,RUMAH PANGSA/KONDO,24,0,0,0,563,563,"35,000.00","42,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7609-4,"(1591, '7609-4')"
39,7 6 0 9 - 4 - F L O R A   D A M A N S A R A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-4,",SIAP DENGAN: CFO PENUH,7609-4/1287/2006(06),02 Jun 2005,01 Jun 2006,"RM 35,000.00",0.00mps,RUMAH PANGSA/KONDO,24,0,0,0,200,200,"161,000.00","203,500.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7609-4,"(1591, '7609-4')"
40,7 6 0 9 - 4 - F L O R A   D A M A N S A R A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-4,",SIAP DENGAN: CFO PENUH,7609-4/1287/2006(06),02 Jun 2005,01 Jun 2006,"RM 35,000.00",0.00mps,RUMAH PANGSA/KONDO,26,0,0,0,"1,704","1,704","72,000.00","72,000.00",98.30,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7609-4,"(1591, '7609-4')"
41,7 6 0 9 - 4 - F L O R A   D A M A N S A R A   -   B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-4,",SIAP DENGAN: CFO PENUH,7609-4/1287/2006(06),02 Jun 2005,01 Jun 2006,"RM 35,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,568,568,"72,000.00","72,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7609-4,"(1591, '7609-4')"
42,7 6 0 9 - 5 - B A N D A R   D A M A N S A R A   P E R D A N A,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-5,",-,7609-5/601/2005(03),27 Mar 2004,26 Mar 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7609-5,"(1592, '7609-5')"
43,7 6 0 9 - 6 - A R M A N E E   T E R R A C E,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-6,",-,7609-6/1690/2005(08),17 Aug 2004,16 Aug 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7609-6,"(1593, '7609-6')"
44,7 6 0 9 - 7 - M E T R O P O L I T A N   S Q U A R E,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-7,",SIAP DENGAN: CFO PENUH,7609-7/1883/2005(10),15 Oct 2004,14 Oct 2005,"RM 221,515.00",0.00mps,RUMAH PANGSA/KONDO,23,0,0,0,396,396,"221,515.00","390,569.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7609-7,"(1594, '7609-7')"
45,7 6 0 9 - 7 - M E T R O P O L I T A N   S Q U A R E,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-7,",SIAP DENGAN: CFO PENUH,7609-7/1883/2005(10),15 Oct 2004,14 Oct 2005,"RM 221,515.00",0.00mps,RUMAH KEDAI (G),7,0,0,0,48,48,"387,139.00","2,782,699.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7609-7,"(1594, '7609-7')"
46,7 6 0 9 - 7 - M E T R O P O L I T A N   S Q U A R E,SAUJANA TRIANGLE SDN. BHD.,7609,7609/01-2028/1547(A),06 Jan 2023,05 Jan 2028,0377268866,rusli@mkland.com.my,-,"7609-7,",SIAP DENGAN: CFO PENUH,7609-7/1883/2005(10),15 Oct 2004,14 Oct 2005,"RM 221,515.00",0.00mps,RUMAH KEDAI (G),6,0,0,0,65,65,"251,585.00","1,519,613.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7609-7,"(1594, '7609-7')"
